gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
0610043K17Rik,0.0469861140061842,0.16196390969564028,0.20895002370182447,12.88909567936092,0.25269868686084895,0.13990713213554162,0.2918012349226357,0.9078622277748211,5
1010001B22Rik,-0.016590844586935827,-0.11911888817459337,-0.1357097327615292,10.811523450655873,0.01456003506453837,0.047873000537750184,0.06243303560228855,0.3892993848902492,2
1010001N08Rik,-0.10175601207739564,0.21323290954616736,0.11147689746877172,10.417908594019144,0.1801218850079766,0.09775737567299335,0.11706163765049725,0.9187060265181651,3
1110001J03Rik,-0.08658160320106045,0.03912352389128424,-0.04745807930977621,11.249688338598705,0.09554424837350439,0.05274271198318006,0.12537187315733106,0.5137575689802283,5
1110002E22Rik,-0.1939394498075517,-0.07485426201714257,-0.26879371182469425,12.193317793991804,0.4854531457966766,0.3179198938397842,0.2838790790605675,0.602203521618585,6
1110002J07Rik,-0.006291086193198137,0.014313633063521491,0.008022546870323355,10.604488699595986,0.18781081760034388,0.2766259170191608,0.43413222763108117,0.9845536072110667,5
1110002L01Rik,0.1058579822823057,-0.14516241574522096,-0.03930443346291528,11.884104156535443,0.22570637853669123,0.3335119729425467,0.2641252588956692,0.7594146165064799,7
1110004E09Rik,0.037127250263980116,0.05730426135637174,0.09443151162035185,11.099181415249799,0.44156926653959255,0.2649380965932267,0.2966058966329965,0.3345087638916491,4
1110004F10Rik,-0.10032449677367568,0.010404355384809291,-0.08992014138886639,10.672915649171339,0.09382026497783337,0.030373754413918944,0.1204370001788939,0.5188977802077347,3
1110007C09Rik,0.19746153871620908,0.029119861604782717,0.2265814003209918,11.703530343442823,0.13493151249913624,0.2353622501269212,0.17746441554617068,0.6184267131480169,7
1110008F13Rik,0.03002439009346274,-0.028805256136137512,0.0012191339573252246,11.127994467190614,0.12111577392840392,0.13712863006425022,0.06396154446742024,0.9431102995948247,5
1110008L16Rik,0.03639014635625029,-0.037029865979242946,-0.0006397196229926544,13.956195185220633,0.32214832073036614,0.42426460975723096,0.3301430501165074,1.10300912944964,8
1110008P14Rik,0.2925245408031687,0.02604954035646756,0.31857408115963626,11.269095413491602,0.020294530713003404,0.05009923311173337,0.07039376382473678,0.22523438248674424,2
1110015O18Rik,-0.3055569859326071,0.2624451889467243,-0.04311179698588282,9.946360586956876,0.21783360831213203,0.20863399028870191,0.1305078388366824,1.107613139728606,3
1110017D15Rik,0.06304844544833413,-0.09486214345381287,-0.03181369800547873,11.330900911631204,0.2946685507243762,0.3344411954931055,0.20169871250712373,2.5170562580117597,6
1110018N20Rik,0.049915348427261176,-0.009279231681239541,0.04063611674602163,11.311727649942684,0.15262754758783958,0.05877285330295799,0.18993324781381155,0.4881640806896347,5
1110019D14Rik,-0.13853138942670995,-0.055884184042903406,-0.19441557346961336,10.759055939160254,,,,,1
1110020A21Rik,-0.1240841280192601,0.044377669516964424,-0.07970645850229567,10.968947444952457,0.05084712534633582,0.10227311898812898,0.11393539818848233,0.4878200357667446,3
1110028F11Rik,-0.0743268563373154,0.08084657861480338,0.006519722277487983,11.558420713268712,,,,,1
1110032A03Rik,0.0757456599104855,-0.0897186358839833,-0.013972975973497804,12.106927028353052,0.10566554601598487,0.10669972081862665,0.06817308091280157,0.960966202308474,5
1110032F04Rik,-0.29373768387529803,-0.03706700962357449,-0.3308046934988725,10.916634255758966,0.08845276900779026,0.10646077531925172,0.06818295740020193,0.42084266066563014,3
1110034G24Rik,-0.10468163307115669,0.04884841540323837,-0.05583321766791833,13.247944070420974,0.33218811551503985,0.2750252164395312,0.3101962322731555,1.7099573378554385,15
1110035H17Rik,0.13137096665854386,-0.13128773211773703,8.323454080683135e-05,10.968030666164735,0.07719467850476644,0.14236748631136292,0.06517280780659647,0.29435792228374225,2
1110036E04Rik,0.6652712614709404,-0.23518096477126646,0.43009029669967397,11.020489028806557,0.5314415487095905,0.2926759331164531,0.2555092274222619,0.36384942656101504,3
1110037F02Rik,-0.16124264713590714,0.04134724979647894,-0.1198953973394282,10.838669541239497,0.13621889779019147,0.023975662072755588,0.12264643955981683,0.527464495347376,4
1110038B12Rik,-0.0904111834636917,-0.016207492122117362,-0.10661867558580906,11.325300415553322,0.03639077749324087,0.05176433310071279,0.015373555607471919,0.28176974791309956,2
1110038F14Rik,0.11037922376248041,0.03344966756661205,0.14382889132909246,10.1485686226175,0.19195999740460395,0.08422409815258611,0.24041489915343026,1.1098182060788149,4
1110046J04Rik,0.1876705887118196,-0.011562610709989735,0.1761079780018299,11.858345614063134,0.0916062799920763,0.2432261488022316,0.20824047215812563,1.1758909146507146,6
1110051M20Rik,0.09521199720263256,-0.11271840201349473,-0.017506404810862176,14.576905263676563,0.26057379298856914,0.32207220809885206,0.33280505264571564,1.4535758577139568,29
1110054M08Rik,0.21821178057450333,-0.09632627476698892,0.12188550580751441,10.985064955671794,0.22143923532289936,0.056976825703557166,0.18718585145822583,0.4309088585410079,3
1110057K04Rik,-0.2010767831218196,0.3803729781307169,0.17929619500889735,13.109540991903184,0.6329167716024042,0.6041804978464256,0.20032631775899698,2.4477328184404095,4
1110058L19Rik,0.01678030615705539,-0.0015487238613460796,0.015231582295709312,11.275576947399822,0.0960459752552701,0.0075847148395953795,0.10363069009486547,0.21236322562833077,2
1110059E24Rik,-0.002613120258041718,-0.10990712435269834,-0.11252024461074006,13.666259189821982,0.28348908101186376,0.2401921332888705,0.2565957681694187,1.8738206106320594,10
1110059G10Rik,-0.06595373974129404,-0.09682297017960739,-0.16277670992090143,11.300614718433046,0.08443579812848769,0.11421096049572449,0.19864675862421216,0.24047875109077038,2
1110065P20Rik,-0.009702110808959219,-0.10158876184393983,-0.11129087265289905,10.661352346207273,0.06912625782254575,0.06000781649352428,0.10014352409308752,1.2123095371446952,4
1190002F15Rik,-0.16510528677583142,-0.03467769171268047,-0.1997829784885119,10.50233894807388,0.25713395526192834,0.08050547258155609,0.27868311767339565,2.3348910776552287,8
1190002N15Rik,-0.2982109816960125,0.05114521001215161,-0.2470657716838609,11.572977115273797,0.16859602505335827,0.07396688542872736,0.10155996254879926,1.259076858199855,4
1190005I06Rik,0.5226282429015364,0.03113885011827999,0.5537670930198163,12.933282223337482,0.40627094474257636,0.28496168142124834,0.29463313495984567,1.6530889039845247,11
1190007I07Rik,0.018787601750248555,0.16620438325338363,0.1849919850036322,11.135828633255699,0.07888188073248739,0.2975062481983755,0.3571066021656308,0.35280717705729037,3
1200007C13Rik,0.3789361074077724,-0.11856658361041572,0.2603695237973566,10.878287500423903,0.1527191699136898,0.11797963514890585,0.14702389291497311,0.672277742266752,3
1200014J11Rik,0.1302333688869308,-0.2987542829976374,-0.16852091411070658,11.786444533683197,0.22783457864170914,0.20800855559313422,0.21843654297162138,1.1146376587836961,4
1300002E11Rik,-0.0685896619241519,-0.1555686209426168,-0.22415828286676867,11.608290540651433,0.3491242687302477,0.553529042534855,0.8976639062765226,1.0234047939130475,3
1300017J02Rik,-0.037931477841742126,0.09711978348064569,0.05918830563890356,12.55136599774055,0.11734742817567585,0.30838940107239154,0.30752926620681714,1.439610823032229,5
1500002C15Rik,-0.02395685580539325,-0.02251346249667896,-0.04647031830207221,10.850761385442194,0.06245669520014402,0.035273185812158526,0.06254932149049254,0.5595564785693621,4
1500004A13Rik,0.23964529307753885,0.026773423831565335,0.2664187169091042,11.874297977353605,0.20303570084437816,0.3192270103991029,0.25076902231745396,0.866224203245991,4
1500009C09Rik,0.06283300315757796,0.007956118278876692,0.07078912143645466,12.390533032594561,0.10348785061706443,0.12393554159789832,0.11114376672815512,0.1633408211706962,3
1500009L16Rik,-0.04543026595703413,0.0012077954335350805,-0.044222470523499056,12.230763117076403,0.2213731568704014,0.27564236477765547,0.26815316801329997,1.5047999678558437,4
1500011B03Rik,0.12523056979890734,-0.06836738104454576,0.05686318875436158,11.270827193457027,0.04805216341589189,0.0540909290416695,0.006038765625777606,0.21388222647512517,2
1500011K16Rik,0.1280194212502534,0.004047766719237678,0.13206718796949107,11.157788459384879,0.06879887428014682,0.03546961051435666,0.033329263765790165,0.054021315676809144,2
1500012F01Rik,-0.003979750032026219,0.1090391053883426,0.10505935535631639,10.901271395637558,0.10365253270364994,0.140381522224599,0.03672898952094903,0.3576741453439401,2
1500012K07Rik,0.007349953556180085,-0.08106778036580442,-0.07371782680962434,10.967939000298506,0.19679764562781302,0.23643422351716353,0.044861641919290464,0.4272411711435073,3
1500015A07Rik,-0.19788880565040573,-0.14597146025633906,-0.3438602659067448,9.70096435992356,0.32154170498217555,0.23511998953489166,0.2855588763658213,1.3040274501378537,5
1500015L24Rik,-0.4231352055548381,-0.05267000029308566,-0.47580520584792374,10.427661615646606,0.16720003103294728,0.15025314858975602,0.01694688244319127,0.38944156761982357,2
1500015O10Rik,0.18368854355584957,0.03808620130329843,0.221774744859148,11.268890872429319,0.4178960853601067,0.1301461334403595,0.4199965832834833,1.0264399182410051,4
1500017E21Rik,0.10869891078833951,0.04088396520858769,0.1495828759969272,13.355582998412274,0.1635232418561518,0.19339689474816665,0.2889634749254905,1.6405334198635209,10
1500026H17Rik,-0.05296704416663034,0.12291251000480512,0.06994546583817478,10.603296784043396,0.16049981240922928,0.40120312712510303,0.24070767048278904,0.6713631090986487,3
1500035N22Rik,0.28819123458991636,-0.05222892930018239,0.23596230528973397,10.933772756395534,0.3272145466792292,0.3540003368137002,0.6010886299666353,2.1949033925010806,3
1520401A03Rik,0.2058139174510092,0.12237108978243971,0.3281850072334489,11.846273911349945,,,,,1
1600002D24Rik,0.03878575936621766,-0.03663171025156279,0.0021540491146548693,13.49398713781877,0.24150741557995092,0.13664803814674195,0.13420210873654312,1.0996537524701357,6
1600002H07Rik,0.18114492078406375,-0.027445205317222165,0.15369971546684158,11.292006880922452,0.17773490929142752,0.029038440453342796,0.20677334974477032,0.21199036356051051,2
1600002K03Rik,0.27942771398172866,-0.22733823421281954,0.0520894797689091,10.882875037638962,0.009763943894505373,0.09810269211515853,0.0984496867766869,0.237913398481918,3
1600010M07Rik,0.10869934792139217,-0.056253718768574615,0.05244562915281757,15.141480093049848,0.2566585377894335,0.11754623123797046,0.2780652700438359,0.9690805176154259,13
1600012H06Rik,0.1900977802837681,-0.06479621458121516,0.1253015657025529,10.367585813895092,0.23870265500270071,0.21385165417823054,0.17060376786390932,0.6992749633348287,6
1600014C10Rik,0.12962466362442462,-0.04885160905925264,0.08077305456517199,10.894935765900982,0.07949719048508669,0.02299107396127039,0.07618623859576075,0.5421170991788951,3
1600014C23Rik,0.0922391530503579,-0.02737826679706845,0.06486088625328945,9.712196743996085,0.1462677507339253,0.07347875728704166,0.21321821996936763,1.661363301056693,4
1600020E01Rik,-0.03192031623998288,-0.04629479654214989,-0.07821511278213276,12.15655015323089,0.14100205100596683,0.30921001270589865,0.22788908916627929,1.8897623280405456,7
1600029I14Rik,0.1273396833240823,0.04962248743493347,0.17696217075901577,12.56777079013926,0.2563757617450992,0.116714512318949,0.3730902740640482,0.09641260763343809,2
1600029O15Rik,0.1584985273427515,0.1715631983663457,0.3300617257090972,11.67037532799771,0.22846875011075485,0.32550190248271704,0.09703315237196221,0.23764550456960157,2
1700001C02Rik,0.5442912274075088,-0.15221976553368732,0.39207146187382136,11.831183659977352,0.245426662710962,0.10452993128816324,0.20718215826005332,0.9499951496338093,5
1700001C19Rik,0.005962557698653193,-0.005102462782551509,0.0008600949161016614,11.536738904589546,0.44982838209938714,0.5541872078733712,0.3301908863334305,2.166838513141566,5
1700001D01Rik,-0.27953418878982284,-0.022509368826139853,-0.3020435576159627,11.313461634738534,0.033667744995307745,0.01662461128496529,0.05029235628027303,0.2769292256266955,2
1700001G11Rik,-0.03494118376420383,-0.03363914196547899,-0.06858032572968283,10.90981472380603,0.12586736547206484,0.09221661515614628,0.18472563070135892,0.42641639700753253,5
1700001K19Rik,0.4547733870878731,-0.10898228552974243,0.3457911015581307,11.955568700527701,0.40659278197253024,0.22763753891706054,0.6342303208895907,0.25566384842630036,2
1700001L05Rik,0.07977933828560119,0.047847953881856864,0.12762729216745805,11.284171988121656,0.3445623676081666,0.3778329113878925,0.033270543779725874,0.25580886016400634,2
1700001L19Rik,0.0863949896877106,-0.036319501635326136,0.050075488052384466,12.790372384832635,0.19574487337269222,0.1837220816246153,0.08570744438838818,0.6442955991187727,6
1700001O22Rik,0.33696747443606023,-0.1575980093995746,0.17936946503648563,11.585816542696032,0.16220102213156753,0.14630637708672087,0.1368677052748286,0.579700470713001,6
1700003D09Rik,0.32905763422430917,-0.05280263915802173,0.2762549950662874,10.740173064268564,0.32012524817011967,0.1165672378326935,0.2600127343939083,1.7988713131948675,7
1700003E16Rik,0.10967399363861302,0.04399301660958327,0.1536670102481963,10.057918138847622,0.23088148884200668,0.31081752532896495,0.19176913503929052,2.635056282105422,6
1700003F12Rik,0.2236748841616213,-0.05987653924354597,0.16379834491807532,9.103576289728407,0.21839628891055074,0.17890519574743396,0.039491093163116775,3.089650828672019,2
1700003G13Rik,0.05835734849221777,-0.028089979108386093,0.030267369383831677,11.187057676205594,0.4148398858653478,0.35709401291123627,0.05774587295411156,0.24965051250507936,2
1700003G18Rik,-0.10032449677367568,0.010404355384809291,-0.08992014138886639,11.024950152405616,0.09382026497783337,0.030373754413918944,0.1204370001788939,0.4072448341178213,3
1700003M02Rik,-0.15971086871466234,-0.011070310047892218,-0.17078117876255455,8.551227081234314,0.08715284743246883,0.14955563568520533,0.1491566596356762,3.1530583336522553,4
1700003M07Rik,0.034296926561558506,0.22140720878303186,0.25570413534459036,10.755174255649251,0.11666499449857941,0.15857115089082136,0.09418192863007291,0.6398465420586091,3
1700006E09Rik,0.21281594367063494,-0.11900790922812791,0.09380803444250703,11.257176264259435,0.1255936326391566,0.06722460718117677,0.18326194682519922,0.554744010592582,3
1700006J14Rik,-0.08703412270189759,-5.584348037146469e-05,-0.08708996618226905,13.136670762341861,,,,,1
1700007F19Rik,-0.6114046444959765,0.30115642854688074,-0.31024821594909585,12.275426471017573,0.44101144326475294,0.06129718089789353,0.4445511738461798,1.1069355402889116,3
1700007G11Rik,-0.29598366866469517,0.005394698412710902,-0.29058897025198427,15.995016350866495,0.2557075845725914,0.3312635365991842,0.3749792892016758,1.919282599785318,15
1700007J10Rik,0.5377053991435153,0.023630012070816424,0.5613354112143317,13.022915700956915,0.09085691186762238,0.21311600440319975,0.14951505526299755,0.11264102998594668,3
1700007K13Rik,0.2762672134933385,-0.02170733862002161,0.2545598748733169,10.100123642043341,0.2335306857371392,0.1688802559207352,0.4024109416578744,1.4699727650911847,2
1700007L15Rik,-0.05614923451114007,-0.01659231380174009,-0.07274154831288016,10.815371744222958,0.0678929534557442,0.1459359113960043,0.07804295794026007,0.4238000736408699,2
1700007M16Rik,-0.14143650638684713,0.00031938031573641723,-0.1411171260711107,11.75271971079129,0.12512528029481146,0.15308283391410193,0.02795755361929048,0.14886193590123922,2
1700008I05Rik,1.4642854842955693,0.060368494503192816,1.5246539787987619,12.959277505720522,,,,,1
1700008J07Rik,0.1030890746702311,-0.16339542342777924,-0.060306348757548145,11.360016371736892,0.1271664160848892,0.044255315875864946,0.08291110020902427,0.36214182731435746,2
1700008K24Rik,0.06297355090139095,0.30096099136775334,0.3639345422691443,10.831819006961652,0.3262602435480539,0.07577856972003849,0.4020388132680924,0.308340335985914,2
1700008O03Rik,0.2637758252111287,-0.08883308791053858,0.17494273730059007,12.199650955532428,0.1970436279168106,0.12410952265803817,0.21070922009250675,1.4737827451505043,12
1700009P17Rik,-0.025744264484425107,0.08382176741041111,0.05807750292598601,11.007034796847819,0.1986127467896091,0.1703674390562199,0.21065447254623684,2.287668798560321,4
1700010B08Rik,-0.10563859051948765,-0.2637677580537434,-0.36940634857323107,8.96289600533755,,,,,1
1700010B13Rik,0.025161786063897667,-0.010548633785960085,0.01461315227793758,9.435590813717615,0.1008907369210984,0.11649774773579352,0.21609664762420944,1.4764039714437092,3
1700010H22Rik,-0.5156365219497644,0.2383519221757766,-0.2772845997739878,10.70426438718334,0.033567294193319934,0.363787334307448,0.33022004011412803,0.3462458217910218,2
1700010I14Rik,0.10914248597973182,-0.011667860675944683,0.09747462530378714,11.382617209521257,0.08714403062880895,0.1474179322034183,0.19350831056447415,0.759895853155422,3
1700010K24Rik,-0.055760506401884236,-0.07207144057512593,-0.12783194697701017,11.06002035450792,,,,,1
1700010L04Rik,-0.43754150841345485,-0.05589071998569084,-0.4934322283991457,10.116343961237598,,,,,1
1700011A15Rik,0.9509451538884051,-0.07994106932350853,0.8710040845648965,11.483879444781792,0.006916226273999978,0.10327880330115068,0.0963625770271507,0.1817665333957768,2
1700011E24Rik,0.13198206311595945,-0.18956924798042266,-0.05758718486446323,11.795396398481953,0.28813597614286746,0.24239897989291376,0.08047587977086712,0.2160511608337216,3
1700011H14Rik,-0.16216675775485578,0.09784145566203639,-0.06432530209281939,13.185340053829016,,,,,1
1700011I03Rik,0.008877670489432906,-0.12156499699579465,-0.11268732650636173,15.777036421384048,0.2541116170396638,0.2288689247573446,0.2821433610064706,0.7110438361883623,17
1700011L22Rik,0.219266453493257,-0.253728592318991,-0.03446213882573401,11.427520706701314,0.04479302412755888,0.04342987121045914,0.07067090544725323,2.153518478198412,3
1700012B09Rik,0.11901842706172494,0.05129995890177971,0.17031838596350465,12.081834357417275,0.45075925108533615,0.5254079132385004,0.07464866215316428,1.327170334659555,2
1700012C14Rik,0.0012367360678994799,-0.029795019613182983,-0.028558283545283503,10.36974077924783,0.17262351724244046,0.16035252781810144,0.14299827800400855,0.8306511478847144,4
1700012I11Rik,0.04289676692649014,0.03268120593661461,0.07557797286310475,14.571219354438314,,,,,1
1700013F07Rik,0.37484568729209616,-0.056384795156757345,0.3184608921353388,12.075081057549866,0.3195290989476799,0.1031092397050179,0.34389420610138155,0.22667398903389574,3
1700013N06Rik,-0.10791712870584982,0.03413931210320645,-0.07377781660264338,11.920216864094149,0.18545944738959377,0.0948179957732615,0.09064145161633229,0.175613158533094,2
1700016D06Rik,0.567709156049414,-0.12360625273412876,0.44410290331528524,12.68055222921345,0.41888347154827793,0.5690505497560824,0.7593450415487969,1.6951313084894204,4
1700016H13Rik,0.14875338625373746,0.10509309834787173,0.2538464846016092,11.311180660053411,,,,,1
1700016K19Rik,0.5723842834498266,-0.22357636984502527,0.34880791360480135,10.784634845557603,,,,,1
1700016P03Rik,0.05208099682467382,-0.15325834473477917,-0.10117734791010535,10.357053957210418,0.07532637079605,0.129473546838114,0.06693364690307081,1.2792357763580475,4
1700017B05Rik,0.14277178763117218,-0.09904355412534331,0.043728233505828884,11.679560081459243,0.1226005317724953,0.1730766981533043,0.06825811430399895,0.5736265597107347,3
1700017D01Rik,-0.05050577456936001,0.15700998202029526,0.10650420745093525,13.507994222616226,0.30781499689814096,0.17091221651692876,0.13690278038121217,0.04920874734124019,2
1700017G19Rik,-0.4505887044857764,-0.011794148536457216,-0.46238285302223364,10.619302955415778,,,,,1
1700017J07Rik,0.01710794105211777,-0.02248473107796123,-0.005376790025843459,6.76818432477825,,,,,1
1700017N19Rik,-0.24517900753861022,0.00465504596094853,-0.24052396157766168,9.282376601102962,0.2697675001063863,0.14846430151995949,0.2579787759633624,2.241101230310883,3
1700018A04Rik,-0.6793024445709726,0.34672502740861805,-0.3325774171623545,12.773551346428524,,,,,1
1700018B08Rik,0.24051453470118478,0.0439889711405248,0.2845035058417096,3.5849625007331785,,,,,1
1700018C11Rik,0.06618722181449543,0.04602020365538051,0.11220742546987594,10.247927513443704,,,,,1
1700018L02Rik,0.12825407313500406,-0.07115725151981518,0.057096821615188885,11.447703230318956,0.09836151030148046,0.046734951240636216,0.051690772693573674,0.14941277823804938,3
1700018M17Rik,-0.04003066332093419,-0.05813067750201695,-0.09816134082295114,10.735877292917817,0.09988460851013385,0.13508739737012243,0.03520278885998859,0.31696010434838295,2
1700019B03Rik,0.1050913289507393,0.2855723898186149,0.3906637187693542,12.768184324776946,,,,,1
1700019D03Rik,-0.14436663969439753,0.23274711327428751,0.08838047357988998,14.407493354044865,0.25043948689538065,0.21430890501784056,0.43189041561140584,1.2057572544154096,7
1700019G17Rik,0.16257854023102936,-0.15508657478888596,0.007491965442143404,9.274332365005376,0.10823240535128313,0.12929667408421236,0.021066490502444753,2.564499271326316,3
1700019L03Rik,0.26722619053777946,-0.16936997983101976,0.09785621070675969,9.724880939233548,0.14889973586417546,0.14931174462958038,0.18164727726217675,3.083753662359705,3
1700019N19Rik,-0.20478451663079186,0.3831876703328748,0.17840315370208298,12.356727057464658,,,,,1
1700019O17Rik,0.2242443263281414,-0.01948132023681226,0.20476300609132914,9.26609995146243,0.2729303405877395,0.07914220324194965,0.35207254382968917,0.979276090107311,2
1700019P21Rik,-0.342320447734415,0.1004882111161589,-0.24183223661825612,10.763678365321535,0.16490966609307586,0.1695515948118306,0.004641928718754733,0.3381902940943502,2
1700020D05Rik,-0.29301651878070484,0.7216414270991443,0.42862490831843947,11.247927513443646,,,,,1
1700020G17Rik,0.14899104947664532,-0.09038808603406001,0.05860296344258531,13.570770703296137,0.032713126599465334,0.2153639603592925,0.18265083375982716,0.050885513720403966,2
1700020I14Rik,0.07414269649146184,0.0817731369034616,0.1559158333949234,12.173366479854074,0.27546390830840944,0.2858548163158979,0.42974995880259564,1.1188282151743525,5
1700020L24Rik,0.26159069753565944,0.027238948881835423,0.28882964641749487,10.397688919359846,0.2086985389325798,0.12051987457470296,0.32306641801933594,1.549838937234207,3
1700020N01Rik,0.2352662626722431,0.053712622814609465,0.2889788854868526,13.427963011457512,0.15602953858386845,0.23246369512063791,0.1960521053425134,0.5915436094467148,5
1700021F05Rik,0.17802955036999507,-0.052466919717683955,0.12556263065231113,11.73446689054136,0.2029598087500142,0.09439238154573441,0.19630918770193606,0.4690185665823745,5
1700021J08Rik,-0.02105907053608048,-0.021755283981080786,-0.042814354517161264,10.97514487723206,0.11411670112202742,0.30938415413396797,0.19914488859321744,0.22167269188042454,3
1700021K19Rik,0.03760884076679172,0.04345381583641622,0.08106265660320794,12.844124414861843,0.2173691891966399,0.2673095423586965,0.4433617511873279,1.4849817310807094,6
1700021L23Rik,-0.07086865937322684,-0.09577185854178338,-0.16664051791501022,11.005624549193948,,,,,1
1700021N21Rik,0.2709883975427418,0.02242077107255172,0.29340916861529354,10.984917733351946,0.23192753915080425,0.07001853395153236,0.3019460731023366,0.31236515038738266,2
1700022H16Rik,-0.13694858250489042,-0.012958379379176516,-0.14990696188406694,11.268291278505053,0.064548523484451,0.09183922852399394,0.15638775200844493,0.21672487440457494,2
1700022N22Rik,0.13012081656519095,-0.14797701031931063,-0.01785619375411966,10.728318135258851,0.17097649471325427,0.1594541806790809,0.12177590238922004,0.5296765037475379,3
1700023E05Rik,0.26898181094476603,0.08715625576925179,0.3561380667140178,11.58389304650848,0.232992126804767,0.3363754036210525,0.20578052755019782,1.1925287509667093,4
1700023F06Rik,0.2482161319613747,0.024650494546107165,0.2728666265074819,11.436687858601468,0.18404108501540065,0.0958898953311487,0.09126424764005932,0.6934778918943406,3
1700023H06Rik,-0.2242215894400561,0.0188382853809822,-0.2053833040590739,10.646392617744208,0.06326030318423449,0.05505000164284984,0.08145199636981168,0.6645843248008503,4
1700023L04Rik,0.6230557144395205,-0.48703951782283744,0.136016196616683,10.960618294502716,0.022228057406706827,0.10240805794048631,0.08018000053377944,0.40631659402108455,2
1700024P16Rik,0.24832421276030714,-0.21810740145852192,0.030216811301785218,7.285402218863173,,,,,1
1700025C18Rik,0.2664103324448308,-0.1994401782137257,0.06697015423110508,9.375814523570229,0.023588090100691784,0.06359868671172877,0.04001059661103695,2.164205624018049,2
1700025D23Rik,0.3266326721845414,-0.2426734028344084,0.08395926935013298,9.136991112080485,,,,,1
1700025G04Rik,0.052733959500579214,-0.0024484076663402994,0.05028555183423891,14.919319502332524,0.33041455144534587,0.29855093766686813,0.3263893758390089,2.1325560546827798,44
1700025H01Rik,-0.042293642437913725,-0.06283936406285545,-0.10513300650076918,10.497476734058141,0.05854710828229751,0.23011071858403342,0.28865782686633096,1.1394788401472347,2
1700025K24Rik,-0.4255171975417167,0.2658286180924452,-0.1596885794492715,7.971543553951347,,,,,1
1700025N21Rik,-0.1365378337125973,-0.1377901815477808,-0.27432801526037814,11.1043965972071,0.060498810982147204,0.1346170329884782,0.07432435927258967,0.9008307392032544,3
1700025N23Rik,-0.03902907391347821,-0.015995031920029046,-0.05502410583350725,11.26620091249902,,,,,1
