gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Apbb2,52.12639968473432,1.621317568729443e-10,0.13347824,0,9.79013191122252
Uchl1os,2.9237435757424914,0.3483123401822843,-1.5632303,0,0.4580311388689669
Uchl1,3.442789363559931,0.2850438948988249,-0.36982778,0,0.5450882563267347
Limch1,78.21614371327999,1.2343296959425069e-15,0.24416317,0,14.908568822471269
Tmem33,3.942163973737417,0.2356598964666128,-0.22966336,0,0.6277143174549805
Slc30a9,27.10723641421213,1.0248398826913886e-05,0.2007135,0,4.989343981920903
Bend4,19.623597794148303,0.0002861859441339,0.18990296,0,3.543351700188364
Gm26756,0.7675228482450007,0.7682395674377056,-0.13713254,0,0.1145033286765307
Atp8a1,107.46706046302354,1.2497445388961996e-21,0.14286397,0,20.903178752340867
Gm15478,0.9660774994090976,0.7132875413651026,-0.5208998,0,0.1467353615164551
Gm15477,0.1748751725557444,0.9413561787785676,-0.24897282,0,0.0262460224704823
Kctd8,108.93178532045069,6.7016992777888735e-22,0.37359375,1,21.17381506395629
Guf1,21.048175036064347,0.0001527635007002,-0.28585702,0,3.815980397972359
Gnpda2,8.324642050915783,0.0394466452878941,-0.063095406,0,1.4039899251518002
Gabrg1,27.203660303335305,9.815273849943016e-06,0.08622242,0,5.00809757891064
Gabra2,43.67441512884545,6.590211979497255e-09,-0.009352223,0,8.181100615748129
Cox7b2,14.68226023438609,0.0025131693502581,1.3463572,0,2.5997782454286917
Gabra4,5.254086197249424,0.1408648170480378,-0.008333364,0,0.8511974644485014
Gabrb1,45.77180605958006,2.6471759653558747e-09,0.1993403,0,8.57721718894306
Commd8,3.855986266981858,0.2437867475938343,0.3979887,0,0.6129899066064876
Nfxl1,15.399462378945492,0.0018345232749962,-0.1214129,0,2.736476773884424
Txk,3.360851819054088,0.2941011394148081,2.571306,0,0.5315032929339195
Tec,4.886565813709319,0.1626284326986243,0.26322377,0,0.7888035234121447
Slain2,26.23890139693946,1.506435847356514e-05,-0.15091747,0,4.822049358336658
Gm10135,1.0824039652733335,0.6851292473014615,-0.5364579,0,0.1642274926024725
Fryl,79.3128920701434,7.242789723497735e-16,0.1802555,0,15.140094123283372
Ociad1,18.03462996853787,0.0005768771153356,-0.30334547,0,3.2389166891239705
Ociad2,3.2300048131475827,0.3095214549602381,-0.024903014,0,0.5093092418041361
Cwh43,1.1072457193097371,0.6787048195048414,-0.084075406,0,0.1683190668584425
Dcun1d4,37.32446186148968,1.1052685884147213e-07,-0.11184734,0,6.956532172393085
Sgcb,3.855045749129943,0.2438254137759967,0.25670555,0,0.6129210301062072
Usp46,12.861213471888089,0.0055696440045857,-0.0018696304,0,2.254172562776882
Usp46os1,0.3625841052970366,0.8852129384458917,-0.3541833,0,0.0529522469650801
Usp46os2,0.1001094019492752,0.9671432419735548,-0.049636424,0,0.0145091985213272
Dancr,6.808258037090928,0.0744418404213093,-0.7182254,0,1.1281828983712194
Rasl11b,2.444890196644561,0.4171748968971156,0.9155026,0,0.3796818327169058
Scfd2,9.291288740539608,0.0261574934202527,0.05601913,0,1.5824038752525509
Fip1l1,19.34212849897708,0.000323733825646,0.083275124,0,3.4898119205420635
Lnx1,11.146721922124774,0.0117580804128654,-0.10439476,0,1.9296635740206995
Chic2,41.46544223195259,1.7378429594794605e-08,0.17896128,0,7.759989471220464
Pdgfra,81.15596300849451,3.122124475092924e-16,-0.30019608,-1,15.505549786165226
Kit,9.410158441063404,0.0248331586021642,-0.23411563,0,1.6049680377451758
Kdr,0.9605130088098728,0.7147491014780979,1.0359665,0,0.1458463819277898
Srd5a3,2.22035196206221,0.453539907902875,0.100664586,0,0.3433844924639716
Tmem165,6.678479935761135,0.0785009963898367,0.022217603,0,1.1051248308488664
Clock,22.12238941034497,9.389735131873952e-05,0.025701923,0,4.02734665825444
Gm7467,2.0143261316220817,0.4898407215380134,0.39198232,0,0.3099451138537482
Exoc1,42.57402182206516,1.0751528557070785e-08,0.06801198,0,7.9685297872172915
Cep135,5.266562423297763,0.1401103998994053,0.36577684,0,0.8535296273745134
C530008M17Rik,21.794240967537363,0.0001091044849643,0.041711114,0,3.962157396476313
Aasdh,10.973268303762335,0.0126440756547114,0.40556726,0,1.8981129142619584
Ppat,1.0914813634514522,0.6823843952824808,-0.31936297,0,0.1659709131421132
Paics,1.2494453287789702,0.6461503384070145,-0.23260152,0,0.1896664238866173
Srp72,12.31081296077706,0.0070593389176483,0.118833214,0,2.151235967200342
Hopx,0.701385538078755,0.7855424128724176,0.45719287,0,0.1048303616371362
Rest,4.74251395207044,0.1720287969222956,0.038423218,0,0.7643988478736444
Noa1,5.32756626550444,0.1365620671387102,-0.5745902,0,0.8646699179321296
Polr2b,20.02537182003189,0.0002399201518783,-0.32544187,0,3.619933272323968
Igfbp7,3.915262782934056,0.2381334975666941,-0.45263955,0,0.6231795093195011
Gm16054,1.7568681446834604,0.537035961703449,0.13677041,0,0.2699966315323985
Epha5,33.731130782476335,5.38635393501386e-07,0.13696453,0,6.268705112682179
Cenpc1,23.381364589077968,5.3514019801532704e-05,0.0939918,0,4.271532424991849
Uba6,39.58656798999505,4.00394234710539e-08,0.23721726,0,7.397512184567908
Ythdc1,36.355673184341605,1.6882628736868058e-07,0.06865332,0,6.772559929924188
Utp3,5.49419803785156,0.1275052412194213,0.31456208,0,0.8944719627916794
Rufy3,32.301361308422074,1.0225810818717043e-06,-0.05921255,0,5.990302246143734
Grsf1,13.41421590489945,0.0043732442863378,-0.1584607,0,2.3591962625944585
Mob1b,39.35231353391815,4.421495217881477e-08,0.015438363,0,7.354430840364739
Dck,8.437702323024139,0.0375753057715828,-0.2598838,0,1.425097476626062
Slc4a4,78.9529259666095,8.604855458412934e-16,0.21523303,0,15.065256420413805
Adamts3,34.70493930542318,3.532428076435059e-07,0.07386829,0,6.451926672034356
Cox18,3.393887479018136,0.290362107297016,-0.07040034,0,0.5370600603740407
Ankrd17,33.93172483213735,4.967056132871549e-07,0.1108202,0,6.303900932000223
Gm9958,0.8928569091351163,0.7331976147951076,0.30089614,0,0.1347789565344362
Mthfd2l,22.86574858421901,6.76293122328992e-05,0.012124933,0,4.169865029179352
Btc,0.4984018299251584,0.8441336498056073,0.047973085,0,0.0735887870498176
Parm1,28.14622593154519,6.424376904385733e-06,-0.27437642,0,5.192168987858074
Rchy1,20.675798379817564,0.0001795474651219,0.011083903,0,3.745820721929212
Cdkl2,1.771539848338502,0.5346359723221739,0.4276461,0,0.2719418236276736
G3bp2,11.549115409671826,0.0098798764441496,-0.10876939,0,2.005248486582365
Uso1,36.13594538584183,1.862348986081261e-07,0.043814138,0,6.729938933167901
Naaa,0.2500194966170914,0.9194146576760148,-0.3783654,0,0.0364885768342758
Sdad1,0.8017355298310241,0.7584129361995579,-0.012838274,0,0.1200942678744066
Nup54,14.237788799941104,0.0030491298111836,0.11152621,0,2.5158240859394114
Scarb2,15.527649477624186,0.001733613949885,-0.2883573,0,2.761047607033349
Shroom3,1.1225648579705612,0.6754031736294718,-0.7395213,0,0.1704369030039401
Sept11,13.207857525654164,0.0047757351579833,0.02332611,0,2.3209597653409166
Ccni,20.613189945821752,0.0001847356573616,0.23583777,0,3.733449269688236
2010109A12Rik,8.458802270586053,0.0372596545298615,-0.7920478,0,1.4287611761834782
Ccng2,7.09102507728176,0.0662868387348848,0.057503786,0,1.178572692292359
Cnot6l,48.82130119251897,6.856495067654197e-10,0.22937436,0,9.163897832072596
Mrpl1,45.09171761395256,3.562815347536891e-09,0.42175192,1,8.448206685542301
Fras1,13.811406898501591,0.0036724844538879,-0.8402101,0,2.435040033959752
Bmp2k,15.971418257827866,0.0014290771594294,0.293641,0,2.844944321936971
Paqr3,4.369382838517766,0.1985833327890367,0.16052498,0,0.7020572048915255
Antxr2,16.313008094052222,0.001231351020752,-0.20884347,0,2.9096181252614643
Prdm8,1.8546348868319735,0.5185357644918457,-0.38275328,0,0.2852212840467897
Bmp3,2.2740297594646828,0.4442132434706614,0.09746009,0,0.352408497835064
Prkg2,44.21754277504751,5.20907423992014e-09,0.040401436,0,8.283239452942059
Rasgef1b,87.03158322249372,2.046373990491548e-17,0.42534256,1,16.689014992733377
Gm16226,1.7497602141339992,0.538402871454221,0.39081642,0,0.2688926325630584
Hnrnpd,40.41028772422064,2.8074664496652025e-08,0.3334446,1,7.551685425026373
Gm17092,2.8674367996969647,0.3555636846814449,0.15728633,0,0.4490826018858478
Hnrnpdl,1.7839715155077278,0.531761637276968,-0.10039903,0,0.2742829970531238
Enoph1,5.7075966523481565,0.1170794083484659,-0.22315748,0,0.9315194809055304
Tmem150c,3.025078290081486,0.3350109282996338,0.08860047,0,0.4749410257308679
Sec31a,8.66981001280119,0.0341006495461046,-0.07424791,0,1.4672373485264951
5430416N02Rik,5.121236725251034,0.1485928483965779,-0.53087074,0,0.8280020921679301
Lin54,14.025811128333416,0.0033491300506931,0.22445233,0,2.475067987962728
Cops4,13.524825302501307,0.0041673471716581,0.043125767,0,2.380140318008066
Coq2,4.067389664122877,0.2243019942315139,-0.22487573,0,0.649166865160269
Helq,13.04923891376512,0.0051205515226937,-0.053268418,0,2.2906832596564257
Mrps18c,5.09445504301319,0.1500577023190078,-0.3534648,0,0.8237417077446817
4930458D05Rik,1.0999209563143983,0.6804335243572173,0.12970327,0,0.167214297227785
Cds1,12.182700599833993,0.0074662840755062,0.3025031,0,2.126895490156065
Wdfy3,27.70107528908351,7.835797838991088e-06,-0.024257492,0,5.105916777187662
Gm20548,1.798244481899944,0.5290687571177219,-1.7835772,0,0.2764878839262593
Arhgap24,33.93830311807989,4.960417519317226e-07,0.023037555,0,6.304481767319438
Mapk10,43.914973664272416,5.957284297128115e-09,0.11958392,0,8.224951673742385
Ptpn13,20.982733636866424,0.0001570498048796,-0.036975008,0,3.803962598837301
Aff1,14.89675585263016,0.0022874857491117,0.062982894,0,2.6406416028796227
Klhl8,18.86626264077276,0.0003990242592277,0.28854844,0,3.3990006999812765
Hsd17b11,16.40491191608461,0.0011821821078355,0.22776854,0,2.9273156179249447
Nudt9,3.3913112178406704,0.2905899059223287,-0.01525109,0,0.5367194756483573
Gm17660,2.8835119617010703,0.3532623940413676,0.34438193,0,0.4519025921988679
Sparcl1,44.23811998082843,5.169207199823524e-09,0.12986217,0,8.286576059448382
Gm26703,4.547979596381774,0.1853016127642386,0.32017198,0,0.7321208008021955
Pkd2,51.028506723206405,2.6803808589728317e-10,0.1510119,0,9.571803492091204
BC005561,30.191872388814307,2.581627478886361e-06,-0.0135051785,0,5.5881064249417705
D930016D06Rik,11.464925470879246,0.0102445194540674,-0.15546136,0,1.9895084085015855
Zfp951,5.746645563966909,0.1151684053801306,0.41322827,0,0.9386666463556422
Lrrc8b,5.384024774705443,0.1333928831971713,0.102958925,0,0.8748673403643423
Lrrc8c,42.92846561627738,9.181991541038849e-09,-0.022917429,0,8.037063111666038
Lrrc8d,20.871243785141964,0.0001648706301439,0.10824352,0,3.782856702162829
Lrrc8dos,0.6805585565018577,0.7905289056463142,-0.7478023,0,0.1020822454873988
Zfp326,31.48380614792526,1.4659604198035652e-06,0.12244919,0,5.833877755269895
Gm28050,7.299966017280343,0.060879376431181,0.4599101,0,1.2155298045601524
Zfp644,39.859547425923445,3.5752380495607385e-08,0.033599943,0,7.446695036333171
Hfm1,5.038761321396147,0.1533601680954991,-0.011698439,0,0.8142874241068607
Cdc7,3.1603365899434204,0.317900198576374,-0.33210212,0,0.4977092008030738
Tgfbr3,29.76778161126188,3.121671250343697e-06,0.4785192,1,5.505612835315663
Brdt,33.56798060600775,5.798016201973624e-07,0.22216062,0,6.236720575387039
Ephx4,7.337300634529779,0.0599679222680625,0.3531106,0,1.2220809980714606
Gm17202,4.217333540316409,0.2110231203964367,1.1331633,0,0.6756699593444602
Btbd8,40.4050448185205,2.8118444216489587e-08,0.0037983917,0,7.551008712346578
1700028K03Rik,10.811163132048002,0.0135536513851296,1.1541339,0,1.867943689085664
Glmn,25.39681725797806,2.199497554240946e-05,0.0389215,0,4.657676516606078
Rpap2,28.796251082647665,4.799375565727047e-06,0.042924453,0,5.318815263874432
Gm26692,1.2652952161854716,0.642925584303037,-0.110892594,0,0.1918392917675899
Evi5,28.624094705408144,5.185436895266254e-06,0.13409694,0,5.285214646563306
Rpl5,2.2369434632956797,0.4503845905115698,-0.34660503,0,0.3464164768829036
Mtf2,19.518641846228565,0.0002998313926257,0.0054426026,0,3.523122898070804
Tmed5,31.47605127500441,1.4704008362774395e-06,-0.18480816,0,5.832564258956758
Ccdc18,6.55836852342226,0.0824343764537786,0.39823118,0,1.0838916427831071
Dr1,7.531307702781909,0.0553672626741919,0.05788169,0,1.2567469472281798
Pigg,17.877878890838744,0.0006180307283401,-0.0013182472,0,3.208989931356479
Gm10419,1.8932574561517403,0.5120442994582899,0.15366459,0,0.2906924644577002
Atp5k,5.550968277488436,0.1244090739620994,-0.47008958,0,0.9051479425716288
Pcgf3,19.82364330719043,0.0002626101861735,0.15336245,0,3.5806884324233605
Cplx1,2.435689004935047,0.4187966546045956,-0.24337618,0,0.3779967961731542
Gak,44.31518308330762,4.993946802362033e-09,0.3033549,1,8.301556088248923
Tmem175,17.37903529981539,0.000766557189372,-0.0621897,0,3.1154554388498013
Dgkq,17.941091521508397,0.0006006813463496,-0.5498969,0,3.221355854490462
Idua,6.22160567003905,0.0948956636896023,0.71505684,0,1.0227536324484148
Fgfrl1,2.051700803816769,0.482504676115391,0.032735035,0,0.3164984734056386
Gm20629,44.39717710518596,4.812600343283032e-09,3.2950745,1,8.317620202298029
Crlf2,2.15903722526828,0.4636576568025539,0.46452308,0,0.3338025639201789
5430403G16Rik,34.586306101626136,3.7257035100872514e-07,0.1938661,0,6.428791709036234
4930522L14Rik,17.6287840136475,0.000688943180844,0.23308891,0,3.161816594149572
Gm26779,3.50982176198179,0.2780453326013775,-0.16531207,0,0.5558843907956038
Gm15446,13.777665498317305,0.0037219505739921,0.20736083,0,2.429229398423148
Zfp932,34.53219785905009,3.80990176846689e-07,-0.14707299,0,6.419086221689931
Gm17655,1.4566453990825092,0.5984561141067176,0.18561545,0,0.2229676917071936
Plcxd1,1.7049386365848678,0.5474288010074231,0.57556385,0,0.2616723574747508
Gtpbp6,2.9815606357006312,0.3406996603562935,-0.6322155,0,0.46762829938035
Zfp605,17.333137501896754,0.0007820920179471,0.24530534,0,3.106742146510949
Chfr,12.111251041757455,0.0077006515361417,0.007555843,0,2.1134725285183595
Gm15787,0.8167168050549327,0.7543901058739337,-0.52490634,0,0.1224040161781139
Golga3,21.35533305297289,0.0001328400088649,0.4503907,0,3.876671104091373
Ankle2,22.629493057104785,7.503640858522417e-05,0.10025842,0,4.12472796046248
Pgam5,3.640535019251409,0.2647880152237822,0.017200742,0,0.5771016757276868
Gm15788,2.9231438922292394,0.3483411838461707,1.4596864,0,0.4579951765329165
Pxmp2,0.3612155032196013,0.8856395339071439,-0.33500007,0,0.0527430053017534
Pole,2.5858465046522934,0.3951232760079455,0.28621918,0,0.4032673860511162
Fbrsl1,25.041241990720085,2.575247012976774e-05,0.23693024,0,4.589181107893575
Galnt9,4.2355173810703,0.2095451415313658,-1.37768,0,0.6787224041719608
Noc4l,2.0689675023024017,0.4797910389972954,-0.2916348,0,0.3189478675611211
Ddx51,1.0600415330360675,0.691124925875705,-0.44390166,0,0.1604434436320086
Ep400,48.67920478642076,7.310415548938133e-10,0.01669099,0,9.136057935561782
Gm15559,3.655220888824404,0.2634261009530487,0.27326858,0,0.579341196199264
Pus1,0.2275508897884135,0.9262724058267698,-0.048839368,0,0.0332612736315215
Ulk1,3.569616573450784,0.2720820661770931,0.0028371578,0,0.5653000830530504
Hscb,4.354235878590833,0.1999358622335728,0.32411352,0,0.6991093000627093
Chek2,0.8212807433304162,0.7530511496311613,-0.2867254,0,0.1231755241337951
Ttc28,21.84044476274269,0.0001068532455729,0.024465725,0,3.971212281988156
Pitpnb,9.910926834659763,0.0200284761027601,0.20031105,0,1.6983520934093397
Mn1,1.2105246355076893,0.6549257833494166,0.03742764,0,0.1838079117761779
C130026L21Rik,4.688710854482144,0.1756692625200107,0.052237514,0,0.7553042219181957
E130006D01Rik,0.7391201043329234,0.7753540205294069,0.50526774,0,0.1104999567753269
Miat,8.247237348813485,0.0406689854246461,-0.081459634,0,1.3907366618706467
Gm26953,1.9921248241730332,0.4935255922179188,-0.64491403,0,0.3066903216755216
Tpst2,4.953166811619784,0.1585783307695837,0.07210185,0,0.7997561579399003
Tfip11,0.4853012678431264,0.8482784186153066,-0.29156965,0,0.0714615819144155
Srrd,1.5929342782584277,0.571106173499195,-0.5145384,0,0.2432831452070663
Hps4,11.09399330912901,0.012017792457202,-0.3564167,0,1.920175300361904
Asphd2,0.3469985677416883,0.8895558941121823,-0.08382103,0,0.0508267583818022
Sez6l,36.003476512276215,1.970191875236953e-07,-0.17696053,0,6.705491476224825
Gm6588,0.4074774859033086,0.8710731369273356,-0.26316416,0,0.0599453792856904
Myo18b,4.131098510472534,0.2186765551028053,0.08761984,0,0.6601977763372147
2900026A02Rik,0.2798974437841621,0.9112881952303944,0.20936143,0,0.0403442555132987
Sgsm1,16.45427616018193,0.0011584483846992,0.11971958,0,2.9361233116708587
Wscd2,0.0728813560257391,0.9759497852540868,0.17509599,0,0.0105725271571656
Ficd,1.1925308187393728,0.6595862124496576,-0.42782,0,0.1807284311348798
Sart3,12.575985578340928,0.0062973810195819,-0.12573987,0,2.2008400291537344
Iscu,0.972164028293248,0.7119024347722654,-0.4218428,0,0.1475795217331048
Coro1c,5.483074042008307,0.1281029495085474,0.16279082,0,0.8924408707194849
Ssh1,11.321793261745118,0.010910157996811,0.06585326,0,1.96216896007652
Svop,4.418487491369351,0.1947510507233977,-0.4257666,0,0.710520190537849
Usp30,7.002552679645721,0.0686655870293451,-0.00834651,0,1.1632608627614407
Alkbh2,0.748298780401612,0.7731636500466877,0.51039934,0,0.1117285723300273
Ung,0.2253449657555792,0.9262724058267698,-0.5393913,0,0.0332612736315215
Acacb,1.6870908290740032,0.5508952292546315,-0.6784814,0,0.2589309885948387
Kctd10,0.5132781356151853,0.8389764362438757,-0.15916532,0,0.0762502367314529
Ube3b,1.232722835326882,0.650327381081397,-0.071994774,0,0.1868679602744024
Mmab,1.8656105925394504,0.5170218805894348,0.56378293,0,0.2864910769869627
Mvk,1.4404303512197043,0.6016684382799622,0.5505623,0,0.2206427696955831
Fam222a,4.46910518299472,0.191308915666806,-0.11602536,0,0.7182647898541994
Gltp,2.480675097131972,0.4115571843316062,-0.20342028,0,0.3855698126649946
Tchp,0.4404720682899501,0.8620516619731153,-0.49386823,0,0.0644667065215343
Git2,23.648047386017797,4.75698742127258e-05,0.10174105,0,4.322667996967555
4930515G01Rik,2.4731414121467576,0.412736827608212,-1.3987535,0,0.3843267782428872
Ankrd13a,6.395125755164156,0.0882044154360494,-0.25090057,0,1.0545096739213096
1500011B03Rik,3.823143241287611,0.2466505131066843,-0.4401062,0,0.6079179767387553
2210016L21Rik,8.280848124840077,0.0400873555785079,-0.099227235,0,1.3969925916801555
Sppl3,27.01740332933968,1.0660378043138357e-05,-0.10379696,0,4.972227393889397
Gm10401,1.3811608778095754,0.6151689607335651,0.8164833,0,0.2110055856289443
Acads,0.6418242671953043,0.8023026636133618,-0.19649367,0,0.0956617659544728
Unc119b,6.177945424720311,0.0965714002423867,-0.9154629,0,1.0151514714720855
Mlec,9.937553839665007,0.0198245485832176,-1.08023,0,1.7027966930418672
Cabp1,3.523041456212974,0.2770353671466098,0.29762566,0,0.5574647840902958
Pop5,2.854027372440528,0.3572937120169341,-0.16907644,0,0.4469746268436768
Rnf10,14.534257576329336,0.0026738905715041,-0.45219302,0,2.5728563701347453
Coq5,3.71213387743759,0.2576467016329181,-0.12689556,0,0.5889754129614628
Dynll1,7.819358230294165,0.0489313255396721,-0.5961706,0,1.3104130191313832
Gm13830,1.3977026285296348,0.6114863835061352,-0.047015846,0,0.2136132093292315
Srsf9,2.0575038450722576,0.4817629029739567,-0.44236115,0,0.3171666448814403
Gatc,1.111481467569179,0.6777781181767316,0.21729362,0,0.1689124563137788
Triap1,1.0381062596578683,0.6954649418608835,-0.34672388,0,0.1577247577497422
Cox6a1,20.90680231199556,0.0001621934484947,-0.68927795,0,3.789966692295358
Gm13832,0.7395682213446467,0.7753456918983114,0.6411795,0,0.1105046218674755
Msi1,8.185878725396424,0.0417292398543133,0.07836144,0,1.3795595263854383
Sirt4,4.818848862789188,0.1669762932437172,-0.22424355,0,0.7773451842073804
Pxn,1.4756907472474237,0.594473639648247,-0.2884435,0,0.2258673982515513
Rplp0,1.7393216881074645,0.5405984976778533,-0.21412502,0,0.2671251655391153
Rab35,3.607051832301166,0.2682262354977202,-0.7879135,0,0.5714987455946163
Cit,12.647429210809666,0.0061040295459277,-0.26734552,0,2.2143833728902806
Gm14508,0.6918356214236087,0.7883685059128887,-0.066758245,0,0.1032707334304469
Prkab1,7.685553195337715,0.0518101069020493,0.9747801,0,1.2855855116132409
B230112J18Rik,4.169764195429588,0.2152455132285283,-0.6590322,0,0.6670658926055528
Srrm4os,0.2249342111474466,0.9262724058267698,0.45014954,0,0.0332612736315215
Srrm4,4.8842950576068525,0.162786834284686,0.15220731,0,0.7883807224733789
Suds3,5.647768465095702,0.1199875956554923,0.1487301,0,0.9208636490925708
Taok3,16.020135532985943,0.0013965781158641,-0.03388449,0,2.854934767560584
Pebp1,1.5829497879322938,0.5726238083722482,-0.20029339,0,0.2421305989799211
Gm10399,0.0479771279630403,0.9838073320415388,0.14970589,0,0.0070899450890317
Vsig10,10.922355434315104,0.0129198964983246,0.123276964,0,1.8887409654730185
Wsb2,2.613109849098878,0.3908115948427232,-0.35226437,0,0.4080325598419206
Rfc5,0.8288552979681563,0.7510182596586026,-0.042386994,0,0.1243495037780299
Ksr2,21.406012149124503,0.0001299448967571,-0.10828628,0,3.886240771597675
Nos1,1.0250615118892383,0.6984773046764328,-0.6947754,0,0.1558477006649307
Fbxo21,8.28953776152214,0.0399519703275707,-0.0014644874,0,1.398461797544216
Tesc,6.308107783747451,0.0915235249903776,-0.5951278,0,1.0384672615581672
Fbxw8,13.767428412100912,0.0037401813770878,-0.14689445,0,2.427107336527216
Hrk,0.4439451912460923,0.8611173924870437,0.09740383,0,0.0649376389830003
Rnft2,10.559538747842868,0.0151068646975875,-0.4584718,0,1.8208256604674595
2410131K14Rik,1.5098767330157756,0.5874144080436727,0.35592434,0,0.2310554053496131
Med13l,39.542772016614606,4.07620092062865e-08,0.02701775,0,7.389744417263809
Rbm19,8.629811241137435,0.034634683081668,-0.35650685,0,1.4604887819411738
Plbd2,2.052385769613006,0.4824976296134888,-0.019124696,0,0.3165048158918165
Slc8b1,2.2410710797280227,0.4497320718025358,0.5407705,0,0.3470461404280378
Tpcn1,13.383899952335412,0.0044279433234062,0.8321287,0,2.3537979466211034
Iqcd,1.5392140743423026,0.5817324230197538,-0.9826698,0,0.235276730002302
Rita1,4.471305557013273,0.1911202863831049,-0.25078383,0,0.7186932124915973
Ddx54,2.7275455501442822,0.3743296558292357,-0.580236,0,0.4267457650501423
Rasal1,6.10752183629338,0.0995207942358482,0.46510413,0,1.0020861667080212
Dtx1,22.99877423780533,6.365663734506702e-05,-0.037194435,0,4.196156306667788
Rph3a,34.08797761616636,4.643931949579819e-07,0.27340448,0,6.333114152873711
Ptpn11,19.29513304935915,0.0003303523862609,-0.26119038,0,3.4810225517700557
Rpl6,3.0888459088253457,0.3265639577479605,-0.20635532,0,0.4860317492225526
Trafd1,2.7925158668599783,0.365607034776194,-0.1077394,0,0.4369854564417905
Naa25,9.355585269931137,0.0254313037815056,0.092568114,0,1.594631374366211
Erp29,9.865202766708814,0.0204177850257929,-0.5171048,0,1.6899913730841358
Tmem116,5.21889132372011,0.1429240656361388,0.35101765,0,0.8448946382978453
Adam1a,5.553721040093768,0.1243011025129968,-0.026456771,0,0.905525019281225
Mapkapk5,1.4047031583312817,0.6098491192272796,-2.4784305,0,0.2147775990748409
Aldh2,6.628726026676906,0.0800869310824388,0.23912314,0,1.0964383481086837
Acad12,12.558189380009184,0.0063454586794426,-0.51127416,0,2.1975369795974693
Acad10,7.902605232225487,0.0471855538586681,-0.10847789,0,1.3261909428862553
Brap,4.739240539618941,0.1722702011952913,0.012784785,0,0.7637898390677913
Atxn2,45.77431120473592,2.6471759653558747e-09,0.10103504,0,8.57721718894306
Gm16552,3.4040805378492025,0.2892359150546591,-0.38470703,0,0.5387477807356853
Sh2b3,0.0551401008969408,0.981942593470434,-0.28787082,0,0.0079139012841012
Cux2,9.77799596482178,0.0212054769818237,-0.1592505,0,1.6735519543646464
Ppp1cc,12.5003371423703,0.0065134593684281,0.15778807,0,2.186188291680309
Tctn1,9.339403145213236,0.0256067204842065,0.6567058,0,1.5916460391346068
Pptc7,14.110378060229683,0.0032307431973965,0.045106724,0,2.4906975614456845
Rad9b,1.2813351213023592,0.6398592798054135,-0.07916524,0,0.1939155271469197
Vps29,6.750111476541647,0.0762251448946094,0.036016278,0,1.1179017414214922
Fam216a,3.2990319573226943,0.3010059843175298,-0.10529194,0,0.5214248700864026
Gpn3,7.358882517553291,0.0594487536374737,0.77581996,0,1.225857246075428
Arpc3,2.7186535289121103,0.3754457177610767,-0.1684692,0,0.4254528447608937
Anapc7,4.375326703347118,0.1981125485432047,-0.22577384,0,0.7030880151708381
Atp2a2,25.18436767044568,2.4183170807066443e-05,-0.21202344,0,4.616486756670845
Ift81,15.37705378637376,0.0018528374235835,-0.024113033,0,2.732162685990383
P2rx7,24.966819667205638,2.6600807128152565e-05,0.01008994,0,4.5751051857003295
P2rx4,16.383187856204763,0.0011934549863457,0.023637788,0,2.9231939566742304
Camkk2,5.886136552485979,0.1087776485283049,0.07986756,0,0.9634603336640682
Anapc5,15.399446267612952,0.0018345232749962,0.030350912,0,2.736476773884424
Rnf34,4.258667935213029,0.207717300507904,-0.05161913,0,0.6825273301273341
Kdm2b,12.42011935166198,0.0067395046948415,-0.062375013,0,2.171372019815045
A930024E05Rik,0.1142776895472743,0.9620901264977916,-0.23864427,0,0.0167842422997497
Orai1,6.414497523175236,0.0875104275828139,-0.31134704,0,1.057940194156514
Morn3,0.5110630852363776,0.8396744242942442,-0.4195238,0,0.0758890748206527
Tmem120b,2.0603683055392485,0.4811559112614161,-0.36730716,0,0.3177141742937581
Rhof,0.5332576238773682,0.8336853147906275,0.17697494,0,0.0789978484508687
AI480526,10.324684182891248,0.0167054994627942,0.10902143,0,1.77714053524927
Setd1b,6.792617783670087,0.0749195138451321,-0.026889758,0,1.1254050494369696
Psmd9,1.7770664290514817,0.5334246198949225,0.06966839,0,0.2729269435809794
Wdr66,2.318413746930533,0.4366952190476381,0.45622241,0,0.3598215627216525
Gm15860,0.5255508995363058,0.836209189200157,0.19664925,0,0.0776850642467456
Bcl7a,17.096229529697634,0.0008693885759919,0.028464247,0,3.0607860708581347
Gm15747,1.997389859506026,0.4928473613832658,0.3299809,0,0.3072875642383716
Mlxip,11.663663900285831,0.0093964743967759,0.18500197,0,2.0270350652553204
Diablo,4.100797656365769,0.2214557749184811,0.05390898,0,0.6547129901025069
Vps33a,24.89862351502171,2.740110385393057e-05,-0.16025165,0,4.562231941266675
Clip1,8.422644501653734,0.0378101385565362,0.02080992,0,1.4223917311476768
Zcchc8,10.083308070263046,0.0185489634687188,-0.080306485,0,1.7316803541024737
Rsrc2,33.807935412087886,5.228829127513894e-07,0.044896845,0,6.281595550212866
Denr,1.770059479264075,0.534811307349115,-0.093457356,0,0.2717994191598432
Ccdc62,38.138285426954326,7.717059541394889e-08,0.22392967,0,7.112548148914295
Hip1r,26.55809117770826,1.3092414318351052e-05,0.18712233,0,4.882980259602463
Vps37b,4.435742791713468,0.1935148129877026,-0.24970682,0,0.7132857854120347
