gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
1700064H15Rik,-0.307751147174006,-0.0027482211577742888,-0.31049936833178027,2
1700084C06Rik,0.02840688004058789,-0.3232445591450568,-0.2948376791044689,1
1700112E06Rik,0.19162278264357846,-0.0903993610367333,0.10122342160684517,2
1700113H08Rik,-0.3104084537599787,-0.37156723722764307,-0.6819756909876218,1
1700125H20Rik,0.003923042266827714,-0.26140965103413993,-0.2574866087673122,1
1810041L15Rik,0.3001521013865571,0.010605834100135603,0.3107579354866927,1
1810059C17Rik,-0.2438417786871181,-0.09130411444759634,-0.33514589313471443,1
1810059H22Rik,0.5003756859524398,0.0907125822666186,0.5910882682190584,2
2010002M12Rik,0.2948189235112195,0.3871659534777043,0.6819848769889238,1
2010110K18Rik,-0.1384158860753688,-0.1225053457001044,-0.2609212317754732,1
2010111I01Rik,0.6513480174794849,-0.008598303785426697,0.6427497136940582,1
2010320O07Rik,-0.10675636504308628,-0.13564524127926703,-0.2424016063223533,1
2210408F21Rik,0.19865522136911049,0.08958520419483737,0.28824042556394786,5
2310002F09Rik,0.5246619099340114,0.12094121739454655,0.645603127328558,2
2310014F06Rik,0.9845324500073351,0.015643938225230247,1.0001763882325654,1
2310022A10Rik,0.5012698009762562,-0.030480398295729128,0.47078940268052705,1
2310026I22Rik,-0.13994146429546772,-0.17484801792565596,-0.3147894822211237,1
2410017I17Rik,0.7323270834093569,-0.08000343796888187,0.652323645440475,1
2410080I02Rik,-0.2763377776717877,0.003555071893161621,-0.27278270577862607,1
2610027F03Rik,-0.28867912787295413,-0.43523094752972624,-0.7239100754026804,1
2610027K06Rik,0.6415611420819438,0.1279306151251538,0.7694917572070976,1
2610028E06Rik,-0.07280438359074326,-0.2746998629552424,-0.34750424654598566,1
2610035D17Rik,0.2515012762738314,0.28965087074529894,0.5411521470191304,3
2610203C20Rik,-0.18974434910931373,-0.2625010982020819,-0.45224544731139565,3
2610203C22Rik,-0.3713659106423788,-0.10325462019923481,-0.4746205308416136,3
2610204G07Rik,-0.5321406142677001,-0.11938665641273216,-0.6515272706804323,1
2610206C17Rik,-0.18489526548691204,-0.14519747010010597,-0.330092735587018,1
2610301B20Rik,-0.3584913729982855,0.021802409203262485,-0.336688963795023,1
2700033N17Rik,-0.39870593908657326,0.06593605314726325,-0.33276988593931,2
2700046A07Rik,-0.05193276121156476,-0.4300167076982242,-0.48194946890978896,1
2700060E02Rik,-0.2010122045180105,-0.2532675918393186,-0.45427979635732907,1
2700094K13Rik,-0.20475455009167787,-0.03548107935428524,-0.2402356294459631,1
2810006K23Rik,-0.16398041682555053,-0.13490208139717064,-0.29888249822272117,2
2810029C07Rik,0.07158552574121568,-0.3887161232443588,-0.3171305975031431,1
2810403A07Rik,-0.39820978119908235,-0.14606079802166905,-0.5442705792207514,1
2810468N07Rik,-0.028229916081435658,-0.4658927740165204,-0.49412269009795606,1
2900005J15Rik,0.25134902298171746,0.10982618567443359,0.36117520865615105,2
2900011O08Rik,-0.22958211503078685,-0.20452891202087153,-0.4341110270516584,2
2900055J20Rik,-0.3949231364160575,-0.06304608780667431,-0.4579692242227318,1
2900079G21Rik,-0.16624919431010676,-0.014103966230588183,-0.18035316054069495,2
3110021N24Rik,0.21454116604694784,-0.004412453395232774,0.21012871265171507,1
3110035E14Rik,-0.38660356845004173,-0.028360346421682614,-0.41496391487172435,1
3110039M20Rik,-0.3262242931734059,0.05498755080995565,-0.27123674236345025,11
3110056K07Rik,-0.24208107194345896,-0.02190325139469973,-0.2639843233381587,1
3110082I17Rik,-0.31427234809443627,-0.008193753133554083,-0.32246610122799035,1
3300002A11Rik,-0.5738398301732119,0.09656733438059106,-0.4772724957926209,1
3632451O06Rik,-0.27265815504468405,-0.15813201829969326,-0.4307901733443773,2
3930402G23Rik,0.6496069200882117,-0.1638858294403751,0.48572109064783664,2
4632427E13Rik,-0.2544783437106908,-0.060786168265387186,-0.31526451197607797,1
4632428C04Rik,0.46062781645809525,0.2799692206159936,0.7405970370740889,1
4732419C18Rik,0.9306246030468794,-0.14275431653296944,0.78787028651391,1
4732463B04Rik,0.8214784281985079,-0.19815949573629077,0.6233189324622171,2
4833427G06Rik,-0.0035444053813051823,-0.36197547147311004,-0.3655198768544152,1
4833428L15Rik,-0.02435856035217787,-0.23567643090109147,-0.26003499125326934,1
4921504E06Rik,-0.3262630030034095,-0.2497684510485767,-0.5760314540519862,1
4921508D12Rik,-0.6518437615292224,-0.06932911127149766,-0.7211728728007201,2
4921522P10Rik,-0.37359990732904186,0.14000974043084927,-0.23359016689819256,3
4930419G24Rik,0.2723419284953408,0.5209917332424043,0.7933336617377451,2
4930440I19Rik,-0.41608225315111047,-0.05460112353619151,-0.470683376687302,2
4930447A16Rik,0.16795170001361948,-0.7461932044368713,-0.5782415044232518,1
4930455H04Rik,-0.22791462920493366,-0.16618401078693035,-0.394098639991864,1
4930465K10Rik,-0.06348912901097448,-0.2763441041850254,-0.3398332331959999,1
4930469K13Rik,0.5188143522346993,0.21975521469638604,0.7385695669310854,2
4930506M07Rik,0.6263407573202251,0.15643744851032892,0.7827782058305539,2
4930520O04Rik,-0.34083813177438316,-0.05120630611342358,-0.39204443788780674,1
4930524O08Rik,-0.5947853038161313,0.04151476284351552,-0.5532705409726157,1
4930526L06Rik,0.3115014837894412,0.2918398453560247,0.6033413291454659,1
4930533B01Rik,-0.47408646132948085,-0.10498758443870115,-0.579074045768182,1
4930544G11Rik,-0.6629595947834259,0.054026687879882296,-0.6089329069035436,1
4930550C14Rik,-0.2173580885002373,-0.03610039468500714,-0.25345848318524444,1
4930555B11Rik,-0.5092370818868197,0.09759856180795268,-0.41163852007886703,1
4930556J24Rik,-0.01213010208537485,0.18591486527079248,0.17378476318541763,2
4930564B18Rik,-0.17136821807312463,-0.30286095545840563,-0.47422917353153027,1
4930578M01Rik,-0.09409745380025658,-0.16964142719255504,-0.2637388809928116,1
4930579G18Rik,0.05102420325772239,0.5635144803807329,0.6145386836384553,1
4930579G24Rik,-0.2913921233976473,0.03370670350089355,-0.25768541989675375,1
4930594M22Rik,0.5471128305550463,0.04341974839142626,0.5905325789464726,1
4931406C07Rik,-0.06740221523262857,-0.20429984279532576,-0.27170205802795433,1
4931428F04Rik,0.27681598481021474,0.058216884272373814,0.33503286908258856,1
4932412D23Rik,-0.14624386444092163,-0.11126701137268302,-0.25751087581360466,1
4932413F04Rik,-0.25119378958443406,-0.05686374913296177,-0.30805753871739583,1
4932431P20Rik,0.3902384885867658,0.21548049417391857,0.6057189827606844,1
4932441J04Rik,-0.3198160233875804,0.05900875937373096,-0.26080726401384946,2
4932443L11Rik,-0.24729483500113236,-0.055518000057704686,-0.30281283505883705,2
4933406J10Rik,-0.2703307112272464,-0.22373681759298725,-0.49406752882023364,1
4933407K13Rik,0.4369651387073241,0.11352263971747867,0.5504877784248028,1
4933417D19Rik,-0.1264423471916558,-0.4982831180635341,-0.6247254652551899,1
4933427D06Rik,-0.017618190282551904,0.589573409218578,0.5719552189360261,2
4933427I22Rik,0.007178889357931206,-0.2827136290558052,-0.275534739697874,1
5031425E22Rik,0.19411284191356426,0.19062530548687584,0.3847381474004401,1
5033426O07Rik,0.20713278134223223,0.10963502824205906,0.3167678095842913,2
5330413P13Rik,-0.12629505826574938,-0.3731799546515644,-0.4994750129173138,1
5330417C22Rik,-0.5790364010789713,0.02662618761852409,-0.5524102134604472,1
5330439A09Rik,-0.5957101676459116,-0.1214585022076482,-0.7171686698535598,1
5430435G22Rik,-0.3230310131201972,-0.0849144391574792,-0.4079454522776764,1
5730412P04Rik,-0.29778475415126593,-0.10223915679827256,-0.4000239109495385,1
5730508B09Rik,-0.6480388687993459,-0.13780599400462035,-0.7858448628039663,1
5730559C18Rik,0.031674263428164005,0.1662868640524103,0.1979611274805743,3
6030407O03Rik,0.5038848107518141,-0.05640934518205065,0.4474754655697635,2
6030443J06Rik,-0.3775255929336052,-0.07913396507459103,-0.45665955800819624,1
6430503K07Rik,-0.27628406127091915,-0.11596502995359452,-0.3922490912245136,3
6430710C18Rik,-0.3491883430822935,-0.08161855016322406,-0.4308068932455176,1
6530402F18Rik,0.4874640014544531,-0.0017192579374856187,0.4857447435169675,1
8030423F21Rik,0.3020219882085313,0.2541909750259592,0.5562129632344905,1
8030453O22Rik,-0.16092902365848127,-0.16156476682190402,-0.3224937904803853,1
8030462N17Rik,-0.06348912901097448,-0.2763441041850254,-0.3398332331959999,1
9030617O03Rik,-0.1505391000286771,-0.1534272458636181,-0.3039663458922952,1
9130019P16Rik,0.44923575195701587,0.1943645639623827,0.6436003159193985,3
9130024F11Rik,-0.34454135410441955,-0.003268098669687358,-0.3478094527741069,1
9330104G04Rik,-0.0922633975020668,-0.16762482537387768,-0.2598882228759445,1
9330158H04Rik,-0.5157723332368953,-0.23325973981741677,-0.7490320730543121,2
9330159M07Rik,-0.21517939751798076,-0.10746751603141291,-0.3226469135493937,1
9330175M20Rik,-0.8359149599657703,0.007692485750788958,-0.8282224742149813,1
9330179D12Rik,0.4982613536820547,0.08524117988179059,0.5835025335638453,2
9330198N18Rik,0.557505034545055,-0.027376029716627892,0.5301290048284271,1
9430020K01Rik,-0.14248203094121825,-0.13701553902990726,-0.2794975699711255,1
9530026P05Rik,-0.2557451742616018,-0.07761633641518201,-0.3333615106767838,4
9530036O11Rik,0.16682808814115546,0.1752389276119426,0.34206701575309806,2
9530059O14Rik,0.03880636358412404,-0.008840626507664373,0.029965737076459664,2
9630001P10Rik,-0.40950888062765856,0.10590072518935978,-0.3036081554382988,1
9630013D21Rik,-0.3097089641546906,-0.37372026845655915,-0.6834292326112498,2
9630028H03Rik,-0.23857455055631105,-0.15818435710386813,-0.3967589076601792,1
9930012K11Rik,-0.2648421388306712,-0.31648891891546027,-0.5813310577461315,1
9930014A18Rik,-0.4549485069835635,0.07685643053428581,-0.37809207644927767,1
A130010J15Rik,-0.17874598042066658,-0.17497775976014696,-0.35372374018081354,1
A230009B12Rik,-0.43158115923495455,0.05061524979630949,-0.38096590943864506,1
A230020J21Rik,-0.08907790584036324,-0.19095029774582573,-0.28002820358618896,1
A230065H16Rik,0.694903229298844,0.22513066420248307,0.920033893501327,1
A230077H06Rik,-0.24144709344048687,-0.058314442991215465,-0.29976153643170234,2
A230108P19Rik,0.11222751023632638,0.29483828578320814,0.4070657960195345,1
A330023F24Rik,0.5515713060518875,0.1031338075276224,0.6547051135795099,3
A330033J07Rik,0.09565660705545935,0.2995553041870494,0.39521191124250876,3
A430010J10Rik,0.04972609177768428,0.22410767152574218,0.27383376330342646,1
A430057M04Rik,-0.20388598332376384,-0.051766162940571014,-0.25565214626433486,1
A430105J06Rik,-0.26681500354772414,-0.3182015015823342,-0.5850165051300583,1
A430108G06Rik,0.3963148212021439,-0.11040047732876168,0.2859143438733822,1
A530072M11Rik,-0.2794761192255333,-0.0004856579983920639,-0.27996177722392535,1
A630052C17Rik,-0.24415216936133532,-0.05797052760031107,-0.3021226969616464,1
A730015C16Rik,-0.1337192735053181,-0.2656073972641897,-0.3993266707695078,1
A730017C20Rik,-0.03762939210601035,-0.28455183145170715,-0.3221812235577175,2
A730020M07Rik,0.3340559381944841,-0.03431808449804041,0.2997378536964437,1
A730098A19Rik,-0.5607911671342312,-0.4468240950621827,-1.0076152621964138,1
A830008E24Rik,0.3817207344854441,0.25733911338408566,0.6390598478695297,2
A830011K09Rik,-0.3024184311444271,-0.11042638942806215,-0.4128448205724893,1
A830082K12Rik,-0.37155964931875923,-0.0829112589677079,-0.45447090828646713,8
A930004D18Rik,-0.05726266072419062,-0.22676039981640184,-0.28402306054059245,1
A930009A15Rik,-0.11484139830308893,-0.2401989895911767,-0.3550403878942656,1
A930011G23Rik,-0.2714389782617199,-0.1684557878103501,-0.43989476607207,1
A930024N18Rik,-0.24896133874379567,-0.12850370770535857,-0.37746504644915424,1
AC102815.1,-0.36668889825040285,-0.011255217063989686,-0.37794411531439254,1
AC123072.1,-0.0522777475554711,-0.13025520378666217,-0.18253295134213327,4
AC159477.1,-0.5398940482405297,0.06486862074516386,-0.4750254274953658,1
AF529169,-0.4386092065658227,0.18322629516918276,-0.25538291139663993,1
AI413582,0.1570282811581034,0.15024938429506696,0.30727766545317037,1
AI464131,0.3983829179260836,0.18795943141110616,0.5863423493371898,1
AI480526,0.10003810123144508,-0.3427421585872281,-0.24270405735578304,1
AI504432,-0.6633273124626737,0.019537701614583902,-0.6437896108480898,1
AI854517,-0.2987399251547784,-0.09237632785222932,-0.3911162530070077,8
AL603913.1,0.12623174533121162,0.15186907448240383,0.27810081981361545,1
AL772372.1,-0.1478087606544216,-0.0992553665503717,-0.24706412720479332,1
AU019990,-0.2526865096095574,-0.08833952650036858,-0.341026036109926,1
AU040320,-0.0006575636419040576,-0.4106426886544913,-0.41130025229639533,2
AW495222,0.8365562786854717,-0.014689277748986651,0.821867000936485,1
Aagab,-0.12477322797912516,-0.3099557711463877,-0.4347289991255129,2
Aard,-0.39723721102118104,-0.17242982707284682,-0.5696670380940279,1
Aasdhppt,-0.34048745093227595,0.06137930476181186,-0.2791081461704641,1
Aass,0.15193554875029136,0.5345825449656583,0.6865180937159496,1
Abcb7,-0.23293681364270347,-0.10734839168982058,-0.34028520533252404,1
Abcc1,-0.3263577588970745,-0.15420659567587047,-0.480564354572945,2
Abcc10,0.5221348982561671,0.09651109233820776,0.6186459905943749,1
Abcc4,-0.31820650553032914,-0.09437501446338481,-0.41258151999371395,2
Abhd12,-0.2882188628085318,-0.07943321205114628,-0.3676520748596781,1
Abhd14a,0.21641239029560566,0.15516521245992498,0.37157760275553064,1
Abhd14b,0.21641239029560566,0.15516521245992498,0.37157760275553064,1
Abhd17b,-0.24846772152372676,-0.019850982865290412,-0.26831870438901717,1
Abhd2,-0.17283228727299205,0.03219434259145937,-0.14063794468153268,4
Abhd6,-0.3016488662010497,-0.26357680810988615,-0.5652256743109358,1
Abi1,-0.24949238153247544,-0.027203331150694066,-0.2766957126831695,1
Abl2,-0.16461269511341903,-0.502780501029342,-0.667393196142761,1
Ablim1,0.018905209065737782,0.31501616771658725,0.33392137678232503,1
Ablim2,0.5348429091083691,0.29035411348741635,0.8251970225957854,1
Ablim3,-0.1732025116400664,0.1217102274625601,-0.05149228417750629,2
Abr,-0.2541885004052178,-0.33534880820589263,-0.5895373086111104,1
Abtb2,-0.20622698107832335,-0.11528012280478996,-0.3215071038831133,7
Acacb,0.5644636274529433,0.12237108978369693,0.6868347172366402,1
Acadl,0.08979012111756357,0.24493773198655377,0.33472785310411735,1
Acan,0.2143886531924415,0.14147991273167948,0.35586856592412097,1
Acap2,-0.37520227417398333,-0.22372331622701047,-0.5989255904009938,1
Acap3,-0.2113296681576753,0.18138813889254246,-0.029941529265132827,2
Acbd4,0.38601475571061394,0.060411097685260096,0.44642585339587404,1
Acer2,0.3569471653175582,-0.03520641109258271,0.3217407542249755,1
Acin1,0.05102420325772239,0.5635144803807329,0.6145386836384553,1
Acly,0.28379287006028964,0.06527858450850621,0.34907145456879585,1
Aco1,-0.09995775409655971,-0.14656391748418152,-0.24652167158074123,1
Aco2,0.5572590588080688,0.0032281031584733277,0.5604871619665421,1
Acot1,0.08516038320795305,-0.40108363857005713,-0.3159232553621041,1
Acot12,-0.2810197836886017,-0.14975442169897857,-0.43077420538758027,1
Acot3,0.8214784281985079,-0.19815949573629077,0.6233189324622171,2
Acot5,0.6547148685641659,0.678706786981482,1.333421655545648,1
Acot7,0.36808840948268173,-0.08925490067933062,0.2788335088033511,1
Acot8,0.5076252959928872,0.21151159196501323,0.7191368879579004,1
Acox3,0.9226432569930305,0.11603513299831847,1.038678389991349,1
Acp1,0.003770141514986447,0.6490170948865301,0.6527872364015166,1
Acp6,-0.1895329501372034,-0.1732215615267445,-0.3627545116639479,1
Acsbg1,0.28005557083815136,0.15658680512087364,0.436642375959025,1
Acsl6,0.11491505640905997,0.1676337349353858,0.28254879134444577,1
Actn4,-0.243240089498038,-0.13109133837656328,-0.3743314278746013,1
Actrt3,-0.3396762498639996,-0.12103431969949785,-0.46071056956349743,1
Acvr1,-0.3378090409485268,-0.04561545648754173,-0.38342449743606855,1
Adam12,-0.08777444986442218,-0.006796147051420176,-0.09457059691584235,2
Adam18,-0.26363017600934757,-0.013741042984992013,-0.2773712189943396,2
Adam23,-0.4431852630059163,-0.0934486776248864,-0.5366339406308027,1
Adamts1,-0.3586117807057505,0.05096542156404382,-0.3076463591417067,1
Adamts12,-0.4645334078949758,-0.05555230248892921,-0.520085710383905,3
Adamts14,0.579991861624705,0.24538197988416321,0.8253738415088682,1
Adamts16,-0.9280621147804187,-0.161111227710365,-1.089173342490784,2
Adamts17,0.15911055198171342,-0.04524998649142031,0.11386056549029311,2
Adamts2,0.4512013987074579,0.09507048521658557,0.5462718839240435,4
Adamts5,-0.5696900454659155,-0.202579144261684,-0.7722691897275995,2
Adamts7,0.22552048039451744,0.07764664528795073,0.3031671256824682,1
Adamts9,-0.2573398274234117,-0.07630123514047586,-0.33364106256388754,3
Adamtsl1,-0.5706884654541212,0.015963654951852035,-0.5547248105022692,2
Adamtsl3,-0.2892768333766984,-0.1847789497226886,-0.474055783099387,1
Adarb2,-0.16136619384383155,0.10273539569796153,-0.05863079814587002,3
Adat3,0.4247507801517436,0.020503530422230742,0.44525431057397435,1
Add3,-0.2850985704033451,-0.03472176870254806,-0.31982033910589314,1
Adgb,-0.30612124669779694,-0.045027299728977344,-0.3511485464267743,1
Adhfe1,-0.24852621115078607,0.015178606975018974,-0.23334760417576708,3
Adk,0.3866180267081092,-0.008375030725251698,0.3782429959828575,2
Adora1,0.16228060590495078,0.1914807261211456,0.3537613320260964,3
Adora2b,-0.21490034802620248,-0.12442073449409626,-0.33932108252029874,3
Adra2a,0.44557632947907955,0.04932742228100473,0.4949037517600843,1
Adra2c,0.5215145919497342,0.10704518850124156,0.6285597804509757,2
Adrbk2,0.6757855953623837,-0.12983014076389443,0.5459554545984893,1
Aes,0.40805380100905886,0.1353290079948759,0.5433828090039348,1
Afap1,0.381827751772238,0.45160528323251087,0.8334330350047489,2
Afap1l1,-0.34286634533463145,-0.30534023952070255,-0.648206584855334,1
Afap1l2,-0.04550917518874842,0.17676358288488625,0.13125440769613783,4
Aff1,-0.14835333200603484,-0.20084168464925645,-0.3491950166552913,1
Agap1,-0.2903754717831129,-0.06659563703275258,-0.3569711088158655,3
Agap3,-0.31586614185305684,-0.19955700509184604,-0.5154231469449029,1
Agbl1,-0.36697925760890215,-0.1625394546686182,-0.5295187122775203,2
Agbl4,-0.37382562257252383,-0.25251173964969253,-0.6263373622222164,1
Agmo,-0.3096671817915917,-0.12336864326185815,-0.43303582505344984,1
Ago2,0.5172113448269653,0.2095230388734124,0.7267343837003777,1
Agpat2,0.6836528664643915,-0.05515259923390081,0.6285002672304907,2
Agpat4,0.09312560829358119,-0.0029892053562208254,0.09013640293736036,3
Agrp,-0.25804885841685365,-0.09629824550523125,-0.3543471039220849,1
Agt,0.502512317361863,0.242225243634571,0.744737560996434,3
Agtr1a,-0.5398688937943428,0.15104043261423605,-0.3888284611801067,1
Ahnak2,-0.11446828897868055,-0.1835112719652221,-0.29797956094390265,1
Aif1l,0.4157183568653604,0.008659987404362468,0.4243783442697229,1
Aig1,-0.46906364944827494,0.04732038452558829,-0.42174326492268666,1
Ak4,0.5302782480376746,-0.030758669111299763,0.4995195789263749,1
Ak5,0.17522559761823553,0.33293807571370326,0.5081636733319388,1
Akap13,-0.37268164672594173,-0.443362732932318,-0.8160443796582597,1
Akap2,-0.7079264531999963,0.02961394886622637,-0.6783125043337699,1
Akap6,-0.25319653226607586,-0.23913775798681147,-0.49233429025288733,2
Akap7,-0.5310265350914327,0.09087077528820586,-0.44015575980322685,1
Akirin2,-0.12370344596013338,-0.4257410055853088,-0.5494444515454422,1
Akt1,-0.23798223109414707,-0.04583091644988091,-0.283813147544028,1
Akt2,0.5304090537245219,-0.1964324086728757,0.33397664505164615,1
Alcam,-0.39873440903359736,-0.03290713569042225,-0.4316415447240196,1
Aldh1a3,-0.11551498333916155,-0.3069405404636545,-0.42245552380281604,1
Aldh3a2,-0.05043380448546575,-0.28681272108005096,-0.3372465255655167,2
Aldh9a1,-0.15235743237552934,-0.22610948432796518,-0.3784669167034945,2
Alkbh6,0.031784517683980607,-0.27789508609920266,-0.24611056841522205,1
Alpl,0.34377266673349816,0.30151190337681477,0.6452845701103129,1
Alyref2,-0.4605773760458862,-0.08164280223255593,-0.5422201782784422,1
Amigo1,0.3675184120775453,0.23594459672811086,0.6034630088056562,1
Amn1,-0.33897386841460087,-0.01513243396267372,-0.3541063023772746,1
Amotl2,0.363072507062423,0.26794791407063157,0.6310204211330546,1
Ampd3,-0.16084773213942505,-0.0879621825784449,-0.24880991471786995,1
Amz1,0.07954657709398538,-0.17839643719939735,-0.09884986010541197,2
Anapc16,-0.03929858037528944,-0.348556167673959,-0.38785474804924847,1
Anapc5,-7.306199120282741e-05,-0.4998410855224369,-0.4999141475136397,1
Angel2,0.7658904576433243,0.9633046037719125,1.729195061415237,1
Angptl2,-0.023029917828263802,-0.2805935771879202,-0.303623495016184,1
Ank,0.31308437122419663,0.09756279620190433,0.41064716742610097,1
Ank1,-0.11928145650336619,-0.2009989792688165,-0.3202804357721827,1
Ank2,-0.4375953801923859,-0.05785105197608875,-0.49544643216847467,4
Ank3,-0.42649007542721895,-0.05816201121996123,-0.4846520866471802,1
Ankdd1b,0.2692017458298164,0.0965176624958004,0.3657194083256168,1
Ankfn1,0.29916439377916126,0.2667609991110258,0.5659253928901871,1
Ankmy2,-0.4047244323405814,0.020272902168221307,-0.3844515301723601,1
Ankra2,-0.0801952554973453,-0.31969936818159583,-0.39989462367894113,1
Ankrd11,0.4539050509384063,0.19921242388043886,0.6531174748188451,2
Ankrd39,-0.21423227573135595,-0.12179827394204512,-0.33603054967340107,1
Ankrd50,-0.3079397750600221,-0.08778465902932453,-0.39572443408934665,1
Anks1,-0.16074627380237239,-0.401974726669196,-0.5627210004715684,1
Anks1b,-0.08630055807233952,-0.06135092770925141,-0.14765148578159093,8
Ano1,0.26411768005834535,0.07386613134809956,0.3379838114064449,3
Ano3,-0.8677035418441523,-0.04582781670814462,-0.913531358552297,2
Ano6,0.3166761308075564,0.672027398670926,0.9887035294784825,2
Anxa2,0.3532937723636105,0.35663525692041254,0.709929029284023,1
Anxa6,-0.16942257375526282,-0.10986911750155404,-0.27929169125681685,1
Ap1ar,-0.19480789217739503,-0.15935547092844748,-0.3541633631058425,1
Ap1g2,-0.18012246241340746,-0.34455939375465805,-0.5246818561680655,1
Ap1s2,-0.34983559031928557,-0.1016979093541075,-0.45153349967339307,1
Apba2,-0.2926992133980513,-0.22185414874955034,-0.5145533621476016,4
Apbb2,0.005480762688885976,0.13658201460477293,0.1420627772936589,2
Apitd1,-0.20630200818093725,-0.11582318766942823,-0.3221251958503655,1
Apoc1,0.5611447571715775,-0.018523217527976144,0.5426215396436014,1
App,-0.06090654445938121,0.1884656823350931,0.12755913787571188,2
Appbp2,0.5675430203818688,0.0016500863455415349,0.5691931067274103,1
Aqp1,0.22042411903091264,0.15602664396535992,0.37645076299627256,1
Aqp2,0.49882800066912186,0.33926400137616775,0.8380920020452896,2
Aqp6,-0.15848171094900154,-0.14994655687956993,-0.30842826782857147,1
Ar,0.6503070783472684,0.377672745281076,1.0279798236283444,2
Araf,0.10481379745231267,-0.05286954868491778,0.051944248767394896,2
Arap1,0.3405814898083226,0.04153281266396602,0.3821143024722886,1
Arf1,0.480183225109285,0.07035011737808583,0.5505333424873708,1
Arfgef1,0.051822270918789104,0.5014292919398375,0.5532515628586266,1
Arhgap10,-0.10400168213276562,-0.39647873890828134,-0.500480421041047,1
Arhgap12,-0.29073715673526923,-0.12095198941753793,-0.41168914615280716,1
Arhgap17,-0.6200154559328679,0.1301764922703892,-0.4898389636624787,1
Arhgap18,-0.7011921353110884,0.20155811794438927,-0.4996340173666991,1
Arhgap20,-0.335231466726468,-0.15155163218692147,-0.48678309891338944,1
Arhgap20os,-0.335231466726468,-0.15155163218692147,-0.48678309891338944,1
Arhgap22,0.02998174372230844,-0.03387180816882229,-0.0038900644465138523,2
Arhgap23,0.6084364740154966,-0.008214548077087139,0.6002219259384095,3
Arhgap24,-0.30169273882803843,0.08219558765893391,-0.21949715116910454,3
Arhgap26,-0.013968429537201602,0.06736856264333335,0.05340013310613175,6
Arhgap27,0.23987492501556362,0.034544069551713186,0.2744189945672768,1
