gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Bzw2,-0.10128571013196594,-0.05614778847890641,-0.15743349861087236,12.123329426802334,0.4098637049278218,0.3639606490314694,0.3430058738641445,2.3037769672975084,21
C030005K06Rik,0.053747570571449264,-0.4097130554381366,-0.3559654848666874,11.838572542836998,0.3692210948731659,0.667722208260753,1.0302127901993208,0.7962909514838321,3
C030010L15Rik,-0.0004927680318065342,-0.014252634251848306,-0.01474540228365484,11.222191138456393,,,,,1
C030013C21Rik,-0.03150500608171303,0.148501960027831,0.11699695394611798,7.4757334309672085,,,,,1
C030014I23Rik,0.1525600823431477,0.09831416257239536,0.25087424491554305,10.401405904875123,0.113388797465733,0.17645268816806114,0.1338391148124717,1.9989195956755474,7
C030017D09Rik,0.08330543489111397,-0.1837834759333857,-0.10047804104227172,10.829481918033586,0.3907738261839918,0.12006920162489508,0.383055313454886,1.2883679410794902,3
C030017K20Rik,0.1702484523544483,0.008384637537457218,0.17863308989190552,10.941630397683713,0.09711411059049767,0.051383565974372256,0.045730544616125406,0.26173426713428105,2
C030034I22Rik,0.03318101710261723,-0.024168897941239775,0.009012119161377452,10.916126316204078,0.11818372284278623,0.06763731367098699,0.1858210365137732,0.26375871030114056,2
C030037D09Rik,0.3775476716057626,-0.13347097839741334,0.2440766932083492,10.722671325536039,0.1526572926453731,0.14168423129707453,0.17378999203372,0.5558658936720245,4
C030039L03Rik,0.25943135470307904,-0.04607078613713822,0.21336056856594085,10.64351988622539,0.17427208795775476,0.32223609417154275,0.15640236883866163,0.5891176846688785,3
C030047K22Rik,-0.3178555111346192,0.011385371624916183,-0.306470139509703,12.990499859402053,0.22206962147709355,0.19278979494041665,0.1749837481611684,2.781610769831888,7
C130021I20Rik,0.1853193420025243,0.10115295280986869,0.286472294812393,11.89973454235755,,,,,1
C130026I21Rik,0.5738966458408918,0.35724439570222216,0.9311410415431141,16.919456941341213,,,,,1
C130026L21Rik,0.391173996482012,-0.06718565239044326,0.3239883440915688,10.922864433409101,0.20036261547882922,0.25083145518122885,0.3675012085535863,0.5783395020789011,4
C130036L24Rik,-0.020634318776843203,0.1380751948627343,0.11744087608589111,11.180647438906114,0.33219232798859566,0.2683981162185199,0.36761151659943797,1.0770421568368242,6
C130046K22Rik,0.5583608302084961,-0.06432311659012455,0.49403771361837157,9.729363575045465,0.29675567317272655,0.1583368781343498,0.4037210086515731,1.6836408540313064,4
C130050O18Rik,0.2303781479041925,0.10683250323678435,0.33721065114097687,9.450400836523189,0.03231062707462999,0.1327319012127847,0.1650425282874147,2.297183521807416,3
C130060C02Rik,0.03203178507264839,0.11043513859167432,0.1424669236643227,12.645956391249829,0.1948254354203608,0.12490802622767382,0.19764301311984808,1.4543252480500366,8
C130060K24Rik,0.11492898348494356,-0.2877202876029978,-0.17279130411805424,12.416460722686445,0.5320506776546091,0.1968428501827672,0.5895546913660082,1.6284085879009604,5
C130071C03Rik,-0.09943887922272139,-0.12696109210515957,-0.22639997132788098,13.889429446079411,0.3759355079476898,0.41218274029089463,0.443043527099299,1.537963535423254,37
C130074G19Rik,0.19503300707672547,0.015717574662063166,0.21075058173878863,11.734148589836877,0.2530849002297914,0.18690031815769137,0.10263743534932185,0.7732882684387119,4
C1d,0.1258346471277149,-0.4632524010886912,-0.3374177539609764,10.727444382137172,0.39385013347784126,0.2839511239069537,0.29713918600246514,0.49885247006337735,3
C1galt1,-0.1655137924749132,-0.18755447707847625,-0.3530682695533895,12.483552158879267,0.1901449818216691,0.3171521001018609,0.262387913551468,1.5333759911723297,5
C1galt1c1,-0.3818445395405452,0.031582603545285526,-0.3502619359952597,11.043027283594617,,,,,1
C1qa,0.5683089626125128,-0.077740512348911,0.49056845026360185,4.7548875021688115,,,,,1
C1qb,0.13585441025004175,-0.06720984484637682,0.06864456540366493,8.758223214727058,,,,,1
C1qbp,0.35398072431016786,-0.12531524258438734,0.22866548172578052,10.196332704087954,0.049795804534466685,0.007611713432048552,0.04218409110241813,1.3212118502807417,2
C1qc,0.5683089626125128,-0.077740512348911,0.49056845026360185,10.198445041452485,,,,,1
C1ql1,0.12292876814806494,0.09949211198571689,0.22242088013378183,10.296597639728365,0.25438080407106817,0.26252945276907697,0.3453500764751735,2.3172538034700736,4
C1ql2,0.259963402094034,0.09518983814789722,0.3551532402419312,10.942118803580918,0.20251126819515414,0.24838238799182769,0.4508936561869818,0.26833027496858836,2
C1ql3,-0.17506017201614776,0.02153424098452561,-0.15352593103162215,11.581304766952208,0.09108243208254146,0.03124345253949238,0.11881269639305919,0.3453506936690936,3
C1ql4,0.7138824348321358,-0.2839968206730866,0.42988561415904913,9.83903010512267,0.2863073601584882,0.017897642330373102,0.26840971782811507,1.1471027150827489,2
C1qtnf1,0.4008011591050065,-0.12150250453592087,0.27929865456908565,11.818524120314432,0.07160694106764574,0.2157532513081009,0.14414631024045518,1.0928539783410893,2
C1qtnf2,0.5116622029624999,-0.2590335454777812,0.2526286574847187,10.505796518750572,0.3074101931803909,0.4214454036634047,0.5828027510572854,0.6151654790318217,3
C1qtnf3,-0.2951170229829721,0.22033429195482987,-0.07478273102814222,12.17404066656758,0.15973828043243832,0.11752330527047854,0.052601044740739004,2.447049481901222,3
C1qtnf4,0.08781035626550135,-0.019004643259114086,0.06880571300638727,10.982657578033548,0.12160829071606838,0.09874341310176461,0.20755982650659488,0.5330475407866762,5
C1qtnf5,-0.12476641316726308,0.5161032691513464,0.39133685598408324,10.917699496607517,0.2466065658257148,0.33755971404537577,0.09095314821966097,0.020879669595943458,5
C1qtnf6,0.5040608625216668,-0.3024876672320698,0.20157319528959697,9.785201326885675,0.22803831186605272,0.06076234118746873,0.2221401277429546,2.2805797754053687,3
C1qtnf7,-0.10926256293470252,-0.12753209705405216,-0.23679465998875465,14.665759349652129,0.37335439585514074,0.268957464902711,0.46095588174297164,1.3701056175399196,10
C1qtnf9,0.33166153014325095,0.014261448681272874,0.34592297882452383,12.232264127746255,0.18707006471402354,0.1115128281884837,0.11503637858961661,0.5082310700048324,4
C1ra,0.7852255354857437,-0.27167225357709895,0.5135532819086448,11.32919383293076,0.7528695287138996,0.7853314320983186,0.29038699856652817,0.5171327330950953,3
C1rb,0.9183346636376173,-0.33693966103775574,0.5813950025998615,10.724513853120035,,,,,1
C1rl,0.3251155264282446,-0.10913570862116773,0.21597981780707687,8.189824558880511,,,,,1
C1s1,0.530377635862187,-0.2736607223104467,0.25671691355174026,11.049167872372237,,,,,1
C2,0.3336928470992134,-0.05794722059740733,0.27574562650180606,11.234523741546875,0.09443750804133602,0.15478852215874356,0.1722621203822531,1.1588004644711711,6
C230004F18Rik,-0.40788746558706634,0.003873253202370197,-0.40401421238469615,11.500343969270453,,,,,1
C230012O17Rik,-0.2117746590630275,0.15736593768927887,-0.054408721373748636,11.521128600472927,0.1188691936925138,0.02323880549823802,0.09563038819427577,0.21584029884295045,2
C230014O12Rik,0.24618542664554233,-0.13852652187485168,0.10765890477069066,12.886994978278004,0.22789540707436823,0.2730251617090784,0.18939587560234258,2.594804142277295,6
C230021G24Rik,-0.3444167592444558,-0.03131785396952769,-0.3757346132139835,11.522557094363618,0.10737621298966141,0.2702577779066425,0.22569322837947817,0.4110373458949726,4
C230024C17Rik,0.055657694078159535,0.22819773690494002,0.28385543098309957,11.8742234206999,0.5822490851429266,0.590462758743657,0.18858708551352588,1.1343017445583,3
C230034O21Rik,-0.1845146101829094,-0.1539566952540151,-0.3384713054369245,11.964242852022824,0.15442339180338607,0.12792907632481534,0.25381590715426283,0.8191875687624973,9
C230035I16Rik,-0.1828029509352919,-0.07408104762383508,-0.25688399855912697,9.56619313355038,0.12258521032549567,0.20098753025566785,0.24947249033276273,1.5651446860638154,5
C230037L18Rik,0.09807251982506572,0.09488912730930602,0.19296164713437175,10.955943091611719,0.17591268446212627,0.26842002288146066,0.1929368948350759,0.7559493096781138,4
C230038L03Rik,0.3014713361930451,-0.006647032304081701,0.2948243038889634,11.513999470322105,0.27521463942256225,0.2921451775665949,0.016930538144032663,0.20962015771798553,2
C230052I12Rik,0.09006989833769175,0.15079878082365894,0.24086867916135069,11.240848481945317,0.0945162076251863,0.22514825431662383,0.13063204669143752,0.22631794602278432,2
C230062I16Rik,0.3538667294490323,0.044823648654589654,0.39869037810362196,10.980139577639228,,,,,1
C230088H06Rik,0.8891011745532289,-0.05038590027279347,0.8387152742804354,16.257381749081866,0.3798647640116609,0.23035870647442183,0.4733128065261375,0.4931968364497952,6
C2cd2,-0.0640512283378333,0.15660882009569194,0.09255759175785863,12.79359221046612,0.4735707782653111,0.46470496481955276,0.12665261588184867,1.378597726659554,5
C2cd2l,0.16285544252835119,0.001056318472307094,0.16391176100065827,11.522647641312854,0.15969944369216404,0.18168465568202724,0.1860994761882382,0.7391120415379901,5
C2cd3,0.05990229809764518,0.12342350171421193,0.18332579981185712,12.837166343033049,0.2278102319672679,0.18999831678470028,0.1991972383785495,2.3707647789656803,13
C2cd4a,0.31843780967045876,0.029876104405505217,0.34831391407596396,11.141956570030478,0.2659355264200341,0.045974039469268466,0.23370395566165061,0.40725265122027043,3
C2cd4b,0.18216342171608702,-0.06275502312075132,0.1194083985953357,11.038621056060656,0.04294119876940617,0.0515696039239424,0.09451080269334856,0.4369924327256771,2
C2cd4c,0.24238379349920525,0.08954703224932331,0.33193082574852856,11.322550927614769,0.02529833306045336,0.10309182013303339,0.10894366978964472,0.23270378823348603,4
C2cd4d,-0.07184624586416939,-0.20588772136106614,-0.2777339672252355,10.115751488808415,0.0941723978074142,0.21002872554241972,0.2720463020622229,2.3076188182601496,3
C2cd5,-0.17733429423806416,0.00014217264214883008,-0.1771921215959153,13.18458742457187,0.272697175144654,0.27520148397076705,0.2309804404544317,1.7964284061050502,5
C3,0.052798670545108006,0.3377739897358911,0.39057266028099913,13.429406741513993,,,,,1
C330002G04Rik,0.09754443780967448,-0.07285947462888556,0.02468496318078892,13.100731408221527,0.30865191532456726,0.2672259779745822,0.3955660887176605,1.3535506395125818,9
C330006A16Rik,0.34938163228558405,-0.012925187563066154,0.3364564447225179,11.323305941410059,0.32045513870547754,0.3809061551808894,0.06045101647541187,0.2734792156498699,2
C330011M18Rik,0.05259453787248584,0.09722437834702251,0.14981891621950835,11.319505821477962,0.14745512685550666,0.04783166933041855,0.11825003720939355,0.202106681427047,3
