gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
2410003L11Rik,-0.8137994553602697,-0.6783168860204152,-1.4921163413806848,2
2410137M14Rik,-0.4150374992037036,-0.4556794836645526,-0.8707169828682562,1
2510003E04Rik,-0.025090980958466624,-0.6234366483989785,-0.6485276293574451,1
2600014E21Rik,0.08246216016839947,-1.8479969055130037,-1.7655347453446042,1
2610002M06Rik,-0.4552793726123244,-0.5904337768393101,-1.0457131494516345,3
2610008E11Rik,-0.3219280948493966,0.3959286762855804,0.07400058143618378,1
2610020H08Rik,-0.33441903900567027,-0.5693656455183815,-0.9037846845240518,1
2610021A01Rik,-0.08926733807867004,-1.2326607563758838,-1.3219280944545537,1
2610034M16Rik,0.2439255828270317,-1.0995356731845156,-0.8556100903574839,1
2610035D17Rik,-0.22109911737835927,-0.7823464703001413,-1.0034455876785007,5
2610203C20Rik,-0.59911098620714,-0.46183718264671547,-1.0609481688538556,2
2610305D13Rik,0.46158008515111604,-0.14438990931709583,0.3171901758340202,1
2610307P16Rik,0.20780488508614353,0.19703684703709345,0.404841732123237,1
2610507B11Rik,-0.7369655939498021,-0.4534452975938662,-1.1904108915436682,2
2700068H02Rik,-1.5272470023106521,0.1604646721039149,-1.3667823302067372,1
2700089I24Rik,-0.36257007931927987,-0.22239242128737668,-0.5849625006066566,1
2810032G03Rik,-0.3536091253301448,-0.04867818774294977,-0.4022873130730946,2
2810039B14Rik,-0.5563933483886022,-0.5025003403523824,-1.0588936887409846,1
2810459M11Rik,-0.4854268270671922,-0.6214883765520614,-1.1069152036192536,1
2900011O08Rik,-0.12959549636583126,-0.42263613453792037,-0.5522316309037516,2
2900026A02Rik,-1.1978188898098487,-0.17343299841722826,-1.3712518882270768,2
2900076A07Rik,-0.9358696622809108,-0.06413033739120388,-0.9999999996721147,1
2900079G21Rik,-0.33560303171314676,-0.6918777044262843,-1.027480736139431,1
3100003L05Rik,-0.5099712395617879,-0.26825116251851516,-0.7782224020803031,3
3110009E18Rik,-0.4469607402225896,-0.06986238182202087,-0.5168231220446105,2
3110018I06Rik,-0.3011695346720268,-0.28379296594458614,-0.5849625006166129,1
3110043O21Rik,0.8365012674904112,-0.6438561896124214,0.1926450778779898,1
3110045C21Rik,-0.5364502734245844,-0.26819564145453495,-0.8046459148791194,2
3110082I17Rik,-0.6836878495943941,0.10440203950948414,-0.57928581008491,8
3632451O06Rik,-0.10535300013083476,-0.5208321632064015,-0.6261851633372362,1
4430402I18Rik,-0.387023123043967,-0.27417496338092506,-0.6611980864248921,1
4631405K08Rik,-0.612976876743872,-0.1332665308224008,-0.7462434075662728,1
4732419C18Rik,0.23849499496900411,0.2615050049524818,0.4999999999214859,2
4732463B04Rik,-0.3344190390273001,-0.20163386113828752,-0.5360529001655876,1
4732465J04Rik,0.09953567353946455,-0.4043902550274736,-0.30485458148800904,1
4833439L19Rik,-0.36502073225983483,-0.5156314864900556,-0.8806522187498903,3
4921507P07Rik,-0.08091999536843442,-0.7935491223291168,-0.8744691176975512,1
4921514A10Rik,-0.5418377642389239,-0.7886442587836512,-1.3304820230225751,4
4921515E04Rik,-0.34577483677767606,-0.7269815053966644,-1.0727563421743405,1
4921539E11Rik,0.4854268270671922,-0.7198920806405669,-0.23446525357337467,1
4930402H24Rik,-0.5335973554014183,-0.5572932942525162,-1.0908906496539346,7
4930404N11Rik,-0.1565129461780762,-0.5326557512757829,-0.6891686974538591,2
4930405A21Rik,-0.545434136411767,-0.3514723703938143,-0.8969065068055813,1
4930405D11Rik,0.06228427824537791,-0.5350372752982426,-0.4727529970528648,1
4930406D18Rik,-0.5986374374782409,-0.5443205160348858,-1.1429579535131267,1
4930412B13Rik,-0.0874628412238192,-1.1926450773627417,-1.280107918586561,1
4930412M03Rik,-0.10691520389669484,-0.9999999997225587,-1.1069152036192536,1
4930415O20Rik,-0.8764535686934917,0.23581051366693007,-0.6406430550265616,2
4930419G24Rik,-0.5145731727524709,0.3625700793274582,-0.15200309342501267,1
4930422M22Rik,-0.3446481713387836,-0.2493594688935098,-0.5940076402322934,1
4930428D18Rik,0.3066613381977017,-0.6476982559821478,-0.3410369177844461,1
4930433N12Rik,-0.36476429275346883,0.2531189369369087,-0.11164535581656018,1
4930440I19Rik,0.055495112581028905,-0.9730329521376057,-0.9175378395565768,1
4930445B16Rik,-0.017921907995036013,-0.4890380806498534,-0.5069599886448894,1
4930447A16Rik,-0.2630344057968017,-0.7004397180023714,-0.9634741237991731,1
4930447C04Rik,-4.32192808118176,4.643856175924852,0.3219280947430929,1
4930448E22Rik,-0.07716786051420266,-0.27897594966899397,-0.35614381018319663,1
4930448N21Rik,-0.3726784321417924,-0.43857162597337784,-0.8112500581151703,2
4930451G09Rik,-0.5145731727267085,-0.22239242127919812,-0.7369655940059067,1
4930451I11Rik,-0.38904229066470886,-0.3923174226714168,-0.7813597133361256,1
4930453O03Rik,-0.11547721738910921,-1.5849624999196592,-1.7004397173087684,1
4930455D15Rik,-0.31647366474163785,-0.26848883587022343,-0.5849625006118613,1
4930455H04Rik,0.20992306935069352,-0.3755091350475283,-0.16558606569683482,1
4930461G14Rik,-0.3268103162175427,-0.2976805485846483,-0.624490864802191,1
4930466I24Rik,-0.057333175058355834,-0.48153291098850265,-0.5388660860468585,1
4930469K13Rik,-0.20603209139708967,-0.5807317111816843,-0.786763802578774,2
4930470P17Rik,-1.5145731714901127,2.280107917556064,0.7655347460659516,1
4930471M09Rik,0.045803689605853126,0.3923174227250885,0.43812111233094164,1
4930473A02Rik,-0.37345839545266346,-0.4150374991695487,-0.7884958946222121,1
4930478K11Rik,0.17833724123643938,-0.44898483114093746,-0.2706475899044981,1
4930481A15Rik,0.11864449646607711,-1.2479275129215577,-1.1292830164554806,1
4930500F10Rik,-1.1468413877641601,-1.2223924199624525,-2.3692338077266126,1
4930500M09Rik,-0.30666133816135166,-0.8556100903574839,-1.1622714285188356,1
4930503B20Rik,-0.24997825297733134,-0.20945336559848743,-0.45943161857581877,1
4930505A04Rik,-0.39334242812813974,0.08365792903477837,-0.3096844990933614,1
4930506C21Rik,-0.1038358109695865,-0.5115003386885064,-0.6153361496580929,1
4930509K18Rik,0.36476429275346883,-0.32577016114287527,0.03899413161059356,1
4930511M06Rik,-0.23562824845807867,-0.33948646620993217,-0.5751147146680109,1
4930517O19Rik,-0.2927817491615996,-1.0740005810451376,-1.3667823302067372,1
4930519F16Rik,0.2021315137755786,-0.7648969546184348,-0.5627654408428562,2
4930526L06Rik,-0.3598959450332967,-0.32192809482725016,-0.6818240398605468,1
4930527B05Rik,0.1519850481237671,-0.521310100271332,-0.3693250521475649,3
4930532M18Rik,-0.11247472924379076,-0.351472370447596,-0.46394709969138676,1
4930533K18Rik,-0.2190097819084849,-0.5044725827617851,-0.7234823646702699,1
4930535I16Rik,-0.18220333118783227,-0.5711567010613686,-0.7533600322492009,1
4930539E08Rik,-0.36515093185207537,-0.8695917093541148,-1.2347426412061902,2
4930544I03Rik,0.40053792944383093,-2.044394117992265,-1.643856188548434,1
4930556N13Rik,-0.5961030582127991,-0.0687127500676481,-0.6648158082804472,1
4930562C15Rik,-1.1255308817286498,-0.45943161839138336,-1.5849625001200331,1
4930562D21Rik,-0.24100809940290713,-2.4594316156863303,-2.7004397150892374,1
4930564D02Rik,-0.25883244207007305,-0.08578831360867731,-0.3446207556787504,2
4930565N06Rik,-0.020464102556812802,-0.5145731727414299,-0.5350372752982426,1
4930570D08Rik,0.7269815053966644,-1.415037498777908,-0.6880559933812436,1
4930578I06Rik,-0.502500340411316,-0.26303440575364423,-0.7655347461649602,1
4930579F01Rik,-0.38565369244316733,0.660513533642854,0.27485984119968665,1
4930579G18Rik,-0.3813764637950656,-0.499657723460161,-0.8810341872552266,2
4930579M01Rik,-0.5743502660177592,-0.7382037919424711,-1.3125540579602302,4
4930581F22Rik,-0.2944473584150017,-0.33560303171314676,-0.6300503901281485,1
4930593C16Rik,-0.09818039392553529,-0.5647846186861609,-0.6629650126116963,1
4931406G06Rik,-1.2995602811999847,-0.24100809930201939,-1.540568380502004,1
4931409K22Rik,-0.46948528319846417,-0.4274212236071171,-0.8969065068055813,1
4931413I07Rik,-0.7662475400966123,-0.37554335091022206,-1.1417908910068344,2
4931422A03Rik,0.24663996754469986,-0.6698513981858832,-0.4232114306411834,1
4931440J10Rik,-0.05747178882034576,-1.6892558103228905,-1.746727599143236,2
4932412D23Rik,-0.17449773120865691,-0.42884329873253213,-0.603341029941189,1
4932438A13Rik,-0.2875461282954755,-0.2565063293660095,-0.5440524576614849,2
4932438H23Rik,-0.5986676669024686,-0.4022397999964982,-1.000907466898967,3
4932442L08Rik,0.9385994550483632,-32.09898671546954,-31.160387260421178,1
4932443L11Rik,-1.2630344052727456,0.9510903990547377,-0.3119440062180079,1
4933400C23Rik,-0.27130202177475315,-0.24327115096667673,-0.5145731727414299,1
4933402J07Rik,-0.09784732338154767,-0.5109619191698097,-0.6088092425513574,1
4933406C10Rik,-0.18220333118783227,-0.5305147165754726,-0.7127180477633048,1
4933406G16Rik,-0.3550949587493595,-0.33880191336294696,-0.6938968721123064,1
4933407K13Rik,0.296412309207217,-0.9658400205237786,-0.6694277113165616,2
4933408B17Rik,-0.5943611986278874,0.108934371532591,-0.4854268270952964,1
4933411G11Rik,-0.731511163965834,-0.02748073641687232,-0.7589919003827064,1
4933413G19Rik,-0.8073549218643861,-0.7520724862479438,-1.5594274081123298,1
4933415A04Rik,-0.5607149543583296,-0.1520030934049752,-0.7127180477633048,1
4933415F23Rik,0.052467419884594024,-0.9999999997423759,-0.9475325798577818,1
4933426M11Rik,-0.5628871154656336,-0.5207383178218582,-1.0836254332874917,2
4933427D06Rik,-0.5510510532695998,-0.40242436004335247,-0.9534754133129523,9
4933427D14Rik,-0.42113769875335677,-0.07528812729113743,-0.4964258260444942,1
4933427E13Rik,-0.03195588190220544,-0.2529014815255973,-0.28485736342780277,2
4933427G23Rik,-0.30932805804720365,-0.4360991146959807,-0.7454271727431844,1
4933436I20Rik,-0.10187961399522205,-1.1096244907670618,-1.2115041047622839,1
4933440M02Rik,-0.17246719597896282,-0.39231742270719816,-0.5647846186861609,1
5031415H12Rik,-0.13750352372370422,-0.689659879211003,-0.8271634029347072,1
5031425E22Rik,-0.29956028180688754,0.5849625006286757,0.2854022188217882,1
5031425F14Rik,-0.1493776240124256,-0.4238077088170076,-0.5731853328294332,1
5031439G07Rik,-0.24720619019504547,-0.5006069393416451,-0.7478131295366905,2
5033417F24Rik,0.04243526631415506,-0.5235619559655377,-0.4811266896513826,1
5330417C22Rik,-0.2856378335970707,-0.2365828767463154,-0.5222207103433861,3
5330438I03Rik,-0.29808135288884663,-0.2583119955450166,-0.5563933484338632,1
5430402O13Rik,-0.08091999536843442,-0.7935491223291168,-0.8744691176975512,1
5430405H02Rik,-0.914270125713661,0.1069152038768777,-0.8073549218367833,1
5430427M07Rik,-0.6780719049580635,-0.3219280947843124,-0.9999999997423759,1
5730403I07Rik,-0.5145731727060988,-0.7369655938914068,-1.2515387665975055,1
5730422E09Rik,-0.15400460168873328,-0.013354089325434387,-0.16735869101416767,2
5730460C07Rik,-0.5849625005875734,-0.7776075783773029,-1.3625700789648763,1
5730507C01Rik,0.2515387668860447,0.8479969062984709,1.0995356731845156,1
5730522E02Rik,-0.13346943010933346,-0.9320865267948969,-1.0655559569042303,2
5830418P13Rik,0.05772760107947708,-0.18976834395472866,-0.13204074287525158,3
5830428H23Rik,-0.6189098325546247,0.5324950807475068,-0.08641475180711786,1
5830462I19Rik,-0.4785660178351392,-0.041328519977987144,-0.5198945378131263,2
6030407O03Rik,-0.474529217086786,-0.09590205073205543,-0.5704312678188415,2
6030443J06Rik,-0.31748218981232773,-0.2410080994634396,-0.5584902892757673,1
6030469F06Rik,-0.24663996754469986,-0.26793320519673003,-0.5145731727414299,1
6330403A02Rik,-0.5567762634632424,-0.6635327930169648,-1.220309056480207,4
6330403K07Rik,0.21631790689722202,-0.4708907339418767,-0.25457282704465467,1
6330549D23Rik,-0.6844981740774212,-0.3479233032797848,-1.032421477357206,1
6430548M08Rik,-0.45123684169835165,-0.3412582140173832,-0.7924950557157349,13
6430550D23Rik,-0.4854268270053621,-0.8365012672637022,-1.3219280942690643,1
6430562O15Rik,-0.8786937035655852,0.1750867065049042,-0.703606997060681,1
6430573F11Rik,0.07662128158934456,-0.9999999997512594,-0.9233787181619149,1
6430710C18Rik,-0.08365792903477837,0.39334242812813974,0.3096844990933614,1
6530403H02Rik,-1.3719687768661988,1.1979393771331865,-0.17402939973301224,1
8030453O22Rik,-0.30256276992945064,-0.9999999995191013,-1.302562769448552,1
8430408G22Rik,-0.17246719597896282,-0.39231742270719816,-0.5647846186861609,1
8430419L09Rik,-0.5620780364700896,-0.3959272383305264,-0.958005274800616,4
8430423G03Rik,-0.44579975298341007,0.27130202177475315,-0.17449773120865691,1
8430429K09Rik,-0.18057224560410323,-0.7369655939524735,-0.9175378395565768,1
9030617O03Rik,-0.62272107842304,-0.28764859897093675,-0.9103696773939768,7
9030622O22Rik,0.01585442986018426,-0.4965236195250943,-0.48066918966491,2
9030624J02Rik,-0.7125107936837044,-0.3261746700481718,-1.038685463731876,2
9130011E15Rik,-0.34649942970834763,-0.5611694548370106,-0.9076688845453583,5
9130017K11Rik,-0.6918777044262843,-0.4525122044930763,-1.1443899089193605,1
9130019P16Rik,-0.3001334119289614,-0.49433672875446905,-0.7944701406834304,3
9130024F11Rik,0.1979393775847087,0.2844533894356011,0.4823927670203098,1
9130204K15Rik,-0.07078544665638886,-0.04721212982775991,-0.11799757648414877,2
9230110F15Rik,-1.0995356733310753,-0.4854268270053621,-1.5849625003364374,1
9230113P08Rik,-0.1356550993393308,-0.3948596172772441,-0.5305147166165749,1
9330111N05Rik,0.03435150478668719,-0.5267478867010646,-0.4923963819143775,1
9330154J02Rik,-0.637429920329043,-2.169924998637072,-2.807354918966115,1
9330175E14Rik,-0.19525629137246742,-0.2756344425694093,-0.4708907339418767,1
9330175M20Rik,-1.2732441756674395,-0.8621827726043373,-2.135426948271777,2
9330182L06Rik,-0.5433166516360426,-0.10203437594302167,-0.6453510275790643,3
9330198N18Rik,-1.0849625002602954,-0.4097138768467038,-1.494676377106999,2
9430002A10Rik,0.3948596172772441,-0.940293753689011,-0.545434136411767,1
9430008C03Rik,-0.8271634029347072,-0.09621531522720761,-0.9233787181619149,1
9430020K01Rik,-0.30940036717404246,-0.4585030449258096,-0.7679034120998521,3
9430041J12Rik,-0.17833724121436645,-0.7243655571389704,-0.9027027983533369,1
9430073C21Rik,-0.38027208106510635,0.4821516950723242,0.10187961400721784,1
9430091E24Rik,-1.5090136467680098,0.7589919000422101,-0.7500217467257997,1
9530026P05Rik,-0.3830099255814193,-0.7464886444625227,-1.129498570043942,3
9530027J09Rik,-0.5629361942852251,0.6698513981858832,0.10691520390065812,1
9530034E10Rik,-0.1374114956003028,-0.8070728479580587,-0.9444843435583614,2
9530036O11Rik,0.32012858428419894,-0.45639861822175265,-0.13627003393755374,2
9530051G07Rik,-2.1468413867336635,2.1468413867336635,0.0,1
9530059O14Rik,-0.4360991146959807,-0.3870231229786867,-0.8231222376746674,1
9530068E07Rik,-0.970853654057833,0.0,-0.970853654057833,1
9530082P21Rik,-0.4150374991586194,-0.6589630818865182,-1.0740005810451376,1
9530085P06Rik,-0.1622714288623346,-1.0703893275135492,-1.2326607563758838,1
9630028H03Rik,-0.3114830762968936,-0.023832406506432202,-0.3353154828033258,3
9830107B12Rik,-0.21931302837410915,-0.23319917625525421,-0.45251220462936337,1
9830144P21Rik,0.16992500142004868,-0.5584902892757673,-0.38856528785571864,1
9930012K11Rik,-0.5235619559197999,-0.2995602817548675,-0.8231222376746674,1
A1cf,0.21150410515919782,0.3479233033734659,0.5594274085326637,1
A230006K03Rik,0.3370349872248407,0.222392421307823,0.5594274085326637,1
A230009B12Rik,-0.7450823729064674,0.049767836758282114,-0.6953145361481853,2
A230050P20Rik,-0.4806258408113592,-0.1043366597895723,-0.5849625006009315,1
A230072E10Rik,-1.8981203850211221,1.1255308813734408,-0.7725895036476813,1
A230087F16Rik,-0.697971462427373,0.03170885972036852,-0.6662626027070044,1
A330017A19Rik,-0.4288432986611901,-1.5305147156506682,-1.9593580143118583,1
A330032B11Rik,-0.3597756499701513,-0.42161720474381204,-0.7813928547139634,2
A330044P14Rik,-0.019108822945173576,-0.5563933484338632,-0.5755021713790368,1
A330070K13Rik,0.17402939973301224,-1.289506616721373,-1.1154772169883607,1
A330074K22Rik,-0.7045441162673822,-0.3625700792320421,-1.0671141954994243,1
A330093E20Rik,-0.28772864700186673,-0.6129985131029012,-0.9007271601047679,2
A330094K24Rik,-0.26303440578036064,-0.9068905953279947,-1.1699250011083553,1
A430005L14Rik,-0.4513793462634643,-0.4447848425665748,-0.8961641888300391,1
A430010J10Rik,-0.3765633514060626,-0.18903382435458216,-0.5655971757606448,1
A430018G15Rik,0.6560455986228998,0.13245029599931235,0.7884958946222121,1
A430093F15Rik,0.9999999994451172,-4.700439704269025,-3.700439704823907,1
A430105I19Rik,-0.30910022450642943,-0.47125725256002476,-0.7803574770664542,2
A4galt,-0.2756344425694093,-0.37345839545266346,-0.6490928380220727,1
A530013C23Rik,-0.501286971732124,-0.24065535927802978,-0.7419423310101538,2
A530016L24Rik,-0.4238077088170076,-0.27008916329529886,-0.6938968721123064,1
A530040E14Rik,-0.21299372328919453,-0.8744691176429034,-1.0874628409320979,1
A630014C17Rik,-0.4253287816711722,-0.10155194982017406,-0.5268807314913463,3
A630023P12Rik,-0.6173765677202341,-0.22268329894096334,-0.8400598666611974,2
A630031M04Rik,-0.3479233033640977,-0.2577977574163257,-0.6057210607804234,1
A630072L19Rik,-0.14260439542516617,-0.5663468224637308,-0.708951217888897,1
A630091E08Rik,0.13492958006085143,-0.9493739266901753,-0.8144443466293239,1
A730017L22Rik,-0.3646762049528368,-0.7952782582257061,-1.159954463178543,2
A730056A06Rik,-0.26218863291900246,-0.3323877825365876,-0.59457641545559,3
