gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Unc5c,429.70391819805906,4.272569298502824e-92,0.35389388,1,91.36931088455496
Gm15689,45.53176462737979,4.450721775239975e-10,0.18721296,0,9.351569553606637
Bmpr1b,1.3160786688050168,0.5599591390673464,-0.06702098,0,0.25184366285991294
Pdlim5,63.61790422127359,7.059845506466274e-14,-0.05600918,0,13.151204802690877
Gtf2b,39.39289739175378,8.503029781790111e-09,0.0011588695,0,8.070426299808025
Pkn2,46.958985502789965,2.2387122989468073e-10,0.012136871,0,9.650001714821183
Lmo4,158.5606698982159,5.727062683111923e-34,0.47261983,1,33.242068063476395
Hs2st1,97.248933840489,5.788605613965041e-21,-0.14855404,0,20.23742603853362
Sh3glb1,1.3514827850040179,0.5511446658333105,0.34344044,0,0.25873439148063654
Odf2l,23.7348113223635,1.564508511114413e-05,0.17746319,0,4.8056220698971615
Col24a1,1.1563422133239056,0.6009855015870332,-0.12479989,0,0.2211360049634798
Znhit6,66.20151227259726,2.0256064282380068e-14,-0.09883986,0,13.693444933432158
Ddah1,5.2003995194014045,0.0970263279303184,-0.29430625,0,1.0131104046676889
Bcl10,12.137573857488128,0.003854451796549772,-0.0015918033,0,2.414037381209212
2410004B18Rik,54.955675177958454,4.689350520139324e-12,-0.4778136,-1,11.328887303351415
Syde2,8.601522614631351,0.020165789291466906,0.07673113,0,1.6953847749843922
Ssx2ip,132.58562735076285,1.9061367220991785e-28,-0.56551325,-1,27.719845951796497
Ctbs,26.502236433918878,4.172896739777972e-06,-0.11962195,0,5.379562361969212
Spata1,39.324247260990234,8.785326489799517e-09,-0.32347536,-1,8.056242094147791
Gng5,5.218056043452345,0.09628364899380042,-0.3582502,0,1.0164474590301387
Rpf1,41.91196431703406,2.539556544744976e-09,0.16317546,0,8.595242112901408
Samd13,0.7193325572134414,0.7282703959804395,0.07059399,0,0.13770734365502238
Prkacb,56.07343818982757,2.727220965848493e-12,0.079948746,0,11.564279673073786
Ttll7,129.80920831895938,7.387061172978545e-28,-0.202887,0,27.131528304528896
Gipc2,40.59165875606809,4.771204443886602e-09,0.36737037,1,8.321371973726233
Dnajb4,121.07317435863406,5.248939470072541e-26,-0.10736464,0,25.27992843541724
Fubp1,18.42676445343455,0.00019594070382191803,0.10156378,0,3.707875336292101
Nexn,57.469643191546815,1.3908073898005996e-12,-1.2862854,-1,11.85673301043838
Usp33,58.450370671729836,8.656397129381176e-13,-0.04220352,0,12.062662827660038
Zzz3,170.18023525839575,1.8965777501764817e-36,-0.23565735,0,35.72202934870046
Ak5,5.185877662228682,0.09769149233219467,-0.06396168,0,1.0101432560771655
AI115009,22.570056667719257,2.7283534538762706e-05,-0.17482895,0,4.56409936820742
Pigk,1577.1875234117763,0.0,-0.91530645,-1,302.8625382651166
St6galnac5,66.42866547154337,1.8157721969556865e-14,-0.10582753,0,13.74093863808963
St6galnac3,203.51475570975055,1.4606475426467679e-43,-0.22383587,0,42.83545456760453
Msh4,0.5211502921625232,0.7954581533052968,0.43709815,0,0.09938266236136155
Rabggtb,51.51104272699308,2.4806971297376308e-11,0.10439736,0,10.605426255845869
Acadm,34.142517681112324,1.0650737052037311e-07,-0.057775907,0,6.972620337149494
Slc44a5,474.8648448921527,8.143466850350728e-102,-0.39930907,-1,101.08919066716966
Tyw3,6.690302774890121,0.04892852338000053,0.17689492,0,1.3104378906695384
Cryz,10.790055224243162,0.00722004869567323,-0.31066772,0,2.1414598733180537
Tnni3k,0.19005793112301134,0.9188477556286531,-0.20814745,0,0.036756441135881425
Fpgt,26.37374066431084,4.4376967288097125e-06,-0.14863677,0,5.35284238067653
Lrriq3,9.875177638840091,0.011111930473548642,-0.05636323,0,1.954210484607431
4930570G19Rik,94.83323827677128,1.874792828532978e-20,-0.10074349,0,19.7270467164141
Negr1,938.574394871994,5.792850475373044e-202,-0.15988989,0,201.23710768133324
Gm15577,272.4001797284987,2.6189927183237004e-58,-1.3473018,-1,57.581865709057105
Zranb2,41.99934390880058,2.43569065573291e-09,-0.02911043,0,8.613377869996127
Ptger3,0.9838814681207525,0.6493537635956511,-0.099762976,0,0.18751863799235152
Cth,9.712484849350599,0.011987143664125012,-0.6193447,0,1.9212842896860847
Ankrd13c,89.5648184962129,2.4196145411595544e-19,-0.104003504,0,18.61625381417693
Srsf11,78.73834748376171,4.669428590405191e-17,-0.12571247,0,16.330736261878705
Lrrc40,110.53877342343483,8.977857180983594e-24,-0.20776594,0,23.04682730760045
Lrrc7,102.94662723555375,3.62770853243471e-22,-0.057177067,0,21.4403676135194
Wls,2.1350782305460436,0.38986149876010556,0.45483243,0,0.4090896519667988
Tmem68,58.92445085553606,6.893856468209167e-13,-0.053534962,0,12.161537762952099
Tgs1,94.12273769942574,2.6520954963116844e-20,-0.15275136,0,19.576410841966165
Lyn,41.59151390854729,2.958561211498435e-09,-0.36175755,-1,8.528919440907506
Rps20,220.9056561084595,2.7801628603025953e-47,-0.71321285,-1,46.55592976262183
Plag1,36.48322859169288,3.4641609607637704e-08,0.7720578,1,7.460401936877715
Chchd7,14.018247193526026,0.0015839650634744827,0.20154126,0,2.800254401602318
Penk,7.9361549105886695,0.02747257502282621,0.33156595,0,1.5611006319594087
A830012C17Rik,0.42548247473065326,0.8287693895643882,0.21188904,0,0.08156629788452807
Impad1,114.22097787060946,1.4868019315135927e-24,-0.3240828,-1,23.827746883381295
Fam110b,305.7569293976455,1.7681495607527365e-65,-0.3902955,-1,64.75248100252291
Ubxn2b,89.4982916454252,2.4977359042644166e-19,-0.22169042,0,18.60245348324933
Sdcbp,195.24515623467272,8.393970600021979e-42,-0.25083816,0,41.076032556243256
Nsmaf,117.57323628445054,2.9095001593531206e-25,-0.1641325,0,24.536181614684292
Tox,214.1173533551745,7.998688335871801e-46,1.4111822,1,45.09698122490772
Rab2a,65.12401435949806,3.401800616616901e-14,0.105178796,0,13.468291144468486
Chd7,90.74312670043211,1.3740873862110004e-19,0.549406,1,18.86198564708547
Clvs1,45.21326169877696,5.19079844079467e-10,-0.04303111,0,9.284765834490472
Gm11816,1.9943604740133418,0.4154961829005664,-0.8215309,0,0.38143296165805457
Gm11817,76.03462148079684,1.7372882651795895e-16,-1.7648484,-1,15.760128113855835
Asph,135.01972475978303,5.812548983809641e-29,-0.18070625,0,28.23563337417793
4930412C18Rik,12.202631365919155,0.003739950218401984,0.41565564,0,2.427134178552784
2610301B20Rik,99.36905894289805,2.0706697349688305e-21,-0.3082749,-1,20.68388916412851
Plekhf2,7.305083981325846,0.0368418420486093,-0.2537877,0,1.4336586637209334
Ndufaf6,34.46516505534406,9.126026070367257e-08,0.15755787,0,7.0397182949102275
Trp53inp1,24.981889075505222,8.631845746075428e-06,-0.1859982,0,5.063896329241136
Ccne2,41.42795814516857,3.1995376532127215e-09,-0.48917452,-1,8.49491277454434
Ints8,31.98025944970097,3.007994200288161e-07,0.103369616,0,6.521723005442522
Dpy19l4,23.625761521848645,1.6469570389354395e-05,0.22099303,0,4.783317729304209
Gm11831,11.535752791616718,0.005106032090132332,0.14081948,0,2.2919164600911883
Rad54b,20.388278058421427,7.72369704952287e-05,-1.1839184,0,4.112174769110767
Fsbp,0.2654649085979421,0.8894711156432367,0.30901054,0,0.05086815046980679
Pdp1,103.29594777400777,3.0614618811769745e-22,-0.23628168,0,21.51407114367478
1700123M08Rik,4.838922015373257,0.11447174357905407,0.13828133,0,0.9413017021637782
Gm11842,11.300384046576914,0.005700968897609848,-1.2325443,0,2.244051328340415
Tmem67,83.83148025835408,3.927460488192467e-18,-0.2514831,0,17.405888175440452
Rbm12b2,79.79076053883198,2.7901444576353886e-17,-0.22110984,0,16.554373310873427
Rbm12b1,83.76875460361279,4.0484164925302564e-18,-0.13222903,0,17.392714814571658
Fam92a,71.11135213142187,1.8739853043163806e-15,0.0127863195,0,14.727233819146921
Triqk,15.418482517708396,0.0008157405512741685,0.022706617,0,3.088447947945549
Runx1t1,11.745228587212512,0.004629522006101248,0.7975903,0,2.3344638471740526
Slc26a7,0.5555076892382703,0.783751847688665,-0.13599205,0,0.10582142231427898
Lrrc69,5.005202357448096,0.1061162954729483,-0.48162574,0,0.9742179196748094
Otud6b,30.29586175146891,6.768322012960187e-07,0.09152788,0,6.169518987273272
Gm11837,5.961136215509658,0.06841142378588955,-0.3113955,0,1.1648713708980538
Necab1,83.38796927501922,4.8723877729417366e-18,-0.6023973,-1,17.312258155320333
Gm11844,11.639533210542865,0.004865006105114605,-4.982847,0,2.3129166103974956
Tmem64,72.18756522246541,1.1108188605007732e-15,-0.42829305,-1,14.954356755009398
Calb1,424.0600367855624,7.047708189615771e-91,-0.5995193,-1,90.15195208618842
Decr1,2.324698892211082,0.35792712565346463,0.32089102,0,0.44620538717800184
Nbn,6.070609606646783,0.06502153186719606,0.28734645,0,1.1869428030091727
Osgin2,68.16752034114948,7.803294829523683e-15,-0.25401902,0,14.10772198395768
Ripk2,139.23589382424484,7.378569231579176e-30,-0.2934243,0,29.13202784347115
A530072M11Rik,10.825915373305063,0.0071010158058532865,-0.19523077,0,2.148679520672305
Mmp16,315.16202131221485,1.6977317493129047e-67,-0.15339781,0,66.77013092951991
Gm11867,20.552043630813905,7.141480617908524e-05,-0.05695189,0,4.146211738150309
Cnbd1,10.161173574431553,0.009717824682871827,-2.0848677,0,2.012430940213139
Cpne3,47.87456124550537,1.434646856016525e-10,-0.121996626,0,9.84325498907488
Rmdn1,149.2090682909135,5.610301061648332e-32,-0.121659964,0,31.251013832878535
Gm12353,100.5990808703861,1.1355315388542138e-21,-0.0813692,0,20.944800798951835
Wwp1,119.60658017949238,1.0753048237204125e-25,-0.13297941,0,24.96846840598635
Ttpa,11.567308434246407,0.005031271547869826,-1.1715066,0,2.298322242292842
Ggh,17.726981939045267,0.0002731761853563076,-0.040534277,0,3.563557163772157
Nkain3,460.0340091227895,1.264721859695091e-98,-0.33014825,-1,97.89800497494774
Gm11872,15.853668206063833,0.000664018977591821,-1.2423685,0,3.1778195083644665
Ccnc,14.903879810557005,0.001041023972349756,0.24119851,0,2.982539269587115
Tstd3,17.14053091208466,0.0003609587097664181,0.0011215787,0,3.442542474399588
Usp45,74.41920846821452,3.79120124533258e-16,-0.09216459,0,15.421223161651719
Pnisr,87.75428911653128,5.824524857070868e-19,0.18725133,0,18.234739496974683
Coq3,25.624386559605004,6.349273203366656e-06,0.05271016,0,5.19727598523281
Faxc,79.08505727671272,3.935052890247666e-17,-0.05783982,0,16.405049426001654
Fbxl4,33.982247554128726,1.1508054450505291e-07,0.07392907,0,6.9389980919070124
Pou3f2,0.630180795685933,0.758049177279716,-0.2177379,0,0.12030261926446931
Mms22l,24.930221261916433,8.84663573965658e-06,0.11522769,0,5.05322185444143
Klhl32,75.46363018051638,2.289460450751305e-16,-0.060464904,0,15.640266854284711
Gm11899,27.282435967094266,2.8659379075030934e-06,-1.0166876,-1,5.542733223122518
Ndufaf4,96.98794659832626,6.579103727867327e-21,-0.16068596,0,20.18183326634863
C230012O17Rik,4.281801864883412,0.14783999465603254,1.1554751,0,0.8302080618223967
Gpr63,6.404274998445844,0.05584052260769864,-0.54205483,0,1.2530505258330036
Gm11906,45.2588709319541,5.077556568802774e-10,-0.3523905,-1,9.294345229443188
Ufl1,5.869949500753562,0.07131877860681751,0.20986131,0,1.1467961030858798
Fut9,160.16622426002974,2.6036129971731606e-34,-0.22266582,0,33.584423569137186
Manea,23.02607228536673,2.1932049855638843e-05,-0.03195834,0,4.658920775555098
Epha7,551.4264640943913,2.635256310981246e-118,-0.09609554,0,117.57917713793482
Map3k7,82.41849221846104,7.820757734992653e-18,-0.08121782,0,17.106751167121274
Bach2,350.39380575098016,4.560439135395248e-75,-0.71528137,-1,74.34099333608633
Casp8ap2,13.605835866434344,0.0019261972545568397,0.15010643,0,2.71529924048302
Mdn1,40.91240798893499,4.093498562314763e-09,-0.008934677,0,8.387905357803767
Lyrm2,21.75297688536801,4.025709866372679e-05,-0.0470194,0,4.39515752800022
Ankrd6,40.241087400782604,5.652584774377515e-09,-0.007244094,0,8.247752915622447
Rragd,34.45993215252424,9.147591955474381e-08,0.04359907,0,7.038693216107069
4933421O10Rik,81.11579621844228,1.4708313110650708e-17,-0.47438708,-1,16.832437133441438
Ube2j1,200.94507178407292,5.144385915785806e-43,-0.49203217,-1,42.28866645944432
Gabrr2,3.1330725474768704,0.24884857301170257,0.19019407,0,0.6040648453154581
Pm20d2,57.45618866832634,1.399552965473105e-12,-0.48242685,-1,11.854010661201082
Srsf12,38.984588924182354,1.0342697651466461e-08,-0.122285254,0,7.985366170880019
Pnrc1,135.24427872240759,5.205592811456917e-29,-0.38818505,-1,28.283529806002715
Rngtt,73.44071015125077,6.088883833419289e-16,-0.07594269,0,15.215462311540195
Cnr1,8.381807218040677,0.022361852158458567,-0.21675603,0,1.650492228116335
Akirin2,55.31085161520132,3.948932947342691e-12,-0.09103298,0,11.403520240496501
Orc3,17.741740380146023,0.00027133978359370403,0.11451618,0,3.566486525705685
Rars2,29.01771476451162,1.2497846584672769e-06,0.039886937,0,5.903164810748702
Slc35a1,103.30619022038101,3.0471986191590455e-22,-0.36432362,-1,21.516099237148023
Smim8,32.899213093114476,1.938057471967606e-07,-0.097277954,0,6.712633348343918
Zfp292,50.50285886411071,4.034567582942516e-11,-0.06484214,0,10.394203005280302
Mob3b,24.31524694635533,1.1866252371842592e-05,0.13583858,0,4.925686419311131
Gm12367,2.8491332896378805,0.2823885410728758,0.20405018,0,0.5491529303177829
Lingo2,74.83763828450618,3.0987234548864886e-16,-0.03418146,0,15.508817180577715
Gm12371,1.2459764378720053,0.5776448340633287,0.28094065,0,0.23833910624407065
Aco1,65.2401382251318,3.216543927192326e-14,-0.19194347,0,13.492610513218388
Ddx58,4.662658013111341,0.12419140298183708,0.62166053,0,0.9059084666938553
Topors,28.17580471400577,1.8721879467099313e-06,0.36023936,1,5.7276505551055
Ndufb6,44.50904161434301,7.274337638183597e-10,-0.3557889,-1,9.138206545046918
Aptx,31.68826073494292,3.462287426519049e-07,0.02689419,0,6.460636881414508
Dnaja1,88.9340789037266,3.2898001918810415e-19,-0.14697167,0,18.482830478402196
Smu1,7.199610578438016,0.03865358286787292,0.36474732,0,1.4128102443684434
B4galt1,65.61080049640778,2.6918693905523966e-14,-0.057937026,0,13.569946015896225
Bag1,23.517204273521063,1.7339716401240205e-05,0.022246225,0,4.760958009880781
Chmp5,18.849154364730172,0.00016030880856301687,0.06452734,0,3.795042613608371
Nfx1,135.1669434098597,5.403642283279979e-29,-0.14112298,0,28.267313408639577
Nol6,10.32111258797051,0.009012581356216829,0.10240939,0,2.045150801895642
Ube2r2,1.2893821609236966,0.5662108885174907,0.18606678,0,0.24702178319134463
Ubap2,13.904775349265986,0.0016729013848139473,0.11890765,0,2.7765296593325464
Dcaf12,11.645917847753305,0.0048516754676878925,0.29335096,0,2.3141082571265943
Ubap1,22.270489826302992,3.1456548536768076e-05,0.07104838,0,4.502288930589617
Kif24,27.6712312295583,2.38252284135862e-06,-0.53381085,-1,5.622962927068039
Nudt2,25.10203169261711,8.149053820383925e-06,-0.40608805,-1,5.088892813890826
1110017D15Rik,1.566106309188422,0.5018445469030058,0.58357716,0,0.29943079057924393
Fam219a,40.09784776796875,6.052805726615595e-09,0.0063568996,0,8.218043265161102
Gm12404,10.279976541384428,0.009188029555288853,-1.107789,0,2.036777616472417
Dnaic1,21.518171815353888,4.505670077826754e-05,-0.80312234,0,4.346240612129508
Enho,22.38558816294425,2.978872153163144e-05,-1.1594906,0,4.525948135377513
Cntfr,11.806391701289249,0.004499396606903575,0.015100912,0,2.3468457235274522
Il11ra1,32.16444591738694,2.754919803591891e-07,-0.23332836,0,6.559891039049743
Rpp25l,14.483255122612404,0.0012705982053197512,-0.41578087,0,2.8959917624277045
Dctn3,88.24780122341083,4.5891121737512135e-19,-0.6350888,-1,18.338271326518512
Sigmar1,88.55317395906869,3.959534824933388e-19,-0.6064456,-1,18.40235583297124
Galt,1.6215898356576586,0.48946651809626096,0.27108952,0,0.310277010711434
Ccl27a,20.974388087191926,5.8409492339595975e-05,0.015712112,0,4.23351656837202
Gm20878,3.853985788739309,0.17943416633905868,0.1927735,0,0.746094858729257
Gm3892,14.962457097295482,0.001013063944635242,-0.542741,0,2.9943631410900973
Gm17167,309.6888990494553,2.542802662388411e-66,-0.42080066,-1,65.59468734252238
4930578G10Rik,28.928825739365152,1.303730387342195e-06,-0.3909736,-1,5.884812211821886
Gm12394,22.396387212188664,2.9652871661206823e-05,-2.1269035,0,4.527933242056021
Dnajb5,103.37277212558372,2.948755743878552e-22,-0.38059595,-1,21.53036120014371
1700022I11Rik,10.914171332992588,0.006824805391206733,-0.057397354,0,2.1659097279839155
Vcp,24.593426372501497,1.0387094016955539e-05,0.10400904,0,4.983505937421223
Fancg,11.308339762031602,0.00567955601187216,0.8749434,0,2.2456856130795586
Pigo,6.8673037326348165,0.045078772247908704,-0.1251915,0,1.3460279207807546
Stoml2,0.5551977138120541,0.7837573572875733,0.5556163,0,0.10581836933264954
Fam214b,4.005666547790767,0.16746959567481517,0.5899214,0,0.7760640282045813
Gm26881,5.451248929200128,0.0865042688266738,-0.22890341,0,1.0629624603719035
Unc13b,72.17009226890201,1.1199214604881e-15,-0.12881376,0,14.950812433108956
Atp8b5,5.311082308889349,0.092171608403617,-1.4961014,0,1.0354028339626207
Rusc2,38.58073199141825,1.2580073922669364e-08,0.059286196,0,7.90031680689448
Tesk1,7.4246008189347785,0.03485648521468719,0.2265708,0,1.4577164074963762
Cd72,2.4912654577243565,0.3323426595647816,-1.2018331,0,0.478413909023782
Ccdc107,40.60988661885071,4.730333471008391e-09,-0.15114662,0,8.325108242028806
Tln1,6.751354623532624,0.04755499451365676,0.16880722,0,1.3228038640933084
Creb3,22.79831000088393,2.4460057111500482e-05,-0.23518054,0,4.611542533269457
Gba2,33.13388013488853,1.7309068336803337e-07,-0.021862144,0,6.76172630746108
Rgp1,34.02788200472806,1.1258628279589482e-07,0.07371076,0,6.948514519510838
Gm12472,6.512709866412661,0.05310900565381709,-0.08075193,0,1.2748318296880539
Gm12473,17.668818594814542,0.0002809107842389851,-0.6881766,0,3.5514315877988474
Npr2,35.366331778407385,5.9192104770041045e-08,-0.18565145,0,7.227736216984345
Hint2,41.71352573270234,2.7917262330262285e-09,-0.12505428,0,8.554127172479934
Fam221b,3.6417155273293504,0.19760701829276744,0.04037635,0,0.7041976348916421
Tmem8b,53.90838725888471,7.796284178073425e-12,-0.33727023,-1,11.108112339036223
Reck,39.872317997620755,6.74799697446474e-09,0.04477097,0,8.170825120803357
Clta,127.36621020786801,2.443508964806617e-27,-0.08604197,0,26.611986063282462
Gne,57.441608710010065,1.4091465592300215e-12,-0.13433044,0,11.85104383545361
Rnf38,48.3169414356502,1.1587866636263877e-10,0.092491984,0,9.935996511696441
Zcchc7,139.34880461616584,6.978385551857656e-30,-0.18325986,0,29.156245039700373
Grhpr,15.024156165210092,0.0009837397672416831,0.12123043,0,3.007119772095227
Zbtb5,59.65767518192572,4.827990404648028e-13,-0.1214115,0,12.31623360170902
1700055D18Rik,14.408433718991617,0.0013155845575503055,-0.65606827,0,2.8808812329470985
Polr1e,14.749790716307585,0.0011192369442956135,0.32906392,0,2.9510779628846042
Fbxo10,145.79923821963982,2.9715380853605347e-31,-0.09428386,0,30.527018699140946
Tomm5,108.21112671952415,2.80273323524904e-23,-1.1988562,-1,22.552418236514654
