gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Prkab1,3.903080227592745,0.2069115699200157,-0.6500076,0,0.6842152241146852
Ccdc60,3.352422305603582,0.2606303818676027,0.9985647,0,0.5839749596581101
Gm14507,1.530997808786757,0.547283655535976,-0.28581592,0,0.2617875217396961
Srrm4os,2.0778330120307373,0.4382600822400433,0.031163393,0,0.3582680841084406
Srrm4,16.874662968754556,0.0008287171665048,-0.14405644,0,3.0815936648474898
Suds3,11.794880646834056,0.0072981706390312,0.12718894,0,2.136785986583416
Taok3,5.517850518445715,0.1052980413541361,-0.10786569,0,0.9775797070386528
Pebp1,9.31991674648212,0.0208926357318469,-0.16111645,0,1.680006767698509
Gm10399,5.077602627365426,0.1267537807155817,1.3232088,0,0.8970390779952008
Vsig10,9.041715102195305,0.0234812832117741,1.0681338,0,1.6292781733288169
Wsb2,5.628729293048535,0.10056300612976,-0.059782036,0,0.9975617527638933
Rfc5,0.5895683152833335,0.7929569247007209,0.88019717,0,0.1007504039470724
Gm15728,0.754426867826756,0.7442643518098466,1.2848226,0,0.1282727820064294
Ksr2,21.593098169040623,0.0001171363888255,-0.07758518,0,3.9313081688798426
Nos1,14.828925431790603,0.0019872283213333,-0.32028604,0,2.70175223203534
Fbxo21,18.678438663650528,0.0003889522639755,-0.0011270124,0,3.4101036962684708
Tesc,0.7175647066588425,0.7549428026225772,-0.43242577,0,0.1220859509487939
Fbxw8,26.6660550589749,1.4918272927877208e-05,0.12551564,0,4.826281451749932
Hrk,2.547081706542578,0.3630665934359033,-0.14779903,0,0.4400137096492005
Rnft2,15.224851543154516,0.0016798486601987,-0.20528014,0,2.774729842679589
2410131K14Rik,6.4940856893703724,0.0700130414423435,0.12338686,0,1.1548210557156282
Med13l,19.698392169453644,0.0002531086995808,-0.10610359,0,3.596692927480853
Rbm19,3.97767253510856,0.200598098793257,0.27144423,0,0.6976731874048839
Sdsl,3.0216665595622274,0.2986474193177632,0.46673346,0,0.524841233740942
Gm15690,3.5240884814820754,0.2424584974937193,2.2160904,0,0.6153625904721021
Plbd2,10.109346274191102,0.0149029064586138,-0.08819441,0,1.8267290244841672
Tpcn1,8.293555467736113,0.0324231302375063,0.06054356,0,1.4891450592206543
Iqcd,5.278733485169547,0.1166187557204033,1.021898,0,0.9332315966540036
Rita1,5.296349590058207,0.1157339974864665,-0.20525555,0,0.9365390459581808
Ddx54,9.23832958436462,0.0216434641485042,0.3192624,0,1.6646732269215174
Rasal1,16.45536343848572,0.0009906720086916,-1.9702685,0,3.004070107768037
Dtx1,5.736876908606169,0.0962018726177712,-0.15226714,0,1.0168164741196777
Oas1c,1.174388631459608,0.6311412058575422,0.69682515,0,0.1998734647430483
Rph3a,16.74010021254154,0.000877816875578,0.14822598,0,3.0565960743226803
Ptpn11,27.85735268068322,9.306920672534125e-06,-0.02733269,0,5.031193987777001
Rpl6,9.871143384723714,0.0165019177527615,0.096885465,0,1.7824655817833903
Trafd1,15.370047063543804,0.0015861096786042,0.08517629,0,2.799666784757591
Naa25,47.186461507241,4.593612124503034e-09,-0.274904,0,8.337845678557553
Erp29,13.135357594629223,0.0040826034116007,-0.13933866,0,2.389062805851851
Tmem116,3.984163880730513,0.200072901110963,0.14273095,0,0.6988117304290465
Adam1a,12.864043588425549,0.0045945843587875,-0.4008959,0,2.337753770208131
Mapkapk5,2.024329374809143,0.4475137019124167,-0.84923905,0,0.3491936629763265
Aldh2,3.998223829265416,0.1987954291500219,0.16733606,0,0.7015936054404373
Acad12,3.1992559722712426,0.2777511159708588,-0.10041102,0,0.5563441874401558
Acad10,15.559566588955388,0.0014577312179319,0.5507638,0,2.8363225455173238
Brap,26.951972920604025,1.3341868631706666e-05,-0.16603056,0,4.874783339864351
Atxn2,34.75323915374215,6.187900730785453e-07,-0.011829869,0,6.208456662073173
Gm16552,8.568795584284427,0.0288039991972499,0.6331818,0,1.5405472098546615
Sh2b3,11.805728555103451,0.0072680877017993,0.5057097,0,2.138579840833223
Cux2,35.74260970268357,4.189308007599613e-07,-0.22043712,0,6.377857708131647
Ppp1cc,36.80163085927976,2.7501592791219893e-07,-0.024754466,0,6.560642152700439
Tctn1,0.0321980721028103,0.9870306837445492,0.0389826,0,0.0056693462424089
Pptc7,26.46530880564992,1.6158640886396778e-05,-0.16295421,0,4.791595170811485
Rad9b,5.304130601342091,0.1153534213961845,0.6213481,0,0.9379695197259196
Vps29,35.16348200975332,5.256160510412597e-07,-0.077796265,0,6.279331380944071
Fam216a,12.938463237060152,0.004453047709632,-0.07474412,0,2.3513426518440923
Gpn3,4.905197939257453,0.1360927502650055,-0.10593886,0,0.8661650092842742
Arpc3,16.937637078116563,0.0008050898464489,0.0841359,0,3.094155650514542
Anapc7,8.811893455443572,0.0259189014390909,0.214422,0,1.5863834097864562
Atp2a2,37.68316952781148,1.9417316117441195e-07,-0.24145053,0,6.711810798935562
Ift81,28.38244844897029,7.570439457287866e-06,0.16200264,0,5.120878909359162
P2rx7,0.1378975936297895,0.94819176870068,0.16630378,0,0.0231038191324281
P2rx4,16.12240048073528,0.0011460909570107,-0.2864227,0,2.9407809141659063
Camkk2,57.477229512274704,6.0366496358687e-11,-0.38231632,-1,10.21920402965
Anapc5,31.168754909221978,2.501759403654461e-06,-0.15128815,0,5.601754459106829
Rnf34,38.394159908418125,1.513017560489191e-07,0.265224,0,6.82015603140887
Kdm2b,16.0383502160118,0.0011889799571867,0.26776096,0,2.924825466286749
A930024E05Rik,6.309158436949627,0.0756199493287266,0.40225834,0,1.121363617984615
Orai1,4.07405179683149,0.1924987991480574,-0.15967874,0,0.715571975376254
Morn3,3.770814738580235,0.2186043320854172,0.8975458,0,0.6603412358805985
Tmem120b,3.507960005843397,0.244102257835858,-0.12195526,0,0.6124282035360302
Rhof,25.024109308695117,2.8739516444730172e-05,-0.03085979,0,4.541520543340001
AI480526,9.0558597235701,0.0233403063967752,0.30527732,0,1.631893447110042
Setd1b,26.158471140393655,1.835467346883844e-05,-0.7513737,0,4.736253337226082
Psmd9,16.471865054997103,0.0009840850263072,0.12581703,0,3.006967376303666
Wdr66,3.3241926790175254,0.2637543086447156,-0.8803899,0,0.5788004370768464
Gm15860,6.060904481195307,0.0839576866750184,-0.11771071,0,1.0759395362415571
Bcl7a,11.570400629099028,0.008016107047046,-0.15720332,0,2.0960364918721672
Gm15747,2.573239119963584,0.3595403510745397,0.9808747,0,0.4442523618440893
Mlxip,35.76668037519338,4.163682724019041e-07,-0.23465826,0,6.380522371490401
Diablo,6.258206982222415,0.0772464316437884,-0.06483378,0,1.1121215734332994
Vps33a,9.40899062694626,0.0201039588428371,-0.00055492274,0,1.6967184135095417
Clip1,33.92317070538413,8.50381956350005e-07,-0.1290385,0,6.070385963372767
Zcchc8,27.81543688559362,9.454786928434583e-06,0.19241367,0,5.024348253899618
Rsrc2,9.972488292136578,0.0158115141266921,-0.03072811,0,1.801026539594598
Denr,4.728732613135285,0.1467973431126754,-0.3427979,0,0.833281804651188
Ccdc62,10.626064827329932,0.0119528237315627,0.011850162,0,1.9225294849944503
Hip1r,0.5930730285700836,0.7921321098026847,-0.025517752,0,0.1012023818276113
Vps37b,14.6432125481995,0.0021504037916742,-0.54032785,0,2.6674799828609355
Abcb9,24.462459946837654,3.6104060064727984e-05,-0.18425035,0,4.442443956970787
Gm16001,5.052803304609121,0.128052015101184,0.24368377,0,0.8926135828305475
Ogfod2,5.309417405991051,0.1150946982802035,0.85084593,0,0.9389446812414745
Arl6ip4,6.322406303568077,0.0752179992473686,-0.00804028,0,1.12367822272675
Pitpnm2,37.05884857596933,2.454477711899364e-07,-0.09932028,0,6.610040907195429
Pitpnm2os2,0.4040361366686154,0.854380746813431,0.4473384,0,0.0683485468872623
Pitpnm2os1,5.6660644636599296,0.0989858813986284,1.8494384,0,1.0044267454825702
Mphosph9,21.252297304232183,0.0001345442109648,-0.05579143,0,3.871134983891396
2810006K23Rik,0.0006252025221034,0.9997197935988512,-0.040611755,0,0.0001217091464502
Cdk2ap1,0.3080180941829267,0.8860336919269914,0.05465201,0,0.0525497635082377
Sbno1,20.956811092926664,0.0001507329512662,-0.12291662,0,3.821791797527498
Rilpl2,6.031774633895069,0.0849649352745593,0.39637378,0,1.0707602690938571
Snrnp35,2.395700240400008,0.3858642430226738,-0.33282337,0,0.4135654644382887
Rilpl1,7.100298406473688,0.0541234037576813,-0.0044689183,0,1.266614898942567
Tmed2,24.17982630893613,4.044319402662384e-05,0.23700042,0,4.393154553047385
Ddx55,8.197557937372217,0.0338192118174426,-0.016585441,0,1.4708365181848817
Eif2b1,10.800834202348828,0.0111081501515141,0.31549677,0,1.9543582584200416
Gtf2h3,12.782052575688295,0.0047612311961104,0.13801113,0,2.3222807295195693
Tctn2,33.926716186595,8.50381956350005e-07,-0.13771556,0,6.070385963372767
Atp6v0a2,32.53073224221258,1.4834619820537076e-06,-0.36504963,-1,5.828723579239864
Dnah10,3.502217096634132,0.244746221220566,1.9625133,0,0.6112840047984729
Ccdc92,20.503913630650427,0.0001818392726244,0.21451701,0,3.740312314501556
Zfp664,14.655282070474367,0.0021395815805469,0.13411511,0,2.669671149560548
Ncor2,21.19979655835326,0.0001372439317392,-0.2837005,0,3.86250684884805
Scarb1,16.848739019321787,0.0008387484841366,-0.021403607,0,3.076368251719143
Ubc,28.774909526430367,6.459684478090997e-06,-0.53826505,-1,5.189788694508094
Gm10382,1.175228327777813,0.6311377088797525,-0.7597099,0,0.1998758710545848
Dhx37,9.279301195027893,0.021272727359576,-0.19012523,0,1.6721768259750165
Bri3bp,38.41875871331396,1.5025253497643334e-07,-0.5249421,-1,6.823178192090683
Aacs,26.765282099699128,1.433261027016968e-05,-0.37826255,0,4.843674708228188
Tmem132b,25.80094749439133,2.102554481097041e-05,-0.18705097,0,4.677252742006501
Tmem132c,27.03389267130921,1.2925904883083308e-05,-0.14385253,0,4.888539044212823
Tmem132cos,28.542295062618717,7.083890715807427e-06,0.66676146,1,5.149728147353207
Slc15a4,7.670358817303712,0.0423351468733085,-0.112150215,0,1.373298929192036
Glt1d1,29.1500703627036,5.567944402592555e-06,-0.11068869,0,5.254305109921885
Tmem132d,9.63320862873324,0.018258113455304,0.06066592,0,1.738544098558474
Rimbp2,19.30501419163336,0.0002983878676028,-0.107394464,0,3.5252188391760813
Stx2,9.853157860023089,0.0166231326164273,0.1398539,0,1.779287130381646
Ran,7.511501247757757,0.0453645211932838,-0.34839314,0,1.3432836685894596
Sfswap,25.568282581683743,2.304168283279062e-05,-0.044546433,0,4.637485805704298
Mmp17,0.4491546547515086,0.8394819497584195,-0.013402324,0,0.0759886374706516
Zfp11,7.862525761343988,0.0390194836487851,0.78673416,0,1.4087184819934504
Mrps17,4.00072954644868,0.1985996904064434,0.073390596,0,0.7020214328541223
Gm15903,0.0975294143230091,0.9632488030240924,-0.33298343,0,0.0162615219883117
Psph,20.555242752652514,0.0001777648373384,0.12024816,0,3.750154140216819
Cct6a,9.504163213852722,0.0192947281290064,-0.3977242,0,1.7145613364449626
Sumf2,4.581883196013782,0.1559674546122759,-0.31953412,0,0.806966015471707
Phkg1,0.8904407928938604,0.7055842086161253,-0.26074463,0,0.1514511475298961
Chchd2,21.63944807652781,0.0001148525988569,-0.5647494,0,3.939859173246658
Zbed5,7.064233793086791,0.0549445321639022,-0.5982546,0,1.2600755201503842
Nupr1l,0.7520839961044036,0.7448144949184435,1.3858624,0,0.1279518800908373
Vkorc1l1,23.19661935370603,6.0545510408355376e-05,-0.08757961,0,4.217918055281735
Gusb,21.65708660826061,0.0001140831377233,0.10898444,0,3.942778542566006
Asl,1.720392643587736,0.5067334843062055,0.5343772,0,0.2952203971323707
Crcp,13.920270415470588,0.0029297413124372,0.05939216,0,2.533170724881669
Tpst1,19.317673827281784,0.0002968403152539,-0.091753446,0,3.5274771158482374
Kctd7,6.635227452440022,0.0658552453859327,0.4934223,0,1.1814096276658976
Rabgef1,7.450931946331913,0.0465343160906563,-0.15272754,0,1.3322266644788912
Tmem248,28.84075343085108,6.2810783958069975e-06,-0.10748998,0,5.201965786017372
Sbds,7.197392631676319,0.0518975954627063,0.045739666,0,1.284852763567143
Tyw1,12.898318040689349,0.0045275211609217,-0.01484669,0,2.34413951118506
Caln1,11.834379598366825,0.0071833053316733,-0.22111104,0,2.143675673168175
A330070K13Rik,0.3954142701427056,0.8570909728923829,0.5537927,0,0.0669730789772481
Auts2,18.577310527643743,0.0004053085178389,-0.09531439,0,3.392214269163318
Gm15627,4.14626534657589,0.1867280849953323,0.7931478,0,0.7287903567097906
Gtf2ird2,3.6972568726148825,0.2252693891200292,-0.21286614,0,0.6472978186599146
Gtf2i,19.814705841559896,0.0002414881022427,-0.12177336,0,3.6171042614243305
Gtf2ird1,28.233690894820167,8.036467891243586e-06,-0.23161535,0,5.094934786126156
Clip2,22.75571882150054,7.287764358699485e-05,-0.073149085,0,4.137405678210002
Rfc2,3.958948259701121,0.2021426352148086,0.09925694,0,0.6943420769562504
Lat2,3.3188990313224305,0.264296969022561,-0.889042,0,0.5779078173613823
Eif4h,25.755850108090225,2.138668411676956e-05,0.022530707,0,4.669856545088179
Limk1,21.14776436042788,0.0001396454002798,-0.018133745,0,3.854973364767561
Eln,7.490067628238927,0.0457604970976293,1.5979682,0,1.3395092664356438
Wbscr25,1.3700690410383496,0.5836371258923259,0.8529055,0,0.2338570898811533
Abhd11,12.490071008129826,0.0054096735607892,-1.0033317,0,2.266828940997922
Stx1a,17.232542225651052,0.0007087644023875,-0.4667272,0,3.149498102964812
Dnajc30,9.0074211601614,0.0238123882287972,-0.20196424,0,1.623197045478175
Vps37d,17.821771743415226,0.0005539992828683,-0.2193512,0,3.256490797449379
Tbl2,12.364473955209537,0.00571090468442,0.49604222,0,2.243295088193811
Bcl7b,11.05044918032233,0.0099979978520562,0.38909352,0,2.000086960886111
Baz1b,35.802203357037186,4.1086159021598605e-07,0.053237014,0,6.386304457270499
Nsun5,3.555961201846067,0.2392826998919313,0.078486376,0,0.6210886996860646
Pom121,16.50148289103806,0.0009715939525057,-0.11871657,0,3.012515197038525
Hip1,37.59897182039211,2.0035997874142242e-07,-0.36895254,-1,6.698189023061998
Rhbdd2,19.91138579160124,0.0002319384386053,0.0275075,0,3.634627270806469
Por,12.0192587628256,0.0066384240593736,-0.34080163,0,2.1779350085162035
Tmem120a,7.634517849720654,0.0430032665814961,-0.35505465,0,1.3664985536195864
Styxl1,4.494266599359697,0.1616789343665627,1.258716,0,0.7913465619386126
Mdh2,34.26049372699397,7.452710152698387e-07,-0.06982232,0,6.127685768818249
Srrm3,46.51700235450711,5.844087426164177e-09,-0.3180197,-1,8.233283295746524
Ywhag,10.625785835172282,0.0119528237315627,0.028755596,0,1.9225294849944503
Ssc4d,0.6784852539402819,0.7668157180318065,-1.0691838,0,0.1153089936232422
Dtx2,18.17689415339033,0.0004773369346558,0.0067345756,0,3.3211749601516223
Upk3bl,1.175739602268289,0.6310199689322072,1.7597747,0,0.1999568970794084
Rasa4,16.450739580792415,0.0009927411790755,-1.1602352,0,3.0031639631367604
Polr2j,7.013208134782253,0.0561271013806773,0.7917093,0,1.2508273858380945
Lrwd1,0.8713382373010576,0.7113202531751512,-0.26314175,0,0.1479348256097727
Alkbh4,1.3693364111617716,0.5837687622548919,-0.001550999,0,0.233759148031274
Orai2,8.687905750050868,0.0274172453725394,0.09244327,0,1.5619761811876902
Prkrip1,2.232132782639916,0.412050390545688,0.2327652,0,0.3850496698946903
Sh2b2,14.457000685132488,0.0023311882485211,-1.022168,0,2.6324226548393885
Cux1,23.99403432973396,4.372285375962025e-05,-0.17878987,0,4.359291499704759
Gm16599,27.482079303452892,1.0816548255898249e-05,0.62257177,0,4.965911307859836
Col26a1,11.065941955540346,0.0099375249280489,-0.13205713,0,2.00272176891655
Ift22,3.0933373218934457,0.2900197119000106,-0.3661365,0,0.5375724832097715
4933404O12Rik,5.944931524149709,0.088168484879754,0.78518933,0,1.0546866222225366
Fis1,7.628254332445325,0.0431022734213112,-0.2697233,0,1.3654998224543111
Znhit1,0.4794725023536433,0.8295060474652741,0.067778334,0,0.0811804434295851
Plod3,5.540000410051364,0.104358391767336,-0.23776975,0,0.9814726222888857
Vgf,21.046787487426656,0.0001456678332149,-0.7153597,0,3.836636339785025
Ap1s1,15.736031838798771,0.0013506576591311,-0.57292724,0,2.869454714331537
Ache,10.24310225408401,0.0140909453392841,-0.020813301,0,1.8510598697818743
Ufsp1,1.1171628578063326,0.6452237819323245,0.013381802,0,0.1902896335775094
Srrt,1.3256854123761814,0.5938490833783089,-0.17506261,0,0.2263239095365608
Trip6,0.8462522099381473,0.7175340941876026,0.1424047,0,0.1441574582653928
Slc12a9,5.210923819483047,0.1200444381238353,-0.05217154,0,0.9206579567904902
Zan,3.1012992503350785,0.289298665842316,-1.4372466,0,0.5386535691818
Epo,6.311702655367693,0.0755400991137712,-0.505699,0,1.121822449684087
Pop7,1.7189855090842876,0.5069512397155738,0.23749197,0,0.2950338105696913
Gigyf1,15.87226672592958,0.0012773386218439,-0.24354334,0,2.893693956218517
Gnb2,34.089334021538406,8.018616217706074e-07,-0.9528177,-1,6.095900571973492
Actl6b,10.347580974308348,0.0134763019698597,-0.37235847,0,1.8704292661404212
Tfr2,2.712725323575897,0.3383995890923978,-0.5261137,0,0.4705701729823419
Mospd3,10.27649708159689,0.0138975289002823,-0.5283217,0,1.857062414161494
Lrch4,2.5768532065349947,0.3589480553173697,-0.10888493,0,0.4449683952135201
Agfg2,18.3114092196495,0.0004517229644268,0.013984532,0,3.345127830469468
Nyap1,20.001638740726666,0.0002233989883853,-0.69402695,0,3.650918797825761
Tsc22d4,11.618124649070928,0.0078545017587882,-0.27953872,0,2.1048813587171726
Ppp1r35,0.535015229466201,0.8103186285748964,0.2862186,0,0.0913441768965545
Mepce,0.3467678358747663,0.8736993341869137,-0.07401399,0,0.0586379952474463
Zcwpw1,4.434229344224895,0.1657119867299083,0.6754593,0,0.780646075875342
Gjc3,1.3876727424134123,0.5795834911665115,-1.141021,0,0.2368839934517194
Zkscan1,12.854736712334548,0.0046135796843219,0.56416637,0,2.335961973987982
Zscan21,11.906764328010736,0.0069663926204046,0.028665567,0,2.156992052692864
Zfp113,4.738520696440017,0.1461778217427543,0.2640203,0,0.8351185140086905
Cops6,1.7790610426981075,0.4946786694546497,-0.25085923,0,0.3056768160111269
Mcm7,0.4177181177759838,0.850804401420544,0.5537209,0,0.0701702720512662
Ap4m1,3.3722704030349573,0.2584288202431853,-0.23700094,0,0.5876590550166141
Taf6,8.116195868854982,0.0350194005426489,0.08841624,0,1.45569129238301
Cnpy4,2.312969837989831,0.3987738512544503,-0.060937554,0,0.3992733273619463
Mblac1,6.144803285433943,0.0810756036264011,1.368973,0,1.0911098092212648
Lamtor4,2.201433517729754,0.4169887510630963,-0.051812276,0,0.3798756606548252
6330418K02Rik,2.9721835430308445,0.3048245107201238,0.9381507,0,0.5159501146207817
Gal3st4,0.3361963986763794,0.876889169077096,0.29625276,0,0.057055294091108
Stag3,0.8371585976822681,0.7201620331572247,0.20491557,0,0.1425697783062335
Zfp157,21.71834907009013,0.0001110690967816,0.09727458,0,3.954406759818197
Zfp68,23.68443732408404,4.935994130481528e-05,0.49911025,0,4.306625365405325
A430033K04Rik,7.5889448132272195,0.0438588026352545,-0.25667858,0,1.3579432289284448
Fam20c,39.637980934161725,9.190937647995754e-08,-0.40623504,-1,7.03664018017232
Pdgfa,13.144756997435602,0.0040670542147722,-0.29877383,0,2.390720038311051
6330403L08Rik,8.458861105493687,0.0301251652777172,-0.43333644,0,1.5210705617115592
Prkar1b,49.23274174574832,2.136629506110157e-09,-0.18670055,0,8.670270778444985
Gm15672,2.1419105764801816,0.4270464315269884,0.4425009,0,0.3695249028211613
Sun1,26.724304515075254,1.457974988125257e-05,-0.21098891,0,4.836249926369455
Get4,4.052109213476682,0.1942388608337742,-0.40317228,0,0.7116638776345758
Adap1,23.775034348575986,4.7551620672604064e-05,-0.4458829,0,4.322834676682943
Cox19,20.11556335278552,0.0002128442993745,0.47125918,0,3.6719379770739393
3110082I17Rik,33.51418680300164,1.0000630093189468e-06,-0.29187176,0,5.999972636262549
Gpr146,1.462921307158692,0.5627867534953117,0.025966639,0,0.2496561332550493
Zfand2a,5.798326851769173,0.0938313675104959,0.33433235,0,1.0276519541641325
Ints1,9.431333139230931,0.0199155759255788,-0.60143507,0,1.7008071299935796
Mafk,1.65410488153587,0.5206250798984604,0.33105373,0,0.2834749145995183
Psmg3,4.996063543224102,0.1311195766750584,0.7667433,0,0.8823324615728758
Elfn1,1.09809269676147,0.6498729720711055,-0.23553777,0,0.187171524772371
Mad1l1,15.012425661619508,0.0018425782043674,-0.109200716,0,2.7345740703592885
Gm16122,2.214233115998299,0.4149287802222496,2.6233175,0,0.3820264406633843
Nudt1,3.787233141253647,0.2171847906772862,-0.35032114,0,0.6631705914045819
Snx8,9.441368188551284,0.0198266250975507,0.1225612,0,1.7027512054240452
Eif3b,3.34041268031496,0.2619560339017725,-0.3105358,0,0.5817715935509702
Chst12,6.043958071395844,0.0845826888908925,-0.7057381,0,1.0727185127110488
Ttyh3,15.851858254497524,0.0012882012118677,-0.5406569,0,2.890016296619913
Iqce,20.829898785031915,0.0001584912258039,-0.08095666,0,3.7999947756568666
Brat1,18.28426426582469,0.0004570844736403,0.24663739,0,3.340003530683593
Amz1,0.462793144987365,0.834912449539622,-0.35250732,0,0.0783590630497211
Gna12,19.908486395384163,0.0002321534609749,0.14486171,0,3.634224837429113
Sdk1,1.5524333100816974,0.5425524602584348,0.004088935,0,0.2655582628264374
Gm16036,8.491509670932816,0.0297196390932062,1.6542009,0,1.5269564688273674
Foxk1,24.266444447797856,3.904816412276748e-05,0.25999734,0,4.4083993799709145
Ap5z1,1.206794871966,0.6239261822641322,0.08335921,0,0.2048667893748423
Radil,21.092176934413416,0.0001429168170333,0.12707193,0,3.844916664735423
Papolb,0.7636367659434623,0.741404857788349,-0.65621257,0,0.1299445727389306
Mmd2,9.155873527944385,0.0223841526677854,-0.15021114,0,1.6500593408011983
Wipi2,15.57366383083282,0.0014487208608613,-0.259822,0,2.83901528620997
Slc29a4,3.444409347019633,0.250655670825348,-1.050156,0,0.6009224654762334
Tnrc18,31.63289747413936,2.0957935150866424e-06,-0.12240628,0,5.678651507793217
Fbxl18,17.43460697337718,0.000652452674493,0.22468181,0,3.1854509842991057
D430018E03Rik,2.574392324909905,0.3593615429794061,-0.7143071,0,0.4444684006980131
Actb,16.401714230731926,0.001013948038863,-0.3495154,0,2.9939843004398377
Fscn1,6.045296648394717,0.084535024222932,-0.35919395,0,1.072963318561885
Rnf216,7.892560318573233,0.0385077482739541,0.063234925,0,1.4144518758407183
Rbak,5.371573686607804,0.1120187142732562,0.6886667,0,0.9507094163774598
Zfp12,0.1813968623032024,0.9317051150740592,-0.036446553,0,0.0307215202217683
Zfp316,0.6955599193855581,0.761593181948831,-0.079520114,0,0.1182769525637792
E130309D02Rik,1.3717682153519548,0.583349541844923,0.19915082,0,0.2340711388859134
Zdhhc4,1.7740149603194462,0.4956380474995355,-0.11613682,0,0.3048353625363709
0610040B10Rik,8.308204055719399,0.0322186515473814,0.88803065,0,1.4918926401361152
Grid2ip,0.5449540993534098,0.8071852678581373,-0.25438526,0,0.0930267731169137
Gm20635,0.0973516426006243,0.9632670139758795,-0.22665441,0,0.0162533113981864
Kdelr2,19.624168257253256,0.0002612360440457,-0.5901937,0,3.58296690147727
Daglb,14.865385927050594,0.0019552503599011,0.25770578,0,2.708797625499785
Rac1,10.553918264392852,0.0123247032653764,0.1342969,0,1.909223528177382
Cyth3,38.056804898841385,1.715772092789889e-07,0.150712,0,6.765540400296848
Usp42,24.819759079616823,3.12762256355597e-05,0.20520963,0,4.504785662407339
D130017N08Rik,9.010713272375948,0.0237825577577493,0.15312383,0,1.6237414398627688
Eif2ak1,27.583224383864877,1.0397820439418132e-05,0.1176962,0,4.983057686695015
Ankrd61,0.1740638464089866,0.9343179394540586,0.062229816,0,0.0295053123627644
Aimp2,7.493348987705495,0.0457080335529007,-1.0387528,0,1.3400074624887182
Pms2,6.899658982338075,0.0589565049343525,0.00092772004,0,1.2294682702764723
Gm17135,0.2243262240012591,0.9165245476925132,0.1398553,0,0.0378558986399724
Rsph10b,9.192998034748609,0.0220308447682329,0.12487353,0,1.6569688495969384
Ccz1,27.690033137848168,9.979895769621756e-06,-0.12493735,0,5.000873994475604
Lmtk2,38.13353019056548,1.6607415808115473e-07,-0.107314706,0,6.77969794055214
Tecpr1,27.70208609464015,9.932348442551224e-06,-0.01011277,0,5.002948053110341
2900089D17Rik,2.541509711083475,0.3638498757524894,0.14176726,0,0.4390777690454495
Bri3,24.727309747500748,3.239917265669963e-05,-0.37413445,0,4.48946607976924
Baiap2l1,0.2558329418669163,0.90462445428661,0.039805796,0,0.0435316763533273
Gm15708,3.760834275010483,0.2194427689887668,-1.0163184,0,0.6586787253226176
Nptx2,2.15440565825016,0.424998637872812,-1.0367913,0,0.3716124618679693
Tmem130,27.603818980911207,1.0329127163013869e-05,-0.17287965,0,4.985936375895901
Trrap,45.91320669465806,7.62995803000381e-09,-0.13366944,0,8.11747785095572
Smurf1,32.912251704291705,1.2625248088334088e-06,-0.19571455,0,5.898760079162892
Arpc1a,11.63509147982476,0.0077963077377562,0.03393511,0,2.1081110266386025
Arpc1b,0.8089588522502775,0.7284489808279161,0.27774826,0,0.1376008599829659
Pdap1,3.4829849995258177,0.2466247505325591,-0.31194448,0,0.6079633410398548
Bud31,14.2781501000845,0.0025148710128592,-0.058372226,0,2.5994842848983155
Ptcd1,7.093007798455878,0.0542961735342446,-0.13786799,0,1.2652307757798202
Cpsf4,23.268693913082757,5.874492294476463e-05,-0.47617868,0,4.231029661521785
Atp5j2,15.234353888449895,0.0016743083601239,-0.3629072,0,2.776164554247502
Zkscan14,4.683400803272869,0.1493543151996247,0.055603005,0,0.8257822250832079
Zkscan5,0.5213448524885337,0.8151920132620587,0.37426648,0,0.0887400839246033
Zfp655,34.69681534640119,6.314775377073232e-07,-0.19370557,0,6.1996420931264815
Zscan25,2.016912870973096,0.448370578816417,-0.027768921,0,0.3483628926802928
Rnf6,13.290862274050154,0.0038299788975206,-0.048680063,0,2.416803618907513
Cdk8,25.459441229739436,2.4137467654738867e-05,-0.071036406,0,4.617308295185738
Wasf3,8.4608831254405,0.0300985102784885,0.094227366,0,1.5214549992182094
Gpr12,6.748979522629414,0.0627340818316961,-0.5066525,0,1.2024964539052134
Usp12,13.843035254321006,0.0030269107587507,-0.20439726,0,2.519000382992365
Rpl21,11.718954294591642,0.0075355087361966,-0.22829676,0,2.122887422332137
Rasl11a,2.678201139861414,0.3437426298765249,-1.4020551,0,0.4637666046911932
Gtf3a,3.975456648389153,0.2007489050541147,0.11147909,0,0.697346814817664
Mtif3,8.223672169757803,0.0334468224432249,0.5761269,0,1.475645135322863
Lnx2,7.112872768109806,0.053821190830852,0.16115019,0,1.2690466974019463
Polr1d,4.7861474184873165,0.1432604111329976,-0.337902,0,0.8438738068243606
Flt3,28.58754103069089,6.972800711726162e-06,-0.07475861,0,5.156592747104626
Pan3,8.623774841054496,0.0281805013370281,-0.056824874,0,1.5500512849680337
Flt1,1.701640710599373,0.5106887108178313,-0.8183926,0,0.2918437424650222
Pomp,4.710318308761987,0.1478043240450972,-0.5274084,0,0.8303128603833062
Slc46a3,11.51601483415783,0.00820065481388,-0.4145189,0,2.086151468262545
Mtus2,9.07203381880188,0.0231949736310288,0.026395956,0,1.6346061168682304
Slc7a1,36.53624318549017,3.065038020394579e-07,-0.31696203,-1,6.513564133887767
Ubl3,22.514351519235824,8.023743380506916e-05,0.052077446,0,4.095622969595312
