gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110051M20Rik,-0.020300920761211996,-0.004386609334499199,-0.024687530095711195
1110059E24Rik,0.03869419240071441,-0.0341066060493217,0.004587586351392711
1110059G10Rik,0.06000439803598434,0.083401387934738,0.14340578597072234
1110065P20Rik,0.21149207786482582,-0.22559387584485746,-0.014101797980031638
1190001M18Rik,-0.0003886059637979028,0.015877960872495253,0.01548935490869735
1190005I06Rik,0.07658698848170419,-0.023686084722007672,0.05290090375969651
1190007I07Rik,-0.06633324736097301,0.027942027327824914,-0.0383912200331481
1190028D05Rik,0.003066105661880203,-0.016121608682750005,-0.013055503020869802
1200007C13Rik,0.029785608018684566,-0.024293430792360425,0.005492177226324141
1300002E11Rik,0.00538013194754693,-0.13470883035221395,-0.12932869840466704
1300014J16Rik,0.10086426807544213,-0.11644608168285764,-0.015581813607415507
1300017J02Rik,0.019083673887639877,0.02575671025495512,0.044840384142595
1500002C15Rik,0.10191716052565103,-0.09227147375150646,0.009645686774144568
1500002F19Rik,-0.012914697191045828,-0.02325240505412564,-0.036167102245171466
1500004A13Rik,-0.04287579019723798,-0.007815269419922388,-0.05069105961716037
1500005C15Rik,0.023931405860181956,0.031131947009506084,0.05506335286968804
1500009C09Rik,0.03338765880546113,0.0058925113611909,0.03928017016665203
1500009L16Rik,-0.015504823377655866,0.03629001207756879,0.020785188699912922
1500011B03Rik,-0.047007836696759814,0.07073864360551031,0.0237308069087505
1500012K07Rik,0.03193043849485254,0.07693345581897797,0.1088638943138305
1500015A07Rik,0.0036695360999013382,0.11974070283984167,0.12341023893974301
1500015L24Rik,0.026817119313865767,-0.00621939709084901,0.020597722223016757
1500015O10Rik,-0.009543390865651438,-0.006045662492466686,-0.015589053358118124
1500026H17Rik,-0.018389486894660745,-0.03437402223880484,-0.052763509133465586
1500035N22Rik,0.022874457844714202,0.0035582492564977253,0.026432707101211927
1520401A03Rik,-0.005703645458190881,0.0019561519785195117,-0.0037474934796713696
1600002D24Rik,0.025555900542432203,0.006346874549024634,0.031902775091456836
1600002K03Rik,0.020964876931173604,-0.09223366533501998,-0.07126878840384637
1600010M07Rik,-0.0140671090822366,-0.014274738966782413,-0.028341848049019014
1600012H06Rik,-0.06831908523723013,-0.03113012618371752,-0.09944921142094765
1600012P17Rik,0.01841231052094458,-0.008953886042653098,0.009458424478291483
1600014C10Rik,0.015970399237734814,0.0365052071263231,0.05247560636405792
1600015I10Rik,-0.0033507961883590953,-0.019790766173391927,-0.023141562361751022
1600019K03Rik,0.04576869845465062,-0.03218405130048485,0.013584647154165769
1600020E01Rik,0.06116440180594629,0.009727933191967547,0.07089233499791384
1600022D10Rik,0.04062690921255631,0.031051099758287126,0.07167800897084343
1600023N17Rik,0.1190842488190964,-0.025169123525514703,0.0939151252935817
1600025M17Rik,-0.03699568311859623,-0.01708745537311182,-0.05408313849170805
1600027J07Rik,0.0025004147558580353,0.03194985320478745,0.034450267960645486
1600029O15Rik,-0.019582453335544092,0.10648598439985896,0.08690353106431487
1700001C02Rik,0.028072889066475037,-0.01822835816398219,0.009844530902492848
1700001C19Rik,0.036824896926910655,0.0031718977896244005,0.039996794716535056
1700001D01Rik,-0.015206951240907946,-0.02957930550849199,-0.044786256749399934
1700001F09Rik,0.019315101722993822,0.016827692345540244,0.036142794068534066
1700001G01Rik,0.007868901348592194,-0.003265969432534016,0.004602931916058178
1700001G11Rik,0.12273298771408303,0.002551840297617125,0.12528482801170016
1700001J03Rik,0.00309548373512096,0.007177495065443074,0.010272978800564034
1700001J04Rik,0.01979112572804151,-0.036175769798950916,-0.016384644070909404
1700001J11Rik,0.03178367713745546,-0.047185471783522,-0.015401794646066537
1700001K19Rik,-0.04531752784732465,-0.011723601442342968,-0.05704112928966762
1700001K23Rik,-0.018276787805723393,-0.022081898922869603,-0.040358686728592996
1700001L05Rik,0.008435634033667986,0.06465273661998373,0.07308837065365172
1700001L19Rik,-0.015247950669555532,0.04113218516491972,0.025884234495364186
1700001N15Rik,-0.024031541496502898,0.0517872217324064,0.027755680235903503
1700001O22Rik,-0.02086424846230539,-0.009241526775725484,-0.030105775238030874
1700001P01Rik,-0.03707924617777604,0.07918546866914515,0.04210622249136911
1700003C15Rik,0.05629007999323682,-0.019328239153213828,0.036961840840022984
1700003D09Rik,0.05298573724534594,0.014475796341803071,0.06746153358714901
1700003E16Rik,0.1729250476894455,0.06554323626590275,0.23846828395534825
1700003F12Rik,0.0010429746310980995,-0.007099468766585439,-0.006056494135487339
1700003G18Rik,0.04275296947675472,0.019716324349775688,0.06246929382653041
1700003H04Rik,-0.016230098203308008,0.0176596778180087,0.0014295796147006934
1700003I16Rik,-0.03962767597852285,-0.010506445411172516,-0.05013412138969536
1700003I22Rik,0.013029040304634781,-0.013728863916365144,-0.000699823611730363
1700003L19Rik,0.005247583666841998,0.016277708691331078,0.021525292358173076
1700003M07Rik,0.0322117513066183,-0.03745212758811012,-0.005240376281491821
1700003P14Rik,0.007715864696143604,-0.01966894021034188,-0.011953075514198275
1700006A11Rik,0.006746763066542372,0.01956656360217604,0.026313326668718412
1700006F04Rik,-0.04434592789298705,0.03596377903389483,-0.00838214885909222
1700006H21Rik,-0.004603129507282144,-0.013783005727260239,-0.018386135234542383
1700006J14Rik,-0.009690956005834778,-0.029855689109788565,-0.03954664511562334
1700007E05Rik,-0.016144177380893965,0.017147772840983344,0.0010035954600893793
1700007F19Rik,0.015293062540246502,-0.020192724594916063,-0.00489966205466956
1700007H22Rik,0.018634590785697208,0.006687936619475143,0.02532252740517235
1700007J10Rik,-0.008488028222839533,-0.030392493540969706,-0.03888052176380924
1700007K13Rik,0.036111841949798607,0.062442114468076404,0.09855395641787501
1700007M16Rik,-0.0037523477916620723,-0.035698162575343424,-0.0394505103670055
1700007P06Rik,-0.004953846967362008,0.021353721159520264,0.016399874192158256
1700008C04Rik,0.035807421895386965,0.005220837130833433,0.0410282590262204
1700008H02Rik,-0.016840511699983948,0.023948949492671137,0.007108437792687189
1700008J07Rik,-0.03686686192994265,-0.07302656230731147,-0.10989342423725412
1700008K24Rik,-0.0022099664272491604,-0.018720883659763217,-0.020930850087012377
1700008O03Rik,-0.01178844132445761,-0.02475786797407048,-0.03654630929852809
1700008P02Rik,0.02780306899270152,-0.04153348948198347,-0.013730420489281948
1700009C05Rik,0.015422489464547051,-0.01052259222648158,0.00489989723806547
1700009J07Rik,0.012901556578785625,0.024293078657395162,0.03719463523618079
1700009N14Rik,-0.002684242045633431,0.0019240857641583814,-0.0007601562814750495
1700010B08Rik,0.004937729261042606,0.0008967738242658396,0.005834503085308446
1700010B13Rik,0.11125602554051792,-0.07340192997735365,0.03785409556316427
1700010G06Rik,0.01212736292538355,0.022280504705509435,0.034407867630892985
1700010H22Rik,0.004644647128367055,-0.022003677562117185,-0.01735903043375013
1700010I02Rik,-0.007876249315128717,0.036008714666137843,0.028132465351009127
1700010I14Rik,0.013555243998198241,-0.010472280108474286,0.0030829638897239553
1700010J16Rik,-0.01529439062859042,0.004001799187849875,-0.011292591440740546
1700010K23Rik,-0.03480416911557882,0.02073936022765349,-0.014064808887925329
1700010K24Rik,-0.019385447723617333,-0.0872987671654688,-0.10668421488908614
1700010L04Rik,0.030276086943271538,-0.015340622746306376,0.014935464196965162
1700010N08Rik,0.0032785547363913536,0.049685917984721134,0.05296447272111249
1700011B04Rik,0.013253561512777776,-0.009746572756367311,0.0035069887564104646
1700011C11Rik,0.03545952244749481,-0.0075397665450778195,0.027919755902416993
1700011L03Rik,0.01355407080491583,-0.02428133122970269,-0.01072726042478686
1700011L22Rik,0.027773762803090227,0.032765187678340746,0.06053895048143097
1700012A03Rik,0.018288704107820054,-0.04283145075970338,-0.024542746651883322
1700012B07Rik,-0.015145833574938095,0.03393539984460903,0.018789566269670932
1700012B09Rik,0.009032620008947459,0.050355168781403906,0.059387788790351365
1700012C14Rik,-0.013249546385785682,-0.03241057531621416,-0.045660121701999845
1700012D14Rik,0.08211330985656107,0.04903893347160476,0.13115224332816583
1700012D16Rik,0.0198608153909684,0.0028828157997574516,0.022743631190725852
1700012E03Rik,0.029947975759134562,0.01708239597463053,0.04703037173376509
1700012I11Rik,0.01085852202032625,0.0007067765811599042,0.011565298601486154
1700012J15Rik,0.03718863144184209,-0.029403486651045835,0.007785144790796256
1700012P22Rik,0.012788864089179237,0.03355445245407737,0.04634331654325661
1700013D24Rik,-0.017957638276535903,0.005370771987908682,-0.012586866288627221
1700013F07Rik,0.01126906461502103,0.009165959587376371,0.0204350242023974
1700013G24Rik,0.013198616783952302,-0.002829007111995671,0.010369609671956631
1700013H16Rik,-0.002243705520716177,-0.0010346692447389116,-0.0032783747654550888
1700013M08Rik,0.06485840763894897,-0.04538945866263318,0.019468948976315792
1700013N06Rik,0.024414289625301205,-0.006106053260378164,0.018308236364923042
1700014D04Rik,-0.013303476139973458,0.020032676018658685,0.006729199878685227
1700014F14Rik,-0.02818510845921335,0.0013639365513619245,-0.026821171907851424
1700014L14Rik,0.01381230128100161,-0.038337976130827636,-0.024525674849826026
1700015C15Rik,-0.004466538209856097,0.011863694833037564,0.007397156623181467
1700015C17Rik,-0.003198913480229826,0.016494865086331467,0.013295951606101641
1700015F17Rik,0.006906979206980801,-0.013111543967967904,-0.006204564760987102
1700015G11Rik,-0.04206885994096924,0.07532747333600276,0.033258613395033526
1700015H07Rik,0.018384178367926836,0.01624419233536714,0.03462837070329398
1700015I17Rik,0.019181477883815357,-0.022093627347319636,-0.0029121494635042794
1700015O11Rik,-0.03108708608889832,-0.04367890778325111,-0.07476599387214944
1700016B01Rik,-0.0019606740957505385,0.01882598832846634,0.0168653142327158
1700016C15Rik,0.004735424772650876,0.01250943613121297,0.017244860903863846
1700016D06Rik,0.01047301441421844,-0.005045082484467611,0.005427931929750829
1700016F12Rik,-0.004156124359215346,0.02374967538649294,0.019593551027277594
1700016G22Rik,-0.0043775446111206096,-0.004249551127845613,-0.008627095738966223
1700016H13Rik,0.024124446599221777,0.0002062084289633087,0.024330655028185086
1700016K05Rik,0.024170089089795205,0.013577698814285222,0.037747787904080427
1700016K19Rik,-0.036832610112848135,0.04288993996599768,0.006057329853149544
1700016L21Rik,0.0497431093335048,-0.039368730882848396,0.010374378450656405
1700016P03Rik,0.0649348993325467,0.04878104591633059,0.11371594524887729
1700016P04Rik,-0.019432886909380248,-0.015041244739278413,-0.03447413164865866
1700017B05Rik,0.011593214828269749,-0.04437171504940485,-0.0327785002211351
1700017D01Rik,-0.026167633975660305,0.04008927616293243,0.013921642187272126
1700017G19Rik,-0.002421930246313042,0.012692859079703411,0.01027092883339037
1700017I07Rik,0.01151632587219701,-0.022745898345768026,-0.011229572473571016
1700017L05Rik,0.021212416841383364,-0.03399729664263357,-0.012784879801250204
1700017M07Rik,-0.008966016252764164,-0.0005527100519884809,-0.009518726304752645
1700017N19Rik,-0.011399325163445339,0.03272049306016851,0.021321167896723177
1700018A04Rik,0.07809770514904235,0.012515185218215152,0.0906128903672575
1700018A23Rik,-0.0291732736761309,-0.006959368976144853,-0.036132642652275754
1700018B08Rik,0.014475938458318217,-0.02343187702735164,-0.008955938569033421
1700018B24Rik,-0.017106109269883117,0.0524470043280394,0.03534089505815628
1700018F24Rik,0.03577989859050093,-0.015701657806336103,0.020078240784164827
1700018L02Rik,0.10842545159776384,-0.061462746028793425,0.04696270556897042
1700018P08Rik,0.0032602610637582213,0.03899576415254666,0.04225602521630488
1700019A02Rik,0.0006801455977643589,0.015132350551106982,0.01581249614887134
1700019C18Rik,-0.014627013035224568,0.03795492764507091,0.023327914609846345
1700019D03Rik,-0.03446946983569612,0.030957934207608152,-0.0035115356280879667
1700019E08Rik,-0.01742246949073109,-0.00615671185539024,-0.02357918134612133
1700019F05Rik,-0.011874618197453862,-0.012300258269883152,-0.024174876467337014
1700019G24Rik,0.03664374554745442,0.02869397138803595,0.06533771693549037
1700019J19Rik,0.005791299029730357,0.006279086596019001,0.012070385625749358
1700019L13Rik,0.09288256289152569,-0.011045444008986605,0.08183711888253908
1700019N19Rik,0.06910832658192242,-0.0006548485163752615,0.06845347806554716
1700020D05Rik,-0.0021167666861799106,-0.03842836401802163,-0.04054513070420154
1700020D12Rik,-0.012343672143855539,0.005857404573034325,-0.006486267570821214
1700020G17Rik,0.0069079393438784,0.00866094793137026,0.01556888727524866
1700020I14Rik,0.022230996666660785,0.03324146124592253,0.05547245791258332
1700020L24Rik,0.018296725603837438,-0.0060761043156466465,0.012220621288190792
1700020M21Rik,-0.027941082818648683,0.010539622051461917,-0.017401460767186766
1700020N01Rik,-0.002197517259376003,-0.004733486016419569,-0.006931003275795572
1700020N18Rik,0.01768803126973757,0.01744571493769937,0.035133746207436936
1700021A07Rik,-0.004177998396764221,0.024308484158288707,0.020130485761524486
1700021F02Rik,-0.0012781351238734806,-0.022831825784122906,-0.024109960907996386
1700021F05Rik,-0.031064263314681675,-0.04211570840399476,-0.07317997171867643
1700021F07Rik,0.002696424008660825,0.009823374711776134,0.012519798720436959
1700021F13Rik,0.08697031546129819,0.04214918825255354,0.12911950371385172
1700021G15Rik,0.031492611097160145,0.01178804899615711,0.043280660093317255
1700021L23Rik,0.020166315940274418,0.01840794510350502,0.03857426104377944
1700021N21Rik,0.06323767922956347,-0.005732853457214176,0.05750482577234929
1700021P04Rik,-0.014597921019133556,0.0032415924688196235,-0.011356328550313932
1700022A21Rik,-0.012143616678632216,0.004450744756079997,-0.007692871922552219
1700022A22Rik,0.005086378248996867,0.026337493508243756,0.03142387175724062
1700022E09Rik,-0.03419335668979598,0.005925096731764848,-0.02826825995803113
1700022H01Rik,-0.014948219652668543,-0.0026707117047040096,-0.017618931357372553
1700022H16Rik,0.02141510044960443,0.007729111318257542,0.02914421176786197
1700022I11Rik,-0.04086239367080344,0.0009942476021208013,-0.039868146068682636
1700022N22Rik,-0.008075469920811484,0.14127254332381523,0.13319707340300374
1700023B13Rik,0.22764992251645333,0.04161836565422172,0.26926828817067505
1700023C21Rik,0.02732993081084671,-0.012473538898751163,0.014856391912095548
1700023F02Rik,-0.0006307128910949256,0.03772534025388008,0.037094627362785154
1700023F06Rik,0.05640888415098938,-0.03637617676431243,0.02003270738667695
1700023G09Rik,0.06097808847460179,0.0023936383593003013,0.06337172683390209
1700023H06Rik,0.258044087784022,-0.0027720990290216463,0.25527198875500035
1700024B05Rik,0.02384434349087655,-0.034225379870476136,-0.010381036379599584
1700024B18Rik,-0.014553396275320707,0.00617782571308359,-0.008375570562237117
1700024G13Rik,0.0464823609631079,0.029959544750920844,0.07644190571402874
1700024I08Rik,0.011522293956832574,-0.014215151383667357,-0.0026928574268347827
1700024J04Rik,-0.008250715015558241,0.012644965551558612,0.004394250536000371
1700025B11Rik,0.010327128172257047,-0.005225961263383178,0.005101166908873869
1700025C18Rik,0.053610182710984444,-0.011809789202580023,0.04180039350840442
1700025D23Rik,0.048201681294493315,-0.05869315982036889,-0.010491478525875578
1700025F22Rik,0.039107119853456794,0.029567871933574255,0.06867499178703104
1700025F24Rik,0.012510809449282234,-0.007873815210765384,0.0046369942385168506
1700025G04Rik,-0.0192666451584775,0.008210779892712489,-0.011055865265765012
1700025H01Rik,-0.04194522967100048,0.004377589643423843,-0.037567640027576635
1700025J12Rik,0.019756624899500273,-0.0021689825924456566,0.01758764230705462
1700025K04Rik,0.010932914233084762,0.002393999576770542,0.013326913809855304
1700025K24Rik,0.014845995754179053,0.00952585207485257,0.024371847829031623
1700025L06Rik,0.08767827098563594,0.01748247926665649,0.10516075025229243
1700025M24Rik,0.04250980476182592,0.03967396979025431,0.08218377455208023
1700025N21Rik,-0.038263855374045974,-0.039864302678877694,-0.07812815805292367
1700025N23Rik,0.01738057784327749,0.02033240521600295,0.03771298305928044
1700025O08Rik,0.040471575770153645,-0.0070178164903155205,0.033453759279838124
1700026D11Rik,0.00015587133534319952,0.024457748536971316,0.024613619872314516
1700026F02Rik,1.636409819381901e-05,-0.012120897109080014,-0.012104533010886195
1700026J12Rik,-0.03627552316431221,0.01871674130139736,-0.017558781862914846
1700026N04Rik,0.09516763141963658,-0.06580482300462309,0.029362808415013486
1700027A07Rik,0.053717668870230606,0.048879349022170726,0.10259701789240133
1700027A15Rik,-0.0012843569237853403,0.015491581311153774,0.014207224387368433
1700027F06Rik,-0.011441364849450908,0.017871074167750856,0.006429709318299948
1700027F09Rik,-0.00839101795555533,-0.015769875307449693,-0.024160893263005023
1700027H10Rik,-0.026437752723820318,0.007113438761146035,-0.019324313962674283
1700027I24Rik,0.06066539352573403,-0.05347092291418325,0.0071944706115507845
1700027J07Rik,0.006598147655466041,0.0016966362260277257,0.008294783881493767
1700028B04Rik,-0.03185074825594292,0.01611995606267022,-0.015730792193272697
1700028D13Rik,0.0001724494848755211,-0.015812917722241502,-0.015640468237365982
1700028E10Rik,0.01961962881604111,-0.000709359878965185,0.018910268937075925
1700028I16Rik,-0.006845159725785532,0.023132795902423064,0.016287636176637532
1700028J19Rik,0.04323427161986676,0.03245984109018343,0.0756941127100502
1700028K03Rik,0.0011977306572635016,0.005341516559468185,0.006539247216731686
1700028M03Rik,-0.005155067928483886,0.005762726935107959,0.0006076590066240728
1700028N14Rik,0.012898837300677313,0.03706545803401806,0.049964295334695374
1700028P14Rik,0.01838736616611711,-0.02652841665621203,-0.00814105049009492
1700028P15Rik,0.0026569277148192627,0.008402885363756385,0.011059813078575648
1700029B22Rik,0.03931206486417956,-0.011571979460706566,0.027740085403472996
1700029E06Rik,0.011724230686949291,-0.028919957893139475,-0.017195727206190184
1700029F12Rik,-0.00814574666723164,0.03083503582752925,0.02268928916029761
1700029H14Rik,-0.009104996098836797,-0.010710510076250207,-0.019815506175087004
1700029I15Rik,-0.058054249098393775,-0.0013665198320791522,-0.05942076893047293
1700029J03Rik,0.012954699355001098,0.010716297998222324,0.023670997353223422
1700029J07Rik,-0.013011081829634851,-0.011112043337303514,-0.024123125166938365
1700029M03Rik,-0.033983686435081886,0.06366657612698545,0.029682889691903556
1700029M20Rik,0.013696642945502713,-0.019497227677553408,-0.005800584732050695
1700029N11Rik,0.017537619549584965,0.01795468426617028,0.035492303815755244
1700029P11Rik,0.015882381530650636,-0.0005382571013858028,0.015344124429264833
1700030A11Rik,-0.012203206380935909,-0.0013445352087757614,-0.01354774158971167
1700030C10Rik,0.08133024978605852,0.009629390390198517,0.09095964017625703
1700030C12Rik,0.050431730583892054,-0.011825441703305128,0.038606288880586925
1700030C14Rik,0.02061196049977921,-0.09788856076999614,-0.07727660027021693
1700030E10Rik,0.0005999828863818835,-0.0024641119745693885,-0.001864129088187505
1700030F04Rik,0.009315207844340145,0.0012396338228792825,0.010554841667219428
1700030J22Rik,0.022154547055431906,0.08093788695663925,0.10309243401207116
1700030K09Rik,-0.024069211629765427,-0.05059608658045672,-0.07466529821022215
1700030L20Rik,-0.004670464893381479,0.0008569084597186971,-0.003813556433662782
1700030L22Rik,-0.03338603151856911,0.011636301585765597,-0.02174972993280351
1700030M09Rik,-0.014526368187955857,-0.027656581458123036,-0.042182949646078896
1700030N03Rik,0.007887374409797199,-0.02024241209407078,-0.012355037684273582
1700030O20Rik,0.00637567523525686,-0.003348466756223578,0.0030272084790332818
1700031A10Rik,0.020790159248270275,-0.04255928845835178,-0.02176912921008151
1700031F05Rik,0.001205743298425252,-0.006700075046103801,-0.005494331747678549
1700031F10Rik,0.04209895832668023,0.009428416745243778,0.05152737507192401
1700031L13Rik,0.016091062515751722,-0.036982331029302165,-0.020891268513550443
1700031M16Rik,0.004037180611314056,0.010341532499780759,0.014378713111094815
1700031P21Rik,-0.01557991808218856,0.11790723358605432,0.10232731550386576
1700034B16Rik,-0.0033829768664691354,0.0033081915770049597,-7.478528946417567e-05
1700034E13Rik,0.012572763713606744,-0.008999282531761799,0.0035734811818449452
1700034G24Rik,0.021733978538461624,-0.023657196464778957,-0.0019232179263173332
1700034H15Rik,0.07379290010842224,-0.01833891270034349,0.05545398740807875
1700034I23Rik,-0.017133783280473547,-0.005303007305504953,-0.0224367905859785
1700034J05Rik,0.02571018094884081,-0.03178199749350802,-0.006071816544667208
1700034K08Rik,0.0035166538308173123,-0.019712644861975603,-0.01619599103115829
1700034P13Rik,0.007614968931323768,-0.011325697652460803,-0.0037107287211370354
1700036A12Rik,0.005057488037379057,-0.03322860666528968,-0.02817111862791062
1700036G14Rik,0.021556963016940794,0.03890884488869739,0.060465807905638186
1700036O09Rik,0.004711045069114208,-0.011350764851996537,-0.006639719782882329
1700037C18Rik,-0.0027281362464877112,-0.09313035134750045,-0.09585848759398816
1700037F03Rik,-0.004125869472169419,0.08238993708399578,0.07826406761182636
1700037F24Rik,-0.034237967703895866,0.05959370171851652,0.025355734014620657
1700037H04Rik,0.05086705187698068,0.03425682796856096,0.08512387984554162
1700039E22Rik,0.021054276567252284,0.12163861325385633,0.14269288982110861
1700039M15Rik,-0.00937401207893862,-0.004605801695317074,-0.013979813774255695
1700040D17Rik,-0.025763300807800205,0.02250136714735984,-0.0032619336604403637
1700040E09Rik,0.0123145502103566,-0.023540342840399825,-0.011225792630043224
1700040F17Rik,0.04110576130830142,-0.010390065088380425,0.030715696219920995
1700041B01Rik,-0.1752937060623092,-0.05256031214020229,-0.2278540182025115
1700041C23Rik,-0.01778308950822277,-0.018068367502982824,-0.035851457011205595
1700041G16Rik,0.02204183159561024,0.038507615327096456,0.060549446922706696
1700041I07Rik,-0.0010241814742563693,0.09123703018104096,0.09021284870678459
1700041M05Rik,0.025900482744360586,-0.014499751978267899,0.011400730766092687
1700041M19Rik,0.0075961869545955185,-0.003561034652358269,0.004035152302237249
1700042D02Rik,0.04556648445405331,0.038466527702302605,0.08403301215635592
1700042G15Rik,-0.0055069974195234295,0.019654944703767774,0.014147947284244344
1700042O05Rik,-0.004175578324782492,0.07403777182840908,0.06986219350362659
1700042O10Rik,0.042692490364178846,0.012311020739200498,0.055003511103379345
1700044C05Rik,0.0016363877054440812,0.006893720685643034,0.008530108391087116
1700044K03Rik,-0.015891068136847486,-0.0034994650398024463,-0.019390533176649932
1700045H11Rik,0.07559826130615473,0.010159812233181686,0.08575807353933641
1700046C09Rik,-0.029293412034135824,0.041084783248020396,0.011791371213884572
1700047A11Rik,-0.056838419164249365,-0.016402930588967163,-0.07324134975321653
1700047E10Rik,0.01410618455064653,0.0009003980950109056,0.015006582645657435
1700047F07Rik,0.013468185194400892,0.01173494873815123,0.02520313393255212
1700047G03Rik,0.028413684649152737,-0.057519910301644744,-0.029106225652492008
1700047G07Rik,-0.019189071066125885,0.010488153480430529,-0.008700917585695356
1700047K16Rik,0.025166548493964658,0.033985951605244535,0.05915250009920919
1700047L14Rik,0.024278418210140193,-0.009000818025802701,0.015277600184337492
1700047M11Rik,0.0137933489344189,-0.05600095121802276,-0.04220760228360386
1700048F04Rik,0.014876750368801261,-0.011432682210541861,0.0034440681582594
1700048M11Rik,0.007407215610435475,-0.019511512497513976,-0.012104296887078501
1700048O20Rik,0.006271918676017698,-0.008443401897326123,-0.0021714832213084257
1700048P04Rik,-0.007538461332149131,-0.07441058857783356,-0.0819490499099827
1700049E15Rik,0.026163688996231456,-0.04820776154838578,-0.02204407255215432
1700049E17Rik1,0.022265590456396648,-0.016420611352653193,0.005844979103743455
1700049E22Rik,0.03630443501861764,0.0014113718073105012,0.03771580682592814
1700051A21Rik,0.09921338579385042,-0.003421108051747279,0.09579227774210314
1700052H01Rik,0.011834185965086175,0.022458327832071523,0.0342925137971577
1700052I22Rik,0.03486626200143851,0.009859087786531086,0.0447253497879696
1700052K11Rik,-0.010464424839337183,0.026498851251074096,0.016034426411736913
1700054A03Rik,0.004592757462548794,0.013610577992391168,0.018203335454939962
1700054K19Rik,-0.046820787719282136,-0.012255183361893816,-0.05907597108117595
1700054M17Rik,0.028974271801009366,-0.01397596188818212,0.014998309912827246
1700054O05Rik,-0.030997792362515333,0.018401246112728434,-0.0125965462497869
1700055C04Rik,0.016755343703058534,0.010227883529463105,0.02698322723252164
1700055D18Rik,0.13459652712584136,-0.030203638708466318,0.10439288841737504
1700056E22Rik,0.1677423761241953,0.01031451447249443,0.17805689059668972
1700056N10Rik,0.005210349209797682,-0.005306880910730588,-9.653170093290586e-05
1700057G04Rik,0.016556138055878966,0.009424535151430435,0.0259806732073094
1700057H15Rik,0.018441687017208858,-0.014480050687092516,0.0039616363301163415
