gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110051M20Rik,-0.03142737677334201,-0.03171888916571591,-0.06314626593905792
1110059E24Rik,-0.02135932087883141,0.028170249828785285,0.006810928949953873
1110059G10Rik,-0.07391538298846922,0.006064276552318726,-0.0678511064361505
1110065P20Rik,-0.062247497482634306,0.047639674451526504,-0.014607823031107803
1190001M18Rik,-0.008386281966970749,0.06925165093725374,0.060865368970282996
1190005I06Rik,-0.03498592843396575,0.026959293438007847,-0.008026634995957904
1190007I07Rik,-0.1102598177774845,0.07207423178225097,-0.03818558599523353
1190028D05Rik,-0.03141019325177627,-0.024098564906707226,-0.055508758158483495
1200007C13Rik,-0.047078237043647,0.02569405243529388,-0.02138418460835312
1300002E11Rik,-0.033331809783623045,-0.020269496865196523,-0.05360130664881957
1300014J16Rik,-0.05918683137327885,-0.011974023387449906,-0.07116085476072875
1300017J02Rik,-0.02899037590446745,-0.014217553969211549,-0.043207929873678996
1500002C15Rik,-0.01505720467937055,-0.004194044546916742,-0.019251249226287293
1500002F19Rik,-0.06052774107192338,0.02871812721668371,-0.03180961385523967
1500004A13Rik,-0.018382365519779342,-0.0677639576333256,-0.08614632315310494
1500005C15Rik,0.044724901991769095,-0.0742513466483361,-0.029526444656567008
1500009C09Rik,-0.06151347060932416,-0.006081616197151252,-0.06759508680647541
1500009L16Rik,-0.02687548459299094,-0.006702350916232447,-0.033577835509223386
1500011B03Rik,-0.0633675671079918,0.03860630934957099,-0.024761257758420807
1500012K07Rik,0.023128163652163858,0.0017551568164577702,0.024883320468621628
1500015A07Rik,-0.07515238151278786,0.011358479476550443,-0.06379390203623742
1500015L24Rik,-0.009146033897081296,0.0016135283243623594,-0.007532505572718937
1500015O10Rik,-0.0689688724120166,0.047721982015369036,-0.021246890396647566
1500026H17Rik,-0.016578937834201363,0.009245025469228979,-0.007333912364972384
1500035N22Rik,-0.06778757605044483,-0.005538807115283262,-0.07332638316572809
1520401A03Rik,0.018461847821316546,0.03726854748014086,0.0557303953014574
1600002D24Rik,-0.0030618659289027017,0.007717293462332103,0.0046554275334294015
1600002K03Rik,-0.016291434318581932,-0.012645092038449823,-0.028936526357031755
1600010M07Rik,0.025252719104728233,-0.03487547962031587,-0.009622760515587636
1600012H06Rik,-0.0529995367667081,0.006133230164577674,-0.046866306602130425
1600012P17Rik,-0.05762420931727086,0.024860369234709745,-0.03276384008256111
1600014C10Rik,-0.026475031873915367,-0.03176842305245864,-0.058243454926374005
1600015I10Rik,-0.0626162832601966,0.029335366537029756,-0.03328091672316684
1600019K03Rik,-0.041443078455379284,0.004217220468623717,-0.03722585798675557
1600020E01Rik,-0.04941336171665367,-0.0042508151163344055,-0.053664176832988075
1600022D10Rik,-0.039249127251766144,0.000897187396337637,-0.03835193985542851
1600023N17Rik,-0.0544762727145206,-0.0033050631885440107,-0.05778133590306461
1600025M17Rik,-0.035541348078217704,-0.016424589076051974,-0.05196593715426968
1600027J07Rik,-0.07288197185681267,0.0286989858665036,-0.044182985990309065
1600029O15Rik,-0.08566530575389697,0.03505256557298586,-0.05061274018091111
1700001C02Rik,0.03739970729227465,-0.028393041347043513,0.00900666594523114
1700001C19Rik,0.0033818169694170286,-0.0032507678249738825,0.00013104914444314608
1700001D01Rik,-0.06432926855885812,0.030344793823383398,-0.03398447473547472
1700001F09Rik,-0.007868756047015701,-0.007419732010043756,-0.015288488057059457
1700001G01Rik,0.032511332044613164,0.010911551497887976,0.04342288354250114
1700001G11Rik,-0.049460628967284426,0.03465054170228682,-0.014810087264997607
1700001J03Rik,-0.04815576588124745,-0.006328195226480093,-0.054483961107727547
1700001J04Rik,-0.08918641600034583,0.11606122806456415,0.026874812064218323
1700001J11Rik,-0.021407176202350303,-0.05202413610826448,-0.07343131231061478
1700001K19Rik,-0.017981320301986015,-0.023998514860954057,-0.04197983516294007
1700001K23Rik,-0.040307176069966116,0.027253318905851018,-0.013053857164115099
1700001L05Rik,-0.07682908599766786,0.03632553484408439,-0.040503551153583464
1700001L19Rik,-0.01716493405037184,-0.03207325795746585,-0.04923819200783769
1700001N15Rik,-0.04198721623606329,0.047295456705758646,0.005308240469695358
1700001O22Rik,-0.03445644119336998,0.05122434331851276,0.016767902125142786
1700001P01Rik,-0.03778346199289184,-0.014558567881182427,-0.05234202987407427
1700003C15Rik,-0.030975372695736275,0.022424456571599,-0.008550916124137276
1700003D09Rik,-0.044110070269435475,0.023054987722898324,-0.021055082546537155
1700003E16Rik,-0.06804005862985457,-0.008115508446368547,-0.07615556707622312
1700003F12Rik,-0.015839563064155487,-0.016552055357507194,-0.03239161842166268
1700003G18Rik,-0.015805716408493653,0.00877451159209805,-0.007031204816395603
1700003H04Rik,0.007926694004536938,-0.02556230159208056,-0.017635607587543622
1700003I16Rik,-0.05917572251140446,-0.015859315078683767,-0.07503503759008823
1700003I22Rik,-0.04561856356466526,0.04199093599916037,-0.0036276275655048873
1700003L19Rik,-0.08550228919703315,0.030071849646892745,-0.055430439550140403
1700003M07Rik,0.008427644089917585,-0.03907221187598173,-0.030644567786064142
1700003P14Rik,0.01779430114202217,-0.007792970690363582,0.010001330451658588
1700006A11Rik,-0.03434627772040405,-0.014394514358491303,-0.048740792078895354
1700006F04Rik,0.005329133398766506,0.01835036784570024,0.023679501244466744
1700006H21Rik,0.009842497304211273,-0.02373373860595529,-0.013891241301744017
1700006J14Rik,-0.021754050107629333,-0.0030040904575590766,-0.024758140565188408
1700007E05Rik,-0.007182232670491388,0.009062500620828154,0.0018802679503367656
1700007F19Rik,-0.023153314146414743,0.04620768718475546,0.023054373038340716
1700007H22Rik,-0.036531358337898334,0.07010113911094293,0.033569780773044594
1700007J10Rik,-0.053317022637143774,-0.05226445437621108,-0.10558147701335485
1700007K13Rik,-0.014466369164379295,0.018326426544184204,0.00386005737980491
1700007M16Rik,-0.01810782038998343,-0.042089212988965785,-0.060197033378949216
1700007P06Rik,0.007812501104607628,0.01854459271944786,0.02635709382405549
1700008C04Rik,-0.043742621384302544,0.006426711471779922,-0.03731590991252262
1700008H02Rik,0.02068009089508705,0.009000828824373266,0.029680919719460318
1700008J07Rik,-0.05053779016688553,-0.03676399803390845,-0.08730178820079398
1700008K24Rik,-0.015176623853640908,-0.011584126380541002,-0.02676075023418191
1700008O03Rik,-0.07931955261565732,0.010320287424290975,-0.06899926519136634
1700008P02Rik,-0.041462508253869185,-0.03223570347702298,-0.07369821173089217
1700009C05Rik,-0.03186775471352392,0.01610573205682715,-0.015762022656696767
1700009J07Rik,-0.01576018250582048,-0.0032605414742983008,-0.01902072398011878
1700009N14Rik,-0.04103866972676086,-0.016557252795676547,-0.05759592252243741
1700010B08Rik,-0.03259908366130376,0.012447695374986328,-0.020151388286317434
1700010B13Rik,-0.07943030909500959,0.006887164378887312,-0.07254314471612228
1700010G06Rik,0.026826702997521157,0.01284695490169152,0.03967365789921268
1700010H22Rik,-0.06885035585398516,0.04711922210948463,-0.02173113374450053
1700010I02Rik,-0.04599938271257625,0.03196786082373365,-0.014031521888842602
1700010I14Rik,-0.022548774781337155,0.0069357801629731375,-0.015612994618364018
1700010J16Rik,0.0033989424123235237,-0.0017459996658461333,0.0016529427464773904
1700010K23Rik,-0.03387015177268564,-0.027743713086982754,-0.061613864859668396
1700010K24Rik,-0.04304156882284865,-0.004302862439472199,-0.04734443126232085
1700010L04Rik,-0.025158236746678442,0.04499745128907784,0.019839214542399397
1700010N08Rik,-0.007344172677262506,0.012687812304620127,0.0053436396273576214
1700011B04Rik,-0.004501733426438781,0.00404438514921468,-0.0004573482772241011
1700011C11Rik,-0.028844139057955454,0.005669217808925112,-0.023174921249030343
1700011L03Rik,-0.052533520202741046,0.021006099047185638,-0.03152742115555541
1700011L22Rik,-0.03188649203119981,-0.0066456556647231935,-0.038532147695923
1700012A03Rik,-0.02333139922357963,-0.007459233470112736,-0.030790632693692366
1700012B07Rik,-0.011850064528218712,-0.01668006471053235,-0.028530129238751062
1700012B09Rik,0.014865695272606061,0.0035719183455104053,0.018437613618116466
1700012C14Rik,-0.023743166578280933,-0.032880784465811524,-0.05662395104409246
1700012D14Rik,-0.02291192553635263,0.050635924726154274,0.027723999189801646
1700012D16Rik,-0.04363665501439659,0.0031733931139628635,-0.04046326190043373
1700012E03Rik,0.008680349718289987,0.015905611688526056,0.024585961406816043
1700012I11Rik,-0.05854998760218266,0.02800157215106258,-0.03054841545112008
1700012J15Rik,-0.11286455493468264,0.06418403592677427,-0.048680519007908374
1700012P22Rik,-0.04701490961584942,-0.061541402201303996,-0.10855631181715342
1700013D24Rik,-0.03246859375385866,0.0028160316372911054,-0.029652562116567555
1700013F07Rik,-0.06506409396274085,-0.022022697313698547,-0.0870867912764394
1700013G24Rik,-0.03553268922511543,0.010457747082526534,-0.025074942142588902
1700013H16Rik,-0.03379376070465043,-0.012946992147070291,-0.04674075285172072
1700013M08Rik,-0.004125462040937,0.04931897420270703,0.04519351216177003
1700013N06Rik,-0.04888959068805256,-0.013092270018744676,-0.06198186070679724
1700014D04Rik,-0.037425637888036885,0.07663778416879631,0.039212146280759426
1700014F14Rik,-0.03809441636410389,0.02114281146519295,-0.01695160489891094
1700014L14Rik,0.008860695191614865,-0.04810568367716392,-0.039244988485549054
1700015C15Rik,3.721296027703325e-05,-0.012568012614293356,-0.012530799654016322
1700015C17Rik,-0.06941354367262192,0.017243064142924328,-0.0521704795296976
1700015F17Rik,-0.035513427324058267,0.04010791407359782,0.00459448674953955
1700015G11Rik,-0.013438493349282486,-0.020331954716785172,-0.03377044806606766
1700015H07Rik,-0.04408830971242861,0.025392256273171467,-0.018696053439257142
1700015I17Rik,-0.04208217008816545,0.007263475235642719,-0.03481869485252273
1700015O11Rik,-0.025563837075568308,0.002388609617946791,-0.023175227457621517
1700016B01Rik,0.0005059761697218668,0.026412969646280815,0.026918945816002682
1700016C15Rik,-0.056058175692269174,0.0018852804158273617,-0.05417289527644181
1700016D06Rik,-0.05416178880125844,0.0004900953859948709,-0.053671693415263566
1700016F12Rik,-0.04444959321831337,0.02234673540079967,-0.0221028578175137
1700016G22Rik,0.0451084299168627,-0.03991427991923302,0.005194149997629682
1700016H13Rik,-0.012802531883133586,0.014780211968452459,0.0019776800853188725
1700016K05Rik,-0.052220799404246954,0.032007057594670374,-0.02021374180957658
1700016K19Rik,-0.018217301765920735,-0.014708063879239258,-0.03292536564515999
1700016L21Rik,-0.0340898673451937,-0.0134398583921167,-0.0475297257373104
1700016P03Rik,-0.034394603319821804,0.019557344981171454,-0.01483725833865035
1700016P04Rik,-0.023499350112616835,0.011277657957475345,-0.01222169215514149
1700017B05Rik,-0.08882028780679553,0.05094587705667651,-0.03787441075011902
1700017D01Rik,-0.054909398693341854,0.04373552821336443,-0.011173870479977421
1700017G19Rik,-0.036159318870153,0.016881763749213796,-0.019277555120939205
1700017I07Rik,-0.007871054072232736,-0.01897127230742191,-0.026842326379654648
1700017L05Rik,-0.017412717844559167,0.009630682195270468,-0.007782035649288699
1700017M07Rik,-0.03409421879739272,-0.0014955655773882803,-0.035589784374781
1700017N19Rik,-0.10602457528199884,0.07567074157215152,-0.030353833709847317
1700018A04Rik,-0.0012257675234308985,0.02538155841475337,0.02415579089132247
1700018A23Rik,-0.05227396204608581,0.010334361184309415,-0.041939600861776394
1700018B08Rik,-0.07966893988407335,0.0744963727486948,-0.005172567135378545
1700018B24Rik,0.060008978510440514,-0.04098615215183943,0.019022826358601086
1700018F24Rik,-0.05478971447559912,0.018497418742758356,-0.03629229573284076
1700018L02Rik,-0.07414693894284229,-0.01580077471472438,-0.08994771365756667
1700018P08Rik,-0.04269458030245249,0.03153984660058612,-0.01115473370186637
1700019A02Rik,0.02859440785611208,-0.0013016759946286038,0.027292731861483475
1700019C18Rik,0.004654472618214944,-0.031709180331084386,-0.02705470771286944
1700019D03Rik,0.024647952182971083,-0.034821810618741456,-0.010173858435770372
1700019E08Rik,-0.07129335020472141,0.04367659528022215,-0.02761675492449926
1700019F05Rik,-0.07829375260954964,0.021445028264153822,-0.056848724345395826
1700019G24Rik,-0.04819020691226339,0.01509412014685485,-0.03309608676540854
1700019J19Rik,-0.03036772782877717,0.027819733958187265,-0.002547993870589904
1700019L13Rik,-0.03747725676195463,0.03708310721102808,-0.0003941495509265508
1700019N19Rik,-0.08782808118125943,0.011194371368053568,-0.07663370981320586
1700020D05Rik,-0.05192587462917159,0.017646128587827103,-0.03427974604134448
1700020D12Rik,-0.005014865528979118,-0.04362324675588625,-0.048638112284865365
1700020G17Rik,0.0459644768301153,-0.042132534393413336,0.003831942436701964
1700020I14Rik,-0.041022161301585564,-0.005682195678335167,-0.04670435697992073
1700020L24Rik,0.001851144225520504,-0.00586266992978042,-0.004011525704259916
1700020M21Rik,-0.03669506213620536,0.004085648982319786,-0.03260941315388557
1700020N01Rik,-0.02857893024563246,0.04242527335182411,0.01384634310619165
1700020N18Rik,0.018137416592398148,-0.03058400544536155,-0.012446588852963403
1700021A07Rik,-0.027596817528671158,0.0208516484850802,-0.0067451690435909595
1700021F02Rik,-0.050091774757006595,0.010145478160707475,-0.03994629659629912
1700021F05Rik,0.011397178397171526,-0.017032748187387703,-0.005635569790216177
1700021F07Rik,-0.04355524912897146,0.050033159183966225,0.006477910054994762
1700021F13Rik,-0.057015564078649106,0.043717477393327625,-0.01329808668532148
1700021G15Rik,-0.05095485301096622,-0.012380484248249668,-0.06333533725921589
1700021L23Rik,0.003278583454818129,-0.017417726902881014,-0.014139143448062885
1700021N21Rik,-0.07964487669133413,0.02313217486286013,-0.05651270182847401
1700021P04Rik,-0.07685555580324253,0.08287876009058452,0.006023204287341988
1700022A21Rik,-0.03654000889446407,0.03082773443119624,-0.00571227446326783
1700022A22Rik,-0.03282275726728862,0.0362570135750458,0.003434256307757181
1700022E09Rik,-0.006585649871681254,-0.08771607700413414,-0.0943017268758154
1700022H01Rik,-0.02033852680400866,-0.019402697915840872,-0.03974122471984953
1700022H16Rik,-0.022902441497055503,0.010335993115186293,-0.01256644838186921
1700022I11Rik,-0.04266077308042182,-0.021947393339145943,-0.06460816641956776
1700022N22Rik,-0.11192970881289077,0.08254654100103886,-0.029383167811851907
1700023B13Rik,-0.04526630544342741,0.02531782479411923,-0.01994848064930818
1700023C21Rik,-0.040625230425911374,0.018696626027464802,-0.02192860439844657
1700023F02Rik,-0.04260738235731931,0.011183059751520452,-0.03142432260579886
1700023F06Rik,-0.04904248150684687,0.07271457305135401,0.02367209154450714
1700023G09Rik,-0.032575210898682094,0.033645295395557495,0.0010700844968754009
1700023H06Rik,-0.05838055844860773,0.007806566338634413,-0.05057399210997332
1700024B05Rik,0.021480066986580948,-0.004075612419212782,0.017404454567368166
1700024B18Rik,-0.03500752323775436,-0.005062914752345993,-0.04007043799010035
1700024G13Rik,-0.06945497733008343,0.07942743910507111,0.009972461774987673
1700024I08Rik,0.05324167430624796,-0.06344486630287038,-0.010203191996622424
1700024J04Rik,-0.027920059275732982,0.03706380417452381,0.009143744898790829
1700025B11Rik,-0.07805075663587249,0.05138036037733417,-0.026670396258538318
1700025C18Rik,-0.054152769337632356,0.009672652054687925,-0.04448011728294443
1700025D23Rik,-0.007345994421227631,-0.009482192237615872,-0.016828186658843503
1700025F22Rik,-0.055659328839025746,0.02990294611619948,-0.025756382722826265
1700025F24Rik,-0.062176280404973354,0.0032974501614307476,-0.05887883024354261
1700025G04Rik,-0.06350402808825276,-0.011342810462815184,-0.07484683855106794
1700025H01Rik,-0.07183592048672365,0.039978928554968825,-0.03185699193175481
1700025J12Rik,-0.0486787788750378,0.03602140499160589,-0.01265737388343191
1700025K04Rik,-0.04807818567586862,0.02777174787163321,-0.02030643780423541
1700025K24Rik,0.013814553248069664,0.0044721739239610096,0.018286727172030674
1700025L06Rik,-0.018136277966713965,0.006534447461986448,-0.011601830504727517
1700025M24Rik,-0.08472771826365223,0.0769975898113185,-0.007730128452333729
1700025N21Rik,-0.022760322483675516,0.0019824393158565656,-0.02077788316781895
1700025N23Rik,-0.015287733973227358,0.003410827914285708,-0.01187690605894165
1700025O08Rik,-0.05723808578104607,0.043593353093276735,-0.013644732687769334
1700026D11Rik,-0.03095852466725471,-0.006431223044617934,-0.037389747711872645
1700026F02Rik,-0.01567247830509705,-0.012429595132503746,-0.028102073437600794
1700026J12Rik,-0.009867407103518785,-2.6998128587890635e-06,-0.009870106916377575
1700026N04Rik,-0.00010252985689121474,0.009608267504588736,0.00950573764769752
1700027A07Rik,-0.041072739303926464,0.020277227103082607,-0.020795512200843858
1700027A15Rik,-0.030502479042043174,0.028990237007024244,-0.0015122420350189292
1700027F06Rik,-0.06717027423490923,0.040786727202957715,-0.026383547031951518
1700027F09Rik,0.0049732518950067195,-0.023577237468916712,-0.018603985573909992
1700027H10Rik,0.0017658468380978287,-0.030987093145448563,-0.029221246307350734
1700027I24Rik,-0.06588035457306551,0.005555740631894457,-0.06032461394117106
1700027J07Rik,-0.022254967251736382,0.028727748406382855,0.006472781154646473
1700028B04Rik,-0.011855712687352969,-0.026351151277777495,-0.03820686396513046
1700028D13Rik,-0.03309004862460396,0.02609896514846366,-0.006991083476140303
1700028E10Rik,-0.04640797804310001,0.03022844552564785,-0.01617953251745216
1700028I16Rik,-0.038476725481301294,0.025147634923244566,-0.013329090558056728
1700028J19Rik,-0.04356596100486777,0.013049078712644983,-0.03051688229222279
1700028K03Rik,-0.09509528370478607,-0.0018505090742746422,-0.09694579277906071
1700028M03Rik,-0.06716831873305962,0.04163412671187189,-0.02553419202118773
1700028N14Rik,-0.03505569607477371,-0.01582958284187068,-0.05088527891664439
1700028P14Rik,-0.02027787750704063,0.007472703842253278,-0.012805173664787353
1700028P15Rik,-0.076498272118936,0.0204449418713748,-0.056053330247561206
1700029B22Rik,-0.028459694601540617,-0.0016128518705904593,-0.030072546472131076
1700029E06Rik,-0.05904584656791914,0.029403840714014196,-0.029642005853904946
1700029F12Rik,0.008534207737419475,-0.02677956625940775,-0.018245358521988275
1700029H14Rik,-0.11830012401738153,0.05117046044589316,-0.06712966357148838
1700029I15Rik,-0.04896220788925687,0.018931397997877575,-0.030030809891379295
1700029J03Rik,-0.07734756402335075,0.0818150818886248,0.004467517865274051
1700029J07Rik,-0.053277867761153175,0.010489989200741623,-0.04278787856041155
1700029M03Rik,-0.03289585658322136,0.039879321550749025,0.006983464967527664
1700029M20Rik,-0.08081903508110726,0.05545530246027633,-0.02536373262083093
1700029N11Rik,-0.029274764584238666,0.017501078886135057,-0.011773685698103609
1700029P11Rik,-0.04763101506421033,0.014615788865780133,-0.0330152261984302
1700030A11Rik,-0.061638722978793414,-0.013195970652624359,-0.07483469363141777
1700030C10Rik,-0.03804242445850364,0.0016967404145991072,-0.036345684043904536
1700030C12Rik,-0.055093938391484354,0.03958957580926742,-0.015504362582216935
1700030C14Rik,-0.06434130082851558,0.031013121885777595,-0.033328178942737985
1700030E10Rik,-0.025637587938077522,0.018599177942821454,-0.0070384099952560675
1700030F04Rik,-0.026238397857272222,0.009319464621233897,-0.016918933236038325
1700030J22Rik,0.023109178344800307,-0.06499263891817018,-0.04188346057336988
1700030K09Rik,-0.05047385614445271,0.008327387037594614,-0.0421464691068581
1700030L20Rik,-0.04810700363180886,0.0033373899286342342,-0.04476961370317462
1700030L22Rik,0.01982723465819336,0.03608987288844312,0.05591710754663648
1700030M09Rik,-0.0626069698497086,0.040080867515170926,-0.022526102334537668
1700030N03Rik,0.013883299589717124,-0.05231923676613581,-0.03843593717641869
1700030O20Rik,-0.03762557943688172,-0.00112769901856144,-0.03875327845544316
1700031A10Rik,-0.06549618449796157,0.04011040401076941,-0.025385780487192172
1700031F05Rik,-0.012880457390316527,0.060252957935853876,0.04737250054553735
1700031F10Rik,-0.05807065748568188,0.049024343557049294,-0.009046313928632588
1700031L13Rik,0.0005060603186269313,0.018416168403877622,0.018922228722504555
1700031M16Rik,-0.062283952486370475,0.06256748733112599,0.0002835348447555175
1700031P21Rik,-0.0566679037872754,0.017394543448468525,-0.03927336033880688
1700034B16Rik,-0.011431419213963734,0.04167432951754113,0.030242910303577397
1700034E13Rik,-0.023008561865465266,-0.034971851169748935,-0.0579804130352142
1700034G24Rik,-0.0627521225880695,0.042147803593612365,-0.020604318994457138
1700034H15Rik,-0.0019660370278553607,-0.03586667899483388,-0.03783271602268924
1700034I23Rik,-0.02231722747903722,-0.015221977882972276,-0.0375392053620095
1700034J05Rik,0.010263399417217378,-0.023463169041389453,-0.013199769624172075
1700034K08Rik,-0.07019581236173406,-0.0012064296612030456,-0.0714022420229371
1700034P13Rik,-0.041848120275501596,-0.02469914084843372,-0.06654726112393532
1700036A12Rik,-0.0845615962673486,-0.019608258864810796,-0.1041698551321594
1700036G14Rik,-0.08385067590990639,0.06716489561781673,-0.016685780292089655
1700036O09Rik,0.0017194778597832278,0.00319061179430008,0.004910089654083308
1700037C18Rik,-0.006280196097201318,0.0024906944023403987,-0.0037895016948609195
1700037F03Rik,-0.065281229402584,0.02416542288558965,-0.041115806516994355
1700037F24Rik,-0.0700890243431046,0.019254751785825586,-0.050834272557279014
1700037H04Rik,-0.008844338166616117,0.01798513457287254,0.009140796406256424
1700039E22Rik,-0.052647892864450596,0.03845967435676392,-0.014188218507686673
1700039M15Rik,-0.05907967404107352,0.04148458901329142,-0.017595085027782106
1700040D17Rik,-0.048337680429892727,0.030694871956586767,-0.01764280847330596
1700040E09Rik,-0.04628891272574599,0.047897673806454655,0.0016087610807086622
1700040F17Rik,0.011565450652336037,-0.04544761492618505,-0.03388216427384901
1700041B01Rik,-0.09282345438331652,-0.010519895503213195,-0.10334334988652971
1700041C23Rik,-0.07511888671842704,0.060167384285695596,-0.01495150243273144
1700041G16Rik,-0.1020015777066356,0.06452787614895666,-0.03747370155767893
1700041I07Rik,-0.04350256492453358,0.031464207928857235,-0.012038356995676347
1700041M05Rik,-0.055190561907774494,0.02640858167060567,-0.028781980237168825
1700041M19Rik,-0.008881546251916173,-0.026742881728883394,-0.03562442798079957
1700042D02Rik,-0.0568144650368268,0.03139096765108712,-0.02542349738573968
1700042G15Rik,-0.01785243098404865,0.01205004874667126,-0.00580238223737739
1700042O05Rik,-0.02313793518918681,0.002370917438327791,-0.02076701775085902
1700042O10Rik,-0.04549576624326401,0.05699186081850649,0.011496094575242477
1700044C05Rik,-0.02574088578678202,0.025012922704452767,-0.0007279630823292527
1700044K03Rik,-0.04404728521727688,0.00031241787596131276,-0.04373486734131557
1700045H11Rik,-0.027772479830115132,0.010907439892312798,-0.016865039937802334
1700046C09Rik,0.014148784996548855,0.005009057288847207,0.019157842285396062
1700047A11Rik,-0.0765058314013517,0.011831627120311383,-0.06467420428104032
1700047E10Rik,0.005449057689069503,-0.03963421221936958,-0.03418515453030008
1700047F07Rik,-0.052556543496437014,0.023609117527298773,-0.02894742596913824
1700047G03Rik,-0.05018819312370376,0.016744922254778,-0.03344327086892576
1700047G07Rik,-0.017813481783478795,0.004179037055977315,-0.01363444472750148
1700047K16Rik,-0.05612437778950213,0.010944846921054519,-0.045179530868447615
1700047L14Rik,-0.04733105321190767,-0.02798089076267979,-0.07531194397458746
1700047M11Rik,-0.018403537028762407,-0.016940395645013664,-0.03534393267377607
1700048F04Rik,-0.041113588472439816,0.00045724450376952164,-0.040656343968670294
1700048M11Rik,-0.03409960120298384,-0.021167244463622753,-0.05526684566660659
1700048O20Rik,-0.08248234420979672,0.06725283325827847,-0.015229510951518255
1700048P04Rik,0.05890412208247783,-0.06320804482311046,-0.004303922740632626
1700049E15Rik,-0.01827955952952781,0.01632364609952136,-0.0019559134300064507
1700049E17Rik1,-0.021059748585521964,0.0015519391409719654,-0.01950780944455
1700049E22Rik,-0.03971352437880227,0.09826657126280658,0.05855304688400431
1700051A21Rik,-0.00020785025478486062,-0.022898771834014682,-0.023106622088799544
1700052H01Rik,-0.020680078152581993,0.025083269872763214,0.004403191720181221
1700052I22Rik,-0.01456779195157748,0.013277757401459991,-0.0012900345501174887
1700052K11Rik,-0.06471834189970899,0.0325184039544838,-0.03219993794522519
1700054A03Rik,-0.016015989182236873,-0.007480221862552566,-0.02349621104478944
1700054K19Rik,0.0030459213481613956,0.013838289163271289,0.016884210511432685
1700054M17Rik,-0.015991941774140147,-0.007833051388811883,-0.02382499316295203
1700054O05Rik,-0.10032885067720589,0.03503159449786446,-0.06529725617934143
