gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1500009C09Rik,0.0326928326955806,-0.031459216177503135,0.0012336165180774628
1500009L16Rik,0.01071741239709112,-0.011910426963910495,-0.0011930145668193753
1500011B03Rik,0.023651578069125268,-0.0036656312187755002,0.019985946850349767
1500012K07Rik,0.040819466891731146,0.006177147087732121,0.04699661397946327
1500015A07Rik,0.06005315501972819,-0.02768779541094879,0.0323653596087794
1500015L24Rik,-0.016047757061006418,0.008618926782493985,-0.007428830278512433
1500015O10Rik,-0.009776404320935683,0.013186658599368142,0.003410254278432459
1500026H17Rik,0.04444248303796272,-0.0079849052559752,0.03645757778198752
1500035N22Rik,-0.03032880379477479,-0.0011408015445953379,-0.03146960533937013
1520401A03Rik,0.008579330285875805,0.00846728998981941,0.017046620275695215
1600002D24Rik,-0.004891182201417127,-3.3486057437331906e-06,-0.00489453080716086
1600002K03Rik,0.06634960230882764,0.0073975667052816885,0.07374716901410933
1600010M07Rik,0.04605458109464036,-0.029428195760347664,0.016626385334292698
1600012H06Rik,0.11856738207693618,-0.07674937370549556,0.04181800837144062
1600012P17Rik,-0.020872221729340612,0.0012359697134873282,-0.019636252015853284
1600014C10Rik,0.052035981294759004,-0.03562648813050617,0.01640949316425283
1600015I10Rik,-0.029435706940794948,0.013864596280506736,-0.015571110660288212
1600019K03Rik,0.003022543686714785,0.0026997206419492464,0.005722264328664031
1600020E01Rik,0.05529209706544133,-0.012889439470275516,0.042402657595165816
1600022D10Rik,0.051898946769609516,-0.030843010493012246,0.02105593627659727
1600023N17Rik,0.1402066796341105,-0.06437854541675425,0.07582813421735624
1600025M17Rik,-0.009895048570533069,0.005374311032711174,-0.004520737537821895
1600027J07Rik,-0.023454253403354164,0.014858547347065598,-0.008595706056288566
1600029O15Rik,0.20078248397235,-0.05747302285250533,0.14330946111984466
1700001C02Rik,0.014339401791277101,0.000934092526357358,0.015273494317634459
1700001C19Rik,0.04629205143050734,-0.009602046521245952,0.03669000490926139
1700001D01Rik,0.009931464830661776,0.0008959882081221726,0.010827453038783949
1700001F09Rik,-0.015196054678392704,0.0067167537217736745,-0.00847930095661903
1700001G01Rik,-0.015789270335500594,0.013338834675077627,-0.002450435660422967
1700001G11Rik,0.2295767313410747,-0.07084865935797291,0.1587280719831018
1700001J03Rik,-0.02921906404976002,0.00949472096129858,-0.019724343088461438
1700001J04Rik,0.01084379116459272,-0.002865874819289734,0.007977916345302986
1700001J11Rik,-0.035614989500410726,0.007902223115963614,-0.027712766384447113
1700001K19Rik,-0.027664085632824825,0.014096343171444953,-0.013567742461379872
1700001K23Rik,0.005192529267710688,0.008054466011392827,0.013246995279103516
1700001L05Rik,0.03554740397998009,0.011339330875238293,0.04688673485521838
1700001L19Rik,0.0023587435409652413,-0.03665363052628162,-0.03429488698531638
1700001N15Rik,-0.014684458656416502,0.011818565254176183,-0.0028658934022403187
1700001O22Rik,0.07516016806087533,-0.04780198461164353,0.0273581834492318
1700001P01Rik,0.009021687746487003,-0.014939802971137423,-0.0059181152246504205
1700003C15Rik,-0.011500277658907945,0.01199191737834887,0.0004916397194409255
1700003D09Rik,0.1052548583227928,-0.015974161455392655,0.08928069686740014
1700003E16Rik,0.14420941889327432,-0.05715350007699782,0.0870559188162765
1700003F12Rik,0.06978048708576784,-0.02483637541942374,0.0449441116663441
1700003G18Rik,0.05912979336699112,-0.045625659350680664,0.013504134016310454
1700003H04Rik,-0.012360533896896786,0.014454443266353867,0.002093909369457081
1700003I16Rik,-0.025637862560615593,0.01065866036642979,-0.014979202194185803
1700003I22Rik,-0.02045896268122649,0.013490119826778474,-0.006968842854448015
1700003L19Rik,-0.021922616799836342,0.013548024903821954,-0.008374591896014388
1700003M07Rik,0.08790470715971105,-0.048534680147911125,0.039370027011799924
1700003P14Rik,-0.015211992493126908,0.015859337435708637,0.000647344942581729
1700006A11Rik,-0.016504226698503544,0.010770945800112064,-0.00573328089839148
1700006F04Rik,-0.022612862551274454,0.0037595545181465795,-0.018853308033127875
1700006H21Rik,-7.367938140474817e-05,0.007626109471853479,0.007552430090448731
1700006J14Rik,0.020358846218478097,-0.01750427906316214,0.002854567155315957
1700007E05Rik,-0.03251582452346266,0.014730741362699556,-0.017785083160763104
1700007F19Rik,0.013224315180958138,-0.0044456508987736,0.008778664282184538
1700007H22Rik,-0.02533986404612365,0.007179665289606646,-0.018160198756517004
1700007J10Rik,-0.027495657580996632,0.0120972911957195,-0.015398366385277133
1700007K13Rik,0.08506688737868151,-0.027359047927445257,0.057707839451236254
1700007M16Rik,-0.00613137796192826,-0.021084594987568366,-0.027215972949496625
1700007P06Rik,0.04143778138732712,-0.01443641933532508,0.027001362052002043
1700008C04Rik,-0.0032455143264775027,0.0027735369837785934,-0.00047197734269890934
1700008H02Rik,-0.013573316870148538,0.00525105849581034,-0.008322258374338198
1700008J07Rik,0.15451958908988062,-0.04191617430292305,0.11260341478695757
1700008K24Rik,-0.013909990597265609,-0.0005552687792507865,-0.014465259376516396
1700008O03Rik,0.07139531870056792,-0.04039431461178544,0.03100100408878248
1700008P02Rik,-0.015928821810424085,0.005853365066036911,-0.010075456744387173
1700009C05Rik,-0.021262873214821038,0.005914727222776056,-0.015348145992044981
1700009J07Rik,-0.011583882432465387,0.011966492679564955,0.0003826102470995685
1700009N14Rik,-0.02651950635858158,0.0010941494425545928,-0.025425356916026987
1700010B08Rik,-0.044706800670889696,0.020151823262059748,-0.024554977408829948
1700010B13Rik,0.1062249244813811,-0.04555679561296444,0.06066812886841666
1700010G06Rik,0.06046050552747137,-0.025062605948282857,0.03539789957918851
1700010H22Rik,-0.01727600781503555,0.01739156632626878,0.00011555851123323108
1700010I02Rik,-0.008850785947690093,0.00356214397874946,-0.005288641968940633
1700010I14Rik,0.006564303882702571,0.00594889947296845,0.012513203355671021
1700010J16Rik,-0.020141656386592655,0.018195365834111854,-0.0019462905524808005
1700010K23Rik,-0.007830890634289128,-0.002674747766218094,-0.010505638400507222
1700010K24Rik,0.06461380548652002,-0.02513707973447621,0.039476725752043806
1700010L04Rik,-0.029885202926735105,0.019522283455973843,-0.010362919470761262
1700010N08Rik,-0.01187645379810301,-0.005523163825920718,-0.017399617624023728
1700011B04Rik,0.010142140312030104,-0.007202223139071401,0.002939917172958703
1700011C11Rik,-0.02118897505592726,0.02520658668442266,0.004017611628495399
1700011L03Rik,-0.014770358086147625,0.013129767993391661,-0.0016405900927559634
1700011L22Rik,0.008029842325718461,0.0019797117560088062,0.010009554081727268
1700012A03Rik,0.008039918964278192,-0.01011456270379324,-0.0020746437395150474
1700012B07Rik,-0.019748889069880454,0.018940329986968457,-0.0008085590829119971
1700012B09Rik,0.02108348094910248,-0.012585050570236803,0.008498430378865676
1700012C14Rik,0.08301690233734654,-0.006909529162831496,0.07610737317451505
1700012D14Rik,0.10160206684825268,-0.051229723695993545,0.050372343152259136
1700012D16Rik,0.04037861411190424,-0.0033314986637131283,0.037047115448191115
1700012E03Rik,-0.024296638408779853,0.008548676404211253,-0.0157479620045686
1700012I11Rik,-0.01312315892762661,0.005059379640899392,-0.008063779286727218
1700012J15Rik,-0.03080581839356964,0.008112219585862085,-0.022693598807707556
1700012P22Rik,-0.012926372871756076,0.006050956214904563,-0.006875416656851513
1700013D24Rik,-0.025103004901938536,0.0051674339950814885,-0.019935570906857047
1700013F07Rik,0.01502870650188104,-0.010176330086862723,0.004852376415018317
1700013G24Rik,-0.022624420662591405,0.01151922288931409,-0.011105197773277314
1700013H16Rik,-0.03681364773873819,0.017484369275192257,-0.01932927846354593
1700013M08Rik,0.0554101591211085,-0.017336512637017576,0.03807364648409092
1700013N06Rik,0.002669587491643831,-0.006657610789391706,-0.003988023297747875
1700014D04Rik,-0.03239467705893545,0.00930929012341572,-0.02308538693551973
1700014F14Rik,-0.02744414476452678,0.010391574324440767,-0.017052570440086012
1700014L14Rik,-0.01608503254278687,0.014390447175890136,-0.0016945853668967337
1700015C15Rik,0.0717252288684565,-0.035969072399356816,0.03575615646909969
1700015C17Rik,-0.025221001222338196,0.010237699269138173,-0.014983301953200023
1700015F17Rik,-0.0124634396390228,0.012670550763473343,0.00020711112445054303
1700015G11Rik,-0.00027372555132706977,-0.0016053503436670724,-0.0018790758949941422
1700015H07Rik,-0.012007621190782844,0.009068582106047149,-0.002939039084735695
1700015I17Rik,-0.007210522161738744,-0.015647339177180766,-0.02285786133891951
1700015O11Rik,-0.04503932529288565,0.018155431663151672,-0.02688389362973398
1700016B01Rik,0.024172474389650412,0.013158202251550274,0.03733067664120068
1700016C15Rik,-0.019940323016944428,0.009791967025107873,-0.010148355991836555
1700016D06Rik,-0.011732853754247347,0.0071500165884924305,-0.004582837165754916
1700016F12Rik,-0.016051988880545584,0.0018178424133887677,-0.014234146467156816
1700016G22Rik,-0.02397592404507401,0.008108021004277294,-0.015867903040796716
1700016H13Rik,0.03274934223188147,0.022998265592723534,0.05574760782460501
1700016K05Rik,-0.01865447618276231,0.011710658571607635,-0.0069438176111546734
1700016K19Rik,0.051076583185811694,-0.03376498105966212,0.017311602126149572
1700016L21Rik,-0.012313860664709936,0.004233307208015999,-0.008080553456693937
1700016P03Rik,0.2893561553123414,-0.1305446973897617,0.15881145792257967
1700016P04Rik,-0.021134873901888715,0.009751010300648968,-0.011383863601239746
1700017B05Rik,0.05495937938392376,-0.023771136602033005,0.03118824278189075
1700017D01Rik,0.00466121573563448,-0.006163769593952831,-0.0015025538583183506
1700017G19Rik,-0.00032476559680200134,0.00282164438510335,0.002496878788301349
1700017I07Rik,-0.009516170395543477,0.013655147549521351,0.004138977153977874
1700017L05Rik,0.010167852947201697,-0.008558800861055961,0.001609052086145736
1700017M07Rik,-0.00790942848980078,0.008696577069425282,0.0007871485796245026
1700017N19Rik,-0.0004374036657759095,0.008258552248743917,0.007821148582968007
1700018A04Rik,0.0964088460944118,-0.04595245600641906,0.05045639008799274
1700018A23Rik,-0.030029262328635037,0.010149041196843206,-0.01988022113179183
1700018B08Rik,-0.004583766853018062,0.006440326344045427,0.0018565594910273653
1700018B24Rik,-0.012202673006588088,-0.0034928908058165786,-0.015695563812404667
1700018F24Rik,-0.017521800681637147,0.013957136422172257,-0.003564664259464889
1700018L02Rik,0.06872688418388428,-0.020801735456953963,0.04792514872693032
1700018P08Rik,-0.023131208077041665,0.01288734819226453,-0.010243859884777134
1700019A02Rik,-0.013266197644986516,0.002482856349850404,-0.010783341295136112
1700019C18Rik,0.0018016019671174,0.003941150418735828,0.005742752385853228
1700019D03Rik,0.0010784506955366854,-0.005038467698642503,-0.003960017003105817
1700019E08Rik,-0.049774303086426,0.008056980426498439,-0.04171732265992756
1700019F05Rik,-0.02868262126362675,0.01429421058623584,-0.014388410677390912
1700019G24Rik,-0.0075163624239284466,0.0091219839744624,0.0016056215505339533
1700019J19Rik,-0.009968170701763798,0.014374536690157272,0.004406365988393474
1700019L13Rik,0.18101385452393648,-0.09118093235389058,0.0898329221700459
1700019N19Rik,0.029003991184929412,-0.04182715579935736,-0.012823164614427951
1700020D05Rik,-0.01843245433462279,-0.006943394980230139,-0.025375849314852927
1700020D12Rik,-0.02297266244703694,0.017425992133479035,-0.005546670313557905
1700020G17Rik,-0.01600422825090947,0.011997687185857281,-0.004006541065052188
1700020I14Rik,0.06724293796447378,-0.021251160215013665,0.04599177774946012
1700020L24Rik,0.0928689769673493,-0.052530304293836316,0.04033867267351299
1700020M21Rik,-0.03189650747274525,0.00983946969375235,-0.0220570377789929
1700020N01Rik,-0.017115616073930626,-0.003403930389202059,-0.020519546463132685
1700020N18Rik,0.028207116654505746,-0.018365249416868623,0.009841867237637122
1700021A07Rik,-0.003925098105366925,0.005759819735488975,0.0018347216301220493
1700021F02Rik,-0.025756992435647608,0.013896690610586432,-0.011860301825061176
1700021F05Rik,0.015733888740229705,-0.004364631763674957,0.011369256976554748
1700021F07Rik,-0.005800572942683158,0.0012823862731948243,-0.004518186669488333
1700021F13Rik,0.30331287902257364,-0.11805403265103687,0.18525884637153678
1700021G15Rik,-0.007837425169540613,-0.0007518498208273078,-0.00858927499036792
1700021L23Rik,-0.013857804081972375,0.0052241118147985655,-0.00863369226717381
1700021N21Rik,0.07067689407047822,-0.07616896796207101,-0.005492073891592786
1700021P04Rik,-0.020243685006608822,0.014015039108997276,-0.0062286458976115455
1700022A21Rik,-0.02064155826062794,0.015293623099497222,-0.005347935161130718
1700022A22Rik,-0.017202712941410903,0.0077000801612556735,-0.009502632780155229
1700022E09Rik,-0.03244332365441896,0.004462784709702905,-0.027980538944716055
1700022H01Rik,0.06686878567369364,-0.022840085843487623,0.04402869983020602
1700022H16Rik,0.07229493226436023,-0.03305620505287926,0.03923872721148097
1700022I11Rik,-0.01512837812453835,0.008286907244466818,-0.006841470880071532
1700022N22Rik,0.10156475042081659,-0.03115248959316408,0.0704122608276525
1700023B13Rik,0.22237367917689443,-0.07247111089973102,0.14990256827716342
1700023C21Rik,0.014321200650972712,0.005014892177514756,0.01933609282848747
1700023F02Rik,-0.011944770688102652,0.008756502130834953,-0.0031882685572676983
1700023F06Rik,0.057439098922648424,-0.012809769170803731,0.04462932975184469
1700023G09Rik,0.02784677778218514,0.008459491713645378,0.03630626949583052
1700023H06Rik,0.19764794817043274,-0.09505049549439115,0.10259745267604159
1700024B05Rik,0.00464967286214972,-0.01768861780802901,-0.013038944945879288
1700024B18Rik,-0.021300586302901187,-0.002924395799793311,-0.024224982102694498
1700024G13Rik,0.01434488627863309,0.0063007707432381,0.02064565702187119
1700024I08Rik,-0.0003221176197783504,0.007252162407587082,0.006930044787808731
1700024J04Rik,-0.030483500887886955,0.01895921792745528,-0.011524282960431675
1700025B11Rik,-0.012030248052749118,0.010223505770526914,-0.001806742282222204
1700025C18Rik,0.08618724741174141,-0.025216257152879173,0.06097099025886224
1700025D23Rik,-0.015676758416163505,0.011096878731660986,-0.004579879684502519
1700025F22Rik,-0.00803888269675812,-0.0124856122523129,-0.02052449494907102
1700025F24Rik,-0.015206058308044973,0.0007653143705922683,-0.014440743937452705
1700025G04Rik,-0.005719782115319821,-0.000593547397338131,-0.006313329512657952
1700025H01Rik,-0.02171794730215951,0.022798500100757436,0.0010805527985979259
1700025J12Rik,0.012738115577392628,0.0010962606820206847,0.013834376259413313
1700025K04Rik,-0.0047858378225205805,0.010325123031423078,0.005539285208902497
1700025K24Rik,-0.017344623288308963,0.012644784897564876,-0.004699838390744088
1700025L06Rik,0.030997429226742527,-0.02505998753917312,0.005937441687569406
1700025M24Rik,-0.026441241254088463,0.00971491339139477,-0.016726327862693693
1700025N21Rik,0.014448473472893048,-0.014025710656457607,0.0004227628164354402
1700025N23Rik,-0.0291694769267581,0.019610316277225745,-0.009559160649532356
1700025O08Rik,-0.00246692771799413,-0.0003564566743525649,-0.002823384392346695
1700026D11Rik,-0.01191480456288082,0.008070589762753853,-0.0038442148001269667
1700026F02Rik,-0.01809298802320128,0.004673414312673513,-0.013419573710527766
1700026J12Rik,-0.014745156684730643,0.011808242791019774,-0.0029369138937108685
1700026N04Rik,0.12186525898203665,0.005496957677516068,0.12736221665955272
1700027A07Rik,0.1195877896103823,-0.03269115525383215,0.08689663435655015
1700027A15Rik,-0.02292473518693966,0.010180437395900466,-0.012744297791039194
1700027F06Rik,-0.009581367648796447,0.011941959769482063,0.002360592120685616
1700027F09Rik,-0.01094915468605892,0.016204303631989714,0.005255148945930793
1700027H10Rik,-0.011256806061528124,0.009341093614445795,-0.0019157124470823295
1700027I24Rik,-0.020767906317635323,0.011364964150770734,-0.009402942166864589
1700027J07Rik,-0.012291560350184666,0.00371222662843651,-0.008579333721748156
1700028B04Rik,0.0015859322307164303,0.015147989535332917,0.016733921766049348
1700028D13Rik,0.017094082032883186,-0.009494977007976232,0.007599105024906953
1700028E10Rik,0.006926482156104585,-0.0002800446467760842,0.006646437509328501
1700028I16Rik,0.027565781438918024,0.003040939364939023,0.030606720803857047
1700028J19Rik,0.053973183928506,-0.015544056759716152,0.03842912716878985
1700028K03Rik,-0.019546053641689987,-0.0004734053306725827,-0.02001945897236257
1700028M03Rik,-0.01194942086252146,0.014915932259729314,0.002966511397207855
1700028N14Rik,0.11750593413249932,-0.04322925288566737,0.07427668124683195
1700028P14Rik,-0.013064597344212683,0.012538703297499385,-0.0005258940467132989
1700028P15Rik,-0.017722093509614678,0.004638830422066836,-0.013083263087547842
1700029B22Rik,-0.031741606596593336,0.013743744231599353,-0.017997862364993983
1700029E06Rik,-0.01040771227097012,-0.007594381878850823,-0.018002094149820944
1700029F12Rik,-0.020134430799873954,0.01762741771374457,-0.002507013086129384
1700029H14Rik,-0.007205488385145495,0.012752624153080677,0.005547135767935182
1700029I15Rik,-0.01985785445458793,-0.00991504860768562,-0.02977290306227355
1700029J03Rik,-0.0022416318308143834,0.007285731189543537,0.005044099358729154
1700029J07Rik,0.03686924741638263,-0.015634281485674962,0.02123496593070767
1700029M03Rik,-0.030034405918240158,-0.0022628888581985515,-0.03229729477643871
1700029M20Rik,-0.025638518489399298,0.0054474793930848475,-0.02019103909631445
1700029N11Rik,-0.016780597085854804,0.01234838445553993,-0.0044322126303148746
1700029P11Rik,-0.031179900407871275,0.010572065740175551,-0.020607834667695724
1700030A11Rik,0.002058528224706674,-0.04040623788265868,-0.038347709657952006
1700030C10Rik,0.044593582529096606,-0.0026263644066974005,0.0419672181223992
1700030C12Rik,0.12434640246309814,-0.05086434139535323,0.07348206106774491
1700030C14Rik,0.0008227934177556795,-0.009147786217455229,-0.00832499279969955
1700030E10Rik,-0.03790704843841544,0.0038362140123755217,-0.03407083442603992
1700030F04Rik,-0.00888733259580457,0.012751006640295104,0.0038636740444905338
1700030J22Rik,0.0664350604007671,-0.005985092250872237,0.06044996814989487
1700030K09Rik,0.0006975322857289135,0.01777025095174052,0.018467783237469435
1700030L20Rik,-0.0019009306284878402,-0.020670173307190592,-0.022571103935678433
1700030L22Rik,-0.02574993503751205,0.015153503976824967,-0.010596431060687084
1700030M09Rik,0.012867165798759711,-0.019728293241428357,-0.006861127442668646
1700030N03Rik,-0.009387031812938013,-0.006078957116884748,-0.01546598892982276
1700030O20Rik,0.0006058415973514142,0.009672391113837692,0.010278232711189106
1700031A10Rik,0.009173910449562964,-0.005281159658185486,0.003892750791377478
1700031F05Rik,-0.022051804424641608,0.027232753151806538,0.00518094872716493
1700031F10Rik,-0.003236535427722259,0.0072079242116770414,0.003971388783954782
1700031L13Rik,-0.022929439684972006,0.007064376315995435,-0.01586506336897657
1700031M16Rik,-0.018149407554755276,0.011310279289068942,-0.006839128265686334
1700031P21Rik,0.07938940331456823,-0.06471588864391353,0.014673514670654697
1700034B16Rik,-0.014763102910342912,0.010833702898639289,-0.003929400011703624
1700034E13Rik,-0.013355823449099108,0.02422635816444077,0.010870534715341662
1700034G24Rik,0.008629381783893693,0.004112531516268839,0.012741913300162533
1700034H15Rik,0.05925653378930512,-0.004676215210128953,0.05458031857917617
1700034I23Rik,-0.029638998117741344,0.013276945442483201,-0.016362052675258143
1700034J05Rik,0.004128760486718293,0.006202252988787932,0.010331013475506225
1700034K08Rik,-0.01708385482753863,0.013795265185978678,-0.0032885896415599525
1700034P13Rik,0.03204814628341046,2.9096100404329972e-05,0.03207724238381479
1700036A12Rik,0.0118640998495856,-0.0006597024257316425,0.011204397423853957
1700036G14Rik,-0.012349788777274828,-0.0034071096225845587,-0.015756898399859387
1700036O09Rik,-0.0040984326593289586,0.0038106720493960022,-0.0002877606099329563
1700037C18Rik,0.050148665600374176,-0.02137209656845873,0.028776569031915444
1700037F03Rik,0.11945136006516532,-0.06829652512863682,0.051154834936528504
1700037F24Rik,-0.0033419359619651923,0.003503909483810186,0.00016197352184499358
1700037H04Rik,0.03416672402529546,-0.013158005398860001,0.02100871862643546
1700039E22Rik,0.09973243190015191,-0.009547464716857856,0.09018496718329405
1700039M15Rik,-0.04493174004987137,0.013150955472197596,-0.03178078457767377
1700040D17Rik,0.09955268210486273,-0.01777258186011338,0.08178010024474935
1700040E09Rik,-0.01253555273559151,0.0075402730168653564,-0.004995279718726153
1700040F17Rik,0.0008027671272230613,-0.006242295131048535,-0.005439528003825474
1700041B01Rik,0.03911523994142041,-0.05422432138584038,-0.01510908144441997
1700041C23Rik,-0.022464754114818714,0.013781059214433844,-0.00868369490038487
1700041G16Rik,0.1431724153867362,-0.04345263545702527,0.09971977992971093
1700041I07Rik,0.08909430161557552,-0.04205319674072411,0.047041104874851414
1700041M05Rik,-0.00261118162851854,-0.014311588970211127,-0.016922770598729667
1700041M19Rik,-0.008206889450511928,0.00978080640782203,0.0015739169573101008
1700042D02Rik,0.06158182682142066,0.003616001671563729,0.06519782849298439
1700042G15Rik,-0.022601588574405335,0.02773127872489159,0.005129690150486255
1700042O05Rik,0.005602052915413606,-0.008266726904637317,-0.002664673989223711
1700042O10Rik,0.0077950041724627606,0.019007641245611773,0.026802645418074533
1700044C05Rik,-0.010533848236767146,0.013546263154763177,0.0030124149179960313
1700044K03Rik,-0.03558318543731906,0.02046766881278178,-0.015115516624537279
1700045H11Rik,0.03727236689169898,-0.030610537639491467,0.006661829252207513
1700046C09Rik,-0.02473002083405318,0.017546941633554136,-0.007183079200499043
1700047A11Rik,-0.01826837722043398,0.012283674205749107,-0.005984703014684872
1700047E10Rik,-0.023958945314257296,0.02008465427116987,-0.0038742910430874244
1700047F07Rik,0.010232064303508148,-0.005834664234561308,0.0043974000689468405
1700047G03Rik,0.004558118098270197,0.010037320887100062,0.01459543898537026
1700047G07Rik,-0.024497334602279652,0.01869828343967736,-0.005799051162602292
1700047K16Rik,0.15622440479451716,-0.03965467687674207,0.11656972791777509
1700047L14Rik,-0.02179476095196481,0.012429791374053242,-0.009364969577911567
1700047M11Rik,-0.005414398641050727,2.9388095985877216e-05,-0.00538501054506485
1700048F04Rik,-0.004339096233279438,0.004297454432454051,-4.1641800825387154e-05
1700048M11Rik,-0.0049538173222284584,0.002449507230304574,-0.0025043100919238843
1700048O20Rik,8.01162123903465e-05,0.002842417862801587,0.0029225340751919335
1700048P04Rik,-0.003606448107170021,-0.006385768034365816,-0.009992216141535837
1700049E15Rik,-0.00010277191296603067,0.022212770923234856,0.022109999010268826
1700049E17Rik1,0.0001881969074710079,-0.0006577106011945114,-0.0004695136937235035
1700049E22Rik,0.02408021183138475,0.004623303861407545,0.028703515692792295
1700051A21Rik,0.15858255976607627,-0.036158299455369414,0.12242426031070686
1700052H01Rik,-0.005936087088408815,0.008268700041302562,0.002332612952893748
1700052I22Rik,-0.0018366102025473285,0.011543942423305094,0.009707332220757765
1700052K11Rik,0.18092626721446314,-0.0752378589511955,0.10568840826326764
1700054A03Rik,0.02583696139093347,-0.011201243394559246,0.014635717996374226
1700054K19Rik,-0.0031365933886993644,0.018202485804517693,0.015065892415818329
1700054M17Rik,-0.011851672002851614,0.0069061844142138985,-0.004945487588637715
1700054O05Rik,-0.023139534640833542,0.008566494045912032,-0.01457304059492151
1700055C04Rik,-0.027977440650245683,0.021964904362630655,-0.006012536287615028
1700055D18Rik,0.15055977476463078,-0.05817865118606069,0.09238112357857009
1700056E22Rik,0.17062858926257007,-0.08437169166053238,0.0862568976020377
