gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1700018P08Rik,0.002770038018237976,0.01871894381970049,0.021488981837938466
1700019A02Rik,-0.008454095566305886,-0.0030776655453510493,-0.011531761111656935
1700019C18Rik,-0.01259156383387075,0.004098827279990169,-0.008492736553880581
1700019D03Rik,-0.021271486179893835,0.020512809289060602,-0.0007586768908332334
1700019E08Rik,-0.008892697774693453,0.016869219527217094,0.007976521752523641
1700019F05Rik,-0.053727622033739125,0.03098989258286458,-0.022737729450874544
1700019G24Rik,0.017768787339466074,0.003399419300861267,0.02116820664032734
1700019J19Rik,0.010386212454962393,-0.0223067927016527,-0.011920580246690307
1700019L13Rik,0.06489844440310599,-0.0803148270520756,-0.015416382648969607
1700019N19Rik,-0.03582135249268681,0.01619655317974919,-0.01962479931293762
1700020D05Rik,-0.004642268713236294,0.010317442918251346,0.005675174205015052
1700020D12Rik,0.013868918646282924,0.0058997635140158045,0.01976868216029873
1700020G17Rik,-0.022908428471573955,0.009245576328728494,-0.01366285214284546
1700020I14Rik,0.006341480880318606,-0.017555682765818648,-0.011214201885500041
1700020L24Rik,0.10324760848934322,-0.036221076897418825,0.0670265315919244
1700020M21Rik,-0.005083930251352925,0.0056240899406294065,0.0005401596892764815
1700020N01Rik,-0.01709685772540155,0.02256059501181172,0.00546373728641017
1700020N18Rik,0.005221851957705352,-0.007044728421562556,-0.0018228764638572037
1700021A07Rik,-0.01938394041504271,0.00895286010451174,-0.010431080310530971
1700021F02Rik,-0.018234597660133384,0.0006987054494932143,-0.01753589221064017
1700021F05Rik,-0.0033227841208418873,-9.329219525931742e-05,-0.0034160763161012048
1700021F07Rik,-0.011915277469218666,0.012186587258218196,0.00027130978899952973
1700021F13Rik,0.015124804845546347,-0.056837089485128445,-0.0417122846395821
1700021G15Rik,0.03447121521152957,0.012072273396697922,0.04654348860822749
1700021L23Rik,-0.004667162952174536,0.03097298781105652,0.026305824858881985
1700021N21Rik,0.020968535643057118,-0.01249173190814623,0.008476803734910887
1700021P04Rik,-0.0034317089666620615,0.016552454292575985,0.013120745325913924
1700022A21Rik,-0.00793508903113116,0.009880899974689578,0.001945810943558418
1700022A22Rik,-0.02087725508977803,0.004639694233428665,-0.016237560856349365
1700022E09Rik,-0.014705482197900743,0.010290509103059842,-0.004414973094840902
1700022H01Rik,0.013593256350772853,-0.004680809560736021,0.008912446790036832
1700022H16Rik,-0.002083390854011713,-0.02062742332922224,-0.02271081418323395
1700022I11Rik,-0.02289638152933937,0.020096622416071408,-0.0027997591132679633
1700022N22Rik,0.018566931467612402,-0.026581333150686892,-0.00801440168307449
1700023B13Rik,0.08886474792881627,-0.05954409509719938,0.02932065283161689
1700023C21Rik,0.014205136380274968,-0.016112154378551777,-0.0019070179982768089
1700023F02Rik,-0.015927096496155535,0.017603072860491314,0.0016759763643357795
1700023F06Rik,0.02998961443829007,-0.0116156428452861,0.018373971593003968
1700023G09Rik,-0.04805169420757591,0.028318751159437217,-0.01973294304813869
1700023H06Rik,0.023102123390067897,-0.13609171040608015,-0.11298958701601225
1700024B05Rik,-0.0287525864485466,0.004370020010788456,-0.024382566437758144
1700024B18Rik,-0.021499190140295277,-0.0006318659463514231,-0.0221310560866467
1700024G13Rik,0.023156706322378075,-0.0008319932029779847,0.02232471311940009
1700024I08Rik,0.0002687538154655389,-5.923713098382466e-05,0.00020951668448171423
1700024J04Rik,-0.007395583553231555,0.009210463063664576,0.0018148795104330206
1700025B11Rik,-0.0043428836716399855,-0.008302159355643615,-0.0126450430272836
1700025C18Rik,0.036269762640549666,-0.0016537696111256356,0.03461599302942403
1700025D23Rik,0.0154492865180237,0.0068169232917942284,0.02226620980981793
1700025F22Rik,-0.027085224044992223,0.01335666197240104,-0.013728562072591183
1700025F24Rik,-0.02908031457741042,0.008418739182471463,-0.020661575394938958
1700025G04Rik,-0.02854957448318958,0.00639938722072475,-0.02215018726246483
1700025H01Rik,-0.030938166151555258,0.01752492019062285,-0.013413245960932407
1700025J12Rik,-0.001552657070576599,-0.0069228307432352,-0.0084754878138118
1700025K04Rik,0.019408172653385965,0.005816740606992554,0.02522491326037852
1700025K24Rik,-0.023505728118087044,0.005637106775688933,-0.01786862134239811
1700025L06Rik,0.032227152789303715,0.00036988595663391827,0.03259703874593763
1700025M24Rik,-0.017115112561144858,0.0035829995221679616,-0.013532113038976896
1700025N21Rik,0.025047585360899953,-0.012376203244017822,0.01267138211688213
1700025N23Rik,-0.007634730207608121,-0.02518214361775909,-0.032816873825367215
1700025O08Rik,-0.011396801773656928,0.001144453559838804,-0.010252348213818124
1700026D11Rik,0.04350010559076939,-0.021959432008876345,0.021540673581893044
1700026F02Rik,-0.021726424003563755,0.0010585491021586901,-0.020667874901405064
1700026J12Rik,-0.012193813818265509,0.012972554440278172,0.0007787406220126636
1700026N04Rik,-0.003375456200879423,0.020445591910120686,0.017070135709241263
1700027A07Rik,0.031988299198504544,0.017691248711337648,0.04967954790984219
1700027A15Rik,-0.029859950243161737,0.015906279523351108,-0.013953670719810629
1700027F06Rik,-0.0197942608129534,0.003475031379128468,-0.016319229433824932
1700027F09Rik,-0.014419442374253272,-0.0003183261627261458,-0.014737768536979418
1700027H10Rik,-0.01954129186273748,0.002872381486443587,-0.016668910376293894
1700027I24Rik,-0.02553732430190714,-0.009781984647470154,-0.03531930894937729
1700027J07Rik,0.02192114237788903,-0.003512413004591264,0.018408729373297766
1700028B04Rik,-9.41567416528899e-05,-0.005999308692617666,-0.006093465434270556
1700028D13Rik,0.03274533227147487,-0.018986271839439267,0.013759060432035609
1700028E10Rik,0.004764105592249157,-0.0013631990871603716,0.0034009065050887854
1700028I16Rik,0.033308757324182175,-0.007880241173935806,0.02542851615024637
1700028J19Rik,0.020966851733745184,-0.058338841948488845,-0.03737199021474366
1700028K03Rik,-0.003368329247684071,-0.008295185845453079,-0.01166351509313715
1700028M03Rik,-0.006166907934020055,0.007168258947712058,0.0010013510136920034
1700028N14Rik,0.09313017403162016,-0.031241172187606192,0.06188900184401397
1700028P14Rik,0.023616669287033022,-0.003809587098194442,0.01980708218883858
1700028P15Rik,-0.01098392272469395,-0.00662364118163139,-0.01760756390632534
1700029B22Rik,-0.02453395039035902,0.01265624678023386,-0.011877703610125162
1700029E06Rik,-0.013616962344653177,0.009054346557755777,-0.0045626157868974004
1700029F12Rik,-0.03020781581994919,0.01915143552760229,-0.011056380292346901
1700029H14Rik,0.01598787638328808,-0.009884861542076073,0.006103014841212007
1700029I15Rik,0.05544963253025162,-0.013898261004799323,0.041551371525452296
1700029J03Rik,0.01265134730984424,-0.0015116892866618437,0.011139658023182397
1700029J07Rik,0.008192215497537294,-0.018204212778525623,-0.010011997280988328
1700029M03Rik,0.004361733049121477,-0.013621871621811651,-0.009260138572690174
1700029M20Rik,-0.017490625203341492,-0.00014704793779535263,-0.017637673141136845
1700029N11Rik,-0.03615048326655668,0.005729955413407539,-0.030420527853149137
1700029P11Rik,-0.01737678826430969,-0.003184581722451174,-0.020561369986760863
1700030A11Rik,0.052824343281356545,-0.05459806796678324,-0.001773724685426692
1700030C10Rik,0.01855637831133107,0.009162434210789036,0.027718812522120106
1700030C12Rik,0.04302984634828588,-0.05389084877452144,-0.010861002426235555
1700030C14Rik,-0.022239085473062276,-0.009805204839204482,-0.03204429031226676
1700030E10Rik,-0.04718211529644789,0.025574472760691677,-0.021607642535756214
1700030F04Rik,-0.0018790254074775858,0.008140977343944117,0.006261951936466531
1700030J22Rik,0.009871893297907441,-0.0237921041589525,-0.013920210861045057
1700030K09Rik,0.014647698342626289,0.001997658089860334,0.016645356432486623
1700030L20Rik,0.019729610450442164,-0.00518762699622502,0.014541983454217144
1700030L22Rik,-0.008610354163635564,0.006772400026101022,-0.001837954137534542
1700030M09Rik,0.05174459203700653,-0.010542808714905344,0.041201783322101185
1700030N03Rik,-0.02607966578291329,-0.0018111078732379604,-0.027890773656151252
1700030O20Rik,-0.010255175747430678,0.02956116803442904,0.019305992286998364
1700031A10Rik,0.010980945525385657,0.005265788801846763,0.01624673432723242
1700031F05Rik,-0.014455855122587014,0.002943015571368335,-0.011512839551218679
1700031F10Rik,-0.006090350462698374,0.003458076276313282,-0.002632274186385092
1700031L13Rik,-0.0066208099553643485,0.007378280204813653,0.0007574702494493046
1700031M16Rik,-0.016197482426359183,0.004852697211222307,-0.011344785215136877
1700031P21Rik,0.014432653208639068,-0.0310588530399295,-0.016626199831290434
1700034B16Rik,0.002264377867724515,0.0066427031340907244,0.00890708100181524
1700034E13Rik,0.004811400384860887,-0.010112600448189235,-0.0053012000633283485
1700034G24Rik,0.00937851952087794,-0.016856214341313736,-0.007477694820435796
1700034H15Rik,0.03780409577531907,-0.024618128488761992,0.013185967286557077
1700034I23Rik,-0.005548183039163046,0.002476473474776586,-0.00307170956438646
1700034J05Rik,-0.010240732733830868,-0.01571536658754726,-0.02595609932137813
1700034K08Rik,-0.008916960930668821,0.010280737294791537,0.0013637763641227152
1700034P13Rik,-0.007919912206425211,-0.0013634571865724088,-0.00928336939299762
1700036A12Rik,0.014165176513745617,-0.0024360139634344233,0.011729162550311194
1700036G14Rik,-0.0030593310844253124,-0.01976078371250488,-0.02282011479693019
1700036O09Rik,-0.0057753571685773344,0.006088318524176309,0.00031296135559897437
1700037C18Rik,-0.013098775302285398,0.02584607224881058,0.012747296946525183
1700037F03Rik,0.07482526184455629,-0.13521861381884048,-0.06039335197428419
1700037F24Rik,0.02719336472635106,-0.005895200816937646,0.021298163909413415
1700037H04Rik,0.021988043854740277,-0.015294340194024827,0.00669370366071545
1700039E22Rik,0.04159686267360185,0.018371346643610398,0.05996820931721225
1700039M15Rik,-0.01614107171047656,0.009735507228279358,-0.006405564482197201
1700040D17Rik,0.042667470836916244,-0.05015267528289885,-0.007485204445982607
1700040E09Rik,-0.0035091871660792584,-0.0074030856550861,-0.010912272821165359
1700040F17Rik,0.009955547799541834,-0.02435059434251623,-0.014395046542974396
1700041B01Rik,-0.004152837688284117,-0.013277935972270338,-0.017430773660554455
1700041C23Rik,-0.01584767804043416,0.0015420572593783655,-0.014305620781055794
1700041G16Rik,0.027402595018994336,-0.02534792980949574,0.002054665209498596
1700041I07Rik,0.004893231910054696,-0.012106077718630703,-0.007212845808576007
1700041M05Rik,0.023188423524216933,0.0017565406100137695,0.024944964134230703
1700041M19Rik,0.0003090167983326175,0.00029332078153565533,0.0006023375798682729
1700042D02Rik,0.01915323876302638,0.01082394688739402,0.0299771856504204
1700042G15Rik,-0.012259392182903533,0.0013339551356982005,-0.010925437047205333
1700042O05Rik,0.04054573437242342,-0.002191527357333904,0.038354207015089514
1700042O10Rik,0.009938866773142818,0.00383158989462018,0.013770456667762998
1700044C05Rik,-0.011393024381405631,0.0025469768175639673,-0.008846047563841664
1700044K03Rik,-0.026766389657088704,0.007390424694973835,-0.01937596496211487
1700045H11Rik,-0.015013940984450122,0.01953379803104502,0.004519857046594897
1700046C09Rik,-0.028125807940275915,0.018119791645788863,-0.010006016294487052
1700047A11Rik,-0.01248645143534341,0.010865317269636798,-0.0016211341657066114
1700047E10Rik,-0.024102995198787724,0.009970464705444687,-0.014132530493343037
1700047F07Rik,0.00997497092504334,-0.006625422557720292,0.0033495483673230478
1700047G03Rik,0.026313665924519475,0.01055815724111267,0.036871823165632145
1700047G07Rik,-0.02077875150544034,0.0022737117644073546,-0.018505039741032986
1700047K16Rik,0.08665718468896655,-0.07883393932814786,0.007823245360818687
1700047L14Rik,-0.008670063890536872,0.0033259158807955325,-0.00534414800974134
1700047M11Rik,-0.017745729240555258,0.002075749011666239,-0.01566998022888902
1700048F04Rik,-0.03133694556118258,0.015101841659983156,-0.01623510390119942
1700048M11Rik,0.013117746473896116,-0.0037354161114433668,0.00938233036245275
1700048O20Rik,0.01696610903601109,-0.01954300379661858,-0.0025768947606074903
1700048P04Rik,0.03908451527628232,-0.018507047819554687,0.02057746745672763
1700049E15Rik,0.0021881725383854356,0.005059166889211375,0.007247339427596811
1700049E17Rik1,0.00021325280661605057,-0.005176579270027051,-0.004963326463411
1700049E22Rik,0.03410012717587061,-0.02233123704604461,0.011768890129826001
1700051A21Rik,0.09215724031155192,-0.03480649751685638,0.05735074279469554
1700052H01Rik,-0.009085420339687816,0.007351678031417314,-0.0017337423082705028
1700052I22Rik,-0.0017970967216663462,6.913457294734429e-05,-0.001727962148719002
1700052K11Rik,0.08619123687368624,-0.10577129779465488,-0.019580060920968645
1700054A03Rik,0.009488683979552825,-0.01431559451372967,-0.004826910534176845
1700054K19Rik,-0.01008445905707725,-0.003976288753105545,-0.014060747810182794
1700054M17Rik,0.015417302135988152,-0.019637491205601036,-0.004220189069612884
1700054O05Rik,0.0006825800875044641,-0.0006593984674001241,2.3181620104339995e-05
1700055C04Rik,-0.020604782438497615,0.005273197537534385,-0.01533158490096323
1700055D18Rik,0.054266935240310454,0.008221490819235733,0.06248842605954619
