gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1700001K23Rik,-0.0218494656329567,0.002346178096305468,-0.01950328753665123
1700001L05Rik,0.0569969140506979,-0.029962097127167204,0.0270348169235307
1700001L19Rik,-0.01199958434825138,0.04356896884615291,0.03156938449790153
1700001N15Rik,-0.018389402208096164,-0.011211713304285012,-0.029601115512381176
1700001O22Rik,0.02299481526113889,0.012627824932401444,0.035622640193540334
1700001P01Rik,0.024880465547101025,0.005854063456750526,0.03073452900385155
1700003C15Rik,0.016356249500499423,-0.04440115625002129,-0.02804490674952187
1700003D09Rik,-0.015322958853983326,0.11416681884300389,0.09884385998902057
1700003E16Rik,0.011486354028842738,0.08384616182162685,0.09533251585046959
1700003F12Rik,-0.015897717286113916,0.10443686439051171,0.0885391471043978
1700003G18Rik,-0.021991762148309668,-0.025090265937310285,-0.047082028085619954
1700003H04Rik,-0.005193388330094639,-0.031123439611839887,-0.036316827941934526
1700003I16Rik,-0.014331011212910444,-0.004344645176708184,-0.018675656389618628
1700003I22Rik,-0.017055714882921735,-0.03450199163451548,-0.05155770651743721
1700003L19Rik,-0.004002545900568172,-0.03712454221340198,-0.04112708811397015
1700003M07Rik,0.04249520603876539,0.08513516711092936,0.12763037314969475
1700003P14Rik,-0.007301376385161429,0.0020638076671611605,-0.005237568718000268
1700006A11Rik,-0.002028540162707343,-0.0201719774727262,-0.022200517635433542
1700006F04Rik,-0.028523034928646926,-0.014607483010646308,-0.043130517939293234
1700006H21Rik,-0.008174753293447884,-0.009389948889370295,-0.01756470218281818
1700006J14Rik,0.039012527243420775,-0.06376379192651052,-0.024751264683089753
1700007E05Rik,-0.016412551280613016,-0.01770807374259349,-0.03412062502320651
1700007F19Rik,-0.028433975295610134,0.00103629262486514,-0.027397682670744994
1700007H22Rik,-0.007217156891819343,-0.024082142207474927,-0.03129929909929427
1700007J10Rik,0.0049467751532790705,0.015098814462671709,0.02004558961595078
1700007K13Rik,0.031251646041965064,0.026660265954214668,0.05791191199617973
1700007M16Rik,-0.007027036589029589,-0.03462324599597667,-0.04165028258500626
1700007P06Rik,-0.014907263274120716,-0.03494899324446962,-0.04985625651859034
1700008C04Rik,-0.0011459169614215503,0.0020777588097711935,0.0009318418483496432
1700008H02Rik,0.00045082591654295456,-0.01042484138936453,-0.009974015472821576
1700008J07Rik,0.06790232759832909,-0.0037963525252348584,0.06410597507309423
1700008K24Rik,-0.0009280892357109161,0.028768084302292385,0.02783999506658147
1700008O03Rik,0.06435294389193752,0.058057994641044386,0.1224109385329819
1700008P02Rik,-0.03438839129440238,-0.001960483735248708,-0.03634887502965109
1700009C05Rik,0.0020272754199335795,-0.009535681089726373,-0.007508405669792793
1700009J07Rik,-0.011845618695386417,-0.011309609927097425,-0.023155228622483842
1700009N14Rik,-0.012563147681251163,-0.022174787600231366,-0.03473793528148253
1700010B08Rik,-0.0027358443062438093,-0.011304860709365788,-0.014040705015609597
1700010B13Rik,-0.03763523791554335,0.1690440464031432,0.13140880848759984
1700010G06Rik,0.017022125690341228,0.0991194166869927,0.11614154237733393
1700010H22Rik,-0.013483863112714795,-0.011411987233098553,-0.024895850345813347
1700010I02Rik,-0.019191781399213403,-0.015550707570873956,-0.03474248897008736
1700010I14Rik,0.008514496647402628,-0.04580878338814766,-0.03729428674074503
1700010J16Rik,0.0002653758772747927,-0.02192965665698815,-0.021664280779713357
1700010K23Rik,0.022573560462875994,-0.021233861056539648,0.0013396994063363463
1700010K24Rik,0.0833525744505359,0.057636907365224116,0.14098948181576001
1700010L04Rik,0.0014692127196302418,-0.043846731331684624,-0.04237751861205438
1700010N08Rik,0.003183280498607284,-0.01752664469173775,-0.014343364193130467
1700011B04Rik,-0.02874279047335656,0.021598314063699997,-0.0071444764096565624
1700011C11Rik,-0.004247570276697948,0.0005292766225478418,-0.0037182936541501066
1700011L03Rik,0.010450592055556323,-0.02744111277566868,-0.016990520720112354
1700011L22Rik,0.005890707858795738,0.004238072138565377,0.010128779997361115
1700012A03Rik,0.00995506164652895,-0.032766862645887226,-0.022811800999358273
1700012B07Rik,0.00533511646876797,-0.008557260223141988,-0.0032221437543740183
1700012B09Rik,0.020806686028956745,-0.03885168188771915,-0.018044995858762403
1700012C14Rik,0.02066620574575828,0.09905910470750795,0.11972531045326623
1700012D14Rik,0.06048566874903161,0.05965834178825907,0.12014401053729068
1700012D16Rik,0.0263333673661346,-0.018532631737866432,0.00780073562826817
1700012E03Rik,-0.013011360615089479,-0.010127185617206602,-0.02313854623229608
1700012I11Rik,-0.0010819902788890001,-0.004148030795973562,-0.005230021074862562
1700012J15Rik,0.011227639230255326,-0.03683854534626396,-0.025610906116008636
1700012P22Rik,0.013245058165912843,-0.03152781260120363,-0.018282754435290788
1700013D24Rik,-0.0007910709102445235,-0.009918228044482391,-0.010709298954726915
1700013F07Rik,0.038235048460615984,0.018963698508645065,0.05719874696926105
1700013G24Rik,-0.01750965110679556,-0.03498959747609465,-0.05249924858289021
1700013H16Rik,-0.010316379758379818,-0.022320056761558807,-0.032636436519938625
1700013M08Rik,-0.007504059931863705,0.0423133867259364,0.0348093267940727
1700013N06Rik,0.0004617627157782189,-0.020882560796976035,-0.020420798081197816
1700014D04Rik,-0.019512119325408188,0.0024932414680150505,-0.017018877857393137
1700014F14Rik,-0.021638216331393262,0.007790321221851332,-0.01384789510954193
1700014L14Rik,-0.013053236137819918,-0.034880105261978184,-0.0479333413997981
1700015C15Rik,0.03399897778559291,0.036455745033323106,0.07045472281891602
1700015C17Rik,0.0027249478431058682,-0.003687388336110667,-0.0009624404930047986
1700015F17Rik,0.00261966627025767,-0.026278008288360938,-0.023658342018103268
1700015G11Rik,-0.010242106608232826,-0.02173059625706865,-0.031972702865301475
1700015H07Rik,0.01211118720656161,-0.05216291726149995,-0.04005173005493833
1700015I17Rik,-0.006791807973642051,0.01778823178189262,0.010996423808250572
1700015O11Rik,-0.007600856790283571,-0.012296539155464215,-0.019897395945747784
1700016B01Rik,-0.01887405231774976,-0.0032417449761975164,-0.022115797293947276
1700016C15Rik,0.0030498636131040258,-0.02860296958461958,-0.025553105971515555
1700016D06Rik,-0.0009857979362978275,0.001043463956420132,5.7666020122304484e-05
1700016F12Rik,-0.012615931895708837,0.006783986922169902,-0.005831944973538936
1700016G22Rik,0.0028966910726246353,-0.03315682072378953,-0.030260129651164897
1700016H13Rik,0.002942134039907715,0.010888647741504498,0.013830781781412213
1700016K05Rik,-0.0067512853882478185,-0.02989051676975954,-0.03664180215800736
1700016K19Rik,0.04822601344530515,0.039481143886479386,0.08770715733178454
1700016L21Rik,0.013699113635850135,-0.015360120457164533,-0.001661006821314398
1700016P03Rik,0.08612917034206657,0.30428876996376353,0.3904179403058301
1700016P04Rik,-0.008266774974430416,-0.014846298530570165,-0.02311307350500058
1700017B05Rik,0.018107135850897682,0.045686372532823,0.06379350838372068
1700017D01Rik,-0.02589415649873618,0.06467843942465354,0.03878428292591736
1700017G19Rik,0.02390433600386345,-0.01706157223199424,0.006842763771869209
1700017I07Rik,-0.014204908302644148,-0.03367940284988652,-0.04788431115253067
1700017L05Rik,0.015162275198773431,-0.026882857017588715,-0.011720581818815284
1700017M07Rik,-0.022629935316274052,-0.002324295261668219,-0.02495423057794227
1700017N19Rik,-0.0055617951693945206,0.00010192793022421875,-0.005459867239170302
1700018A04Rik,0.05209432938353786,0.04828529330413023,0.10037962268766809
1700018A23Rik,-0.0392240884519719,0.014627622476975279,-0.024596465974996623
1700018B08Rik,-0.0050574076092679,-0.010836919370063494,-0.015894326979331394
1700018B24Rik,-0.013522419226113247,-0.02328591476630651,-0.036808333992419756
1700018F24Rik,-0.0044941627909482335,-0.007685563428824746,-0.01217972621977298
1700018L02Rik,0.003072528684820941,0.06242044814412562,0.06549297682894656
1700018P08Rik,-0.030795606135215592,-0.010451654902031204,-0.041247261037246796
1700019A02Rik,-0.010226747411350101,-0.02749303320887364,-0.03771978062022374
1700019C18Rik,-0.00014310856652718917,-0.014242188635016778,-0.014385297201543967
1700019D03Rik,-0.025869730295048445,0.0007475946587572613,-0.025122135636291183
1700019E08Rik,-0.010209837276404024,-0.005532074416249894,-0.015741911692653918
1700019F05Rik,-0.014232494812287305,-0.02204862369965685,-0.036281118511944155
1700019G24Rik,0.013928407663483161,-0.029532597946970607,-0.015604190283487446
1700019J19Rik,-0.01507928709346587,0.013284850190161047,-0.0017944369033048232
1700019L13Rik,-0.00048734676963635426,0.1440032175549214,0.14351587078528505
1700019N19Rik,-0.004485074705891531,0.0072517603401297814,0.00276668563423825
1700020D05Rik,-0.016451855784620155,-0.00886137584687962,-0.025313231631499775
1700020D12Rik,-0.023894985988222872,0.04558275544007835,0.02168776945185548
1700020G17Rik,0.014436747415470352,-0.01131132935092044,0.003125418064549912
1700020I14Rik,-0.051192649687244796,0.12806524164535404,0.07687259195810925
1700020L24Rik,-0.011026973920575223,0.10737970382127687,0.09635272990070165
1700020M21Rik,-0.01994813958998118,-0.01581991113071654,-0.03576805072069772
1700020N01Rik,-0.0012434961204196293,-0.009637610519171003,-0.010881106639590632
1700020N18Rik,-0.007750921324551106,0.017057242874054246,0.009306321549503139
1700021A07Rik,-0.012761244797071913,-0.02777907694726181,-0.040540321744333724
1700021F02Rik,-0.0204344729259385,-0.010960969472403326,-0.03139544239834183
1700021F05Rik,0.01040613022686393,-0.041010012356380396,-0.030603882129516466
1700021F07Rik,-0.009319724346884245,-0.04167882591198688,-0.05099855025887112
1700021F13Rik,0.05528330768852663,0.2214134606365039,0.27669676832503054
1700021G15Rik,0.0040168437415983305,-0.01754814637669072,-0.01353130263509239
1700021L23Rik,0.017590267964138262,-0.021087503043505415,-0.003497235079367153
1700021N21Rik,0.027999054549461277,0.10824714630646376,0.13624620085592504
1700021P04Rik,-0.01663317165851337,-5.87525392838073e-06,-0.01663904691244175
1700022A21Rik,-0.00321925443870566,-0.02018446658632475,-0.02340372102503041
1700022A22Rik,-0.004923228504235738,-0.04358215410901453,-0.04850538261325027
1700022E09Rik,-0.028664722264890072,-0.011820779416225474,-0.040485501681115546
1700022H01Rik,0.02841185619335701,0.05375071684507099,0.082162573038428
1700022H16Rik,0.01131405323011156,0.05355077430777559,0.06486482753788715
1700022I11Rik,-0.010907974384663816,-0.0033366596453704156,-0.014244634030034231
1700022N22Rik,0.06153460403759589,0.029173048354034253,0.09070765239163014
1700023B13Rik,0.07999931901362756,0.19615642856921361,0.27615574758284117
1700023C21Rik,-0.00986064283777989,-0.010433350018017568,-0.020293992855797457
1700023F02Rik,-0.0036807647441430696,0.011897195319058251,0.008216430574915182
1700023F06Rik,0.031698408766049346,-0.045212202733844686,-0.01351379396779534
1700023G09Rik,0.015437260385106082,-0.010467201709590144,0.004970058675515938
1700023H06Rik,0.1565225517726152,0.38085433021560666,0.5373768819882219
1700024B05Rik,0.013661870370991133,-0.008945870794922074,0.004715999576069059
1700024B18Rik,0.02268980540463214,-0.03067380715256722,-0.00798400174793508
1700024G13Rik,-0.010412351479411212,0.0312664233450124,0.02085407186560119
1700024I08Rik,-0.006329956577799584,-0.007386221175708196,-0.01371617775350778
1700024J04Rik,0.000905956921833706,-0.02617604247640648,-0.025270085554572774
1700025B11Rik,-0.009054714419475751,-0.015382686927823908,-0.02443740134729966
1700025C18Rik,0.0058516307897875375,-0.014600619304585331,-0.008748988514797794
1700025D23Rik,-0.03229986684624887,0.03212117926359553,-0.000178687582653346
1700025F22Rik,-0.02417687051284692,0.015549856997549016,-0.008627013515297904
1700025F24Rik,0.00845464673200963,-0.01622957055207372,-0.007774923820064089
1700025G04Rik,0.00477641446822373,-0.018712060802932015,-0.013935646334708285
1700025H01Rik,-0.02647706521706214,-0.0014180142392997142,-0.027895079456361854
1700025J12Rik,0.009599805947905521,-0.029278056605619718,-0.019678250657714197
1700025K04Rik,0.0025601429600152353,-0.02410199549772587,-0.021541852537710633
1700025K24Rik,0.022979443546071468,-0.05872216314269639,-0.03574271959662492
1700025L06Rik,0.04789679531534197,-0.04151739781864572,0.006379397496696247
1700025M24Rik,-0.016305099871034047,0.03150289595177306,0.015197796080739012
1700025N21Rik,-0.002685286838407769,-0.03152763677339426,-0.03421292361180203
1700025N23Rik,-0.019097820266877265,0.05197245612484576,0.032874635857968494
1700025O08Rik,-0.009203625034169688,-0.034488700957341925,-0.04369232599151161
1700026D11Rik,0.008933417368395202,-0.044821134083074345,-0.03588771671467914
1700026F02Rik,-0.005681611380345508,-0.004330692475037506,-0.010012303855383015
1700026J12Rik,-0.00494086273483807,-0.0051345696876074765,-0.010075432422445546
1700026N04Rik,-0.01283561487032625,0.11525372923606947,0.10241811436574322
1700027A07Rik,0.05590065729106708,0.01615500250614632,0.0720556597972134
1700027A15Rik,-0.010038977329383636,-0.020574532902674136,-0.030613510232057772
1700027F06Rik,-0.01577854216992538,0.01815316911681633,0.0023746269468909523
1700027F09Rik,0.01269667563412949,-0.0393304741177713,-0.026633798483641807
1700027H10Rik,-0.01468159406764677,0.0851736442108045,0.07049205014315774
1700027I24Rik,-0.01898506970936599,0.007942340467918751,-0.011042729241447238
1700027J07Rik,0.001215025210554943,-0.037344422633158375,-0.03612939742260343
1700028B04Rik,-0.02855348216710668,0.0009921908946366742,-0.027561291272470007
1700028D13Rik,0.014753176604658788,-0.02376966916617577,-0.009016492561516983
1700028E10Rik,-0.009882524707058096,0.024151707140940955,0.014269182433882859
1700028I16Rik,0.005696908070521027,-0.018425647853790868,-0.01272873978326984
1700028J19Rik,0.06268891572139165,-0.02744112212611835,0.0352477935952733
1700028K03Rik,-0.013996282502859003,-0.004627445253672452,-0.018623727756531455
1700028M03Rik,-0.012528451327220497,-0.02126112611417874,-0.03378957744139924
1700028N14Rik,-0.005780972812666985,0.022184034728431334,0.01640306191576435
1700028P14Rik,0.0019897766853099325,-0.010496624167689247,-0.008506847482379315
1700028P15Rik,-0.010054206007809846,-0.011398369448202494,-0.02145257545601234
1700029B22Rik,-0.005116598335774186,-0.029607221662102168,-0.034723819997876354
1700029E06Rik,-0.00597486515055623,-0.03801246783799829,-0.04398733298855452
1700029F12Rik,-0.016956637990683116,-0.006282700386110174,-0.02323933837679329
1700029H14Rik,-0.007496546264840684,0.03544402622668405,0.027947479961843366
1700029I15Rik,-0.02061281203915863,0.013692134757667562,-0.006920677281491067
1700029J03Rik,0.010934573725856905,-0.0402415239743274,-0.029306950248470492
1700029J07Rik,0.011956204200113858,-0.023468469688347846,-0.011512265488233989
1700029M03Rik,-0.003814785580044576,0.021404868819445165,0.01759008323940059
1700029M20Rik,-0.011864344565115675,-0.024891443781726308,-0.03675578834684198
1700029N11Rik,-0.004000346675056499,-0.014744541411493672,-0.01874488808655017
1700029P11Rik,-0.035781265365349965,-0.0021011510677185208,-0.037882416433068486
1700030A11Rik,0.00214701068724088,0.09822238158257995,0.10036939226982083
1700030C10Rik,0.045366206247217725,0.003929308409848363,0.04929551465706609
1700030C12Rik,-0.007263981090455673,0.15202613592200992,0.14476215483155425
1700030C14Rik,-0.015628672950357247,0.017996654662016942,0.0023679817116596946
1700030E10Rik,0.005158575707248578,0.04192569290122504,0.04708426860847362
1700030F04Rik,-0.007659998322940953,0.0005456662455153305,-0.0071143320774256225
1700030J22Rik,0.005412004101514184,0.060611869141251745,0.06602387324276593
1700030K09Rik,-0.0011798160031823088,0.03834197354321414,0.03716215754003183
1700030L20Rik,0.005685056083741757,-0.033907359935510195,-0.028222303851768438
1700030L22Rik,-0.01827570732324929,-0.018420816641537524,-0.036696523964786815
1700030M09Rik,0.033397296456232815,-0.05666241223276268,-0.02326511577652986
1700030N03Rik,0.003616058470718053,0.008854625819896295,0.012470684290614348
1700030O20Rik,0.002006515046914986,-0.04711349672604506,-0.045106981679130076
1700031A10Rik,0.012488978737830635,-0.030081647188672532,-0.017592668450841897
1700031F05Rik,0.003980592366986946,-0.048602462627374776,-0.04462187026038783
1700031F10Rik,-0.020410582527048804,-0.010374608863872203,-0.030785191390921007
1700031L13Rik,0.010848395805758429,-0.03786326814366649,-0.027014872337908058
1700031M16Rik,-0.0057783212570981235,-0.037127725925582056,-0.04290604718268018
1700031P21Rik,0.1482127258188613,0.10933294526091064,0.25754567107977194
1700034B16Rik,0.05176120526683535,-0.01442597240159894,0.037335232865236406
1700034E13Rik,-0.013480289429590897,-0.01903914378123231,-0.032519433210823206
1700034G24Rik,-0.014959055529930529,-0.0021790497575581574,-0.017138105287488686
1700034H15Rik,0.06518214155245566,0.02633293953671928,0.09151508108917494
1700034I23Rik,0.002763751101835382,-0.02509809506253756,-0.022334343960702177
1700034J05Rik,0.045214829073657994,-0.01541848941615807,0.02979633965749992
1700034K08Rik,-0.012261108631461681,0.0012541911143286455,-0.011006917517133036
1700034P13Rik,0.014331420562434125,0.020264493636135236,0.03459591419856936
1700036A12Rik,-0.006441854292366493,-0.008626409280781691,-0.015068263573148184
1700036G14Rik,-0.019602252713600297,0.006674343327689798,-0.0129279093859105
1700036O09Rik,-0.00846373683430246,-0.006087167082740831,-0.01455090391704329
1700037C18Rik,0.06855383340169588,-0.055842098299830445,0.012711735101865435
1700037F03Rik,0.07556993373571452,-0.028368679010710496,0.04720125472500403
1700037F24Rik,0.033773159255858665,0.03766457133703188,0.07143773059289055
1700037H04Rik,0.059480261716550395,-0.04226035395124489,0.017219907765305506
1700039E22Rik,0.04787723544330663,0.12313259388911646,0.1710098293324231
1700039M15Rik,0.021624580225339828,-0.013623244815076839,0.008001335410262989
1700040D17Rik,0.06106283271647822,0.07069812082397034,0.13176095354044856
1700040E09Rik,0.008976389241133836,-0.031227999395746497,-0.02225161015461266
1700040F17Rik,0.023684603063086923,0.02613405984195391,0.049818662905040834
1700041B01Rik,-0.005147440245090507,-0.018716345146362556,-0.023863785391453063
1700041C23Rik,-0.006397285755407961,-0.022577181523265155,-0.028974467278673116
1700041G16Rik,-0.0628004398610964,0.23857642747488694,0.17577598761379054
1700041I07Rik,0.024358568791982477,0.06812359317700953,0.092482161968992
1700041M05Rik,0.0029168909602377557,0.0033520667953773203,0.006268957755615076
1700041M19Rik,-0.0027819435813139504,-0.013560152997560915,-0.016342096578874865
1700042D02Rik,0.05610038799726616,-0.014291953402210511,0.04180843459505565
1700042G15Rik,-0.004072631869359383,-0.0347542499620343,-0.038826881831393684
1700042O05Rik,0.001162595683418012,-0.03058446332228898,-0.029421867638870967
1700042O10Rik,0.003993469545286621,-0.004378597445976462,-0.00038512790068984115
1700044C05Rik,-0.004717316582273839,-0.0021598995178291336,-0.006877216100102973
1700044K03Rik,-0.018024950068649986,-0.02419272455804508,-0.04221767462669507
1700045H11Rik,-0.013072543473822265,0.027328583282386305,0.01425603980856404
1700046C09Rik,-0.009669506690557328,-0.009840893877391677,-0.019510400567949004
1700047A11Rik,0.014510308782866882,-0.0020961455910245286,0.012414163191842353
1700047E10Rik,-0.029167775957168324,-0.0006301887645333015,-0.029797964721701625
1700047F07Rik,0.0034794023929975437,-0.033091365887356256,-0.029611963494358712
1700047G03Rik,0.02760862036014343,-0.007394030349465501,0.02021459001067793
1700047G07Rik,-0.009224684681715861,-0.028817086417224247,-0.03804177109894011
1700047K16Rik,0.026568942228869796,0.12171033841710299,0.1482792806459728
1700047L14Rik,0.01075124611272954,-0.03150411764191787,-0.02075287152918833
1700047M11Rik,-0.017985430366596472,-0.013292783517810824,-0.0312782138844073
1700048F04Rik,0.014923439924509813,-0.025812100048913093,-0.01088866012440328
1700048M11Rik,-0.01883633978842307,-0.002637009579932889,-0.02147334936835596
1700048O20Rik,0.02972966708046987,-0.050138756065767905,-0.020409088985298033
1700048P04Rik,0.00945362183178361,-0.021884889871920124,-0.012431268040136514
1700049E15Rik,-0.007284861375730145,-0.002709125062214296,-0.009993986437944441
1700049E17Rik1,-0.009017437897310965,0.01349394201497113,0.0044765041176601655
1700049E22Rik,-0.009635267632964725,-0.0036037844096606236,-0.013239052042625349
1700051A21Rik,0.030488957480212686,0.0960328919881474,0.1265218494683601
1700052H01Rik,-0.008852353953939629,0.019680481860406024,0.010828127906466395
1700052I22Rik,-0.04388373595368561,0.054763341250951156,0.010879605297265548
1700052K11Rik,-0.019886932389750145,0.12327861865972412,0.10339168626997397
1700054A03Rik,-0.00584938048036493,-0.00740511582687077,-0.0132544963072357
1700054K19Rik,-0.005778638006543491,-0.005745129855588033,-0.011523767862131523
1700054M17Rik,-0.01782893922640974,-0.0055163247317844555,-0.023345263958194196
1700054O05Rik,-0.015419439198620377,-0.019688831160959375,-0.03510827035957975
1700055C04Rik,-0.014944858049716264,-0.03306744130546954,-0.048012299355185806
1700055D18Rik,0.06661565928096291,0.2558471254719368,0.3224627847528997
1700056E22Rik,0.057970610157316915,0.05379246773373403,0.11176307789105094
