,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.5789473684210527,0.5884502923976608,0.15709538152388317,0.7314558325638659,0.5476730010114813
1,0.5614035087719298,0.5020102339181286,0.11391798395234382,0.7132963988919667,0.5327172882325436
2,0.5614035087719298,0.5566520467836257,0.15370182417361553,0.7562326869806095,0.5918971329627412
3,0.543859649122807,0.40803621958121106,0.05618527223762743,0.7100646352723915,0.5133133740248671
4,0.5087719298245614,0.49324925216266474,0.09919727230061239,0.7328408741151123,0.5688241380910402
