,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.5328185328185329,0.4912971200546615,0.06299993474152071,0.72793339395656,0.527645122179112
1,0.5387596899224806,0.5360082978491101,0.11065831411521775,0.7430367766360196,0.5571185375755875
2,0.47674418604651164,0.5039096653596024,0.09239335544424962,0.722357430442882,0.5264136503733149
3,0.47674418604651164,0.5015686545749912,0.0755325798210924,0.7099633435490655,0.505637809801624
4,0.5271317829457365,0.5635149922232331,0.1233319565880357,0.7563622979388258,0.5903195625594232
