,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.6572668112798264,0.6522290574922153,0.21944633699380053,0.819507248695423,0.685787372825662
1,0.6030368763557483,0.6055402015853993,0.17233607693023098,0.7902254365450943,0.6500343407577497
2,0.6550976138828634,0.6486468124886203,0.2771878995569929,0.8354350864149895,0.7025947042912116
3,0.5986984815618221,0.5984959351963602,0.18796899249597288,0.7983846302247778,0.6620564922053769
4,0.6203904555314533,0.6209678955336719,0.2138138987548685,0.8183403051933691,0.6936410671355603
