,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.7241379310344828,0.7340579710144928,0.31832043905736723,0.8693519619500595,0.8018488933905054
1,0.6724137931034483,0.693649885583524,0.3210148065006068,0.8011296076099881,0.6437397768711441
2,0.5172413793103449,0.5349415204678363,0.17971051692895668,0.7309750297265161,0.5531810258155302
3,0.6206896551724138,0.6328947368421053,0.25516927509329984,0.8458680142687276,0.7360745777045082
4,0.7017543859649122,0.7046020849224511,0.3406135336123328,0.8855032317636196,0.7968463314654345
