,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.5882352941176471,0.5748663101604278,0.20546252390148112,0.7720107650903499,0.639780859764679
1,0.6078431372549019,0.631610219845514,0.2116425227337228,0.7550941945405614,0.6207336292099518
2,0.47058823529411764,0.4619694031458737,0.07384946592240708,0.6939638600538256,0.5726008714044474
3,0.47058823529411764,0.44243338360985424,0.051560463462375375,0.741830065359477,0.6099105538736809
4,0.5686274509803921,0.5442074265603677,0.11677673984918548,0.7706651287966166,0.6602487652547896
