,acc,bal_acc,igr,micro_roc_auc,micro_AP
0,0.5472972972972973,0.467810015572494,0.0535325946115934,0.7532185902118335,0.6038965103496063
1,0.6530612244897959,0.6764691418736168,0.20200425822859494,0.8100559951871905,0.6849746324925824
2,0.5374149659863946,0.5115919460153538,0.06002784620403833,0.7779397473275024,0.6290706510108371
3,0.5782312925170068,0.5453791272606604,0.08733700566669311,0.743417094729048,0.5971488002512074
4,0.6258503401360545,0.5457731873237099,0.14403178192127591,0.7901800175852653,0.6366705444999675
