gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1700001C19Rik,-0.001993687412878059,-0.012900233211390708,-0.014893920624268767
1700001D01Rik,0.008216888889381636,0.011950307135602897,0.020167196024984534
1700001F09Rik,-0.012814996574699589,-0.028299784537188538,-0.04111478111188813
1700001G01Rik,-0.004480997703663947,-0.006736338687635429,-0.011217336391299376
1700001G11Rik,-0.0006152102407648297,0.2199166922245388,0.21930148198377397
1700001J03Rik,-0.009580626512160462,-0.03020517277535445,-0.03978579928751491
1700001J04Rik,-0.0012897350931338342,-0.004193494352369431,-0.005483229445503265
1700001J11Rik,0.006144904936000534,-0.036912085100571035,-0.0307671801645705
1700001K19Rik,0.00486150183301598,0.014856187581519714,0.019717689414535694
1700001K23Rik,-0.015698867361697566,-0.01110680172418263,-0.026805669085880196
1700001L05Rik,0.017268927076471603,-0.0030792807447780624,0.014189646331693541
1700001L19Rik,-0.04241522438988693,0.09881133404095,0.056396109651063064
1700001N15Rik,0.0006156341620280337,0.014410771744524861,0.015026405906552895
1700001O22Rik,0.002732877629374242,0.03394037700608765,0.036673254635461894
1700001P01Rik,-0.005308355348276103,-0.01484785989419862,-0.020156215242474722
1700003C15Rik,-0.0013994573286666145,-0.022977681959525015,-0.02437713928819163
1700003D09Rik,-0.04153904477237347,0.13271699813664833,0.09117795336427487
1700003E16Rik,0.04024370652107323,-0.0002079828900458658,0.040035723631027365
1700003F12Rik,-0.04166445632347049,0.03878117403817345,-0.002883282285297037
1700003G18Rik,0.013626377792344824,0.11138351320832843,0.12500989100067325
1700003H04Rik,-0.00043258729220418957,-0.026021052423718577,-0.026453639715922767
1700003I16Rik,0.0024869232537610975,-0.0363993803240453,-0.0339124570702842
1700003I22Rik,0.0014810892274696452,-0.027647211855968787,-0.02616612262849914
1700003L19Rik,-0.009773617381402006,-0.02366719006258522,-0.033440807443987225
1700003M07Rik,-0.0646620408163015,0.1079499763041889,0.0432879354878874
1700003P14Rik,-0.002245951302888488,-0.009899552104995102,-0.01214550340788359
1700006A11Rik,0.010730093223015047,-0.02303687562937773,-0.012306782406362682
1700006F04Rik,-0.013806743102999869,-0.038992789757357094,-0.05279953286035696
1700006H21Rik,-0.0008454051003778107,-0.05068688655388265,-0.05153229165426046
1700006J14Rik,-0.041354868103169434,0.02462146388197487,-0.016733404221194563
1700007E05Rik,-0.006000988980802258,-0.03432292725269449,-0.04032391623349675
1700007F19Rik,-0.003553562305154162,-0.009903984155623144,-0.013457546460777306
1700007H22Rik,-0.011262188027004766,-0.023764317149429753,-0.03502650517643452
1700007J10Rik,0.014115759658999708,-0.06480575234464875,-0.05068999268564904
1700007K13Rik,-0.03621512226662796,0.0592952276239225,0.023080105357294545
1700007M16Rik,-0.015777580877336245,-0.035054433792579776,-0.05083201466991602
1700007P06Rik,-0.014939303277300586,0.04593438103218693,0.030995077754886344
1700008C04Rik,0.005988709963692142,-0.019420251492634523,-0.013431541528942381
1700008H02Rik,0.0022451395839688387,-0.019276848994609852,-0.017031709410641013
1700008J07Rik,0.0530949570277886,0.08712330902540844,0.14021826605319704
1700008K24Rik,0.0006229478088616014,-0.033628439049868,-0.0330054912410064
1700008O03Rik,-0.025652483218141287,0.06162521003722704,0.035972726819085754
1700008P02Rik,-0.007408618998250141,-0.02215627900089058,-0.02956489799914072
1700009C05Rik,0.006043617900619488,-0.008680356718636314,-0.0026367388180168266
1700009J07Rik,-0.017643980815227223,-0.0054015165237307206,-0.023045497338957943
1700009N14Rik,-0.00792982241006579,-0.030908730036867296,-0.038838552446933086
1700010B08Rik,-0.010630665172065443,0.006407978111248019,-0.004222687060817423
1700010B13Rik,0.003741229981013283,0.04283441089176282,0.0465756408727761
1700010G06Rik,0.06298717729628617,0.01503364455719719,0.07802082185348336
1700010H22Rik,0.026114407373557164,-0.02386026480845678,0.002254142565100384
1700010I02Rik,0.010300310372063581,-0.00790990034495151,0.002390410027112072
1700010I14Rik,-0.023958082524484003,-0.003540084808554639,-0.027498167333038642
1700010J16Rik,0.014548977027256299,-0.027751086083364268,-0.013202109056107969
1700010K23Rik,0.008108605676308542,0.01570582572068442,0.023814431396992963
1700010K24Rik,0.1279066048078391,0.0004774774071689136,0.12838408221500802
1700010L04Rik,-0.000418921275003481,-0.041682533564868535,-0.042101454839872016
1700010N08Rik,0.013805794731710688,-0.035266654681373376,-0.021460859949662688
1700011B04Rik,0.03522913689646898,-0.04400519955197983,-0.008776062655510855
1700011C11Rik,-0.010532822986811824,-0.007559322272191554,-0.018092145259003378
1700011L03Rik,0.01684010815481317,-0.015090686875516807,0.0017494212792963613
1700011L22Rik,0.014527161089987972,-0.04227171744180261,-0.027744556351814637
1700012A03Rik,-0.004253629258168467,-0.01375048706441792,-0.018004116322586385
1700012B07Rik,-0.00036205841430203556,-0.02364944203300054,-0.024011500447302575
1700012B09Rik,-0.010807832011296342,-0.02453607126872026,-0.0353439032800166
1700012C14Rik,-0.023895641131107925,0.05905292164847839,0.035157280517370465
1700012D14Rik,0.0761331767007758,0.18381054418911524,0.25994372088989104
1700012D16Rik,-0.021111579397036784,0.04451301006328569,0.023401430666248904
1700012E03Rik,-0.005350040860605615,-0.015048539392776589,-0.020398580253382204
1700012I11Rik,0.006912880171264263,-0.013515058812037017,-0.0066021786407727545
1700012J15Rik,0.010458043257589738,-0.01428180607467066,-0.0038237628170809225
1700012P22Rik,0.021139220742303136,-0.03121060492659848,-0.010071384184295346
1700013D24Rik,-0.03203669879853596,-0.008936332560713356,-0.04097303135924932
1700013F07Rik,-0.01816616001463188,0.008372340604305126,-0.009793819410326754
1700013G24Rik,0.001116486545964912,-0.00994658009616535,-0.008830093550200438
1700013H16Rik,-0.0004194412934537123,-0.02285968503154996,-0.023279126325003674
1700013M08Rik,0.015206274939583986,0.08693704428822174,0.10214331922780573
1700013N06Rik,0.00037578910933869225,-0.04043098502973996,-0.04005519592040127
1700014D04Rik,0.004393168379912896,-0.03580819284704073,-0.031415024467127836
1700014F14Rik,-0.0012423261555414844,-0.036997151395849734,-0.03823947755139122
1700014L14Rik,0.020176867528640285,-0.047302972439963425,-0.02712610491132314
1700015C15Rik,0.04010139531154394,0.08237945874095354,0.12248085405249748
1700015C17Rik,-0.022051854347833855,-0.025630883245982047,-0.0476827375938159
1700015F17Rik,0.006965530310973023,-0.024794973050732777,-0.017829442739759754
1700015G11Rik,-0.004811161954985987,-0.03226140680642188,-0.03707256876140787
1700015H07Rik,0.01757798609080791,-0.026525357096825377,-0.008947371006017467
1700015I17Rik,-0.013262311473744695,-0.029960571198315765,-0.04322288267206046
1700015O11Rik,-0.010686357011961366,-0.008228633637199476,-0.018914990649160843
1700016B01Rik,-0.005121736850990377,-5.46093959491456e-05,-0.005176346246939523
1700016C15Rik,-0.0007213854056054014,-0.014705173505500962,-0.015426558911106364
1700016D06Rik,-0.005462055855602138,-0.02608558740776079,-0.03154764326336293
1700016F12Rik,0.0009585907213157663,-0.045896719444356665,-0.0449381287230409
1700016G22Rik,0.004384421565437474,-0.015464806486684662,-0.011080384921247188
1700016H13Rik,-0.04340384582462822,0.08449770951174491,0.04109386368711669
1700016K05Rik,0.0005077068393354589,-0.015164552344089532,-0.014656845504754074
1700016K19Rik,0.008123968770772344,0.053308485042414866,0.06143245381318721
1700016L21Rik,-0.000803923350641278,-0.007069380970763622,-0.0078733043214049
1700016P03Rik,-0.04929689874775489,0.42617639680202735,0.37687949805427245
1700016P04Rik,-0.018550814765222842,-0.005142021344858513,-0.023692836110081356
1700017B05Rik,0.030778663530304798,0.021481775833154082,0.05226043936345888
1700017D01Rik,-0.012795320234242097,-0.02384587136896378,-0.03664119160320588
1700017G19Rik,0.03193678717542524,-0.022726058577663535,0.009210728597761703
1700017I07Rik,0.0027936367315503086,-0.021989262032177534,-0.019195625300627225
1700017L05Rik,0.0008449787141937698,-0.025198249408802872,-0.024353270694609103
1700017M07Rik,0.011193397146027184,0.0011613633749473218,0.012354760520974506
1700017N19Rik,-0.01225861741724503,0.02544171650400605,0.013183099086761019
1700018A04Rik,0.04673396414196729,0.018277754389431244,0.06501171853139853
1700018A23Rik,0.01238376498060336,0.0400977747846253,0.05248153976522865
1700018B08Rik,-0.01932723102436054,0.0012999142382633666,-0.018027316786097175
1700018B24Rik,0.0018903409343317412,-0.03253419615415412,-0.03064385521982238
1700018F24Rik,-0.012045483716627434,-0.009130438409682168,-0.0211759221263096
1700018L02Rik,0.01991600164530316,0.07662023484929947,0.09653623649460263
1700018P08Rik,-0.009693242064629959,-0.02494903002409908,-0.03464227208872904
1700019A02Rik,0.009009439370118222,-0.029518686099594016,-0.020509246729475794
1700019C18Rik,0.023364239538645165,-0.021936894217200797,0.0014273453214443677
1700019D03Rik,0.022553568634427507,0.00263854764799204,0.025192116282419547
1700019E08Rik,-0.0029115713529188902,-0.016636961920234977,-0.019548533273153867
1700019F05Rik,-0.01030773484445488,-0.020759674492431712,-0.031067409336886592
1700019G24Rik,0.014426680940675146,-0.02893084392759787,-0.014504162986922725
1700019J19Rik,-0.04626932534325434,0.01728713639484694,-0.0289821889484074
1700019L13Rik,0.08341316044070773,0.02172228486471567,0.1051354453054234
1700019N19Rik,0.0060034451695254445,-0.03872451959931809,-0.03272107442979264
1700020D05Rik,-0.004430448944226617,-0.038035666299511675,-0.04246611524373829
1700020D12Rik,0.0065089468631629455,-0.01347886157812947,-0.006969914714966524
1700020G17Rik,0.002503284163314551,-0.009190321164385729,-0.006687037001071178
1700020I14Rik,0.029634987931395906,0.10219544608981235,0.13183043402120825
1700020L24Rik,0.06960378673640855,0.07871946442846794,0.1483232511648765
1700020M21Rik,-0.013503324482273094,-0.024198577902423135,-0.03770190238469623
1700020N01Rik,-0.012886614839232896,-0.03215163983934094,-0.045038254678573836
1700020N18Rik,-0.017951181311413246,0.0081300934162305,-0.009821087895182747
1700021A07Rik,-0.018619393110926447,0.017012955289234688,-0.0016064378216917585
1700021F02Rik,-0.013004506598252252,-0.026029308709209803,-0.039033815307462055
1700021F05Rik,-0.021718998223895863,0.04974237486566055,0.028023376641764686
1700021F07Rik,0.0030094769370504204,-0.02949839149044267,-0.02648891455339225
1700021F13Rik,0.12066792971326024,0.23507506175383164,0.3557429914670919
1700021G15Rik,0.0177525946760074,-0.02133270979312961,-0.0035801151171222095
1700021L23Rik,-0.00042897066899907216,-0.012645914968430802,-0.013074885637429874
1700021N21Rik,-0.006688481336354135,0.04554036927187333,0.03885188793551919
1700021P04Rik,-0.016110822406058017,-0.0037184392265690314,-0.01982926163262705
1700022A21Rik,-0.021102439350439164,-0.01290409642799406,-0.034006535778433225
1700022A22Rik,-0.008186598090503178,0.003518475618108058,-0.00466812247239512
1700022E09Rik,0.004863959417054725,-0.04843338250040191,-0.043569423083347186
1700022H01Rik,0.0628898687982547,-0.0853694199328528,-0.022479551134598097
1700022H16Rik,0.04230524807350394,-0.06699970876494266,-0.024694460691438713
1700022I11Rik,-0.01835323076936285,0.010815373674585765,-0.007537857094777084
1700022N22Rik,0.02452884685633444,0.04236267140895575,0.06689151826529019
1700023B13Rik,-0.10282401484107495,0.23804108396474266,0.1352170691236677
1700023C21Rik,-0.00756143787039517,-0.004539561084493337,-0.012100998954888507
1700023F02Rik,0.013161250753356557,-0.0071251525788028625,0.006036098174553695
1700023F06Rik,-0.061161519361550815,-0.022165885203623503,-0.08332740456517432
1700023G09Rik,0.00296906858253055,0.019857999568864238,0.022827068151394788
1700023H06Rik,0.002188385204461074,0.41182649825475137,0.41401488345921245
1700024B05Rik,0.006662415958468837,0.013411233376491645,0.020073649334960482
1700024B18Rik,0.03493766412724819,-0.0013176551121408392,0.03362000901510735
1700024G13Rik,0.022952731937763114,0.005908664022164334,0.028861395959927448
1700024I08Rik,-0.006571645682140914,0.0052746231820798295,-0.0012970225000610847
1700024J04Rik,0.002043635360344853,-0.04569236361246938,-0.04364872825212453
1700025B11Rik,-0.015030372588068025,-0.02556728453805207,-0.040597657126120096
1700025C18Rik,0.0017907625891155493,0.010018516264163696,0.011809278853279245
1700025D23Rik,0.03714714599011961,-0.028667005632361568,0.008480140357758043
1700025F22Rik,0.005013362097981089,-0.03628852002609134,-0.03127515792811025
1700025F24Rik,0.007116524664591145,-0.02378225715451926,-0.016665732489928115
1700025G04Rik,0.00021289464569178296,-0.015305147840918461,-0.015092253195226678
1700025H01Rik,-0.029452992064999628,0.0062085404227928825,-0.023244451642206745
1700025J12Rik,-0.004515588603713323,-0.03449502932520185,-0.03901061792891518
1700025K04Rik,-0.005167879475236101,-0.011980998506904171,-0.017148877982140272
1700025K24Rik,-0.006293177512493475,-0.011785759989415015,-0.01807893750190849
1700025L06Rik,-0.02881563790369935,0.005144899790598829,-0.023670738113100522
1700025M24Rik,0.012862704456343306,0.03228722573912121,0.04514993019546452
1700025N21Rik,-0.00872091511430273,-0.03565892547982971,-0.04437984059413244
1700025N23Rik,-0.03567052276839426,0.025837588048379902,-0.009832934720014362
1700025O08Rik,-0.0025105300886907878,-0.015322609912308646,-0.017833140000999434
1700026D11Rik,-0.01861310802183032,0.04556274674057951,0.02694963871874919
1700026F02Rik,-0.018291521351520568,0.015291466983292867,-0.0030000543682277003
1700026J12Rik,0.0026493814794690818,-0.018818962089236446,-0.016169580609767364
1700026N04Rik,0.051054249591053924,0.1264134912876912,0.17746774087874512
1700027A07Rik,0.02194045850303128,0.01642294260595978,0.03836340110899106
1700027A15Rik,-0.001516665174840448,-0.02383475597519122,-0.025351421150031667
1700027F06Rik,0.02790021386927923,-0.018813537174537993,0.009086676694741235
1700027F09Rik,0.017340283518864796,-0.050949773359149436,-0.03360948984028464
1700027H10Rik,0.02587041907469012,0.023817624297419737,0.04968804337210986
1700027I24Rik,-0.008379562107981839,-0.016223612493415265,-0.024603174601397104
1700027J07Rik,-0.00022682758261527436,-0.011539820814630036,-0.01176664839724531
1700028B04Rik,0.01618232464361287,-0.003790028110815649,0.01239229653279722
1700028D13Rik,-0.04123893173996637,0.007559640298054508,-0.03367929144191187
1700028E10Rik,-0.009951303770181427,-0.008174479433442919,-0.018125783203624346
1700028I16Rik,-0.00693207919663745,0.01619795712200165,0.0092658779253642
1700028J19Rik,-0.03845627976330046,0.12166068803975733,0.08320440827645686
1700028K03Rik,0.005532526176211444,-0.06331731428364477,-0.05778478810743333
1700028M03Rik,-0.0173124670590315,-0.009237105676063562,-0.02654957273509506
1700028N14Rik,0.01789498297636155,0.07538051359418962,0.09327549657055118
1700028P14Rik,0.019347354024741276,-0.044803250745120246,-0.02545589672037897
1700028P15Rik,-0.010351370767296919,0.00901556106293086,-0.0013358097043660588
1700029B22Rik,0.002819368149430568,-0.03234502693421967,-0.029525658784789105
1700029E06Rik,0.002034057369609363,-0.02860728467483275,-0.026573227305223386
1700029F12Rik,-0.017050973422158805,-0.004123026995838774,-0.02117400041799758
1700029H14Rik,0.016790654869480462,-0.013683644735400721,0.0031070101340797407
1700029I15Rik,-0.00707866716532865,0.07155908448612273,0.06448041732079408
1700029J03Rik,0.01158093455641726,-0.010419788839248378,0.0011611457171688822
1700029J07Rik,0.0414933394590406,-0.0172310521774059,0.0242622872816347
1700029M03Rik,-0.02836083218539777,0.0006299523423639874,-0.02773087984303378
1700029M20Rik,-0.006426144581968801,-0.039488808262162084,-0.045914952844130885
1700029N11Rik,0.00893977574600241,-0.008156799106851714,0.0007829766391506954
1700029P11Rik,0.0209107952755907,-0.0334200691503469,-0.0125092738747562
1700030A11Rik,-0.05564877003237412,0.10280337688604524,0.04715460685367112
1700030C10Rik,0.03921029085747882,0.009450415835712704,0.04866070669319152
1700030C12Rik,0.0828282742243509,0.09131888861467202,0.17414716283902293
1700030C14Rik,0.00038928595771405006,0.013512803559104045,0.013902089516818095
1700030E10Rik,-0.001570389691063715,0.014295785350629451,0.012725395659565736
1700030F04Rik,0.005927203588279861,0.007273336542515996,0.013200540130795857
1700030J22Rik,-0.04155925794981977,-0.014773618868890948,-0.056332876818710714
1700030K09Rik,0.014158165172967335,-0.016524445636211277,-0.0023662804632439416
1700030L20Rik,-0.00935738227068858,-0.01930209648419018,-0.02865947875487876
1700030L22Rik,-0.021659803308504977,-0.02434546718353084,-0.046005270492035816
1700030M09Rik,-0.001281018756960968,0.018339291950472784,0.017058273193511816
1700030N03Rik,0.007435818814863493,-0.03266550600325202,-0.025229687188388528
1700030O20Rik,-0.010857022739208133,-0.04632883463147533,-0.05718585737068346
1700031A10Rik,-0.029549648976112262,0.027185330948704723,-0.0023643180274075387
1700031F05Rik,0.02125921203652789,-0.037997791124753724,-0.016738579088225833
1700031F10Rik,-0.033075356264442246,0.0038451379819355036,-0.029230218282506742
1700031L13Rik,0.017827810173176875,-0.04472293988698569,-0.026895129713808814
1700031M16Rik,0.007134866170782073,-0.02595949169001935,-0.018824625519237276
1700031P21Rik,0.042674058201469356,0.07990744889975754,0.1225815071012269
1700034B16Rik,-0.036838223252097735,0.027381214768959695,-0.009457008483138038
1700034E13Rik,-0.014661801001168179,-0.03332068281969333,-0.04798248382086151
1700034G24Rik,-0.012796525609233417,0.010269943273216994,-0.0025265823360164225
1700034H15Rik,-0.025355086445312425,0.134799240579232,0.10944415413391959
1700034I23Rik,0.0027972102395428106,-0.04547536971519252,-0.04267815947564971
1700034J05Rik,-0.01858950685968995,0.04318118339988035,0.0245916765401904
1700034K08Rik,-0.006625808547684076,-0.017692089072769313,-0.024317897620453388
1700034P13Rik,0.004047924323730218,0.04332327119091953,0.047371195514649744
1700036A12Rik,0.01688626056758996,0.011844501671857861,0.028730762239447823
1700036G14Rik,-0.012172652755503579,-0.0133617445538085,-0.02553439730931208
1700036O09Rik,-0.003529008784635527,0.005267612549549713,0.0017386037649141858
1700037C18Rik,0.024889168975499504,0.042696978884662215,0.06758614786016172
1700037F03Rik,-0.011539195016654624,0.11345450887785091,0.10191531386119629
1700037F24Rik,0.06853313982218656,0.04290003016931876,0.11143316999150532
1700037H04Rik,0.022230478426269407,0.022385157465121958,0.044615635891391364
1700039E22Rik,-0.06815409769706432,0.22989610059030596,0.16174200289324164
1700039M15Rik,0.01762478737451961,-0.03420655429816015,-0.016581766923640544
1700040D17Rik,-0.026700087634348835,0.10830341149357395,0.08160332385922511
1700040E09Rik,-0.00020562257246892202,-0.010232494115086893,-0.010438116687555815
1700040F17Rik,0.021007693348952083,0.028572211450159257,0.04957990479911134
1700041B01Rik,-0.058585620405404354,-0.00042204831214553984,-0.059007668717549894
1700041C23Rik,0.008788343917565389,-0.034586794643431396,-0.025798450725866007
1700041G16Rik,-0.03740719648796653,0.23881704262524828,0.20140984613728175
1700041I07Rik,-0.02378345731199255,0.08454560063421568,0.06076214332222313
1700041M05Rik,0.024054309817549697,-0.03238246906232998,-0.008328159244780281
1700041M19Rik,0.01059236265585449,0.0038125688439589744,0.014404931499813464
1700042D02Rik,0.043588332128191076,0.06304258220647443,0.10663091433466551
1700042G15Rik,-0.0036086093312797385,-0.029468116857603338,-0.03307672618888308
1700042O05Rik,0.021454504839522777,0.02770521727586027,0.049159722115383046
1700042O10Rik,0.009322571699780263,-0.004443262061119169,0.004879309638661095
1700044C05Rik,0.03402532514536996,-0.0072995156983304554,0.026725809447039506
1700044K03Rik,-0.004539074651991951,-0.01618405593228528,-0.02072313058427723
1700045H11Rik,0.026030692301730496,0.0311308079275993,0.057161500229329795
1700046C09Rik,-0.007186802132014142,-0.022029926857293852,-0.029216728989307994
1700047A11Rik,-0.03804424951887342,0.00770071220245834,-0.03034353731641508
1700047E10Rik,-0.013718717922484358,-0.026507857568811966,-0.040226575491296324
1700047F07Rik,-0.002799263427835319,0.007585038267299449,0.00478577483946413
1700047G03Rik,0.00033544300638471344,-0.03777874365761672,-0.037443300651232005
1700047G07Rik,-0.011670659349946821,-0.020938483607272657,-0.03260914295721948
1700047K16Rik,0.14283095537399276,0.10218226660140578,0.24501322197539854
1700047L14Rik,-0.0033591403523868524,-0.01986103522298137,-0.02322017557536822
1700047M11Rik,0.013207523616398292,-0.06113333387142744,-0.04792581025502915
1700048F04Rik,-0.01287548390413662,-0.015422287565507675,-0.028297771469644295
1700048M11Rik,-0.020268016652155316,-0.004592154063312981,-0.024860170715468297
1700048O20Rik,0.01718419679339917,0.021231512754061058,0.03841570954746023
1700048P04Rik,-0.024274628768116993,0.005468097732055664,-0.01880653103606133
1700049E15Rik,0.001133099678645666,-0.038866958751075556,-0.03773385907242989
1700049E17Rik1,0.011672030221174518,0.0025060519381326207,0.014178082159307138
1700049E22Rik,0.006164873221835031,-0.010303143345771773,-0.004138270123936742
1700051A21Rik,-0.02619231378289477,0.19434796389284145,0.16815565010994668
1700052H01Rik,0.023393954599527977,-0.014140100827225888,0.00925385377230209
1700052I22Rik,-0.028283846957173113,0.019354204940258815,-0.0089296420169143
1700052K11Rik,-0.014995170842898253,0.2008112519263997,0.18581608108350145
1700054A03Rik,0.005000775491085539,-0.02436609674030748,-0.01936532124922194
1700054K19Rik,-0.00814154316745816,-0.021557275555950925,-0.029698818723409084
1700054M17Rik,-0.0022619875042159503,-0.011713914226914566,-0.013975901731130516
1700054O05Rik,-0.000979667947367674,-0.025471231474564204,-0.026450899421931878
1700055C04Rik,-0.0034530476092666795,-0.03703928086888578,-0.040492328478152456
1700055D18Rik,-0.01716731235288671,0.26266271794514795,0.24549540559226124
1700056E22Rik,-0.06415705813161054,0.18525023645440936,0.12109317832279881
