gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
1700066O22Rik,-0.29698173768044356,-1.2223924207868495,-1.519374158467293,1
1700086D15Rik,-0.8845227824105164,0.5972408303741956,-0.2872819520363208,1
1700086P04Rik,-0.22239242128737668,0.673771767550841,0.4513793462634643,1
1700092K14Rik,0.09720600201681051,-0.6420116555563093,-0.544805653539499,2
1700106J16Rik,0.6119295482273295,-1.054447783830565,-0.44251823560323567,1
1700108F19Rik,-0.51189903845163,0.8300749984408025,0.3181759599891725,1
1700108J01Rik,0.3301849516267512,0.3129671408477657,0.6431520924745169,2
1700108N11Rik,-2.3572988837339923,1.9644584441658735,-0.39284043956811876,2
1700109H08Rik,0.1043366597895723,0.6398244356354916,0.7441610954250639,1
1700110K17Rik,-2.2094533642154985,0.32192809452668847,-1.88752526968881,1
1700111N16Rik,-0.06818926677172651,-0.06658522339752553,-0.13477449016925203,4
1700112D23Rik,-0.09193592723951255,-0.6196284074519758,-0.7115643346914883,3
1700112H15Rik,-0.5340092116062304,-0.9977422582857847,-1.531751469892015,2
1700112J05Rik,-0.12711191788732956,0.36678233062900817,0.2396704127416786,1
1700113H08Rik,-0.1325228285297975,-0.8196707554576822,-0.9521935839874797,3
1700124L16Rik,1.8981203850211221,-1.357552004068276,0.5405683809528461,1
1700126H18Rik,-0.09953567352801462,-1.3923174222205748,-1.4918530957485894,1
1810009A15Rik,0.823122237433414,-4.523561942257321,-3.700439704823907,1
1810013L24Rik,-1.7725895030465586,0.0,-1.7725895030465586,1
1810030O07Rik,0.383328639502719,-0.7104933827030062,-0.3271647432002872,1
1810037I17Rik,0.08017034867284284,-0.7176002691736347,-0.637429920500792,1
1810053B23Rik,0.3942789390134773,-1.7162070332825416,-1.3219280942690643,1
2010001K21Rik,-0.3907899529560921,0.8300749984174256,0.43928504546133346,1
2010009K17Rik,-0.3923174227250885,0.5698556082573893,0.17753818553230077,1
2010111I01Rik,0.9569987401291093,-1.2232462806225308,-0.2662475404934215,2
2010204K13Rik,0.3219280948512949,-0.577766999245894,-0.25583890439459916,1
2010300C02Rik,0.03795476617610949,-0.8575933468241445,-0.819638580648035,4
2210011K15Rik,0.22486310318566202,0.02811493936848186,0.2529780425541439,2
2210015D19Rik,0.20759541938534948,-0.5775450290854515,-0.36994960970010204,1
2210406O10Rik,0.5267478867010646,-0.08746284123973125,0.43928504546133346,1
2210408F21Rik,-2.192645076332245,-0.48542682634584455,-2.6780719026780897,1
2210408I21Rik,-0.10824867372554763,-0.6190505403234985,-0.7272992140490461,3
2310010J17Rik,-0.3446481713387836,0.6665762661900785,0.3219280948512949,1
2310030A07Rik,-0.0297473433909851,-0.43521538116355835,-0.46496272455454346,1
2310047D07Rik,0.1852148724430967,0.22487341081511575,0.41008828325821245,1
2310081O03Rik,-0.18057224552866824,1.552541022394867,1.3719687768661988,1
2410012E07Rik,-0.6214883766167975,0.9813843216500941,0.3598959450332967,1
2410012M07Rik,-0.30666133816135166,-0.9999999996203435,-1.3066613377816951,1
2410017I17Rik,2.1154772155703268,-2.378511620923222,-0.26303440535289546,1
2410152P15Rik,0.2204348963097461,-0.4841733993040709,-0.2637385029943248,2
2510016G02Rik,-1.4739311873064962,1.917537838629355,0.4436066513228587,1
2600014E21Rik,0.050557921755948004,0.033965268639140095,0.08452319039508807,2
2610002M06Rik,-2.9999999957921393,-28.16038726462904,-31.160387260421178,1
2610005L07Rik,0.9385994547608698,0.5208321631113622,1.459431617872232,1
2610027K06Rik,0.07400058143618378,-0.37706964903672985,-0.303069067600546,1
2610028E06Rik,-0.06711419584292333,0.8171359427016494,0.750021746858726,1
2610035D17Rik,-0.19599476548020398,-1.1930065260720117,-1.3890012915522156,5
2610037D02Rik,0.2337469453188883,-0.5782382849206432,-0.34449133960175493,2
2610203C20Rik,-0.429697290159263,-0.33950086193847845,-0.7691981520977414,3
2610203C22Rik,-0.0024598436848350205,-10.42743024897651,-10.429890092661346,3
2610307P16Rik,0.23248464848110967,-0.6831364789819875,-0.45065183050087787,4
2610318N02Rik,0.6533306689089263,-2.5697756742060074,-1.916445005297081,2
2700068H02Rik,-0.219781207854105,-0.28141293510931503,-0.50119414296342,1
2810403D21Rik,3.1154772152928856,-1.7004397175168493,1.4150374977760363,1
2810404M03Rik,0.8896420772017044,-0.38964207792305205,0.49999999927865235,2
2810425M01Rik,0.09114788804859436,-0.5703157246853783,-0.47916783663678386,1
2810429I04Rik,2.9999999873764183,1.700439716892606,4.700439704269025,1
2810442N19Rik,-0.20945336559848743,0.5849625006460157,0.3755091350475283,1
2810455O05Rik,0.23703919722278122,-1.459431617872232,-1.2223924206494508,1
2900011O08Rik,0.05893804448076766,-0.2324370727119292,-0.17349902823116156,4
2900026A02Rik,-0.9809659789080037,0.42158249848503015,-0.5593834804229736,2
3010001F23Rik,-0.7026140892663664,0.281770968365191,-0.42084312090117537,1
3100003L05Rik,-1.295455882748962,-1.8744691144186985,-3.1699249971676604,1
3110002H16Rik,-0.9999999981966314,2.9068905924826796,1.906890594286048,1
3110007F17Rik,-30.03485637904774,30.967742182564656,0.9328858035169199,1
3110035E14Rik,-0.0024598436848350205,-10.42743024897651,-10.429890092661346,3
3110053B16Rik,-0.4201084887749319,0.1540336286518441,-0.2660748601230878,1
3110082I17Rik,-0.20645087741810353,-1.2854022183304858,-1.4918530957485894,1
3930402G23Rik,-0.32598631142061985,0.4941090702111157,0.16812275879049587,1
4732414G09Rik,-0.3818706352928094,0.22239242130522063,-0.1594782139875888,1
4732456N10Rik,-0.35755200451911806,-0.999999999549158,-1.357552004068276,1
4732463B04Rik,-0.5545888515337514,1.1085244565364127,0.5539356050026615,1
4732465J04Rik,-0.362570079343072,0.14260439542516617,-0.21996568391790583,1
4732487G21Rik,-1.5334321995840694,0.21150410509016915,-1.3219280944939003,1
4732490B19Rik,0.0,-0.9999999997423759,-0.9999999997423759,1
4833418N02Rik,-0.917537839053677,1.8300749974055357,0.9125371583518587,1
4833422C13Rik,0.011287726333999756,0.0,0.011287726333999756,2
4833423E24Rik,0.2552570551666067,0.9198296511321983,1.175086706298805,1
4833427F10Rik,2.754887499091063,-4.75488748827085,-1.9999999891797868,1
4930401O10Rik,-0.23918766384329304,-0.6828098239761515,-0.9219974878194446,1
4930402H24Rik,-0.2995838063621067,-0.09117887972762825,-0.3907626860897349,2
4930405D11Rik,0.5849625006410065,0.0931094043814627,0.6780719050224692,1
4930407G08Rik,0.09019780894337304,-4.044394112582158,-3.9541963036387853,1
4930412C18Rik,-0.1719526827687757,0.3400754415592716,0.16812275879049587,1
4930415O20Rik,-0.45456586339327415,-0.16992500140891686,-0.624490864802191,1
4930419G24Rik,0.24997825297733134,0.14048122353461923,0.39045947651195057,1
4930432K21Rik,0.45066140894505435,-0.8339900484233798,-0.3833286394783254,1
4930438E09Rik,-0.7776075783773029,1.673771767207342,0.8961641888300391,1
4930440I19Rik,0.7469073049950887,-0.19713946943169136,0.5497678355633973,2
4930444A19Rik,-0.1197329673143972,-2.2075187480614744,-2.3272517153758714,2
4930445B16Rik,-0.2785539677992014,-0.9588734249134969,-1.2374273927126982,2
4930445N18Rik,0.6589630820721283,-0.2250665556077098,0.43389652646441845,1
4930448N21Rik,-0.14257412277133302,-0.2655875700442535,-0.40816169281558645,2
4930452B06Rik,-0.31693605055933544,-0.2387599649398099,-0.5556960154991453,2
4930452N14Rik,0.0892673380878787,-0.37706964903672985,-0.2878023109488511,1
4930461G14Rik,-0.9044223398454765,0.14086253580543828,-0.7635598040400382,1
4930467D21Rik,-0.12992517504821563,0.2718330421291698,0.14190786708095418,2
4930468A15Rik,0.4780472967319809,-0.09557765996956263,0.38246963676241824,1
4930470P17Rik,0.003263058567305646,0.10909008499983378,0.11235314356713942,2
4930473A02Rik,-0.20353339402760828,0.9556058804297873,0.752072486402179,1
4930473D10Rik,0.7369655938914068,-31.704707776456065,-30.967742182564656,1
4930481A15Rik,1.2730184937016513,-31.433405754723953,-30.1603872610223,1
4930486F22Rik,-0.023458972820174395,-0.9765410269471329,-0.9999999997673072,1
4930486I03Rik,0.14201900485688157,-0.5188733101983367,-0.37685430534145514,1
4930504O13Rik,-0.2479275134151111,-0.11247472924379076,-0.36040224265890186,1
4930505K14Rik,-0.12248400651013056,-0.603341029941189,-0.7258250364513196,1
4930506C21Rik,-0.041222662720623304,0.383328639502719,0.34210597678209564,1
4930506M07Rik,-0.9219974876401624,-1.2479275123995297,-2.169925000039692,1
4930507D10Rik,0.09192248942932152,-0.6959938129994716,-0.60407132357015,1
4930511M06Rik,0.0902581286787519,-0.3760076986532995,-0.28574956997454765,4
4930518C09Rik,-0.057333175058355834,-0.7831886107863,-0.8405217858446559,1
4930523C07Rik,1.4594316163421008,1.1844245704029646,2.643856186745065,1
4930524B15Rik,0.2947432655255874,-1.2756344423905857,-0.9808911768649982,1
4930528G23Rik,0.22826898764295633,-0.7428421603843862,-0.5145731727414299,1
4930533K18Rik,-0.28686762257682885,-1.8578856847318923,-2.1447533073087213,2
4930539E08Rik,0.24236083754183707,-0.8994731239173255,-0.6571122863754885,1
4930544D05Rik,-0.28114939025422,-0.23711354768409576,-0.5182629379383158,2
4930544I03Rik,-29.160387262224546,31.482315355188316,2.321928092963769,1
4930544M13Rik,-0.6374299204721674,1.2394659344643695,0.6020360139922021,1
4930550C17Rik,-0.28379296596325443,0.4913883853486039,0.20759541938534948,1
4930554C24Rik,-0.0601209924250421,0.8029631528094283,0.7428421603843862,1
4930554H23Rik,2.1950844747140716,-15.529351560171197,-13.334267085457125,2
4930555F03Rik,0.254317188704593,-0.5632674295522362,-0.3089502408476432,1
4930556G22Rik,-0.23328389992981408,0.3571366373882452,0.12385273745843109,2
4930556M19Rik,0.32598631142061985,-0.8033080888741213,-0.4773217774535015,1
4930558J18Rik,-0.6322682152435508,1.6780719046167112,1.0458036893731604,1
4930570D08Rik,0.8048548130163663,0.5848338527687039,1.38968866578507,3
4930571N24Rik,0.03170885972385344,-0.7162070338985992,-0.6844981741747458,1
4930578C19Rik,0.058893689047557325,-0.4941090702111157,-0.43521538116355835,1
4930578M01Rik,-2.378511620923222,1.1375035221760856,-1.2410080987471366,1
4930593A02Rik,0.2563397532271665,0.21759143504914102,0.4739311882763076,1
4930593C16Rik,1.6778957725677661,-0.9098693229358145,0.7680264496319515,2
4930599N23Rik,0.10469737865583423,-0.4344028240950857,-0.3297054454392514,1
4931406B18Rik,30.1603872610223,0.8744691173696659,31.034856378391968,1
4931414P19Rik,0.05272786235407338,-0.31871496023608376,-0.2659870978820103,2
4931422A03Rik,-0.1828640571266011,-1.2094533653730661,-1.3923174224996673,1
4931428L18Rik,2.0588936872261545,-31.219280949450702,-29.160387262224546,1
4931429I11Rik,0.30256276997494086,-0.9240511465917383,-0.6214883766167975,1
4932412D23Rik,-0.2939689447120913,-1.077232021445153,-1.3712009661572442,3
4932438A13Rik,-0.6166713602812255,-0.7369655938456072,-1.3536369541268327,1
4932441J04Rik,0.22808809700931829,-0.4968144561313732,-0.2687263591220549,2
4932442L08Rik,-0.4918427885464425,-0.7935145040545114,-1.2853572926009538,3
4932443I19Rik,0.03292322484408253,-0.6965055963513254,-0.6635823715072429,2
4933404O12Rik,0.8123729966727262,-1.1255308818470529,-0.31315788517432663,1
4933405D12Rik,-0.03699420747745824,-0.909234535912304,-0.9462287433897623,1
4933406C10Rik,-3.5849624941088036,0.5849624983166644,-2.9999999957921393,1
4933406I18Rik,-0.02974734338791829,0.6048620580559292,0.5751147146680109,1
4933406K04Rik,0.6515937490461707,-0.5250496947554769,0.12654405429069385,3
4933407K13Rik,-0.7632848297308286,-0.11638448177295624,-0.8796693115037848,2
4933408N05Rik,-0.2630344057736813,-0.9999999996393263,-1.2630344054130076,1
4933413G19Rik,0.4516959698006594,-0.866733469008783,-0.4150374992081236,1
4933416M07Rik,-0.1852148724430967,-0.25908722127825307,-0.44430209372134977,1
4933417E11Rik,-0.051530300630877934,0.6943737173415303,0.6428434167106524,1
4933422H20Rik,0.23349013019064677,-0.6880559935839209,-0.45456586339327415,1
4933425L06Rik,0.11247472924379076,-0.6495027528133224,-0.5370280235695315,1
4933426M11Rik,0.18497480484850964,-0.19054508364635436,-0.005570278797844719,2
4933427D14Rik,-0.4306343541679891,-3.523561949470796,-3.9541963036387853,1
4933428C19Rik,-0.33703498719847547,-1.4405725907351414,-1.777607577933617,1
4933428G20Rik,-1.2262560993324914,2.218848659730238,0.9925925603977469,2
4933430I17Rik,0.5235619559884065,-0.06413033741258774,0.45943161857581877,1
4933430M04Rik,-0.12417941120736077,-0.2662800653045898,-0.39045947651195057,1
4933431K23Rik,0.0903878370455956,-0.6568403935359443,-0.5664525564903488,3
4933435F18Rik,-0.015767315856593397,-0.4203317988947336,-0.436099114751327,1
5031420N21Rik,0.055495112581028905,0.6643969681151037,0.7198920806961326,1
5031434O11Rik,-0.4203317988947336,0.33880191340735255,-0.08152988548738105,1
5033423K11Rik,-0.1979393775847087,0.5272470027999214,0.3293076252152127,1
5330416C01Rik,-1.3719687768661988,-0.28010791901088306,-1.6520766958770818,1
5330417C22Rik,-0.2790370525335805,-0.9236376417054876,-1.202674694239068,3
5330438I03Rik,0.4854268268954427,1.0339473315718504,1.519374158467293,1
5430401F13Rik,-0.1480986389701135,0.4344028240950857,0.2863041851249722,1
5430405H02Rik,-0.13275520883649086,-0.22529231181286485,-0.35804752064935574,1
5430419D17Rik,-0.3033921433917188,-1.3066613377816951,-1.610053481173414,1
5530601H04Rik,-0.44745897685464,-0.9569312776966501,-1.40439025455129,1
5730403I07Rik,-0.13606154956175998,-0.33786963871454756,-0.4739311882763076,1
5730422E09Rik,0.20792421847602435,0.06537708938086688,0.2733013078568912,2
5730508B09Rik,2.5360528978523007,-2.857980992018316,-0.3219280941660152,1
5730522E02Rik,-0.4516959698006594,-0.1805722456135329,-0.6322682154141923,1
5830416P10Rik,0.13687675039045272,-0.4992655547479133,-0.3623888043574605,2
5830417I10Rik,-0.053901644750467534,-0.21492674813250895,-0.26882839288297644,2
5830418P13Rik,0.5839990979899445,-16.584302506147125,-16.00030340815718,2
5930412G12Rik,-0.21723071619546067,-0.3911907572683057,-0.6084214734637664,1
6030407O03Rik,-0.17477906816086639,-0.1495162005154952,-0.32429526867636155,3
6030443J06Rik,3.169924988618356,1.289506616247761,4.459431604866117,1
6030452D12Rik,0.15565087044151726,-0.41503749922419614,-0.2593866287826789,1
6330549D23Rik,-0.1750867065049042,-1.9541963090488919,-2.129283015553796,1
6430548M08Rik,0.5758602935243167,-1.0183785291275524,-0.44251823560323567,1
6430550D23Rik,-0.36528446402704795,-0.6347155357831238,-0.9999999998101717,1
6430710C18Rik,0.19264507792092725,-0.35614381018319663,-0.1634987322622694,1
6530402F18Rik,-0.1959202099419477,-1.0809199950909931,-1.2768402050329408,1
6530403H02Rik,0.01936532486433168,0.415037499230754,0.4344028240950857,1
6530409C15Rik,-0.3061031276755326,-0.9233787181619149,-1.2294818458374475,1
8030443G20Rik,-0.3509071618139847,0.47643804388418165,0.125530882070197,1
8030453O22Rik,0.34792330332662535,-1.8073549211988573,-1.459431617872232,1
8430419L09Rik,-0.36901088055234493,1.114181455033252,0.7451705744809068,3
9030617O03Rik,1.006175551168399,-1.054853739021759,-0.04867818785336009,2
9030622O22Rik,-0.3089502408476432,0.5338236516627589,0.22487341081511575,1
9030624J02Rik,0.18183832296031366,-0.9259994183853776,-0.7441610954250639,1
9130011E15Rik,-0.005793730644645704,-0.26501187522782405,-0.27080560587246977,3
9130019P16Rik,0.10469737865583423,-0.3219280948512949,-0.21723071619546067,1
9130409I23Rik,-0.42530583462742877,0.9581798241053356,0.5328739894779069,1
9230105E05Rik,-0.3219280947430929,1.2630344054130076,0.9411063106699147,1
9230109A22Rik,-0.6438561896665227,0.34577483677767606,-0.29808135288884663,1
9230117E06Rik,-0.4727529970528648,-0.914270125713661,-1.3870231227665257,1
9330154J02Rik,-0.30485458148800904,-0.2801079191472722,-0.5849625006352812,1
9330175M20Rik,0.09729720133303377,-2.523561954567273,-2.4262647532342396,1
9330182L06Rik,-0.031946240090321064,-1.8582188634461902,-1.8901651035365115,3
9430024E24Rik,0.3262282322774095,0.08341600817798869,0.40964424045539816,1
9530026P05Rik,0.36477406125723577,-0.4297624548075371,-0.06498839355030137,2
9530027J09Rik,-0.8736169644482465,-15.44486983534095,-16.3184867997892,2
9530036O11Rik,0.18029485747153062,0.8355595720346589,1.0158544295061895,2
9530052E02Rik,-0.12553088202921137,-3.4594316120795923,-3.5849624941088036,1
9530059O14Rik,0.7167653980531815,0.26869034736881,0.9854557454219913,3
9930004E17Rik,-0.7705181535260694,-1.5025003389733356,-2.2730184924994052,1
9930014A18Rik,0.8479969062984709,-2.1699250003202164,-1.3219280940217455,1
9930022D16Rik,0.09076546391175766,-0.6571122863754885,-0.5663468224637308,1
9930104L06Rik,-0.999999999549158,-2.999999993688209,-3.999999993237367,1
A230004M16Rik,-0.35845397087178493,-0.05658352835896907,-0.415037499230754,1
A230006K03Rik,0.05889368904154624,-1.3219280944545537,-1.2630344054130076,1
A230072E10Rik,0.6992066299161195,-1.7001940999753382,-1.0009874700592187,2
A230072I06Rik,-0.6141088462786044,-0.0601209924250421,-0.6742298387036465,1
A230077H06Rik,0.9406777513873049,0.41123090712547317,1.351908658512778,2
A230087F16Rik,1.2537565919235931,-1.1468413880467154,0.1069152038768777,1
A230108P19Rik,1.4864497248345347,-1.790610995578071,-0.30416127074353644,3
A330008L17Rik,-0.6398244356354916,0.3016556997977974,-0.33816873583769425,1
A330033J07Rik,-0.06336431430967471,1.1643187095784457,1.1009543952687713,3
A330050F15Rik,-0.10561018794770793,-0.5758602935243167,-0.6814704814720247,1
A430035B10Rik,-1.9541963090488919,-0.6780719040306162,-2.632268213079508,1
A430093F15Rik,-1.8890941262192598,1.4969443609587239,-0.39214976526053597,2
A530020G20Rik,-0.125530882070197,-0.21150410516782608,-0.33703498723802305,1
A530058N18Rik,-0.25583890439459916,0.5188733101983367,0.26303440580373755,1
A530072M11Rik,-0.372690919976766,0.5783770012408798,0.20568608126411378,2
A630012P03Rik,0.6930567872788592,-0.5154804833614202,0.177576303917439,2
A630023P12Rik,-0.10922906974293856,-0.32598631142061985,-0.43521538116355835,1
A630031M04Rik,-0.1926450779101927,-1.1069152036192536,-1.2995602815294462,1
A630095E13Rik,-0.23703919726181533,-0.8073549218643861,-1.0443941191262014,1
A730032A03Rik,0.28141293510931503,0.3400754415592716,0.6214883766685866,1
A730046J19Rik,1.263034405497165,-2.4474589759001293,-1.1844245704029646,1
A730056A06Rik,0.3677626026108283,-9.740541630236125,-9.372779027625297,3
A730098A19Rik,-0.9757524535169491,1.0473057145301512,0.07155326101320214,1
A830011K09Rik,0.024247546242601836,-2.099535672760867,-2.075288126518265,1
A830018L16Rik,-0.2519924102748149,0.25362592188394983,0.0016335116091349855,5
A830019P07Rik,0.3677317844481313,0.03562390972632273,0.40335569417445405,1
A830031A19Rik,0.11321061042577008,-2.727920453032037,-2.614709842606267,1
A830035A12Rik,-0.06140054465543143,-1.0641303371916213,-1.1255308818470529,1
A830073O21Rik,-0.18183832296031366,0.5037664178097103,0.3219280948493966,1
A830080D01Rik,-0.011107366906210447,-0.35574434403201494,-0.36685171093822544,2
A930001C03Rik,-0.3554806545520547,0.5563933484564936,0.2009126939044389,1
A930002H24Rik,0.05658352834417202,0.9434164713672889,0.9999999997114609,1
A930007I19Rik,-1.637429919527546,2.0395283629735608,0.40209844344601486,1
A930011G23Rik,-8.203349699642832,6.152836087920245,-2.0505136117225877,4
AA414768,-0.5286942810018462,0.5770573025578406,0.04836302155599434,1
AA415398,-0.5405683811577746,-1.289506616247761,-1.8300749974055357,1
AA987161,-0.22780591749508453,0.36678233062900817,0.13897641313392364,1
AC055766.1,0.6780719047519637,1.1699250011083553,1.847996905860319,1
AC102815.1,-0.21585812016935202,15.126223906853081,14.910365786683728,2
AC123072.1,-0.412746873503562,1.0185155242623123,0.6057686507587504,8
AC133459.1,0.16812275879049587,-0.3400754415592716,-0.1719526827687757,1
AF529169,-0.12691211246825512,-0.27301849437186865,-0.39993060684012377,1
AI115009,-0.16408002426410395,-0.5677710035350778,-0.7318510277991818,2
AI118078,-1.0995356732761152,1.3824696365047942,0.282933963228679,1
AI317395,-0.45567948372037115,0.4706298251847934,0.014950341464422222,1
AU015336,0.39960745863497427,0.38565369244316733,0.7852611510781415,1
AU019990,-0.3712137666383102,0.2394487205869213,-0.13176504605138883,2
AU022751,-0.2598671267238204,0.3959286762855804,0.13606154956175998,1
AU040320,-0.1433641751508084,-0.673771767550841,-0.8171359427016494,1
AW121686,0.25964381659955205,-0.6020360139922021,-0.3423921973926501,1
AW554918,0.3158313251777636,0.29633876046736357,0.6121700856451272,4
AY512915,-0.36257007933381963,0.5618788875342443,0.19930880820042465,1
Aacs,-0.12955453232020697,-0.6975553186892036,-0.8271098510094106,2
Aagab,-1.1699250007743984,-1.5849624983166644,-2.754887499091063,1
Aak1,-0.5609952619573766,-1.9715364626983314,-2.532531724655708,2
Aanat,-0.060754031072699125,-0.3493342521855133,-0.41008828325821245,1
Aasdh,0.13897641313392364,-0.38589115357418174,-0.2469147404402581,1
Aass,-0.04306872188545685,0.5254614889057667,0.4823927670203098,1
Aatk,0.6369968087304692,-1.490592187390157,-0.8535953786596878,2
Abat,0.4525122044930763,-2.7004397150892374,-2.247927510596161,1
Abca12,-0.3584293756778378,-0.4957263457153694,-0.8541557213932073,3
Abca13,0.20029865044604067,-1.4329594068219245,-1.2326607563758838,1
Abca16,0.12199052434420588,0.7905466342065537,0.9125371585507596,1
Abca2,-1.7655347453446042,0.5849625002402581,-1.180572245104346,1
Abca3,-0.06546573756585215,0.5225471967080211,0.45708145914216897,3
Abca4,0.18893710469962355,0.013980914746181877,0.20291801944580545,2
Abca7,-1.253756591601403,1.4288432981063073,0.1750867065049042,1
Abca8b,-0.21150410516782608,-0.36528446402704795,-0.576788569194874,1
Abca9,-0.42884329873253213,-0.27417496338092506,-0.7030182621134572,1
Abcb10,0.27871602802451495,-0.9615258520006664,-0.6828098239761515,1
Abcb11,-0.7369655922426128,3.1699249971676604,2.4329594049250476,1
Abcb1b,0.121015400946856,-0.7990873059512915,-0.6780719050044355,1
Abcb7,0.3400754415592716,-0.45403163084134757,-0.11395618928207596,1
Abcb8,-0.28757659005824276,-0.22948184608618805,-0.5170584361444308,1
