gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
0610037L13Rik,0.04537182698961684,0.2510515265999591,0.29642335358957594,10.771348751289358,0.05016943790752217,0.029441780082772158,0.020727657824750015,0.3559752291212157,2
0610039K10Rik,0.09055615377901072,0.14906420108528273,0.23962035486429345,11.006326078525005,,,,,1
0610040B10Rik,-0.09437771918045144,0.06822989030146462,-0.026147828878986812,9.813604923517357,0.2413513958854784,0.4211476914731353,0.4430640565817941,1.5828264830690728,5
0610040F04Rik,-0.22031442986219224,-0.02623209730106202,-0.24654652716325426,14.353618238863852,0.09399308838403714,0.15641000320159232,0.06241691481755518,0.19292393330946145,2
0610040J01Rik,0.06798661107975158,-0.32340784360755537,-0.2554212325278038,10.726138411552524,0.30739307285854056,0.4343115054374559,0.47592895498761967,0.4392087164120178,3
0610043K17Rik,0.16584458559774617,-0.09027680592829923,0.07556777966944694,12.136523859650122,0.09390980822795761,0.039272104846561184,0.05463770338139643,0.13222412589319563,2
1010001B22Rik,0.619744257199252,-0.27206581661736573,0.34767844058188624,11.08679968562352,,,,,1
1110001J03Rik,-0.048539676806884736,0.20924196398696165,0.1607022871800769,11.249688338598705,0.1721502244081157,0.06680184552956119,0.12786697327881166,0.5137575689802283,5
1110002E22Rik,-0.12540495835081245,0.05380614774528625,-0.0715988106055262,10.835949790133647,0.1654987840833895,0.15612734827245942,0.20180077866619048,1.907579788033276,4
1110002J07Rik,-0.2329413383449587,0.17310996354487282,-0.0598313748000859,10.712996259651936,0.31869132138138634,0.11828045034392137,0.3736589414129179,0.7320582451604427,3
1110002L01Rik,0.11366497562561317,0.09228715947227457,0.20595213509788776,11.196247354401413,0.03342561869071703,0.04733736656734695,0.01897474426411595,0.4457472330859422,3
1110004E09Rik,-0.04944535801717387,0.17500213040169554,0.12555677238452168,11.302381571770278,0.12004866539534391,0.22633267034069599,0.10628400494535206,0.21047675403757551,2
1110004F10Rik,0.027922507713731764,0.019335902015697643,0.04725840972942941,10.672915649171339,0.25408151511082,0.15927338105085515,0.09851835165516203,0.5188977802077347,3
1110007C09Rik,0.3470383409760269,-0.17786034402248962,0.1691779969535373,11.31548303166219,0.20761876323579367,0.13190570558150194,0.07571305765429173,0.2733704944506478,2
1110008F13Rik,0.08167342106169644,0.01401904823536578,0.09569246929706221,10.665827178778864,0.028899031268712416,0.08421213923180712,0.05881518829982921,0.4606208112876754,3
1110008L16Rik,0.039797860619965375,0.015375153274333586,0.05517301389429896,12.329908089568836,0.012885659203132789,0.005659084966662932,0.007226574236469857,0.10714823380129555,2
1110008P14Rik,0.27983779762211675,0.3532336441943131,0.6330714418164297,9.883174218854846,0.17026945198186294,0.35515347345894993,0.3637103347919402,1.8063943957016595,6
1110017D15Rik,0.36343206680515594,-0.12852827548139711,0.23490379132375883,12.020020418616756,0.04935964141217993,0.06298952707159522,0.013629885659415291,0.16904226767772315,2
1110018N20Rik,0.2212410403943213,-0.03980525923976219,0.1814357811545591,11.47869551498465,0.17121897522304164,0.20382090292014612,0.08260384797324037,0.3631580553830386,4
1110019D14Rik,-0.256600853400091,-0.006316886657466565,-0.2629177400575576,14.475447384627891,0.5726518059315062,0.35417732919464756,0.300634070489405,1.922118312662829,6
1110020A21Rik,0.07488639852703842,0.15310213570954648,0.2279885342365849,10.968947444952457,0.15771720097961775,0.06809573573341791,0.21287225624889383,0.4878200357667446,3
1110032A03Rik,0.07376636299374195,0.00671080136752904,0.08047716436127099,12.106927028353052,0.15410660972681628,0.20826904254916254,0.058906940330385904,0.960966202308474,5
1110032F04Rik,-0.13191024302832619,0.016839133632453745,-0.11507110939587244,10.916634255758966,0.18528913182093681,0.06509867188428455,0.1266895880319676,0.42084266066563014,3
1110034G24Rik,-0.10298885910439959,0.03368943550397671,-0.06929942360042289,12.487271877975935,0.16128367013503453,0.2524635065996572,0.1607337739703657,1.5327311493493039,9
1110035H17Rik,0.04112213579739343,0.11503077493654779,0.15615291073394122,10.759888183221918,0.0,0.0,0.0,0.0,3
1110036E04Rik,0.4347511825219928,0.15480669005505107,0.589557872577044,11.020489028806557,0.1061668968332153,0.6240729095959403,0.7300005527166583,0.36384942656101504,3
1110037F02Rik,0.025902702297950747,0.13037971560074305,0.1562824178986938,10.838669541239497,0.2498867772808002,0.17541619563433056,0.23364947160378402,0.527464495347376,4
1110038B12Rik,0.3734765989812879,0.29889779840872144,0.6723743973900093,11.366154440687753,0.018223840571784264,0.02845490830335303,0.03034683398028323,0.14573751696511375,5
1110038F14Rik,0.19543270208392327,-0.03565105254700988,0.1597816495369134,10.669770663249487,0.22506816448533112,0.09568853630415736,0.31758918393887725,0.46651395784295757,3
1110046J04Rik,-0.239998746567639,0.1696183229436982,-0.07038042362394081,10.84641442523184,0.19249079657107543,0.23189316852199104,0.2036566326483444,0.4703553703350242,3
1110051M20Rik,-0.03438609507515646,0.4061628105210784,0.37177671544592195,13.140380056852088,0.3122510693319567,0.5421181115080208,0.7284548306322368,1.8094146837936875,6
1110057K04Rik,-0.07836077337343107,0.07377226620153428,-0.004588507171896805,13.308524422491754,0.09089536843296878,0.39210248679556214,0.4186038137168499,2.1242290042269265,5
1110058L19Rik,0.01085682307618896,0.11039102884341756,0.12124785191960652,11.275576947399822,0.19469481504985517,0.1508286150982115,0.04386619995164366,0.21236322562833077,2
1110059E24Rik,-0.049819501684774115,-0.0158694830724474,-0.06568898475722151,11.78902880677081,0.31486137131714725,0.28537416744074484,0.09713192445902753,1.6425191424693737,4
1110059G10Rik,-0.058937744817689486,0.24148132056589555,0.18254357574820607,11.300614718433046,0.03327878291374983,0.10482925811961864,0.13810804103336846,0.24047875109077038,2
1110065P20Rik,0.4162936269573197,-0.024691247040770154,0.39160237991654956,11.264553447804241,0.20113253725560917,0.0814196580715826,0.22683567113896952,0.14639742815774678,3
1190002F15Rik,-0.08448125690965898,0.032188403351849706,-0.05229285355780927,9.136096703683473,0.36570695714114315,0.31309454872068265,0.24885658673304623,1.8191602349756664,5
1190002N15Rik,-0.26238135735725543,0.031476294801270344,-0.23090506255598509,11.619364843969365,0.09889344013585771,0.1630771359673466,0.25065801809130234,1.3471027517794367,4
1190005I06Rik,0.7483366872879038,-0.2561696396698133,0.49216704761809044,12.011630482670085,0.34674413309200414,0.12836701909620196,0.37177656806390613,1.7491925925804395,4
1200014J11Rik,0.3193897504762863,0.26059033045199936,0.5799800809282857,11.849031906374242,0.15679224730794658,0.43948160782260903,0.4886347848957638,1.4555099711316195,3
1300002E11Rik,0.363617182388607,-0.22226016847367597,0.14135701391493105,11.040649716509321,0.25290712068842847,0.1204394802299399,0.13246764045848852,0.4017687307544031,2
1300017J02Rik,0.4281910867123301,-0.05033099099199645,0.37786009572033363,11.248839928685554,0.37459964580397154,0.000645045512941923,0.3739546002910296,0.21048405732019523,2
1500002C15Rik,0.3916513839610907,-0.043288057849388384,0.34836332611170234,11.087405256998549,0.31490558755850234,0.25717594068527694,0.061664892288317515,0.36558616958568524,3
1500004A13Rik,-0.12327223934323757,0.258120164571755,0.13484792522851743,12.973048079793605,0.5392204685244345,0.4394488557504145,0.15489651116576028,1.6689420177702905,6
1500009L16Rik,0.5715310991891629,-0.08898391197029432,0.48254718721886863,12.57577557987479,,,,,1
1500011B03Rik,0.37015929869770403,0.1692524500375716,0.5394117487352756,11.270827193457027,0.3208319792853436,0.09040980229796682,0.23042217698737683,0.21388222647512517,2
1500011K16Rik,-0.06612284522062817,-0.015067461939502258,-0.08119030716013043,11.157788459384879,0.0072782619815255425,0.27612144130774546,0.283399703289271,0.054021315676809144,2
1500012F01Rik,0.060550577196155975,0.1032897995522466,0.16384037674840257,10.901271395637558,0.07842216541192866,0.2697582067790143,0.1913360413670856,0.3576741453439401,2
1500012K07Rik,-0.15945287189589505,0.1210702780402868,-0.03838259385560824,10.967939000298506,0.07939948124135408,0.1798884647659867,0.18261941931701645,0.4272411711435073,3
1500015A07Rik,0.028952353998143998,0.1427617211626998,0.1717140751608438,10.481067800841158,0.03046974344556328,0.013754574732380538,0.01671516871318274,0.3789577307538733,2
1500015O10Rik,-0.17570352849236895,-0.008401901408876686,-0.18410542990124562,11.847839506148873,0.1497474055927701,0.18671320000704505,0.036965794414274944,0.13855061407781868,2
1500017E21Rik,0.19815092402556372,0.023540330502740313,0.22169125452830402,14.005156328397879,0.3934658385862643,0.2250299943893683,0.5984814800395832,0.8042128149660105,5
1500026H17Rik,0.13376657778103804,0.003673140639418001,0.13743971842045602,10.603296784043396,0.3012847077595293,0.18926020616525607,0.17654962823408732,0.6713631090986487,3
1500035N22Rik,0.005710620541729971,0.1172779906993369,0.12298861124106689,11.287998991789781,0.2450306425859893,0.193593048186062,0.1916626289521238,0.9030157333149426,5
1520401A03Rik,0.4377700553192234,0.34976899661107685,0.7875390519303003,11.116343961237533,,,,,1
1600002D24Rik,0.39551642615143634,-0.25849034695146544,0.1370260791999709,13.506319741527994,0.34933675843186146,0.18158190879887157,0.30376729986238216,1.2846196557078655,8
1600002H07Rik,0.22235097478324956,0.05403387657875314,0.2763848513620027,11.292006880922452,0.060331481466521356,0.03250072058374407,0.09283220205026543,0.21199036356051051,2
1600002K03Rik,0.15299913827798894,0.29212583586951274,0.44512497414750174,10.912338840384432,0.3361683661182157,0.2238926207948144,0.13270600981511949,0.2238122374570631,5
1600010M07Rik,0.03824689418152348,-0.040163965096641614,-0.001917070915118137,15.46942955205227,0.09656502430312126,0.2786321312119299,0.3150567967059607,0.7268646150337997,7
1600012H06Rik,0.3125849264019233,-0.128651166529376,0.1839337598725473,11.058893053588632,0.39551479941969314,0.31783351242151686,0.4047067836207441,1.4327423196228795,7
1600014C10Rik,0.0177414318042457,0.006749667745034937,0.024491099549280637,11.194519181641162,0.020265656606906057,0.2447743302950908,0.26503998690199687,0.22199225329943886,2
1600014C23Rik,0.3078696084158161,0.35902940481774337,0.6668990132335595,7.845490050945003,,,,,1
1600020E01Rik,0.16136965221808164,-0.016477057269488504,0.14489259494859313,10.694413818817251,0.1913108640491356,0.15610310760524798,0.31146790280022246,0.6788725021487991,4
1700001G11Rik,-0.14871091800942637,0.15460654915806998,0.00589563114864361,10.997663226440347,0.10456342088580708,0.05927537784081168,0.08425607698596227,0.4370265385708708,4
1700001L05Rik,0.39439945081086336,-0.18008425511230503,0.21431519569855834,11.284171988121656,0.13834372066959819,0.33590740554546294,0.47425112621506116,0.25580886016400634,2
1700001L19Rik,0.028937819061990593,-0.07212568525320646,-0.043187866191215875,12.952143077758208,0.1289929311104735,0.24224165316231935,0.3456628751666825,0.11545521802624314,3
1700001O22Rik,0.3956251388397033,-0.2121957270160699,0.18342941182363343,11.31405218212607,0.22274669658097768,0.3230204034646206,0.2382538734341083,0.506079423693935,4
1700003D09Rik,0.20725407532673046,0.13605481717281376,0.3433088924995442,10.900286851866623,0.1291143276990112,0.03936770166430635,0.08974662603470486,0.27406162543111395,2
1700003E16Rik,0.18627119756022403,0.1396484191098526,0.32591961667007663,8.56894085546767,0.012280416784042273,0.3802127556228353,0.39249317240687753,5.248089763908097,2
1700003G18Rik,0.027922507713731764,0.019335902015697643,0.04725840972942941,11.024950152405616,0.25408151511082,0.15927338105085515,0.09851835165516203,0.4072448341178213,3
1700003M02Rik,-0.03779455884339793,-0.027070321259830332,-0.06486488010322826,10.36595237737096,0.10166616718609627,0.13403987760409214,0.08937433136600141,4.318765320126506,5
1700003M07Rik,0.4652678599473859,-0.12560364565397233,0.33966421429341365,10.755174255649251,0.4065732727249416,0.34857131277655246,0.1957329507115628,0.6398465420586091,3
1700006E09Rik,-0.008017093693045641,0.2552932110819647,0.24727611738891903,10.658358770112528,0.18258491800646318,0.24186198893642705,0.08008580935969042,1.1118424064112664,5
1700007B14Rik,-0.46763516285428053,0.027969629900746223,-0.43966553295353433,16.15349662482639,0.37171493183084886,0.23974880732341633,0.3647315272062605,0.9888089649651456,4
1700007F19Rik,-0.31734428656968044,0.21236057809615347,-0.10498370847352698,13.642823938683843,0.07187262468889966,0.11810097980473121,0.046228355115831544,0.01004914468626852,2
1700007G11Rik,0.3192257208092504,-0.12139503865251766,0.19783068215673272,15.043430127244202,0.420277572578784,0.5171603042228334,0.2781563987820478,2.4268305521595006,5
1700007L15Rik,0.09270582072929501,0.15778919506483002,0.25049501579412503,10.815371744222958,0.00840787359239898,0.09716100401708304,0.10556887760948201,0.4238000736408699,2
1700008J07Rik,0.1583715722809942,0.03306351483173464,0.19143508711272883,11.360016371736892,0.01893870548082571,0.11008548014089185,0.12902418562171755,0.36214182731435746,2
1700008K24Rik,0.805501833653722,-0.06463096977924214,0.7408708638744798,10.831819006961652,0.5628066936312849,0.09506514305610908,0.4677415505751757,0.308340335985914,2
1700008O03Rik,0.2461164941980775,0.07081738546643584,0.31693387966451336,12.36161317062375,0.12973531315450607,0.16082393421482824,0.15569666073672758,1.3911939008653404,9
1700009C05Rik,-0.1706141575132576,0.21536955465286844,0.04475539713961085,9.335390354694148,,,,,1
1700009P17Rik,-0.10413133751411618,-0.10144704500610291,-0.2055783825202191,7.813781191217678,,,,,1
1700010B13Rik,0.503487916386396,-0.17660382161892163,0.3268840947674744,10.243296739368509,0.17621368995570752,0.3427606498419961,0.16654695988628856,0.6672362398731868,2
1700010I14Rik,0.10898381758135312,-0.03642090188392633,0.07256291569742679,12.960725994839077,,,,,1
1700011A15Rik,0.6987863160992625,-0.13044466928526932,0.5683416468139931,11.483879444781792,0.09099192843562884,0.13366709908209495,0.22465902751772385,0.1817665333957768,2
1700011B04Rik,0.0060365785134730565,-1.5460534630535188,-1.5400168845400457,9.726218159332369,,,,,1
1700011H14Rik,0.0032473396516563557,0.056608775775641496,0.05985611542729785,13.185340053829016,,,,,1
1700011I03Rik,-0.33381539336228494,0.5994013906703599,0.265585997308075,16.00789017451812,0.3647582536141069,0.48975682177097135,0.5663716797294628,0.9513951510205374,6
1700012B07Rik,1.2533551389887294,-0.7443357404846279,0.5090193985041016,14.143781781564508,,,,,1
1700012B09Rik,-0.46163312488080765,0.9810035954550931,0.5193704705742854,13.020285500844665,,,,,1
1700012C14Rik,0.2713077307153298,-0.08758207900538628,0.18372565170994357,11.206077562016226,0.16135417542367167,0.2984264267805048,0.14924600217450082,0.4445186472811969,3
1700013F07Rik,-0.05894522439425639,0.06478175961386128,0.005836535219604884,12.075081057549866,0.174933411467601,0.3884453337077568,0.25707498214499214,0.22667398903389574,3
1700014D04Rik,-0.03938875930975705,0.25769565939616923,0.21830690008641218,11.144028757161358,0.0008861259857981098,0.02544025085533271,0.026326376841130816,0.22673034507307532,2
1700015F17Rik,0.18072733909356636,0.006363964611697387,0.18709130370526372,14.247779202465216,,,,,1
1700016D06Rik,0.5322784502696343,0.07359878591122371,0.605877236180858,11.45121111183238,,,,,1
1700016H13Rik,0.37408503500709234,-0.11393026910178827,0.26015476590530406,11.311180660053411,,,,,1
1700016P03Rik,0.14355608239487372,0.16188308368130633,0.30543916607618005,10.849165273741642,0.0651908948136574,0.13984965275254646,0.11781436462394877,0.6566343923014822,4
1700017B05Rik,0.20779611985063473,0.06023894273906979,0.2680350625897045,11.679560081459243,0.10531549466175176,0.2124186024860127,0.16138053333337088,0.5736265597107347,3
1700017G19Rik,-0.6017529142844302,-0.1116201084131021,-0.7133730226975323,11.009128789539327,,,,,1
1700018B24Rik,-0.09044745529348985,-0.3180709858181422,-0.40851844111163205,8.921840937074787,,,,,1
1700018L02Rik,0.13861661974900064,-0.1532725823851226,-0.014655962636121983,11.397017021027015,0.3821742301127602,0.07625704438188151,0.3605253898234959,0.15861636984693778,4
1700018M17Rik,0.05826059982193277,0.05942719148789943,0.1176877913098322,10.735877292917817,0.12405117243437012,0.04551800133477986,0.07853317109959025,0.31696010434838295,2
1700019B03Rik,0.6831431479068752,-0.8182466182170982,-0.13510347031022302,12.937373632610923,0.21501362328592316,0.7354420414899947,0.5204284182040715,0.2392698137473259,2
1700019D03Rik,-0.2611589998081642,-0.04064003055428627,-0.3017990303624505,13.095356551142423,0.35455691375266124,0.2995849639884523,0.32457405795050365,2.351781075678546,11
1700019G17Rik,-1.0435898432626147,-1.045516269705277,-2.0891061129678916,10.397674632948375,,,,,1
1700019L03Rik,0.18350472572161303,0.1203375321319064,0.3038422578535194,7.873165306777057,0.06128252219915642,0.09548504444122134,0.034202522242064916,2.3806033157684667,2
1700020G17Rik,0.06281668863710736,0.1045648533008493,0.16738154193795665,9.927627852190925,0.26098060425589514,0.15304296976947307,0.2990789967093022,6.1665165442208565,3
1700020I14Rik,-0.07869706401202776,0.1792856275888659,0.10058856357683814,11.33666818557841,0.19752158835016384,0.19401438791539172,0.03237352222286635,0.6853079758834002,3
1700021F05Rik,-0.055955502157154946,-0.028429677932736208,-0.08438518008989115,11.264618517193865,0.12720303952825335,0.2738121388820312,0.14660909935377786,0.21521362043351663,2
1700021K19Rik,0.05131812469530267,0.13281084906240537,0.18412897375770804,12.256235523418262,0.22964445011898185,0.061822009110474224,0.19522371812814895,1.488379391341616,4
1700021L23Rik,0.6779397201691778,-0.3137262745827855,0.3642134455863923,11.548299411675936,0.5697522407997251,0.6975091977283221,0.24364241442037177,0.6428626868098667,3
1700021N21Rik,0.467910127263762,0.4086500338957517,0.8765601611595137,10.76404221730667,,,,,1
1700022N22Rik,0.06197716792364819,-0.03676411417672868,0.02521305374691951,10.728318135258851,0.26747579563951596,0.2647544171774423,0.09036675515675845,0.5296765037475379,3
1700023E05Rik,0.5807064574081447,-0.4999459332169568,0.08076052419118795,11.894884070532967,0.19266127569253125,0.1238649238951846,0.31652619958771583,1.113004679339457,2
1700023F02Rik,0.17984541417979993,-0.32956412580246397,-0.14971871162266404,14.80796011124818,0.15281192405841512,0.6222775359143068,0.6281056098269985,0.4902406685120417,4
1700023F06Rik,0.28505025294464215,0.022876112032089946,0.3079263649767321,11.060428370603676,0.15950741253012263,0.12369701595795618,0.03581039657216646,0.335255065945719,2
1700023H06Rik,-0.23772254659650102,0.16321815419044627,-0.07450439240605473,10.453655263146091,0.016596759552245297,0.0341874394443923,0.040600159293733326,0.663040240114897,3
1700024B18Rik,-0.5722740229860798,0.26444957557646254,-0.3078244474096172,12.217579299021095,0.1543287647969157,0.17980754870306642,0.04802400997273108,0.18501707695520966,3
1700024P16Rik,-0.19576513461019152,0.18974945581544456,-0.006015678794746959,13.171137088398963,0.0890898401793208,0.08137002413941195,0.16886205967331497,1.645748889077886,3
1700025G04Rik,-0.11716867201122572,0.1770304567975985,0.05986178478637276,15.700664225440411,0.2709714932796142,0.26009646093851063,0.3406103274128495,1.087344790123607,10
1700025K24Rik,-0.2439932308860897,-0.07974213554578558,-0.3237353664318753,13.112213029026776,0.07215033668776134,0.006161601360705274,0.07831193804846662,0.060476384524581255,2
1700026D11Rik,-0.22747160306172542,0.13978880365589616,-0.08768279940582928,13.823423722081776,0.12323285174083715,0.07708655149443168,0.04660140072364249,0.501693346724955,3
1700027A07Rik,0.13775135566542707,-0.014565836432790746,0.12318551923263632,10.614169795557945,0.1529728043159112,0.1842750731745373,0.0313022688586261,0.5654742471654655,2
1700027H10Rik,-0.029767775513132033,0.12159151072176577,0.09182373520863374,12.417852514885924,0.0,0.0,0.0,0.0,2
1700027I24Rik,0.3361040319392263,0.3204725550050428,0.6565765869442691,11.57695666470614,,,,,1
1700028E10Rik,0.010370176808134013,0.22922876621305077,0.23959894302118478,10.442228369865365,0.17119655160912478,0.08214412022148701,0.08905243138763777,0.4136309509997394,2
1700028J19Rik,0.05066138636243611,0.6986564857334074,0.7493178720958436,11.675074920385489,0.0,0.0,0.0,0.0,2
1700028K03Rik,0.09522028249072303,0.5657477536573762,0.6609680361480992,13.44845794861998,0.20263074575838905,0.1648378519913563,0.27831146220018743,0.701117946815441,5
1700028N14Rik,0.2611098623128638,0.15055135299875544,0.41166121531161926,11.10833622619916,0.12277167719335658,0.09816029009341534,0.024611387099941245,0.24385927064954632,2
1700028P14Rik,-0.29670717316238715,0.022064709548857614,-0.2746424636135295,14.489779991419963,0.35103799337923974,0.31970153251961,0.2375688595075674,0.9549076726539196,4
1700029H14Rik,0.32459004396226243,-0.1401531936871523,0.18443685027511014,11.126704472843254,,,,,1
1700029J07Rik,-0.08478066556561503,0.10173147694723539,0.016950811381620356,10.824630720538263,0.070635987090411,0.06485740305758392,0.1354933901479949,0.32042999219490564,2
1700030A11Rik,0.4713870245921825,-0.09613160114751951,0.375255423444663,9.784634845557685,,,,,1
1700030C12Rik,0.05220097766224089,0.0667374080259513,0.11893838568819219,10.998828679930853,0.1338032937078157,0.07031888911860139,0.07219713027314315,0.41385365656083967,3
1700030C14Rik,0.17546455861676608,0.11722782454194791,0.292692383158714,10.927976772196057,0.2824913630016965,0.021630478827486938,0.2608608841742096,0.29377813851512485,2
1700030F04Rik,0.046478751432093124,0.231304610687045,0.2777833621191381,13.087746850684038,0.0771232245111014,0.3998405116554774,0.32271728714437603,3.1821486900985207,2
1700030J22Rik,-0.1252774205278353,0.22380264609879308,0.09852522557095778,11.283588819594511,0.0828775997465604,0.2988229415666763,0.21594534182011593,0.25591174565717933,2
1700030K09Rik,-0.04099658043900162,-0.055497357778777345,-0.09649393821777896,10.465156439166996,0.05956153417343851,0.37133518596417625,0.31177365179073774,0.38240276000590173,2
1700031A10Rik,0.5792624047167292,0.19104690664531498,0.7703093113620442,12.488074741869077,0.30563859059242415,0.6226160547259975,0.31697746413357325,0.17876375356514693,2
1700031P21Rik,-0.12713490261212698,0.030888881721961397,-0.09624602089016558,9.80482237118921,0.1940426294354489,0.22896360265991006,0.06230952962220689,0.9567779043956453,3
1700034B16Rik,0.07487607678337321,0.04229614866663273,0.11717222545000594,9.297931035992924,0.2508763444326664,0.1685164028103902,0.08235994162227617,0.8548130135012626,2
1700034H15Rik,0.41135965618185394,-0.2810722823801631,0.13028737380169084,11.511868113202118,0.4398520648462539,0.29167907333041104,0.38255690428997285,0.41201798897481345,3
1700034K08Rik,-0.28838683287246225,-0.055036580041181504,-0.34342341291364376,13.808260347656036,,,,,1
1700034P13Rik,-0.1969506670074166,0.15742565063804714,-0.03952501636936945,11.165147718067109,0.12119183651059828,0.06413775976025841,0.057054076750339876,0.2596219426095298,2
1700037C06Rik,0.3952766053329583,-0.3062867502980469,0.08898985503491133,10.724482104567626,0.34826158156989223,0.09995367956015205,0.4482152611300443,0.36760551751095216,2
1700037C18Rik,0.19749583868951093,0.2551628975602349,0.45265873624974584,11.109893864125514,0.029057035099780644,0.0747318303669407,0.045674795267160055,0.27015810332109835,2
1700040D17Rik,-0.032812887136996594,0.07730248150189034,0.04448959436489375,11.11229895544136,0.0020610972605059957,0.05786400990557275,0.05580291264506675,0.2390750082414136,2
1700040L02Rik,-0.38632479481441556,0.07311127991133151,-0.313213514903084,12.21036464164484,0.5561886611680851,0.7311119294649364,0.23353996370413288,2.594721213219861,4
1700041G16Rik,0.16618468733777442,0.17214298543666712,0.33832767277444153,11.341867002309975,0.24537820016212153,0.2350232138130585,0.12866548161775623,0.5460735196878637,4
1700041M05Rik,-0.041312732716016765,0.42509594742313406,0.3837832147071173,13.073472153976477,,,,,1
1700042G07Rik,-0.09734173891064613,0.16936843641229204,0.07202669750164592,9.194756854422494,,,,,1
1700042O10Rik,0.11891604313085777,-0.18005052441854774,-0.06113448128768996,10.88465884504798,0.21534838907278064,0.10313213671444699,0.11221625235833366,0.306403947946588,2
1700044C05Rik,-0.06027860073552155,-0.4595506632437884,-0.51982926397931,13.847970500365008,0.2876460586818268,0.3580856055505984,0.07043954686877156,0.04551923004161101,2
1700045H11Rik,0.20319061805777286,0.07398477113653261,0.27717538919430545,10.96202300169061,0.378783080781778,0.1759083051695662,0.22283222322264282,0.5313136089374086,3
1700047A11Rik,-0.03932646111990208,0.13760849787840135,0.09828203675849928,12.319389876000239,,,,,1
1700047F07Rik,0.34071061564327276,0.1500298317786944,0.4907404474219671,14.383092297865629,0.30709172595980033,0.3747527602880631,0.40708680399312325,0.4922512637899297,4
1700047G03Rik,0.22194732096266273,0.09740850967143777,0.3193558306341005,10.013240108175108,0.40224893090735536,0.12458468884373305,0.5268336197510884,2.7613144555205404,2
1700047K16Rik,-0.09695139394632069,0.16257936538880724,0.06562797144248655,10.842997167596485,0.13632448663994265,0.07039672238030029,0.06592776425964235,0.3306691940672073,2
1700047M11Rik,-0.0290224749604322,-0.2345476303156493,-0.2635701052760815,11.493355121494957,,,,,1
1700049J03Rik,0.3534133454906732,-0.1548418987719425,0.19857144671873073,11.134900966566905,0.13547462564430512,0.1966990483716614,0.0798661193737434,0.455259870989181,3
1700049L16Rik,0.01043590170195896,-0.2794093654991838,-0.26897346379722487,6.459431618638937,,,,,1
1700052I22Rik,0.05136470611459457,0.3173933546341359,0.36875806074873047,10.333985214334389,0.578172107836388,0.5388879952125173,0.039348060588181855,0.575485651524164,3
1700052K11Rik,0.05113047161033668,-0.05044268759228535,0.0006877840180513258,11.072410630786607,0.11356378248098024,0.0882204387585244,0.12046173324154577,0.47486489768324364,3
1700052N19Rik,0.043740237335580856,0.13849404333566762,0.18223428067124847,10.45549077710822,0.3063891601616717,0.04912746589989703,0.2572616942617747,0.4056228374653304,2
1700054A03Rik,0.5214370281859513,-0.3543844441639966,0.16705258402195466,10.976466935777992,0.412546128911868,0.25120952089121185,0.6637556498030799,0.25401558193141593,2
1700055D18Rik,-0.10972035256170527,0.27374400213208533,0.16402364957038004,11.294746666779105,0.27047936400705164,0.11732218316501948,0.15345332714100884,0.3435771775144779,3
1700056E22Rik,-0.016225618480181076,0.02555194029016609,0.009326321809985013,10.948163379950119,0.19796538113633566,0.27886167665129824,0.28123791907192175,0.40176889787175607,3
1700057H21Rik,0.6571653829372388,-0.3180709858350095,0.33909439710222933,8.918863237274893,,,,,1
