gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Nans,7.910743472424777,0.025422024194891157,-0.5412014,0,1.5947898722842866
Trim14,4.946888765809118,0.10215832824688774,-1.0951127,0,0.9907262226269067
Coro2a,54.20407027174026,5.369488975366263e-12,-0.32967785,-1,11.270067044978138
Tbc1d2,69.26905923336908,3.789998340004245e-15,-0.31666565,-1,14.421360980250174
Gabbr2,100.25461833216352,1.2852607890956829e-21,-0.22261414,0,20.891008741769387
Anks6,52.514131701320714,1.213316119835491e-11,-0.4667335,-1,10.916026032427878
Galnt12,17.186341524566636,0.0003025616793704864,-0.14158668,0,3.519186077938118
Tgfbr1,15.419741974448016,0.0007073595465848198,-1.5719646,0,3.1503597808194694
Alg2,60.12151897414639,3.0831856996517777e-13,-0.66509104,-1,12.511000317016828
Sec61b,16.075448150625476,0.0005159631261169614,-0.9744069,0,3.2873813346056373
Nr4a3,29.736940290367734,7.174703105126129e-07,-0.46404633,-1,6.144196065670375
Stx17,23.171379699044866,1.693639718123476e-05,0.07419015,0,4.771178970080995
Erp44,34.366867790645564,7.699525225100445e-08,-0.015728626,0,7.113536053850387
Invs,47.58422644070928,1.3113854825437615e-10,-0.20791611,0,9.88226962842155
Tex10,95.69690300774549,1.156972492366817e-20,-0.3900283,-1,19.936676966506607
Msantd3,36.44351352604314,2.8211029797726017e-08,-0.5170493,-1,7.549581060342082
Tmeff1,76.06091291756586,1.4573754050442057e-16,-0.30605295,-1,15.836428563989019
Baat,1.1702992059464103,0.5860359120560459,0.108914115,0,0.23207576976707348
Mrpl50,11.692235790362476,0.00421094599959509,-0.16305348,0,2.3756203278573995
Zfp189,37.11293345250697,2.041440295509792e-08,-0.6666752,-1,7.690063317043853
Aldob,23.20652764101702,1.6648506648282915e-05,-0.24954161,0,4.778624716121427
Tmem246,152.91598874485803,1.1950242982202558e-32,-0.34663138,-1,31.92262326419225
Rnf20,176.82838309612822,1.1352940574234168e-37,-0.62754977,-1,36.9448916354084
Grin3a,249.14139149486903,6.011616552121834e-53,-1.5331696,-1,52.221008728452475
Smc2os,0.38204457738080505,0.8391211210641965,0.47522962,0,0.07617534737956451
Smc2,39.87556607342249,5.385115377975475e-09,-0.3918133,-1,8.268804987355548
Nipsnap3b,25.67058619482115,5.089213398463782e-06,-1.0355954,-1,5.293349338116255
Abca1,10.697471634179921,0.006778469525953772,-0.32249948,0,2.168868352071606
Slc44a1,14.3615507024482,0.001172861228717634,-0.034419842,0,2.930753369953888
Fsd1l,68.97279637066943,4.3618899975709186e-15,-0.28701526,0,14.36032529108431
Fktn,104.93396346327962,1.3523697950264425e-22,-0.5649122,-1,21.868904537699105
Tmem38b,45.926915277351526,2.9132683160520954e-10,-0.40658858,-1,9.535619514406159
Zfp462,203.38083703315522,2.8256620549044106e-43,-0.64142096,-1,42.54887978037368
Rad23b,42.14779982046291,1.7981736584366886e-09,-0.036809243,0,8.745168368632331
Klf4,26.7255011985386,3.06209496886697e-06,-1.2599646,-1,5.513981344070388
Ctnnal1,68.1086818342667,6.60950924247021e-15,-0.1585206,0,14.17983078577904
Tmem245,80.05808401249352,2.1295173941203788e-17,-0.3606593,-1,16.67171880821308
Frrs1l,75.62709712827497,1.796207730020932e-16,-0.39443684,-1,15.745643438946605
Ptpn3,102.61593937979669,4.1133582476085596e-22,-0.42546663,-1,21.385803464528237
Gm12536,66.96518656440819,1.1444168008267894e-14,0.033054937,0,13.941415775077884
Gm12526,6.517719650504025,0.04902102770778367,1.3890198,0,1.3096175881647065
Txn1,9.733017819791515,0.010707203908634182,0.10248709,0,1.9703239265157302
Svep1,3.699304370963278,0.18229712135007684,2.5496056,0,0.7392201892257023
Lpar1,13.420147418920367,0.0018435622079633598,0.48217058,0,2.734342203260253
Olfr267,9.675111921492677,0.011009109113954398,-1.6125882,0,1.958247823857308
Zkscan16,110.21880734209674,1.0654945449305184e-23,-0.33823767,-1,22.972448769424805
Dnajc25,42.862870944306245,1.275684549506904e-09,-0.4126843,-1,8.894256704412278
Gng10,19.38892881718916,0.00010469299217071402,-0.5742094,0,3.9800823876950524
Ugcg,88.74838786601478,3.236307868474505e-19,-0.45860344,-1,18.48995017086083
Susd1,39.15082321299937,7.626615487628087e-09,-0.26371205,0,8.117668148958199
Ptbp3,24.3893510979332,9.425242030891113e-06,0.14603473,0,5.025707488726323
Hsdl2,14.681752929093783,0.0010059913754515589,-0.42087618,0,2.9974057425503227
E130308A19Rik,18.711628445319032,0.00014518724447355833,0.18741913,0,3.8380715372040064
Inip,34.33833760762707,7.805007863889488e-08,-0.35459673,-1,7.107626655030508
Snx30,32.84693357604659,1.6005801341433086e-07,-0.10941221,0,6.79572257772413
Gm12542,2.7825902342994273,0.27869723935034946,1.0520363,0,0.554867333191424
Slc46a2,1.9412718660482784,0.41033225902234927,0.70520693,0,0.38686433883451105
Zfp37,32.189359079224495,2.198049773034407e-07,-0.07270037,0,6.657962477558821
Slc31a2,6.509371078598522,0.049215081757642706,-0.17745396,0,1.3079017890940103
Fkbp15,65.8286768190989,1.973805251362575e-14,-0.33484995,-1,13.704695699909026
Slc31a1,22.64393767600914,2.185714639552424e-05,-0.16352369,0,4.66040653889015
Cdc26,51.30491895387623,2.173029759639126e-11,-0.4316682,-1,10.662934325976504
Prpf4,37.36934000799116,1.8037578892535187e-08,-0.19287574,0,7.743821756382565
Wdr31,30.495937631559833,4.967969267685655e-07,0.03322587,0,6.303821099408735
Bspry,2.171207407037109,0.3688027487846937,0.46742857,0,0.4332058506943963
Hdhd3,6.847248795398386,0.0419879939601646,-0.6651355,0,1.3768748739413028
Alad,17.818008434486284,0.00022350333170541382,-0.47417814,0,3.6507159985701123
Pole3,4.284064703240419,0.1389355436300309,-0.09512553,0,0.8571866352725549
4933430I17Rik,8.28637548921733,0.021278696425757075,-1.5298655,0,1.6720549812849483
Rgs3,7.03027192002666,0.03847978300855432,-0.23283604,0,1.414767385658476
Zfp618,7.545486904191332,0.0302249358709553,0.11236075,0,1.5196346119202853
Col27a1,0.10628454763999522,0.9517791341287871,1.407964,0,0.021463820478698166
Whrn,13.27938932962377,0.001972708180906621,-2.0194373,0,2.7049371543805383
Atp6v1g1,40.255566026271445,4.473336062294802e-09,-0.9899705,-1,8.349368473944988
Astn2,15.14971383698807,0.0008051188136517657,-0.14783028,0,3.0941400248423645
Trim32,61.371179383379484,1.6860797109375335e-13,-1.4732966,-1,12.773121897562993
Tlr4,1.4284883489093572,0.5209079629324866,0.044609573,0,0.2832390036131734
Brinp1,111.45471204491737,5.902617512252833e-24,-0.14877452,0,23.22895535801206
Cdk5rap2,47.952323911582354,1.0975061673096789e-10,-0.302098,-1,9.959593030611092
Megf9,38.62078327225094,9.846864700124615e-09,-0.0956116,0,8.006702029420119
Tle1,81.87843376449085,8.878143329294802e-18,-0.21881881,0,17.05167784797709
Gm11250,12.67093063228993,0.0026359545652036645,1.9892229,0,2.5790620797576143
C630043F03Rik,40.04660414402977,4.950174464517242e-09,-0.20532595,0,8.305379494472106
Frmd3,88.97171197087974,2.907852323509948e-19,-0.42392537,-1,18.536427653078913
Kdm4c,22.33101502603338,2.5426395441626106e-05,-0.11024763,0,4.594715202968926
A230083N12Rik,9.735910952653121,0.010692602723386428,-0.48671395,0,1.9709165688022157
Ptprd,6.517573286779804,0.04902102770778367,-0.009796382,0,1.3096175881647065
B230208B08Rik,24.87756526033011,7.455838614682525e-06,-0.20498364,0,5.1275035010713745
Lurap1l,38.89853774845974,8.607769704760839e-09,-0.2548849,0,8.065109360786595
Mpdz,44.922045388708206,4.728679240169268e-10,-0.1901209,0,9.325260144421685
Nfib,71.46975082375623,1.3256683628506146e-15,-0.32742164,-1,14.877565108056395
Gm11266,13.510401615255967,0.0017642619047201944,-0.43755677,0,2.7534369433925696
Zdhhc21,40.694177616402996,3.6208487486940117e-09,-0.07170872,0,8.441189616298567
Frem1,37.76671019003697,1.4894566280010258e-08,-2.5310535,-1,7.826972138634953
Ttc39b,28.40462101248979,1.3620664060793013e-06,0.021476489,0,5.865801718347781
Snapc3,70.07547359256476,2.5780054508923645e-15,-0.28047583,0,14.588716168716529
Psip1,45.22393793968954,4.0875325889545917e-10,-0.2115489,0,9.388538771788115
Ccdc171,18.38812003408937,0.0001698226448612688,0.09445177,0,3.770004399589274
Bnc2,0.7523128206638281,0.7089324292310702,0.6173114,0,0.14939515693337202
Cntln,6.3124557438609505,0.05402706714883593,0.06892831,0,1.2673886074311551
Sh3gl2,35.3275896860185,4.836497517950101e-08,0.13763832,0,7.315469030766859
Adamtsl1,76.78805916389332,1.0267626666492531e-16,-1.1210369,-1,15.988529930770932
Rraga,38.00854269939682,1.3255491849166396e-08,-0.09506243,0,7.877604152999476
Haus6,52.186414398821114,1.4208577993319481e-11,-0.20893441,0,10.847449384462186
Dennd4c,39.39215157012396,6.79459881897123e-09,-0.170417,0,8.167836180704937
Rps6,50.633434095436805,3.007534248990325e-11,-0.76487,-1,10.52178941833132
Acer2,14.508226915080296,0.001093499674936749,0.0278812,0,2.9611813417284907
Slc24a2,2.077830307664563,0.3848938974637475,0.11225288,0,0.41465897463892515
Mllt3,1.203156149763556,0.5773460894643297,-0.03639214,0,0.238563771444626
Gm12631,8.792140060588178,0.016754517497257225,-3.0888171,0,1.7758680746204725
Focad,36.17100019881797,3.21582480476327e-08,-0.08096785,0,7.492707619251039
Klhl9,15.180889374669379,0.0007934731609460927,-0.17147522,0,3.100467758575347
Mtap,9.357627156392855,0.012825380487634484,-0.22079504,0,1.891929741909796
Elavl2,22.85043335706019,1.977828907243837e-05,-0.02269518,0,4.7038112799044995
Tusc1,8.926940011482872,0.015724206280909685,1.2433451,0,1.803431267442055
Gm12648,1.7285347624311942,0.45285471756988227,-0.45879903,0,0.34404110367721935
Gm12655,10.782784907167153,0.00651017405079121,-0.19226864,0,2.1864074003277008
Caap1,35.79584791607486,3.8526854456029864e-08,-0.10592276,0,7.414236447726032
Plaa,124.58336971562561,1.0577467832411471e-26,-0.55315256,-1,25.97561828674613
Ift74,91.48389527056892,8.665248793634825e-20,-0.40801832,-1,19.06221896345767
Lrrc19,9.325551091631233,0.013026373172458446,0.86057013,0,1.885176484551459
Tek,20.963548437307995,4.909754338313105e-05,1.4001064,0,4.308940237446098
Eqtn,30.884759697424826,4.116988797001783e-07,-0.13269562,0,6.385420314787048
Mysm1,58.67175466139205,6.200151880940048e-13,-0.25332937,0,12.20759767175235
Jun,3.599515350134643,0.1910060563540546,0.16748354,0,0.7189528620745419
Junos,12.045086453847842,0.003559513047039263,-0.2546882,0,2.448609410861051
Fggy,10.61208282094605,0.007058828441023781,0.056509886,0,2.1512673731435714
9530080O11Rik,3.4534704633121023,0.2045287024661866,0.8987727,0,0.6892457368107591
Hook1,79.08448708388644,3.3997928770819026e-17,-0.26781383,0,16.46854754033433
Cyp2j6,10.635607192176431,0.006979103102811629,-0.42544827,0,2.1562003857618635
E130114P18Rik,1.8747289035883112,0.42342763869387484,-0.08607237,0,0.37322079737830427
Nfia,46.18368271545762,2.572640818558909e-10,-0.31799966,-1,9.589620843951618
Tm2d1,108.06232079285088,3.011882472960162e-23,-0.18704452,0,22.521161978799594
Kank4,1.259164278559366,0.5624851834794177,1.9122384,0,0.2498889128928281
Usp1,28.571483793215258,1.257945011753975e-06,0.037202902,0,5.900338342685475
Dock7,53.23682331226896,8.551140944126759e-12,-0.2542708,0,11.067975935250741
Angptl3,16.639763048409034,0.0003937118514688733,2.2070506,0,3.404821511930457
Gm12705,2.266299245695735,0.3532697293668806,0.59898674,0,0.45189357437423466
Atg4c,26.14033323014551,4.060452749307677e-06,-0.09729157,0,5.391425538944121
Gm12689,45.35126601219764,3.8454539646438983e-10,-1.5250409,-1,9.415052383378258
Alg6,32.867339705301106,1.5847381120518012e-07,0.008950361,0,6.800042497413484
Itgb3bp,6.535962839358235,0.048586965528509225,0.420538,0,1.3134802237066172
Efcab7,30.010810551956652,6.283186042344948e-07,-0.24134502,0,6.201820080827175
Pgm1,18.568806729367488,0.0001554284314777172,0.048535597,0,3.808469535699318
Ror1,1.508949340579631,0.5018151277892028,-0.1528176,0,0.2994562505217184
Cachd1,14.730314964154479,0.0009832311629844731,-0.44343162,0,3.0073443651727425
Raver2,10.527469495474298,0.007343434724706864,-0.057430014,0,2.1341007611898597
Jak1,42.38581572058991,1.6056016797226273e-09,-0.16415024,0,8.794362186177095
Gm12796,0.7557772013394985,0.7078955822427165,0.67874026,0,0.15003079796016994
E130102H24Rik,13.28611629926565,0.0019666088152380068,-0.003918955,0,2.706282018463506
0610043K17Rik,108.37440966368892,2.5901566876761574e-23,0.080684505,0,22.58667396312537
Gm12798,2.7159656850846505,0.2870760862898736,-1.2356128,0,0.5420029831388217
Ak4,68.98786890957551,4.330197579604552e-15,-0.52639323,-1,14.363492287070576
Dnajc6,40.82291410862722,3.401602050269375e-09,-0.027842296,0,8.468316495391626
Leprot,34.47840358143532,7.296304371345021e-08,-0.5788444,-1,7.136897057349814
Lepr,25.76605026058418,4.861850799378354e-06,-0.11778302,0,5.31319837293014
Pde4b,5.453975320524864,0.08076801742108844,-0.08275204,0,1.092760577433748
Sgip1,9.778186020915157,0.010480125861038905,-0.12183381,0,1.9796335016627447
Gm12709,15.411637007540165,0.0007101658944151779,0.20960566,0,3.1486401884452078
Tctex1d1,5.170369522664561,0.09212770650168571,-0.9988679,0,1.0356097403651132
Insl5,8.982814681074704,0.015325507580674205,-2.3104506,0,1.8145851327419837
Wdr78,62.05925814080304,1.2103160258446136e-13,-0.27316818,0,12.917101216162532
Mier1,30.839056527125106,4.207476713282592e-07,-0.121277645,0,6.375978278993459
Slc35d1,65.89741779130544,1.910620535557239e-14,-0.45101905,-1,13.718825558720871
Oma1,24.652591224668367,8.304826746980008e-06,-0.15784256,0,5.080669423250564
Dab1,10.662455038866964,0.006892980836935775,-0.008470975,0,2.16159292887918
C8b,6.456607455350584,0.05042840824420579,-1.6721559,0,1.2973247399841945
Prkaa2,10.756936787714446,0.0065887536857351025,-0.002427168,0,2.1811967278334885
Usp24,32.95900060431352,1.516855944380854e-07,-0.03171553,0,6.81905566214746
2700068H02Rik,4.877625734985136,0.10546440699742328,-1.1369481,0,0.9768940849420311
Dhcr24,79.43043426007175,2.876939837215758e-17,-0.914278,-1,16.541069220013885
Ttc22,17.516055940673596,0.0002582412473183144,-3.205022,0,3.5879743892885965
Pars2,13.892545792712662,0.0014684203734788503,-0.31088957,0,2.8331495985428394
Ttc4,153.69624695155053,8.229431546649984e-33,-0.91560066,-1,32.08463016292619
Mroh7,17.677797479465976,0.00023884989402525288,-0.5349913,0,3.6218749470716807
Acot11,5.1540306677512735,0.09281656351334451,-0.7228633,0,1.032374515154436
Ssbp3,97.94390436932561,3.926454208884325e-21,-0.41476464,-1,20.4059994630136
Mrpl37,51.40472812058038,2.070179873432413e-11,-0.596171,-1,10.683991917999466
Cyb5rl,0.5579817966557205,0.7749534755722908,-0.34031087,0,0.11072436963398595
Tceanc2,31.029289090962962,3.839451485214522e-07,-0.3148609,-1,6.415730815726202
Tmem59,209.64506227706053,1.376359361383757e-44,-0.071017615,0,43.86126815891317
Lrrc42,86.33999228359845,1.0354677647792942e-18,-0.8264052,-1,17.984863416612523
Hspb11,54.29959499462738,5.1257480320492264e-12,-0.20507334,0,11.290242746372648
Yipf1,87.96124418964544,4.732972502579708e-19,-0.62091017,-1,18.324866018670097
Ndc1,42.172146528953775,1.7769513742592661e-09,-0.5057493,-1,8.750324456370173
Glis1,98.97148858242194,2.3909670361753376e-21,-0.25942844,0,20.62142641138144
Lrp8os3,10.769953501411392,0.00654876625591386,-0.15689918,0,2.1838405104993437
Lrp8,158.17648444235968,9.502623256898878e-34,-0.780418,-1,33.02215648852898
Lrp8os2,19.342306219213093,0.00010701217803791984,0.78985715,0,3.970566796579085
Magoh,19.245200027065387,0.00011211195098330055,-0.22161491,0,3.9503480897292524
Podn,32.021242908117586,2.383561942081045e-07,-1.0452795,-1,6.622773557496347
Scp2,49.99753603644299,4.084676893734628e-11,-0.41868308,-1,10.38884229135137
Echdc2,156.89192846976567,1.745330076183822e-33,-1.2154129,-1,32.75812242732417
Zyg11b,136.0584434946181,4.140711148514725e-29,-0.60262513,-1,28.382925064349482
Coa7,17.770931145526582,0.0002285816596899133,-0.08990556,0,3.640958618275817
Gpx7,11.553603187208013,0.004499667845376361,-1.2007847,0,2.3468195436122685
Gm12737,13.010577874563813,0.002241347426403791,-2.4613385,0,2.6494908192011177
Prpf38a,43.86282010156054,7.859995863688932e-10,-0.12449567,0,9.104577682507353
Orc1,8.804480547136833,0.016654124834182292,0.44417486,0,1.7784781843280553
Gm12743,52.134578590783576,1.457640307304043e-11,-0.20458949,0,10.836349630905042
Cc2d1b,121.1748325497657,5.482763678052588e-26,-1.3940258,-1,25.2610004729802
Gm17354,14.491592856553314,0.001102330921132521,-0.49134612,0,2.957688010159738
Zfyve9,39.838741694866,5.482012650151137e-09,-0.049994253,0,8.261059966628608
3110021N24Rik,78.04223483853292,5.599660902547617e-17,0.8543997,1,16.251838271674398
Btf3l4,40.618669115770764,3.754663978780267e-09,-0.16156949,0,8.425428923823965
Txndc12,84.55653780779889,2.444755575110567e-18,-0.674258,-1,17.611764554817277
Kti12,15.367146815936461,0.0007254661479396273,-0.04853492,0,3.1393828480174597
Rab3b,20.681868724995446,5.6209857595172025e-05,-0.5546387,0,4.250187514968747
Nrd1,155.43683882302432,3.527812067406259e-33,-0.42942518,-1,32.45249455853522
Osbpl9,51.04165794432307,2.4708703014721917e-11,-0.21598038,0,10.607150050564433
Eps15,76.42748367719334,1.2205398029164807e-16,-0.3666789,-1,15.913448053276593
Ttc39a,10.822761345713968,0.006385641774641786,1.3064985,0,2.1947954484116763
Rnf11,60.74869227153777,2.280075902207317e-13,-0.32315117,-1,12.642050695385018
Gm12811,0.16769371059900734,0.9259572321024298,0.97905135,0,0.033409071947496954
Faf1,39.38391237794732,6.819714346283177e-09,0.017540252,0,8.166233816022567
Dmrta2,7.573543574184734,0.029820065694301554,-1.2570109,0,1.5254914041210783
Elavl4,39.424807254061086,6.690313596952987e-09,-0.14855775,0,8.174553524947534
Agbl4,81.81860005259469,9.139124319383042e-18,0.2304657,0,17.039095414931264
Bend5,5.64603615705273,0.07376985263478425,-0.95702046,0,1.132121084102471
Spata6,15.659443145581434,0.0006300429649867663,1.0762553,0,3.200629833371142
Skint6,2.3353152425316304,0.34241834783912156,0.22153963,0,0.4654429725235157
Skint11,5.076939575118171,0.09624239784986396,1.9785514,0,1.0166335652194223
Trabd2b,55.653413161885,2.661986094424209e-12,-0.39107868,-1,11.574794217505449
Cmpk1,27.474172499017648,2.1326197634306484e-06,-0.09032167,0,5.671086570412923
Stil,5.800928573482056,0.06869952344577743,-1.5900455,0,1.1630462755399695
Cyp4x1,51.99720339223678,1.557638822439012e-11,-0.32208943,-1,10.807533237039564
Cyp4x1os,2.6321796536954283,0.29841567176892697,0.42558062,0,0.5251783729418442
Efcab14,121.51049467389664,4.6760224438756264e-26,-0.76525813,-1,25.33012341298754
Atpaf1,107.0439981580782,4.887310282529025e-23,-0.43322638,-1,22.31093008787739
Mob3c,17.245687062405253,0.0002941949314761986,-0.47926491,0,3.531364813766477
Mknk1,27.561827274239548,2.0447355503675497e-06,0.09764703,0,5.689362852176257
6430628N08Rik,20.54343774538716,6.011488022554949e-05,8.239727,0,4.22101801385481
Faah,235.90738780794638,3.7851669604143036e-50,-0.81056434,-1,49.42191495939048
Nsun4,23.342016050095236,1.559654740521232e-05,-0.28139552,0,4.8069715304158915
Uqcrh,69.41316875157598,3.5369509197658218e-15,-0.42755824,-1,14.451370966598244
Lrrc41,58.840310471498825,5.716264390717624e-13,-0.3643691,-1,12.242887692271854
Rad54l,1.3783227984271198,0.5326359109519233,0.6247592,0,0.27356955625513185
Pomgnt1,88.16744434652843,4.2798489583109914e-19,-0.5977229,-1,18.368571557559154
Lurap1,50.161415474167406,3.771754939935977e-11,0.44196722,1,10.423456532183627
Pik3r3,69.21776879780943,3.880818797699346e-15,-0.3683412,-1,14.411076634764871
Mast2,36.18350217632494,3.1966520719909035e-08,-0.19759674,0,7.495304630364938
Ipp,47.861269736764974,1.1469003243432811e-10,-0.7274141,-1,9.940474324442862
Tmem69,17.29092742729451,0.0002878109024495186,-0.5129912,0,3.540892758752492
Gm12953,0.0707748907010158,0.967969776258587,1.0017011,0,0.014138202824910222
Gpbp1l1,89.1323331814517,2.6930946898299663e-19,-0.5478528,-1,18.569748376425963
C530005A16Rik,8.530284739349877,0.018950957036740556,0.63846123,0,1.7223688529634404
Ccdc17,15.179137276504937,0.0007940950868490897,-0.850009,0,3.100127490996909
Nasp,68.63763149241336,5.125176225917409e-15,-0.5397461,-1,14.29029119707656
Akr1a1,123.60260621189744,1.7008847453028544e-26,-0.9983396,-1,25.769325113885863
Prdx1,46.11359312271715,2.661810094903008e-10,-0.67181873,-1,9.57482293221134
Mmachc,10.98717853463727,0.005904077894631909,0.1282329,0,2.2288479213432724
Ccdc163,7.658336236065126,0.028657773410095542,-0.40649855,0,1.5427575555044024
Tesk2,62.97368007024924,7.796664834958626e-14,-0.68975,-1,13.108091134941393
Toe1,12.785125227805201,0.0024962292164687704,-0.60182065,0,2.6027155380293046
Mutyh,2.2546216978185694,0.35515471626796247,0.03157148,0,0.4495824137511789
Zswim5,33.266991880606646,1.3085918582930325e-07,-0.034438513,0,6.883195786092837
Urod,10.539764314851388,0.007302093659615721,-1.5503659,0,2.1365526009133493
Hectd3,67.60144629383485,8.444581330682092e-15,-1.0035814,-1,14.073421877209817
Eif2b3,60.48730697723235,2.5859946286382277e-13,-0.31023422,-1,12.587372381526468
Ptch2,21.33960757384021,4.096921724170156e-05,-1.6804582,0,4.387542333602561
Btbd19,7.707191730690237,0.028011938067599006,-0.1534289,0,1.5526568425171683
Plk3,29.328389665641023,8.727760819722754e-07,-1.5542758,-1,6.059097163897475
Rps8,234.68622080560564,6.867140900649293e-50,-1.0701945,-1,49.163224041618946
Tmem53,5.154572637829478,0.09279809450651474,-0.51446253,0,1.0324609413867651
Rnf220,64.98570466987239,2.964360224243472e-14,-0.49717402,-1,13.52806902272529
Eri3,74.9772804271351,2.4535047917208017e-16,-0.3611867,-1,15.610213089500522
Dmap1,19.435096297246446,0.0001024167713617566,-1.005999,0,3.9896289192053374
Gm12840,8.76197404364088,0.016990085110621358,-1.6046177,0,1.7698044455582278
Slc6a9,19.85814525794382,8.365404256739181e-05,-0.41915926,0,4.07751306698743
Gm17114,2.9161961180461815,0.26187343232332,1.0948205,0,0.5819085595382953
Ccdc24,7.655020249758678,0.02869863443468973,-0.70747066,0,1.5421387677812834
B4galt2,106.11728268960596,7.636633180614175e-23,-1.4744314,-1,22.11709806987418
Gm12841,4.338702253176791,0.135474810616618,0.101139426,0,0.8681414474254829
Atp6v0b,759.0181653860368,4.2929256183638954e-162,-0.4934849,-1,161.36724663628505
Dph2,4.120215495305951,0.14988759976559257,-0.0881179,0,0.8242342949444961
Ipo13,87.85457906223405,4.985234898071687e-19,-1.1117388,-1,18.302314373454053
St3gal3,70.14498718841658,2.4930609574751017e-15,-0.32690027,-1,14.603267102494456
9530034E10Rik,13.531882083428046,0.0017458822752239177,3.603919,0,2.757985044103731
Kdm4a,100.2076212671366,1.3145397609653364e-21,-0.72131675,-1,20.881226273226932
Ptprf,187.89080648253614,5.221888603374655e-40,-1.2105579,-1,39.2821723970584
Szt2,105.88021362694704,8.567862347396598e-23,-1.1472317,-1,22.067127519562558
Med8,20.540958061612343,6.017713432983063e-05,-0.17312221,0,4.220568497459581
Elovl1,42.54233022418941,1.4887984927916307e-09,-1.1880636,-1,8.827164079541857
Cfap57,7.3472032656600765,0.03319244964873918,0.15373307,0,1.4789606948745668
Ebna1bp2,32.97832546714943,1.5037979333766602e-07,-0.6120576,-1,6.822810516347556
Slc2a1,58.678886057047215,6.179325456499171e-13,-1.4040105,-1,12.209058930495177
Zfp691,0.741416771979839,0.7124583443237615,0.707158,0,0.1472405227007617
AU022252,50.54866088767501,3.1344588901026125e-11,-0.68869776,-1,10.503837421763343
Ybx1,110.29512375368205,1.0272644618068663e-23,-0.37431255,-1,22.988317736034734
Ppih,50.97157483658186,2.5549292930449252e-11,-0.9973695,-1,10.592621114341531
Ccdc30,173.8207136979887,4.8481506960018295e-37,-0.6419241,-1,36.31442388937294
Ppcs,22.284067939116685,2.60082739962924e-05,-0.6696813,0,4.5848884682100595
Zmynd12,22.388527055598768,2.4731831345866498e-05,0.04683408,0,4.606743723753676
Rimkla,15.117839064209424,0.0008171464176651824,-0.09297054,0,3.087700118881581
Foxj3,20.186505666325186,7.132704494486507e-05,0.007937653,0,4.146745768278814
Hivep3,75.29943883168094,2.1030072873944406e-16,-0.32142037,-1,15.677159222382766
Foxo6,15.182307508719868,0.0007929841319872522,-1.2787436,0,3.1007355030472445
Scmh1,24.747339476601734,7.937215744872375e-06,-0.03347712,0,5.100331814788965
Ctps,59.10788342106581,5.022733907392809e-13,-0.50939846,-1,12.29905982912933
Cited4,18.686864712728116,0.00014689595433744603,-0.9213915,0,3.8329901649525446
Kcnq4,23.018296448484325,1.824837633634841e-05,0.24567819,0,4.738775771181971
Nfyc,28.317406695356617,1.421432340055936e-06,-0.023788752,0,5.847273807826994
Rims3,98.33801781766167,3.242274467475721e-21,-0.12801178,0,20.48915022370566
Exo5,36.8389250114886,2.3318713031145686e-08,-1.4732128,-1,7.632295422133226
Zfp69,6.081283453885928,0.060161244785070886,-0.9138785,0,1.2206831864175005
Smap2,59.91249643133576,3.4122916245787823e-13,-0.20671363,0,12.46695385982186
Col9a2,2.405563792623175,0.3314363587320881,-0.6973216,0,0.47959985098434643
Zmpste24,46.40169655105974,2.314070686984542e-10,-0.23189737,0,9.635623378963158
Rlf,44.00174583140838,7.349765978118385e-10,-0.190649,0,9.13372648894708
Ppt1,247.36766437001646,1.4212530353942804e-52,-0.92829806,-1,51.84732859477311
Cap1,65.84320921000986,1.960863466985442e-14,-0.21207394,0,13.707552644781536
Mfsd2a,3.795775588725047,0.17430408749094875,-1.6831828,0,0.7586924284152536
Trit1,98.8423400442909,2.543788151624201e-21,-0.45452866,-1,20.594519059852086
Bmp8b,2.7554862335516663,0.28216447500990466,-0.049410377,0,0.5494976655581149
Ppie,18.37827860931055,0.00017060995086499764,-0.32909906,0,3.7679956421032736
Hpcal4,95.12499503592244,1.5199669288853516e-20,-0.63815016,-1,19.818165861238683
Nt5c1a,3.065443061631502,0.24448517495302347,0.7363272,0,0.6117474704107015
Pabpc4,262.78122016499543,7.697589725266569e-56,-1.3552138,-1,55.11364524013687
Macf1,72.08963076428836,9.84320069550082e-16,-0.19310783,0,15.006863659864322
Gm12925,15.519960011183391,0.0006738529967644014,1.1012527,0,3.1714348358938826
Ndufs5,68.56597997638579,5.305687088355137e-15,-0.5887855,-1,14.275258366831629
Akirin1,58.20970724749916,7.732238657788442e-13,-0.34820113,-1,12.111694749811488
1700121C08Rik,8.41898095724105,0.01998784295988525,-0.031559072,0,1.6992340713728966
Mycbp,33.83231378079865,9.962905341731298e-08,1.1116846,1,7.001613995924957
Gm12905,22.3790752921421,2.484372138151269e-05,0.113911115,0,4.604783349944523
Rragc,48.45715393325145,8.603055586956999e-11,-0.20766951,0,10.065347270981574
4933407E24Rik,10.234265665101196,0.008442201293998242,-1.1745867,0,2.073544296835668
Pou3f1,34.115290737205896,8.698370101064374e-08,-1.7044665,-1,7.060562117775477
Sf3a3,36.518124746466256,2.721879125123044e-08,-0.31047553,-1,7.5651311651200706
Gm12915,8.927839517373899,0.015718400111289044,-0.4204229,0,1.8035916604721012
Inpp5b,87.46685888984608,6.003227263570636e-19,-0.4719505,-1,18.2216152152904
