gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
4930427A07Rik,0.09726685957537473,0.23325513598355485,0.3305219955589296,1
4930432B10Rik,-0.1342911334116823,0.7171263323722288,0.5828351989605465,1
4930432K21Rik,0.20874474937295817,0.8485089588846706,1.0572537082576288,1
4930440I19Rik,-0.4850472071830536,-0.289091918903291,-0.7741391260863446,1
4930445N18Rik,-0.22499774887831658,-0.692393588316367,-0.9173913371946836,2
4930451I11Rik,0.3671404633359798,0.07744706267245283,0.44458752600843265,1
4930452B06Rik,0.3631432847165271,0.5169702655427034,0.8801135502592305,1
4930458D05Rik,0.5484413541271951,-0.02559280215903259,0.5228485519681625,1
4930461G14Rik,-0.24036065516675964,0.3219296319567284,0.08156897678996877,1
4930468A15Rik,1.3939055384411787,0.12230936150432137,1.5162148999455,1
4930506C21Rik,0.2494998724302704,0.2428682856266975,0.4923681580569679,1
4930511M06Rik,-0.10728987192996098,-0.01483712232695078,-0.12212699425691176,2
4930515G01Rik,0.13740251318222452,0.3192915927779447,0.45669410596016924,1
4930517O19Rik,-0.8540748873214588,-1.2672894379247954,-2.121364325246254,1
4930519F24Rik,-0.3868722953589747,0.698717859348444,0.3118455639894693,1
4930519G04Rik,0.668373485974167,0.12658708424879261,0.7949605702229596,1
4930525G20Rik,0.2910858311323672,0.03596823601427124,0.3270540671466384,1
4930526A20Rik,0.7573449731537418,-0.08430117455542385,0.673043798598318,1
4930526L06Rik,-0.21248606832525363,0.7258895123416544,0.5134034440164008,1
4930535I16Rik,0.26705049655187896,0.13576949822604067,0.40281999477791963,1
4930538K18Rik,0.9152970057394261,-0.10506319634184069,0.8102338093975854,1
4930545L23Rik,-0.3320460262791851,-0.14142630563283132,-0.47347233191201643,1
4930554C24Rik,0.26098243460543946,-0.1966177900018513,0.06436464460358815,1
4930554H23Rik,0.5681052494494333,0.135293062532145,0.7033983119815783,3
4930556J24Rik,0.24097511100566749,0.35480201254756105,0.5957771235532285,1
4930556M19Rik,-0.6751848339144657,0.2934333022848272,-0.3817515316296385,1
4930557F10Rik,-0.33738705567421734,-0.5399580219294005,-0.8773450776036178,12
4930558K02Rik,0.1047796025788621,-0.05734030808699453,0.04743929449186757,1
4930562C15Rik,0.29340838870635,0.4531103236016556,0.7465187123080056,1
4930563D23Rik,0.5013202232616033,0.4975044429386669,0.9988246662002702,1
4930570G19Rik,0.2689286883000226,-0.12560491961279352,0.14332376868722907,1
4930577N17Rik,-0.054552766305716816,-0.2049635082478165,-0.2595162745535333,1
4930578M01Rik,0.6381177750184757,0.6695061582301991,1.3076239332486748,1
4930579M01Rik,1.6204444747232407,0.7139324130010851,2.334376887724326,1
4930581F22Rik,0.09732411821788078,0.39776695517342797,0.49509107339130876,2
4930583I09Rik,-0.4126199561735344,0.2832537159982609,-0.12936624017527354,1
4930586N03Rik,-0.1487976160395057,-0.6818364595101515,-0.8306340755496572,3
4930595D18Rik,0.24567208758630743,-0.02175884904866754,0.2239132385376399,2
4931406B18Rik,0.5201705020640959,0.09174880412075437,0.6119193061848502,1
4931406P16Rik,0.4519985273599919,0.225898562000384,0.677897089360376,4
4931440J10Rik,0.5359245433625477,0.3600009192178537,0.8959254625804014,1
4932411K12Rik,-0.37192752846239063,0.08792137378962073,-0.2840061546727699,1
4932431P20Rik,0.6768805728515055,0.029084041111595793,0.7059646139631013,1
4932438H23Rik,0.34473729097031597,0.4122142195565086,0.7569515105268245,2
4932441J04Rik,0.2252545135428936,-0.6283806002313521,-0.4031260866884585,1
4933400C23Rik,0.287109914219037,-0.05911635107325042,0.22799356314578656,1
4933404O12Rik,-0.37558414833223397,0.9112692935506495,0.5356851452184155,1
4933407E24Rik,0.24580354191830533,0.1493080656331025,0.39511160755140784,1
4933407K13Rik,1.1554156326136609,0.3464680120590538,1.5018836446727146,5
4933408B17Rik,0.43591633615644865,0.4070268214682997,0.8429431576247484,1
4933408N05Rik,-0.14329961809159608,-0.4025390600796114,-0.5458386781712075,2
4933417A18Rik,-0.30183842313816844,-0.2116358413704631,-0.5134742645086315,2
4933417E11Rik,0.09082179557910941,-0.31137988604227473,-0.22055809046316532,2
4933425L06Rik,-0.28387520295808866,-0.36459611750179377,-0.6484713204598824,1
4933426M11Rik,-0.45114059290409303,-0.12071673089379953,-0.5718573237978926,1
4933431K23Rik,0.23036543621781247,-0.11089077712138229,0.11947465909643018,1
4933436I20Rik,-0.1865978349408846,-0.035637437748093026,-0.22223527268897758,2
5031414D18Rik,-0.18740918519373784,-0.2920757773462892,-0.47948496254002704,1
5031415H12Rik,0.762279117763223,0.026935095443251605,0.7892142132064747,3
5031425F14Rik,0.042664331653960996,0.29200954416592384,0.33467387581988484,1
5031439G07Rik,0.30211234045602414,0.6375404035775707,0.9396527440335949,4
5330413P13Rik,0.07637815089310962,0.4942591991420957,0.5706373500352053,1
5330434G04Rik,-0.3383321949234044,-0.6430492859104663,-0.9813814808338707,1
5330439K02Rik,0.28468370676651134,0.48937439339817557,0.7740581001646869,1
5730409E04Rik,0.708445887939833,0.23071790226820144,0.9391637902080344,1
5730422E09Rik,0.14737812100342307,0.2460615924122278,0.39343971341565087,1
5730522E02Rik,-0.549628817271044,-0.034915418922676356,-0.5845442361937203,2
5830417I10Rik,-0.7002320203798897,0.7365546535865217,0.03632263320663198,1
5830454E08Rik,0.36765876585665236,0.045567360886163755,0.4132261267428161,1
5930403N24Rik,-0.3189511507017073,-0.14187983999607612,-0.46083099069778344,1
6030407O03Rik,0.041096675115402714,-0.6702461248483345,-0.6291494497329317,1
6030498E09Rik,-0.3047973476468475,-0.11804637757618108,-0.4228437252230286,1
6330403L08Rik,-0.021393117140407814,0.3324301771063496,0.3110370599659418,1
6330408A02Rik,0.08742765042834044,0.7361677109471975,0.8235953613755379,2
6430531B16Rik,-0.6540370308811978,1.3355889117976263,0.6815518809164285,1
6430548M08Rik,0.35857277780048835,0.7868414112752804,1.1454141890757688,1
6530403H02Rik,0.5554542398900368,-0.20015762510764423,0.3552966147823926,2
6530409C15Rik,-0.017339907036492797,-0.4879959873161783,-0.5053358943526711,1
8030451A03Rik,-0.059536588341643326,0.4057972345709727,0.3462606462293294,2
8430419L09Rik,0.27543781168863113,0.18354787478545154,0.45898568647408267,1
8430429K09Rik,0.29231991786611733,0.2789879192341911,0.5713078371003084,2
9030624J02Rik,0.5477142110383908,0.41084293690506435,0.9585571479434551,1
9130011E15Rik,0.14824512886858576,0.5109297430112614,0.6591748718798471,1
9130019P16Rik,-0.4438851652162876,0.09384717154815725,-0.3500379936681304,1
9130024F11Rik,0.7099028766745827,-0.3137318344980953,0.39617104217648746,1
9230020A06Rik,0.4269257110033273,-0.1268462562325161,0.3000794547708112,1
9230104M06Rik,0.2869757521671308,0.18462148769162035,0.4715972398587511,1
9330104G04Rik,0.18826127529433578,0.19339072251227174,0.3816519978066075,2
9330111N05Rik,-0.23398758642276452,-0.5649331713472421,-0.7989207577700066,2
9330136K24Rik,0.07641140786532441,-0.22219925584348,-0.14578784797815558,1
9330154J02Rik,-0.455596078793413,0.09438335237848738,-0.36121272641492563,1
9330158H04Rik,-0.587947114762918,-0.04717446227705846,-0.6351215770399765,1
9330159N05Rik,0.14595383111627563,0.08306325877919547,0.2290170898954711,5
9330160F10Rik,0.5198090655641683,0.122961721924145,0.6427707874883133,1
9330175M20Rik,-0.47303795463181997,-0.0006224657037701142,-0.4736604203355901,1
9330182L06Rik,-0.3224531499000497,-0.18776912002249047,-0.5102222699225402,2
9330198N18Rik,0.27578719512635397,0.1866693163405273,0.46245651146688127,1
9430008C03Rik,0.03354126196495466,0.38148064663366377,0.4150219085986184,1
9430015G10Rik,0.15278386352790907,0.18974407303474994,0.342527936562659,1
9430020K01Rik,0.2944987526218048,-0.2341609658835222,0.060337786738282606,1
9430041J12Rik,0.17274323627425106,0.20267397366306206,0.37541720993731315,3
9530036O11Rik,0.0017316788600321709,-0.2871475923712053,-0.2854159135111731,2
9530052C20Rik,-0.2789265036691826,-0.09003200140663914,-0.36895850507582173,1
9530082P21Rik,0.0041959528503208166,0.40565816082658634,0.40985411367690716,2
9630033F20Rik,0.32643001610251177,0.7123563636411792,1.038786379743691,1
A230004M16Rik,0.2732268407705041,0.23083119344842018,0.5040580342189243,1
A230009B12Rik,-0.00214327666915759,1.1143622228705077,1.11221894620135,1
A230028O05Rik,0.47036835573151325,-0.4388442983077505,0.03152405742376274,1
A230050P20Rik,0.39409379387645815,0.0030135333784557794,0.39710732725491393,1
A230052G05Rik,0.1761415277458207,0.294460644200218,0.4706021719460387,1
A230056P14Rik,0.9958542191242035,0.6569443115137066,1.65279853063791,1
A230077H06Rik,0.7599438034654997,0.2715983555372944,1.0315421590027942,6
A230083N12Rik,-0.27272084917683026,-0.06471449395330575,-0.337435343130136,1
A330008L17Rik,0.041150600007227554,-0.14399061199051508,-0.10284001198328752,3
A330043C09Rik,-0.8526898630632012,0.048292666656520655,-0.8043971964066805,1
A330044P14Rik,-0.5045770281592885,-0.011967858159783962,-0.5165448863190725,1
A330050F15Rik,0.6020542925821877,0.227471767308856,0.8295260598910437,1
A330074K22Rik,0.23371564395779698,0.22628897463719122,0.4600046185949882,1
A330076H08Rik,-0.10252028760919041,0.5272606787428327,0.42474039113364226,1
A330093E20Rik,-0.16389122603324147,0.35426934833865964,0.19037812230541817,1
A430005L14Rik,-0.14733325724709534,0.7798725747979096,0.6325393175508143,1
A430078I02Rik,0.15346510562786975,0.2807516144142692,0.43421672004213896,1
A430105J06Rik,-0.11612358940783363,-0.33948996951135135,-0.455613558919185,1
A4galt,0.7866932271281928,0.43369926911092227,1.220392496239115,1
A530013C23Rik,0.49664843072210285,0.1876704782495704,0.6843189089716732,2
A530016L24Rik,0.4341799702675817,0.11777194291281301,0.5519519131803947,1
A630012P03Rik,-0.4394936561986891,-1.0654120038624249,-1.5049056600611141,1
A630023P12Rik,0.47405851143210764,0.1204379969449425,0.5944965083770501,1
A630052C17Rik,-0.3166879416842914,0.029035500007122295,-0.2876524416771691,1
A730071L15Rik,0.44687424672439535,-0.07582838165630523,0.3710458650680901,1
A830009L08Rik,0.6576110694105206,-0.42996279908591317,0.22764827032460744,1
A830010M20Rik,0.1778039987665827,0.5120924167165222,0.6898964154831049,2
A830018L16Rik,-0.008146501799561001,-0.5247732792994478,-0.5329197810990088,5
A830019P07Rik,-0.3419286859509978,-0.545362206609341,-0.8872908925603388,1
A830031A19Rik,0.015910259918354264,-0.5834800251983552,-0.5675697652800009,1
A830036E02Rik,0.10986872562886418,0.30285701212040106,0.41272573774926524,1
A930011G23Rik,0.10022516200482956,0.7290205978555799,0.8292457598604095,1
A930015D03Rik,0.39103983916607643,0.3918895789845118,0.7829294181505883,2
A930024N18Rik,0.42746120473974136,0.36199733728042016,0.7894585420201615,2
A930029G22Rik,0.6020542925821877,0.227471767308856,0.8295260598910437,1
AA415398,0.39418031615094984,0.008804135171680105,0.40298445132262994,1
AB041806,0.4693860602686297,0.10444163395240591,0.5738276942210356,1
AC092202.4,0.21484311534190104,0.21025379971983638,0.4250969150617374,1
AC123072.1,0.9542965914001592,-0.056809117258631026,0.8974874741415282,2
AC124496.1,-0.19669641620981748,-0.04644322101615295,-0.24313963722597043,1
AC147266.1,0.4243312149784887,0.2188248562585029,0.6431560712369916,1
AF357399,0.45177584964523776,0.04246895444839749,0.49424480409363525,2
AI118078,-0.05554735837958283,1.0770539612659367,1.0215066028863538,2
AI846148,0.6856330310900284,0.4612964053738958,1.1469294364639242,2
AI854517,0.039099462178119104,-1.0965188597044966,-1.0574193975263775,1
AI987944,0.2869954059392006,0.32260094741924616,0.6095963533584468,1
AL591003.1,-0.1316419649495053,0.5013220494500974,0.3696800845005921,1
AL844160.1,-0.12228940291100532,-0.6767237040427221,-0.7990131069537274,2
AU019823,-0.25799022445607056,0.3380912412843915,0.08010101682832094,1
AU022252,0.5809631408749272,-0.01903438134998836,0.5619287595249388,2
AU040320,-0.4770538194619355,1.1523314061252596,0.675277586663324,2
AV039307,0.46701934442527127,-0.023914062555521642,0.4431052818697496,1
AW146154,0.7352156780934824,-0.45397796907865207,0.28123770901483036,1
AW209491,-0.2688786740313329,-0.04742339594164591,-0.3163020699729788,1
AW554918,-0.3602294518249618,-0.28400407338255373,-0.6442335252075155,1
Aacs,0.3687339070093314,0.1876657956484641,0.5563997026577955,3
Aanat,0.3332386498292528,-0.018391146029440364,0.3148475037998124,1
Aars2,-0.0377205296843659,0.1924831771911253,0.1547626475067594,2
Aarsd1,0.39907503121455923,0.051050678337187794,0.450125709551747,1
Aatk,0.0654657214826675,0.5880719536068049,0.6535376750894724,1
Abat,0.5633075471194938,0.10553051998719794,0.6688380671066918,3
Abca12,-0.5320593094978563,-0.0644158091213029,-0.5964751186191593,2
Abca13,0.2517921442179425,0.38147713670225514,0.6332692809201976,1
Abca17,0.3725695949443386,0.20140656430846926,0.5739761592528079,3
Abca2,0.20726645236801877,0.07778510018906903,0.2850515525570878,1
Abca3,0.21363595690647488,0.32573185945294125,0.5393678163594161,3
Abca7,0.4695129370879134,0.06212476418033752,0.5316377012682509,1
Abca9,-0.32603239780988025,-0.03824568714912768,-0.36427808495900793,2
Abcb9,0.4676604054207636,0.7868301163750688,1.2544905217958324,1
Abcc12,-0.6257630699401382,-0.05829993431407843,-0.6840630042542166,1
Abcc5,0.16012372583951917,0.13890939521946777,0.29903312105898694,1
Abcc8,0.4742167607895704,0.01564293116889104,0.48985969195846146,2
Abcd4,0.6361666242811488,0.08234185587118592,0.7185084801523347,1
Abcf1,0.17478977498813375,0.2550160727287958,0.42980584771692953,1
Abcg2,0.519327202427843,-0.12717690941715443,0.3921502930106886,1
Abhd1,0.14516047358639472,0.47350895726590414,0.6186694308522989,1
Abhd13,0.21627332824029266,0.23417932243464,0.4504526506749327,2
Abhd16a,0.23545305443091502,0.10800331624298476,0.3434563706738998,1
Abhd17c,0.03716375087382162,0.5808506845993338,0.6180144354731554,2
Abhd6,0.15236948332986788,1.3839281913144756,1.5362976746443435,1
Abhd8,0.013798604771987577,0.3006079907134609,0.31440659548544847,1
Abi1,-0.37508459334687716,1.6372490991180662,1.262164505771189,1
Ablim1,0.6546053082846467,0.5543795759813116,1.2089848842659583,3
Ablim2,0.33773444715111545,0.005670339529218804,0.34340478668033425,1
Abr,0.11030645532162042,0.8245416595587387,0.9348481148803591,1
Acaca,0.23296626946026988,0.1434839675485018,0.37645023700877167,2
Acacb,0.6133836910130723,0.08723497537384395,0.7006186663869163,1
Acad11,0.6185037626279299,0.5823933405271337,1.2008971031550635,1
Acap2,-0.20033656144032208,0.5981180933676974,0.3977815319273753,2
Acap3,0.29127911126792294,0.12451430348463803,0.415793414752561,3
Acat2,0.12969020510507878,0.4955574621775958,0.6252476672826746,2
Acbd4,0.30513768129738805,0.1858477944768313,0.49098547577421936,1
Accs,0.2894506562502177,0.6935424789276969,0.9829931351779146,1
Acd,0.0308489810157897,0.2645541337415649,0.2954031147573546,1
Ackr4,0.6185037626279299,0.5823933405271337,1.2008971031550635,1
Aco2,0.2527921658020089,0.31011753271270415,0.5629096985147131,1
Acot11,0.5874658334414176,-0.06405345340855417,0.5234123800328634,1
Acot12,-0.4654631082475129,-0.13080408766688167,-0.5962671959143946,1
Acot7,0.19813106325555974,0.3043560364946418,0.5024870997502016,2
Acsl3,1.3310733886591233,0.6564293156324346,1.9875027042915578,1
Acsl6,-0.13979659418728496,1.066358187394392,0.926561593207107,1
Acsm2,-0.1701301268039308,0.21482454831209719,0.04469442150816638,1
Actg1,0.5122500377254249,-0.07813165796185695,0.43411837976356793,1
Actl11,1.1077076035826279,0.17482488658372297,1.2825324901663508,1
Actn4,0.43116810032824204,0.2783942210095333,0.7095623213377753,7
Actr10,0.06290332159633305,0.2567801988669851,0.31968352046331816,1
