gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Pdzk1,0.4828358205950875,0.8412395497700956,-0.29033947,0,0.0750803177223458
Gpr89,7.999051139960958,0.0384016182870275,-0.24543203,0,1.4156504735929556
Acp6,4.389564186743024,0.1800164377374569,-0.20783675,0,0.7446878366037428
Bcl9,112.08015206363582,6.963237854355916e-24,0.43375912,1,23.157188769685835
Chd1l,9.296097924353464,0.021620055033479,-0.09063351,0,1.6651432048921508
Fmo5,0.4083033154167544,0.8629943616118805,0.039099608,0,0.0639920417457944
Prkab2,2.2852454551932277,0.421617724148381,0.15086675,0,0.3750811403523394
Pde4dip,79.89698674936963,4.870893239384741e-17,-0.06930606,0,16.312391389224004
Sec22b,7.688619291808547,0.0439922576810631,0.18386099,0,1.3566237494742024
Notch2,15.373019198681655,0.0013770870592402,0.5480946,0,2.861038602842219
Phgdh,225.0358910758217,4.2407830758471554e-48,-0.8496022,-1,47.37255394196425
Zfp697,9.843148300455388,0.0169895489230843,-0.1952919,0,1.7698181516086455
Wars2,28.272753631443805,3.303104733649361e-06,0.46052364,1,5.481077655638024
Tbx15,4.59194646343277,0.1653821904502415,-0.19154403,0,0.7815112602346728
Wdr3,0.223476771824513,0.9225518576654378,0.02511928,0,0.0350092123071644
Gdap2,16.762386986104296,0.000730107685661,0.26063934,0,3.1366130798257528
Man1a2,48.524698255146056,2.0607229970236354e-10,-0.07579867,0,9.685980382286376
Trim45,5.238868880057662,0.1260737489909045,0.40585676,0,0.8993753325802312
Igsf3,51.826763302867,4.221368646973431e-11,-0.70529205,-1,10.37454671978224
Atp1a1,436.6776433780696,1.085736596270928e-93,-1.1220477,-1,92.96427552342232
Slc22a15,30.414174836255576,1.198787543961004e-06,0.3774674,1,5.921257778253176
Vangl1,45.20981972590441,1.0067084485212995e-09,-0.29090473,0,8.997096286677394
Ngf,0.0326929762549134,0.9876742158667092,-0.029844245,0,0.0053862837356712
Tspan2os,2.959731877554718,0.3229340144849442,0.5601532,0,0.4908862085439751
Tspan2,841.0976015192321,4.095871216322021e-181,-0.5116756,-1,180.387653707042
Sike1,10.39592479582821,0.0132445647826375,0.07414211,0,1.8779623080805592
Csde1,13.80185099265936,0.0028183330273952,-0.035505682,0,2.550007689929805
Nras,13.127381747805666,0.0038434097571426,-0.07065083,0,2.415283311663814
Bcas2,13.768112054515424,0.0028617754880576,-0.2849444,0,2.5433644405001745
Trim33,26.089107087294675,9.279241383446789e-06,-0.018258622,0,5.032487527708946
Syt6,6.208413009808882,0.0835424830797913,1.2943473,0,1.078092620621948
Hipk1,16.1143687326377,0.0009816984239626,-0.14940949,0,3.008021906229488
Gm15886,6.865939124083059,0.0630259273501446,-0.40975767,0,1.2004807554874914
Dclre1b,8.755657417993913,0.0274938548820241,-0.18362586,0,1.560764363953535
Ap4b1,6.101982844622261,0.0874492471102307,-0.019716142,0,1.058243925205085
Bcl2l15,3.788193533061235,0.2306875129397942,0.1277513,0,0.6369759130996886
Rsbn1,35.81340647872918,9.137030485980032e-08,0.23873156,0,7.039194926049069
Phtf1os,11.702166016103115,0.0073618955811,-0.84492177,0,2.1330103467472266
Phtf1,15.210430405496222,0.0014824574371892,0.13678558,0,2.829017766806317
Magi3,12.552879895288838,0.0050132697776815,0.04097794,0,2.299878924190863
Lrig2,31.58007506901315,6.8786846498189e-07,0.11328147,0,6.162494600127777
Slc16a1,42.909076167831024,3.044785349396295e-09,-0.5133108,-1,8.516443318748218
Mov10,0.3557322773569113,0.8791766319040247,0.43121308,0,0.0559238637715612
Capza1,34.36398633955045,1.825961827921716e-07,-0.013499103,0,6.7385083057153246
St7l,21.84086225388224,6.90582887021514e-05,-0.002310372,0,4.160784187880874
Wnt2b,0.0250662019334784,0.9907765705753072,0.06663286,0,0.0040242719591995
Cttnbp2nl,64.56314194103751,8.723844911338133e-14,0.17996086,0,13.0592920637202
Kcnd3,8.165830892481168,0.0356723184523267,-0.14907028,0,1.4476686636268576
Ddx20,1.5092202413777471,0.5701655534955691,0.24664898,0,0.2439990240989675
Rap1a,80.88612944620945,2.9924174121856595e-17,0.049225714,0,16.523977826862065
Atp5f1,70.64578378848094,4.527804892266423e-15,-0.35013962,-1,14.344112295609026
Wdr77,0.7411808089099784,0.7634934359404095,0.15349714,0,0.1171946923955278
Ovgp1,6.30862252471717,0.0800127694037703,0.5505454,0,1.0968406975199605
Dennd2d,8.12746717410461,0.0362940860199411,0.40523237,0,1.4401641357944772
Cept1,91.83696330214867,1.4060280438230512e-19,-0.105625354,0,18.852006017042974
Dram2,33.76374281839835,2.428956358704808e-07,-0.1017064,0,6.614580288135977
Lrif1,32.58103299166648,4.25792764932882e-07,0.11240769,0,6.370801722363223
Gm27008,8.799394563742265,0.0269755480885604,0.40072677,0,1.5690297225701972
AI504432,46.709344297066735,4.894722719169681e-10,0.9239689,1,9.310271905484
Kcna2,112.39371261249816,5.962982561905798e-24,-0.52814174,-1,23.2245364606994
Lamtor5,8.903870727352666,0.0257616714996474,-0.37545383,0,1.5890259619829248
Slc16a4,7.154782368359434,0.0556622752564885,-0.32053816,0,1.2544390453763536
Rbm15,18.226929022388624,0.0003702182680213,0.2656431,0,3.431542155261374
Slc6a17,2.899240506873044,0.330887821365486,0.4186902,0,0.4803192171589766
Strip1,12.359385189744632,0.0054765410333873,-0.38115144,0,2.261493653998984
Ahcyl1,13.044588123251255,0.0039960580440962,-0.076882645,0,2.398368212125825
Csf1,4.396657220602073,0.1794933290443898,-0.02287558,0,0.7459516875483194
Eps8l3,6.627507802916349,0.0697352621904034,0.35234454,0,1.1565475618992345
4933431E20Rik,14.313428597592408,0.0022307061621481,-0.12929618,0,2.651557633016059
Gstm5,420.7263870357396,2.943248702661371e-90,-1.2675953,-1,89.5311730387397
Gstm7,29.8113109250303,1.593302663923898e-06,-0.5806125,-1,5.797701717741523
Gstm1,37.12870820681729,4.854431857260408e-08,0.37779212,1,7.31386159082188
Gstm4,2.072430999793739,0.4589929503129941,0.22267759,0,0.3381939847539753
Ampd2,2.541378949147123,0.3807573556879385,-0.19631188,0,0.4193516979621754
Gnai3,29.91980566712604,1.5128241387140996e-06,-0.004928143,0,5.820211554478527
Gpr61,23.216181685543702,3.618779034845079e-05,-1.274135,0,4.44143793440416
Amigo1,7.338283459522322,0.0513693292901872,0.36637253,0,1.2892961046566676
Cyb561d1,1.2356131821864538,0.6327130865951313,0.011810076,0,0.1987931828045213
Atxn7l2,8.747076377454256,0.0275984742651723,-0.39420357,0,1.5591149265047832
1700010K24Rik,0.990514516913526,0.6958368715030341,-0.03343435,0,0.1574925622713227
Psma5,27.317046267874115,5.192355963951341e-06,-0.35377422,-1,5.284635541962579
Sort1,67.35073807387003,2.2489345040994585e-14,0.20442443,0,13.648023192373342
Gm12522,46.87436361951296,4.5243747451641446e-10,0.77319,1,9.344441430489155
Psrc1,1.2303889238050334,0.6338508159656857,0.2712433,0,0.1980129462614897
Celsr2,16.021092630818767,0.0010237509755655,-0.347771,0,2.9898056713780146
Sars,10.797332945048543,0.011053537257769,-0.22724225,0,1.956498720557935
5330417C22Rik,10.342156475460802,0.0135707228083554,0.70411664,0,1.867397020186963
Tmem167b,4.286083387830777,0.1876485911979531,-0.48713514,0,0.7266546917744894
Taf13,15.646366506489205,0.0012161495756,-0.41607308,0,2.915013007412938
Wdr47,15.745092810633624,0.0011605479556279,0.022653287,0,2.935336909120764
Clcc1,1.6238542153246116,0.5460650191120208,0.14128253,0,0.2627556434483616
Gpsm2,3.65006093400372,0.2440284320757766,-0.049013015,0,0.6125595704880894
Prpf38b,5.188360565995937,0.1287945880088316,0.013458477,0,0.8901023857905086
Fam102b,1.1026082005049385,0.6659643352657326,0.4654979,0,0.1765490282051172
Vav3,65.84004335941424,4.686541752842626e-14,-0.72079664,-1,13.329147509449967
Ntng1,43.60106938428062,2.177469699364778e-09,0.69883394,1,8.662047879714207
Prmt6,3.0573502483108905,0.3107728533134702,-0.27909458,0,0.5075569247844854
Amy1,115.44370871628196,1.3388327704620178e-24,0.40187687,1,23.873273666006043
Rnpc3,22.51986509766119,5.023528421785624e-05,0.14350435,0,4.298991136275012
Col11a1,31.04802289628463,8.866395946807362e-07,-0.640746,-1,6.052252878306936
Olfm3,95.43292166973607,2.4088679081948127e-20,1.3149537,1,19.61818701416311
S1pr1,4.373655889144093,0.181125133840501,-0.5140792,0,0.7420212806033386
A930005H10Rik,9.853368838699494,0.0169073821972618,0.09752198,0,1.7719236298530774
Dph5,3.795011088512818,0.229982899594434,0.08318291,0,0.6383044547992422
Slc30a7,12.35873075529625,0.0054767045854361,0.12085516,0,2.261480684372491
Extl2,7.944721152182742,0.039322950615034,-0.31539145,0,1.4053539021382293
Gpr88,51.1135958580326,5.953872512578838e-11,-0.36434996,-1,10.225200468929518
Cdc14a,56.28035052998885,4.871622392372465e-12,0.53174734,1,11.312326381964771
Rtca,5.091790583621412,0.1343196026049183,0.25639716,0,0.871860601762402
Dbt,4.677846128872501,0.1597280336201942,0.12579039,0,0.7966188548189286
Lrrc39,0.4687949469242697,0.8462658287805145,-0.025792083,0,0.0724931950716531
Trmt13,12.145421554845928,0.0060419121793623,-0.0809402,0,2.2188255915909614
Sass6,25.180148391199108,1.427692290693046e-05,-0.060502745,0,4.845365385595056
Slc35a3,35.919527932534265,8.675515312665924e-08,0.32608327,1,7.061704719326655
Agl,11.306313196713225,0.0088084278252959,0.17420492,0,2.055101599843189
Frrs1,12.023062998188614,0.0063785743151794,-2.1590464,0,2.1952763802507547
Palmd,2.837555728481037,0.338790585110529,0.041025084,0,0.4700686670879604
Snx7,15.53442086349009,0.0012811285438509,0.39723423,0,2.8924072925157507
Gm26871,69.45977791681813,8.044612390345107e-15,0.569237,1,14.094494876461114
Dpyd,4312.612015111863,0.0,1.8405689,1,305.70495519377977
Ptbp2,57.65855965424137,2.4967293513834067e-12,0.1751484,0,11.602628533167795
6530403H02Rik,37.86870762284691,3.3991889965351544e-08,0.8686068,1,7.468624687764565
Rwdd3,12.920700639524334,0.0042320121041469,0.349261,0,2.3734530988280893
Tmem56,20.524943922029568,0.0001274110001454,-0.2457599,0,3.894793075169923
Alg14,4.525531828950218,0.1700394332685134,0.034361895,0,0.7694503511806117
Cnn3,0.338210457549442,0.885031036520889,0.048357986,0,0.0530414990723279
F3,8.073127731584457,0.037178900200129,-0.84397805,0,1.4297034613656163
Abcd3,55.641768759736,6.623035422953357e-12,-0.23211037,0,11.17894292214592
Arhgap29,108.78900133197428,3.479228603771548e-23,-1.5065213,-1,22.45851703486414
Gclm,96.8594041585376,1.2046176082967178e-20,-0.5994838,-1,19.91915079289198
Gm17494,3.747542461587546,0.2344953989628897,-0.266768,0,0.6298656741626775
Dnttip2,9.932636225988237,0.0163102713900757,-0.3194424,0,1.7875388125813216
Bcar3,2.6351157091456185,0.3665113972070178,-0.47793695,0,0.4359125157918672
Fnbp1l,9.94036142965949,0.0162580917499803,0.16690932,0,1.788930429903539
Pde5a,3.077667687836549,0.3083276114694396,-0.0077355853,0,0.5109875814302715
1810037I17Rik,134.55091234997417,1.107982252285404e-28,-0.9010213,-1,27.9554671961024
Usp53,35.60499566187606,1.0097094213082045e-07,-0.21982692,0,6.995803591444479
Synpo2,90.69086029532946,2.461466101017696e-19,2.1865182,1,18.608806140895627
Sec24d,6.46725237713664,0.0747312905762987,0.26286432,0,1.1264975176056633
Mettl14,0.6149128115082942,0.8010356079468945,0.0032723835,0,0.0963481780591708
Prss12,2.137293017905123,0.4469146097881716,-0.63947505,0,0.3497754478756124
Ndst3,4.702458190841123,0.1580246858869645,0.4438717,0,0.801275064266731
Tram1l1,52.2024780660247,3.5223999970786854e-11,-2.1629608,-1,10.453161327908717
Ndst4,19.136978171056253,0.0002421540596231,0.15186757,0,3.6159082457702247
Ugt8a,51.77455753011554,4.3274777844634396e-11,0.01997191,0,10.363765152940658
Arsj,0.681501306130914,0.7806390501196814,0.38403738,0,0.1075497276803022
Camk2d,21.170442770329124,9.447020079968095e-05,0.30928344,0,4.024705161534863
Ank2,193.42521648356663,2.6317090527155387e-41,0.092588924,0,40.57976212561453
Gm16958,1.1440150535253106,0.6554306359682863,-0.19289738,0,0.1834732627995088
Larp7,0.9561262243222188,0.7042130100516799,-0.026243785,0,0.1522959557761143
Zgrf1,17.79987665818932,0.0004512658346269,0.4460129,0,3.345567545705805
Tifa,0.6277031117835744,0.7973946502742386,-0.125937,0,0.0983266823482814
Ap1ar,15.956654888549826,0.0010539819182508,-0.0047137393,0,2.977166839665448
Elovl6,73.46305288176393,1.140660847869265e-15,0.1345667,0,14.942843464954132
Egf,18.777292090017603,0.000286792566968,0.4847789,0,3.542432108815259
Gar1,1.998647763260576,0.4721887452701035,-0.31748176,0,0.3258843686451372
Pla2g12a,22.65482087960933,4.7143484401606526e-05,-0.6776607,0,4.326578321674524
Casp6,1.9643173079526624,0.4784254883435579,-0.36862242,0,0.320185691159926
Sec24b,21.88364707078196,6.768385799143336e-05,0.05139483,0,4.169514894404053
Col25a1,24.654218227795266,1.833771800029233e-05,0.5761389,0,4.736654710189629
Etnppl,8.168570326111098,0.035631970690052,1.1771705,0,1.4481601575494256
Ostc,26.30248886028298,8.380671301470063e-06,-0.5570702,-1,5.076721192485787
Rpl34,188.683710697432,2.7321111743745587e-40,-0.9611324,-1,39.563501632430096
Hadh,5.851336314426887,0.0972747647887247,-0.1088662,0,1.0119998106509986
Cyp2u1,5.557050433887507,0.1101005483899748,0.3559445,0,0.9582105178843164
Sgms2,9.547411252142348,0.0193469999548568,0.3980571,0,1.713386369356352
Papss1,18.36910538879122,0.0003460562547351,-0.13572353,0,3.460853296770225
Aimp1,2.8025623309512078,0.3433379740519013,-0.1222217,0,0.464278159845038
Tbck,44.07566575198502,1.7362218880596435e-09,0.012784273,0,8.760394773052406
Gstcd,14.876876725293616,0.0017260750280103,0.2517748,0,2.7629403305543585
Ints12,2.588156582799897,0.3738090155484128,0.09510402,0,0.427350228490331
Ppa2,7.094128908958376,0.0571330407999313,-0.15849362,0,1.243112660807527
Tet2,23.361525397821065,3.3772179451197406e-05,0.096845426,0,4.471440911733954
Gm26691,4.337688990170699,0.1838943439918173,0.06117966,0,0.7354316280806723
Cxxc4,16.866921160289397,0.000695669496784,-0.61290234,0,3.157597038857104
Cenpe,0.1900739956504278,0.9342411808230778,0.027092692,0,0.0295409931710732
Slc9b2,202.7687800290513,2.5650236636619555e-43,3.0558126,1,42.59090862394382
Slc9b1,21.082077968400696,9.851005182847828e-05,1.4836568,0,4.0065194524373
Cisd2,54.52615244288671,1.1418760070042552e-11,-0.288991,0,10.942381052305072
4930539J05Rik,1.5330654649526765,0.5651795333071796,-0.37524837,0,0.2478135735267565
Ube2d3,28.64532025834062,2.767923216971095e-06,0.12209526,0,5.557845961508731
Manba,16.10725120923411,0.0009850266412663,0.12490823,0,3.006552023311005
Nfkb1,72.80409344754341,1.5740375560348377e-15,0.44028637,1,14.802984909725296
Ppp3ca,177.72475543533545,6.052360662495038e-38,0.2785297,0,37.21807520010285
H2afz,141.90257240045275,2.9266534777093208e-30,-1.0265772,-1,29.53362869595626
Dnajb14,19.40331624460476,0.0002138782899297,-0.12427099,0,3.669833296972246
Lamtor3,3.83733858523274,0.226127016530063,-0.22691755,0,0.6456475472123994
Dapp1,3.7663076273280103,0.2326451730517275,-0.70495516,0,0.6333059538280976
Mttp,4.613728118893822,0.1640150954706469,0.09744948,0,0.7851161789163118
Trmt10a,33.694717010166855,2.5069006381893257e-07,-0.5148217,-1,6.600862879101717
Adh5,50.65567168552692,7.410943859843907e-11,-0.68600225,-1,10.130126476633698
Metap1,3.712105587883413,0.2376058078810095,-0.02506619,0,0.6241429479507488
Eif4e,7.830018637813107,0.0413691660005057,-0.0006791473,0,1.3833232343626265
Tspan5,178.31811016498222,4.5348520393298683e-38,0.24180122,0,37.34343687829536
Rap1gds1,29.15040385447013,2.1852059886601296e-06,-0.010309097,0,5.660507617951303
Stpg2,31.106956922457247,8.620806159085137e-07,-0.86311257,-1,6.064452120013834
Gm15688,7.302658914998483,0.0521448458847645,0.097060576,0,1.2827886117710392
Unc5c,11.677849348718718,0.0074391039681054,0.020730583,0,2.128479371596904
Gm15689,4.030770763886145,0.2084915308722273,0.03525604,0,0.6809115817941138
Bmpr1b,1.072339850205603,0.6740482795752503,-0.08786856,0,0.1713089954495646
Pdlim5,31.421494893622214,7.421487911568712e-07,0.24816777,0,6.129509015610055
Gtf2b,5.484443425455445,0.1134924436859623,-0.080624536,0,0.9450330527856964
Pkn2,59.35685896837211,1.0934890372044217e-12,0.0036681942,0,11.96118556663228
Lmo4,12.972156926711683,0.0041345834223431,0.04980319,0,2.3835682410065853
Hs2st1,34.75577192282654,1.51737665691815e-07,-0.06152773,0,6.818906601337996
Sh3glb1,54.89662220122538,9.52605584995787e-12,0.21570407,0,11.02108687660803
Gm16233,691.201216731388,1.0889149030184667e-148,2.68843,1,147.96300605834665
Odf2l,15.169257832550253,0.0015100050096322,0.055016425,0,2.8210216118776623
Znhit6,7.16925993679355,0.0553165593113423,0.16594633,0,1.257144840828975
Ddah1,9.953025391438697,0.0161689456895367,-0.35718215,0,1.7913182977277573
Bcl10,3.19852393986656,0.2932802649513106,-0.25393197,0,0.5327171600372043
2410004B18Rik,65.94445170569328,4.4574717298143936e-14,-0.5943054,-1,13.350911402527156
Syde2,49.634122742312606,1.2148549805962138e-10,-0.74819577,-1,9.915475561477823
Ssx2ip,0.2721309053498612,0.9058761571704512,0.14886521,0,0.0429311709035032
Ctbs,0.1353160128137043,0.9529608279323748,-0.056453634,0,0.0209249509487234
Spata1,0.8370259401812871,0.7366942439608732,0.008004698,0,0.1327127234202567
Gng5,68.81573520948243,1.099847972296049e-14,-1.0986516,-1,13.958667341528946
Rpf1,0.8503258906876973,0.7328381560232695,-0.06119681,0,0.1349919267324583
Prkacb,32.044158327116705,5.518782400675668e-07,0.093659185,0,6.258156729335507
Ttll7,48.41209090348827,2.1731404053590243e-10,-0.08609839,0,9.662912213254828
Gipc2,2.021559318552973,0.4682965486127559,-1.2975678,0,0.3294790429951111
Dnajb4,3.385699162431291,0.2716232478423832,0.033643123,0,0.5660330621618517
Fubp1,23.877680498153797,2.6500930145654977e-05,0.0735998,0,4.576738882665604
Nexn,3.820177943791266,0.2276568592732355,0.2649156,0,0.642719259919209
Usp33,10.448102495096114,0.0129348676219,-0.045228694,0,1.8882380115838904
Zzz3,88.76210322761405,6.331394925677181e-19,-0.1813051,0,18.19850059617793
Ak5,18.668859384486968,0.000301550021658,0.05706412,0,3.520640636001016
Pigk,43.10640381447883,2.769557215127452e-09,-0.34149343,-1,8.557589658516045
St6galnac5,6.250757486093745,0.0820414520133223,-0.25963494,0,1.0859666618605563
St6galnac3,164.90574209938808,3.452137834042408e-35,0.07676178,0,34.46191187246755
Msh4,0.2554354052535168,0.911629206178318,0.06664633,0,0.0401817696271417
Rabggtb,4.437143024935401,0.1764097709365455,-0.1768746,0,0.7534773639530388
Acadm,0.7783990265379992,0.7525925438754161,0.1965568,0,0.1234400886600605
Slc44a5,47.39804268147212,3.521315796985707e-10,-0.6722126,-1,9.453295024989956
Tyw3,2.7848809072580383,0.3456010798087007,-0.31544793,0,0.4614249092654023
Cryz,0.6811897622050995,0.7807124750892176,0.19374987,0,0.1075088809412916
Fpgt,48.618119278105496,1.9729775018225683e-10,-0.463308,-1,9.704877867048884
Lrriq3,66.54066042076553,3.338137582817552e-14,-0.9001013,-1,13.47649576764865
4930570G19Rik,15.387510021490325,0.0013694560939626,-0.4390747,0,2.863451887072234
Negr1,291.84717400697355,1.7819026035368416e-62,-0.3728932,-1,61.74911603761816
Gm15577,5.293558366598947,0.1230781807552936,-0.5643741,0,0.9098189317760288
Zranb2,7.550667651311209,0.0467607960285955,-0.0074231755,0,1.330118104270594
Cth,9.018111327925098,0.0244743596811361,1.165125,0,1.61128866175514
Ankrd13c,12.125867767047897,0.0060895220543062,0.17141338,0,2.215416792313415
Srsf11,10.957350985672583,0.0102984405976255,-0.017638786,0,1.9872285317140472
Lrrc40,3.943738180626464,0.216469639847021,0.10947505,0,0.6646030054144931
Lrrc7,63.6321018774299,1.369187736276744e-13,0.50623894,1,12.863536999463456
Wls,19.613990022920728,0.0001940206281163,-0.033259664,0,3.712152093776744
Tmem68,15.422982257385392,0.0013485721941425,0.096775144,0,2.870125799171416
Tgs1,5.249804363214554,0.1254574169622201,0.002561985,0,0.9015036583784914
Lyn,2.183233196630965,0.4384985069475793,0.044208825,0,0.358031881033474
Rps20,112.42670304723168,5.8704418536018174e-24,-0.7068333,-1,23.231329209253374
Plag1,107.42875620103617,6.751905820725336e-23,0.7419914,1,22.17057362411708
Chchd7,4.733718746502228,0.1561127915225323,0.051018875,0,0.8065615103901705
Penk,112.66477087836154,5.220571366204303e-24,-0.31143177,-1,23.282281962972785
Impad1,60.089523195049445,7.657470164581686e-13,-0.37043792,-1,12.11591468663798
Fam110b,1.8449733208118004,0.5011529402962173,-0.17284864,0,0.3000297172653288
Ubxn2b,4.388123535274282,0.1801134159588718,-0.0009201426,0,0.7444539370421762
Sdcbp,15.267068187170937,0.0014446934179017,-0.38162246,0,2.840224305876459
Nsmaf,13.798398184618414,0.0028223143131314,-0.07764934,0,2.549394621744943
Tox,15.420255530019734,0.0013501833140749,0.32116237,0,2.869607263440926
Car8,57.950691326857495,2.166499146463595e-12,-2.342391,-1,11.664241477728718
Rab2a,4.281435578759444,0.1879499112842441,0.030459527,0,0.725957874944967
Chd7,26.19717118075228,8.818841439956287e-06,0.08379613,0,5.054588465807311
Clvs1,9.53030738319523,0.0194948314917252,0.7376178,0,1.7100805143888012
Asph,154.8193547133511,5.0230755679587225e-33,1.3477683,1,32.2990302881951
2610301B20Rik,24.193405419637767,2.2828848795406278e-05,-0.30657452,0,4.641515988396244
Plekhf2,1.1525279806511457,0.6534849997423561,0.4420776,0,0.1847643768728621
Ndufaf6,19.720950113135476,0.0001846854314074,0.68139046,0,3.733567361781684
Trp53inp1,10.05270560035718,0.0154636992027074,0.25344473,0,1.810686606721022
Ccne2,2.0103103172018786,0.4703253240394132,0.29738176,0,0.3276016366175552
Ints8,32.1287177923349,5.297781564476387e-07,0.22437829,0,6.275905952286098
Dpy19l4,3.949553292301824,0.2159355751037081,0.008285333,0,0.6656758023231377
Gm11831,1.5211919138678758,0.5677293213834903,0.17381482,0,0.2458586752898099
Rad54b,3.3536080464412605,0.2751307795824087,-0.16496022,0,0.5604608212604627
Pdp1,10.11387961236266,0.0150517201387998,0.6235202,0,1.8224138652461976
1700123M08Rik,59.82451627675256,8.704702415892386e-13,0.84768593,1,12.060246071341014
Tmem67,2.3744634141889045,0.4077146416991338,0.18433087,0,0.3896436920431571
Rbm12b2,4.9413966478396585,0.1432090810432086,0.16941309,0,0.8440294420706842
Rbm12b1,5.2383784876279815,0.1260779783457453,0.28231713,0,0.8993607636895957
Fam92a,11.870392923799391,0.0068289176106774,0.0199675,0,2.165648126913166
Triqk,10.15720416021248,0.014760577315645,-1.4019791,0,1.8308966560566289
Runx1t1,11.062228382875924,0.009828215254959,0.5568559,0,2.0075253402854467
Slc26a7,1.7339819042291935,0.5240299591530699,0.72704464,0,0.2806438833923667
Lrrc69,1.972624906615173,0.4767907734130741,0.28112167,0,0.3216721574090944
Otud6b,4.344689861884027,0.1835007648792872,0.058141556,0,0.7363621211548812
Necab1,18.081644949059864,0.0003964643720248,0.91893774,0,3.4017958341426158
Tmem64,18.98479129583946,0.0002602349150669,1.1094186,0,3.584634435661972
Calb1,12.141141679022924,0.0060521789638232,0.5531139,0,2.21808823830719
Decr1,10.821520620111956,0.0109417160046653,0.33601847,0,1.960914561648417
Nbn,8.100953851928859,0.0367173774301759,0.38778123,0,1.4351283462147468
Osgin2,1.3110108136070662,0.6150127108657665,0.002233357,0,0.2111159082866697
Ripk2,23.08227256209837,3.850409194464464e-05,0.40892532,0,4.414493114269506
A530072M11Rik,0.2978280218100962,0.8975209528430869,-0.039724644,0,0.0469554039218832
Mmp16,172.46034705339724,8.175926872351243e-37,-0.6360467,-1,36.08746300163651
Gm11867,40.3582288487527,1.034178090463208e-08,-0.5757705,-1,7.985404667194118
Cpne3,16.931106434604775,0.0006753990251753,0.37906194,0,3.17043957053103
Rmdn1,13.282810913752911,0.0035785108814676,0.09705206,0,2.4462976578536484
Gm12353,14.699994036196273,0.0018678087641553,0.059101153,0,2.72866759112714
Wwp1,11.091750494829274,0.0096977351056768,0.045135394,0,2.013329682843098
Ggh,17.6554404184659,0.0004823687400402,-0.27216697,0,3.3166208444581238
Nkain3,32.86424816364694,3.725394477419326e-07,0.33288023,1,6.428827733574552
Ccnc,26.163087711588936,8.950912068277776e-06,0.29029003,0,5.04813270926079
Tstd3,2.546787734653007,0.3799029377978304,-0.061632097,0,0.4203273480234488
Usp45,30.57241861152877,1.1127202847299836e-06,0.28792313,0,5.95361399475392
Pnisr,61.58104707740968,3.701973750083466e-13,0.19567002,0,12.431566665062942
Coq3,10.491182296593593,0.01268664687434,0.25445503,0,1.8966531483071487
Faxc,4.320217243346322,0.18510596455121,0.3390962,0,0.732579587028062
Fbxl4,72.06548195639418,2.264290484668429e-15,0.5084103,1,14.645067858492604
Pou3f2,7.366317793971289,0.0507635677661638,-1.7450752,0,1.2944478624105324
Mms22l,18.570586276363,0.0003155257544822,-0.37827384,0,3.5009651861091133
Klhl32,41.7151585677739,5.406106013282935e-09,-0.5170099,-1,8.26711544207563
Ndufaf4,46.04910340592356,6.724365244952229e-10,-0.5139708,-1,9.172348705173189
Gm11906,4.183014579062623,0.1955494174632699,-0.25695124,0,0.708743473462115
Ufl1,40.44812989758011,9.897226482247209e-09,0.2715867,0,8.004486491484535
Fut9,1021.0351499291186,4.180473303421383e-220,2.0954514,1,219.37877454563463
Manea,8.60796008823503,0.0293337300006022,-0.025437143,0,1.5326327097544512
Epha7,33.09240261597132,3.3381157161003893e-07,0.07794112,0,6.476498612536098
Map3k7,2.0962951196046467,0.4544749249690469,0.039969742,0,0.3424900733836857
Bach2,243.31887467730337,4.998219942847364e-52,0.44071865,1,51.30118463699242
Bach2os,2.935622629691463,0.3262308423106699,-0.5863888,0,0.4864749825595717
Casp8ap2,14.865520863146008,0.0017350445062395,0.0917427,0,2.760689380489059
Mdn1,16.688308484333927,0.0007544131815317,0.14650482,0,3.1223907319668185
Lyrm2,29.667049192587992,1.7070157742829772e-06,-0.8130701,-1,5.767762465614968
Ankrd6,7.0687782440544975,0.0577780658101386,-0.11603514,0,1.2382370007757215
Rragd,14.004277368034554,0.0025696924184808,0.1392478,0,2.590118856805168
4933421O10Rik,0.200247554105571,0.9304685828361384,0.0487358,0,0.0312982861885055
Ube2j1,16.711113527488905,0.0007469259116869,-0.16440368,0,3.1267224741434427
Gabrr2,39.65918441563578,1.4420466376715009e-08,0.094720274,0,7.841020693738747
Pm20d2,10.50425291306034,0.0126125418919426,0.8730363,0,1.8991973782647011
Srsf12,11.432088668725234,0.0083244615519411,0.5094249,0,2.0796438482220587
Pnrc1,123.84183681437132,2.1396101288955876e-26,-0.81748575,-1,25.669665354825884
Rngtt,17.306533616711995,0.0005677928630362,0.13732249,0,3.245810070710235
Cnr1,4.942613987141824,0.1431492174532105,-0.09649772,0,0.8442110217721865
Akirin2,20.542649651889818,0.0001263852446691,0.16240346,0,3.898303626471491
Orc3,10.269649887931418,0.01402837152184,0.09575805,0,1.8529927409550293
Rars2,11.309848185457517,0.0087966006291964,0.09975681,0,2.055685124804642
Slc35a1,2.947029446845624,0.3246787591672257,-0.012665893,0,0.4885461224556298
Smim8,8.214120440175058,0.0349417095731334,-0.34677726,0,1.4566558503543736
Zfp292,26.956794491705708,6.154191072283903e-06,-0.006224303,0,5.210829024118729
