gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gpr162,0.07380968064069748,0.0,0.0,0.0,0.0,0.004756712839007377,0.0007591216452419758,0.018765382058918475,0.0,0.0,0.0,0.0012740294635295868,0.0,-0.0024014528328552844,0.0,0.0,0.0,0.013788371831178665,0.0,0.0,0.0,0.0,-0.021653042808175087,0.0,0.0,0.0,0.0,0.004103448987007141,-0.01787870900705457,-0.183713226292748,-0.06843093464151025,0.0,-0.05891735427081585,0.013775385711342096,0.0,0.0,0.07060703217983245,0.05771198332309723,0.0,0.0,0.0
Rasgef1a,-0.020465810718014836,0.0,0.0,0.0,0.0,0.023807568699121474,0.0012652027606964112,-0.05444277510046959,0.0,0.0,0.0,-0.009841877222061157,0.0,-0.0021831389423459767,0.0,0.0,0.0,0.015983233824372292,0.0,0.0,0.0,0.0,0.012832770869135857,0.0,0.0,0.0,0.0,-0.1305783686041832,0.0069967154413461685,0.22121690334752203,-0.07256863623857499,0.0,0.02298819862306118,-0.03374891441315413,0.0,0.0,-0.1587378161214292,0.09469251237809657,0.0,0.0,0.0
Grin1,-0.06208870235830546,0.0,0.0,0.0,0.0,0.01409512259066105,0.001807432547211647,-0.020271246088668704,0.0,0.0,0.0,0.013695816397666932,0.0,-0.0064038742519915105,0.0,0.0,0.0,0.011587493605911731,0.0,0.0,0.0,0.0,0.013375000655651092,0.0,0.0,0.0,0.0,0.018658006265759468,0.037247925586998465,-0.3079681384284049,0.12632920376956464,0.0,0.00928552158176899,0.05470358081161976,0.0,0.0,0.05395564642734826,0.05115193888545036,0.0,0.0,0.0
Atp6v0c,0.07380968064069748,0.0,0.0,0.0,0.0,0.008466675356030464,0.0007229730486869812,-0.020271246088668704,0.0,0.0,0.0,0.0036309838853776453,0.0,-0.0024014528328552844,0.0,0.0,0.0,0.011587493605911731,0.0,0.0,0.0,0.0,0.007916554883122444,0.0,0.0,0.0,0.0,-0.03291913812980056,-0.1382404302433133,-0.18291387813398616,0.08332268124446272,0.0,0.0068997108191251755,0.024891292434185742,0.0,0.0,-0.049513609437271955,0.06478333465754986,0.0,0.0,0.0
Srcin1,-0.04569314853288233,0.0,0.0,0.0,0.0,-0.05112951289862394,0.0007229730486869812,0.020387081783264874,0.0,0.0,0.0,-0.009841877222061157,0.0,-0.0064038742519915105,0.0,0.0,0.0,-0.1289194305986166,0.0,0.0,0.0,0.0,-0.04420979990623891,0.0,0.0,0.0,0.0,-0.05405167712830007,0.005871025994420052,-0.042061753496527673,-0.0394290041923523,0.0,0.005152612999081612,-0.011170045994222165,0.0,0.0,0.0825399312749505,0.051733389273285864,0.0,0.0,0.0
Chm,-0.01690001822076738,0.0,0.0,0.0,0.0,0.030843127742409705,0.005060811042785645,0.04656594805419445,0.0,0.0,0.0,0.013695816397666932,0.0,0.012443891926668584,0.0,0.0,0.0,0.02478674590587616,0.0,0.0,0.0,0.0,0.03181081220507622,0.0,0.0,0.0,0.0,0.026610709130764007,0.037247925586998465,0.2816474300250411,0.12632920376956464,0.0,0.033109820634126666,0.05470358081161976,0.0,0.0,0.08490595076233148,0.11465652227401733,0.0,2.0,1.0
Cacna1b,-0.02696306647732854,0.0,0.0,0.0,0.0,0.012001621946692466,0.0007591216452419758,0.00868767686188221,0.0,0.0,0.0,0.0030258199013769626,0.0,-0.00247422412969172,0.0,0.0,0.0,-0.0600577387586236,0.0,0.0,0.0,0.0,-0.02074932649731636,0.0,0.0,0.0,0.0,0.0055367319472134115,0.021322557907551526,-0.11106827194802463,0.10349272293969988,0.0,0.003215669319033623,-0.08776776105165482,0.0,0.0,-0.12069010882638395,-0.17666811756789685,0.0,0.0,0.0
Dnmt3a,-0.013366321958601475,0.0,0.0,0.0,0.0,-0.04338356051594019,0.0007591216452419758,-0.012973597794771195,0.0,0.0,0.0,0.0011466264724731446,0.0,-0.0013098833430558443,0.0,0.0,0.0,-0.07007489796727896,0.0,0.0,0.0,0.0,-0.024400340393185616,0.0,0.0,0.0,0.0,-0.012738760188221931,0.006826548054814339,0.07572048031259328,-0.059523924877867104,0.0,-0.05329064927995205,-0.03773025810718536,0.0,0.0,-0.17703985575586556,-0.22345443561673164,0.0,0.0,0.0
Celf5,0.07380968064069748,0.0,0.0,0.0,0.0,0.006496718823909759,0.0010844595730304719,0.018765382058918475,0.0,0.0,0.0,0.0009555220603942871,0.0,-0.0024014528328552844,0.0,0.0,0.0,0.013788371831178665,0.0,0.0,0.0,0.0,-0.03560642063617706,0.0,0.0,0.0,0.0,0.0034732647240161897,-0.030838332641869783,-0.2447703701327555,-0.03770906781777739,0.0,0.006574372947216034,-0.01454622445628047,0.0,0.0,0.08300327405333519,0.06427725352346897,0.0,0.0,0.0
Rtn1,-0.013366321958601475,0.0,0.0,0.0,0.0,0.006222163289785385,0.0007591216452419758,0.01262609071098268,0.0,0.0,0.0,-0.009841877222061157,0.0,-0.0013098833430558443,0.0,0.0,0.0,-0.08409101955592632,0.0,0.0,0.0,0.0,-0.024400340393185616,0.0,0.0,0.0,0.0,-0.008757417732849717,0.0069967154413461685,0.0867363830981776,-0.07256863623857499,0.0,-0.07443500578403472,-0.03374891441315413,0.0,0.0,-0.19105597433634103,-0.24459879130125045,0.0,0.0,2.0
B3galt1,-0.013366321958601475,0.0,0.0,0.0,0.0,0.006222163289785385,0.00115675687789917,-0.012973597794771195,0.0,0.0,0.0,-0.014173577781766653,0.0,-0.0013098833430558443,0.0,0.0,0.0,-0.07007489796727896,0.0,0.0,0.0,0.0,0.007844257578253746,0.0,0.0,0.0,0.0,0.0045577242970466616,0.007761133089661598,0.0887501183571294,-0.07690033679828048,0.0,-0.09352149224840105,-0.03808061618357897,0.0,0.0,-0.17703985575586556,-0.2636852766573429,0.0,2.0,2.0
Pde2a,-0.04569314853288233,0.0,0.0,0.0,0.0,0.007059563547372818,0.0007229730486869812,0.020387081783264874,0.0,0.0,0.0,0.0011466264724731446,0.0,-0.0064038742519915105,0.0,0.0,0.0,-0.1289194305986166,0.0,0.0,0.0,0.0,-0.04420979990623891,0.0,0.0,0.0,0.0,-0.05803301958367228,0.007952237501740456,-0.06841946069151163,-0.0765499786939472,0.0,0.006827413514256478,-0.015151388430967926,0.0,0.0,-0.060230734162032604,0.05550169073045254,0.0,0.0,0.0
Wwc1,-0.02696306647732854,0.0,0.0,0.0,0.0,0.004403218179941177,0.0007591216452419758,0.011931076543405653,0.0,0.0,0.0,0.0009555220603942871,0.0,-0.00247422412969172,0.0,0.0,0.0,-0.07048295095562934,0.0,0.0,0.0,0.0,-0.02074932649731636,0.0,0.0,0.0,0.0,0.0031479267962276937,-0.030838332641869783,-0.14286759098991753,-0.03770906781777739,0.0,0.003215669319033623,-0.01454622445628047,0.0,0.0,0.08010738180018961,-0.17666811756789685,0.0,0.0,0.0
Zfp213,0.0,-0.024285657480359078,0.0,0.0,0.0029259828850626947,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.01293264027684927,0.00975472629070282,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.2805524318292737,0.031517984345555305,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,-0.06737116564065218,0.05157870851457119,0.0,1.0,0.0
Kcnt1,0.0,0.028674631733447312,0.0,0.0,-0.08573129687458277,0.0,0.0016364609822630883,0.0,0.0,0.0,0.0018182899802923203,0.0,0.0,0.0,0.0,0.0,0.03287271447479725,0.01606790512800217,0.0,0.0,0.0,0.0,0.0005509861744940281,0.0,0.0,0.0,0.0,0.002000118978321552,0.0,0.05760650722309947,-0.024794147685170173,-0.041820669546723366,0.0,-0.052973074866458775,0.0,-0.03206739386543631,-0.1222511126846075,-0.17987257808446885,0.0,1.0,0.0
Stk4,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0,0.0,0.03287271447479725,0.03040522038936615,0.0,0.0,0.0,0.0,0.000881577841937542,0.0,0.0,0.0,0.0,0.0034547509625554086,0.0,0.08538138378411532,-0.024794147685170173,0.0023637769743800165,0.0,-0.10879457727074623,0.0,0.0037467058002948763,-0.1222511126846075,-0.2218577240407467,0.0,1.0,1.0
Ubqln4,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,-0.08474166925996542,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.12681667184457182,-0.0025214387476444246,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.007383214551955461,0.07147023387253285,0.06257456541061401,0.0,1.0,1.0
Zbed4,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Cald1,0.0,-0.025456050634384154,0.0,0.0,0.0023407863080501558,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,-0.0037201611138880254,-0.07034787096083164,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.13988691914826631,0.01176671415567398,0.0061821859329938885,0.0,0.09648315533995629,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,2.0
Dbpht2,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0034547509625554086,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,-0.12309823166579008,0.0,0.11370805814862252,0.01176671415567398,0.0025456059724092484,0.0,0.04025446611456573,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Esrra,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.15343198016285897,-0.024794147685170173,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,-0.1222511126846075,0.07480645775794983,0.0,1.0,1.0
Btbd7,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.16358609564602375,0.01176671415567398,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,0.0571820829808712,0.05157870851457119,0.0,1.0,1.0
Ppil2,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Supv3l1,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Wwp1,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,2.0
Vps37c,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,-0.0037201611138880254,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.14698276478797198,0.01176671415567398,0.0061821859329938885,0.0,0.09648315533995629,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,0.0
Pianp,0.0,-0.024285657480359078,0.0,0.0,0.0029259828850626947,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.013926938632503152,0.00975472629070282,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.3130689473450184,0.01176671415567398,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,0.04304379288107157,0.05157870851457119,0.0,1.0,0.0
Nap1l4,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
4930586N03Rik,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0,0.0,0.03613969514146447,0.03040522038936615,0.0,0.0,0.0,0.0,0.0005509861744940281,0.0,0.0,0.0,0.0,0.0034547509625554086,0.0,0.08830682648345828,-0.0025214387476444246,0.0023637769743800165,0.0,-0.10879457727074623,0.0,-0.03206739386543631,0.07147023387253285,-0.17987257808446885,0.0,1.0,1.0
Trmt1l,0.0,0.028674631733447312,0.0,0.0,-0.08573129687458277,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.14844575632363557,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Hexb,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.13821686953306198,-0.024794147685170173,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,-0.1222511126846075,0.07480645775794983,0.0,1.0,0.0
Slc36a4,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Gm17171,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.0030910929664969443,0.0,0.0,0.0,-0.12673481162637473,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.0049093829467892645,0.0,0.12983231376856566,0.01176671415567398,0.0027274349704384804,0.0,0.04116361114196479,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Gbe1,0.0,-0.025456050634384154,0.0,0.0,0.0023407863080501558,0.0,0.0030910929664969443,0.0,0.0,0.0,-0.12673481162637473,0.0,0.0,0.0,0.0,0.0,-0.0674973051995039,-0.07034787096083164,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.0049093829467892645,0.0,0.09956696982466383,0.01176671415567398,0.0027274349704384804,0.0,0.06193564854562283,0.0,0.020055895820260048,0.04368803195655346,0.07480645775794983,0.0,1.0,2.0
Slc35a3,0.0,0.028674631733447312,0.0,0.0,-0.08573129687458277,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0034547509625554086,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,-0.12309823166579008,0.0,0.11517104968428611,0.01176671415567398,0.0025456059724092484,0.0,0.04025446611456573,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Ice2,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.14698276478797198,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Decr2,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.15343198016285897,0.031517984345555305,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,-0.09451528709381819,0.07480645775794983,0.0,1.0,1.0
Zfp13,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0,0.0,-0.10455012932419777,0.01606790512800217,0.0,0.0,0.0,0.0,0.000881577841937542,0.0,0.0,0.0,0.0,0.0034547509625554086,0.0,0.07097778073482913,0.01176671415567398,0.0023637769743800165,0.0,-0.14416317909955978,0.0,0.0037467058002948763,0.04368803195655346,-0.2218577240407467,0.0,1.0,0.0
Eif2b1,0.0,0.017702196454629303,0.0,0.0,-0.03174691383726895,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.01293264027684927,0.00990102544426918,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.28801368866115806,0.031517984345555305,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,-0.06737116564065218,0.05157870851457119,0.0,1.0,0.0
Snd1,0.0,-0.01580030757933855,0.0,0.0,-0.01580030757933855,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0,0.0,-0.04403996590524912,-0.06069212682545185,0.0,0.0,0.0,0.0,0.0005509861744940281,0.0,0.0,0.0,0.0,0.0034547509625554086,0.0,0.056059581730514764,-0.024794147685170173,0.0023637769743800165,0.0,-0.14416317909955978,0.0,-0.03206739386543631,-0.1222511126846075,-0.17987257808446885,0.0,1.0,2.0
Uqcc2,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0034547509625554086,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,-0.12309823166579008,0.0,0.10494216289371253,-0.024794147685170173,0.0025456059724092484,0.0,0.04025446611456573,0.0,0.020055895820260048,-0.1222511126846075,0.07480645775794983,0.0,1.0,1.0
Chchd1,0.0,-0.025163452345877885,0.0,0.0,-0.025163452345877885,0.0,-0.12746212761849166,0.0,0.0,0.0,0.0034547509625554086,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.013727118670940399,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.004727553948760033,0.0,0.11223670706152916,0.01176671415567398,0.0027274349704384804,0.0,0.04116361111868173,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,2.0
Gm26782,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0030910929664969443,0.0,0.0,0.0,-0.12673481162637473,0.0,0.0,0.0,0.0,0.0,-0.0674973051995039,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.0049093829467892645,0.0,0.10666281546436948,0.01176671415567398,0.0027274349704384804,0.0,0.06193564854562283,0.0,0.020055895820260048,0.04368803195655346,0.07480645775794983,0.0,1.0,1.0
Eif6,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.01606790512800217,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.14698276478797198,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Sec16a,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.03040522038936615,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.17235199090093375,0.031517984345555305,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,-0.09451528709381819,0.05157870851457119,0.0,1.0,0.0
Nup93,0.0,0.029406127454712987,0.0,0.0,0.007168657993897796,0.0,0.0014546319842338562,0.0,0.0,0.0,0.0014546319842338562,0.0,0.0,0.0,0.0,0.0,0.03202045876532793,0.013119606822729111,0.0,0.0,0.0,0.0,0.00033059168606996536,0.0,0.0,0.0,0.0,0.0014546319842338562,0.0,-0.20337553905323147,-0.024794147685170173,0.0014546319842338562,0.0,-0.04569991466123611,0.0,-0.017741754818707704,-0.09510699395090341,-0.13820092506706716,0.0,1.0,0.0
Chmp7,0.0,0.06963839124888181,0.0,0.0,0.020774478130042552,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.03040522038936615,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.16219787541776895,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,1.0
Nudt9,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.01606790512800217,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.18756710153073072,0.031517984345555305,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,-0.09451528709381819,0.05157870851457119,0.0,1.0,0.0
Atxn2l,0.0,-0.025163452345877885,0.0,0.0,-0.025163452345877885,0.0,0.007273159921169281,0.0,0.0,0.0,0.008364133909344674,0.0,0.0,0.0,0.0,0.0,0.017051876652985812,0.013727118670940399,0.0,0.0,0.0,0.0,0.002424339056015015,0.0,0.0,0.0,0.0,0.01345534585416317,0.0,0.14405678171664477,0.01176671415567398,0.0061821859329938885,0.0,0.07571112066507339,0.0,0.020055895820260048,0.0571820829808712,0.07480645775794983,0.0,1.0,0.0
Snx10,0.0,-0.025163452345877885,0.0,0.0,-0.025163452345877885,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0029092639684677123,0.0,0.0,0.0,0.0,0.0,0.03613969514146447,0.013727118670940399,0.0,0.0,0.0,0.0,0.0005509861744940281,0.0,0.0,0.0,0.0,0.0034547509625554086,0.0,0.0701657327823341,-0.0025214387476444246,0.0023637769743800165,0.0,-0.10879457727074623,0.0,-0.03206739386543631,0.07147023387253285,-0.17987257808446885,0.0,1.0,0.0
Krt12,0.0,-0.060567844510078434,0.0,0.0,0.0049741708301007746,0.0,0.0027274349704384804,0.0,0.0,0.0,0.0025456059724092484,0.0,0.0,0.0,0.0,0.0,0.013784895986318588,0.01606790512800217,0.0,0.0,0.0,0.0,0.0007713806070387363,0.0,0.0,0.0,0.0,0.0030910929664969443,0.0,-0.18756710153073072,0.031517984345555305,0.0025456059724092484,0.0,0.03916349199134857,0.0,0.006281242202967405,-0.09451528709381819,0.05157870851457119,0.0,1.0,0.0
