,DEG,pred,score_0,score_1,score_2
Dimt1,1,1,0.35250627994537354,0.4052537679672241,0.24223993718624115
Orc2,1,0,0.3990897536277771,0.3432140350341797,0.257696270942688
Jmjd8,1,0,0.5711091756820679,0.35841989517211914,0.07047095149755478
Mtf2,1,0,0.41516777873039246,0.41306421160697937,0.17176805436611176
Adam12,1,2,0.20615462958812714,0.2607380151748657,0.533107340335846
Snhg6,1,1,0.28913766145706177,0.42447564005851746,0.28638675808906555
Fundc2,1,1,0.3200678825378418,0.4841747283935547,0.1957574188709259
Dusp7,1,0,0.5273236036300659,0.4103280007839203,0.06234840676188469
Pigq,1,1,0.29683130979537964,0.6184067726135254,0.08476189523935318
Spdya,1,1,0.1752750128507614,0.7112925052642822,0.11343249678611755
Syt1,1,2,0.2458369880914688,0.21008093655109406,0.5440821051597595
Klhl32,1,2,0.3271566927433014,0.27927348017692566,0.39356979727745056
Slc4a8,1,0,0.47258874773979187,0.3852638304233551,0.14214740693569183
Cdc26,1,1,0.20527328550815582,0.6376136541366577,0.15711303055286407
1810034E14Rik,1,1,0.32461482286453247,0.6030487418174744,0.07233645021915436
Pusl1,1,0,0.493288516998291,0.45522287487983704,0.05148864537477493
Ykt6,1,0,0.48352158069610596,0.4205425977706909,0.09593582153320312
Pkhd1l1,1,2,0.14725767076015472,0.25509268045425415,0.5976496338844299
Dnajb2,1,1,0.19528907537460327,0.7074626088142395,0.09724826365709305
2310022B05Rik,1,0,0.5521833896636963,0.38122206926345825,0.06659453362226486
Cyp2u1,1,1,0.23179280757904053,0.603988528251648,0.16421867907047272
Tubb2b,1,1,0.32068055868148804,0.43288788199424744,0.24643158912658691
Pnrc2,1,0,0.48256105184555054,0.4068423807621002,0.11059655994176865
Gm15997,1,1,0.2888563275337219,0.6051242351531982,0.10601944476366043
Cpne3,1,1,0.1189829483628273,0.6371726989746094,0.24384434521198273
Gart,1,1,0.2884942293167114,0.5783073306083679,0.13319842517375946
Brat1,1,0,0.5485954880714417,0.39411845803260803,0.05728604644536972
Enpp5,1,1,0.39809733629226685,0.5126648545265198,0.08923784643411636
1110002L01Rik,1,1,0.44965508580207825,0.5004473924636841,0.04989752918481827
Fbxl5,1,1,0.2684482932090759,0.37155890464782715,0.35999277234077454
Ptov1,1,1,0.44514796137809753,0.48157089948654175,0.07328109443187714
Dnajc12,1,1,0.13694682717323303,0.6788914203643799,0.1841617077589035
Cntn1,1,2,0.31899428367614746,0.26479193568229675,0.4162138104438782
Pgm2,1,1,0.12604010105133057,0.6308102607727051,0.24314966797828674
Uqcrh,1,0,0.5625771284103394,0.3478620946407318,0.08956080675125122
Qpctl,1,0,0.5762577056884766,0.36083170771598816,0.06291057914495468
Hap1,1,0,0.6310282349586487,0.3119838535785675,0.056987911462783813
Zc3h12c,1,0,0.39885249733924866,0.30658820271492004,0.2945593297481537
Rnaseh1,1,1,0.26826363801956177,0.6208559274673462,0.11088041961193085
Megf11,1,0,0.42910122871398926,0.3915676474571228,0.17933109402656555
Nsmaf,1,2,0.24710015952587128,0.3296496570110321,0.4232502281665802
Nr2f1,1,1,0.18036504089832306,0.557048499584198,0.26258644461631775
Samd14,1,1,0.39907756447792053,0.4977948069572449,0.10312768816947937
Wrnip1,1,1,0.19268743693828583,0.6019060015678406,0.2054065763950348
Pskh1,1,0,0.4614343047142029,0.4209851026535034,0.11758057773113251
Esco1,1,1,0.396578311920166,0.40463098883628845,0.19879068434238434
Gm26691,1,2,0.20088396966457367,0.32195332646369934,0.4771626889705658
Nefl,1,1,0.25713589787483215,0.45183882117271423,0.2910253405570984
Dhcr24,1,1,0.24283643066883087,0.6421955227851868,0.11496803164482117
Ywhaz,1,1,0.27064770460128784,0.36468639969825745,0.3646658957004547
Mfhas1,1,0,0.4958003759384155,0.34369468688964844,0.16050498187541962
Sec62,1,1,0.1531877964735031,0.738108217716217,0.10870398581027985
Pin4,1,1,0.276340126991272,0.5548899173736572,0.1687699556350708
Otulin,1,1,0.26578253507614136,0.41826415061950684,0.3159533143043518
Zfp141,1,1,0.38685816526412964,0.5100721716880798,0.10306968539953232
Rabepk,1,1,0.38170766830444336,0.5319528579711914,0.08633952587842941
Zfp692,1,1,0.39348697662353516,0.47350403666496277,0.13300901651382446
Fry,1,0,0.7360357642173767,0.16296207904815674,0.10100214183330536
Chchd3,1,2,0.16694366931915283,0.36802414059638977,0.465032160282135
Mib2,1,0,0.465126633644104,0.43689948320388794,0.09797391295433044
Smim1,1,1,0.22706805169582367,0.712949275970459,0.05998266488313675
Ccm2,1,0,0.5341106653213501,0.34985658526420593,0.11603277921676636
Zdhhc1,1,1,0.23597924411296844,0.6413553357124329,0.12266537547111511
Clcc1,1,1,0.2206377536058426,0.653776228427887,0.12558598816394806
Cyb5b,1,1,0.40190547704696655,0.5146961808204651,0.08339833468198776
Gls,1,1,0.2792312502861023,0.3945593535900116,0.3262093961238861
Rps28,1,0,0.4671078622341156,0.46389174461364746,0.06900041550397873
Zscan2,1,1,0.27605655789375305,0.6509086489677429,0.07303482294082642
Mocs1,1,1,0.19427119195461273,0.6350877285003662,0.17064107954502106
Flad1,1,1,0.3040499687194824,0.6468725204467773,0.04907749593257904
Stard3,1,1,0.3438150882720947,0.5881829857826233,0.06800191849470139
Tmem214,1,1,0.45781204104423523,0.47595980763435364,0.06622811406850815
Ccdc14,1,1,0.1217169240117073,0.6315919160842896,0.24669113755226135
Cnot8,1,1,0.44014379382133484,0.4477953314781189,0.11206085234880447
1110051M20Rik,1,2,0.30373913049697876,0.3048865795135498,0.39137428998947144
Msantd2,1,0,0.4533052146434784,0.32693392038345337,0.21976080536842346
Npas3,1,2,0.10803686082363129,0.159750297665596,0.7322128415107727
Ssbp3,1,0,0.6778352856636047,0.2157735526561737,0.10639113932847977
Aldob,1,1,0.30596622824668884,0.509397029876709,0.18463677167892456
Rbbp5,1,1,0.2889825999736786,0.6650314927101135,0.045985911041498184
Mrps11,1,0,0.5287231802940369,0.3323562443256378,0.1389205902814865
Igsf3,1,0,0.426667183637619,0.22517968714237213,0.34815317392349243
Fdxr,1,1,0.2714702785015106,0.6438024640083313,0.08472726494073868
Gnl1,1,1,0.33254316449165344,0.5922050476074219,0.0752517357468605
Rsph3b,1,0,0.4392341375350952,0.260779470205307,0.29998642206192017
Itga1,1,1,0.16715992987155914,0.49652770161628723,0.3363124132156372
Carm1,1,0,0.7112826108932495,0.21508562564849854,0.07363177090883255
Rpl18,1,0,0.5373545289039612,0.3550163209438324,0.10762913525104523
Nat14,1,0,0.48195821046829224,0.31095272302627563,0.2070891261100769
Wdtc1,1,0,0.49411702156066895,0.38829490542411804,0.1175880953669548
Pigx,1,1,0.24231185019016266,0.6776596903800964,0.08002842962741852
Kcnj9,1,0,0.46872541308403015,0.37899312376976013,0.1522815078496933
Nell1os,1,1,0.21779190003871918,0.5551366209983826,0.22707150876522064
Ctbs,1,1,0.1395527571439743,0.5915904641151428,0.2688567638397217
Gramd4,1,0,0.676172137260437,0.19175468385219574,0.13207317888736725
Eif4g2,1,1,0.3238687515258789,0.5753966569900513,0.10073462128639221
Il11ra1,1,0,0.5506089925765991,0.3114437758922577,0.13794724643230438
Cyb5a,1,1,0.14403286576271057,0.5086755752563477,0.3472915291786194
Gm16105,1,0,0.5434080958366394,0.350308895111084,0.10628305375576019
Cbr4,1,1,0.41377684473991394,0.44259703159332275,0.1436261683702469
Adamts9,1,1,0.3225596249103546,0.4476100504398346,0.2298302948474884
Azin2,1,1,0.3220122158527374,0.6141607165336609,0.06382708251476288
Stx1b,1,0,0.5687811374664307,0.3258266746997833,0.10539213567972183
Chmp7,1,1,0.24676749110221863,0.6834240555763245,0.06980843842029572
Psmb7,1,1,0.26086339354515076,0.4581165611743927,0.28102004528045654
Cwc27,1,2,0.19306416809558868,0.3309866786003113,0.47594910860061646
Tubg2,1,0,0.5105466842651367,0.3997094929218292,0.08974381536245346
Snrpe,1,1,0.4132609963417053,0.5248048305511475,0.061934202909469604
Klhl5,1,0,0.6880872845649719,0.22949329018592834,0.08241941779851913
Atp5f1,1,1,0.2756786644458771,0.4849729835987091,0.239348366856575
Csrnp3,1,0,0.45592451095581055,0.31208887696266174,0.23198658227920532
Pea15a,1,1,0.44235125184059143,0.4506646692752838,0.10698404163122177
Polr3d,1,1,0.3777257204055786,0.5342526435852051,0.0880216732621193
Pappa2,1,1,0.23456425964832306,0.40247833728790283,0.3629574477672577
Eif4g1,0,0,0.6822669506072998,0.2558037042617798,0.06192934140563011
Syp,0,1,0.3435552716255188,0.5374923944473267,0.11895230412483215
Srcin1,0,0,0.6980465054512024,0.2304719239473343,0.07148155570030212
Unc5a,0,1,0.4347212016582489,0.4641847610473633,0.10109403729438782
Zmynd8,0,1,0.32740169763565063,0.5044721364974976,0.168126180768013
Slc20a1,0,1,0.27300646901130676,0.570434033870697,0.1565595418214798
Syt11,0,0,0.3814634084701538,0.32560986280441284,0.29292675852775574
Gramd1a,0,0,0.48237571120262146,0.42103153467178345,0.09659281373023987
Ptprs,0,0,0.7091501355171204,0.21877413988113403,0.07207570970058441
Cltb,0,0,0.6405096054077148,0.2812155783176422,0.07827487587928772
Tsix,2,1,0.2330249696969986,0.42247310280799866,0.34450191259384155
Cpne6,0,1,0.4201816916465759,0.49954456090927124,0.08027373999357224
Rps19,0,0,0.6099758148193359,0.32502153515815735,0.06500262767076492
Rps16,0,1,0.43341365456581116,0.49696987867355347,0.06961651891469955
Atp6v0a1,0,0,0.7247986197471619,0.2142937034368515,0.06090768799185753
Sulf2,0,0,0.6227328181266785,0.22237958014011383,0.15488757193088531
Add1,0,0,0.5457656979560852,0.35356780886650085,0.10066649317741394
Son,0,1,0.40991222858428955,0.41542038321495056,0.1746673583984375
Ptgis,0,1,0.2224382907152176,0.5932424664497375,0.18431924283504486
Abi1,2,2,0.1801123023033142,0.2793544828891754,0.5405332446098328
Chst1,0,0,0.5292024612426758,0.24525190889835358,0.22554565966129303
Ap3b2,0,0,0.6076161861419678,0.24762080609798431,0.1447630375623703
Kcna2,0,0,0.5300506353378296,0.2980301082134247,0.1719193160533905
A930015D03Rik,0,0,0.47419241070747375,0.44459494948387146,0.08121265470981598
Slmap,2,0,0.6384784579277039,0.2616560459136963,0.09986548870801926
Dtx3,0,1,0.3817773163318634,0.5152532458305359,0.10296949744224548
Ip6k1,0,0,0.7088150978088379,0.2235363870859146,0.06764847785234451
Gm20721,2,0,0.4065079092979431,0.40228262543678284,0.19120945036411285
Myrip,0,0,0.5625647902488708,0.29097428917884827,0.14646098017692566
Unc13a,0,0,0.6653151512145996,0.28036537766456604,0.054319512099027634
Rrp1,0,0,0.5992408394813538,0.3320111632347107,0.06874800473451614
Tcf25,0,0,0.6309114694595337,0.28898516297340393,0.08010338991880417
Klhl29,0,0,0.37181076407432556,0.29629775881767273,0.3318915069103241
Atp2b3,0,2,0.16722097992897034,0.3271610736846924,0.5056179761886597
Pdzd4,0,1,0.3252487778663635,0.35508525371551514,0.31966593861579895
Lrrc4b,0,0,0.5621465444564819,0.33088159561157227,0.10697180032730103
Dag1,0,0,0.5947830677032471,0.35088250041007996,0.05433443561196327
Mast1,0,0,0.6895638704299927,0.2646630108356476,0.04577306658029556
Mapt,0,2,0.19414223730564117,0.2518930435180664,0.5539646744728088
Dgkz,0,0,0.66255122423172,0.2785787284374237,0.05887008085846901
Dlgap3,0,1,0.38982897996902466,0.4281102120876312,0.1820608228445053
Arf3,0,0,0.6036840677261353,0.33475491404533386,0.06156100332736969
Nwd2,0,2,0.20783576369285583,0.3036596179008484,0.488504558801651
Prkcg,0,0,0.4951814115047455,0.3762904107570648,0.12852820754051208
Nfasc,0,0,0.4535708725452423,0.3294474184513092,0.21698172390460968
Hax1,0,1,0.288246214389801,0.6347705125808716,0.07698327302932739
Kcnb1,0,0,0.6689435243606567,0.23626205325126648,0.0947943776845932
Zfp523,0,0,0.4887547492980957,0.42931780219078064,0.08192744851112366
Etl4,2,2,0.15095438063144684,0.20700934529304504,0.6420363187789917
Gse1,0,0,0.5462925434112549,0.3048263192176819,0.14888113737106323
Prrt1,0,0,0.4521717429161072,0.42648807168006897,0.12134018540382385
Trim46,0,0,0.4875353276729584,0.44640952348709106,0.06605514883995056
Exoc4,2,2,0.170267716050148,0.23349444568157196,0.59623783826828
Camk2a,0,0,0.5665953159332275,0.3237954080104828,0.10960928350687027
Nrg3os,2,1,0.2590811252593994,0.42430371046066284,0.31661513447761536
Vwa8,2,2,0.22292788326740265,0.3534099757671356,0.4236621558666229
Dctn1,0,1,0.4098988473415375,0.48752495646476746,0.10257615894079208
Pde2a,0,0,0.724496603012085,0.20486289262771606,0.07064048200845718
Thra,0,0,0.6388142704963684,0.296938955783844,0.06424679607152939
Chka,0,0,0.635349452495575,0.2846736013889313,0.07997690141201019
Trim2,0,2,0.2896583378314972,0.3429561257362366,0.367385596036911
Mbd5,2,2,0.2869807779788971,0.2531844973564148,0.4598347842693329
9630028H03Rik,2,2,0.31463685631752014,0.33997610211372375,0.3453870415687561
Ckb,0,0,0.6370920538902283,0.3013187050819397,0.061589181423187256
Rimbp2,0,0,0.7736462354660034,0.1561478078365326,0.07020600140094757
Ppp6r2,0,0,0.6395766735076904,0.248943492770195,0.11147978901863098
Clstn3,0,0,0.6289256811141968,0.25667402148246765,0.11440031975507736
Faim2,0,1,0.3456154465675354,0.535788357257843,0.11859620362520218
Gm1043,0,2,0.20012569427490234,0.3756253123283386,0.42424896359443665
Gm10558,2,1,0.20198819041252136,0.4402891993522644,0.3577226400375366
Gm26917,2,1,0.3700113892555237,0.38328108191490173,0.24670757353305817
Bcl11b,0,0,0.39632055163383484,0.30964401364326477,0.2940354645252228
Ube3a,2,0,0.5948020815849304,0.3191080391407013,0.08608986437320709
Vps13b,2,2,0.13524535298347473,0.1990668922662735,0.6656877994537354
Dnm2,0,0,0.6449843049049377,0.2942847013473511,0.060730982571840286
Mapk8ip3,0,0,0.7151294946670532,0.22248616814613342,0.062384285032749176
Tmsb10,0,1,0.18758723139762878,0.6386037468910217,0.1738090068101883
Memo1,2,2,0.18557366728782654,0.38361310958862305,0.4308132529258728
Grik5,0,0,0.7286346554756165,0.20883123576641083,0.06253409385681152
Sbno1,0,0,0.5359721779823303,0.3748157322406769,0.08921212702989578
Smarcd2,0,0,0.5273938179016113,0.3425448536872864,0.1300613433122635
Stk25,0,0,0.4970942735671997,0.3525925874710083,0.150313138961792
Ppfia3,0,0,0.6425812244415283,0.2556508481502533,0.10176795721054077
Socs7,0,0,0.7416024804115295,0.20410670340061188,0.05429086461663246
Chm,2,1,0.21740804612636566,0.5669777989387512,0.2156141698360443
Igsf21,0,0,0.5584153532981873,0.32162848114967346,0.1199561357498169
Sdk2,0,2,0.36090806126594543,0.273857980966568,0.3652339279651642
Plekha6,0,0,0.7489497065544128,0.18328958749771118,0.06776075810194016
Fnbp1l,0,1,0.335061639547348,0.3533627390861511,0.31157568097114563
Dmwd,0,0,0.48529052734375,0.4608575105667114,0.05385194346308708
Kif1a,0,0,0.7643207907676697,0.17953795194625854,0.05614122003316879
Rsf1os1,2,1,0.35919153690338135,0.4074919819831848,0.23331648111343384
Pabpn1,0,0,0.562286376953125,0.32472938299179077,0.11298422515392303
Arhgef2,0,1,0.2380911260843277,0.5346338152885437,0.2272750735282898
Ptprn,0,0,0.500959038734436,0.3677951395511627,0.13124577701091766
Ppip5k1,0,0,0.5298742651939392,0.31380465626716614,0.15632109344005585
Las1l,0,1,0.1708948165178299,0.6663569808006287,0.16274824738502502
Irf2bp2,0,1,0.37905043363571167,0.5188344120979309,0.1021151915192604
Rasgef1a,0,0,0.5147426128387451,0.37975189089775085,0.10550550371408463
Cdipt,0,0,0.5999040603637695,0.3241363763809204,0.07595958560705185
Rbfox2,0,2,0.31101787090301514,0.14925004541873932,0.5397320985794067
Ndrg3,0,0,0.7229527235031128,0.21105174720287323,0.06599552929401398
Rps6kl1,0,0,0.4988216459751129,0.37094101309776306,0.13023734092712402
Gm26954,2,2,0.24555008113384247,0.37590235471725464,0.3785475194454193
Banf2,0,1,0.17074918746948242,0.5006691813468933,0.32858169078826904
Rab11fip3,0,0,0.5715445280075073,0.3276713788509369,0.10078411549329758
Ccnd2,0,1,0.41242626309394836,0.4839297831058502,0.1036439836025238
Pfkm,0,0,0.49763616919517517,0.43246299028396606,0.06990090757608414
Nrbp2,0,1,0.4069146513938904,0.5209808349609375,0.07210451364517212
Bsdc1,0,0,0.47705090045928955,0.4616169333457947,0.06133212521672249
Rufy3,0,1,0.2896217703819275,0.438902884721756,0.27147534489631653
Eef2,0,1,0.3942600190639496,0.4423319697380066,0.16340798139572144
Dmd,2,2,0.10902144014835358,0.2535761892795563,0.637402355670929
Dnm1,0,0,0.7192707061767578,0.20229406654834747,0.0784352496266365
Sod2,2,1,0.3235108256340027,0.627389132976532,0.04910001903772354
Echdc2,0,1,0.2394668459892273,0.6733843088150024,0.08714882284402847
AY036118,2,2,0.15924714505672455,0.41179415583610535,0.4289587438106537
Lsm7,0,1,0.26368248462677,0.45017167925834656,0.28614580631256104
Ttc13,0,0,0.5132322907447815,0.41676777601242065,0.06999991834163666
Iqsec2,0,1,0.39973366260528564,0.4162949025630951,0.18397146463394165
Tnk2,0,0,0.5279805064201355,0.3759346306324005,0.0960848405957222
Kcng1,0,1,0.41549238562583923,0.4364093542098999,0.14809831976890564
Pi4ka,0,0,0.5364370942115784,0.35780131816864014,0.10576160252094269
Tmem132b,0,2,0.26420649886131287,0.3130086064338684,0.4227849543094635
Far1os,2,1,0.3321674168109894,0.4070812165737152,0.2607513666152954
Tmem132a,0,0,0.515327513217926,0.4001186788082123,0.08455383032560349
Acin1,0,0,0.49471738934516907,0.3350802958011627,0.1702023446559906
Rabgap1l,2,2,0.23756085336208344,0.34891775250434875,0.4135214388370514
Celf4,0,2,0.2737327516078949,0.19971336424350739,0.5265538692474365
Nop56,0,0,0.4594835340976715,0.45509037375450134,0.08542607724666595
Sptbn4,0,0,0.6490691304206848,0.2212110310792923,0.1297198086977005
Fubp1,0,0,0.4272594153881073,0.3407125771045685,0.23202797770500183
Pcdh1,0,0,0.5286062359809875,0.39639294147491455,0.0750008299946785
Galntl6,0,2,0.18505859375,0.28294241428375244,0.5319989919662476
Gm3764,0,0,0.485224187374115,0.3756563365459442,0.139119490981102
Atp1b1,0,0,0.4495672881603241,0.3327208161354065,0.217711940407753
Sacm1l,2,0,0.4609517455101013,0.3203146159648895,0.21873371303081512
4930402H24Rik,0,0,0.6996996402740479,0.22330182790756226,0.07699856907129288
Akt3,2,0,0.37309759855270386,0.33748018741607666,0.28942224383354187
Gng3,0,0,0.5131043791770935,0.4257676601409912,0.061127956956624985
Fezf2,0,0,0.40006840229034424,0.3178228437900543,0.28210875391960144
Lrp1b,2,2,0.08653205633163452,0.1936018317937851,0.7198660969734192
Trrap,0,0,0.7429530620574951,0.1794000267982483,0.077646903693676
Klc1,0,0,0.7234150171279907,0.22129952907562256,0.055285464972257614
Csnk1a1,0,1,0.2534855306148529,0.6372690796852112,0.10924538224935532
Cmip,0,0,0.5962700843811035,0.23866960406303406,0.16506026685237885
Galnt16,0,0,0.6024619340896606,0.29740530252456665,0.10013279318809509
Spred2,0,0,0.4807012677192688,0.348979115486145,0.1703195720911026
Inpp5k,0,1,0.3250240981578827,0.5078359842300415,0.1671399176120758
Csnk1g1,0,0,0.4313611686229706,0.33656856417655945,0.23207029700279236
Edc4,0,0,0.469065397977829,0.41395410895347595,0.11698054522275925
Hdac7,0,0,0.6094238758087158,0.31268152594566345,0.07789459079504013
Dvl1,0,1,0.2871396243572235,0.6333893537521362,0.07947103679180145
Lrp1,0,0,0.6796582937240601,0.2306457906961441,0.08969590812921524
Shkbp1,0,1,0.28236687183380127,0.6587454676628113,0.05888765677809715
Coro1a,0,0,0.559051513671875,0.3827851712703705,0.05816333368420601
Tom1l2,0,0,0.6388723254203796,0.2691313922405243,0.09199629724025726
Sv2a,0,1,0.3428603708744049,0.5729213953018188,0.08421821147203445
Zfpm2,2,2,0.09950219094753265,0.22262050211429596,0.6778773069381714
Pabpc4,0,0,0.6147173643112183,0.3003564476966858,0.08492625504732132
Fam171a2,0,0,0.6060010194778442,0.30821025371551514,0.08578870445489883
Actn1,0,1,0.3642286956310272,0.40930941700935364,0.22646193206310272
Camkv,0,0,0.6201436519622803,0.31737351417541504,0.062482867389917374
Arglu1,2,1,0.29549530148506165,0.5855311155319214,0.11897356063127518
Bcl6,0,0,0.47066015005111694,0.33848655223846436,0.1908532977104187
Sez6l,0,0,0.48769718408584595,0.3652668595314026,0.14703591167926788
Ppp1r12c,0,1,0.27264368534088135,0.6041288375854492,0.12322749197483063
Cntfr,0,0,0.49404945969581604,0.37692323327064514,0.1290273517370224
Dhx30,0,1,0.29741257429122925,0.455969899892807,0.24661754071712494
Tecpr1,0,1,0.3771943151950836,0.47280028462409973,0.15000541508197784
Trerf1,0,0,0.5897336006164551,0.21500927209854126,0.19525714218616486
Clstn1,0,0,0.6805912852287292,0.25229907035827637,0.06710967421531677
Oxr1,2,2,0.31647640466690063,0.27432194352149963,0.4092016816139221
Syt7,0,0,0.6612852811813354,0.24189972877502441,0.09681501239538193
Rims2,2,2,0.21132391691207886,0.16273613274097443,0.6259399652481079
Gm10754,2,2,0.14757490158081055,0.3614829480648041,0.490942120552063
Ralgps1,0,0,0.6489790678024292,0.22519312798976898,0.12582778930664062
Snx32,0,1,0.4252063035964966,0.5097335577011108,0.06506014615297318
Ube4b,0,0,0.7751568555831909,0.14819592237472534,0.07664720714092255
Col6a1,0,1,0.2666628360748291,0.6391251087188721,0.09421207010746002
Pitpna,0,1,0.29306912422180176,0.6180933713912964,0.08883748948574066
Slc12a5,0,0,0.7100727558135986,0.24044975638389587,0.04947750270366669
Picalm,2,0,0.5261549949645996,0.3246888816356659,0.14915615320205688
Crocc,0,0,0.6680701375007629,0.27113065123558044,0.0607992447912693
Sept3,0,1,0.23458649218082428,0.6951726078987122,0.07024094462394714
Gm21954,2,1,0.32369160652160645,0.44094499945640564,0.2353634536266327
Hnrnph1,0,1,0.32558679580688477,0.5474616885185242,0.12695150077342987
Cacna1a,0,0,0.5320326685905457,0.3499084711074829,0.11805885285139084
Pcsk1n,0,1,0.2950693964958191,0.4967288672924042,0.2082017958164215
Timm44,0,1,0.26992446184158325,0.6623035669326782,0.06777200102806091
Grin1,0,0,0.5483836531639099,0.370198518037796,0.08141787350177765
Gm26749,2,2,0.2554178237915039,0.30655983090400696,0.4380224049091339
Agap2,0,0,0.6062604188919067,0.30541855096817017,0.0883210226893425
Rhbdl3,0,0,0.6265385150909424,0.3080945909023285,0.06536686420440674
9330159F19Rik,0,1,0.2682774066925049,0.42070040106773376,0.31102225184440613
Ogt,0,2,0.21265563368797302,0.3179265558719635,0.46941787004470825
Grid1,2,2,0.3165549635887146,0.23418739438056946,0.44925764203071594
Cacng8,0,0,0.48913177847862244,0.4048175811767578,0.10605062544345856
Elavl3,0,0,0.5269932746887207,0.38634738326072693,0.08665937930345535
Pip4k2b,0,1,0.40111207962036133,0.4800461530685425,0.11884171515703201
Ptms,0,0,0.46582210063934326,0.4529358744621277,0.08124200254678726
4930555F03Rik,2,2,0.10580584406852722,0.3772037625312805,0.5169904232025146
Brip1os,2,1,0.3054245412349701,0.3751998543739319,0.3193756341934204
Cyfip2,0,2,0.17131449282169342,0.2184385359287262,0.6102469563484192
Taok1,0,0,0.5787915587425232,0.35582366585731506,0.06538482755422592
Nrxn2,0,0,0.7472754716873169,0.17601896822452545,0.07670552283525467
Tnrc6c,0,0,0.4423408806324005,0.42011338472366333,0.13754576444625854
Tcf12,2,2,0.22974050045013428,0.37387412786483765,0.3963853716850281
Prkag1,0,0,0.5411088466644287,0.36915069818496704,0.08974046260118484
Stmn3,0,0,0.6285854578018188,0.3016613721847534,0.06975316256284714
Adcy1,0,0,0.5495387315750122,0.2900269031524658,0.16043435037136078
Fus,0,0,0.46563461422920227,0.3871559202671051,0.14720949530601501
Ptpro,0,2,0.25421956181526184,0.3713221549987793,0.3744582533836365
Pafah1b1,0,0,0.5483682751655579,0.31344810128211975,0.13818363845348358
Itsn2,0,0,0.5013556480407715,0.27480170130729675,0.22384265065193176
Snrnp70,0,0,0.7396427989006042,0.21493621170520782,0.045420944690704346
Gpi1,0,0,0.5373493432998657,0.38035550713539124,0.08229510486125946
Sntg1,2,2,0.11435551196336746,0.21593265235424042,0.6697118282318115
Rundc3a,0,0,0.5504432320594788,0.3869081139564514,0.06264864653348923
Ctnna3,2,2,0.15430237352848053,0.2379872351884842,0.6077103614807129
Rtn1,0,0,0.4482095241546631,0.20957988500595093,0.3422105610370636
Rbm25,0,0,0.4943923354148865,0.3221499025821686,0.18345779180526733
Nlgn2,0,0,0.6089800596237183,0.31409528851509094,0.07692458480596542
Sptbn2,0,0,0.7129549384117126,0.20631009340286255,0.08073499798774719
Gtdc1,2,2,0.09854881465435028,0.2380983531475067,0.6633528470993042
Usp7,0,0,0.752316415309906,0.14513489603996277,0.10254868865013123
Syn1,0,0,0.5078510642051697,0.26327553391456604,0.22887343168258667
Shank2,0,0,0.5991568565368652,0.29820799827575684,0.10263510048389435
Kcnq2,0,0,0.5484856963157654,0.3306954503059387,0.12081880867481232
Pcsk2os2,2,2,0.20774908363819122,0.2859211266040802,0.5063297748565674
Cit,0,0,0.73105388879776,0.15447543561458588,0.1144707202911377
Srcap,0,0,0.6571592688560486,0.2656400799751282,0.07720061391592026
Cpne7,0,0,0.46014297008514404,0.44670021533966064,0.0931568294763565
A230004M16Rik,2,2,0.17508944869041443,0.2104034274816513,0.6145070791244507
Fryl,0,2,0.23431186378002167,0.28559988737106323,0.4800882637500763
Pou2f2,0,0,0.5109984278678894,0.38169896602630615,0.10730263590812683
Ckmt1,0,1,0.40542468428611755,0.43678906559944153,0.1577862650156021
Med24,0,0,0.6062108278274536,0.3197058439254761,0.07408332079648972
Csnk1e,0,0,0.6512843370437622,0.2935691773891449,0.0551464669406414
Sirpa,0,1,0.41999340057373047,0.4684576690196991,0.11154894530773163
Khdrbs1,0,0,0.6931546926498413,0.2557055354118347,0.05113978683948517
Clip1,0,0,0.7515382170677185,0.16376319527626038,0.0846986174583435
Dlg4,0,0,0.5178779363632202,0.337709903717041,0.14441215991973877
Rasal1,0,1,0.3915039896965027,0.5497060418128967,0.058789998292922974
Tmem63b,0,0,0.5889171361923218,0.32216304540634155,0.08891981840133667
Megf8,0,0,0.5330174565315247,0.3873305022716522,0.07965202629566193
Celf1,0,1,0.33084580302238464,0.5075343251228333,0.16161984205245972
Jph4,0,0,0.5397468209266663,0.3399260938167572,0.12032708525657654
Ctxn1,0,0,0.5380712747573853,0.4020346403121948,0.05989409610629082
Leng9,2,1,0.3968234658241272,0.4954717457294464,0.10770485550165176
Slc24a5,2,1,0.1343037635087967,0.6772099733352661,0.188486248254776
Xist,2,1,0.19733884930610657,0.45639482140541077,0.34626632928848267
Rps29,0,1,0.24343988299369812,0.47077104449272156,0.28578904271125793
Palm,0,0,0.7567442655563354,0.191632479429245,0.051623255014419556
Adam15,0,1,0.3195796012878418,0.5247859954833984,0.15563438832759857
Flot1,0,0,0.6541911959648132,0.2634052336215973,0.08240354806184769
Pitpnm1,0,1,0.4275200068950653,0.5026751160621643,0.06980486959218979
Slc25a23,0,1,0.3412116765975952,0.4633227586746216,0.19546549022197723
Sgms1,0,2,0.17795327305793762,0.26649418473243713,0.5555525422096252
Ddx5,0,0,0.5694124102592468,0.3321796953678131,0.09840787947177887
Fam120b,0,1,0.45255112648010254,0.46155405044555664,0.08589481562376022
Sept4,0,1,0.33460283279418945,0.5641871094703674,0.10121002048254013
Celsr3,0,0,0.7127931714057922,0.23417237401008606,0.05303439497947693
Xylt1,0,0,0.5000148415565491,0.24076339602470398,0.25922179222106934
