gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Catsper2,0.250836001643911,0.0,0.010361704751849174,-0.03411350837908685,0.0,0.04476230954751372,0.0,-0.021477475203573702,0.0,0.02365405756980181,-0.0017038390785455704,0.0019496838748455049,0.0011858400702476502,0.017650470049120487,0.007683854699134827,0.005518746078014374,0.0,0.009327203705906869,0.014609890319406986,0.0,0.012954239980317653,0.010218652039766312,0.011915035042911769,0.0,0.02334656722843647,0.01985543966293335,0.0008109327452257276,0.0018535980582237244,0.004126700852066278,0.0010432940069586038,0.0,0.0,0.0068209926411509515,0.0,-0.032096012998372316,-0.0009404107183218002,0.08613902647048235,0.0549013121513417,0.014346369057893753,-0.014696138156577944,0.0,-0.012710694475099444,0.012182175852358342,0.003214572295546532,0.016241775825619698,-0.0022221773117780687,0.0061959724500775335,1.0,1.0
Rab1b,0.027739439031574876,0.0,0.0031490901485085486,-0.015887370472773908,0.0,-0.08153609044384211,0.0,-0.0002766259200870991,0.0,0.014434579387307167,-0.0007218475453555584,0.0007040046527981758,-0.0012705429363995791,0.011735243529547006,0.0011155643407255412,-0.0042480285093188285,0.0,0.001244735000655055,0.002518946537747979,0.0,0.008137688080314547,0.00027355508878827093,0.002431703256443143,0.0,0.009148523602634668,-0.048537824507802724,-0.004868664015084505,0.0057924937829375266,-0.015523614436388016,-0.05785125780850649,-0.006850739372894168,0.0,0.0013345420639961957,0.0,-0.05615555936470628,-0.003291437476873398,-0.21877501744776964,0.015824136259034276,0.03723310947418213,0.00366705464781262,0.0,-0.05550303008407354,0.005913405865430832,0.03230106859467924,-0.011400292906910182,0.002389277396723628,0.011837208941578865,1.0,0.0
Mex3c,0.16737711965106428,0.0,-0.009623534614220261,0.0174178897542879,0.0,-0.03975397490663454,0.0,0.039083435274660586,0.0,0.018728249948471786,-0.001661143791861832,0.0006219672877341509,0.0011858400702476502,0.0007426757889334113,0.0018524792371317745,0.013099042270332574,0.0,0.002780530974268913,0.014609890319406986,0.0,0.004669963095802814,0.0024694021907635034,0.0032045885361731054,0.0,0.0125885904149618,0.023341854233294726,-0.006759389002108946,-0.0034754961729049683,0.020841410346329213,0.0007154016010463238,0.0,0.0,0.0013345420639961957,0.0,-0.0613313740119338,-0.0030142686329782007,-0.22825868493877352,0.05320226729789283,0.0088355200458318,-0.02555479169357568,0.0,0.023127595763653516,0.005913405865430832,0.01489391359500587,0.012376998369581997,-0.049881319515407085,0.01505115260835737,1.0,0.0
Smim13,0.18445487753488124,0.0,0.0014405453158542513,0.03771700526122004,0.0,0.01996315855998546,0.0,0.005180158950388432,0.0,0.02140656966716051,0.0017038390785455704,0.0013146772608160972,0.0017787601053714753,-0.014426279466715642,0.003709612339735031,0.007171820970252156,0.0,-0.11487100314348936,0.014609890319406986,0.0,0.002938650721334852,0.003237143103033304,0.0034751461492851378,0.0,0.013203332058619708,0.0272942285425961,0.0002414449118077755,-0.0034754961729049683,-0.006521800858899951,-0.004842818816541694,0.0,0.0,0.002669084090739489,0.0,0.0039832375943660734,-0.0008172245696187019,-0.10179788294248283,0.004234439581632614,0.02564693620428443,-0.011257451057899744,0.0,0.004310000343248248,-0.028871965873986483,-0.009411506429314613,0.04161984287202358,-0.005895994203165174,0.03952718127897242,1.0,1.0
Tmem126a,-0.2270904107671231,0.0,-0.06367708012461662,-0.030471357218921184,0.0,0.007390825925394893,0.0,-0.021477475203573702,0.0,0.013968213777989149,-0.0017038390785455704,0.0010175665095448494,0.0008893800526857377,0.005861771751660853,0.0026423562690615653,-0.005358105916529894,0.0,0.0018721511960029602,0.004332588156685233,0.0,0.005269855464575812,0.0004072996973991394,0.002335901502519846,0.0,0.015316506028175353,0.008244797168299556,-0.0017556524416431785,0.0034754962101578714,0.004126700852066278,0.002094826251268387,0.0,0.0,0.002669084090739489,0.0,-0.09342861659824848,-0.0009404107183218002,-0.09985360798425973,0.024599386313930154,0.0026520397514104843,0.00046071461401879786,0.0,0.010654665865004062,0.005913405865430832,0.012538919895887376,-0.001825753168668598,0.0028460421226918697,-0.008329442776739597,1.0,0.0
Pde4a,0.06928538309410215,0.0,0.0031490901485085486,-0.02361321097239852,0.0,-0.05417558979010209,0.0,-0.013106764103285968,0.0,-0.1794354470144026,-0.011499920710921287,0.0007269520312547684,-0.0011434886511415244,0.007168425233103335,0.0022746553923934697,0.001026282524690032,0.0,0.0014220446744002402,-0.010218590777367354,0.0,-0.00349075281759724,-0.02768826745683327,0.0027274541510269048,0.0,0.009148523602634668,-0.042271460064221174,0.013975552507909016,0.0013901984691619873,0.00583263945300132,0.0007537958677858114,0.0,0.0,0.0021500955102965237,0.0,-0.004528327267616987,0.0020019596989732237,0.042422922246623786,-0.11724853502586484,-0.1975104621052742,0.037930914491880685,0.0,-0.007112803817726672,-0.012582686189562082,-0.017293468732386828,0.009189432904822752,-0.0005503262090496718,-4.098399513168261e-05,1.0,2.0
Focad,-0.24048737003467976,0.0,0.0049442949146032335,-0.02270272161113098,0.0,0.022266193004325033,0.0,0.005457750037312508,0.0,0.014910162445157766,-0.0017038390785455704,0.0011625734344124794,0.0008893800526857377,-0.012103790219407528,0.003041910296306014,0.002781765265390277,0.0,0.003074699006974697,0.004332588156685233,0.0,0.0051700053410604595,0.0009787720441818237,0.003682145141065121,0.0,-0.08547813953831791,0.005517979329451919,0.003958094059489667,-0.0023169975727796556,-0.002381556355394423,0.0010432940069586038,0.0,0.0,0.002669084090739489,0.0,0.019249219689518215,-0.0009404107183218002,0.026590110305696725,0.08837031017988921,-0.015193492090329528,-0.023815076031023636,0.0,-0.007729104571044445,-0.028871965873986483,-0.05538947824388742,0.008893294399604202,-0.0005681041069328785,0.0061959724500775335,1.0,2.0
Fundc2,0.05659429720602929,0.0,0.0019003963866271079,-0.03560899133095518,0.0,-0.10211899153655395,0.0,0.0008131869509816169,0.0,-0.05063745941966772,-0.0017038390785455704,0.0004964239522814751,0.0008893800526857377,-0.00912542587146163,0.002744756278116256,0.010001750867813826,0.0,0.0030903666093945502,0.004332588156685233,0.0,0.00896663277875632,0.000979983676224947,0.002581826839596033,0.0,0.013222542732255533,0.01673922996968031,-0.003689280059188604,0.02919416844844818,0.020841410346329213,0.0052250615321099755,0.0024804400466382505,0.0,0.0021500955102965237,0.0,0.012427617721259594,-0.0032298444025218487,0.027912767636589706,-0.005522660166607238,0.004181475862860679,0.03813381576910615,0.0,0.0637896772660315,0.005132621973752975,-0.009411506429314613,-0.00040626581758260725,0.0029962139297276735,-0.03886624034494161,1.0,1.0
Snapin,-0.45873061314225194,0.0,0.001700132805854082,-0.017319164958316834,0.0,-0.08316941539989785,0.0,-0.0002766259200870991,0.0,0.012519998028874397,-0.0017038390785455704,0.00038483813405036925,0.0008893800526857377,0.007573588964296505,0.002744756278116256,0.0009957518521696328,0.0,0.002105863746255636,0.002518946537747979,0.0,0.0049587752611842005,0.0006459030788391829,0.002304438091814518,0.0,0.005570166042307392,-0.02388324832543731,-0.02054635724518448,0.0034754962101578714,-0.005573025560006499,0.0016617363144177943,0.0005905809625983238,0.0,0.0021500955102965237,0.0,-0.037325829155743125,-0.006426277323625982,0.02411767986835912,-0.012456888575106859,0.005353993643075228,0.005184443052858114,0.0,0.0037930204160511495,0.0035944740567356347,-0.007413431890308857,-0.019508207803592085,0.0007425662782043218,-0.006066856682300567,1.0,0.0
Rdx,0.2417350340541452,0.0,0.0022473935782909393,0.03810620107455179,0.0,0.03554525390267372,0.0,-0.06958155762404203,0.0,0.012951226187869907,-0.0014476673677563667,0.0023099417984485627,-0.007021867288276553,0.013138975719921292,0.007743146703578532,0.004780615530908108,0.0,0.008804649040102959,0.005239408910274506,0.0,0.012954239980317653,0.010226222425699235,0.013139829188585282,0.0,0.008783520804718137,-0.0958950767479837,-0.012351692346855998,-0.0023169975727796556,-0.002381556355394423,0.0010432940069586038,0.0,0.0,0.0068209926411509515,0.0,-0.032096012998372316,0.00010667158290743828,0.0966779181919992,0.08508175900205969,0.016269699316471816,-0.0031351769203320145,0.0,-0.01062539649195969,0.012182175852358342,0.019472403582185507,-0.001588268014602363,-0.0022221773117780687,0.0026796736009418965,1.0,1.0
Xndc1,0.25806157764978704,0.0,0.0022473935782909393,0.005227518798783422,0.0,0.057765026781708,0.0,0.003929309733211994,0.0,0.02413029156625271,-0.0017038390785455704,0.0023099417984485627,0.0017787601053714753,0.00356664476217702,0.008454650752246379,0.010988036207854747,0.0,0.007503799945116043,0.014609890319406986,0.0,-0.0015401119110174477,0.008189324103295804,0.008609039410948753,0.0,0.014893871210515499,0.02235713766887784,0.00959181472659111,-0.0023169975727796556,-0.0038045276096090675,-0.006985649361740798,0.0,0.0,0.0068209926411509515,0.0,0.009325667340308428,-0.004056885819882155,0.06712176987435668,-0.008596909242332912,0.023459598505869508,-0.007580128386616707,0.0,-0.009003728048410266,0.012182175852358342,-0.009411506429314613,-0.022319672629237175,-0.0022221773117780687,0.008163712760724593,1.0,1.0
Pnn,-0.236813930766657,0.0,0.0009557211399078369,0.015313622364774347,0.0,-0.016925909137353302,0.0,0.005180158950388432,0.0,0.016888938024640084,-0.0017038390785455704,0.0005919501278549433,0.0011858400702476502,-0.054186322845052926,0.001962979061063379,0.012514200899749995,0.0,0.001697365902364254,0.004332588156685233,0.0,0.008073772895149886,0.0005214433232322335,0.0020761648286134003,0.0,0.012569379741325975,0.01673922996968031,-0.0027995645394548775,0.0034754962101578714,0.020841410346329213,0.004888575030490756,0.00019686032086610794,0.0,0.0013345420639961957,0.0,-0.05200693625956774,0.002056953506544232,-0.05520654117455706,-0.00820756122469902,0.00896309744566679,0.002412481390638277,0.0,0.01761399697512388,0.005913405865430832,-0.006747407168149948,-0.011105222748592497,0.007243656553328037,0.011075551006942987,1.0,0.0
Slu7,-0.0020450700446963312,0.0,0.0014405453158542513,0.03044633795507252,0.0,0.029379194071516394,0.0,-0.0022627979144454,0.0,0.008841270413249731,-0.0017038390785455704,0.0022138886153697966,0.0017787601053714753,0.0025673665129579606,0.012012170972302555,0.0038590994197875263,0.0,0.001131577268242836,0.004332588156685233,0.0,0.002869241270236671,0.001085773967206478,0.006890144925564528,0.0,-0.052589467547368256,0.0032624604273587465,-0.0018704208405688405,0.0057924937829375266,0.002639294909313321,0.0010432940069586038,7.874413393437862e-05,0.0,0.0068209926411509515,0.0,0.016078534945845605,0.0047970656771212815,0.05215760476887226,0.013584723057574593,0.03436514589935541,-0.025451502660289407,0.0,-0.039730191668495535,-0.028871965873986483,-0.009411506429314613,0.03416991984471679,-0.0022221773117780687,0.04089897233527154,1.0,0.0
Clcn6,0.18959266623016446,0.0,0.0013207239657640458,0.039305317802354696,0.0,-0.2018781307246536,0.0,-0.0026911777351051568,0.0,0.02362414974719286,-0.0017038390785455704,0.0008715823851525783,0.0022530961502343415,0.003702673453371972,0.008648545807227492,0.0021806509140878914,0.0,0.002640346959233284,0.014609890319406986,0.0,-0.0028347550611943005,0.002480927985161543,0.0036124547477811575,0.0,0.013299385427962988,0.0065683268569409845,0.0028666496323421597,-0.0023169975727796556,-0.0029564590472728014,0.0007537958677858114,0.0,0.0,0.0021500955102965237,0.0,0.0433696280233562,0.041172694554552434,-0.1056526947999373,0.03553649411536753,0.013416287181898951,0.012675734390504657,0.0,-0.007594783601816744,0.012182175852358342,-0.009411506429314613,0.016241775825619698,-0.0008132328931242228,0.005485386080108583,1.0,1.0
Ctdnep1,0.007826960543170572,0.0,0.010361704751849174,0.0014505665423348547,0.0,0.023553111893124878,0.0,-0.005101329684257507,0.0,0.019861054010689258,0.0017465343652293087,0.001880841702222824,0.0011858400702476502,0.026869202852249145,0.0025561088835820557,-0.004380987146869302,0.0,-0.01896956343203783,0.004332588156685233,0.0,0.026002775356173517,0.00035560729447752236,0.005284827612340451,0.0,0.02334656722843647,0.007998618064448237,-0.00763644389109686,-0.007761941682547331,0.004126700852066278,0.01262607093900442,0.0025985562428832054,0.0,0.002669084090739489,0.0,-0.05615555936470628,-0.0006632418837398291,-0.24791906078346074,0.022286227578297256,-0.010443409085273742,0.06257077500689774,0.0,-0.05093107670545578,0.005913405865430832,0.01489391359500587,-0.0036835426837205885,0.002389277396723628,0.021497484408318997,1.0,0.0
Helb,0.14330839036032558,0.0,0.004713766826316714,-0.0684191223140806,0.0,0.0477686082595028,0.0,-0.002620183378458023,0.0,-0.24149208347313106,0.049129346236586574,0.0011428355425596238,0.0013044240791350603,-0.03661996651440859,0.0089882787829265,-0.0016933766007423401,0.0,0.001697365902364254,0.00560213721357286,0.0,0.008703814109321684,0.0016167619079351424,0.00395712393335998,0.0,0.014855449860915542,0.014075908993836492,-0.0014121252612676472,0.0034754962101578714,0.002639294909313321,0.0038280685432255266,0.0002756044548004866,0.0,0.0068209926411509515,0.0,0.013367710374295712,-0.0018808213993906976,-0.005252214467618615,-0.06576805701013655,0.021074812635779382,0.013912858497351408,0.0,0.004562999391928315,0.0057435562647879124,-0.05051716476678848,-0.0028855948522686957,0.0015872694458812476,0.009544051666744054,1.0,1.0
Greb1l,-0.16952521819621325,0.0,0.003465104550123215,-0.022999620102345943,0.0,0.006219826503656805,0.0,-0.00043766226619482043,0.0,0.017988072726875543,-0.0017038390785455704,0.0007269520312547684,0.0008893800526857377,-0.011794821937801316,0.003041910296306014,0.001697365902364254,0.0,0.002761257216334343,0.004332588156685233,0.0,0.0030745426646899433,0.0004254971724003553,-0.09705619288608432,0.0,0.015258874008432032,0.010500316070392727,-0.0011989951063878833,-0.0023169975727796556,-0.002381556355394423,0.0005622774176299572,0.0,0.0,0.002669084090739489,0.0,0.018364084493368862,-0.0009404107183218002,0.026570953857153655,-0.12910860324278473,-0.013152005765587092,0.0017190930340439082,0.0,-0.0073448470607399945,0.012182175852358342,0.029569208696484564,0.01004809809383005,-0.00018384655471891163,0.009998727887868882,1.0,0.0
Fn3k,0.0906099818367511,0.0,0.0014405453158542513,0.06677119523286819,0.0,0.00036615493707358837,0.0,-0.005351499514654278,0.0,0.016368321403861047,0.002138736471533775,0.002117835134267807,-0.0021345121413469314,-0.02047979589784518,0.007209518700838089,0.005172701124101877,0.0,0.0012884313426911832,0.004332588156685233,0.0,0.003073350281920284,0.00027355508878827093,0.007098804572597146,0.0,0.013203332058619708,0.01183542301878333,-0.009996709832921623,0.0057924937829375266,0.007727906368672848,0.0011305536516010761,7.874413393437862e-05,0.0,0.0068209926411509515,0.0,-0.05615555936470628,-0.0009404107183218002,0.07293670499697327,0.08050305748358369,0.04607820621691644,-0.02700171557255089,0.0,-0.04317010482773185,0.005913405865430832,0.08470867305994034,-0.006509962156414985,0.001509240921586752,-0.0014114365878049285,1.0,1.0
Arid2,0.2697065758053213,0.0,0.010361704751849174,-0.02426841959124431,0.0,0.027471874631009995,0.0,0.01415385477244854,0.0,0.01825019020587206,-0.0017038390785455704,0.0019496838748455049,0.0011858400702476502,0.04559824425028637,-0.0004052686505019665,0.0007542567979544401,0.0,0.007859273552894593,0.005239408910274506,0.0,0.012454197735060006,0.009875916093587876,0.011915035042911769,0.0,0.017236216822639108,-0.03771272491663694,-0.009204992471495643,-0.0023169975727796556,-0.002381556355394423,0.0007154016010463238,0.0,0.0,0.0068209926411509515,0.0,-0.03743844274431467,-0.00685937081463635,0.08087008133530617,0.10775762781500817,0.01831765618175268,-0.009189664046280086,0.0,-0.009216452045366167,-0.028871965873986483,0.003214572295546532,0.008003362752497196,-0.0008132328931242228,0.01505115260835737,1.0,1.0
Anp32a,0.17835837417747824,0.0,-0.007356674594338983,0.014065114492550492,0.0,-0.19454240228049458,0.0,-0.001116694649681449,0.0,0.026637813448905943,-0.0014476673677563667,0.0007479142211377621,0.0022530961502343415,-0.004272032426670193,0.008648545807227492,0.0052547113876789805,0.0,0.002640346959233284,0.014609890319406986,0.0,0.005034331036731601,0.002480927985161543,0.003403539685532451,0.0,0.012204376987647265,0.02930321341380477,0.0381092282012105,-0.0023169975727796556,-0.0029564590472728014,0.0017885039933025837,0.0,0.0,0.0021500955102965237,0.0,0.018364084493368862,0.041172694554552434,-0.10559297180268913,-0.021655494021251796,0.01916868651169352,-0.006224448997527361,0.0,-0.009003728048410266,0.012182175852358342,0.019472403582185507,-0.006983065814711154,-0.0022221773117780687,0.010943867652676999,1.0,1.0
Inpp5a,-0.03119640770368278,0.0,0.0007828250899910927,0.04074047778965905,0.0,0.028988741412758826,0.0,-0.0025129677448421715,0.0,0.018304571844637393,-0.0017038390785455704,0.0007755290530622005,0.0011858400702476502,0.028216448730090632,0.004913843560498208,0.0024422921240329744,0.0,0.000980700347572565,-0.018810071675106885,0.0,-0.00403056105133146,-0.03484318032860756,-0.08152952691540122,0.0,-0.045692835872760046,0.004490991858765483,0.03493882615119219,-0.0023169975727796556,-0.001664024032652378,0.0008410555124282837,0.0,0.0,0.002669084090739489,0.0,0.021420964691787957,0.0047970656771212815,0.01527281736023724,-0.047388716638088225,0.04189338429830968,-0.014166751907905563,0.0,-0.0061074361274950206,0.012182175852358342,0.06226049453020096,0.00857233054470271,-0.0005681041069328785,-0.0023062490409938617,1.0,2.0
Rhbdd3,-0.16348732164129615,0.0,0.0022473935782909393,0.018723961878567934,0.0,-0.003125799675472081,0.0,-0.005101329684257507,0.0,0.01717175854369998,0.0017038390785455704,0.0015067839995026588,0.0008893800526857377,0.013479363955557346,-0.025900583260226994,0.003987185275182128,0.0,-0.020890363566577433,0.004332588156685233,0.0,0.026002775356173517,0.0003149779513478279,0.003319937577471137,0.0,0.014893871210515499,0.007998618064448237,0.00022681702859699725,0.0018535980582237244,0.007727906368672848,0.01262607093900442,0.00019686032086610794,0.0,0.0015569657413288952,0.0,-0.05615555936470628,-0.0009404107183218002,-0.17615689003840088,0.035056960694491865,0.006809827322140336,0.01457776247523725,0.0,-0.013672513449564576,0.005913405865430832,0.012538919895887376,0.016914108637720346,-0.0027958029322326184,0.021497484408318997,1.0,0.0
Zc3h12c,0.2599613887630403,0.0,-0.01733994422480464,0.032478216011077164,0.0,0.032700328417122365,0.0,-0.030054726153612137,0.0,0.022280098311603068,-0.0014476673677563667,0.002158658802509308,0.0017787601053714753,0.0019190131011418998,0.008454650752246379,0.0012446069391444325,0.0,0.008311904519796371,0.014609890319406986,0.0,0.006506326626986265,0.01062897764146328,0.012677815333008767,0.0,0.013241753405891359,0.018068512324243783,-0.01792586551513523,-0.0023169975727796556,-0.002381556355394423,0.0007537958677858114,0.0,0.0,0.0068209926411509515,0.0,-0.032096012998372316,-0.00685937081463635,0.0804733862169087,0.11041077945381403,0.018058197218924762,-0.0006297178380191326,0.0,-0.009216452045366167,0.012182175852358342,0.019472403582185507,-0.0034301385236904024,-0.0008132328931242228,0.005485386080108583,1.0,1.0
Map3k2,0.274618394644931,0.0,0.010361704751849174,-0.032247429210692645,0.0,0.031980225550942126,0.0,-0.01994071771390736,0.0,0.02351485874503851,-0.0017038390785455704,0.0019496838748455049,0.0011858400702476502,0.018386025533545763,0.007683854699134827,0.001804256346076727,0.0,0.009327203705906869,0.014609890319406986,0.0,0.012454197735060006,0.010218652039766312,0.011915035042911769,0.0,0.02334656722843647,0.002629460748285055,-0.0001737297629006207,-0.0023169975727796556,-0.002381556355394423,0.0007154016010463238,0.0,0.0,0.0068209926411509515,0.0,-0.032096012998372316,-0.0009404107183218002,0.08664024915546178,0.062411628756672145,0.01590692177414894,0.0004664620431140065,0.0,-0.010265429317951203,0.012182175852358342,-0.009411506429314613,0.008003362752497196,0.00103959278203547,0.01505115260835737,1.0,1.0
Champ1,0.14022389900870622,0.0,-0.06367708012461662,-0.0576752587268129,0.0,0.02495592527091503,0.0,-0.0022627979144454,0.0,0.03459325328469277,-0.0017038390785455704,0.0010864086076617242,0.0007115040719509125,0.007177672446705401,0.004482086501084268,0.0067569092940539125,0.0,0.0030903666093945502,0.004332588156685233,0.0,0.00896663277875632,0.0009730883315205574,0.0031390593107789755,0.0,0.015316506028175353,0.008244797168299556,-0.0021772895148023962,0.02919416844844818,0.004126700852066278,0.0052250615321099755,0.011024177968502046,0.0,0.0068209926411509515,0.0,0.021420964691787957,-0.0008788176439702511,0.05930832877755165,0.013146185902296565,0.00713071171194315,0.0843163847969845,0.0,0.0620688006002456,0.012182175852358342,-0.009411506429314613,-0.010738431895151734,-0.005895994203165174,-0.03886624034494161,1.0,1.0
Eed,0.16913046467117965,0.0,0.0031490901485085486,-0.03511542883934453,0.0,-0.051620081318542364,0.0,0.002561905849725008,0.0,0.02362767655402422,-0.0017038390785455704,0.0007269520312547684,0.0008893800526857377,0.02384656772715971,0.0019037919351831078,0.015471040997654199,0.0,0.00759618952870369,0.005239408910274506,0.0,0.02817292559891939,0.007288135811686516,0.003947829911485314,0.0,0.009148523602634668,-0.09656648326665163,0.005397211187519133,0.0034754962101578714,0.020841410346329213,0.01262607093900442,0.0005905809625983238,0.0,-0.02001813062466681,0.0,0.021420964691787957,-0.0029834720864892004,0.05544866336043924,0.002712696008384228,0.02458116888999939,0.043148946091532706,0.0,0.0067259762622416015,0.012182175852358342,-0.009411506429314613,-0.0036835426837205885,0.0029962139297276735,0.021497484408318997,1.0,1.0
Chd1,0.24204690533690154,0.0,0.0019003963866271079,-0.03070512641919777,0.0,-0.04109248653519899,0.0,-0.004708205673377961,0.0,0.023195341229438782,-0.0017038390785455704,0.0004964239522814751,0.0008893800526857377,-0.027948221119586378,0.0027193454187363388,0.012226199423894286,0.0,0.00759618952870369,0.014609890319406986,0.0,0.004960437470581383,0.007288135811686516,0.00340993108227849,0.0,0.013222542732255533,0.02562214320525527,-0.006364359073340892,-0.0023169975727796556,0.00583263945300132,0.0011305536516010761,0.0,0.0,0.0021500955102965237,0.0,0.0051770442351698875,-0.0029834720864892004,0.08632995392661541,0.004319206755608321,0.022879363000392915,0.024842899385839702,0.0,-0.014065309651196003,0.012182175852358342,-0.009411506429314613,-0.01772428821772337,0.001509240921586752,0.008970016598468647,1.0,1.0
Intu,-0.15012936567887664,0.0,0.0007924646331230179,0.003305753788445145,0.0,0.02793466199655086,0.0,0.0013492651656270027,0.0,0.018174965400248766,-0.0017038390785455704,0.0005529625713825226,0.0008893800526857377,-0.0025383494922425597,0.0030673211556859316,0.003053662907332182,0.0,0.0019296584650874138,0.002760765408165753,0.0,0.003073350281920284,0.0005630006641149521,0.003185103754512966,0.0,-0.04567774177179672,0.005473344828933477,0.0026997999055311086,0.0013901984691619873,0.0016944702528417111,0.0011305536516010761,0.0,0.0,0.002669084090739489,0.0,0.01302165474742651,-0.0006745114829391241,0.02331965326331556,-0.1290954470448196,-0.360103228027001,0.004781057043001056,0.0,-0.006344617158174515,-0.028871965873986483,-0.019475519005209208,0.04796757761389017,-0.0004032489471137524,0.008970016598468647,1.0,2.0
Dr1,0.11333937761373818,0.0,0.0022473935782909393,-0.025613037678413095,0.0,0.01328074409160763,0.0,0.003929309733211994,0.0,0.020439866948872804,-0.0017038390785455704,0.0015067839995026588,0.0011858400702476502,0.005258425637148321,0.002998108291067183,-0.037097719144076106,0.0,0.001697365902364254,0.004332588156685233,0.0,0.008494861121289433,0.0005214433232322335,0.0034901759587228297,0.0,0.014893871210515499,0.010746495174244046,-0.0027995645394548775,0.02919416844844818,0.004126700852066278,0.0052250615321099755,0.0025985562428832054,0.0,0.002669084090739489,0.0,-0.05200693625956774,-0.0001765219308435917,-0.19741020003333687,0.0015381778025766834,0.002913391385227442,0.03432613670360297,0.0,0.0866044882312417,0.005913405865430832,-0.00728022693656385,-0.010738431895151734,0.01083030242472887,-0.03886624034494161,1.0,1.0
Ipo5,0.2656843965500593,0.0,0.010361704751849174,-0.023034983398392796,0.0,0.0408902282314375,0.0,0.0011691246554255486,0.0,0.019889651658013464,-0.0005590109899640083,0.0019496838748455049,0.0017787601053714753,0.01794550156686455,0.004451024578884244,0.0067569092940539125,0.0,0.009327203705906869,0.014609890319406986,0.0,0.014296458684839308,0.010930156111717224,0.011915035042911769,0.0,0.02334656722843647,0.018068512324243783,0.0003345842147246003,0.0018535980582237244,-0.0038045276096090675,0.0017514346167445184,0.0,0.0,-0.052047139517962936,0.0,0.024591649435460567,-0.0009404107183218002,0.058104757545515896,0.10033124696463347,0.015594097971916198,-0.002822499976027757,0.0,-0.016150607634335755,0.012182175852358342,-0.007831781003624201,-0.0007179525401443243,0.001509240921586752,0.01591646458953619,1.0,1.0
Pcnt,0.20880664708092808,0.0,0.010361704751849174,-0.10215451756492257,0.0,0.06704158809501677,0.0,-0.0026911777351051568,0.0,0.02287445992231369,-0.0014476673677563667,0.0019496838748455049,0.00243097216822207,0.018801069559995085,0.012190046990290283,0.004198572598397732,0.0,0.0030044830963015558,0.014609890319406986,0.0,0.004669963095802814,0.0035910914838314057,0.00738424526527524,0.0,0.02334656722843647,0.002629460748285055,0.011180410975357517,-0.0023169975727796556,-0.001664024032652378,-0.006240758653730154,-0.002952904812991619,0.0,0.0068209926411509515,0.0,0.0433696280233562,-0.0018808213993906976,-0.06569702077656984,0.055448207706213,0.01349011448211968,0.0002500369190238416,0.0,-0.01062539649195969,0.012182175852358342,0.019472403582185507,0.0006909166555851698,-0.0022221773117780687,0.001990614584647119,1.0,1.0
