,DEG,pred,score_0,score_1,score_2
Ppt2,1,1,0.2759755253791809,0.5207188129425049,0.2033057063817978
Zfp157,1,1,0.11608867347240448,0.6905368566513062,0.19337448477745056
Usp22,1,1,0.20234021544456482,0.5397688150405884,0.257890909910202
Mia3,1,1,0.1320585012435913,0.5800160765647888,0.2879254221916199
Wtip,1,1,0.09158437699079514,0.6532958745956421,0.2551197111606598
Scnm1,1,0,0.6674326658248901,0.21596486866474152,0.11660249531269073
Thoc5,1,2,0.06623431295156479,0.43982598185539246,0.49393972754478455
Ocrl,1,2,0.07524503022432327,0.39171597361564636,0.5330389738082886
Hlf,1,2,0.11057326197624207,0.2567332684993744,0.6326934695243835
Zfp873,1,1,0.11628646403551102,0.5473228096961975,0.3363906741142273
Ripk1,1,1,0.2009500116109848,0.5391010642051697,0.2599489092826843
Socs4,1,1,0.24273109436035156,0.432096928358078,0.32517197728157043
Cdc5l,1,1,0.26155388355255127,0.5097829103469849,0.22866316139698029
Pdha1,1,1,0.13737823069095612,0.5598573088645935,0.3027644455432892
Cnp,1,1,0.07315685600042343,0.6975336074829102,0.229309543967247
Prpf4,1,1,0.10019496083259583,0.6228817701339722,0.2769232392311096
Ankrd27,1,2,0.07293792814016342,0.3706206679344177,0.5564414262771606
Clstn2,1,2,0.12165535986423492,0.2171333283185959,0.6612113118171692
Zmat5,1,1,0.09968218952417374,0.5114619135856628,0.388855904340744
Acad11,1,1,0.24216912686824799,0.4431532323360443,0.3146776556968689
Ak6,1,1,0.16680768132209778,0.5048432946205139,0.3283490240573883
Dnal4,1,1,0.13093246519565582,0.5037426352500916,0.36532488465309143
Ireb2,1,2,0.1417190134525299,0.41939419507980347,0.4388867914676666
Isg20l2,1,1,0.2904561460018158,0.4608291685581207,0.24871474504470825
Zfp940,1,1,0.07573845982551575,0.5304338932037354,0.3938276767730713
Zfp943,1,1,0.15820260345935822,0.45080986618995667,0.3909875452518463
Dtd1,1,2,0.06564145535230637,0.14901305735111237,0.7853454947471619
Nkiras1,1,1,0.1614401638507843,0.5430760979652405,0.29548370838165283
Dennd2a,1,2,0.2268448919057846,0.2901826798915863,0.4829724133014679
Oser1,1,1,0.3943777084350586,0.42378705739974976,0.18183523416519165
Ctnnbip1,1,2,0.051982659846544266,0.2745250165462494,0.6734923124313354
Abhd3,1,1,0.12879115343093872,0.47248217463493347,0.3987266421318054
Noc2l,1,1,0.07912994921207428,0.7600997090339661,0.16077032685279846
8030462N17Rik,1,1,0.08984503895044327,0.4788447916507721,0.43131017684936523
Ythdc1,1,0,0.4622325897216797,0.393361359834671,0.14440609514713287
Clk4,1,1,0.2620098292827606,0.4183330237865448,0.3196571171283722
Fxyd5,1,1,0.20815254747867584,0.5265998244285583,0.265247642993927
Foxj3,1,1,0.3186619281768799,0.34070947766304016,0.34062859416007996
Elac1,1,1,0.16876284778118134,0.560128390789032,0.2711087167263031
Eef2k,1,1,0.108589768409729,0.5200517177581787,0.3713585138320923
Nup88,1,0,0.6031485795974731,0.2670094072818756,0.12984199821949005
E4f1,1,1,0.05823563039302826,0.4937005937099457,0.44806382060050964
Dyrk2,1,1,0.25935035943984985,0.506044328212738,0.23460526764392853
1190007I07Rik,1,0,0.752859890460968,0.19625811278820038,0.05088198557496071
Lonrf1,1,0,0.5447015762329102,0.2371239960193634,0.21817442774772644
Uvssa,1,1,0.10302609205245972,0.5173518061637878,0.37962210178375244
Eef1g,1,1,0.14207901060581207,0.6584410667419434,0.1994798630475998
Fxn,1,1,0.1651219129562378,0.6057901978492737,0.22908787429332733
Gm16124,1,1,0.2072874754667282,0.552893340587616,0.23981915414333344
Slc25a3,1,0,0.4992513060569763,0.38213545083999634,0.11861320585012436
Txnl1,1,1,0.31638944149017334,0.3884623348712921,0.29514819383621216
Pmm2,1,1,0.1228829100728035,0.5005478262901306,0.3765692710876465
Gnl2,1,2,0.09807555377483368,0.2457587569952011,0.6561657190322876
Pde7b,1,2,0.14794492721557617,0.3019108176231384,0.5501442551612854
Abcg2,1,0,0.38738733530044556,0.32219135761260986,0.2904213070869446
Glb1,1,2,0.08247722685337067,0.3196139335632324,0.5979088544845581
Incenp,1,1,0.1213134154677391,0.6256784796714783,0.2530081272125244
Ganab,1,1,0.06724928319454193,0.48829975724220276,0.4444509744644165
Tango2,1,2,0.050627294927835464,0.4004981815814972,0.5488744974136353
Tctn3,1,1,0.12670451402664185,0.5379483103752136,0.3353472054004669
Arfgap2,1,1,0.18939095735549927,0.5658477544784546,0.24476133286952972
Cipc,1,0,0.38819316029548645,0.3764039874076843,0.23540285229682922
Mtfmt,1,1,0.0649430975317955,0.586408257484436,0.34864863753318787
Ddr1,1,1,0.07724118232727051,0.4839257001876831,0.4388331174850464
Pcsk5,1,2,0.06594419479370117,0.1213369145989418,0.8127188682556152
Dlg4,1,2,0.07727085798978806,0.38611242175102234,0.5366166830062866
Trerf1,1,2,0.1535084992647171,0.31199169158935547,0.5344997644424438
A830082K12Rik,1,2,0.2543627619743347,0.34879860281944275,0.3968386650085449
Mlf2,1,0,0.42584556341171265,0.38957303762435913,0.184581458568573
Ift122,1,0,0.6105005145072937,0.21964168548583984,0.16985781490802765
Crispld1,1,1,0.17270582914352417,0.4557560682296753,0.37153804302215576
1600020E01Rik,1,2,0.12970902025699615,0.37371811270713806,0.49657291173934937
Ppp1cc,1,0,0.47700151801109314,0.2996699810028076,0.22332848608493805
Paqr8,1,2,0.16371332108974457,0.4178241193294525,0.4184625744819641
Mpc1,1,1,0.15014125406742096,0.42726582288742065,0.4225929081439972
Gclc,1,1,0.16159164905548096,0.5776346325874329,0.2607737183570862
Ablim3,1,0,0.39527633786201477,0.29491984844207764,0.30980387330055237
Ttc28,1,2,0.1276266872882843,0.28686439990997314,0.5855089426040649
Rab40b,1,1,0.1494876891374588,0.48321640491485596,0.36729592084884644
Ankrd26,1,2,0.053933002054691315,0.4251965284347534,0.5208704471588135
Cpped1,1,2,0.0571003332734108,0.2874378263950348,0.6554617881774902
Mrpl20,1,1,0.16118133068084717,0.6599464416503906,0.1788722723722458
Ptbp1,1,1,0.221319317817688,0.6127836108207703,0.16589710116386414
Iars2,1,2,0.12524180114269257,0.4141983687877655,0.46055975556373596
M6pr,1,1,0.31327560544013977,0.5816146731376648,0.10510973632335663
Sord,1,1,0.08139123022556305,0.5803614854812622,0.33824729919433594
Slc35a3,1,1,0.28153175115585327,0.5204146504402161,0.19805362820625305
Maoa,1,1,0.3743598759174347,0.4016188979148865,0.22402124106884003
Ndel1,1,2,0.08048256486654282,0.42053940892219543,0.4989779591560364
Ikbip,1,1,0.22297458350658417,0.5035401582717896,0.27348530292510986
Napa,1,2,0.11563292145729065,0.38381290435791016,0.5005541443824768
2810049E08Rik,1,1,0.14024955034255981,0.49488362669944763,0.36486688256263733
Pus3,1,0,0.5596441030502319,0.3341537415981293,0.1062021553516388
Eno1,1,1,0.10186869651079178,0.6464712023735046,0.2516601085662842
Nol12,1,1,0.10801883786916733,0.6029702425003052,0.2890109121799469
Dda1,1,0,0.5462614893913269,0.31744393706321716,0.13629457354545593
Fam53c,1,1,0.12811824679374695,0.590226948261261,0.2816547453403473
Syde2,1,1,0.19656305015087128,0.6514902710914612,0.15194664895534515
Dtx4,1,1,0.09744591265916824,0.5909944176673889,0.31155967712402344
Trap1,1,2,0.0657893568277359,0.4247433543205261,0.5094673037528992
Cxxc4,1,1,0.15748350322246552,0.5981656312942505,0.2443508356809616
Rcbtb2,1,0,0.4821600914001465,0.2812398076057434,0.23660001158714294
Hhipl1,1,2,0.0755775198340416,0.35652628540992737,0.5678961873054504
Myo1b,1,0,0.46849995851516724,0.303562194108963,0.22793780267238617
Cln3,1,1,0.07256508618593216,0.5435184836387634,0.38391637802124023
Ap1s1,1,1,0.1433144360780716,0.6571351885795593,0.19955042004585266
Hhat,1,2,0.0606653168797493,0.17548270523548126,0.7638520002365112
Zranb3,1,1,0.1986909657716751,0.5217837691307068,0.2795252203941345
Trp53inp1,1,1,0.15122690796852112,0.5604342222213745,0.28833886981010437
Parp11,1,2,0.05484157055616379,0.39430952072143555,0.5508489608764648
Golga7b,1,1,0.11422540992498398,0.5366310477256775,0.34914353489875793
Cnep1r1,1,1,0.133454829454422,0.5858153700828552,0.28072983026504517
Hipk1,1,2,0.1445036232471466,0.38783660531044006,0.46765971183776855
Pdzrn4,1,0,0.5496973991394043,0.20922699570655823,0.24107559025287628
Crebl2,1,2,0.08002099394798279,0.45838049054145813,0.4615984857082367
Atxn3,1,1,0.2850542664527893,0.4485726058483124,0.2663731873035431
Apba3,1,1,0.19832706451416016,0.6402413249015808,0.16143156588077545
Gps1,1,0,0.4260505437850952,0.4157765507698059,0.1581728458404541
St7,1,1,0.2539602220058441,0.3768565058708191,0.3691832423210144
Nubpl,1,2,0.09241437166929245,0.2041155993938446,0.70346999168396
Rbbp5,1,1,0.0716155543923378,0.47025859355926514,0.4581258296966553
Rps6kb1,1,2,0.17075088620185852,0.3094791769981384,0.5197699069976807
Snhg9,1,0,0.5958319902420044,0.32973653078079224,0.07443154603242874
Zfp444,1,1,0.12325309216976166,0.47908833622932434,0.3976585268974304
Sgta,1,1,0.051802895963191986,0.5451262593269348,0.403070867061615
Tnfrsf25,1,1,0.3740340769290924,0.5308729410171509,0.09509294480085373
A430108G06Rik,1,0,0.5504270195960999,0.36677971482276917,0.08279330283403397
Mapk8ip1,1,1,0.19726693630218506,0.4789852201938629,0.323747843503952
Use1,1,0,0.7180574536323547,0.21239222586154938,0.06955032050609589
Spire1,1,0,0.3418903052806854,0.3265334367752075,0.33157622814178467
Mga,1,2,0.13084447383880615,0.32891204953193665,0.5402435064315796
Aplf,1,1,0.1027662605047226,0.5161939859390259,0.38103970885276794
Gm27253,1,1,0.37241217494010925,0.5176880359649658,0.10989978164434433
Slc1a1,1,2,0.3062029778957367,0.3242104649543762,0.3695864975452423
Cers2,1,0,0.5152758359909058,0.3534625768661499,0.13126157224178314
Irf2bp2,1,1,0.3874153196811676,0.5210312008857727,0.09155341982841492
Thap3,1,1,0.2690318524837494,0.5417723655700684,0.18919578194618225
Dync1li1,1,2,0.26747310161590576,0.3573189079761505,0.3752080202102661
Pet100,1,0,0.5600560903549194,0.2876962125301361,0.15224768221378326
Htatip2,1,1,0.2024400383234024,0.44583195447921753,0.3517279624938965
Ginm1,1,1,0.1791517287492752,0.49669668078422546,0.3241516351699829
Rorb,1,2,0.13788747787475586,0.2921888530254364,0.5699236989021301
Fryl,1,2,0.2667333781719208,0.35861045122146606,0.37465617060661316
Tacc2,1,2,0.05297788977622986,0.2791654169559479,0.6678566932678223
Ap3b1,1,2,0.2313936948776245,0.2709639072418213,0.4976424276828766
Mpp1,1,1,0.09376335144042969,0.5784536600112915,0.3277829587459564
Tmem251,1,0,0.7610067129135132,0.17065267264842987,0.06834059953689575
Nploc4,1,2,0.09219426661729813,0.4280247092247009,0.47978106141090393
C030034I22Rik,1,0,0.7336034774780273,0.18672849237918854,0.07966805249452591
Il34,1,2,0.04685983061790466,0.2526681423187256,0.7004720568656921
Sec23ip,1,1,0.20253200829029083,0.45453816652297974,0.342929869890213
Asphd2,1,1,0.08821658045053482,0.6276809573173523,0.2841024100780487
Nr2f2,1,1,0.30580824613571167,0.42767974734306335,0.2665119767189026
Chuk,1,1,0.1103135198354721,0.5027812123298645,0.3869052827358246
Sarnp,1,2,0.2783403694629669,0.35389524698257446,0.367764413356781
Aurkaip1,1,0,0.5588217973709106,0.33752813935279846,0.1036500483751297
Nrde2,1,0,0.7685120105743408,0.1570623517036438,0.07442561537027359
Rft1,1,2,0.12568864226341248,0.39021414518356323,0.4840972125530243
Ndufb2,1,1,0.20279432833194733,0.6473451852798462,0.14986054599285126
Pcdhb7,1,1,0.41603541374206543,0.47088658809661865,0.11307798326015472
Alkbh6,1,1,0.42187610268592834,0.42562106251716614,0.15250281989574432
Lrch4,1,1,0.32962948083877563,0.44411635398864746,0.2262541502714157
Tgfbr3l,1,0,0.780624270439148,0.16902215778827667,0.05035359039902687
Sap18,1,1,0.25979357957839966,0.544690728187561,0.1955156922340393
Ern1,1,2,0.05009392276406288,0.31870168447494507,0.6312044262886047
Slc35e2,1,1,0.10630687326192856,0.5330898761749268,0.3606032133102417
Oat,1,1,0.1415659338235855,0.6564586162567139,0.20197542011737823
Ggact,1,2,0.15028300881385803,0.29396164417266846,0.5557553768157959
Evl,1,2,0.08922606706619263,0.33134451508522034,0.5794293880462646
Mterf1a,1,0,0.6740212440490723,0.26994433999061584,0.05603442341089249
Slc30a9,1,0,0.43535783886909485,0.4038145840167999,0.16082757711410522
Herc1,1,2,0.19332513213157654,0.3701779246330261,0.43649694323539734
Alcam,1,2,0.1630803346633911,0.370231568813324,0.4666880667209625
Dap3,1,2,0.12771040201187134,0.3048499524593353,0.5674396753311157
Mib2,1,2,0.094318687915802,0.38168075680732727,0.5240005254745483
Slc30a3,1,2,0.13570424914360046,0.3990061581134796,0.4652896225452423
Cradd,1,1,0.11073426902294159,0.48408693075180054,0.40517881512641907
Alkbh5,1,1,0.058065373450517654,0.4888536334037781,0.45308104157447815
Mfn2,1,1,0.05516909435391426,0.5805490612983704,0.36428189277648926
Sun1,1,2,0.08879552036523819,0.3359646499156952,0.5752398371696472
Atp8b2,1,1,0.13759438693523407,0.5542483329772949,0.3081572949886322
Asah2,1,0,0.40026751160621643,0.28253525495529175,0.3171972334384918
Atpaf2,1,1,0.16105414927005768,0.43569695949554443,0.4032489061355591
Plagl2,1,1,0.11065215617418289,0.5842386484146118,0.30510926246643066
Dctn1,1,1,0.2019706815481186,0.465929239988327,0.33210012316703796
Skil,1,1,0.35703331232070923,0.39721086621284485,0.24575583636760712
Magee1,1,0,0.7452186346054077,0.1954512745141983,0.05933007970452309
Gosr1,1,1,0.08769150823354721,0.5278568267822266,0.38445162773132324
Abcd1,1,1,0.11091291904449463,0.5560820698738098,0.33300504088401794
Ube2ql1,1,1,0.3948380649089813,0.4159177243709564,0.18924419581890106
Ap4m1,1,1,0.1206197515130043,0.6702060103416443,0.20917420089244843
Pgs1,1,2,0.06473993510007858,0.43820711970329285,0.4970529079437256
Ddn,1,0,0.4367312788963318,0.39770546555519104,0.1655632108449936
Ccdc82,1,2,0.09646502882242203,0.41623032093048096,0.4873046278953552
Sclt1,1,2,0.12961092591285706,0.39451760053634644,0.47587141394615173
Sap25,1,0,0.5571391582489014,0.3606422245502472,0.08221860975027084
Rbl2,1,1,0.07189282029867172,0.5206875801086426,0.4074196219444275
Ier5l,1,0,0.7450476884841919,0.1954583078622818,0.05949403718113899
Car12,1,2,0.06183766946196556,0.4117668569087982,0.5263954401016235
9330159M07Rik,1,1,0.08320087194442749,0.5978313684463501,0.31896770000457764
2810006K23Rik,1,1,0.20681488513946533,0.509820282459259,0.28336483240127563
Usp39,1,1,0.38294482231140137,0.43707162141799927,0.17998355627059937
Cops5,1,1,0.23754636943340302,0.4787759780883789,0.2836776375770569
Dcaf12,1,1,0.09937940537929535,0.6880461573600769,0.21257445216178894
Abi1,1,1,0.2835378050804138,0.4765338897705078,0.23992830514907837
Hnrnpa3,1,1,0.40291330218315125,0.43901723623275757,0.15806949138641357
Htr7,1,1,0.29263219237327576,0.44202467799186707,0.26534318923950195
Fahd2a,1,1,0.08055238425731659,0.5519697666168213,0.3674778640270233
Fubp3,1,2,0.06017915531992912,0.37810218334198,0.5617186427116394
Cbx6,1,1,0.15453961491584778,0.6640617251396179,0.18139861524105072
Etv6,1,2,0.04341645911335945,0.19428548216819763,0.762298047542572
Gm17382,1,1,0.09879022091627121,0.6036023497581482,0.2976074814796448
Nrg2,1,2,0.06974662840366364,0.2278505265712738,0.7024028301239014
Leng9,1,0,0.4499465525150299,0.4164813458919525,0.13357214629650116
Ece1,1,2,0.0546283982694149,0.28406211733818054,0.6613094806671143
Pcbp4,1,1,0.12592285871505737,0.5185522437095642,0.3555249273777008
Trp53bp2,1,1,0.09738747030496597,0.469020813703537,0.4335917532444
Commd1,1,1,0.23568867146968842,0.49910789728164673,0.2652033865451813
Slc38a1,1,1,0.27413612604141235,0.5052780508995056,0.22058585286140442
Ywhaq,1,0,0.4889088571071625,0.29656782746315,0.2145233303308487
Gm20457,1,1,0.13096340000629425,0.6514768004417419,0.2175597846508026
Dus1l,1,1,0.10853017866611481,0.7559514045715332,0.135518416762352
Igf2r,1,2,0.04770444706082344,0.2391979694366455,0.7130975723266602
Gps2,1,0,0.7526466250419617,0.18975304067134857,0.057600367814302444
2310058D17Rik,1,2,0.1837303340435028,0.3657688796520233,0.45050081610679626
Znhit6,1,1,0.21265855431556702,0.46746161580085754,0.3198798596858978
Fam20b,1,1,0.09683645516633987,0.4682061970233917,0.4349573850631714
Ap4b1,1,1,0.17233309149742126,0.5987670421600342,0.22889986634254456
Slc35d1,1,1,0.15975424647331238,0.49521970748901367,0.34502607583999634
Samhd1,1,1,0.05481700971722603,0.5387764573097229,0.40640655159950256
Gdi2,1,1,0.15884517133235931,0.5201411247253418,0.3210136890411377
4930432B10Rik,1,1,0.11409638822078705,0.523021936416626,0.36288169026374817
Cenpv,1,1,0.10482177138328552,0.5409755110740662,0.35420265793800354
Vav3,1,2,0.06196301802992821,0.11401155591011047,0.8240253925323486
Tfe3,1,1,0.099603071808815,0.6620208621025085,0.23837605118751526
Tmf1,1,1,0.15824100375175476,0.6370057463645935,0.20475322008132935
Zbtb49,1,1,0.2160131186246872,0.48948630690574646,0.2945006191730499
Poc1b,1,2,0.23452356457710266,0.3617894947528839,0.4036869704723358
Dhx16,1,2,0.07296033203601837,0.44201716780662537,0.48502251505851746
Ska2,1,1,0.18996235728263855,0.4830031394958496,0.32703450322151184
Sel1l,1,1,0.38549694418907166,0.44335728883743286,0.17114578187465668
Fam81a,1,2,0.08025214076042175,0.2575416564941406,0.6622061729431152
Dgkz,1,0,0.7592384219169617,0.16612324118614197,0.07463836669921875
Denr,1,2,0.08586287498474121,0.44165265560150146,0.4724844992160797
Rad51d,1,1,0.07150321453809738,0.6463915109634399,0.28210529685020447
Nol6,1,1,0.17399153113365173,0.6572760343551636,0.1687324494123459
R3hdm1,1,0,0.7020601034164429,0.16930502653121948,0.12863487005233765
Hmg20a,1,2,0.06373578310012817,0.18338936567306519,0.7528749108314514
Rrp9,1,2,0.08798560500144958,0.4187065362930298,0.49330782890319824
B3gntl1,1,2,0.07119149714708328,0.3527885377407074,0.5760199427604675
Nptx1,1,1,0.14494672417640686,0.6302884817123413,0.22476479411125183
Ndufab1,1,1,0.18811450898647308,0.5339943766593933,0.2778911590576172
Rpp14,1,1,0.27388131618499756,0.5170261263847351,0.20909257233142853
Lrrn2,1,0,0.5609701871871948,0.25700655579566956,0.18202321231365204
Rtn4ip1,1,1,0.16390547156333923,0.4503699541091919,0.3857245445251465
Bzw1,1,1,0.14936266839504242,0.5078629851341248,0.342774361371994
Cep104,1,2,0.0590718537569046,0.433332622051239,0.5075955390930176
Atp5f1,1,1,0.34066495299339294,0.48351794481277466,0.17581713199615479
Usp42,1,1,0.05937495082616806,0.4774363934993744,0.46318870782852173
9530059O14Rik,1,0,0.5221899747848511,0.29625728726387024,0.18155276775360107
Snx6,1,1,0.12082955241203308,0.4977523386478424,0.3814181089401245
Evi5,1,2,0.0961044505238533,0.4291917383670807,0.4747038185596466
