,DEG,pred,score_0,score_1,score_2
Rad51ap2,1,1,0.18614740669727325,0.583166241645813,0.23068636655807495
Atp9a,1,2,0.1346735805273056,0.31541213393211365,0.5499143004417419
Angpt2,1,1,0.19348104298114777,0.4634632170200348,0.34305572509765625
Chchd3,1,0,0.559392511844635,0.29254913330078125,0.14805832505226135
Nsg1,1,0,0.4077805280685425,0.3649325370788574,0.22728689014911652
Fbxo10,1,1,0.21461263298988342,0.4023442566394806,0.383043110370636
Zscan12,1,1,0.14710555970668793,0.552537202835083,0.30035725235939026
Ptprt,1,1,0.2639528810977936,0.39065128564834595,0.3453958332538605
Itsn1,1,0,0.6623650789260864,0.14247609674930573,0.19515880942344666
Ccdc47,1,2,0.05686590448021889,0.40974920988082886,0.5333849191665649
Atad5,1,2,0.07544668763875961,0.4033331573009491,0.5212201476097107
Pstpip2,1,1,0.13677246868610382,0.46296411752700806,0.40026336908340454
Lamb1,1,0,0.5576447248458862,0.25109636783599854,0.19125887751579285
Eef1a1,1,1,0.29423901438713074,0.46958673000335693,0.23617428541183472
Gm12689,1,1,0.24170127511024475,0.4866611957550049,0.27163755893707275
Gm10563,1,1,0.10200050473213196,0.4955538809299469,0.40244558453559875
Rexo1,1,2,0.04674661159515381,0.3858799338340759,0.5673733949661255
Thumpd2,1,1,0.07371263951063156,0.5695944428443909,0.356692910194397
Nfs1,1,1,0.05417468026280403,0.6116612553596497,0.3341640532016754
Nnt,1,1,0.13796064257621765,0.497531920671463,0.3645074665546417
Ythdc2,1,1,0.2658274471759796,0.5669081807136536,0.1672644019126892
Mageh1,1,1,0.0703224465250969,0.6573981046676636,0.2722794711589813
Ercc8,1,1,0.08051744848489761,0.6339858174324036,0.2854967713356018
Gtf2a2,1,1,0.10182131081819534,0.529070258140564,0.3691084682941437
Gm9929,1,1,0.06843376904726028,0.5710985064506531,0.3604677617549896
Dtwd1,1,1,0.08148695528507233,0.6789903044700623,0.2395227551460266
Entpd3,1,2,0.07196331024169922,0.38429582118988037,0.5437408685684204
Kcnip3,1,2,0.0848325565457344,0.42892226576805115,0.48624521493911743
Myof,1,2,0.1266074776649475,0.3335919678211212,0.5398005247116089
Abcd2,1,1,0.08614896237850189,0.5898729562759399,0.323978066444397
Cdk11b,1,2,0.05182207003235817,0.4011160731315613,0.5470618605613708
Rara,1,2,0.08285586535930634,0.3949323296546936,0.5222117900848389
Tigd2,1,1,0.14700308442115784,0.6034753322601318,0.24952158331871033
Ift140,1,2,0.08376894891262054,0.37839770317077637,0.5378333330154419
Aph1a,1,2,0.0765458196401596,0.3485882878303528,0.5748659372329712
Fgfr2,1,2,0.13212120532989502,0.32717791199684143,0.5407009124755859
Arfgap2,1,2,0.09699677675962448,0.4083140790462494,0.49468913674354553
Eif4ebp2,1,0,0.41632279753685,0.39494556188583374,0.1887316107749939
Slc35a2,1,1,0.04547538235783577,0.543196976184845,0.41132763028144836
Tmc7,1,2,0.04741458594799042,0.3167302906513214,0.6358550786972046
A230004M16Rik,1,0,0.5220946669578552,0.28494977951049805,0.19295555353164673
Prkrip1,1,2,0.06263867020606995,0.31273943185806274,0.6246219277381897
Pdxdc1,1,1,0.06751611828804016,0.6234502792358398,0.30903360247612
Gmps,1,1,0.1415158361196518,0.5339840054512024,0.324500173330307
Prpf31,1,2,0.04488549381494522,0.3698802888393402,0.5852342844009399
Hecw1,1,0,0.46730926632881165,0.3300633430480957,0.20262743532657623
Wrap73,1,1,0.11193511635065079,0.5003554224967957,0.38770943880081177
Pi4kb,1,2,0.035435568541288376,0.3535430431365967,0.6110213994979858
Klhl10,1,2,0.25285983085632324,0.23595881462097168,0.5111813545227051
Rbbp6,1,2,0.0727500319480896,0.3301626443862915,0.5970873236656189
Ythdf2,1,1,0.285348504781723,0.5008262395858765,0.21382522583007812
Rraga,1,1,0.2160985916852951,0.5475113987922668,0.23638999462127686
Cab39,1,0,0.5302510261535645,0.2843421995639801,0.18540677428245544
Atp5c1,1,1,0.19718870520591736,0.5402569770812988,0.2625543177127838
Hs6st2,1,1,0.10750211030244827,0.5126098394393921,0.37988805770874023
Mtpn,1,1,0.32117196917533875,0.43940335512161255,0.2394247055053711
B4galt2,1,2,0.053052954375743866,0.46578532457351685,0.4811617136001587
Nip7,1,1,0.17775194346904755,0.5028132796287537,0.3194347620010376
Ppp3r1,1,0,0.4084559977054596,0.34213724732398987,0.24940674006938934
Fam57b,1,2,0.04163317009806633,0.3621661961078644,0.5962006449699402
Oaz2,1,2,0.06481147557497025,0.43521708250045776,0.4999713897705078
Mrpl37,1,2,0.05315231531858444,0.3105612099170685,0.6362864971160889
Rfx1,1,2,0.0780893936753273,0.42088136076927185,0.5010292530059814
Prkcsh,1,2,0.08265036344528198,0.44153523445129395,0.4758143424987793
Trim32,1,0,0.4937267601490021,0.36292073130607605,0.1433524787425995
Sec24d,1,0,0.3798552453517914,0.36065173149108887,0.25949305295944214
Tmem161a,1,2,0.05646819993853569,0.460033655166626,0.48349815607070923
Cntnap2,1,0,0.6622025966644287,0.19593030214309692,0.14186705648899078
Mettl8,1,1,0.08769764006137848,0.586280345916748,0.3260219991207123
Zbtb9,1,2,0.06040550395846367,0.44959473609924316,0.48999977111816406
Mrps35,1,1,0.0559060238301754,0.5226607918739319,0.4214332103729248
Sema6a,1,2,0.14793558418750763,0.39893850684165955,0.45312583446502686
Adcy1,1,0,0.48739272356033325,0.20731599628925323,0.30529120564460754
8430429K09Rik,1,2,0.054851431399583817,0.3886035680770874,0.5565450191497803
Fuca2,1,1,0.13130688667297363,0.6040269136428833,0.26466619968414307
Ptma,1,1,0.2281639575958252,0.5026942491531372,0.26914182305336
Dact2,1,1,0.0659775361418724,0.4780542254447937,0.4559681713581085
Mrpl45,1,2,0.03604529798030853,0.42639654874801636,0.5375581383705139
Cep97,1,1,0.061106808483600616,0.6505963206291199,0.2882968485355377
Afg3l2,1,1,0.1230330541729927,0.5219350457191467,0.35503193736076355
4931406P16Rik,1,1,0.20431914925575256,0.42343682050704956,0.3722440004348755
Mgat1,1,1,0.10228026658296585,0.5039497017860413,0.3937699794769287
Ly6h,1,2,0.08075189590454102,0.3844015300273895,0.5348465442657471
Atp1a1,1,2,0.07781961560249329,0.30221086740493774,0.6199695467948914
Hist1h2be,1,1,0.2775070071220398,0.4564378261566162,0.2660551071166992
Tma7,1,1,0.07766957581043243,0.5129289031028748,0.40940147638320923
Zfp963,1,1,0.07515272498130798,0.575920820236206,0.34892648458480835
Mpped2,1,0,0.8404908776283264,0.09906526654958725,0.06044387444853783
Thrap3,1,2,0.05654631555080414,0.38147085905075073,0.5619828104972839
Smad3,1,2,0.049226175993680954,0.33921122550964355,0.6115625500679016
Ndufb9,1,1,0.05707762762904167,0.5240845680236816,0.4188377857208252
Mrps24,1,1,0.09183793514966965,0.4805420935153961,0.4276200234889984
Gm11099,1,1,0.24382004141807556,0.5349308252334595,0.22124908864498138
Psma6,1,2,0.10545451194047928,0.3568091094493866,0.5377363562583923
Zfp518b,1,0,0.6982444524765015,0.17915737628936768,0.12259814888238907
Cnnm3,1,2,0.11819979548454285,0.3927205801010132,0.4890795946121216
Rwdd3,1,0,0.44820886850357056,0.3679999113082886,0.18379122018814087
Chchd2,1,2,0.05831833556294441,0.4461619257926941,0.4955197274684906
Uvrag,1,2,0.3266182541847229,0.2820802927017212,0.39130139350891113
Slc35e1,1,2,0.0540652722120285,0.4101819396018982,0.5357528328895569
Asxl3,1,0,0.8083497881889343,0.11902686953544617,0.07262329012155533
Rbm4b,1,1,0.056151118129491806,0.5187986493110657,0.4250502586364746
Mul1,1,1,0.047744281589984894,0.4851243793964386,0.46713128685951233
Ube2ql1,1,0,0.4401770830154419,0.3352828919887543,0.22454005479812622
Cacna1c,1,2,0.14922788739204407,0.3250417411327362,0.5257304310798645
Prdm5,1,0,0.42044544219970703,0.27768799662590027,0.3018665015697479
Prr7,1,2,0.2687194049358368,0.3200669586658478,0.4112136662006378
Ccp110,1,2,0.03924444317817688,0.4321519136428833,0.5286036729812622
Mtch1,1,2,0.05150903761386871,0.3693717122077942,0.5791192650794983
2900005J15Rik,1,2,0.1392565667629242,0.4197537302970886,0.4409896731376648
Cep76,1,1,0.056626610457897186,0.4926711916923523,0.45070216059684753
Leo1,1,2,0.061085283756256104,0.35181471705436707,0.5871000289916992
Gpr173,1,1,0.0511338971555233,0.5163434147834778,0.43252265453338623
G2e3,1,1,0.34652888774871826,0.44322705268859863,0.2102440744638443
R3hcc1l,1,2,0.05825915187597275,0.3409214913845062,0.6008193492889404
Cbx3,1,1,0.14265649020671844,0.538088858127594,0.31925466656684875
Wdr81,1,2,0.08362860232591629,0.3862566649913788,0.5301147103309631
Trp73,1,2,0.0909014344215393,0.3680815100669861,0.5410170555114746
Cxxc1,1,1,0.04986884072422981,0.5025926232337952,0.4475385546684265
Timp2,1,2,0.044880688190460205,0.30926620960235596,0.6458531022071838
Prr12,1,2,0.07611922919750214,0.3519114553928375,0.5719693303108215
Fdxr,1,2,0.06062899902462959,0.3746306896209717,0.5647403001785278
Taf3,1,1,0.09047268331050873,0.4879026710987091,0.42162472009658813
Grk5,1,2,0.09825286269187927,0.44231247901916504,0.4594346582889557
Ptgs2os,1,1,0.33334264159202576,0.3954346477985382,0.2712227702140808
Tceal5,1,1,0.08340680599212646,0.4786795973777771,0.43791356682777405
Bicd2,1,0,0.5950549244880676,0.2647486925125122,0.14019636809825897
Bcat2,1,2,0.11244957894086838,0.29140710830688477,0.5961433053016663
Mogs,1,1,0.06156197935342789,0.5642187595367432,0.37421926856040955
Map3k5,1,0,0.8103733658790588,0.11777014285326004,0.07185650616884232
Gm14393,1,1,0.07397788763046265,0.6186962723731995,0.3073258101940155
Atoh7,1,1,0.10962264984846115,0.569979190826416,0.320398211479187
Gm11149,1,2,0.05480921268463135,0.39228132367134094,0.5529094934463501
Add2,1,0,0.5274435877799988,0.2256798893213272,0.2468765377998352
Emg1,1,1,0.09842842072248459,0.5877670645713806,0.3138045072555542
Kif1c,1,2,0.1859438121318817,0.3082105219364166,0.5058456659317017
Tm2d1,1,1,0.13215476274490356,0.5185062885284424,0.34933897852897644
Fgf5,1,0,0.528582751750946,0.31865233182907104,0.1527649164199829
BC003965,1,2,0.05940036103129387,0.4611254632472992,0.47947412729263306
Rmnd5b,1,1,0.1590476930141449,0.48520874977111816,0.35574352741241455
Rabif,1,2,0.05420665070414543,0.4032246470451355,0.5425687432289124
Fubp1,1,0,0.43862754106521606,0.3044632077217102,0.25690922141075134
Brap,1,2,0.09543898701667786,0.2589518129825592,0.6456092596054077
Cntn2,1,2,0.2659435570240021,0.25948020815849304,0.47457626461982727
Wdr45,1,1,0.0732298195362091,0.4732123017311096,0.45355793833732605
1110008P14Rik,1,1,0.16739922761917114,0.582980215549469,0.24962061643600464
Clcn6,1,2,0.08660425245761871,0.37104567885398865,0.5423501133918762
Echs1,1,2,0.055036477744579315,0.4318932294845581,0.513070285320282
Xkr4,1,0,0.48807093501091003,0.337934672832489,0.17399443686008453
Gpr37,1,0,0.638064980506897,0.21584148705005646,0.14609350264072418
Eif3f,1,2,0.07303004711866379,0.4356614947319031,0.4913084805011749
Chd6,1,0,0.5587602853775024,0.2905588746070862,0.15068084001541138
Las1l,1,1,0.071657195687294,0.5176487565040588,0.4106940031051636
Soga1,1,2,0.05902433767914772,0.3194904923439026,0.62148517370224
Npas3,1,1,0.18517187237739563,0.4510561525821686,0.3637719750404358
Mrpl39,1,1,0.19934846460819244,0.513037383556366,0.2876141369342804
Snrk,1,0,0.43976011872291565,0.37751543521881104,0.18272441625595093
Ppp2r1b,1,2,0.13561759889125824,0.37955087423324585,0.4848315119743347
Triqk,1,1,0.2291773408651352,0.5038048028945923,0.26701784133911133
Gnai3,1,1,0.3486279547214508,0.388530433177948,0.26284167170524597
Med17,1,1,0.11101025342941284,0.5338234901428223,0.3551662564277649
Il16,1,2,0.3540540933609009,0.24377219378948212,0.4021737575531006
Kbtbd11,1,2,0.0804891437292099,0.3440835773944855,0.575427234172821
Spats1,1,2,0.08262471109628677,0.310634046792984,0.6067412495613098
Mrpl17,1,1,0.052981823682785034,0.562561571598053,0.384456604719162
Gprasp1,1,1,0.04186900705099106,0.5342588424682617,0.423872172832489
Pafah1b2,1,2,0.08697507530450821,0.4440884292125702,0.4689364433288574
Slc17a5,1,0,0.4333483874797821,0.3835884630680084,0.18306311964988708
Srebf1,1,2,0.09321816265583038,0.3337809145450592,0.5730009078979492
Serinc3,1,1,0.14820601046085358,0.6288936138153076,0.2229004055261612
Tmem104,1,2,0.03956690803170204,0.26717668771743774,0.6932564377784729
Atf6,1,0,0.7672532796859741,0.14455044269561768,0.0881962850689888
Gdpd5,1,2,0.10336995124816895,0.3332611322402954,0.5633689165115356
Prmt7,1,1,0.21423789858818054,0.5469002723693848,0.2388618439435959
Smurf2,1,2,0.0559648796916008,0.43808218836784363,0.5059529542922974
Nptx2,1,1,0.18136100471019745,0.513710618019104,0.30492833256721497
Chpf,1,1,0.050724294036626816,0.479330450296402,0.4699452221393585
Pde7a,1,1,0.1864781379699707,0.5663151144981384,0.24720680713653564
Atad1,1,1,0.10340968519449234,0.45883527398109436,0.43775510787963867
Creg2,1,0,0.38317230343818665,0.3414098024368286,0.27541789412498474
Galc,1,1,0.0994124785065651,0.5451942682266235,0.35539326071739197
Shcbp1l,1,2,0.07233912497758865,0.42990776896476746,0.4977531433105469
Cib2,1,2,0.06613728404045105,0.3744909167289734,0.559371829032898
Ss18l1,1,0,0.4354090392589569,0.23742090165615082,0.32717007398605347
Rps28,1,1,0.23670512437820435,0.4041181206703186,0.35917678475379944
Nsmaf,1,0,0.49494606256484985,0.27096667885780334,0.23408722877502441
Arntl2,1,1,0.17020860314369202,0.493043452501297,0.3367479145526886
Arsj,1,0,0.385235071182251,0.31998875737190247,0.29477614164352417
Cntrob,1,2,0.06423401832580566,0.38070282340049744,0.5550631880760193
Gtf2h2,1,1,0.2214003950357437,0.4664226174354553,0.31217703223228455
Dmtf1,1,1,0.3067953884601593,0.49444934725761414,0.19875526428222656
Zcwpw1,1,2,0.0611201636493206,0.4198168218135834,0.5190630555152893
Gt(ROSA)26Sor,1,1,0.2958817183971405,0.40871933102607727,0.2953989803791046
Xiap,1,1,0.0806833952665329,0.5117747187614441,0.4075419008731842
Ctdspl,1,2,0.07133464515209198,0.32607054710388184,0.602594792842865
Znrf3,1,2,0.09688077121973038,0.3434939682483673,0.5596252679824829
Mrpl23,1,2,0.07302707433700562,0.34410473704338074,0.5828681588172913
Zfx,1,1,0.11046874523162842,0.5102017521858215,0.37932950258255005
Cd276,1,2,0.05453305318951607,0.2960442304611206,0.6494227051734924
Dnmbp,1,2,0.07928027957677841,0.4159213602542877,0.5047983527183533
A530017D24Rik,1,1,0.051613736897706985,0.605614423751831,0.3427717685699463
Rfc2,1,2,0.035263992846012115,0.3652912974357605,0.5994446873664856
Mrps26,1,2,0.04823371395468712,0.38534483313560486,0.5664214491844177
Dock4,1,0,0.8428812623023987,0.09336289018392563,0.0637558177113533
Cers1,1,2,0.1112537756562233,0.3759741485118866,0.5127720236778259
Zfp553,1,2,0.07618509978055954,0.3606715202331543,0.5631434321403503
Gm26652,1,1,0.0575837679207325,0.6281706690788269,0.3142455816268921
Arc,1,1,0.36471596360206604,0.40680161118507385,0.2284824401140213
Mat2b,1,1,0.20778827369213104,0.5489549040794373,0.24325679242610931
Cct6a,1,1,0.07527099549770355,0.6116816997528076,0.3130473494529724
Nt5c3b,1,2,0.1477281004190445,0.38283172249794006,0.46944013237953186
Gpbp1l1,1,1,0.07450460642576218,0.5401417016983032,0.3853537142276764
Stac,1,2,0.14896069467067719,0.321272075176239,0.5297672152519226
Speg,1,2,0.09031392633914948,0.3805035352706909,0.5291825532913208
Papolg,1,1,0.1427588313817978,0.6388458609580994,0.21839533746242523
Nub1,1,2,0.061691299080848694,0.45257988572120667,0.48572877049446106
Sesn3,1,2,0.07045961171388626,0.4483755826950073,0.48116475343704224
Lamp5,1,1,0.24291646480560303,0.5463243126869202,0.2107592225074768
Adk,1,2,0.1677931845188141,0.33035826683044434,0.501848578453064
Gm16278,1,1,0.06608393788337708,0.5299335718154907,0.4039825201034546
Sde2,1,2,0.07815245538949966,0.3206513822078705,0.6011961698532104
Wdr75,1,1,0.2626866102218628,0.40259140729904175,0.33472195267677307
1700109H08Rik,1,1,0.17133359611034393,0.5830270051956177,0.2456393539905548
Fbf1,1,2,0.05095584690570831,0.2775293290615082,0.6715148091316223
Tmem184b,1,2,0.11266045272350311,0.35678690671920776,0.5305526852607727
Pxdn,1,2,0.15749415755271912,0.40576493740081787,0.4367409348487854
Cxxc4,1,1,0.14954930543899536,0.5593592524528503,0.2910914719104767
Ccdc3,1,0,0.45051872730255127,0.29753026366233826,0.2519509792327881
Myef2,1,1,0.2809954583644867,0.43688756227493286,0.28211697936058044
Cdh7,1,1,0.22249175608158112,0.48910775780677795,0.2884005010128021
2310058D17Rik,1,1,0.052490897476673126,0.4763711988925934,0.47113797068595886
Gm14399,1,2,0.08788667619228363,0.3522144854068756,0.559898853302002
Kcnj4,1,2,0.05927490070462227,0.3632007837295532,0.5775243639945984
Tatdn1,1,1,0.3651946187019348,0.3966927230358124,0.2381126582622528
Sigmar1,1,2,0.06288541853427887,0.356502890586853,0.5806117057800293
AY036118,1,1,0.07025262713432312,0.6577745079994202,0.2719728946685791
Sf1,1,2,0.07184645533561707,0.3000466823577881,0.6281068921089172
Slc18b1,1,1,0.15782010555267334,0.4504949152469635,0.39168497920036316
Mgat3,1,1,0.12948575615882874,0.4434652030467987,0.42704907059669495
Trim36,1,1,0.2595846354961395,0.47339874505996704,0.26701655983924866
Bckdhb,1,1,0.24636538326740265,0.5023038983345032,0.2513306736946106
Trappc3,1,2,0.045082706958055496,0.3734913170337677,0.5814260244369507
4833422C13Rik,1,1,0.12401530891656876,0.4686907231807709,0.40729397535324097
Oaz1,1,1,0.15679393708705902,0.4908612072467804,0.352344810962677
Dok3,1,2,0.0528104268014431,0.3953227400779724,0.5518668293952942
Ndufb3,1,1,0.05673692747950554,0.6536243557929993,0.2896386682987213
Sh3pxd2a,1,2,0.0933016687631607,0.33155977725982666,0.5751385688781738
Dusp12,1,1,0.09367464482784271,0.5836442708969116,0.3226810395717621
Tceanc2,1,2,0.07631604373455048,0.42726802825927734,0.496415913105011
Fam227a,1,0,0.4869908392429352,0.19994021952152252,0.3130688965320587
Pde3b,1,2,0.11978714913129807,0.3667055666446686,0.5135073065757751
Atp6v1g1,1,1,0.18803760409355164,0.5266979336738586,0.2852645218372345
Nr2c2,1,1,0.2484796643257141,0.3804173767566681,0.3711029887199402
Rdx,1,1,0.0957331731915474,0.5877653360366821,0.3165014684200287
Dcun1d5,1,0,0.4566352665424347,0.31005150079727173,0.23331323266029358
Urm1,1,2,0.06161630153656006,0.29139676690101624,0.6469869017601013
Tti2,1,1,0.31224653124809265,0.4610688388347626,0.22668464481830597
Dtx4,1,2,0.048499949276447296,0.4255313575267792,0.5259686708450317
Ephx2,1,2,0.1604611724615097,0.3842430114746094,0.4552958905696869
Atxn7l3b,1,1,0.22029775381088257,0.5606251955032349,0.21907708048820496
Dhcr24,1,2,0.04666764661669731,0.2909684181213379,0.6623639464378357
Ap4e1,1,1,0.18358038365840912,0.5085246562957764,0.3078949749469757
Dbndd2,1,2,0.04951106756925583,0.43348991870880127,0.5169990062713623
Prdm10,1,2,0.04418163374066353,0.41956397891044617,0.5362544059753418
Slc7a14,1,1,0.21672813594341278,0.4467141926288605,0.33655768632888794
Ndst1,1,1,0.3075689971446991,0.4014412462711334,0.2909897565841675
Commd8,1,1,0.07415778189897537,0.5356115698814392,0.390230655670166
Zfp687,1,2,0.062053754925727844,0.46444669365882874,0.47349950671195984
Psmb2,1,2,0.04579267278313637,0.4430886209011078,0.5111187100410461
Enoph1,1,1,0.140984445810318,0.579755425453186,0.27926012873649597
Pum1,1,2,0.2445533573627472,0.33413177728652954,0.42131489515304565
Hook1,1,1,0.11107594519853592,0.45397278666496277,0.4349512457847595
Mat2a,1,1,0.13198278844356537,0.5081846117973328,0.35983264446258545
Fancd2,1,1,0.08439624309539795,0.5381612777709961,0.37744247913360596
Gpr176,1,1,0.1017381027340889,0.5279510617256165,0.37031087279319763
Mcf2,1,1,0.07747500389814377,0.6377696394920349,0.2847554087638855
Zswim1,1,1,0.06035482510924339,0.6343539357185364,0.30529123544692993
Atp5g2,1,1,0.05944358557462692,0.5612147450447083,0.37934166193008423
Rpp21,1,1,0.08260452747344971,0.5011175274848938,0.4162779450416565
Tsn,1,1,0.12005924433469772,0.5892672538757324,0.29067355394363403
Sipa1l2,1,2,0.04985595494508743,0.39414310455322266,0.5560009479522705
Tmem196,1,1,0.15833236277103424,0.555209755897522,0.286457896232605
