,DEG,pred,score_0,score_1,score_2
Mbtps2,1,1,0.1175936684012413,0.5915438532829285,0.29086241126060486
Grb2,1,0,0.5760923624038696,0.3495401442050934,0.0743674486875534
Ing1,1,0,0.759406566619873,0.20670105516910553,0.033892322331666946
Echdc1,1,1,0.13071399927139282,0.6799354553222656,0.18935056030750275
Ctr9,1,1,0.3756141662597656,0.4921431839466095,0.13224269449710846
Nup107,1,1,0.09354740381240845,0.49680840969085693,0.40964415669441223
Pja2,1,1,0.0894601047039032,0.532913327217102,0.37762656807899475
Dync1h1,1,1,0.1042357087135315,0.7166981101036072,0.1790662258863449
Trnau1ap,1,1,0.41940557956695557,0.49462053179740906,0.08597394824028015
Zfp958,1,1,0.29348960518836975,0.6662522554397583,0.04025816544890404
Hif3a,1,2,0.08407516032457352,0.1226280927658081,0.7932966947555542
Ipo11,1,1,0.23649342358112335,0.4622357487678528,0.30127084255218506
Kcnt2,1,2,0.056129489094018936,0.22098252177238464,0.7228879928588867
Acsl4,1,2,0.04893791303038597,0.37748637795448303,0.5735757350921631
Endov,1,1,0.35262832045555115,0.6231591105461121,0.024212591350078583
Brca2,1,1,0.0707465261220932,0.6062464118003845,0.32300707697868347
Sft2d2,1,0,0.5104133486747742,0.4505329430103302,0.03905370831489563
Dab2ip,1,2,0.09654391556978226,0.38394296169281006,0.5195130705833435
Fbxo30,1,1,0.3038472533226013,0.6373556852340698,0.05879700928926468
Vps52,1,0,0.4852373003959656,0.48242637515068054,0.03233635053038597
3110009E18Rik,1,2,0.03280125558376312,0.3264704644680023,0.6407282948493958
Wdhd1,1,1,0.08030728995800018,0.6334829330444336,0.28620976209640503
Tnfaip1,1,0,0.6370292901992798,0.3421858251094818,0.02078491449356079
Abhd2,1,1,0.21403685212135315,0.6839812994003296,0.10198187083005905
Pon2,1,2,0.13975609838962555,0.26647740602493286,0.5937665104866028
Urm1,1,0,0.5608208775520325,0.30157944560050964,0.13759970664978027
Far1,1,1,0.4497953951358795,0.4621342420578003,0.08807040005922318
Xrcc1,1,1,0.18068696558475494,0.7330992817878723,0.08621378988027573
Vps13d,1,2,0.022619932889938354,0.17169174551963806,0.8056883811950684
E330020D12Rik,1,0,0.6328741908073425,0.3435703217983246,0.023555481806397438
1300017J02Rik,1,2,0.07484091073274612,0.3385959565639496,0.5865631103515625
Cops8,1,0,0.6371893286705017,0.32132992148399353,0.04148072749376297
Mrps28,1,2,0.022412767633795738,0.057768236845731735,0.9198190569877625
Zmiz1,1,1,0.25114065408706665,0.40237975120544434,0.3464795649051666
Gramd3,1,0,0.6457329392433167,0.3094545006752014,0.044812608510255814
Wdr37,1,2,0.08259213715791702,0.2855255901813507,0.6318822503089905
Arhgef10,1,1,0.3410590887069702,0.49527373909950256,0.1636672168970108
Ppp1r8,1,1,0.3403257429599762,0.6025456786155701,0.05712861567735672
Prr18,1,0,0.8051734566688538,0.17955584824085236,0.015270674601197243
Efcab2,1,2,0.08924764394760132,0.430768758058548,0.4799836575984955
5730455P16Rik,1,1,0.3783579468727112,0.5443601012229919,0.07728197425603867
Ankzf1,1,0,0.8168131113052368,0.16554208099842072,0.017644748091697693
Slc7a6,1,1,0.1918630450963974,0.6177061796188354,0.19043074548244476
Pigu,1,1,0.0906735435128212,0.6462509632110596,0.26307550072669983
Tm7sf3,1,2,0.049625128507614136,0.20506177842617035,0.7453130483627319
Mcts1,1,1,0.3564627170562744,0.5998072624206543,0.04373001307249069
Jade1,1,2,0.12193655967712402,0.3786483108997345,0.4994151294231415
Hmgn1,1,0,0.6909903883934021,0.27549365162849426,0.033516015857458115
Atf2,1,2,0.06248173117637634,0.4137106239795685,0.5238076448440552
Cttnbp2nl,1,1,0.09699565917253494,0.5177968144416809,0.38520750403404236
Arl15,1,2,0.032128576189279556,0.2585567235946655,0.7093147039413452
Tm9sf3,1,2,0.08287499845027924,0.39917638897895813,0.5179486274719238
Extl2,1,1,0.20159181952476501,0.7274899482727051,0.07091826945543289
Akr1b3,1,1,0.3597899377346039,0.5598143339157104,0.08039569854736328
Chordc1,1,1,0.27103206515312195,0.41956743597984314,0.3094005286693573
Ganab,1,1,0.42098939418792725,0.5293000340461731,0.04971057176589966
Pcna,1,0,0.8648250102996826,0.11574508249759674,0.019429922103881836
Rnf40,1,1,0.31862324476242065,0.6024380922317505,0.07893860340118408
Eif1ax,1,1,0.2705247402191162,0.5888820290565491,0.1405932456254959
Cog1,1,0,0.5027768015861511,0.44505006074905396,0.052173130214214325
Dnajb11,1,1,0.31451746821403503,0.6347319483757019,0.050750572234392166
Ago3,1,1,0.13965411484241486,0.7444295883178711,0.11591628193855286
Capn5,1,1,0.16644614934921265,0.7099745273590088,0.12357931584119797
Dynlt3,1,0,0.681187629699707,0.283443421125412,0.035368915647268295
Prpf38a,1,1,0.35684630274772644,0.5784561038017273,0.06469755619764328
Hibch,1,2,0.028282906860113144,0.39086654782295227,0.5808506011962891
Ctnnd1,1,2,0.06370159983634949,0.4538443088531494,0.4824540615081787
Tmem14a,1,1,0.4439085125923157,0.5104139447212219,0.04567752406001091
Zfp112,1,1,0.3350294530391693,0.5774933099746704,0.08747721463441849
Ergic1,1,1,0.16768808662891388,0.5120610594749451,0.32025086879730225
Ebpl,1,1,0.10634920746088028,0.6075493097305298,0.28610146045684814
Rell1,1,2,0.040271151810884476,0.13650591671466827,0.8232229351997375
Ppp6c,1,1,0.13378141820430756,0.5711102485656738,0.2951083183288574
Lonrf1,1,1,0.08868572115898132,0.4850956201553345,0.4262186884880066
Rmdn1,1,1,0.09907564520835876,0.5723482966423035,0.32857605814933777
Ncaph2,1,0,0.5246411561965942,0.44111502170562744,0.034243810921907425
Leprotl1,1,1,0.23144324123859406,0.666183352470398,0.10237343609333038
Fbxw2,1,1,0.3809070587158203,0.5803857445716858,0.038707222789525986
Mpv17l,1,2,0.1482160985469818,0.38114112615585327,0.4706428349018097
Ppp2r3c,1,1,0.16859719157218933,0.7252202033996582,0.10618259757757187
Frmd4b,1,2,0.04386403411626816,0.319446325302124,0.6366896629333496
Slc6a9,1,0,0.5557594299316406,0.3497372269630432,0.09450332075357437
Agpat4,1,1,0.3075701594352722,0.42958852648735046,0.2628413140773773
Nrxn1,1,0,0.5719369053840637,0.2443256676197052,0.18373745679855347
Cacna1a,1,2,0.036123599857091904,0.06351969391107559,0.9003567099571228
Inpp5b,1,2,0.12088713049888611,0.39104822278022766,0.48806464672088623
Col9a3,1,1,0.31572800874710083,0.5674668550491333,0.11680518090724945
Ibtk,1,1,0.1048031896352768,0.6724074482917786,0.22278934717178345
Smn1,1,1,0.3366146981716156,0.6194891333580017,0.04389623552560806
Arl8a,1,0,0.7563887238502502,0.20430563390254974,0.0393056683242321
Ppp2cb,1,1,0.30305835604667664,0.6354479193687439,0.061493728309869766
Ska2,1,0,0.5547062158584595,0.3849495053291321,0.06034423038363457
Ifnar1,1,1,0.18468546867370605,0.6941707134246826,0.12114379554986954
Aggf1,1,1,0.33659619092941284,0.5881572365760803,0.07524655759334564
Mia2,1,1,0.0664893239736557,0.5517191886901855,0.38179150223731995
Cers5,1,1,0.10851269215345383,0.8452780842781067,0.046209245920181274
Sfmbt1,1,2,0.07713189721107483,0.2026776522397995,0.7201904058456421
Yes1,1,1,0.06867402791976929,0.6250801086425781,0.306245893239975
Pqlc2,1,0,0.6832644939422607,0.23895512521266937,0.07778039574623108
Ldlr,1,1,0.19470907747745514,0.7341204285621643,0.07117042690515518
Rfwd3,1,1,0.18588906526565552,0.6445868015289307,0.169524148106575
Plekhb1,1,0,0.5260732769966125,0.1372590959072113,0.33666765689849854
Atg4d,1,0,0.543346643447876,0.3888845145702362,0.06776878237724304
Msl3,1,1,0.21201303601264954,0.7231996655464172,0.06478726863861084
Gjc3,1,0,0.7802801132202148,0.19608432054519653,0.02363557182252407
Mapk1ip1l,1,0,0.5310344099998474,0.39978447556495667,0.06918115168809891
Gm16278,1,0,0.5200927257537842,0.3739941716194153,0.10591312497854233
Cdkn2aip,1,0,0.7742180228233337,0.19420182704925537,0.0315801240503788
Slc25a16,1,1,0.31018003821372986,0.5684306025505066,0.12138937413692474
Coq10a,1,0,0.7924503087997437,0.1810973584651947,0.026452377438545227
Trmt6,1,1,0.3073729872703552,0.5910507440567017,0.10157626867294312
Ap1s1,1,0,0.667840838432312,0.3022580146789551,0.02990111894905567
Derl2,1,1,0.3805047869682312,0.5887346267700195,0.030760589987039566
Pfdn6,1,0,0.8300371766090393,0.14626410603523254,0.023698722943663597
Ppp1r37,1,1,0.20041994750499725,0.6514180302619934,0.14816200733184814
Pogz,1,1,0.18635717034339905,0.577682614326477,0.2359602004289627
Ttc9,1,1,0.14689897000789642,0.47914597392082214,0.3739550709724426
Lsm8,1,0,0.5126956105232239,0.445573091506958,0.04173128679394722
Snrnp27,1,0,0.5891640186309814,0.38159963488578796,0.0292363278567791
Klhl13,1,1,0.0895826518535614,0.6094850897789001,0.30093222856521606
Bcdin3d,1,0,0.8409333825111389,0.13468791544437408,0.02437867410480976
Pgam5,1,1,0.4404089152812958,0.5324664115905762,0.027124710381031036
Eef2k,1,2,0.0439782552421093,0.17853158712387085,0.7774901390075684
Rbbp6,1,1,0.19318123161792755,0.7423197627067566,0.06449902057647705
Leng9,1,0,0.8520218729972839,0.1263238787651062,0.021654188632965088
Tpr,1,2,0.0755162388086319,0.2868061363697052,0.6376776099205017
Mlh1,1,1,0.2861347794532776,0.6199308633804321,0.09393434971570969
Snrpa1,1,0,0.5029906630516052,0.42931631207466125,0.06769298762083054
Ano4,1,1,0.13104426860809326,0.45680922269821167,0.41214650869369507
Ubash3b,1,2,0.1348453015089035,0.3836313486099243,0.4815233051776886
Irak2,1,2,0.13534775376319885,0.3212781846523285,0.5433740615844727
Mettl25,1,1,0.1246701031923294,0.6120949983596802,0.2632348835468292
Neto2,1,1,0.1635417342185974,0.5590255260467529,0.27743273973464966
Got1,1,1,0.41150355339050293,0.4888782501220703,0.09961823374032974
Nfasc,1,1,0.1935952752828598,0.5499238967895508,0.256480872631073
Rps6kl1,1,1,0.3233562111854553,0.4361313581466675,0.24051246047019958
Cwf19l2,1,1,0.19950127601623535,0.6155285835266113,0.18497014045715332
Acp2,1,1,0.4400782287120819,0.4960382580757141,0.06388358771800995
Ino80b,1,0,0.8751155138015747,0.10930963605642319,0.015574842691421509
Nelfb,1,0,0.582421600818634,0.3721066415309906,0.04547177255153656
Hp1bp3,1,1,0.31572189927101135,0.5304616689682007,0.15381641685962677
Ddx19a,1,1,0.23610229790210724,0.5543113946914673,0.20958630740642548
Sec24d,1,2,0.02771448716521263,0.1403786838054657,0.831906795501709
Map6,1,1,0.28594353795051575,0.5701556205749512,0.14390090107917786
Rab23,1,1,0.2532234191894531,0.5593092441558838,0.18746733665466309
Osbpl6,1,1,0.34883975982666016,0.36456024646759033,0.2865999937057495
Dleu2,1,1,0.2523171007633209,0.3957112431526184,0.35197165608406067
Gnb5,1,1,0.13286688923835754,0.6254525184631348,0.24168062210083008
Maf1,1,0,0.8663375377655029,0.11557558178901672,0.018086843192577362
Clpx,1,1,0.19991841912269592,0.7070811986923218,0.09300033003091812
1110002L01Rik,1,0,0.5543912053108215,0.3512118458747864,0.09439698606729507
Gm19705,1,0,0.534680962562561,0.3855611979961395,0.07975783944129944
Aldh9a1,1,0,0.47203901410102844,0.4518682360649109,0.07609278708696365
Rundc3b,1,0,0.4596084952354431,0.29730474948883057,0.2430867850780487
Bmp2k,1,2,0.04507411643862724,0.22140347957611084,0.7335224151611328
Banp,1,2,0.07296096533536911,0.4239884316921234,0.5030505657196045
Cdk19,1,2,0.23326407372951508,0.31621262431144714,0.4505232572555542
Ermard,1,1,0.07755884528160095,0.7992702126502991,0.12317093461751938
Wdr60,1,1,0.0821683406829834,0.7191891074180603,0.1986425369977951
Tor1a,1,0,0.6968590021133423,0.2748236656188965,0.028317324817180634
Eif3m,1,1,0.2107330858707428,0.7202932834625244,0.06897364556789398
Eny2,1,1,0.44061943888664246,0.5007360577583313,0.05864451080560684
Med12,1,1,0.285167932510376,0.6372784972190857,0.07755357027053833
Pnisr,1,1,0.14256322383880615,0.5320953726768494,0.3253414034843445
Ash1l,1,1,0.10637635737657547,0.8005212545394897,0.09310239553451538
Pla2g12a,1,1,0.3430938422679901,0.590182363986969,0.06672380119562149
Abca7,1,0,0.4611342251300812,0.4486945569515228,0.09017117321491241
Rundc1,1,0,0.663185715675354,0.31887778639793396,0.017936520278453827
Fra10ac1,1,1,0.1590232104063034,0.6546692252159119,0.18630756437778473
Sarnp,1,1,0.1132439374923706,0.6921712160110474,0.19458480179309845
Msh2,1,1,0.07550306618213654,0.508885383605957,0.41561153531074524
Celf1,1,1,0.08404340595006943,0.8277482986450195,0.08820831030607224
Zfp113,1,1,0.42813724279403687,0.49679145216941833,0.07507126033306122
Psme4,1,1,0.20270217955112457,0.5938374996185303,0.20346033573150635
Pdpk1,1,1,0.08834684640169144,0.586723268032074,0.3249298930168152
Tspan7,1,2,0.04707467928528786,0.15888769924640656,0.7940376400947571
Abhd14b,1,0,0.7845363020896912,0.18797561526298523,0.02748810686171055
Pdap1,1,0,0.6346654891967773,0.34761756658554077,0.017716920003294945
Add3,1,2,0.08551511913537979,0.34322303533554077,0.5712618231773376
Slc39a9,1,1,0.14680001139640808,0.650908350944519,0.20229162275791168
Trim17,1,1,0.45530301332473755,0.5162159204483032,0.028481056913733482
Prpf6,1,1,0.12572893500328064,0.6175315380096436,0.25673946738243103
Clip2,1,1,0.3572584390640259,0.446824312210083,0.1959172785282135
Tmem230,1,0,0.5187302231788635,0.44008171558380127,0.04118802025914192
Zdhhc4,1,0,0.5674906969070435,0.39803770184516907,0.03447163850069046
Tspyl4,1,0,0.8457961678504944,0.12875302135944366,0.02545079216361046
Cnst,1,1,0.097815603017807,0.7919589281082153,0.11022548377513885
Thra,1,0,0.5184046030044556,0.36609071493148804,0.1155046671628952
Mb21d2,1,0,0.4629952311515808,0.4503391683101654,0.0866655707359314
Rpap2,1,1,0.05626833066344261,0.6168803572654724,0.32685133814811707
Eif2b3,1,1,0.3547021150588989,0.47307491302490234,0.17222292721271515
Egln2,1,0,0.7173373103141785,0.2593790292739868,0.02328363247215748
Pspc1,1,2,0.08640681207180023,0.4052165448665619,0.5083766579627991
Cpeb2,1,2,0.13285091519355774,0.3735096752643585,0.49363940954208374
Slc36a4,1,1,0.11671081930398941,0.6943461894989014,0.18894298374652863
Snx3,1,1,0.1375027596950531,0.7380537986755371,0.12444346398115158
Ctsf,1,0,0.7037292718887329,0.27972719073295593,0.016543563455343246
Arntl,1,1,0.2903590202331543,0.5262405872344971,0.18340033292770386
Tmem50b,1,1,0.3348633348941803,0.5789217948913574,0.0862148255109787
Rbm22,1,0,0.5012937784194946,0.45237991213798523,0.04632629454135895
Eif3h,1,1,0.07073941826820374,0.5404435396194458,0.38881707191467285
Fam117a,1,2,0.26593369245529175,0.3250838816165924,0.40898245573043823
Vps37c,1,1,0.4385586380958557,0.5103122591972351,0.051129136234521866
Cat,1,1,0.2040816843509674,0.5346823930740356,0.26123592257499695
Insig2,1,1,0.15799862146377563,0.65800940990448,0.1839919537305832
Parp2,1,1,0.3013494312763214,0.6338968873023987,0.0647537112236023
Gm29237,1,0,0.7027001976966858,0.2521034777164459,0.045196276158094406
Acaa1a,1,0,0.6876177191734314,0.2879056930541992,0.024476587772369385
Zfp788,1,1,0.19238273799419403,0.6514674425125122,0.15614983439445496
Cep57l1,1,1,0.06760646402835846,0.4804524779319763,0.4519411027431488
Srebf2,1,2,0.1531105935573578,0.39966997504234314,0.44721946120262146
Ppp4r1,1,2,0.05836590752005577,0.2982100248336792,0.6434240937232971
Nfat5,1,1,0.21908387541770935,0.41303369402885437,0.3678824305534363
Gm15902,1,1,0.29641374945640564,0.6311763525009155,0.07240991294384003
Micall1,1,2,0.2640208899974823,0.132478266954422,0.6035008430480957
Eif4enif1,1,1,0.0849926769733429,0.6792715787887573,0.23573574423789978
Mfap3,1,0,0.4665789008140564,0.4507967233657837,0.08262434601783752
Sept1,1,1,0.415251761674881,0.42004960775375366,0.16469863057136536
Sfxn4,1,1,0.18392029404640198,0.5358844995498657,0.2801952064037323
Fcf1,1,1,0.34442034363746643,0.621375560760498,0.034204088151454926
Herpud1,1,0,0.7154810428619385,0.2602226138114929,0.02429634891450405
Hlcs,1,2,0.17079146206378937,0.3407171368598938,0.488491415977478
Pofut1,1,1,0.27690431475639343,0.4415910840034485,0.28150463104248047
Hecw2,1,1,0.09997306764125824,0.5585293769836426,0.3414975702762604
Psmd3,1,1,0.3137654662132263,0.6117488741874695,0.0744856521487236
Nemf,1,1,0.1290382444858551,0.6773360371589661,0.1936257779598236
Adcy10,1,2,0.07532815635204315,0.4149777889251709,0.5096940398216248
Grik5,1,1,0.28933092951774597,0.47699660062789917,0.23367246985435486
Nup153,1,2,0.105804942548275,0.297628790140152,0.5965662598609924
Iqch,1,1,0.12168493121862411,0.6396317481994629,0.2386832982301712
Rfx7,1,1,0.15267819166183472,0.6437037587165833,0.2036180943250656
Zfp317,1,1,0.15311533212661743,0.5663784742355347,0.2805061936378479
Rps6ka2,1,2,0.04515263810753822,0.3176915645599365,0.6371558308601379
Gm4258,1,0,0.5044062733650208,0.40159711241722107,0.0939965769648552
Eif2b5,1,0,0.5175654292106628,0.4118129312992096,0.07062159478664398
Klhl32,1,0,0.5325102806091309,0.36248865723609924,0.1050010547041893
Pde4b,1,1,0.19691228866577148,0.6121155619621277,0.19097211956977844
Sema6a,1,1,0.21778175234794617,0.5442423820495605,0.2379758208990097
Ehd1,1,0,0.6091234087944031,0.35524624586105347,0.03563035652041435
Mfsd1,1,1,0.3492910861968994,0.6058711409568787,0.04483776167035103
Ttc7,1,2,0.041053202003240585,0.06567347049713135,0.8932732939720154
Rnf166,1,0,0.6605997681617737,0.3159349858760834,0.02346527948975563
Itsn2,1,2,0.11254844069480896,0.28735339641571045,0.6000981330871582
Rock1,1,2,0.046030979603528976,0.4581986963748932,0.4957703649997711
Idh1,1,1,0.1676619052886963,0.6788381934165955,0.15349990129470825
Sesn1,1,1,0.06849175691604614,0.6169148683547974,0.3145933747291565
Shq1,1,1,0.11188117414712906,0.5517277121543884,0.3363911509513855
Nop58,1,1,0.18396493792533875,0.6957117915153503,0.12032327800989151
6430590A07Rik,1,0,0.6120360493659973,0.34537309408187866,0.04259089380502701
Arid5b,1,2,0.09114500880241394,0.2540625333786011,0.6547924280166626
Phykpl,1,0,0.5506603717803955,0.41476327180862427,0.03457637131214142
Abca8b,1,1,0.1367153376340866,0.5672968029975891,0.2959878146648407
Ndel1,1,1,0.11395347863435745,0.7509464621543884,0.1351001113653183
Vps4a,1,1,0.31125444173812866,0.590621292591095,0.09812431782484055
Zmym6,1,2,0.044000521302223206,0.14222145080566406,0.8137780427932739
Aamp,1,0,0.8159521818161011,0.1622047871351242,0.021843034774065018
Vps33a,1,1,0.32856810092926025,0.6073885560035706,0.06404333561658859
Mterf4,1,0,0.747277557849884,0.22650521993637085,0.02621728926897049
Nfib,1,2,0.08058135956525803,0.1867111176252365,0.7327075004577637
Cwc27,1,1,0.09338949620723724,0.482158899307251,0.42445167899131775
Cdv3,1,0,0.5173509120941162,0.4429558515548706,0.0396932028234005
Gm29502,1,2,0.06612607836723328,0.218441441655159,0.7154325246810913
Rpap3,1,1,0.19780628383159637,0.6876360177993774,0.1145576760172844
Sf3b2,1,1,0.21097849309444427,0.5607996582984924,0.22822190821170807
Bicd1,1,2,0.20348209142684937,0.3759267032146454,0.4205911457538605
Tctn1,1,1,0.2824936807155609,0.5769957304000854,0.14051057398319244
Zfp341,1,1,0.28706687688827515,0.537847638130188,0.17508555948734283
Bpgm,1,0,0.4482019245624542,0.2896538972854614,0.26214420795440674
Cystm1,1,1,0.3125733733177185,0.43037959933280945,0.25704696774482727
Nip7,1,0,0.7324920296669006,0.22107002139091492,0.04643794521689415
Zfp365,1,1,0.44221964478492737,0.4478171765804291,0.10996317118406296
Numb,1,1,0.081412173807621,0.6461705565452576,0.272417277097702
Ccnjl,1,0,0.6420773267745972,0.3111702501773834,0.0467524416744709
Asxl2,1,1,0.4046593904495239,0.40809714794158936,0.1872434914112091
Itga4,1,1,0.07631152868270874,0.5744867920875549,0.34920167922973633
Isy1,1,1,0.29856547713279724,0.4886056184768677,0.21282891929149628
Mrps35,1,1,0.10755591839551926,0.6324709057807922,0.2599731683731079
Usp28,1,1,0.06581156700849533,0.6090707778930664,0.32511770725250244
Camkmt,1,1,0.15379217267036438,0.5284287929534912,0.3177790641784668
Fam214b,1,0,0.6344896554946899,0.3295646011829376,0.03594571724534035
Timm9,1,1,0.41544198989868164,0.5165817737579346,0.06797618418931961
Fto,1,1,0.07811959832906723,0.6913517117500305,0.23052871227264404
Dnajc7,1,0,0.5854774713516235,0.2952314019203186,0.11929112672805786
Cox16,1,2,0.08383016288280487,0.3312282860279083,0.584941565990448
Mfn1,1,1,0.20132839679718018,0.7011369466781616,0.09753462672233582
Rdh10,1,1,0.15892072021961212,0.5047950744628906,0.33628419041633606
Ubr4,1,2,0.04680084437131882,0.23048445582389832,0.7227147221565247
Ccndbp1,1,0,0.6423588395118713,0.3158178925514221,0.04182327166199684
Spire1,1,2,0.1390392929315567,0.38945305347442627,0.4715076684951782
Psma6,1,1,0.2823706865310669,0.6169900894165039,0.10063929110765457
Usp9x,1,1,0.13553927838802338,0.45833897590637207,0.40612176060676575
Csrp1,1,0,0.47503677010536194,0.3598746359348297,0.16508854925632477
Ubqln1,1,1,0.2033165544271469,0.6418322324752808,0.15485124289989471
Jmy,1,1,0.1133800595998764,0.6807012557983398,0.20591871440410614
Xrn2,1,1,0.12866102159023285,0.6422973275184631,0.22904165089130402
Recql,1,1,0.06621216982603073,0.6783828735351562,0.2554049491882324
Wdr75,1,1,0.09346075356006622,0.6529305577278137,0.25360873341560364
Ogfod1,1,1,0.22398556768894196,0.6838734745979309,0.09214092791080475
Anapc16,1,1,0.37546879053115845,0.5788575410842896,0.04567364230751991
Hsd17b4,1,2,0.06447099894285202,0.3147873878479004,0.620741605758667
T2,1,1,0.12716490030288696,0.707878053188324,0.16495704650878906
Med13,1,1,0.1273524910211563,0.5683612823486328,0.3042861819267273
Cwc15,1,1,0.35704001784324646,0.616339921951294,0.02662007324397564
Sec13,1,1,0.36868298053741455,0.5997504591941833,0.031566545367240906
Kantr,1,1,0.3029709756374359,0.5230469107627869,0.17398206889629364
Polr2a,1,1,0.360026478767395,0.5613502264022827,0.07862332463264465
Gigyf1,1,0,0.6545498371124268,0.2258366495370865,0.11961353570222855
Xpr1,1,1,0.10089763253927231,0.699999988079071,0.19910237193107605
Gm14326,1,1,0.35486751794815063,0.6143324971199036,0.030800040811300278
Itgav,1,2,0.02675122395157814,0.2751191258430481,0.6981296539306641
Gsta3,1,2,0.21733716130256653,0.38051295280456543,0.40214988589286804
Gstm1,1,0,0.4298970699310303,0.19092406332492828,0.379178911447525
Aar2,1,0,0.5898420214653015,0.3841453790664673,0.02601265348494053
Leng1,1,0,0.7639497518539429,0.21124888956546783,0.0248013436794281
Cdc42bpa,1,2,0.05038316920399666,0.19372998178005219,0.7558868527412415
Rnf8,1,1,0.11708977073431015,0.8048039674758911,0.07810623943805695
Mrpl47,1,0,0.5127091407775879,0.44447922706604004,0.04281158000230789
March7,1,1,0.10081218183040619,0.544342041015625,0.35484579205513
Cdkl5,1,2,0.04259563982486725,0.13719752430915833,0.8202068209648132
Gorab,1,1,0.18855208158493042,0.7562282085418701,0.05521972477436066
Ints2,1,1,0.17528241872787476,0.6242114901542664,0.2005060762166977
Mrpl15,1,1,0.30208829045295715,0.6407901048660278,0.057121630758047104
Lypla1,1,1,0.06878301501274109,0.49872639775276184,0.4324905574321747
Tasp1,1,2,0.03808193653821945,0.14286571741104126,0.8190523386001587
Chsy3,1,0,0.6434993147850037,0.2726525664329529,0.08384808152914047
Stx4a,1,2,0.09325741231441498,0.12739813327789307,0.7793444395065308
Slc20a2,1,2,0.16832825541496277,0.36008480191230774,0.4715869724750519
Crtc1,1,1,0.1907254308462143,0.5860326886177063,0.2232418954372406
Pcm1,1,1,0.09150499105453491,0.6711979508399963,0.23729701340198517
Zfp944,1,1,0.3903440833091736,0.5419943928718567,0.06766150146722794
Uqcc1,1,1,0.10787824541330338,0.7304837703704834,0.16163800656795502
Kdm5c,1,1,0.11329768598079681,0.6277182102203369,0.2589840888977051
Trim8,1,0,0.6765385866165161,0.2767910063266754,0.04667042940855026
Ipo5,1,1,0.12375352531671524,0.6940608024597168,0.18218567967414856
Med24,1,1,0.28709307312965393,0.637674868106842,0.07523205876350403
Pdzrn4,1,0,0.5366301536560059,0.17742645740509033,0.2859434187412262
Coq6,1,0,0.6110317707061768,0.34938347339630127,0.03958481177687645
Cox7a2l,1,1,0.44258081912994385,0.5099464058876038,0.047472771257162094
Atp13a3,1,2,0.09341516345739365,0.3221413195133209,0.5844435095787048
Pcdh15,1,2,0.06031585484743118,0.23085682094097137,0.7088272571563721
Ttc33,1,1,0.10903629660606384,0.6758151054382324,0.21514861285686493
Zfp354c,1,1,0.42783161997795105,0.49405714869499207,0.07811127603054047
Tpmt,1,1,0.44133585691452026,0.4837682247161865,0.07489586621522903
Mrps14,1,0,0.5565956234931946,0.37724435329437256,0.06616002321243286
Pabpc1,1,1,0.47429975867271423,0.4765740633010864,0.04912612959742546
Atf7,1,1,0.08548187464475632,0.7041469216346741,0.2103712111711502
Zrsr2,1,1,0.2867971956729889,0.4997776448726654,0.2134251445531845
Rhobtb3,1,1,0.19201481342315674,0.5832284688949585,0.22475673258304596
Tulp3,1,2,0.1339566856622696,0.4049363434314728,0.4611070156097412
Dhx57,1,1,0.14016148447990417,0.49969518184661865,0.36014336347579956
Angptl2,1,0,0.3763829171657562,0.2827843129634857,0.34083276987075806
Erich1,1,1,0.15439341962337494,0.5581878423690796,0.28741875290870667
Zkscan5,1,1,0.4481002688407898,0.5065834522247314,0.04531625285744667
Mif4gd,1,0,0.8003017902374268,0.16625459492206573,0.03344366326928139
Hsph1,1,0,0.5601394176483154,0.396479070186615,0.04338148236274719
Zfp420,1,0,0.5029034614562988,0.32222044467926025,0.17487604916095734
Map3k13,1,2,0.0699586495757103,0.41811713576316833,0.5119242072105408
Gas8,1,1,0.23274697363376617,0.7229614853858948,0.04429159313440323
Zfp811,1,1,0.289993017911911,0.628046452999115,0.0819605216383934
Cdc42ep2,1,0,0.7819234728813171,0.20343095064163208,0.014645570889115334
Slc5a3,1,1,0.1700892597436905,0.4890997111797333,0.3408110439777374
Pcbp4,1,0,0.8082225918769836,0.16708151996135712,0.024695826694369316
Kctd1,1,0,0.6254121661186218,0.2467966377735138,0.12779121100902557
Klf15,1,2,0.20388847589492798,0.25204896926879883,0.5440625548362732
Rnf5,1,0,0.8618061542510986,0.11249329894781113,0.025700537487864494
Arsg,1,2,0.11546587944030762,0.3967077434062958,0.4878263473510742
Tbl1x,1,2,0.059468720108270645,0.16325131058692932,0.7772799134254456
Slc25a13,1,2,0.02856099046766758,0.1371321678161621,0.8343068361282349
Rfesd,1,1,0.3093695044517517,0.6200496554374695,0.0705808699131012
Usf1,1,0,0.4781606197357178,0.4669170379638672,0.05492236837744713
Trim2,1,2,0.045883312821388245,0.08213088661432266,0.8719857931137085
4930430F08Rik,1,1,0.1851346790790558,0.6565438508987427,0.1583215296268463
Ppme1,1,1,0.10655630379915237,0.6550834774971008,0.2383601814508438
Cfap36,1,1,0.42571598291397095,0.45959898829460144,0.1146850660443306
Amdhd2,1,0,0.6914677023887634,0.27980440855026245,0.028727883473038673
Sec23a,1,2,0.04696432128548622,0.44968265295028687,0.5033530592918396
Map4k5,1,2,0.1263105720281601,0.36904817819595337,0.5046412348747253
