,DEG,pred,score_0,score_1,score_2
Cnih1,1,1,0.3481370508670807,0.5881243944168091,0.06373860687017441
Ap5z1,1,0,0.6108806729316711,0.35254016518592834,0.036579158157110214
Med15,1,0,0.47449031472206116,0.422894686460495,0.10261505842208862
Akap1,1,1,0.2856118977069855,0.6169019341468811,0.09748617559671402
Gm10501,1,1,0.3871990144252777,0.5630751252174377,0.049725860357284546
Sdhaf2,1,1,0.4307117760181427,0.5178099274635315,0.051478311419487
Gm16066,1,1,0.3357517123222351,0.4147792458534241,0.24946899712085724
Cox19,1,1,0.3734265863895416,0.5914615988731384,0.035111818462610245
Abcc1,1,1,0.17684738337993622,0.5050566792488098,0.3180959224700928
Ostc,1,1,0.3527649939060211,0.5532822012901306,0.09395284950733185
BC031181,1,1,0.36610427498817444,0.5820284485816956,0.051867324858903885
Scamp5,1,1,0.47452911734580994,0.49033746123313904,0.03513340651988983
Spg21,1,1,0.28201088309288025,0.6610212922096252,0.05696786567568779
Asxl2,1,0,0.6555442810058594,0.274869829416275,0.069585882127285
4833420G17Rik,1,1,0.39135926961898804,0.4840558171272278,0.12458489090204239
4930405A21Rik,1,0,0.5162612199783325,0.4598475694656372,0.023891210556030273
Gm29488,1,1,0.3548046350479126,0.569945752620697,0.07524959743022919
Nol6,1,0,0.6100483536720276,0.3637617528438568,0.02618991769850254
Abcb7,1,1,0.14585429430007935,0.510604739189148,0.3435409665107727
Smpd1,1,0,0.6672921180725098,0.2998185455799103,0.03288930654525757
Ubox5,1,1,0.42135411500930786,0.5506684184074402,0.027977464720606804
Ccdc6,1,1,0.36681249737739563,0.46767792105674744,0.16550952196121216
E130102H24Rik,1,1,0.303527295589447,0.5356662273406982,0.16080644726753235
Clns1a,1,1,0.42649346590042114,0.4890661835670471,0.08444038033485413
Myo5c,1,1,0.3039490580558777,0.42148783802986145,0.2745630741119385
Zfp422,1,1,0.3968353271484375,0.5223351120948792,0.08082955330610275
Dcc,1,2,0.12377607077360153,0.1666685789823532,0.7095553278923035
Zfp128,1,1,0.4417860507965088,0.5286412239074707,0.029572712257504463
Taf1c,1,1,0.31848645210266113,0.6319807171821594,0.04953284189105034
Fut11,1,1,0.4486745595932007,0.5218210816383362,0.029504379257559776
Adam17,1,1,0.4363136887550354,0.49529772996902466,0.06838864088058472
E130309D02Rik,1,0,0.5835383534431458,0.3755282461643219,0.04093342274427414
Gprasp1,1,1,0.37100455164909363,0.47614914178848267,0.1528463512659073
Gm13830,1,0,0.6122989058494568,0.35505789518356323,0.0326431579887867
Sys1,1,1,0.42293626070022583,0.5245904922485352,0.05247325822710991
Pnpla7,1,0,0.6950254440307617,0.2526932954788208,0.05228129029273987
Mypop,1,0,0.6829327940940857,0.2853320837020874,0.03173517808318138
2610020C07Rik,1,0,0.5146586894989014,0.459197998046875,0.026143299415707588
Smndc1,1,1,0.28942394256591797,0.6076108813285828,0.10296522080898285
Scaf4,1,0,0.5903831720352173,0.2839275896549225,0.12568922340869904
Zfp758,1,0,0.5505868792533875,0.3688430190086365,0.08057008683681488
Rhobtb2,1,0,0.686124861240387,0.2783835232257843,0.03549162298440933
Txnrd2,1,0,0.45546478033065796,0.4279654622077942,0.11656978726387024
Lsm8,1,1,0.4142211377620697,0.4557899534702301,0.12998895347118378
Mtmr3,1,0,0.5935294032096863,0.27038639783859253,0.13608422875404358
Polk,1,1,0.334249347448349,0.5050768852233887,0.16067375242710114
Oat,1,1,0.36848747730255127,0.5645613074302673,0.066951222717762
Tmco1,1,1,0.3942417502403259,0.5354947447776794,0.07026354968547821
Lin7c,1,1,0.3827626407146454,0.5247449278831482,0.09249243140220642
Fmr1,1,1,0.3262808620929718,0.6057286262512207,0.0679905116558075
Kctd4,1,1,0.19364739954471588,0.737696647644043,0.06865601241588593
Rpf1,1,1,0.3628646731376648,0.5538338422775269,0.08330146968364716
Plk3,1,1,0.34867992997169495,0.6261569261550903,0.025163110345602036
Ocln,1,1,0.18730725347995758,0.6711863875389099,0.1415063589811325
Dner,1,2,0.058171145617961884,0.18005038797855377,0.7617784142494202
Dock1,1,2,0.10393480211496353,0.15991893410682678,0.7361462116241455
Sgtb,1,0,0.5057412981987,0.2690836489200592,0.22517503798007965
Siva1,1,0,0.5237874388694763,0.3890325129032135,0.0871800109744072
Ppib,1,1,0.2589796483516693,0.6707825660705566,0.07023781538009644
Gm27017,1,1,0.2204315960407257,0.7439539432525635,0.0356144905090332
3110040N11Rik,1,1,0.4527049958705902,0.4575674533843994,0.0897274762392044
Arl3,1,1,0.20236539840698242,0.7322304248809814,0.06540419906377792
Sipa1l3,1,1,0.30225783586502075,0.4944968521595001,0.20324532687664032
Nme5,1,1,0.35816311836242676,0.5484317541122437,0.09340506792068481
Tbca,1,1,0.31881213188171387,0.5762239694595337,0.10496388375759125
Tmem56,1,0,0.5493274331092834,0.25425606966018677,0.1964164674282074
Rnaseh2a,1,0,0.7250438928604126,0.23724302649497986,0.03771303594112396
Klhl36,1,1,0.26597920060157776,0.6790511608123779,0.0549696609377861
Phf3,1,1,0.2852603495121002,0.3742484152317047,0.34049123525619507
E330009J07Rik,1,1,0.2410239428281784,0.6045907139778137,0.15438534319400787
Sppl2a,1,1,0.439795583486557,0.5034984350204468,0.05670600011944771
Arl6ip5,1,1,0.1552698165178299,0.6709054112434387,0.17382478713989258
Ccdc124,1,0,0.5272189974784851,0.43165186047554016,0.041129134595394135
Chd9,1,0,0.45573127269744873,0.35019949078559875,0.1940692514181137
Hmces,1,1,0.3244630992412567,0.615520179271698,0.06001674011349678
Fam71e1,1,1,0.4118764400482178,0.5200573801994324,0.06806620955467224
Rpf2,1,1,0.4114397466182709,0.5301368236541748,0.05842342972755432
Sgpp2,1,2,0.2426130324602127,0.3719688653945923,0.3854181468486786
Il1rapl1,1,2,0.1555032730102539,0.30137014389038086,0.54312664270401
Ncstn,1,1,0.27190637588500977,0.6072078347206116,0.12088578194379807
Parp1,1,1,0.47035104036331177,0.49231988191604614,0.03732912614941597
Ldhd,1,1,0.4284685552120209,0.5446941256523132,0.026837309822440147
Cbwd1,1,1,0.23536136746406555,0.6481064558029175,0.11653218418359756
Lrp12,1,1,0.26543286442756653,0.5459389090538025,0.18862822651863098
Gm26935,1,0,0.6184632778167725,0.3131541311740875,0.06838257610797882
Syap1,1,0,0.4224696755409241,0.4190368056297302,0.15849347412586212
2610002M06Rik,1,1,0.24698776006698608,0.4404936730861664,0.31251853704452515
Dhx36,1,1,0.3826068639755249,0.5303241610527039,0.08706897497177124
Mzt2,1,1,0.3403938114643097,0.5543540716171265,0.10525212436914444
Mtmr2,1,1,0.3212795853614807,0.43643271923065186,0.24228766560554504
Gm15879,1,0,0.4447615146636963,0.3526584208011627,0.20257999002933502
2210408I21Rik,1,2,0.07735797017812729,0.1951746940612793,0.7274673581123352
Trafd1,1,0,0.718910276889801,0.2353239804506302,0.045765798538923264
Rer1,1,0,0.5971938967704773,0.35684603452682495,0.04596008360385895
Hist1h2be,1,0,0.4828431010246277,0.4631751775741577,0.053981710225343704
Dzip1l,1,0,0.6205037832260132,0.2872312664985657,0.09226492047309875
Mrpl36,1,1,0.41201308369636536,0.5218898057937622,0.06609710305929184
Med20,1,0,0.5535299181938171,0.41208094358444214,0.034389156848192215
Fan1,1,0,0.5579153895378113,0.3640933334827423,0.07799127697944641
Dbt,1,0,0.5540513396263123,0.3652956783771515,0.08065303415060043
Gss,1,1,0.28872522711753845,0.6395992636680603,0.07167548686265945
Scyl2,1,1,0.22361554205417633,0.7027196288108826,0.0736648216843605
Lrrc3b,1,1,0.148505300283432,0.44807446002960205,0.4034202992916107
Gm15723,1,1,0.1709117442369461,0.7061209082603455,0.12296731024980545
Gm26901,1,1,0.15319658815860748,0.5832595229148865,0.26354387402534485
Eci2,1,1,0.25597038865089417,0.5284256339073181,0.2156040072441101
1810055G02Rik,1,0,0.5308919548988342,0.43858832120895386,0.03051975555717945
Map2k3,1,0,0.5292754769325256,0.4396751821041107,0.03104930929839611
Etv4,1,1,0.2667641341686249,0.6728652715682983,0.060370612889528275
Ccdc142,1,0,0.5980476140975952,0.3784518539905548,0.023500513285398483
Igf1,1,1,0.12578193843364716,0.4657265543937683,0.40849146246910095
Atxn1l,1,0,0.48243263363838196,0.47430118918418884,0.04326622188091278
Cflar,1,2,0.10250528156757355,0.4393864870071411,0.45810824632644653
Cdk5r1,1,1,0.4613325893878937,0.5002396106719971,0.038427773863077164
Lamp2,1,1,0.1719878911972046,0.632084846496582,0.1959272027015686
Srsf2,1,0,0.5007489323616028,0.4717652201652527,0.027485834434628487
Nfatc2,1,0,0.46057677268981934,0.3856108784675598,0.15381239354610443
Hnrnpa3,1,0,0.5095217823982239,0.42817753553390503,0.06230069324374199
Gm15726,1,0,0.764258623123169,0.19563373923301697,0.04010767117142677
Disc1,1,2,0.11849706619977951,0.25894731283187866,0.6225556135177612
Kmo,1,1,0.2342187911272049,0.6872594356536865,0.07852175831794739
Lsm14b,1,0,0.6026389002799988,0.3316025137901306,0.06575856357812881
Trappc9,1,2,0.13223542273044586,0.16470679640769958,0.7030577659606934
Mal2,1,1,0.3374634385108948,0.5793257355690002,0.08321087062358856
Gpn3,1,0,0.6164134740829468,0.34736865758895874,0.03621787205338478
Abhd2,1,0,0.7523823976516724,0.16727282106876373,0.0803447738289833
Fgf10,1,1,0.11065879464149475,0.4811828136444092,0.4081583619117737
Abhd17c,1,0,0.7452022433280945,0.22616881132125854,0.028628939762711525
Lmbrd2,1,1,0.3171579837799072,0.42860478162765503,0.2542372941970825
Sh3bp4,1,0,0.6340475082397461,0.26177048683166504,0.10418199747800827
Alg1,1,1,0.3945825695991516,0.5657452344894409,0.03967222198843956
Gm15577,1,1,0.19183841347694397,0.5056689381599426,0.302492618560791
A530072M11Rik,1,1,0.17564798891544342,0.4674704670906067,0.3568815290927887
Kcng1,1,1,0.15113964676856995,0.758018434047699,0.09084196388721466
Cab39,1,0,0.4206712245941162,0.3613339364528656,0.21799486875534058
Ifngr1,1,1,0.11828693747520447,0.746300458908081,0.13541260361671448
Apopt1,1,0,0.7617640495300293,0.21416695415973663,0.024069035425782204
Mtx2,1,1,0.32575753331184387,0.40703946352005005,0.2672029733657837
Mthfr,1,1,0.3865392804145813,0.5570912957191467,0.05636938661336899
Zc3h14,1,1,0.3670814335346222,0.5213669538497925,0.11155161261558533
Fbxo30,1,1,0.18881183862686157,0.7296236157417297,0.0815645381808281
Mrpl27,1,1,0.4666343033313751,0.5112560391426086,0.02210966870188713
Fbxo38,1,0,0.6663681864738464,0.2677459418773651,0.06588585674762726
Ccni,1,1,0.4518662393093109,0.49501195549964905,0.053121790289878845
Ndufa6,1,1,0.367972731590271,0.5853157043457031,0.046711571514606476
Fam129b,1,0,0.7153841257095337,0.21231436729431152,0.07230151444673538
Dnajc1,1,2,0.17244240641593933,0.3806861937046051,0.44687139987945557
Vrk2,1,1,0.14702700078487396,0.6420783996582031,0.21089455485343933
Acvr2a,1,1,0.16337557137012482,0.4301777780056,0.4064466059207916
Amer2,1,1,0.28700006008148193,0.6756518483161926,0.03734812140464783
Nr1h2,1,0,0.5791819095611572,0.3871435523033142,0.033674489706754684
Tubgcp4,1,0,0.5922326445579529,0.3598432242870331,0.04792416840791702
Rbm45,1,1,0.29092875123023987,0.6532211899757385,0.05585000663995743
Nox1,1,1,0.16248543560504913,0.5148152112960815,0.32269933819770813
Ss18l1,1,0,0.681731104850769,0.26884761452674866,0.049421276897192
D230025D16Rik,1,1,0.35523760318756104,0.5436819791793823,0.10108044743537903
Aggf1,1,0,0.6356315612792969,0.32467538118362427,0.039693061262369156
Bop1,1,0,0.5419850945472717,0.40411245822906494,0.053902436047792435
Acvr1b,1,0,0.7532796859741211,0.19611385464668274,0.05060640722513199
Zbtb41,1,1,0.27857667207717896,0.5992575883865356,0.1221657320857048
Pqlc1,1,0,0.43163371086120605,0.37666699290275574,0.1916993111371994
Ccdc81,1,1,0.31161972880363464,0.533837616443634,0.15454266965389252
Ceacam2,1,1,0.3696178197860718,0.5238381624221802,0.10654404759407043
Nprl2,1,1,0.3276558518409729,0.6127267479896545,0.05961741879582405
Slc36a1,1,0,0.5836173892021179,0.3282932639122009,0.08808933198451996
1700019A02Rik,1,1,0.19623181223869324,0.5350000262260437,0.26876816153526306
Ftl1,1,1,0.4221850633621216,0.49814361333847046,0.07967133820056915
Klhl18,1,0,0.4198385179042816,0.39458122849464417,0.18558020889759064
Tnrc6c,1,0,0.512153685092926,0.30165955424308777,0.1861867904663086
9330136K24Rik,1,0,0.571692168712616,0.40885746479034424,0.019450394436717033
Eif2s1,1,1,0.4309883713722229,0.5184890627861023,0.050522543489933014
Vmn2r1,1,1,0.15677694976329803,0.4448394179344177,0.3983836770057678
Itm2b,1,0,0.6006393432617188,0.3466661870479584,0.052694447338581085
Gm26756,1,1,0.17115774750709534,0.7361294031143188,0.09271283447742462
Wdr83os,1,1,0.45560383796691895,0.5112508535385132,0.033145301043987274
Fkbp5,1,0,0.43018069863319397,0.38441726565361023,0.1854020059108734
Lrrc73,1,0,0.4892500042915344,0.45858529210090637,0.05216467007994652
Ubl3,1,0,0.5910572409629822,0.27304157614707947,0.13590122759342194
Wdr3,1,1,0.395853728055954,0.4741327166557312,0.1300136148929596
Gnpnat1,1,1,0.2815264165401459,0.587410032749176,0.1310635805130005
Mogs,1,1,0.429857075214386,0.5351139903068542,0.03502889722585678
Eif4h,1,0,0.5001344084739685,0.42268437147140503,0.07718124240636826
Kirrel,1,1,0.3554529845714569,0.4634678065776825,0.18107923865318298
Shisa4,1,0,0.5489690899848938,0.4183332324028015,0.032697662711143494
Lpcat1,1,0,0.6295759081840515,0.314793199300766,0.055630844086408615
Fkbp1a,1,0,0.505242645740509,0.47135698795318604,0.02340034581720829
Rcan1,1,0,0.7208421230316162,0.18430596590042114,0.09485186636447906
Xab2,1,0,0.6303027868270874,0.34143275022506714,0.028264464810490608
Atp11c,1,2,0.13007314503192902,0.38447415828704834,0.48545268177986145
Hkdc1,1,1,0.2698744833469391,0.6125615835189819,0.11756390333175659
Smap1,1,0,0.5729689598083496,0.2767294645309448,0.15030157566070557
Lsm6,1,1,0.23998898267745972,0.6124937534332275,0.14751726388931274
Sh3yl1,1,1,0.3536454439163208,0.5510212182998657,0.09533333033323288
Prpsap2,1,1,0.2774420380592346,0.5240097641944885,0.19854819774627686
Mcm9,1,2,0.08620475232601166,0.3819490671157837,0.5318461656570435
Tenm4,1,2,0.16374611854553223,0.1760188788175583,0.6602349877357483
Atr,1,1,0.2894560694694519,0.5310269594192505,0.1795170158147812
Sart3,1,0,0.6334022879600525,0.28248131275177,0.08411634713411331
Zfp14,1,0,0.47991883754730225,0.4393157362937927,0.08076538890600204
Abcb8,1,0,0.5582659244537354,0.3961443305015564,0.04558972269296646
Kcnk4,1,1,0.42074713110923767,0.49510490894317627,0.08414791524410248
Zfand2a,1,0,0.5320467948913574,0.4305524528026581,0.03740076720714569
Setd7,1,2,0.1765037477016449,0.39274346828460693,0.4307527244091034
Psmd9,1,0,0.6083968281745911,0.22006720304489136,0.17153596878051758
Zfp715,1,1,0.47166845202445984,0.4916152060031891,0.03671639412641525
Gm9962,1,1,0.32127004861831665,0.5775014162063599,0.10122855752706528
Bcas3os1,1,1,0.12495441734790802,0.7090821266174316,0.16596345603466034
Sirt5,1,1,0.4135976731777191,0.4841002821922302,0.10230203717947006
Unc50,1,1,0.4382988214492798,0.5188981294631958,0.042803023010492325
Cbll1,1,1,0.3805355131626129,0.5296482443809509,0.08981627225875854
Decr2,1,0,0.48599663376808167,0.424228310585022,0.08977505564689636
Eif3l,1,0,0.7619860172271729,0.20942464470863342,0.02858935110270977
Spag1,1,0,0.49306896328926086,0.3517008423805237,0.15523020923137665
Cpsf7,1,1,0.4030580222606659,0.5738797187805176,0.023062266409397125
Exog,1,0,0.611136257648468,0.3503372073173523,0.038526516407728195
Mrgbp,1,1,0.47035300731658936,0.49348485469818115,0.03616209328174591
Bcl9,1,0,0.42556875944137573,0.39257535338401794,0.1818559169769287
Ap1s2,1,1,0.24788665771484375,0.6593467593193054,0.09276661276817322
Kcnc1,1,0,0.7415364980697632,0.23529218137264252,0.02317134104669094
Zscan20,1,1,0.3524554967880249,0.5941476821899414,0.05339687317609787
Gpr173,1,1,0.3146272599697113,0.6275068521499634,0.05786583945155144
2900089D17Rik,1,0,0.5202814340591431,0.44587650895118713,0.0338420569896698
Map2k1,1,0,0.6940410733222961,0.20205891132354736,0.10389997810125351
Rab24,1,0,0.5277897715568542,0.43085744976997375,0.04135280102491379
Prmt7,1,0,0.7152521014213562,0.24432207643985748,0.04042587801814079
Taf6l,1,0,0.5770050287246704,0.38235440850257874,0.04064059257507324
H1fx,1,1,0.40985429286956787,0.5280148386955261,0.06213081628084183
Pigh,1,1,0.32784703373908997,0.6303515434265137,0.04180140793323517
Cyp7b1,1,2,0.08107312023639679,0.4270608127117157,0.49186602234840393
Rdh11,1,0,0.6931421160697937,0.27845025062561035,0.028407616540789604
Mcm3ap,1,0,0.5176917910575867,0.41566896438598633,0.0666392520070076
Mplkip,1,1,0.2851390838623047,0.4903061091899872,0.22455474734306335
Fbxl12,1,0,0.5932091474533081,0.33959561586380005,0.06719523668289185
Blm,1,1,0.36348479986190796,0.5837613940238953,0.05275385081768036
Dock11,1,1,0.1497778296470642,0.4275512099266052,0.4226709306240082
Rpia,1,1,0.48044148087501526,0.48436689376831055,0.03519164025783539
Crlf3,1,1,0.37926939129829407,0.5268776416778564,0.09385299682617188
Gpatch11,1,1,0.3927086591720581,0.5533414483070374,0.05394989624619484
Ppme1,1,0,0.7347824573516846,0.22402724623680115,0.041190337389707565
2310009B15Rik,1,1,0.14981737732887268,0.710895836353302,0.13928677141666412
Pafah1b2,1,0,0.48385992646217346,0.4217521846294403,0.09438787400722504
Gm16189,1,1,0.20298124849796295,0.4778134822845459,0.31920528411865234
Fam219b,1,1,0.47318893671035767,0.5064582228660583,0.02035282738506794
Ssr3,1,1,0.3410486876964569,0.5524529218673706,0.10649839043617249
Coro6,1,1,0.2440330982208252,0.7241971492767334,0.03176974505186081
2310022A10Rik,1,0,0.502109169960022,0.46267417073249817,0.03521670773625374
Sp2,1,0,0.5312239527702332,0.42487388849258423,0.0439021997153759
Degs1,1,1,0.19800175726413727,0.7539936304092407,0.04800460487604141
Cntn2,1,1,0.3712460696697235,0.5286371111869812,0.1001167967915535
Myo1d,1,2,0.24397389590740204,0.28878897428512573,0.46723711490631104
Elk3,1,2,0.25570163130760193,0.3693889379501343,0.374909371137619
Bcl7a,1,0,0.7576775550842285,0.20778697729110718,0.034535448998212814
Ppil2,1,1,0.3912748396396637,0.487029105424881,0.1216960996389389
Slc26a8,1,1,0.36801987886428833,0.5109778642654419,0.12100229412317276
Tmem222,1,1,0.38262641429901123,0.5894232988357544,0.02795027568936348
Isy1,1,0,0.5570865273475647,0.40397197008132935,0.03894149512052536
Scn3b,1,1,0.39346224069595337,0.5667632818222046,0.03977445513010025
Ubb,1,1,0.4699239730834961,0.48618951439857483,0.04388648271560669
Tmsb4x,1,1,0.23722712695598602,0.6082280874252319,0.15454483032226562
Ppp2r5e,1,0,0.5892987847328186,0.21173705160617828,0.1989641785621643
Rbm4,1,1,0.44495174288749695,0.5298662185668945,0.025182021781802177
Akap17b,1,1,0.12824279069900513,0.5570549964904785,0.31470221281051636
Htatsf1,1,1,0.36841443181037903,0.49632933735847473,0.13525624573230743
Tmem199,1,1,0.3546142578125,0.6028066873550415,0.04257902875542641
Polh,1,0,0.5629198551177979,0.36919644474983215,0.0678836926817894
Abi3bp,1,2,0.12265433371067047,0.43345746397972107,0.44388818740844727
Bcat2,1,1,0.4328348636627197,0.5183618664741516,0.048803262412548065
Pigv,1,1,0.2843954861164093,0.6661051511764526,0.04949938505887985
Taco1,1,1,0.25641486048698425,0.684990406036377,0.05859477445483208
Adck1,1,2,0.2071552872657776,0.3709200620651245,0.4219246506690979
Lyrm9,1,1,0.40655630826950073,0.5356907248497009,0.05775294452905655
Pnkd,1,0,0.5167894959449768,0.3865334987640381,0.09667700529098511
Zfp362,1,1,0.4802726209163666,0.49322041869163513,0.026506932452321053
Galt,1,1,0.4492776393890381,0.5178465247154236,0.03287585452198982
Tbkbp1,1,1,0.2499360591173172,0.6892292499542236,0.06083465367555618
Gm19461,1,1,0.27140337228775024,0.6314775943756104,0.09711902588605881
Sun2,1,1,0.2636924982070923,0.6003321409225464,0.13597534596920013
Eif2s2,1,1,0.3988105058670044,0.5140517354011536,0.08713771402835846
Akap13,1,2,0.26184532046318054,0.255885511636734,0.48226916790008545
Spns2,1,1,0.3156776428222656,0.6012864112854004,0.08303593844175339
Cox7c,1,1,0.3743739426136017,0.5336783528327942,0.09194772690534592
Cep57,1,1,0.2597317099571228,0.5550654530525208,0.18520288169384003
Usp50,1,0,0.4301320016384125,0.39910227060317993,0.17076575756072998
Dnajc6,1,1,0.3023386597633362,0.40764757990837097,0.29001379013061523
Zfp64,1,1,0.3456555902957916,0.3695036768913269,0.2848407030105591
Gpc1,1,1,0.4268627166748047,0.5173203945159912,0.05581685155630112
Sf3a1,1,1,0.4457956552505493,0.49060365557670593,0.06360071152448654
Mctp2,1,2,0.09419283270835876,0.22317641973495483,0.682630717754364
Atp13a3,1,1,0.3571729063987732,0.47123125195503235,0.17159587144851685
Bahd1,1,1,0.4003520607948303,0.5323750376701355,0.06727287918329239
4930505A04Rik,1,1,0.22120526432991028,0.539378821849823,0.23941591382026672
Zswim3,1,0,0.5290087461471558,0.45247936248779297,0.01851186342537403
Cnbd2,1,0,0.6470175385475159,0.302421897649765,0.050560496747493744
Gm17036,1,1,0.3725826144218445,0.5483188033103943,0.07909856736660004
Dcp2,1,1,0.26272934675216675,0.6097761392593384,0.12749449908733368
Smim20,1,1,0.22058206796646118,0.6894581317901611,0.08995983004570007
Man2b1,1,1,0.35221418738365173,0.5793930888175964,0.06839273869991302
Ncbp2,1,0,0.6052314043045044,0.3635873794555664,0.031181227415800095
Sp3os,1,1,0.44829827547073364,0.5118584632873535,0.039843279868364334
Hook1,1,1,0.14353707432746887,0.6411416530609131,0.21532128751277924
Letm2,1,1,0.19154751300811768,0.7562258839607239,0.052226580679416656
Mxi1,1,1,0.39907270669937134,0.43086934089660645,0.17005792260169983
Repin1,1,1,0.44579216837882996,0.5232796669006348,0.03092813491821289
B230217O12Rik,1,1,0.4340038597583771,0.4524981379508972,0.1134980171918869
Gm14858,1,1,0.2162276655435562,0.42918696999549866,0.35458534955978394
Cdh7,1,1,0.16485939919948578,0.5212022662162781,0.31393834948539734
Trim8,1,0,0.5699127912521362,0.39347660541534424,0.036610592156648636
Rffl,1,1,0.3261946141719818,0.5454006195068359,0.12840475142002106
Rabepk,1,1,0.4080643951892853,0.5605286359786987,0.031407006084918976
Psma3,1,1,0.44244566559791565,0.5268818140029907,0.030672499909996986
Nwd2,1,2,0.06743175536394119,0.22740846872329712,0.7051598429679871
Arhgap21,1,1,0.21358941495418549,0.48668810725212097,0.29972243309020996
Acp1,1,1,0.43121954798698425,0.5285471677780151,0.04023326188325882
Endog,1,1,0.3634888827800751,0.5923460721969604,0.04416505992412567
Sh3pxd2a,1,0,0.41027969121932983,0.36282461881637573,0.22689568996429443
Dnaja2,1,1,0.3240460753440857,0.5925734043121338,0.08338049799203873
Lrpap1,1,1,0.472320020198822,0.4877900779247284,0.03988996520638466
Erf,1,0,0.7644158601760864,0.21051162481307983,0.02507253922522068
Wls,1,1,0.0969441831111908,0.4618997871875763,0.4411559998989105
Mkrn1,1,1,0.3454072177410126,0.5952928066253662,0.05929998308420181
Rnf31,1,0,0.5789943337440491,0.39531099796295166,0.025694629177451134
Gm28294,1,0,0.5493035316467285,0.4068641662597656,0.04383224621415138
Dpy30,1,1,0.4418502449989319,0.4726475477218628,0.0855022594332695
Cln3,1,0,0.5977790951728821,0.3456033170223236,0.05661758407950401
Srl,1,0,0.48101404309272766,0.43091318011283875,0.08807278424501419
Cep68,1,1,0.38863831758499146,0.5339319705963135,0.07742974907159805
Tchp,1,1,0.27861547470092773,0.656139075756073,0.06524544209241867
Mapk4,1,2,0.12269625812768936,0.3266075849533081,0.5506961345672607
Tubb2a,1,1,0.39204171299934387,0.5409650802612305,0.06699314713478088
Nf1,1,2,0.30252712965011597,0.23749276995658875,0.4599800705909729
Abcc4,1,2,0.15762075781822205,0.4086849093437195,0.43369433283805847
Tnfrsf11a,1,1,0.16386131942272186,0.7231543660163879,0.11298429220914841
Psenen,1,0,0.6328505873680115,0.3339064419269562,0.03324293717741966
Rps7,1,1,0.34421613812446594,0.6225042343139648,0.033279597759246826
Pcbd2,1,1,0.2902979850769043,0.5406230688095093,0.16907891631126404
Pdcl3,1,1,0.38760679960250854,0.530826210975647,0.0815669596195221
2510002D24Rik,1,1,0.3926522135734558,0.552444338798523,0.05490345507860184
Runx2,1,2,0.3161950409412384,0.2685108482837677,0.4152941107749939
Fam120b,1,1,0.33903732895851135,0.5921928882598877,0.06876977533102036
Yipf4,1,1,0.32471033930778503,0.6492004990577698,0.026089152321219444
6530403H02Rik,1,2,0.18925230205059052,0.2185812145471573,0.5921664834022522
Plp1,1,1,0.13504253327846527,0.48356086015701294,0.381396621465683
