,DEG,pred,score_0,score_1,score_2
Rtca,1,1,0.37192127108573914,0.5164262056350708,0.11165251582860947
Parp1,1,1,0.12293807417154312,0.6661640405654907,0.21089792251586914
Lypd6,1,2,0.051801640540361404,0.24177870154380798,0.7064197063446045
Snap47,1,1,0.31478774547576904,0.5323256850242615,0.1528865545988083
Aasdhppt,1,0,0.6276528239250183,0.3336159288883209,0.03873119875788689
Wdr45b,1,1,0.24607904255390167,0.644282341003418,0.10963860899209976
Ubox5,1,1,0.14427439868450165,0.6333595514297485,0.22236600518226624
Ddhd1,1,1,0.06115253269672394,0.5819729566574097,0.3568744659423828
Lancl2,1,1,0.14104630053043365,0.6229345798492432,0.23601916432380676
Lmo4,1,2,0.07758153975009918,0.05935952439904213,0.8630589246749878
Gm26935,1,0,0.48334047198295593,0.460204541683197,0.05645495653152466
Rnf8,1,1,0.12107513844966888,0.7918800711631775,0.08704475313425064
Prpf19,1,0,0.5097301602363586,0.4518866240978241,0.038383230566978455
Cenpp,1,2,0.08770420402288437,0.2547833025455475,0.6575124859809875
Kif5a,1,1,0.23368318378925323,0.6939017176628113,0.07241511344909668
Snx27,1,1,0.12446999549865723,0.7118822932243347,0.16364774107933044
Usp20,1,1,0.09045074880123138,0.7737677693367004,0.13578149676322937
Fam126a,1,1,0.20350202918052673,0.6460845470428467,0.150413379073143
Elmo2,1,1,0.2569238841533661,0.6613808870315552,0.08169522881507874
Gm16091,1,1,0.35514605045318604,0.5833169221878052,0.06153697893023491
Nol4l,1,1,0.19184285402297974,0.510123074054718,0.29803407192230225
Scn8a,1,1,0.45089322328567505,0.4849367141723633,0.06417010724544525
Mllt10,1,2,0.06957846879959106,0.32655322551727295,0.6038683652877808
Epha7,1,2,0.19939249753952026,0.31480541825294495,0.48580202460289
Yipf5,1,1,0.37867671251296997,0.574675440788269,0.04664783179759979
Tvp23b,1,2,0.10223006457090378,0.18385393917560577,0.7139159440994263
Raf1,1,1,0.25542548298835754,0.6405134201049805,0.1040610820055008
Golga1,1,2,0.06753231585025787,0.4065497815608978,0.5259179472923279
Ndufa5,1,1,0.36388611793518066,0.6031558513641357,0.032958030700683594
Dcun1d1,1,1,0.1078767254948616,0.4803297817707062,0.4117935299873352
Slc7a6os,1,0,0.5312175154685974,0.4164804220199585,0.0523020401597023
Pan2,1,0,0.5179852247238159,0.4397074580192566,0.042307283729314804
Lactb,1,0,0.523283839225769,0.43370264768600464,0.04301352798938751
Chd9,1,2,0.08450499922037125,0.423276424407959,0.492218554019928
Pmvk,1,0,0.5363755822181702,0.4224947690963745,0.041129693388938904
Mrpl27,1,0,0.7247785329818726,0.24992750585079193,0.025293974205851555
Noc2l,1,0,0.567879855632782,0.38860082626342773,0.04351932927966118
Klhl28,1,1,0.19505947828292847,0.6125770211219788,0.1923634558916092
Numa1,1,1,0.28860706090927124,0.5598385334014893,0.15155445039272308
Wrnip1,1,1,0.2840189039707184,0.6508843302726746,0.06509670615196228
Zfp248,1,1,0.21437323093414307,0.6950351595878601,0.09059159457683563
Hdlbp,1,1,0.10742668062448502,0.7797913551330566,0.11278197169303894
Mblac2,1,1,0.07762975245714188,0.6138384342193604,0.30853185057640076
Cds1,1,2,0.018753543496131897,0.054071854799985886,0.9271746277809143
Exoc1,1,2,0.09252389520406723,0.45043542981147766,0.4570406973361969
Prr18,1,0,0.7876904606819153,0.1946466565132141,0.017662933096289635
Zfp799,1,0,0.48113974928855896,0.4390021562576294,0.07985805720090866
Slc31a2,1,2,0.08142147213220596,0.3278382420539856,0.5907402634620667
Pdcd6,1,1,0.351070761680603,0.6080549359321594,0.04087428003549576
Gpatch1,1,1,0.16343049705028534,0.4717903435230255,0.36477920413017273
Slc25a36,1,1,0.20319777727127075,0.6220119595527649,0.17479027807712555
Dennd4a,1,1,0.147492915391922,0.7411469221115112,0.11136012524366379
Dhx15,1,1,0.14294582605361938,0.5988604426383972,0.2581937611103058
Mrpl2,1,0,0.8448766469955444,0.13245275616645813,0.022670570760965347
Terf2ip,1,0,0.6702410578727722,0.3021298050880432,0.027629079297184944
Dnajc30,1,0,0.8664854764938354,0.11110624670982361,0.022408222779631615
Arrdc3,1,1,0.2664138078689575,0.700467050075531,0.0331190824508667
Slc39a13,1,1,0.4820230305194855,0.48676177859306335,0.031215179711580276
Khsrp,1,0,0.5347026586532593,0.4437295198440552,0.021567830815911293
Usp37,1,1,0.042554762214422226,0.509076714515686,0.44836854934692383
Mcmbp,1,1,0.1381673514842987,0.5897394418716431,0.2720932364463806
Med23,1,1,0.15847553312778473,0.6487703323364258,0.1927541345357895
Osbp,1,1,0.44412341713905334,0.44671666622161865,0.10915994644165039
Rnf41,1,1,0.39836597442626953,0.5090363621711731,0.09259764850139618
Git1,1,0,0.5954644680023193,0.2418195903301239,0.16271592676639557
Pcyox1,1,0,0.5018856525421143,0.46952754259109497,0.028586793690919876
Vps33a,1,1,0.2704840302467346,0.6559439301490784,0.0735720619559288
Senp3,1,0,0.6943368315696716,0.27671974897384644,0.02894347719848156
Casp9,1,1,0.21302004158496857,0.7314358353614807,0.05554415285587311
Chchd1,1,0,0.8484199643135071,0.11706127971410751,0.0345187745988369
Ppp2r3d,1,2,0.07191924750804901,0.29949823021888733,0.6285825371742249
Hmgcl,1,0,0.6592499613761902,0.3120605945587158,0.028689512982964516
Tab3,1,2,0.07158076018095016,0.40916886925697327,0.5192503333091736
