gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Plcd3,-0.011152688525617122,0.0017980663105845451,0.0,0.0,0.0,0.0,0.0,0.0,0.011895440462976694,0.002053125128149986,0.0,0.0,0.0,0.03485484559088945,0.0,0.0,0.0,0.0,0.0,0.017906078333035112,-0.03435713857412338,-0.021235749237239362,0.0,-0.009620754681527614,0.0,0.014599536005407572,0.0,0.0,0.0,0.0,0.0,0.008980534970760345,-0.00717021208256483,0.0,0.0,0.0,0.0,0.024937206730246544,-0.004597873315215111,0.0,-0.0019532405585050584,-0.003747960664331913,0.0,0.0,0.0,-0.01113468362018466,-0.007095370851457119,-0.009664172604680062,0.0,0.0,0.028592943456023933,0.0010661980882287025,-0.0009672660380601883,0.0020680874586105347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048852525651454926,-0.008394394516944886,0.0,0.0,0.0,0.0011683157086372375,0.0,-0.0006765489932149648,-0.022641221210360527,-6.0692429542541506e-06,0.0,0.0,0.0,0.0,0.0,-0.01053087062202394,-0.014028889369219541,0.0,0.0,-0.018419377878308295,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,0.026374199613928794,-0.001299719363451004,0.006910693496465683,0.0,-0.0017054422199726104,0.0010165159800089895,0.0025377606227993967,-0.0023919491097331045,-0.06860274164937437,-0.050995698841288684,-0.186409489675425,-0.06349894614890218,0.0,0.0012573430314660073,0.0,0.0,-0.16732044539414345,0.0,-0.002806262969970703,-0.0052273858338594435,-0.06231212310492992,0.0,0.0,-0.0008826513565145433,-0.4657646370306611,-0.0023258529603481294,-0.0353244461864233,-0.015489141009747982,1.0,2.0
Ptpmt1,-0.035389934293925764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004567849114537239,-0.02574637617915869,0.0,0.0,0.0,-0.005456333197653294,0.0,0.0,0.0,0.0,0.0,-0.039363415520638226,-0.03435713857412338,-0.021235749237239362,0.0,-0.007879095636308193,0.0,-0.024267684798687697,0.0,0.0,0.0,0.0,0.0,-0.013522582650184632,-0.00717021208256483,0.0,0.0,0.0,0.0,-0.03418009929358959,-0.006087403073906899,0.0,-0.0004340534657239914,-0.003747960664331913,0.0,0.0,0.0,-0.037488660365343096,-0.007252974063158035,-0.009664172604680062,0.0,0.0,-0.023214733731001615,0.0008400348620489239,-0.0006098945066332817,0.0028827888052910568,0.0,0.0,0.0,0.0,0.0,0.0,-0.007766298949718475,-0.008394394516944886,0.0,0.0,0.0,0.0007754167914390563,0.0,-0.003296781461685896,0.0057642887160182,0.000708673819899559,0.0,0.0,0.0,0.0,0.0,-0.005315981528256088,-0.027765216305851936,0.0,0.0,-0.03226153414696455,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,-0.0067254815064370635,-0.013863673210144043,0.010149706602096558,0.0,-0.0017054422199726104,0.0005717902351170778,0.002755360659211874,-0.0023919491097331045,0.15053036581724882,-0.05767784871160984,-0.14800160879269242,-0.038723169062286615,0.0,0.0012573430314660073,0.0,0.0,-0.08800413625314832,0.0,-0.004524831175804139,-0.00849148977547884,-0.05069080237299204,0.0,0.0,-0.020313259921967985,0.04722448287531734,0.003101137280464172,-0.01706757552921772,-0.008727270737290382,1.0,1.0
Sptan1,0.1126835784316063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,0.0017218681424856187,0.0,0.0,0.0,0.019555435180664063,0.0,0.0,0.0,0.0,0.0,-0.03879437341354788,-0.03435713857412338,0.030331479907035826,0.0,-0.009620754681527614,0.0,0.017572469618171452,0.0,0.0,0.0,0.0,0.0,-0.014438621792942285,-0.00717021208256483,0.0,0.0,0.0,0.0,0.014338566213846207,-0.004597873315215111,0.0,-0.0019532405585050584,-0.003747960664331913,0.0,0.0,0.0,-0.012128787599503994,-0.007252974063158035,-0.0036951248161494732,0.0,0.0,0.08103333003818988,0.0033924484625458716,0.003377739489078522,-0.005671573183499277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033820979297161102,-0.008394394516944886,0.0,0.0,0.0,0.003379386588931084,0.0,-0.0035723337158560754,-0.019664428010582925,0.0017192034237086774,0.0,0.0,0.0,0.0,0.0,0.012266187919303775,0.019262027759104967,0.0,0.0,-0.015442584622651339,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,-0.007028689002618193,-0.001299719363451004,-0.0477203850261867,0.0,-0.0008527211099863052,0.016041892655193804,0.003983500450849533,-0.0023919491097331045,-0.0799698455631733,0.016559935963014142,0.18814142601098865,-0.06349894614890218,0.0,0.0019459819793701172,0.0,0.0,-0.24182297175750136,0.0,0.005612525939941406,-0.0015702284313738346,-0.10436684757471085,0.0,0.0,0.049013465475291014,-0.32252802792936563,-0.0023258529603481294,-0.02698197487741709,-0.006937925517559051,1.0,2.0
Rftn1,0.02615968503057957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,0.0017218681424856187,0.0,0.0,0.0,-0.025018933564424514,0.0,0.0,0.0,0.0,0.0,0.017906078333035112,0.02173614889383316,0.011714730225503445,0.0,-0.009620754681527614,0.0,0.016889657399151475,0.0,0.0,0.0,0.0,0.0,0.0061505986005067825,-0.00717021208256483,0.0,0.0,0.0,0.0,0.020894440114498137,-0.008894293829798698,0.0,-0.00737890861928463,-0.003747960664331913,0.0,0.0,0.0,-0.013156067058444023,-0.007252974063158035,-0.009664172604680062,0.0,0.0,-0.031184049062430858,0.0016154516488313675,0.001254369169473648,0.0020680874632671474,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241757370531559,-0.008394394516944886,0.0,0.0,0.0,0.0013569793896749615,0.0,-0.0005925582814961672,-0.023005057070404292,0.001417347639799118,0.0,0.0,0.0,0.0,0.0,0.0042394946748390795,0.03553355379961431,0.0,0.0,-0.02523874850012362,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,-0.009454348860308527,-0.001299719363451004,0.00810806915163994,0.0,-0.0017054422199726104,-0.002986015668138862,0.0026265210728161036,-0.0010464777331799268,-0.07939937485381961,-0.13218480083858594,-0.21389740285929293,-0.05106438980437815,0.0,0.002305128835141659,0.0,0.0,0.05839551963377744,0.0,-0.004524831175804139,-0.0027786213904619217,-0.051876996383070945,0.0,0.0,-0.020923572052270176,-0.44795524768531325,0.003101137280464172,-0.03748246449977159,-0.008727270737290382,1.0,2.0
Foxj2,-0.008740139491856098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,0.0030796875059604643,0.0,0.0,0.0,-0.005456333197653294,0.0,0.0,0.0,0.0,0.0,-0.10028141779825091,0.06450728058815003,0.011242281012237072,0.0,-0.009620754681527614,0.0,0.014599536005407572,0.0,0.0,0.0,0.0,0.0,-0.02096768932417035,-0.00717021208256483,0.0,0.0,0.0,0.0,0.01701952511444688,-0.004597873315215111,0.0,-0.0004340534657239914,-0.003747960664331913,0.0,0.0,0.0,-0.019694846011698245,-0.007095370851457119,-0.004263605568557978,0.0,0.0,0.03309062547981739,0.0016154516488313675,0.001254369169473648,-0.008617031751200557,0.0,0.0,0.0,0.0,0.0,0.0,-0.007766298949718475,-0.008394394516944886,0.0,0.0,0.0,0.001292361319065094,0.0,-0.013057088386267424,0.00498092208057642,0.0009448984265327453,0.0,0.0,0.0,0.0,0.0,0.00450107591226697,0.016879550833255052,0.0,0.0,-0.02496055878698826,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,0.01944085512775928,-0.001299719363451004,0.009555195719003677,0.0,0.12421304181218147,0.0005717902351170778,0.00458271898329258,-0.0023919491097331045,-0.0946958439797163,-0.061977416630834344,-0.23412122705951333,-0.06349894614890218,0.0,0.0012573430314660073,0.0,0.0,-0.09313868509605527,0.0,0.009821920394897462,-0.005751641318202019,-0.06815136045217514,0.0,0.0,-0.022616814114153384,-0.08529734544456005,-0.0023258529603481294,-0.04335032682865858,-0.015489141009747982,1.0,2.0
Zfp52,-0.02040355548262596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014940673001110554,-0.015944511573761703,0.0,0.0,0.0,0.019555435180664063,0.0,0.0,0.0,0.0,0.0,-0.08872393228113651,-0.03435713857412338,-0.03362999349832535,0.0,-0.0038858980685472486,0.0,-0.029176482278853656,0.0,0.0,0.0,0.0,0.0,-0.019606945924460887,-0.00717021208256483,0.0,0.0,0.0,0.0,-0.046137419054284694,-0.004597873315215111,0.0,-0.0019532405585050584,-0.003747960664331913,0.0,0.0,0.0,-0.03659925237298012,-0.005728168003261089,-0.002416043197736144,0.0,0.0,0.043559448197484016,0.0009046529326587915,-0.002092358944937587,0.0020680874586105347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033820979297161102,-0.008394394516944886,0.0,0.0,0.0,0.0011432036105543375,0.0,-0.013175967307761311,-0.019536123815923928,-1.2138495221734047e-05,0.0,0.0,0.0,0.0,0.0,-0.01037963925395161,-0.05165595009922981,0.0,0.0,-0.018419377878308295,0.0,0.0,0.0,0.0,-0.0015913526713848113,0.0,0.019279144462198018,-0.013863673210144043,0.010583518147468567,0.0,-0.0005684807524085045,0.002064798092469573,-0.021275502035859973,-0.0023919491097331045,-0.09287940572947263,0.4097147354623303,0.032041638465598224,-0.06349894614890218,0.0,-0.013711167089641095,0.0,0.0,-0.15066467280623327,0.0,0.005612525939941406,-0.02511915602721274,-0.060088106729090214,0.0,0.0,0.0035826728818938135,0.12728365188464522,-0.0023258529603481294,-0.034174864776432515,0.018158850837498904,1.0,1.0
Scand1,-0.008740139491856098,0.0017980663105845451,0.0,0.0,0.0,0.0,0.0,0.0,0.047296270914375785,0.0030796875059604643,0.0,0.0,0.0,-0.005456333197653294,0.0,0.0,0.0,0.0,0.0,0.054918271638453,0.06450728058815003,0.01684790961444378,0.0,-0.004436837993562221,0.0,0.014599536005407572,0.0,0.0,0.0,0.0,0.0,0.01747194170951843,-0.00717021208256483,0.0,0.0,0.0,0.0,0.04946601033210754,-0.008894293829798698,0.0,-0.0004340534657239914,-0.003747960664331913,0.0,0.0,0.0,-0.01917013917118311,-0.007252974063158035,-0.009664172604680062,0.0,0.0,-0.13537860199809074,0.0012600522860884667,-0.0031049116142094135,0.006266931891441345,0.0,0.0,0.0,0.0,0.0,0.0,-0.007766298949718475,-0.008394394516944886,0.0,0.0,0.0,0.001341810952872038,0.0,-0.0007599981036037207,0.011876290645450354,0.000708673819899559,0.0,0.0,0.0,0.0,0.0,-0.010755149242468178,-0.024965948406606913,0.0,0.0,0.012470219768583774,0.0,0.0,0.0,0.0,-0.0015913526713848113,0.0,-0.02168371755629778,0.01624649204313755,0.008278835415840149,0.0,-0.0017054422199726104,0.0005717902351170778,0.004550409950315953,-0.0023919491097331045,-0.07637146743014454,-0.05787595322355628,-0.05724775686860085,-0.06349894614890218,0.0,-0.0038319964706897735,0.0,0.0,-0.14941226989030837,0.0,0.003893957734107971,-0.010576157104223967,-0.0668211643397808,0.0,0.0,-0.019229234419763087,0.20523177213966848,-0.0023258529603481294,-0.013513874486088753,0.013187281284481288,1.0,1.0
Il6ra,0.03564184434711933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,0.0017218681424856187,0.0,0.0,0.0,-0.005456333197653294,0.0,0.0,0.0,0.0,0.0,0.010899365013465286,0.06450728058815003,0.011242281012237072,0.0,0.3345575661770999,0.0,-0.015257929430808871,0.0,0.0,0.0,0.0,0.0,0.0032620186544954776,-0.00717021208256483,0.0,0.0,0.0,0.0,-0.027444549491629004,-0.008894293829798698,0.0,-0.0019532405585050584,-0.003747960664331913,0.0,0.0,0.0,-0.012741204053163528,-0.005976918069645763,-0.009664172604680062,0.0,0.0,-0.031656498275697234,0.0016154516488313675,0.001254369169473648,0.001504063606262207,0.0,0.0,0.0,0.0,0.0,0.0,-0.007766298949718475,-0.008394394516944886,0.0,0.0,0.0,0.0015560241090133787,0.0,0.007751710768789053,-0.019017370687797665,0.0009448984265327453,0.0,0.0,0.0,0.0,0.0,0.0042394946748390795,0.03934049324132502,0.0,0.0,-0.014795527346432209,0.0,0.0,0.0,0.0,-0.0021218035742640497,0.0,-0.0067254815064370635,-0.003899158090353012,0.0010363064706325532,0.0,-0.0017054422199726104,0.001842435197904706,0.0026265210728161036,-0.0023919491097331045,-0.07143056772649288,-0.06855233603622764,-0.2610825080703944,-0.06349894614890218,0.0,0.0012573430314660073,0.0,0.0,-0.0605738086020574,0.0,-0.004524831175804139,-0.005751641318202019,-0.056184548567980525,0.0,0.0,0.00971007469110191,-0.3044995512627065,-0.0023258529603481294,-0.03748246449977159,-0.006343504898250103,1.0,2.0
Sdha,-0.014191935323178768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014940673001110554,0.002053125128149986,0.0,0.0,0.0,-0.002844223864376545,0.0,0.0,0.0,0.0,0.0,-0.1292279016599059,-0.03435713857412338,-0.11593299824744463,0.0,-0.0038858980685472486,0.0,-0.029176482278853656,0.0,0.0,0.0,0.0,0.0,-0.07158652991056443,-0.00717021208256483,0.0,0.0,0.0,0.0,0.037993952594697476,-0.004597873315215111,0.0,-0.0004340534657239914,-0.003747960664331913,0.0,0.0,0.0,-0.03142233457416296,-0.005728168003261089,-0.002416043197736144,0.0,0.0,0.03543915951624513,0.0012923613213934005,0.0019482533819973468,0.006266931891441345,0.0,0.0,0.0,0.0,0.0,0.0,0.0129409397020936,-0.008394394516944886,0.0,0.0,0.0,0.001460934802889824,0.0,-0.012478202776983381,0.011677245888859034,0.00165559533983469,0.0,0.0,0.0,0.0,0.0,0.0046151116187684235,-0.05034558776766062,0.0,0.0,0.012470219768583774,0.0,0.0,0.0,0.0,-0.0015913526713848113,0.0,0.027182752937078475,-0.0028160586208105087,0.012070205509662629,0.0,-0.0005684807524085045,0.0009529837314039469,-0.034153654724359515,-0.0023919491097331045,-0.09287940572947263,0.42230645640927833,0.006481859544292093,-0.06349894614890218,0.0,0.0031433575227856636,0.0,0.0,-0.2524991699983366,0.0,0.005612525939941406,-0.03000323373824358,-0.06275077670812607,0.0,0.0,-0.014573802147060633,0.14358750084415078,-0.0023258529603481294,-0.03263201296329498,0.018158850837498904,1.0,2.0
Mrpl9,-0.011808011308312416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004567849114537239,-0.02574637617915869,0.0,0.0,0.0,-0.005456333197653294,0.0,0.0,0.0,0.0,0.0,0.039538191091269256,-0.03435713857412338,-0.05839132986962795,0.0,-0.004436837993562221,0.0,0.014599536005407572,0.0,0.0,0.0,0.0,0.0,0.005777159817516804,-0.00227348193526268,0.0,0.0,0.0,0.0,-0.0694995741173625,-0.004597873315215111,0.0,-0.0004340534657239914,-0.003747960664331913,0.0,0.0,0.0,-0.03585444241762161,-0.006649371683597565,-0.009664172604680062,0.0,0.0,0.06265121723525226,0.0016154516488313675,0.0009565596282482147,0.0033528087195008995,0.0,0.0,0.0,0.0,0.0,0.0,-0.007766298949718475,-0.004197197258472443,0.0,0.0,0.0,0.001690450757741928,0.0,-0.00121354503557086,0.010876318532973528,0.000708673819899559,0.0,0.0,0.0,0.0,0.0,0.00450107591226697,0.04360023271292448,0.0,0.0,0.009230298139154911,0.0,0.0,0.0,0.0,-0.0015913526713848113,0.0,-0.03680023429915309,-0.013863673210144043,0.01058569312095642,0.0,-0.0017054422199726104,0.0010165159800089895,0.0031753780879080293,-0.0023919491097331045,-0.09241892034187912,-0.0652449474669993,-0.1365486466232687,-0.06349894614890218,0.0,-0.0038319964706897735,0.0,0.0,-0.15779923301190138,0.0,0.009821920394897462,-0.009027547091245652,-0.0914196503162384,0.0,0.0,0.00653252380201593,0.16406873205676675,-0.0023258529603481294,0.07916782304644585,0.09821532122790813,1.0,1.0
Twist2,0.034249453153461215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,0.0030796875059604643,0.0,0.0,0.0,-0.013118960037827492,0.0,0.0,0.0,0.0,0.0,0.054918271638453,0.02173614889383316,0.0377372445166111,0.0,-0.007879095636308193,0.0,0.04188855763524771,0.0,0.0,0.0,0.0,0.0,0.03050986297428608,-0.00717021208256483,0.0,0.0,0.0,0.0,0.0691744963079691,-0.004597873315215111,0.0,-0.0007595935277640819,-0.003747960664331913,0.0,0.0,0.0,-0.020537841767072677,-0.007095370851457119,-0.009664172604680062,0.0,0.0,0.07120940811932087,-0.017640732005238535,0.001254369169473648,0.021150894910097123,0.0,0.0,0.0,0.0,0.0,0.0,0.0692228378355503,-0.008394394516944886,0.0,0.0,0.0,0.0017446877900511026,0.0,0.006358494516462088,0.05961886033415795,0.001417347639799118,0.0,0.0,0.0,0.0,0.0,-0.031985274571925404,0.015610571093857288,0.0,0.0,0.05266056656837463,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,0.05922167744487524,0.01624649204313755,0.018087784349918364,0.0,-0.0017054422199726104,0.0007941531017422676,0.00497042738366872,-0.0010464777331799268,-0.09794889938086271,-0.05752278974279761,-0.015109498500823975,-0.05106438980437815,0.0,0.002305128835141659,0.0,0.0,0.1417573319064104,0.0,0.009821920394897462,-0.005751641318202019,-0.06815136045217514,0.0,0.0,-0.025046792291104795,0.08467582263052463,-0.0023258529603481294,-0.03284983720630407,-0.006937925517559051,1.0,2.0
Mrpl39,-0.0368946261331439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047296270914375785,0.0030796875059604643,0.0,0.0,0.0,-0.025018933564424514,0.0,0.0,0.0,0.0,0.0,-0.023982267091050745,-0.0070116609334945675,0.0377372445166111,0.0,-0.003246830478310585,0.0,-0.06693034823983908,0.0,0.0,0.0,0.0,0.0,-0.013522582650184632,-0.0012241825461387634,0.0,0.0,0.0,0.0,-0.04468850852921605,-0.0026229925267398355,0.0,0.059682348594069484,-0.0008797212690114975,0.0,0.0,0.0,-0.028843978047370912,-0.003010067194700241,-0.0036951248161494732,0.0,0.0,0.1143253805488348,0.012277432531118394,-0.0879225081205368,0.0020680874632671474,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241757370531559,-0.004197197258472443,0.0,0.0,0.0,0.008974765818566084,0.0,0.06646161285229027,0.0012802273407578467,0.0025490241684019564,0.0,0.0,0.0,0.0,0.0,0.033435170240700245,-0.030067940279841422,0.0,0.0,-0.02523874850012362,0.0,0.0,0.0,0.0,0.03792723869904876,0.0,0.004464346226304769,-0.013863673210144043,-0.0777031982690096,0.0,-0.0008527211099863052,0.0015883062034845353,0.015244699865579605,-0.0005979872867465019,-0.06006923680193722,-0.08173332078149542,0.12557378150522708,0.1538930766284466,0.0,-0.00423145042732358,0.0,0.0,0.03776365400990471,0.0,-0.00841878890991211,-0.0030359494127333163,0.2830096417106688,0.0,0.0,-0.03995808459818363,0.1115150722488761,-0.0023258529603481294,-0.012764155063778163,0.029715856947004796,1.0,1.0
Calm3,-0.06507177717983723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379088196903467,-0.02574637617915869,0.0,0.0,0.0,-0.0035958011820912362,0.0,0.0,0.0,0.0,0.0,-0.023982267091050745,-0.03435713857412338,-0.028409543922170998,0.0,-0.007879095636308193,0.0,0.01211585646495223,0.0,0.0,0.0,0.0,0.0,-0.010603024121373893,-0.00717021208256483,0.0,0.0,0.0,0.0,-0.023697268152609467,-0.008894293829798698,0.0,-0.0019532405585050584,-0.003747960664331913,0.0,0.0,0.0,0.12327799604739993,-0.007095370851457119,0.04547845922410488,0.0,0.0,-0.10236949120648205,0.0020031600492075087,0.001293072234839201,0.0020680874586105347,0.0,0.0,0.0,0.0,0.0,0.0,-0.004634726792573929,-0.008394394516944886,0.0,0.0,0.0,0.002192226853221655,0.0,0.06637762214057147,-0.012888030260801315,-0.002172909397631884,0.0,0.0,0.0,0.0,0.0,0.005086395144462586,0.022289757886901497,0.0,0.0,-0.018419377878308295,0.0,0.0,0.0,0.0,-0.004774058014154434,0.0,0.01661091837566346,0.02198691923171282,-0.1370056804269552,0.0,-0.0005684807524085045,0.004891983112320304,0.00366001358255744,-0.0023919491097331045,-0.07561093932949006,0.015630604070611297,-0.031736190542578695,-0.06349894614890218,0.0,0.0019459819793701172,0.0,0.0,-0.19161072792485356,0.0,0.003893957734107971,-0.004691328499466181,-0.09540163572877645,0.0,0.0,0.014871479449793697,0.056356773730367425,-0.0023258529603481294,-0.031961023397743704,-0.006296309381723404,1.0,2.0
Shisa6,0.07314357593655586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017129433900117874,0.0648373981565237,0.0,0.0,0.0,-0.006312651000916958,0.0,0.0,0.0,0.0,0.0,0.031351660108193756,0.02173614889383316,0.1308371463418007,0.0,-0.004746462535113096,0.0,0.0555087411403656,0.0,0.0,0.0,0.0,0.0,0.01747194170951843,-0.0012241826206445695,0.0,0.0,0.0,0.0,0.07264433946460486,-0.0017909825593233107,0.0,-0.0004340534657239914,-0.001640111126471311,0.0,0.0,0.0,-0.02803144112229347,0.06955532941967249,-0.002416043197736144,0.0,0.0,0.055597371309995654,0.0019385420018807054,0.001254369169473648,0.007614322304725647,0.0,0.0,0.0,0.0,0.0,0.0,-0.005873945727944374,-0.0027981317043304444,0.0,0.0,0.0,0.001680069719441235,0.0,0.0010940472967922688,0.018142800647765397,0.01820556811988354,0.0,0.0,0.0,0.0,0.0,-0.023062583338469268,0.012566094938665628,0.0,0.0,0.01636833615601063,0.0,0.0,0.0,0.0,-0.0021218035742640497,0.0,-0.019477272741496562,-0.0028160586208105087,0.023675537407398223,0.0,-0.0005684807524085045,-0.0043519590422511105,0.032122511910274626,-0.0005979872867465019,0.15383613400161267,0.7551550039462746,0.8495337294135242,-0.019842144909780472,0.0,0.009639629647135734,0.0,0.0,0.16703657985199244,0.0,-0.0007015657424926758,0.0880404876312241,-0.026186018055304884,0.0,0.0,-0.015541307805106043,0.19327529365196824,0.0503934808075428,0.028237454034388064,-0.003409992270171642,1.0,0.0
