,DEG,pred,score_0,score_1,score_2
Gnl1,1,1,0.28204458951950073,0.6485024094581604,0.06945306062698364
Eif5a,1,1,0.39903032779693604,0.4618351459503174,0.13913457095623016
Senp3,1,1,0.26574647426605225,0.6597790718078613,0.07447445392608643
Rxrb,1,1,0.23759055137634277,0.6850791573524475,0.07733026891946793
Bphl,1,1,0.2659013271331787,0.5892768502235413,0.14482180774211884
Arhgef1,1,0,0.4722285866737366,0.4240947663784027,0.10367664694786072
Gria2,1,0,0.45268890261650085,0.3345681130886078,0.21274298429489136
Snrnp40,1,1,0.2535611093044281,0.4965507388114929,0.2498881220817566
Fam228b,1,1,0.2841419279575348,0.6466079354286194,0.06925016641616821
Kctd9,1,0,0.5433347821235657,0.3593454658985138,0.09731975197792053
Dnajc7,1,1,0.23732465505599976,0.537196934223175,0.22547844052314758
Rps11,1,0,0.47392168641090393,0.3831196427345276,0.14295870065689087
Tmem208,1,1,0.27673593163490295,0.6413031220436096,0.08196093142032623
Rad17,1,0,0.4890574514865875,0.4301072061061859,0.08083532005548477
Ddit4l,1,1,0.391590416431427,0.48040494322776794,0.12800465524196625
Nrn1,1,1,0.38818010687828064,0.49446192383766174,0.11735795438289642
Zfp84,1,1,0.2730215787887573,0.634878396987915,0.09209998697042465
Ppargc1a,1,0,0.44462481141090393,0.26467230916023254,0.2907029390335083
Fundc2,1,0,0.4753890037536621,0.37199482321739197,0.15261611342430115
Josd2,1,1,0.35094648599624634,0.521142303943634,0.12791122496128082
Gstm1,1,0,0.655427873134613,0.27114051580429077,0.07343165576457977
Atp6v1g1,1,1,0.35105082392692566,0.5536101460456848,0.09533904492855072
Add1,1,1,0.12803509831428528,0.5520303845405579,0.31993451714515686
1600020E01Rik,1,1,0.2955830991268158,0.42939576506614685,0.27502116560935974
Tmub2,1,1,0.35386794805526733,0.5352116823196411,0.11092033982276917
Epc2,1,2,0.32500991225242615,0.3100762665271759,0.36491382122039795
Atrn,1,1,0.2219281643629074,0.5541287064552307,0.22394312918186188
Mlh1,1,1,0.39463096857070923,0.4763590097427368,0.12900997698307037
Slc25a1,1,1,0.37003955245018005,0.47003355622291565,0.1599268913269043
Xpnpep1,1,1,0.18814875185489655,0.4850146174430847,0.32683664560317993
Trmt10b,1,1,0.2850746512413025,0.5057497620582581,0.20917560160160065
Thada,1,0,0.40190768241882324,0.24593421816825867,0.3521581292152405
Ubtf,1,1,0.31138741970062256,0.547534167766571,0.1410784274339676
Dcaf7,1,1,0.28380706906318665,0.631481409072876,0.0847114697098732
Rpl27a,1,0,0.46858009696006775,0.44675442576408386,0.0846654400229454
Kantr,1,1,0.28097525238990784,0.5098511576652527,0.20917360484600067
Zfp579,1,1,0.4081743657588959,0.4932422935962677,0.0985834002494812
Parp1,1,1,0.2848302125930786,0.6397738456726074,0.07539593428373337
Coq3,1,1,0.29839783906936646,0.580519437789917,0.12108272314071655
Rbm4,1,1,0.24846388399600983,0.6750708818435669,0.07646527886390686
Brdt,1,0,0.5842238664627075,0.3509030044078827,0.06487315893173218
Prdx2,1,1,0.2842200994491577,0.643179178237915,0.07260069251060486
Nsg1,1,1,0.34576502442359924,0.5176113247871399,0.13662366569042206
