,DEG,pred,score_0,score_1,score_2
Srp14,1,1,0.30763107538223267,0.6123636960983276,0.08000524342060089
Tra2b,1,1,0.3488476276397705,0.5627996325492859,0.08835272490978241
Sp3,1,0,0.4510266184806824,0.4220810532569885,0.12689225375652313
Rttn,1,2,0.2250145673751831,0.2867559492588043,0.48822957277297974
Arhgef12,1,2,0.19522038102149963,0.2702682614326477,0.534511387348175
Dlg3,1,1,0.14802689850330353,0.7133738994598389,0.1385992020368576
Wdr77,1,1,0.4276851713657379,0.48060154914855957,0.09171322733163834
Tbccd1,1,1,0.33094194531440735,0.59174644947052,0.07731159776449203
Tax1bp1,1,1,0.2746516466140747,0.4763244092464447,0.2490239441394806
1700028E10Rik,1,1,0.30379047989845276,0.5142654180526733,0.1819440722465515
Tipin,1,1,0.1901155561208725,0.7101374268531799,0.09974702447652817
Lhpp,1,1,0.16286803781986237,0.5989741683006287,0.23815777897834778
Nab1,1,1,0.1940615028142929,0.7058196067810059,0.10011890530586243
4933439C10Rik,1,0,0.565270185470581,0.3520379066467285,0.08269196003675461
Myl12a,1,1,0.3152726888656616,0.6158273816108704,0.06889990717172623
Leng8,1,1,0.27502378821372986,0.6423115730285645,0.0826646238565445
Atf1,1,0,0.4642845690250397,0.4528866112232208,0.0828288272023201
Eif2ak2,1,1,0.33849772810935974,0.573544442653656,0.08795785903930664
Psma7,1,0,0.5237706303596497,0.3787732720375061,0.09745609760284424
Stk39,1,2,0.23369182646274567,0.269517719745636,0.49679040908813477
Enoph1,1,1,0.315693736076355,0.5828385949134827,0.10146768391132355
Il15ra,1,0,0.5037839412689209,0.3888772130012512,0.10733883082866669
Bpnt1,1,1,0.40653643012046814,0.4709770977497101,0.12248644977807999
Acat1,1,1,0.4411677122116089,0.4419029653072357,0.11692928522825241
Mfn2,1,1,0.28626787662506104,0.5960800647735596,0.11765206605195999
Tstd2,1,1,0.2955995500087738,0.6192458271980286,0.08515464514493942
Scn1b,1,2,0.3000132441520691,0.30051326751708984,0.3994734585285187
Pds5a,1,1,0.2724831998348236,0.39657190442085266,0.33094486594200134
Ndufb10,1,0,0.5734624862670898,0.33728939294815063,0.08924810588359833
Mapk3,1,1,0.2838679552078247,0.6295591592788696,0.08657286316156387
5031425E22Rik,1,1,0.1958197057247162,0.635956883430481,0.16822339594364166
Blzf1,1,1,0.23068523406982422,0.6219052672386169,0.14740948379039764
Plek,1,1,0.24212443828582764,0.600338339805603,0.15753722190856934
Manba,1,2,0.15873795747756958,0.39373302459716797,0.44752898812294006
Sec61a1,1,1,0.35401588678359985,0.5409133434295654,0.10507077723741531
Clta,1,1,0.25012174248695374,0.670631468296051,0.07924673706293106
Amotl2,1,1,0.27753081917762756,0.6224913001060486,0.09997793287038803
Smpdl3a,1,0,0.4865293800830841,0.4158010184764862,0.09766960144042969
Igfbp5,1,1,0.3765328824520111,0.48311421275138855,0.14035288989543915
Calm3,1,1,0.2850620746612549,0.6393836736679077,0.0755542665719986
Tab2,1,0,0.47171229124069214,0.44347599148750305,0.0848117396235466
Atp5c1,1,1,0.3512653410434723,0.5416356921195984,0.10709896683692932
Tsen15,1,1,0.2975134551525116,0.6223862767219543,0.08010026067495346
Ppp1r15b,1,0,0.4784596860408783,0.3926556706428528,0.12888462841510773
Alg2,1,1,0.3395558297634125,0.5621177554130554,0.09832644462585449
Mtdh,1,1,0.35588863492012024,0.5057362914085388,0.13837513327598572
Gnpnat1,1,1,0.23192839324474335,0.6794566512107849,0.08861494064331055
Zfp367,1,2,0.3102365732192993,0.31075361371040344,0.37900981307029724
Magoh,1,0,0.5099093914031982,0.38979795575141907,0.10029267519712448
Gna13,1,0,0.44085100293159485,0.3546014428138733,0.20454750955104828
Dda1,1,0,0.5243453979492188,0.38088443875312805,0.0947701632976532
Fam171a1,1,2,0.11233014613389969,0.2417542040348053,0.6459156274795532
Snrnp200,1,1,0.2230234444141388,0.6883259415626526,0.08865060657262802
Pdzrn3,1,0,0.4611150622367859,0.20502014458179474,0.3338647782802582
Gba2,1,1,0.25436627864837646,0.6706052422523499,0.07502854615449905
Grik4,1,2,0.14954069256782532,0.11915193498134613,0.7313074469566345
Ust,1,2,0.2550468444824219,0.27365052700042725,0.4713026285171509
Smad9,1,1,0.22990383207798004,0.6333761215209961,0.13672004640102386
Mgat5,1,2,0.1671067774295807,0.20646850764751434,0.6264247298240662
Rnf208,1,1,0.3732580542564392,0.40207043290138245,0.22467145323753357
Arhgef7,1,2,0.14366471767425537,0.20940999686717987,0.6469252705574036
Ssna1,1,0,0.4399588406085968,0.4399077892303467,0.1201334297657013
Itih3,1,0,0.5734624862670898,0.33728939294815063,0.08924810588359833
Pitpna,1,1,0.20909719169139862,0.7036654949188232,0.08723732084035873
Wars,1,1,0.2443293184041977,0.6302168369293213,0.12545382976531982
Raph1,1,1,0.339900404214859,0.364523708820343,0.29557591676712036
Cd2bp2,1,1,0.40409302711486816,0.49197691679000854,0.10393001139163971
Rsrc1,1,2,0.22592104971408844,0.11776075512170792,0.6563182473182678
Gm20404,1,1,0.35820668935775757,0.5486752986907959,0.09311802685260773
Colgalt2,1,0,0.3533517122268677,0.347031831741333,0.29961642622947693
Fat1,1,0,0.4976308345794678,0.3923967480659485,0.10997243225574493
Fam171b,1,0,0.4269056022167206,0.3457374572753906,0.22735698521137238
Dcp1a,1,1,0.3101949989795685,0.528874933719635,0.1609300971031189
Cnr1,1,0,0.5404888391494751,0.38764244318008423,0.07186872512102127
Nin,1,1,0.16150766611099243,0.5874245166778564,0.2510678470134735
Ikzf5,1,1,0.23856350779533386,0.6818317174911499,0.07960478216409683
Npl,1,0,0.4328916370868683,0.4270032048225403,0.14010512828826904
Sema4d,1,1,0.13568849861621857,0.5601296424865723,0.30418187379837036
Tmem208,1,1,0.2816116213798523,0.6217113137245178,0.09667707234621048
Smarca4,1,1,0.2509811222553253,0.4593956172466278,0.28962329030036926
Gm16759,1,2,0.19655592739582062,0.20103511214256287,0.6024090051651001
Rpl29,1,0,0.5942654013633728,0.32270464301109314,0.08302997052669525
Map1b,1,2,0.1837511509656906,0.3966820240020752,0.419566810131073
Ccdc51,1,0,0.42228105664253235,0.38127243518829346,0.19644653797149658
Ddx21,1,1,0.3103125989437103,0.598935604095459,0.0907517820596695
Slc25a1,1,0,0.46750909090042114,0.4057084321975708,0.12678253650665283
Ccdc181,1,1,0.3437221944332123,0.5257514715194702,0.1305263191461563
Ppa1,1,1,0.3911399245262146,0.5289825797080994,0.07987746596336365
Alg8,1,0,0.5491456985473633,0.361782431602478,0.0890718623995781
Zfpm2,1,2,0.21054621040821075,0.1330038458108902,0.6564499139785767
Gdpd3,1,1,0.31572839617729187,0.6030684113502502,0.08120322227478027
Atf7,1,2,0.09347835928201675,0.2240247130393982,0.6824969053268433
1600020E01Rik,1,1,0.2990816831588745,0.5723431706428528,0.1285751610994339
Stk35,1,1,0.40096813440322876,0.5145162343978882,0.08451560884714127
0610043K17Rik,1,1,0.2714429795742035,0.5681554079055786,0.1604016125202179
Fbxw11,1,2,0.21894410252571106,0.3183835446834564,0.4626723527908325
Nom1,1,1,0.29186534881591797,0.6191228032112122,0.08901186287403107
Tmco4,1,2,0.19555389881134033,0.38013938069343567,0.4243067502975464
Synpo2,1,2,0.08445916324853897,0.10320481657981873,0.8123360276222229
Wipf1,1,1,0.19132529199123383,0.621950089931488,0.18672458827495575
Spsb3,1,0,0.5447245836257935,0.35004091262817383,0.10523446649312973
Dnttip1,1,1,0.28051772713661194,0.6374440789222717,0.08203817903995514
Atxn7l2,1,1,0.40441423654556274,0.46317389607429504,0.1324118673801422
Gm16008,1,1,0.33086472749710083,0.5440374612808228,0.12509779632091522
Snx5,1,1,0.3640121519565582,0.559716522693634,0.07627131044864655
Lemd3,1,1,0.22070561349391937,0.41383785009384155,0.36545658111572266
Hepacam,1,0,0.5230401158332825,0.33610641956329346,0.14085346460342407
Scara3,1,1,0.38009485602378845,0.4893868863582611,0.13051824271678925
Abl1,1,1,0.1861942857503891,0.44759541749954224,0.3662102520465851
Trappc12,1,1,0.2289840579032898,0.4250447750091553,0.34597116708755493
Proser1,1,1,0.38485750555992126,0.532359778881073,0.08278276771306992
Aagab,1,1,0.28205978870391846,0.6360254883766174,0.0819147452712059
Cenpv,1,1,0.2546614706516266,0.6504132747650146,0.09492521733045578
Klhl13,1,0,0.5434858798980713,0.18217028677463531,0.2743438482284546
Pxdn,1,2,0.26506033539772034,0.3333383798599243,0.40160131454467773
Arap1,1,1,0.14956670999526978,0.6092962622642517,0.24113702774047852
Gpsm1,1,1,0.27478137612342834,0.5822761654853821,0.14294250309467316
Atad2,1,1,0.39356788992881775,0.5331208109855652,0.07331129163503647
Ube3b,1,1,0.2802845537662506,0.5881887078285217,0.13152675330638885
Polg,1,0,0.47248387336730957,0.4195646345615387,0.10795145481824875
Per1,1,0,0.4143543541431427,0.41426873207092285,0.17137692868709564
Fuom,1,1,0.3813234269618988,0.5471866726875305,0.07148987054824829
Cbr1,1,0,0.5148239135742188,0.3485519587993622,0.13662409782409668
Ncoa4,1,1,0.2997232973575592,0.5914705991744995,0.10880611091852188
Ncapd2,1,1,0.4454714059829712,0.4795660674571991,0.0749625712633133
Vangl2,1,1,0.41738468408584595,0.5044466853141785,0.0781686082482338
Tmem203,1,0,0.5283806920051575,0.3622821867465973,0.10933709889650345
Exosc4,1,0,0.44310492277145386,0.44293147325515747,0.11396361887454987
Arsg,1,1,0.1969984769821167,0.5704934597015381,0.23250800371170044
Parp12,1,1,0.27249160408973694,0.6505593061447144,0.07694912701845169
Ncoa6,1,1,0.13622677326202393,0.5080639123916626,0.3557093143463135
Ankrd10,1,1,0.18764737248420715,0.7100456953048706,0.10230691730976105
Arfip2,1,0,0.5359464287757874,0.35679006576538086,0.10726349800825119
Syp,1,1,0.24743139743804932,0.6433781385421753,0.1091904416680336
Kctd13,1,1,0.2051733136177063,0.7182362079620361,0.07659050822257996
Rap2b,1,0,0.6103937029838562,0.27845633029937744,0.11114997416734695
Tmem53,1,1,0.2407580316066742,0.6860804557800293,0.07316151261329651
Prodh,1,1,0.38633260130882263,0.5255613327026367,0.08810606598854065
Ipo7,1,1,0.2570841312408447,0.6713275909423828,0.07158831506967545
Pan2,1,1,0.4355705976486206,0.4362965226173401,0.1281329095363617
Slc30a4,1,0,0.44310492277145386,0.44293147325515747,0.11396361887454987
4632404H12Rik,1,1,0.4411677122116089,0.4419029653072357,0.11692928522825241
Tmem184c,1,0,0.5398820638656616,0.33332720398902893,0.12679076194763184
Pak2,1,2,0.08021330833435059,0.15623342990875244,0.7635533213615417
Btf3l4,1,0,0.5268239974975586,0.36173808574676514,0.11143790930509567
Grk5,1,2,0.2520107626914978,0.33059611916542053,0.41739311814308167
Slirp,1,1,0.32935136556625366,0.5941786766052246,0.07646998018026352
Frg1,1,1,0.3472451865673065,0.5580153465270996,0.09473945945501328
Tob1,1,0,0.5019420385360718,0.3829345107078552,0.11512342840433121
Gm14455,1,1,0.31516969203948975,0.5837802886962891,0.10105005651712418
Gm28750,1,1,0.4125608503818512,0.49555861949920654,0.09188047051429749
Nde1,1,1,0.4575437903404236,0.46738916635513306,0.07506707310676575
Rnh1,1,1,0.4225897192955017,0.5081639289855957,0.06924635916948318
Lamtor2,1,0,0.44310492277145386,0.44293147325515747,0.11396361887454987
Tspyl2,1,1,0.39126700162887573,0.3919190764427185,0.21681392192840576
Pitrm1,1,1,0.33901816606521606,0.4833216667175293,0.1776602417230606
Zfp827,1,2,0.32489213347435,0.3165610432624817,0.35854682326316833
Cpne8,1,0,0.6149849891662598,0.1837829053401947,0.20123209059238434
Csrnp2,1,1,0.3984770178794861,0.49920353293418884,0.10231944918632507
Rsu1,1,0,0.638596773147583,0.1672460287809372,0.1941571831703186
6530401F13Rik,1,1,0.3970061242580414,0.480223685503006,0.12277015298604965
Itm2c,0,0,0.498792827129364,0.39862486720085144,0.10258223861455917
Slc25a3,0,0,0.5268239974975586,0.36173808574676514,0.11143790930509567
Psap,0,1,0.23929212987422943,0.6650875806808472,0.09562025964260101
Prpf4b,0,1,0.266828328371048,0.6399924755096436,0.0931791439652443
Bmp6,2,2,0.13638314604759216,0.21762196719646454,0.6459949016571045
Enho,0,1,0.4150134027004242,0.46441811323165894,0.12056844681501389
Inpp4b,2,2,0.12207658588886261,0.13355863094329834,0.7443647980690002
Btg1,0,0,0.6341550350189209,0.28929606080055237,0.07654888182878494
Brinp3,2,2,0.1280992329120636,0.16316267848014832,0.7087380886077881
Gfra1,2,2,0.19889087975025177,0.22938165068626404,0.571727454662323
Dcc,0,0,0.46966707706451416,0.21669094264507294,0.3136419653892517
Pcdhb14,2,2,0.21916641294956207,0.3426193594932556,0.43821418285369873
Kcnn2,0,2,0.31278136372566223,0.1147807389497757,0.5724378824234009
Cxcl14,0,1,0.2867290675640106,0.6387016177177429,0.07456929236650467
Rpe65,2,1,0.24052101373672485,0.3930845260620117,0.3663944602012634
Rbms1,2,2,0.0887615755200386,0.1102939024567604,0.8009445667266846
Scn8a,0,2,0.293906569480896,0.3372284173965454,0.3688650131225586
Gja1,0,1,0.4360537528991699,0.4829787611961365,0.08096745610237122
Dbi,0,1,0.39510810375213623,0.5112866759300232,0.09360526502132416
Grip1,0,0,0.5082451105117798,0.18981991708278656,0.30193498730659485
Gm29514,2,2,0.22952863574028015,0.3627927303314209,0.4076785743236542
Nrxn2,0,2,0.10420628637075424,0.2590268850326538,0.636766791343689
Msmo1,0,1,0.3760416507720947,0.5343747735023499,0.08958357572555542
Fjx1,0,0,0.5734624862670898,0.33728939294815063,0.08924810588359833
Rpl41,0,0,0.44310492277145386,0.44293147325515747,0.11396361887454987
Erbb4,2,2,0.0887615755200386,0.1102939024567604,0.8009445667266846
Crym,2,2,0.26524749398231506,0.35674530267715454,0.3780072033405304
Immp2l,2,2,0.08430702239274979,0.12072969228029251,0.7949632406234741
Snrnp70,0,1,0.23068523406982422,0.6219052672386169,0.14740948379039764
Aldh1a1,0,1,0.350634902715683,0.3843013346195221,0.2650637924671173
Cox8a,0,0,0.6472339034080505,0.27709487080574036,0.07567121833562851
Ptprt,2,2,0.10132650285959244,0.12590688467025757,0.7727665901184082
Cpeb1,2,2,0.08753634989261627,0.44632023572921753,0.4661433696746826
Fgfr2,0,2,0.10174629092216492,0.12571245431900024,0.7725412249565125
Tsix,2,1,0.25789764523506165,0.5589647889137268,0.18313753604888916
Cmss1,0,2,0.19920353591442108,0.20646801590919495,0.5943284630775452
Cst3,0,0,0.6103937029838562,0.27845633029937744,0.11114997416734695
Utrn,2,2,0.08305127918720245,0.118153877556324,0.7987948656082153
Ndufc2,0,1,0.32257699966430664,0.5763499140739441,0.10107309371232986
Nrg1,0,0,0.627640426158905,0.16437660157680511,0.20798295736312866
Arhgef28,2,2,0.10619857162237167,0.09544038027524948,0.79836106300354
Sema6d,0,0,0.5625748038291931,0.1681205779314041,0.26930466294288635
Acsl3,0,1,0.1878858506679535,0.7098373174667358,0.10227689146995544
Myo16,0,0,0.5291760563850403,0.1809571087360382,0.2898668646812439
Cox7c,0,0,0.6153058409690857,0.3059699237346649,0.0787242203950882
Gpr37l1,0,0,0.5973427295684814,0.3112487494945526,0.09140849113464355
Aldoc,0,0,0.5927979350090027,0.329746276140213,0.07745575904846191
Ppib,0,0,0.5346181988716125,0.3655535876750946,0.09982820600271225
Gabrb2,0,0,0.4325622022151947,0.21991033852100372,0.347527414560318
Rplp1,0,1,0.41509759426116943,0.4822899401187897,0.10261251032352448
Sash1,2,0,0.5611060261726379,0.16768164932727814,0.27121230959892273
Bsg,0,1,0.35968977212905884,0.5351401567459106,0.1051701158285141
Nr6a1,2,2,0.26745694875717163,0.2772105038166046,0.45533254742622375
Brd9,0,1,0.3181406855583191,0.6098007559776306,0.0720585361123085
Efna5,2,2,0.1819486916065216,0.22480639815330505,0.5932449102401733
Rps29,0,0,0.4737449884414673,0.4185616374015808,0.1076933890581131
Pla2g7,0,1,0.31069719791412354,0.5328220129013062,0.1564808040857315
Atp1b2,0,0,0.5409417152404785,0.3497595489025116,0.1092986986041069
Atp1a2,0,0,0.4906214773654938,0.4277507960796356,0.08162770420312881
Dok6,0,0,0.5160577893257141,0.15147612988948822,0.33246612548828125
Glis3,2,2,0.08445916324853897,0.10320481657981873,0.8123360276222229
Sat1,0,0,0.6532151103019714,0.264217734336853,0.08256717026233673
Nat8l,0,0,0.47609061002731323,0.41428735852241516,0.10962207615375519
Adamts20,0,0,0.4446788728237152,0.23003306984901428,0.3252880871295929
Sox6,2,2,0.09341004490852356,0.10219582915306091,0.8043941259384155
Zbtb16,0,2,0.0931239053606987,0.15404045581817627,0.7528356313705444
Csmd2,0,0,0.49420103430747986,0.21924762427806854,0.286551296710968
Il1rapl1,2,2,0.1708124727010727,0.21104705333709717,0.6181405186653137
Bcl2,2,1,0.29734334349632263,0.39260414242744446,0.3100524842739105
Me3,2,2,0.17586860060691833,0.20196929574012756,0.6221621036529541
Pdzd2,2,2,0.0887615755200386,0.1102939024567604,0.8009445667266846
Pvt1,2,2,0.08430702239274979,0.12072969228029251,0.7949632406234741
Mt2,0,0,0.5873244404792786,0.31072333455085754,0.1019522175192833
Ilk,0,1,0.28248265385627747,0.629242479801178,0.08827488869428635
Fgf13,2,2,0.21090629696846008,0.2536347806453705,0.5354589223861694
Scg3,0,1,0.2272237241268158,0.617233157157898,0.15554313361644745
Rps21,0,0,0.45991232991218567,0.4152492880821228,0.12483837455511093
Aplp1,0,1,0.42032483220100403,0.4703618288040161,0.10931338369846344
Gm21860,0,1,0.3900180459022522,0.5064788460731506,0.10350308567285538
Nkain4,0,1,0.24769090116024017,0.6535968780517578,0.09871222823858261
Gabbr2,2,2,0.09526240080595016,0.12133771926164627,0.7833998799324036
Grin3a,0,0,0.5201159715652466,0.2748156189918518,0.20506837964057922
Cdh13,0,0,0.5741145014762878,0.1715691238641739,0.25431638956069946
Marc2,0,1,0.3397257328033447,0.5502800941467285,0.10999416559934616
Ckb,0,0,0.6402098536491394,0.2766265869140625,0.08316357433795929
Maml3,2,2,0.14580124616622925,0.13091802597045898,0.723280668258667
Bcan,0,0,0.5654307007789612,0.34563860297203064,0.08893073350191116
Gjb6,0,0,0.5241065621376038,0.346496045589447,0.1293974071741104
Nr3c2,2,2,0.2182784229516983,0.15777045488357544,0.6239511370658875
Vwa8,2,2,0.40474846959114075,0.16357940435409546,0.4316720962524414
Slc7a10,0,1,0.3827219307422638,0.4953271448612213,0.12195093929767609
Mdk,0,1,0.30477631092071533,0.6066810488700867,0.08854267001152039
Dach1,2,2,0.08385021984577179,0.10360097885131836,0.812548816204071
Robo2,2,2,0.08385021984577179,0.10360097885131836,0.812548816204071
Shroom4,2,2,0.16451480984687805,0.20442378520965576,0.6310613751411438
Rgs7bp,0,0,0.5016016364097595,0.25940215587615967,0.23899617791175842
Pbx1,2,2,0.19848614931106567,0.22150756418704987,0.5800063014030457
Pde3a,0,0,0.5361074805259705,0.20801232755184174,0.255880206823349
Cd81,0,0,0.5484734177589417,0.36156371235847473,0.08996287733316422
Unc13c,0,0,0.512879490852356,0.18803101778030396,0.2990894913673401
Atp6v0c,0,0,0.5237706303596497,0.3787732720375061,0.09745609760284424
Gstm5,0,1,0.36405420303344727,0.541266679763794,0.09467913955450058
Sox5,2,2,0.17493918538093567,0.14329536259174347,0.6817654371261597
Camk2d,2,2,0.31291264295578003,0.28334128856658936,0.4037460386753082
Pabpn1,0,1,0.39207780361175537,0.4932820796966553,0.11464010924100876
Lamp1,0,1,0.4073095917701721,0.48160603642463684,0.11108434945344925
Pcdh9,2,2,0.20245777070522308,0.23952749371528625,0.5580147504806519
Efemp1,2,2,0.09824477881193161,0.21144001185894012,0.6903151869773865
S1pr1,0,0,0.6415092349052429,0.2851288318634033,0.07336193323135376
Cmtm5,0,1,0.33154913783073425,0.5985673069953918,0.0698835551738739
Gm2a,0,1,0.237697571516037,0.6753817200660706,0.08692070841789246
Gm26917,0,0,0.48345765471458435,0.4136256277561188,0.10291671007871628
Ptchd4,0,0,0.5969641804695129,0.20770041644573212,0.19533540308475494
Ttyh1,0,0,0.5734624862670898,0.33728939294815063,0.08924810588359833
Plekhm3,2,2,0.15428107976913452,0.2477307766675949,0.5979881882667542
2210408F21Rik,2,1,0.20914088189601898,0.3968895971775055,0.39396947622299194
Cpeb4,2,1,0.3537891209125519,0.4938098192214966,0.15240101516246796
Fam184b,2,2,0.16907605528831482,0.3638814091682434,0.46704259514808655
Gm12239,2,2,0.08430702239274979,0.12072969228029251,0.7949632406234741
Paqr8,0,1,0.4351336658000946,0.4436979293823242,0.12116846442222595
Dpyd,2,2,0.0887615755200386,0.1102939024567604,0.8009445667266846
Laptm4a,0,1,0.33598729968070984,0.5369594097137451,0.12705330550670624
Scd2,0,0,0.5798186659812927,0.31634482741355896,0.10383647680282593
Ctnna2,0,2,0.3784937560558319,0.1668918877840042,0.4546143114566803
Phkg1,0,1,0.22328345477581024,0.6692317128181458,0.10748487710952759
Cped1,2,2,0.08375472575426102,0.10290323942899704,0.8133420348167419
Cd63,0,1,0.45533761382102966,0.45745477080345154,0.08720766007900238
Plcl2,0,0,0.5634318590164185,0.20839127898216248,0.22817686200141907
Shroom3,2,2,0.0756903663277626,0.11161432415246964,0.812695324420929
Gpam,2,0,0.4493536651134491,0.3445706069469452,0.20607568323612213
Spata6,2,2,0.08674383908510208,0.1810409426689148,0.732215166091919
Tmed3,0,1,0.4015764892101288,0.5054464936256409,0.09297698736190796
Csmd1,0,0,0.509975254535675,0.14969074726104736,0.3403339982032776
Itm2b,0,1,0.41449102759361267,0.4790073037147522,0.10650166124105453
Tspan3,0,1,0.21490444242954254,0.663110613822937,0.12198491394519806
Adam23,2,2,0.20504556596279144,0.2769756019115448,0.517978847026825
Lrrc4c,2,2,0.140859916806221,0.16077472269535065,0.6983653903007507
Esrrg,2,2,0.15542323887348175,0.14077869057655334,0.7037979960441589
Camk2a,0,2,0.12480509281158447,0.4320131242275238,0.4431817829608917
Rmst,0,2,0.12423403561115265,0.3149992823600769,0.5607666969299316
Ndrg2,0,1,0.44684913754463196,0.49071764945983887,0.0624331571161747
Ndufaf4,0,0,0.5280553698539734,0.3575100600719452,0.11443457752466202
Mt1,0,0,0.5589691400527954,0.33908894658088684,0.10194192826747894
Car10,0,0,0.6086645126342773,0.1594068855047226,0.23192863166332245
Slc3a2,0,1,0.38831713795661926,0.5306969285011292,0.08098594099283218
Id2,0,0,0.6725779175758362,0.2571873664855957,0.07023471593856812
Scel,0,1,0.4239213168621063,0.47126656770706177,0.10481206327676773
Dock10,0,0,0.4287768304347992,0.21798588335514069,0.35323724150657654
Wls,2,2,0.10576231777667999,0.22761908173561096,0.6666186451911926
Apoe,0,0,0.46232593059539795,0.4023095369338989,0.1353645771741867
Kcnk1,0,1,0.3788151443004608,0.5319994688034058,0.08918537199497223
Prnp,0,1,0.37869498133659363,0.44113099575042725,0.18017403781414032
Emc3,0,1,0.33706822991371155,0.583429217338562,0.07950258255004883
A830019P07Rik,2,1,0.2023862600326538,0.5623977780342102,0.23521599173545837
Mt3,0,0,0.4424643814563751,0.4424643814563751,0.11507118493318558
Zfhx4,2,2,0.08305127918720245,0.118153877556324,0.7987948656082153
Rgs6,2,2,0.07680093497037888,0.09857946634292603,0.8246195912361145
Atp1b1,0,1,0.32004356384277344,0.5805912613868713,0.09936519712209702
Gm4924,2,2,0.2115088552236557,0.3914148509502411,0.3970763087272644
Phactr2,2,2,0.11035624891519547,0.13635046780109406,0.7532932162284851
Luzp2,2,2,0.08385021984577179,0.10360097885131836,0.812548816204071
9530026P05Rik,2,2,0.08445916324853897,0.10320481657981873,0.8123360276222229
Cldn10,0,1,0.11228825896978378,0.4665001630783081,0.4212116301059723
Mfge8,0,0,0.5734624862670898,0.33728939294815063,0.08924810588359833
Ntsr2,0,0,0.5173958539962769,0.39560195803642273,0.0870022177696228
Fgf14,2,2,0.3922468423843384,0.19054143130779266,0.4172116816043854
Gm973,2,2,0.0701865628361702,0.17621301114559174,0.7536004185676575
Sntb2,2,2,0.11817135661840439,0.4028474986553192,0.4789811670780182
Unc5c,2,2,0.2674899995326996,0.14529849588871002,0.587211549282074
Cdh19,2,2,0.07989480346441269,0.16674649715423584,0.7533587217330933
Galnt18,2,2,0.13187433779239655,0.1050756424665451,0.7630500197410583
Lman1,2,2,0.23102228343486786,0.3333416283130646,0.43563610315322876
Arhgap6,2,2,0.22064034640789032,0.2726117670536041,0.5067479014396667
Ctsd,0,1,0.33972758054733276,0.4120701253414154,0.24820230901241302
Aff3,0,0,0.4817051887512207,0.17660196125507355,0.34169286489486694
Htra1,0,0,0.4737449884414673,0.4185616374015808,0.1076933890581131
Ddx5,0,0,0.4347134530544281,0.4346235990524292,0.1306629776954651
Clu,0,1,0.32825684547424316,0.5422768592834473,0.12946629524230957
Chl1,0,0,0.5577519536018372,0.18069998919963837,0.26154810190200806
Thsd7a,2,2,0.11704633384943008,0.1676131784915924,0.7153404951095581
Pcdh11x,2,2,0.15947270393371582,0.18329641222953796,0.6572308540344238
Rasa2,2,2,0.19789068400859833,0.38981738686561584,0.412291944026947
Nkx2-2os,2,2,0.15697266161441803,0.26363834738731384,0.5793889760971069
Kcnh5,0,0,0.4942563772201538,0.1960008293390274,0.30974286794662476
Spon1,2,2,0.16468504071235657,0.1841510385274887,0.6511639356613159
