,DEG,pred,score_0,score_1,score_2
Morn1,1,0,0.6427375674247742,0.2919856309890747,0.06527679413557053
Gusb,1,0,0.4777020812034607,0.46458154916763306,0.05771633982658386
Ssh3,1,0,0.623580276966095,0.32083094120025635,0.05558882653713226
Trabd,1,0,0.6847370266914368,0.2695501744747162,0.04571276158094406
Ssh1,1,1,0.3337767422199249,0.48897409439086914,0.17724919319152832
Stk38,1,0,0.5354412198066711,0.3342469036579132,0.13031184673309326
Ube2e2,1,2,0.12569738924503326,0.31232941150665283,0.5619732141494751
Slc35b4,1,1,0.27467629313468933,0.6143770217895508,0.11094670742750168
Nxph2,1,2,0.23988988995552063,0.3497718572616577,0.41033828258514404
Kmt2a,1,0,0.5251905918121338,0.3550926744937897,0.11971674114465714
Dusp7,1,0,0.5311194062232971,0.4147320091724396,0.05414858087897301
Phb,1,1,0.4715919494628906,0.4827832877635956,0.04562470689415932
Prpf38a,1,0,0.5676352977752686,0.38333120942115784,0.04903346672654152
Gm12367,1,1,0.19091814756393433,0.7105510830879211,0.09853081405162811
Smad7,1,1,0.2590726613998413,0.5762901902198792,0.16463719308376312
Akirin1,1,0,0.5697617530822754,0.3741227090358734,0.05611551180481911
Rint1,1,1,0.36902952194213867,0.5192010402679443,0.11176943778991699
Ncoa7,1,1,0.2759161591529846,0.5223540663719177,0.20172980427742004
Smc5,1,1,0.3490355312824249,0.36801329255104065,0.2829512357711792
Mppe1,1,1,0.348978191614151,0.5353143215179443,0.11570750921964645
Aqp11,1,1,0.3229354918003082,0.6143554449081421,0.06270905584096909
Ppat,1,1,0.22003978490829468,0.6604434847831726,0.11951673775911331
Mtmr9,1,1,0.36153823137283325,0.5074625015258789,0.13099929690361023
4932438A13Rik,1,0,0.37439924478530884,0.34424591064453125,0.2813548445701599
Gm15446,1,0,0.486494779586792,0.4482567310333252,0.06524845957756042
Prtg,1,1,0.279738187789917,0.3874516189098358,0.3328102231025696
Psenen,1,0,0.6153727769851685,0.3266436755657196,0.057983506470918655
Rnpepl1,1,1,0.434283971786499,0.5264192819595337,0.039296746253967285
Kiz,1,2,0.12779107689857483,0.30947867035865784,0.5627301931381226
Sucla2,1,1,0.18605375289916992,0.46365654468536377,0.3502897620201111
Efna2,1,1,0.39196109771728516,0.5524867177009583,0.055552199482917786
Aars2,1,0,0.6806808114051819,0.2758575975894928,0.04346157982945442
Sulf1,1,2,0.18991878628730774,0.28094416856765747,0.5291370153427124
Serpinb8,1,1,0.16732434928417206,0.6810384392738342,0.15163719654083252
4930586N03Rik,1,1,0.19928394258022308,0.4905218780040741,0.310194194316864
Hint2,1,0,0.5122203230857849,0.4258419871330261,0.06193767115473747
Rif1,1,1,0.18271701037883759,0.6367071270942688,0.18057584762573242
Cthrc1,1,1,0.32842791080474854,0.6128655076026917,0.05870655179023743
Ccl25,1,1,0.35437291860580444,0.53666090965271,0.10896617919206619
Rab30,1,1,0.3779591917991638,0.3911762833595276,0.2308645099401474
Zfp442,1,1,0.39510685205459595,0.5406777858734131,0.06421539932489395
Yipf2,1,0,0.577599048614502,0.37330618500709534,0.0490947924554348
Ank,1,0,0.4408814013004303,0.3554269075393677,0.20369166135787964
Coq3,1,1,0.3135979175567627,0.5155209898948669,0.17088112235069275
Ncoa6,1,1,0.2959677577018738,0.4143421947956085,0.2896900773048401
Zfp281,1,1,0.2494715452194214,0.522053062915802,0.22847533226013184
