gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Arl1,-0.36906104697248876,0.0,0.0038280228678232585,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0032618649733754303,0.0,-0.0016786293723644354,0.0,0.001671418499870178,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.0021125758305574074,0.0,0.0,0.0,0.0,0.002501054069934747,0.0,0.0,0.0,0.0,0.0,0.0010562879152787037,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100553108809086,0.003669110341713979,0.0010078632965301855,0.0,-0.017136801177492507,-0.019915704352733415,-0.15193361674363798,-0.053695998226220794,-0.0056042496879131366,0.0020687662256069672,-0.10800787868599097,1.0,0.0
Ap3m2,-0.34540133483898944,0.0,0.003281773330691533,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0015421205988297095,0.12782360976323104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.0015844317773977916,0.0,0.0,0.0,0.0,0.002236982043354939,0.0,0.0,0.0,0.0,0.0,-0.02841153586259446,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049740344572525755,-0.009937173842142025,0.0007491945886077025,0.0,-0.00834206547229909,-0.019915704352733415,-0.1372626450103827,-0.053695998226220794,-0.0056042496879131366,-0.009050852237030482,-0.08523371973289894,1.0,1.0
Wdr53,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.023557971807745978,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.0882084110321907,1.0,0.0
Homer3,-0.4032291114712373,0.0,-0.11890091870624858,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,0.0,0.0,0.002282588044181466,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,0.0025112993704775968,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0021395388489159253,0.0,-0.0531887509024296,-0.014366898017051892,0.023448387707153764,-0.053695998226220794,-0.0056042496879131366,0.0025083790473544444,0.17525392407790208,1.0,1.0
Fbxo46,-0.35963210520836025,0.0,-0.09273218499042858,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.007921672091843227,0.0,-0.0016786293723644354,0.0,0.0017160724144046886,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024980615275219465,0.0,0.0,0.0016372461731617267,0.0,0.0,0.0,0.0,0.0029539077494962094,0.0,0.0,0.0,0.0,0.0,-0.032600957255523935,-0.017015943160423867,0.0,0.0,-0.045023788757717766,0.0,0.0,0.0,0.0,0.0,-0.09414114258610286,-0.010701571829999104,0.0007017187248819914,0.0,-0.011316755762658058,-0.019915704352733415,0.017325963320521016,-0.053695998226220794,-0.0056042496879131366,0.0025083790473544444,-0.0779568352855933,1.0,1.0
Iqch,0.8004269296160111,0.0,0.05058353785903026,0.0,0.0,0.0,0.0,-0.0035931258820570433,0.0,0.0,0.0,0.013202786827698732,0.0,0.0,0.0,0.02116073178461729,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878119584077444,0.0,0.0,0.0073940150248698695,0.0,0.0,0.0,0.0,0.021313532709311217,0.0,0.0,0.0,0.0,0.0,0.03261550352311669,-0.007089976316843278,0.0,0.0,0.06081715980783487,0.0,0.0,0.0,0.0,0.0,0.11794972228698242,0.04005445363238836,0.009724561160860153,0.0,-0.047379167654957526,-0.009957852176366707,0.13164742899915347,0.15984943174780944,0.03515392986054604,-0.05301213312225464,0.19373782552205598,1.0,2.0
Zfp202,-0.3564923608150238,0.0,0.003545845357271341,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0015421205988297095,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.0021125758305574074,0.0,0.0,0.0,0.0,0.002501054069934747,0.0,0.0,0.0,0.0,0.0,0.0010562879152787037,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.009937173842142025,0.0010078632965301855,0.0,-0.017136801177492507,-0.019915704352733415,-0.13936492769071498,-0.053695998226220794,-0.0056042496879131366,-0.009050852237030482,-0.09402845747386798,1.0,1.0
Ppip5k2,0.7912746696518018,0.0,0.051909881667831004,0.0,0.0,0.0,0.0,-0.0035931258820570433,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.026461945082514714,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878119584077444,0.0,0.0,0.0073940150248698695,0.0,0.0,0.0,0.0,0.021313532709311217,0.0,0.0,0.0,0.0,0.0,0.03148382794685089,-0.017015943160423867,0.0,0.0,0.06081715980783487,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.04769843329603855,0.008916221463527435,0.0,0.01001294957808195,-0.019915704352733415,0.12899711450490242,-0.053695998226220794,-0.0056042496879131366,0.017196618880216893,-0.11633863152028659,1.0,2.0
Prelid1,-0.4439452760494672,0.0,0.004356166729942346,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,-0.0016786293723644354,0.0,0.0022308688897352954,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.0052661800231689065,0.0,0.0,0.0,0.0,0.0,0.0015844317773977916,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0010078632965301855,0.0,-0.017136801177492507,-0.019915704352733415,0.025102001319352824,-0.06439501935472855,0.0050947724435573966,-0.014481363173287649,-0.08113632446680313,1.0,1.0
Asap3,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.05212572745931072,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0010078632965301855,0.0,0.002586687031464699,-0.019915704352733415,0.023719639759152554,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.08242966807805575,1.0,1.0
Rab5a,-0.3621814668369599,0.0,0.0036751432583118095,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.001671418499870178,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.0021125758305574074,0.0,0.0,0.0,0.0,0.002501054069934747,0.0,0.0,0.0,0.0,0.0,0.0010562879152787037,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.009937173842142025,0.0010078632965301855,0.0,-0.017136801177492507,-0.019915704352733415,-0.145054034405173,-0.053695998226220794,-0.0056042496879131366,0.0020687662256069672,-0.09402845747386798,1.0,0.0
Golga7,-0.5138213549477931,0.0,0.005535404412792279,0.0,0.0,0.0,0.0,0.14452350770051664,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.003935922164087877,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551247833630977,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.0074333292551529715,0.0,0.0,0.0,0.0,0.0,0.0019077676563308789,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.01681675535077468,0.0016923906902472179,0.0,0.004203366330609872,-0.019915704352733415,0.03353451223721585,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.11633863152028659,1.0,0.0
Plcxd3,0.8313291216125855,0.0,0.05588475113304762,0.0,0.0,0.0,0.0,-0.0035931258820570433,0.0,0.0,0.0,0.0032618649733754303,0.0,-0.0016786293723644354,0.0,0.026461945082514714,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878119584077444,0.0,0.0,0.0073940150248698695,0.0,0.0,0.0,0.0,0.021313532709311217,0.0,0.0,0.0,0.0,0.0,0.03148382794685089,-0.007089976316843278,0.0,0.0,0.06081715980783487,0.0,0.0,0.0,0.0,0.0,0.100553108809086,0.04005445363238836,0.008916221463527435,0.0,0.01001294957808195,-0.015506658512048231,0.14031020504159805,0.15984943174780944,0.03515392986054604,0.017196618880216893,-0.13031805273240957,1.0,2.0
Nif3l1,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.05212572745931072,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.01681675535077468,0.0010078632965301855,0.0,0.002586687031464699,-0.019915704352733415,0.023719639759152554,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.09532180108512059,1.0,1.0
Khsrp,-0.5535746478021909,0.0,0.00558256782973424,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.028114169645003784,0.0,-0.0016786293723644354,0.0,-0.012614207210926673,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551247833630977,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.0074333292551529715,0.0,0.0,0.0,0.0,0.0,0.0015844317773977916,-0.007089976316843278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10319366669043517,0.005809424564433403,0.0013690548351941965,0.0,-0.017136801177492507,-0.015506658512048231,0.03326003966279901,0.15984943174780944,0.03515392986054604,0.0024566598929082737,-0.0792724015429998,1.0,1.0
Rab6a,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.004349153488874435,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.09056862443685532,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.023557971807745978,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.08510187316017273,1.0,1.0
Nsun5,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.023557971807745978,-0.06439501935472855,0.0050947724435573966,0.004008234466593235,-0.07531627802512585,1.0,1.0
Senp3,-0.40407217470690227,0.0,0.0038280228678232585,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,-0.0016786293723644354,0.0,-0.013931366841858014,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.02226499298838182,-0.06439501935472855,0.0050947724435573966,0.0024566598929082737,-0.07531627802512585,1.0,1.0
Rxrb,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.023557971807745978,-0.053695998226220794,-0.0056042496879131366,0.004008234466593235,-0.07531627802512585,1.0,1.0
Fundc2,-0.5007996095869786,0.0,0.004916502019533744,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.008076999002160171,0.0,-0.0005595431400415225,0.0,0.0033411456104845572,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02279976788812723,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.006482670226922402,0.0,0.0,0.0,0.0,0.0,0.0013796237942117911,-0.008035306556102557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985338596197275,0.005809424564433403,0.0016923906902472179,0.0,-0.030020360393115342,0.3034053523905384,0.029235755153095875,-0.03149383830336424,-0.0056042496879131366,0.004008234466593235,-0.08422664127861842,1.0,0.0
1600020E01Rik,0.356532766077763,0.0,0.029271474537941124,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.011047368702024985,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878119584077444,0.0,0.0,0.0073940150248698695,0.0,0.0,0.0,0.0,0.011922552704046935,0.0,0.0,0.0,0.0,0.0,0.031160492067917798,0.07586274659022307,0.0,0.0,0.021808473632121697,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.04769843329603855,0.0013690548351941965,0.0,-0.011327217930020431,-0.017079713825996105,0.0849533840142286,-0.03880704796084991,-0.0056042496879131366,-0.05301213312225464,-0.09402845747386798,1.0,1.0
Epc2,0.7663674199810395,0.0,0.045057800288001694,0.0,0.0,0.0,0.0,-0.0035931258820570433,0.0,0.0,0.0,0.0032618649733754303,0.0,-0.0016786293723644354,0.0,0.026461945082514714,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878119584077444,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.01708838123923693,0.0,0.0,0.0,0.0,0.0,-0.10979467341437554,0.07586274659022307,0.0,0.0,0.06081715980783487,0.0,0.0,0.0,0.0,0.0,0.100553108809086,0.04005445363238836,0.008916221463527435,0.0,0.006051870182347603,-0.017079713825996105,0.12235331248778564,-0.03880704796084991,-0.0056042496879131366,0.017196618880216893,-0.13031805273240957,1.0,2.0
Xpnpep1,0.5744867591330638,0.0,-0.4459170270472383,0.0,0.0,0.0,0.0,-0.0035931258820570433,0.0,0.0,0.0,0.013202786827698732,0.0,0.0,0.0,0.007614994302200966,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03255410337199768,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.008058592772636658,0.0,0.0,0.0,0.0,0.0,0.023102821686711066,-0.017015943160423867,0.0,0.0,0.01248814369766758,0.0,0.0,0.0,0.0,0.0,0.11794972228698242,0.014370682028432688,0.007055042980191035,0.0,0.036019702370350175,-0.014366898017051892,0.0685537058669023,-0.06439501935472855,0.0050947724435573966,0.005947702803099766,0.23771150563007745,1.0,1.0
Kantr,-0.5194103854397932,0.0,0.005118780506727023,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.008076999002160171,0.0,-0.0005595431400415225,0.0,0.0028523475480958438,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551247833630977,0.0,0.0,0.003432935533615259,0.0,0.0,0.0,0.0,0.0052661800231689065,0.0,0.0,0.0,0.0,0.0,0.0017460997168643351,-0.008035306556102557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985338596197275,0.005809424564433403,-0.0641398021640877,0.0,0.0027483549709312427,0.3034053523905384,0.031302294634187065,-0.03149383830336424,-0.0056042496879131366,0.004008234466593235,-0.06304814336964717,1.0,1.0
Prdx2,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.01681675535077468,0.0008461953451236089,0.0,-0.011316755762658058,-0.019915704352733415,0.023557971807745978,-0.06439501935472855,0.0050947724435573966,0.004008234466593235,-0.0882084110321907,1.0,1.0
Nsg1,-0.4237254520830436,0.0,0.004086618622144063,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.0026187625331565356,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,-0.05212572745931072,-0.007089976316843278,0.0,0.0,-0.07101487334913169,0.0,0.0,0.0,0.0,0.0,-0.09367516178351182,-0.01681675535077468,0.0010078632965301855,0.0,0.002586687031464699,-0.015506658512048231,0.023719639759152554,0.15984943174780944,0.03515392986054604,0.004008234466593235,-0.09532180108512059,1.0,1.0
Med4,-0.4071106407313775,0.0,0.0037254270834800526,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0018639229238033295,0.0,-0.0016786293723644354,0.0,0.002113094374250907,0.12782360976323104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003568659321619914,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.0033764229753078558,0.0,0.0,0.0,0.0,0.0,-0.04549734234714355,0.07586274659022307,0.0,0.0,-0.054400062594467245,0.0,0.0,0.0,0.0,0.0,-0.049740344572525755,-0.01681675535077468,-0.041419465775386646,0.0,0.0019400152258383923,-0.017079713825996105,0.022113205700850066,-0.03880704796084991,-0.0056042496879131366,0.004008234466593235,-0.08869341459984963,1.0,1.0
Gabarap,-0.3779550671864014,0.0,0.0033875277910668114,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,-0.004349153488874435,0.0,-0.0016786293723644354,0.0,-0.060542812379889,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002617016840630617,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.0033764229753078558,0.0,0.0,0.0,0.0,0.0,-0.04501233852874392,-0.017015943160423867,0.0,0.0,-0.04489776820469743,0.0,0.0,0.0,0.0,0.0,-0.09056862443685532,-0.01681675535077468,0.00048500380645959807,0.0,-0.011316755762658058,-0.019915704352733415,0.019334655138663948,-0.053695998226220794,-0.0056042496879131366,0.0024566598929082737,-0.08510187316017273,1.0,1.0
Ap2s1,-0.3968159372989948,0.0,-0.11248774381163411,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.004038499524960151,0.0,0.0,0.0,0.0021015709886948266,-0.013480262114451481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.004315520994938337,0.0,0.0,0.0,0.0,0.0,0.015444734396460729,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10874187163053414,-0.01681675535077468,0.00488789374820697,0.0,0.03443527049743212,-0.014366898017051892,0.026662579585368242,-0.06439501935472855,0.0050947724435573966,-0.009309448015231352,0.21922760418592355,1.0,1.0
2810021J22Rik,-0.3927634796844079,0.0,-0.1258635587261942,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.0032618649733754303,0.0,-0.0016786293723644354,0.0,0.002282588044181466,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033704004704188076,0.0,0.0,0.0016372461731617267,0.0,0.0,0.0,0.0,0.0038930057691266905,0.0,0.0,0.0,0.0,0.0,0.0011155517676319832,-0.017015943160423867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100553108809086,0.0038219899392853943,0.001331199151583207,0.0,-0.017344907141075686,-0.019915704352733415,0.021475791984882493,-0.053695998226220794,-0.0056042496879131366,0.0025083790473544444,-0.13031805273240957,1.0,1.0
Ap3b2,-0.3716194716115028,0.0,0.003258229890026343,0.0,0.0,0.0,0.0,-0.0071862517641140865,0.0,0.0,0.0,0.013202786827698732,0.0,0.0,0.0,-0.054207216219928786,-0.004679648348918328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002617016840630617,0.0,0.0,0.002218204622085278,0.0,0.0,0.0,0.0,0.0033764229753078558,0.0,0.0,0.0,0.0,0.0,-0.05568242212757468,-0.017015943160423867,0.0,0.0,-0.04489776820469743,0.0,0.0,0.0,0.0,0.0,0.11794972228698242,-0.01681675535077468,0.0009700076367992621,0.0,-0.02198683936148882,-0.014366898017051892,0.0190438715985809,-0.06439501935472855,0.0050947724435573966,-0.009309448015231352,0.18743277522615898,1.0,1.0
