,DEG,pred,score_0,score_1,score_2
Lpar1,1,2,0.1784246265888214,0.21432466804981232,0.6072506904602051
Utp3,1,1,0.3266317546367645,0.48985326290130615,0.18351499736309052
Mapre2,1,2,0.15805843472480774,0.2179151028394699,0.6240264773368835
Zc3h12c,1,1,0.19798007607460022,0.7148715853691101,0.08714836090803146
Elovl4,1,1,0.26809319853782654,0.6396394968032837,0.09226727485656738
Npepps,1,2,0.10053984820842743,0.4256364703178406,0.4738236367702484
Kcnj10,1,1,0.33834272623062134,0.5851854681968689,0.07647184282541275
Dab1,1,2,0.35641735792160034,0.22482937574386597,0.4187532365322113
Dock1,1,2,0.3170482814311981,0.17120198905467987,0.5117497444152832
Tctn3,1,1,0.337922066450119,0.5379884243011475,0.12408953905105591
2610020C07Rik,1,1,0.2912474572658539,0.6343122720718384,0.07444030791521072
Fras1,1,2,0.35285672545433044,0.2363971769809723,0.41074612736701965
Nsmce1,1,1,0.24949821829795837,0.6391669511795044,0.11133480817079544
Efna2,1,1,0.15607570111751556,0.7619697451591492,0.08195454627275467
Fam117b,1,2,0.10950222611427307,0.36330825090408325,0.5271894931793213
Egfem1,1,0,0.4466150999069214,0.2511169910430908,0.3022678792476654
Suclg2,1,2,0.09119981527328491,0.1232328861951828,0.7855672836303711
Araf,1,1,0.23850232362747192,0.591433584690094,0.1700640767812729
Phc3,1,0,0.376787930727005,0.36443668603897095,0.25877541303634644
Zfp637,1,0,0.5090193152427673,0.37868615984916687,0.11229454725980759
Aldoa,1,1,0.39396151900291443,0.5287578105926514,0.0772806853055954
Riok2,1,1,0.37098756432533264,0.5264059901237488,0.10260643064975739
Chgb,1,1,0.3067997395992279,0.5560874342918396,0.1371128261089325
Mif,1,1,0.36078065633773804,0.4930203855037689,0.14619889855384827
Supv3l1,1,1,0.14354173839092255,0.7732865214347839,0.08317173272371292
Bet1l,1,0,0.5708479285240173,0.34466272592544556,0.08448934555053711
Ccnk,1,1,0.41427552700042725,0.4835321605205536,0.10219234973192215
Fbxo31,1,1,0.1719556748867035,0.7062531113624573,0.12179124355316162
Akr7a5,1,1,0.40024256706237793,0.5348135232925415,0.06494386494159698
