,DEG,pred,score_0,score_1,score_2
Gm11508,1,1,0.36541202664375305,0.5529645085334778,0.08162346482276917
Pigp,1,1,0.17904959619045258,0.6916070580482483,0.12934334576129913
Zfhx4,1,2,0.22845295071601868,0.20048396289348602,0.5710631012916565
Dtd1,1,2,0.4227648973464966,0.0913500040769577,0.4858851432800293
Pdss1,1,1,0.2199935019016266,0.7014212608337402,0.07858528941869736
Adck2,1,1,0.3706362247467041,0.5729044675827026,0.05645928531885147
C1d,1,1,0.2616206705570221,0.6218410730361938,0.11653823405504227
Rnf111,1,1,0.2825908064842224,0.6004757881164551,0.1169334128499031
Ccdc120,1,1,0.4315909743309021,0.47556522488594055,0.09284377098083496
Zfp266,1,1,0.23941251635551453,0.6892467141151428,0.07134073972702026
Gad1,1,1,0.23736044764518738,0.6541216373443604,0.10851788520812988
Mier1,1,1,0.2194879949092865,0.6912297010421753,0.08928228914737701
Akr1b10,1,1,0.28970909118652344,0.5598922371864319,0.15039870142936707
Rabl3,1,1,0.19774776697158813,0.7382130026817322,0.06403929740190506
Strip1,1,1,0.1622331440448761,0.7325245141983032,0.10524231940507889
Stoml1,1,1,0.2667118310928345,0.6389694213867188,0.09431871026754379
Ppp2r5d,1,1,0.22917518019676208,0.6989136338233948,0.07191120833158493
Tmem234,1,1,0.3415030539035797,0.5858612656593323,0.07263568788766861
Snx19,1,1,0.1453867256641388,0.7744531631469727,0.08016006648540497
Nfatc3,1,2,0.07233000546693802,0.29155850410461426,0.6361114382743835
Hsph1,1,1,0.2738734781742096,0.5583285093307495,0.1677980124950409
Ostc,1,1,0.20280729234218597,0.7228215932846069,0.0743710994720459
Mpp3,1,1,0.19965673983097076,0.6666029691696167,0.13374023139476776
Rbbp5,1,1,0.1493586003780365,0.7229019999504089,0.12773942947387695
Polr2m,1,1,0.2745523750782013,0.6274198889732361,0.09802770614624023
Scand1,1,0,0.45333436131477356,0.4484109878540039,0.09825462847948074
Gm21887,1,0,0.547747790813446,0.3904015123844147,0.06185067072510719
Dot1l,1,1,0.12242686003446579,0.7775033712387085,0.1000698059797287
Zfp341,1,1,0.1221572756767273,0.7695251703262329,0.10831748694181442
Plekhj1,1,1,0.33813509345054626,0.5429049730300903,0.11895991116762161
Twf2,1,1,0.21280410885810852,0.6986967921257019,0.08849911391735077
Zfp958,1,1,0.3271952271461487,0.6124484539031982,0.06035631150007248
5031425E22Rik,1,1,0.23341159522533417,0.44480398297309875,0.3217844069004059
Exog,1,1,0.3896820545196533,0.5318161845207214,0.07850174605846405
Fmnl2,1,2,0.3280903697013855,0.11643273383378983,0.5554769039154053
Psmd7,1,1,0.34246549010276794,0.5756925344467163,0.08184201270341873
Rpgrip1,1,1,0.19696252048015594,0.712757408618927,0.09028007835149765
Ubr4,1,2,0.10709036141633987,0.11009680479764938,0.7828128337860107
Kat6b,1,2,0.2216218113899231,0.1628008931875229,0.6155772805213928
Ndufaf7,1,1,0.3670161962509155,0.5394071936607361,0.09357666224241257
Gm10516,1,1,0.2587602138519287,0.6630746722221375,0.07816509902477264
Rnf38,1,2,0.09780943393707275,0.2073851078748703,0.6948054432868958
Taf12,1,1,0.12479759752750397,0.8053398728370667,0.0698624923825264
Bahd1,1,1,0.16806724667549133,0.7204726338386536,0.11146010458469391
Psmb5,1,1,0.37900617718696594,0.5093798637390137,0.11161396652460098
Capn10,1,1,0.3706362247467041,0.5729044675827026,0.05645928531885147
Arhgap33,1,1,0.2804134488105774,0.655033528804779,0.06455303728580475
Gart,1,1,0.11057782918214798,0.7880012392997742,0.10142095386981964
Scfd1,1,1,0.17730295658111572,0.5343107581138611,0.28838634490966797
Got1,1,0,0.49429836869239807,0.4418659806251526,0.06383561342954636
4931406P16Rik,1,2,0.08974085003137589,0.36174070835113525,0.5485184788703918
Snx10,1,1,0.16613762080669403,0.6115643978118896,0.2222980111837387
Klhl12,1,1,0.22289296984672546,0.6882142424583435,0.08889279514551163
Gm17484,1,1,0.23312899470329285,0.6947200298309326,0.07215102761983871
Rnf44,1,1,0.2266947627067566,0.6843274235725403,0.08897782862186432
Ufl1,1,1,0.33000075817108154,0.5385382771492004,0.1314610242843628
Dcaf13,1,1,0.22432439029216766,0.7029196619987488,0.07275596261024475
Raver2,1,2,0.22247810661792755,0.3418081998825073,0.4357137084007263
Paf1,1,0,0.5660024285316467,0.3349282741546631,0.0990692749619484
Ccp110,1,1,0.279441237449646,0.6277182698249817,0.09284047037363052
Adipor2,1,1,0.14642615616321564,0.6737795472145081,0.1797942966222763
Cers6,1,0,0.46230348944664,0.15346477925777435,0.38423171639442444
Gnb2,1,1,0.2754290699958801,0.6034013032913208,0.12116959691047668
Dda1,1,1,0.28377166390419006,0.6416950821876526,0.07453332096338272
Glg1,1,2,0.13186226785182953,0.2119321972131729,0.6562055349349976
Hcn2,1,1,0.15582257509231567,0.7566659450531006,0.08751147240400314
Slc25a44,1,0,0.49369391798973083,0.42701685428619385,0.0792892724275589
Dhrs13,1,1,0.20350421965122223,0.7049190402030945,0.09157668799161911
Frrs1,1,1,0.12582392990589142,0.7926231026649475,0.08155297487974167
D130017N08Rik,1,1,0.1726672649383545,0.7243562936782837,0.10297645628452301
Dhdds,1,1,0.19145837426185608,0.732702910900116,0.07583869248628616
Slc30a9,1,1,0.2600330412387848,0.6567774415016174,0.0831894800066948
Yars,1,1,0.1597055345773697,0.6437647342681885,0.19652974605560303
Gm16183,1,1,0.33643704652786255,0.4869498312473297,0.17661309242248535
Gnai1,1,2,0.15449631214141846,0.2598276138305664,0.5856760740280151
Lap3,1,1,0.26349136233329773,0.6165366172790527,0.11997201293706894
Vrk1,1,1,0.12198811024427414,0.49187543988227844,0.3861364424228668
Dclk1,1,2,0.3187658488750458,0.22316037118434906,0.45807376503944397
Mrps25,1,1,0.14557002484798431,0.7742871046066284,0.08014287799596786
Colgalt1,1,1,0.19330497086048126,0.7216275930404663,0.08506747335195541
Cacnb4,1,2,0.14858441054821014,0.10839895904064178,0.7430166602134705
Thap7,1,0,0.5471888780593872,0.3572685420513153,0.0955425500869751
Vkorc1l1,1,1,0.3249661922454834,0.5622332096099854,0.11280057579278946
Fbxo8,1,1,0.33000075817108154,0.5385382771492004,0.1314610242843628
Saysd1,1,1,0.260214239358902,0.5329400897026062,0.20684564113616943
Edf1,1,1,0.3326287865638733,0.581246554851532,0.08612464368343353
Med21,1,1,0.17695468664169312,0.6995247006416321,0.12352056801319122
Cpsf3,1,1,0.1695060133934021,0.7266403436660767,0.10385368019342422
Ncoa4,1,1,0.16971752047538757,0.7524045705795288,0.07787791639566422
Hnrnpa0,1,0,0.6273314952850342,0.28386789560317993,0.08880063891410828
Angpt2,1,1,0.20062392950057983,0.7263582944869995,0.07301779836416245
Pam,1,0,0.5022566318511963,0.16423232853412628,0.33351102471351624
Gm16168,1,1,0.18775582313537598,0.5387343168258667,0.2735098898410797
Armcx2,1,0,0.5747327208518982,0.35677370429039,0.0684935599565506
Srek1ip1,1,1,0.2632794976234436,0.63648921251297,0.10023131221532822
Sgtb,1,1,0.31655260920524597,0.6003685593605042,0.08307882398366928
Smarce1,1,1,0.33813196420669556,0.6001215577125549,0.06174648925662041
Agbl3,1,2,0.27924972772598267,0.3561205565929413,0.36462968587875366
Ptprn,1,1,0.44490671157836914,0.4817642867565155,0.07332897186279297
Triqk,1,1,0.1902667135000229,0.7163704037666321,0.09336287528276443
Ctdsp2,1,1,0.41042017936706543,0.4909847378730774,0.09859512001276016
Timm17b,1,0,0.5817062854766846,0.34059232473373413,0.0777013897895813
Grid2,1,2,0.30294016003608704,0.14001597464084625,0.5570438504219055
Gm2115,1,1,0.1442767083644867,0.6029592752456665,0.2527640759944916
Tmtc2,1,2,0.250898540019989,0.09404400736093521,0.655057430267334
Camk2g,1,1,0.17576737701892853,0.5232613682746887,0.30097123980522156
Pigc,1,0,0.44374576210975647,0.4434073567390442,0.11284687370061874
Trmt5,1,0,0.4766724109649658,0.4353978633880615,0.08792974054813385
Zfp771,1,1,0.12693803012371063,0.7947409152984619,0.07832109183073044
Tardbp,1,1,0.3706362247467041,0.5729044675827026,0.05645928531885147
Irf3,1,1,0.21478845179080963,0.6623253226280212,0.12288624048233032
Wasf3,1,2,0.13522280752658844,0.18691904842853546,0.6778581738471985
AU040320,1,2,0.2651050388813019,0.19137108325958252,0.5435238480567932
Cryzl1,1,1,0.30845358967781067,0.591835618019104,0.09971075505018234
Rpl26,1,1,0.34505748748779297,0.4911001920700073,0.1638423055410385
Rcc2,1,1,0.10840794444084167,0.8017646074295044,0.08982747793197632
Bnip3l,1,1,0.11762087047100067,0.7854688167572021,0.09691034257411957
Sh3bgrl,1,2,0.2760412096977234,0.25674164295196533,0.4672170877456665
Wdr83,1,1,0.13036426901817322,0.7880666255950928,0.0815691277384758
Apopt1,1,1,0.15745891630649567,0.5594392418861389,0.2831018269062042
Dusp19,1,1,0.33429092168807983,0.46729663014411926,0.19841240346431732
Gtpbp4,1,1,0.21902896463871002,0.7081132531166077,0.07285775989294052
Meg3,1,1,0.34370097517967224,0.5950720906257629,0.06122695282101631
Idua,1,1,0.23983024060726166,0.6215614080429077,0.13860833644866943
Pdcd5,1,1,0.3064377009868622,0.5556656718254089,0.13789664208889008
2810405F17Rik,1,1,0.2091953009366989,0.671118438243866,0.11968626081943512
Ctnna3,1,2,0.3248751163482666,0.1467789262533188,0.5283459424972534
Synj2,1,2,0.15886104106903076,0.35170719027519226,0.489431768655777
Pigg,1,1,0.2144664078950882,0.7122502326965332,0.07328340411186218
4930419G24Rik,1,2,0.10157763957977295,0.39656710624694824,0.5018552541732788
Esrra,1,1,0.22162094712257385,0.6491779685020447,0.12920108437538147
Camta1,1,0,0.4556193947792053,0.18114231526851654,0.3632383346557617
Nrbp1,1,1,0.31352928280830383,0.6105877161026001,0.07588306069374084
Dpm1,1,1,0.1714150756597519,0.7264341711997986,0.10215074568986893
Aqp11,1,1,0.17489972710609436,0.7592371702194214,0.06586312502622604
Pcdh19,1,2,0.34417667984962463,0.30977535247802734,0.3460479974746704
Manf,0,1,0.26890960335731506,0.64703369140625,0.08405674993991852
Tmsb4x,0,1,0.41655662655830383,0.4894739091396332,0.09396939724683762
Tnc,2,2,0.07341863960027695,0.44613006711006165,0.4804513156414032
Etl4,0,0,0.6354120969772339,0.1529519259929657,0.2116359919309616
Nell2,0,2,0.34917667508125305,0.16362100839614868,0.48720234632492065
Pcsk1n,0,1,0.4063200354576111,0.5318994522094727,0.06178048998117447
Nr6a1,2,2,0.17267316579818726,0.14766325056552887,0.6796635985374451
Rpl13,0,0,0.5648998022079468,0.36516207456588745,0.06993809342384338
Rhoj,2,2,0.07822245359420776,0.14695371687412262,0.774823784828186
Myo6,2,2,0.3759421706199646,0.12954860925674438,0.4945092797279358
Plscr4,2,1,0.1376814842224121,0.7579498291015625,0.10436875373125076
St6gal1,2,2,0.1548304706811905,0.12999394536018372,0.7151756286621094
Sik2,2,2,0.11242382228374481,0.1997411698102951,0.6878349781036377
Pde8a,2,2,0.08546032756567001,0.10639868676662445,0.8081409931182861
Utrn,2,0,0.4482158124446869,0.1498388946056366,0.4019453525543213
Efemp1,2,1,0.1527508646249771,0.6436513066291809,0.2035977989435196
4732471J01Rik,2,2,0.25926610827445984,0.2906436026096344,0.45009028911590576
Kctd8,2,2,0.15352001786231995,0.14496919512748718,0.7015107870101929
Rasgef1b,2,2,0.3946130871772766,0.16386012732982635,0.4415268301963806
Eya1,2,2,0.15373602509498596,0.09428686648607254,0.7519771456718445
Gm15398,0,2,0.42655637860298157,0.14339575171470642,0.4300478398799896
Ndst3,2,2,0.1515120416879654,0.16410531103610992,0.6843826174736023
Cd81,0,1,0.2685467302799225,0.649220883846283,0.08223234117031097
Adk,2,2,0.23494425415992737,0.13132917881011963,0.6337265372276306
Pard3b,2,0,0.6107892394065857,0.1366061568260193,0.2526046335697174
Unc13b,2,2,0.15954822301864624,0.13467715680599213,0.7057746052742004
A230006K03Rik,0,2,0.20068548619747162,0.13909833133220673,0.660216212272644
Sncaip,2,2,0.09333469718694687,0.09298048168420792,0.8136848211288452
Plekhg1,2,2,0.10246144980192184,0.09998633712530136,0.797552227973938
2210408F21Rik,2,2,0.07267159968614578,0.07471176981925964,0.8526166677474976
Pabpn1,0,1,0.38535311818122864,0.49102452397346497,0.12362238764762878
Klhl29,0,2,0.3858124613761902,0.2231324315071106,0.3910551369190216
Scrg1,0,1,0.3682159185409546,0.506170392036438,0.12561365962028503
Zfp385b,0,0,0.5631366968154907,0.15418840944766998,0.2826749384403229
Ttyh2,2,1,0.1668272167444229,0.672471821308136,0.1607009470462799
Plxna4,0,2,0.19635522365570068,0.24148379266262054,0.5621609687805176
Plp1,2,2,0.1430705338716507,0.37693044543266296,0.4799990952014923
A830018L16Rik,0,0,0.562219500541687,0.13378188014030457,0.3039986789226532
Cmss1,0,2,0.31163889169692993,0.1372101902961731,0.5511509776115417
Sema3a,2,2,0.20726144313812256,0.14547520875930786,0.6472633481025696
Megf10,2,2,0.08927687257528305,0.09669732302427292,0.8140258193016052
Rabac1,0,1,0.14670027792453766,0.761509120464325,0.09179060161113739
Cd9,0,1,0.28073957562446594,0.6521597504615784,0.06710069626569748
Cpeb1,2,2,0.10249082744121552,0.2911624014377594,0.6063467860221863
Maml3,2,2,0.2202741652727127,0.0998532846570015,0.6798725128173828
Cpq,2,2,0.3732190728187561,0.24565142393112183,0.38112956285476685
Tuba1a,0,0,0.5581406354904175,0.35221973061561584,0.08963968604803085
Gsg1l,2,2,0.16303162276744843,0.13941818475723267,0.6975502371788025
Zbtb16,0,2,0.06148260086774826,0.07561323046684265,0.8629041314125061
Gpr37l1,0,1,0.3606455326080322,0.562323808670044,0.07703064382076263
Tjp2,2,2,0.07648766785860062,0.11834168434143066,0.8051707148551941
Mpped1,2,2,0.08580484986305237,0.2621389329433441,0.6520562171936035
Phyhipl,2,2,0.07397852092981339,0.20040921866893768,0.725612223148346
Rcan2,2,2,0.19417236745357513,0.10900183767080307,0.6968258023262024
Wls,2,2,0.24117617309093475,0.24500931799411774,0.5138145089149475
Olig1,0,0,0.6156749725341797,0.3063572943210602,0.07796771824359894
Klhl4,2,1,0.10307154059410095,0.5422911643981934,0.3546372652053833
Gpc5,2,0,0.5549378991127014,0.1747683733701706,0.2702937126159668
Rassf3,2,2,0.13994690775871277,0.3804367780685425,0.47961628437042236
Dach2,2,0,0.5045006275177002,0.1198938712477684,0.3756054937839508
Hcn1,0,2,0.2156333178281784,0.21015188097953796,0.5742148160934448
Rpl41,0,0,0.502587080001831,0.3924594223499298,0.10495347529649734
Bcl2,2,2,0.08195380866527557,0.10078936070203781,0.8172568082809448
Abca8a,2,1,0.3292965292930603,0.5698389410972595,0.10086454451084137
Ppfibp2,2,2,0.12497879564762115,0.1002606526017189,0.7747605443000793
Slit3,0,2,0.4019472897052765,0.19268032908439636,0.40537238121032715
9330111N05Rik,2,0,0.3837268054485321,0.24524135887622833,0.371031790971756
Prr5l,2,2,0.10709036141633987,0.11009680479764938,0.7828128337860107
Cspg4,0,1,0.44490671157836914,0.4817642867565155,0.07332897186279297
Pou6f2,2,0,0.5100200772285461,0.16820529103279114,0.3217746615409851
Phldb2,2,2,0.06435597687959671,0.09957152605056763,0.8360725045204163
Cdk19,2,2,0.11568837612867355,0.0944330021739006,0.7898786067962646
Cntnap5a,0,0,0.580068051815033,0.14787521958351135,0.2720567286014557
Gria1,0,0,0.7635690569877625,0.09918750077486038,0.13724341988563538
Clstn2,0,0,0.6639609336853027,0.12422414124011993,0.21181492507457733
Ralyl,2,2,0.19782735407352448,0.1585482954978943,0.6436243057250977
Sfmbt2,0,0,0.5925903916358948,0.11440813541412354,0.2930014729499817
Fmn1,2,0,0.45971670746803284,0.2046544849872589,0.33562877774238586
Rpsa,0,1,0.2662662863731384,0.6226407289505005,0.1110929623246193
Scel,2,2,0.05635723099112511,0.15267281234264374,0.790969967842102
Rreb1,2,2,0.15317882597446442,0.12930066883563995,0.717520534992218
Grb14,2,2,0.15956903994083405,0.2714177966117859,0.5690131187438965
Adcy8,2,2,0.3561646342277527,0.15093812346458435,0.4928972125053406
Ppp2r3a,2,2,0.11049987375736237,0.12387304753065109,0.7656270861625671
Pbx3,2,2,0.12165278196334839,0.09581921994686127,0.7825280427932739
Col27a1,2,2,0.15299928188323975,0.14677971601486206,0.7002209424972534
Rorb,2,2,0.275769978761673,0.1207888275384903,0.6034412384033203
Ryr2,0,0,0.6469994187355042,0.13265591859817505,0.22034470736980438
Arl6ip1,0,1,0.2199935019016266,0.7014212608337402,0.07858528941869736
Schip1,0,0,0.468147873878479,0.20327123999595642,0.3285808861255646
Rab11fip4,2,2,0.07483410835266113,0.1405881643295288,0.7845777273178101
Stk33,2,2,0.20310668647289276,0.11941064149141312,0.6774826645851135
Camk2a,0,2,0.0827910527586937,0.28122478723526,0.6359841227531433
Nfib,2,2,0.2905154228210449,0.23179318010807037,0.4776914119720459
Rps16,0,0,0.483876496553421,0.42335832118988037,0.09276515245437622
Chd3,0,1,0.11107813566923141,0.8179641962051392,0.07095763832330704
Robo2,0,0,0.6587705612182617,0.12614285945892334,0.21508653461933136
Hs6st3,0,0,0.6861626505851746,0.1273677945137024,0.18646958470344543
Mcc,2,2,0.2574482262134552,0.13731656968593597,0.6052351593971252
Arhgef12,2,2,0.20791077613830566,0.14857394993305206,0.6435152888298035
Fgd4,2,2,0.3115186095237732,0.13600808382034302,0.5524733066558838
Pak1,2,2,0.18664313852787018,0.15963394939899445,0.6537229418754578
Plce1,2,2,0.11840733140707016,0.14562104642391205,0.7359716892242432
St18,2,0,0.4629960060119629,0.10967759042978287,0.42732641100883484
Elavl2,0,0,0.6810441613197327,0.08956869691610336,0.22938717901706696
Hs3st4,0,2,0.23967191576957703,0.14944738149642944,0.6108807325363159
C1ql3,0,0,0.6355788707733154,0.2910090684890747,0.07341209053993225
Tmem117,2,0,0.5616347193717957,0.17408540844917297,0.2642798125743866
Arap2,2,2,0.11540652811527252,0.12937352061271667,0.7552199363708496
Ubb,0,0,0.5564870834350586,0.3446628153324127,0.09885009378194809
Atp6v0c,0,1,0.1402166783809662,0.7653546929359436,0.09442868083715439
St5,2,2,0.15063776075839996,0.1047273576259613,0.7446348667144775
Itm2b,0,1,0.1811390072107315,0.7424684166908264,0.07639256119728088
Peg3,2,0,0.44616419076919556,0.4151618480682373,0.13867399096488953
Mgat4c,2,2,0.3579872250556946,0.1814125031232834,0.4606002867221832
Btaf1,2,2,0.15481141209602356,0.24221539497375488,0.602973222732544
Arhgef28,2,2,0.2362879067659378,0.15257787704467773,0.6111342310905457
6030407O03Rik,2,2,0.1662837415933609,0.13097256422042847,0.7027437090873718
Gm16759,2,2,0.13638871908187866,0.14021766185760498,0.7233936190605164
Grm1,0,0,0.43589353561401367,0.12971414625644684,0.4343923032283783
Aff3,0,2,0.3339543640613556,0.27259713411331177,0.3934485614299774
Tpk1,2,2,0.3174387216567993,0.14946074783802032,0.5331005454063416
Kdm6a,2,0,0.5324652791023254,0.15541915595531464,0.31211555004119873
Ano3,0,0,0.5805785655975342,0.13797369599342346,0.28144773840904236
Celf4,0,2,0.18127036094665527,0.17924609780311584,0.6394835114479065
Fign,2,2,0.3390280306339264,0.08354542404413223,0.577426552772522
Caln1,0,2,0.3541830778121948,0.22085082530975342,0.42496609687805176
Sema3e,2,2,0.19334200024604797,0.12229755520820618,0.6843603849411011
Cdh19,2,2,0.08210897445678711,0.1745709627866745,0.743320107460022
Scd2,0,1,0.15188732743263245,0.7207529544830322,0.12735968828201294
Pld5,0,0,0.633090615272522,0.14001211524009705,0.2268972098827362
Ar,2,2,0.08921261876821518,0.10971643775701523,0.8010709285736084
C1ql1,0,1,0.33594831824302673,0.5602994561195374,0.10375220328569412
Fstl4,2,2,0.314084529876709,0.16674870252609253,0.5191667675971985
Xist,0,1,0.42313507199287415,0.5005707740783691,0.0762941762804985
Kcnmb2,0,0,0.7365745902061462,0.11130102723836899,0.15212440490722656
Skap2,2,2,0.15778248012065887,0.1768779754638672,0.6653395295143127
Etv5,2,1,0.18073618412017822,0.653801679611206,0.1654621809720993
Oxr1,2,2,0.20839248597621918,0.1530415266752243,0.6385659575462341
2610316D01Rik,2,1,0.2759566307067871,0.4406501352787018,0.2833932340145111
9930021J03Rik,2,2,0.1415431946516037,0.32064005732536316,0.5378167629241943
Rbfox3,0,2,0.21207457780838013,0.22638358175754547,0.5615417957305908
Syt14,2,2,0.17442762851715088,0.11624770611524582,0.7093246579170227
Cobl,2,2,0.2411140501499176,0.12482934445142746,0.6340566277503967
Gm21860,0,0,0.5016600489616394,0.4303937554359436,0.06794615089893341
Dcaf6,2,2,0.30399975180625916,0.1196323111653328,0.576367974281311
Pls1,2,2,0.07734538614749908,0.16570240259170532,0.7569522261619568
Tle1,2,2,0.11350833624601364,0.3803873360157013,0.5061042904853821
Atp13a4,2,2,0.1713397055864334,0.12095941603183746,0.7077009081840515
Xrcc4,2,0,0.662040114402771,0.11557257920503616,0.22238734364509583
Nova1,2,2,0.3592666983604431,0.15958774089813232,0.4811455309391022
Tspan3,0,1,0.3415030539035797,0.5858612656593323,0.07263568788766861
Kansl1l,2,0,0.4007682204246521,0.3130733370780945,0.2861584424972534
Cst3,0,1,0.3724716007709503,0.5521553158760071,0.07537306100130081
Fnip1,2,2,0.13113754987716675,0.39281758666038513,0.4760448932647705
Tenm4,0,0,0.5249841809272766,0.19485913217067719,0.2801566421985626
Ebf1,2,2,0.23562349379062653,0.11325281858444214,0.6511237025260925
Fam135b,0,2,0.3736361563205719,0.10152008384466171,0.5248437523841858
Slc8a3,2,2,0.3029544949531555,0.11330527812242508,0.583740234375
Unc5d,0,0,0.5969285368919373,0.09745662659406662,0.3056148290634155
Cdh18,2,2,0.17184686660766602,0.2316071093082428,0.5965459942817688
Arhgap5,2,1,0.12682247161865234,0.7409001588821411,0.13227736949920654
Lin52,2,2,0.2893982231616974,0.27171653509140015,0.43888527154922485
Rin2,2,0,0.6190261244773865,0.12290079891681671,0.258073091506958
Mitf,2,2,0.2366889864206314,0.09718181937932968,0.6661291718482971
Maf,2,1,0.15583717823028564,0.6281715631484985,0.21599125862121582
Crebrf,2,1,0.10630352795124054,0.603564441204071,0.29013198614120483
Rgs20,2,2,0.3525457978248596,0.19270959496498108,0.4547445774078369
Rps8,0,0,0.5016600489616394,0.4303937554359436,0.06794615089893341
Gulp1,2,2,0.14161473512649536,0.1418379545211792,0.7165473103523254
