,DEG,pred,score_0,score_1,score_2
Htr2c,1,2,0.11111775040626526,0.3039866089820862,0.584895670413971
Atp5j,1,1,0.2655855119228363,0.5697337985038757,0.16468068957328796
Armc6,1,0,0.5498864054679871,0.3950712978839874,0.05504224821925163
Cnksr2,1,1,0.35498595237731934,0.41622790694236755,0.22878612577915192
Klc4,1,1,0.43863242864608765,0.47972673177719116,0.08164079487323761
Kdm4d,1,1,0.1167389526963234,0.6222341060638428,0.26102691888809204
Srek1,1,2,0.17880216240882874,0.31687355041503906,0.5043243169784546
Rps23,1,2,0.17886105179786682,0.2479509562253952,0.5731879472732544
Gm2694,1,0,0.636989951133728,0.2240968942642212,0.13891316950321198
Slu7,1,0,0.5057376027107239,0.37507185339927673,0.11919057369232178
Alg13,1,1,0.2096194177865982,0.5438163876533508,0.24656422436237335
Zfp30,1,0,0.4784175753593445,0.43070992827415466,0.09087248891592026
Ttf1,1,1,0.21800729632377625,0.6985755562782288,0.0834171250462532
Sprtn,1,0,0.5253759026527405,0.3325670659542084,0.14205701649188995
Gm14372,1,0,0.4356709420681,0.3482432961463928,0.2160857617855072
Wrap53,1,0,0.5558499693870544,0.27903133630752563,0.16511864960193634
Ide,1,1,0.3141706585884094,0.34503185749053955,0.3407975137233734
Tcirg1,1,0,0.4326609671115875,0.4212314486503601,0.14610755443572998
Rasgef1c,1,0,0.623508870601654,0.2070426195859909,0.16944849491119385
Nt5c3b,1,0,0.6273232698440552,0.2842600643634796,0.0884166955947876
Slco5a1,1,2,0.14650265872478485,0.33405402302742004,0.5194433331489563
D2hgdh,1,1,0.11876638978719711,0.5058816075325012,0.3753519654273987
Dhx8,1,1,0.21918562054634094,0.6672043204307556,0.11361005157232285
Ptpdc1,1,0,0.5279664993286133,0.4085994362831116,0.06343405693769455
Kndc1,1,1,0.33471402525901794,0.43721526861190796,0.22807066142559052
Zfp281,1,1,0.3079530596733093,0.4382791519165039,0.25376778841018677
Wdr19,1,1,0.27138805389404297,0.5031901001930237,0.22542184591293335
Arfgap2,1,1,0.32995402812957764,0.511054515838623,0.15899144113063812
2300009A05Rik,1,1,0.26274049282073975,0.6456301212310791,0.09162940829992294
Gmeb2,1,1,0.4157538115978241,0.49731534719467163,0.08693079650402069
Cops8,1,0,0.5597063302993774,0.3568304479122162,0.0834631696343422
Mtcp1,1,1,0.16286848485469818,0.6704645752906799,0.16666696965694427
Zfp629,1,1,0.39212897419929504,0.5189027786254883,0.08896826952695847
Timmdc1,1,1,0.2250266671180725,0.5651354789733887,0.20983785390853882
Sdr42e1,1,1,0.2025763839483261,0.43444374203681946,0.362979918718338
Ppp1cb,1,1,0.2927212715148926,0.43379756808280945,0.273481160402298
Rhog,1,1,0.37413349747657776,0.46316978335380554,0.1626967042684555
Atg4b,1,1,0.22360117733478546,0.6912311315536499,0.08516769856214523
Zbtb33,1,1,0.3678666353225708,0.3974975347518921,0.2346358299255371
Ubxn1,1,0,0.465432345867157,0.43191811442375183,0.1026495099067688
Slit1,1,0,0.5027355551719666,0.23515383899211884,0.2621106207370758
Klhdc8b,1,0,0.5808489918708801,0.3463534712791443,0.07279752194881439
Dnah8,1,0,0.43762651085853577,0.34001389145851135,0.2223595529794693
Atn1,1,0,0.591242253780365,0.2993738651275635,0.10938385128974915
Cc2d1a,1,1,0.39574384689331055,0.47676166892051697,0.12749449908733368
Lcorl,1,1,0.18630185723304749,0.5246169567108154,0.2890812158584595
2900079G21Rik,1,2,0.1971980184316635,0.21982598304748535,0.5829759836196899
Guk1,1,0,0.4951472878456116,0.35720643401145935,0.14764627814292908
BC002059,1,1,0.34350332617759705,0.5499950051307678,0.10650163143873215
Mthfr,1,1,0.4331873059272766,0.48437440395355225,0.08243834227323532
Col26a1,1,0,0.6360419988632202,0.25622040033340454,0.10773755609989166
Arl13b,1,1,0.09248825907707214,0.5751239657402039,0.332387775182724
Nfu1,1,1,0.2181912213563919,0.5139039158821106,0.2679048776626587
Inafm1,1,0,0.43279117345809937,0.39420849084854126,0.17300033569335938
Puf60,1,0,0.670818567276001,0.2703695595264435,0.05881192535161972
4930480K15Rik,1,1,0.2371540069580078,0.6367273330688477,0.1261187046766281
Ssbp2,1,2,0.2714419662952423,0.2760857045650482,0.4524722695350647
H2-DMa,1,1,0.2837257981300354,0.6183131337165833,0.09796106815338135
Gm15813,1,1,0.3809579610824585,0.3916907012462616,0.22735130786895752
Zfp626,1,0,0.5407966375350952,0.40378043055534363,0.05542293190956116
Csk,1,0,0.6659311056137085,0.2856495976448059,0.0484192930161953
Prkx,1,1,0.32960769534111023,0.5309992432594299,0.13939309120178223
Magt1,1,1,0.2695889174938202,0.49270179867744446,0.23770931363105774
Gm12925,1,1,0.26840174198150635,0.6454527974128723,0.08614546060562134
Col25a1,1,2,0.08743748068809509,0.13358844816684723,0.7789740562438965
Rps25,1,1,0.39484071731567383,0.4838431179523468,0.12131614238023758
Cep95,1,1,0.1713183969259262,0.4832487106323242,0.345432847738266
Pfdn5,1,1,0.3502814471721649,0.5779785513877869,0.07174001634120941
Prmt5,1,1,0.33151334524154663,0.49982404708862305,0.1686626374721527
H3f3b,1,1,0.3470180034637451,0.5738877654075623,0.07909421622753143
Rmnd1,1,1,0.16534239053726196,0.5833250284194946,0.2513326108455658
2210016L21Rik,1,1,0.26549482345581055,0.5838488340377808,0.1506563425064087
D6Wsu163e,1,1,0.2749330699443817,0.6522078514099121,0.07285906374454498
Slc39a1,1,1,0.23902203142642975,0.6428700685501099,0.11810794472694397
Ttbk2,1,0,0.617344856262207,0.2240598201751709,0.15859533846378326
Rsph14,1,2,0.41081300377845764,0.14788730442523956,0.4412996768951416
Asb11,1,1,0.1750417947769165,0.518655002117157,0.3063032031059265
Rnf130,1,2,0.276658833026886,0.2738989293575287,0.4494422674179077
Galnt7,1,2,0.35361623764038086,0.1989365965127945,0.4474472105503082
Pbdc1,1,1,0.3361492156982422,0.4809268116950989,0.18292391300201416
Cdk18,1,1,0.2014666199684143,0.6193866729736328,0.17914670705795288
Myt1l,1,2,0.1648026704788208,0.16387943923473358,0.6713178753852844
Colgalt1,1,1,0.2709991931915283,0.6739646792411804,0.05503608286380768
Zfp846,1,0,0.5098846554756165,0.4020623564720154,0.08805298060178757
1110065P20Rik,1,0,0.43618878722190857,0.4335264265537262,0.13028483092784882
G3bp2,1,1,0.16065877676010132,0.7393308877944946,0.10001038014888763
Ntng1,1,2,0.121217280626297,0.18687492609024048,0.6919077634811401
Katna1,1,1,0.16072212159633636,0.6796467900276184,0.15963104367256165
Elk4,1,1,0.17048904299736023,0.6121589541435242,0.2173519879579544
Plxdc1,1,0,0.5111607313156128,0.426275372505188,0.06256388872861862
Ppm1e,1,2,0.32107213139533997,0.267387717962265,0.41154012084007263
Cr1l,1,1,0.36048391461372375,0.49781477451324463,0.14170129597187042
Dpf1,1,0,0.6794044375419617,0.24979649484157562,0.07079903781414032
Dcaf11,1,1,0.24551811814308167,0.6633682250976562,0.09111370891332626
Plekha5,1,0,0.44067785143852234,0.17093800008296967,0.3883841335773468
Nudt5,1,1,0.25872325897216797,0.5759660601615906,0.16531068086624146
Clu,1,0,0.4478539526462555,0.42328646779060364,0.12885959446430206
Enox2,1,2,0.15983490645885468,0.35488590598106384,0.4852792024612427
Sco2,1,0,0.4750825762748718,0.45335158705711365,0.07156580686569214
Gm12264,1,1,0.24833115935325623,0.4894348084926605,0.26223406195640564
Brap,1,0,0.46429169178009033,0.42340508103370667,0.11230321228504181
Mpc1,1,1,0.45308542251586914,0.4553610384464264,0.09155354648828506
Ndn,1,0,0.4421948492527008,0.41214001178741455,0.14566507935523987
Ptpn11,1,1,0.4005591571331024,0.4713318645954132,0.1281089335680008
Cstf2t,1,1,0.29118162393569946,0.4340168833732605,0.27480146288871765
Gm11906,1,2,0.12068907916545868,0.20293158292770386,0.6763793230056763
Dnajc27,1,1,0.38180702924728394,0.5075258612632751,0.11066713184118271
Syne2,1,2,0.13660874962806702,0.14999240636825562,0.713398814201355
2410006H16Rik,1,0,0.476940780878067,0.3862396776676178,0.1368194967508316
Ipo7,1,1,0.43791869282722473,0.4718111455440521,0.09027019888162613
Nup155,1,0,0.49297037720680237,0.3743995726108551,0.13263003528118134
Spata5,1,1,0.1962309330701828,0.6330583691596985,0.17071065306663513
Fam161b,1,0,0.46571630239486694,0.40036529302597046,0.1339184045791626
Immp2l,1,2,0.09581161290407181,0.1338239461183548,0.7703644633293152
Ptpn5,0,0,0.7320863008499146,0.18651169538497925,0.08140195906162262
Galnt9,0,0,0.8268413543701172,0.12681059539318085,0.04634808003902435
Klc1,0,0,0.8285062313079834,0.13190685212612152,0.039586931467056274
Rsf1os1,2,1,0.2579989731311798,0.5635439157485962,0.1784571260213852
Sod2,2,1,0.4059023857116699,0.5379736423492432,0.056123998016119
Nsmf,0,0,0.5323131680488586,0.36531415581703186,0.10237270593643188
Atp2b3,0,1,0.10672364383935928,0.5425004959106445,0.3507758677005768
Csnk1g2,0,1,0.3322353959083557,0.5997375249862671,0.0680270716547966
Cpne6,0,1,0.4023549258708954,0.48932579159736633,0.1083192527294159
Sez6l,0,2,0.346733421087265,0.2777829170227051,0.3754836320877075
Faf1,2,0,0.39318302273750305,0.375698059797287,0.23111887276172638
Dlg4,0,0,0.49393415451049805,0.34409099817276,0.16197481751441956
Gabbr2,0,0,0.5847119092941284,0.21665892004966736,0.19862914085388184
Gm26917,2,1,0.17135196924209595,0.5190633535385132,0.3095846176147461
Ube2b,0,1,0.4205130934715271,0.46537089347839355,0.11411598324775696
Ptpro,0,2,0.17865216732025146,0.17189623415470123,0.6494516134262085
Nrgn,0,1,0.3162195682525635,0.4624474346637726,0.22133292257785797
Sptan1,0,0,0.7305797338485718,0.2261182963848114,0.04330195486545563
A930015D03Rik,0,0,0.5624135732650757,0.34052109718322754,0.0970652773976326
Clstn1,0,0,0.7719626426696777,0.1727534532546997,0.05528391897678375
Grid1,2,2,0.1520697921514511,0.169879749417305,0.6780503988265991
Agap3,0,1,0.444212406873703,0.44932469725608826,0.10646287351846695
Nop56,0,0,0.5857393145561218,0.3388471305370331,0.0754135325551033
Strn4,0,0,0.6271178126335144,0.2651141881942749,0.10776802152395248
Sacm1l,2,0,0.4734628200531006,0.29880693554878235,0.2277301847934723
Atp6v0a1,0,0,0.6272637248039246,0.2940846085548401,0.07865165919065475
Rbfox3,0,0,0.5734573602676392,0.1280985325574875,0.29844406247138977
4930419G24Rik,2,2,0.26893994212150574,0.22916103899478912,0.5018990635871887
Cdipt,0,0,0.4753310978412628,0.44928961992263794,0.07537932693958282
Csnk1e,0,0,0.6882020235061646,0.24398420751094818,0.06781378388404846
Unc5a,0,1,0.45305201411247253,0.4563465416431427,0.09060140699148178
Akt3,2,2,0.35155001282691956,0.21579530835151672,0.4326547086238861
Dag1,0,0,0.49275609850883484,0.4503194987773895,0.05692433938384056
C1ql3,0,1,0.3506069779396057,0.3768008053302765,0.272592157125473
Nek9,0,0,0.5930197834968567,0.3543989360332489,0.052581317722797394
Fbxl17,2,2,0.33636409044265747,0.27065813541412354,0.392977774143219
Ppp1r12c,0,1,0.32924968004226685,0.554420530796051,0.11632975935935974
9330159F19Rik,0,1,0.19087153673171997,0.43405860662460327,0.375069797039032
Lrrc4b,0,0,0.6163865327835083,0.2964022159576416,0.0872112587094307
Ptprs,0,0,0.6851153373718262,0.2521263360977173,0.06275828182697296
Xylt1,0,2,0.28230229020118713,0.13093936443328857,0.5867583751678467
Gpc5,0,2,0.06672482937574387,0.11439728736877441,0.8188778758049011
Comt,0,1,0.3441029489040375,0.5415460467338562,0.11435101926326752
Trerf1,0,0,0.6559587717056274,0.16086409986019135,0.1831771433353424
Rps19,0,0,0.554776132106781,0.3615695536136627,0.08365429192781448
Celf4,0,2,0.20346200466156006,0.14698514342308044,0.6495528221130371
Ip6k1,0,0,0.6412851214408875,0.29040461778640747,0.0683102160692215
Hnrnph1,0,1,0.2192874550819397,0.5194640755653381,0.2612484395503998
Leng9,2,1,0.4036102592945099,0.5279090404510498,0.06848073750734329
Rplp1,0,1,0.2898200750350952,0.41874220967292786,0.29143768548965454
Klhl29,0,0,0.4000323414802551,0.24753634631633759,0.3524312973022461
Rps16,0,1,0.29899734258651733,0.6162145733833313,0.08478802442550659
Ppip5k1,0,0,0.5867511630058289,0.3155133128166199,0.09773552417755127
Nav1,0,0,0.6136693954467773,0.20454305410385132,0.18178750574588776
Ssbp4,0,1,0.4148537814617157,0.5197227597236633,0.06542343646287918
Tmem208,0,1,0.25373536348342896,0.6343698501586914,0.11189478635787964
Pcdh1,0,0,0.5892124176025391,0.3631746172904968,0.04761296883225441
Mas1,0,0,0.6340242624282837,0.2367592751979828,0.12921641767024994
Nfasc,0,0,0.3733457624912262,0.343719482421875,0.2829347550868988
Thy1,0,0,0.44352099299430847,0.41244804859161377,0.14403097331523895
Cntfr,0,0,0.5480540990829468,0.32463324069976807,0.12731267511844635
Adcy1,0,0,0.5885385870933533,0.2663193345069885,0.145142063498497
Taok2,0,0,0.5333528518676758,0.4131532907485962,0.05349385738372803
Supt5,0,0,0.6617162227630615,0.2667009234428406,0.07158283144235611
Ankhd1,0,0,0.5595752596855164,0.3802146315574646,0.06021016836166382
Chd8,0,0,0.3860669434070587,0.3195302188396454,0.2944027781486511
Vps13b,2,2,0.10734495520591736,0.18515324592590332,0.7075017690658569
Rexo4,0,0,0.5067935585975647,0.36096158623695374,0.13224487006664276
Nrg3os,2,2,0.10517574101686478,0.21756520867347717,0.677259087562561
Pip4k2b,0,1,0.30133599042892456,0.5960960984230042,0.10256793349981308
Gm27032,0,1,0.32899150252342224,0.4602940082550049,0.21071454882621765
Dvl1,0,1,0.32998958230018616,0.6143212914466858,0.05568905919790268
Ap3b2,0,0,0.6364676356315613,0.23459555208683014,0.12893682718276978
Srrm3,0,0,0.660499095916748,0.2601511776447296,0.07934969663619995
Itpka,0,1,0.391591340303421,0.4321765899658203,0.17623212933540344
Abi1,2,2,0.11238065361976624,0.15495724976062775,0.7326620817184448
Cyfip2,0,2,0.32294341921806335,0.27340319752693176,0.4036533534526825
Edc4,0,1,0.44626057147979736,0.4474885165691376,0.10625087469816208
Sfswap,0,0,0.6731939315795898,0.26901015639305115,0.057795897126197815
Hax1,0,1,0.2798919081687927,0.6022258996963501,0.11788216233253479
Hrk,0,0,0.5717180967330933,0.3649839162826538,0.06329797208309174
Bsdc1,0,0,0.5158915519714355,0.41865256428718567,0.06545586884021759
Atp6v1b2,0,0,0.4119514524936676,0.40693384408950806,0.18111474812030792
Usp7,0,0,0.7263374328613281,0.20492251217365265,0.06874004751443863
Ube4b,0,0,0.7721482515335083,0.16722449660301208,0.06062721833586693
Dapk1,0,0,0.5764567852020264,0.21847429871559143,0.2050689160823822
Eif4g3,0,0,0.7834442853927612,0.13321657478809357,0.083339162170887
Arhgef2,0,1,0.2691883146762848,0.5094085335731506,0.22140315175056458
Inpp5k,0,0,0.45380857586860657,0.3518081605434418,0.19438329339027405
5330438D12Rik,2,1,0.12440209835767746,0.6471041440963745,0.22849372029304504
Fryl,0,2,0.28532424569129944,0.25743356347084045,0.45724213123321533
Adam15,0,1,0.21502158045768738,0.6498017311096191,0.1351766586303711
Jph4,0,0,0.5175127983093262,0.3942369222640991,0.0882502868771553
Slc8a2,0,0,0.5982387065887451,0.33179304003715515,0.06996824592351913
Etl4,2,2,0.08304685354232788,0.09797853976488113,0.8189746141433716
Syp,0,1,0.40035495162010193,0.4111464023590088,0.1884986013174057
Pld3,0,0,0.6872256994247437,0.25969019532203674,0.053084153681993484
Ogt,0,2,0.1452326476573944,0.28129035234451294,0.5734769701957703
Dnm2,0,0,0.4741665720939636,0.43673792481422424,0.08909553289413452
Lsm7,0,1,0.34416818618774414,0.41516146063804626,0.24067041277885437
Gse1,0,0,0.42226800322532654,0.3901413083076477,0.18759073317050934
Rnf112,0,0,0.4119141697883606,0.3073421120643616,0.2807437479496002
Cntnap5c,0,2,0.09992066025733948,0.1512930691242218,0.7487863302230835
Stk25,0,0,0.5034646987915039,0.3652975559234619,0.13123778998851776
Rapgefl1,0,0,0.706935703754425,0.22269974648952484,0.0703645572066307
Ctnna3,2,2,0.1194564551115036,0.18416033685207367,0.6963832378387451
Elavl3,0,0,0.6796021461486816,0.25842222571372986,0.06197560206055641
Rap1gap,0,0,0.7096443176269531,0.22896155714988708,0.06139415502548218
Col6a1,0,1,0.3437034785747528,0.5237181186676025,0.13257840275764465
Abcf1,0,0,0.48847001791000366,0.40133434534072876,0.11019563674926758
Dgkb,2,2,0.13621117174625397,0.13854143023490906,0.7252473831176758
Lrp1,0,0,0.6844586730003357,0.18766361474990845,0.12787766754627228
Galntl6,0,2,0.19644752144813538,0.20625954866409302,0.5972929000854492
Smyd3,2,2,0.19691501557826996,0.181698739528656,0.6213862299919128
Slc6a7,0,0,0.50631183385849,0.3353031277656555,0.15838505327701569
Pabpc4,0,0,0.730735719203949,0.18417729437351227,0.08508698642253876
Atp9a,0,0,0.6358904838562012,0.23789209127426147,0.12621745467185974
Agap2,0,0,0.6493614912033081,0.30199480056762695,0.04864368215203285
Far1os,2,2,0.20428036153316498,0.3100414276123047,0.48567822575569153
Bcl6,0,0,0.41240325570106506,0.3629254400730133,0.22467128932476044
Dlgap3,0,0,0.4780564606189728,0.4045088589191437,0.11743466556072235
Cmip,0,0,0.7379617691040039,0.16917981207370758,0.09285843372344971
Dmd,2,2,0.08636827766895294,0.12101706117391586,0.7926146388053894
Ncor2,0,0,0.796258807182312,0.13539554178714752,0.06834563612937927
Kcng1,0,0,0.5430524945259094,0.31335410475730896,0.1435934156179428
Ldb1,0,1,0.3498002290725708,0.5742575526237488,0.07594218850135803
Cltb,0,0,0.6150442957878113,0.29237714409828186,0.09257856011390686
Mast1,0,0,0.5073577165603638,0.43344953656196594,0.05919273570179939
Tcf12,2,2,0.14728718996047974,0.2814439535140991,0.5712688565254211
Dexi,0,1,0.31025201082229614,0.4072696268558502,0.282478392124176
Atp1a3,0,0,0.7298399209976196,0.21590258181095123,0.05425745248794556
Flrt1,0,0,0.4809977114200592,0.4586840569972992,0.06031818687915802
Rimbp2,0,0,0.7654852867126465,0.14914873242378235,0.08536600321531296
Pdzd2,0,2,0.3481885492801666,0.19663403928279877,0.4551774561405182
Abcc5,0,0,0.5755950212478638,0.27082309126853943,0.1535819172859192
Syt11,0,2,0.22652626037597656,0.37458139657974243,0.3988923132419586
Chd3,0,0,0.5928622484207153,0.3278922438621521,0.07924545556306839
Tnk2,0,0,0.6710894703865051,0.26345589756965637,0.06545460224151611
Sirpa,0,0,0.505233645439148,0.3872292935848236,0.10753711313009262
Ube2o,0,0,0.5521906614303589,0.28531211614608765,0.16249720752239227
Polb,0,0,0.4873540997505188,0.37309181690216064,0.1395540088415146
Plekha6,0,0,0.8119380474090576,0.14093485474586487,0.047127094119787216
Pafah1b1,0,0,0.5289868712425232,0.3584962785243988,0.1125168427824974
Ctxn1,0,0,0.5118513107299805,0.4034571945667267,0.08469154685735703
Arglu1,2,1,0.2735062837600708,0.6197612285614014,0.10673252493143082
Gm21954,2,1,0.21981985867023468,0.4354316294193268,0.34474843740463257
Gm26549,0,1,0.2924043834209442,0.599766194820404,0.10782946646213531
Rps29,0,1,0.15658333897590637,0.5140640735626221,0.3293525278568268
Dlgap4,0,0,0.7943558096885681,0.13877752423286438,0.06686665117740631
Tmem259,0,1,0.4121710956096649,0.4323972165584564,0.15543173253536224
Unc13a,0,0,0.6373709440231323,0.3171040117740631,0.04552505910396576
Ksr2,0,2,0.38714566826820374,0.18247200548648834,0.43038228154182434
Tmem91,0,1,0.18888847529888153,0.6822749376296997,0.12883658707141876
Scn8a,0,0,0.7242337465286255,0.1696193814277649,0.1061469167470932
Meg3,0,0,0.4903087019920349,0.3921104967594147,0.11758080124855042
Trrap,0,0,0.7782853841781616,0.15947116911411285,0.062243472784757614
Oxr1,2,2,0.2745841145515442,0.22033394873142242,0.5050818920135498
Atp6v0b,0,2,0.18362030386924744,0.35080447793006897,0.4655751883983612
Ndrg4,0,0,0.5310912132263184,0.3616895079612732,0.10721930116415024
1600010M07Rik,2,1,0.39731907844543457,0.42605191469192505,0.1766289919614792
Nisch,0,0,0.5855746865272522,0.3441636562347412,0.07026168704032898
Izumo4,0,1,0.3684971034526825,0.4242400527000427,0.20726287364959717
Sgms1,0,2,0.14839790761470795,0.1824137419462204,0.669188380241394
Tmem63b,0,0,0.7034304738044739,0.24535812437534332,0.051211439073085785
Iqsec2,0,1,0.26295825839042664,0.43942272663116455,0.2976190745830536
Actn1,0,1,0.26664960384368896,0.4653143882751465,0.26803600788116455
Pcsk1n,0,1,0.3156568109989166,0.5355088114738464,0.1488344520330429
Kcnb1,0,0,0.56461101770401,0.21704606711864471,0.21834291517734528
Rbm5,0,1,0.3376854956150055,0.45322445034980774,0.20909002423286438
Thra,0,0,0.7133784294128418,0.21943940222263336,0.06718213856220245
Ptk2b,0,0,0.6872601509094238,0.20240871608257294,0.11033109575510025
Dmwd,0,1,0.4529847502708435,0.45423978567123413,0.09277550876140594
Fbxo41,0,0,0.6494787931442261,0.23559056222438812,0.1149306520819664
Klc2,0,0,0.5461759567260742,0.3644922971725464,0.0893317237496376
Mark3,0,0,0.5685402750968933,0.3313915729522705,0.1000681221485138
Rasal1,0,1,0.32506752014160156,0.6071866750717163,0.06774576753377914
Slc20a1,0,0,0.45894163846969604,0.43764713406562805,0.10341117531061172
9630028H03Rik,2,2,0.15014052391052246,0.24088075757026672,0.6089786887168884
Cacna2d1,2,2,0.17688104510307312,0.21604230999946594,0.6070766448974609
Slc25a23,0,1,0.2914482057094574,0.4278985559940338,0.2806532680988312
Rabgap1l,2,2,0.24727179110050201,0.24233980476856232,0.5103883743286133
Astn1,2,2,0.09203456342220306,0.12839749455451965,0.7795679569244385
Banp,0,1,0.41390612721443176,0.49114176630973816,0.09495212882757187
Camk2b,0,0,0.37789419293403625,0.27674999833106995,0.3453558087348938
Ube3a,2,0,0.6556900143623352,0.2580927908420563,0.08621720224618912
Coro1a,0,0,0.5225881338119507,0.38826143741607666,0.08915045857429504
Rictor,2,1,0.14886586368083954,0.592846155166626,0.2582879960536957
Zfp462,0,0,0.40503281354904175,0.22064553201198578,0.3743216395378113
Atp6ap1,0,1,0.23077411949634552,0.5797557830810547,0.1894700676202774
Memo1,2,1,0.17151705920696259,0.4165932238101959,0.4118897318840027
Zcchc18,0,1,0.295555055141449,0.412229061126709,0.29221588373184204
Galnt16,0,0,0.45229023694992065,0.3608897626399994,0.18681998550891876
Ptpn9,0,1,0.3490619957447052,0.49557197093963623,0.15536607801914215
Flot1,0,0,0.7130032777786255,0.23265905678272247,0.05433769151568413
Tnrc6c,0,0,0.5018242597579956,0.3139563798904419,0.1842193901538849
Gnb1,0,0,0.7978929877281189,0.1542096734046936,0.047897301614284515
Syt7,0,0,0.6196581721305847,0.29361337423324585,0.08672840893268585
Gng3,0,1,0.45269209146499634,0.48482975363731384,0.06247810274362564
Atp2b2,0,0,0.6726510524749756,0.19781573116779327,0.12953323125839233
Dtx3,0,1,0.32515138387680054,0.5596001744270325,0.1152484342455864
Tek,2,1,0.12680281698703766,0.4720593988895416,0.4011377692222595
Ddx5,0,1,0.33972010016441345,0.4059858024120331,0.2542940676212311
Odf2,0,0,0.6495240926742554,0.2962314784526825,0.05424448847770691
Nlgn2,0,0,0.5769398212432861,0.3502286374568939,0.07283153384923935
Sars,0,1,0.3203856647014618,0.44057807326316833,0.2390362173318863
Gm20721,2,1,0.37439218163490295,0.43590328097343445,0.1897045075893402
Fus,0,0,0.509250819683075,0.34909212589263916,0.14165708422660828
Eef2,0,1,0.39211249351501465,0.4068900942802429,0.20099742710590363
Son,0,1,0.3648495078086853,0.463138610124588,0.17201191186904907
Elmod1,0,0,0.5655978322029114,0.3539077043533325,0.0804944783449173
Rbm25,0,1,0.24674470722675323,0.5645671486854553,0.18868814408779144
Cacng8,0,0,0.6044752597808838,0.26257696747779846,0.13294775784015656
Rit2,2,2,0.13740959763526917,0.28377991914749146,0.578810453414917
Gtdc1,2,2,0.13755448162555695,0.23818789422512054,0.6242576241493225
Myo9b,0,0,0.6363059878349304,0.2902894914150238,0.07340451329946518
Nrbp2,0,0,0.483997106552124,0.4499399662017822,0.06606294214725494
Maged1,0,1,0.13668175041675568,0.509057879447937,0.3542603552341461
Ptms,0,1,0.40345829725265503,0.5186526775360107,0.07788902521133423
Shank2,0,0,0.5169063210487366,0.2360478788614273,0.24704581499099731
Fut8,2,2,0.3779112696647644,0.17810864746570587,0.4439800977706909
Mical2,0,0,0.6404393911361694,0.24615615606307983,0.11340445280075073
Gpi1,0,1,0.3731556236743927,0.5662814974784851,0.06056291610002518
4930555F03Rik,2,2,0.105356864631176,0.20402351021766663,0.6906196475028992
Matk,0,0,0.5874451994895935,0.3292524814605713,0.0833023265004158
Pde4a,0,0,0.7340041399002075,0.21227578818798065,0.05372010916471481
Fnbp1l,0,2,0.22028213739395142,0.30446186661720276,0.4752560555934906
Kcna2,0,1,0.3878098130226135,0.41449037194252014,0.19769981503486633
Cit,0,0,0.7335067987442017,0.15609312057495117,0.11040014028549194
Kdm2a,0,0,0.7989903092384338,0.1435249000787735,0.05748475342988968
Celf3,0,1,0.30916115641593933,0.5095410943031311,0.18129777908325195
Kcnq2,0,0,0.5411723852157593,0.3637436032295227,0.09508398920297623
Ppt1,0,1,0.3080098628997803,0.39290913939476013,0.2990809381008148
Soga3,0,2,0.30221664905548096,0.2689889669418335,0.42879441380500793
Pcsk2os2,2,2,0.16014617681503296,0.38646742701530457,0.45338642597198486
Ash1l,0,0,0.5815718770027161,0.35327059030532837,0.06515756249427795
Flna,0,0,0.458204448223114,0.2907571792602539,0.25103840231895447
Kidins220,0,0,0.42399221658706665,0.26567456126213074,0.3103332221508026
Shank1,0,0,0.72607421875,0.20765092968940735,0.06627482175827026
Fezf2,0,2,0.28778770565986633,0.28491678833961487,0.427295446395874
Ptgis,0,2,0.22733983397483826,0.3186793625354767,0.45398083329200745
Pkd1,0,0,0.7783741354942322,0.17764826118946075,0.04397758096456528
Tia1,0,1,0.41247308254241943,0.4901971220970154,0.09732981026172638
Syn1,0,0,0.5235000848770142,0.3705364167690277,0.10596348345279694
Ktn1,0,2,0.18632590770721436,0.33552658557891846,0.4781475365161896
Speg,0,0,0.69669508934021,0.1932612508535385,0.11004363000392914
Brip1os,2,1,0.19845493137836456,0.4536692798137665,0.34787577390670776
Pou2f2,0,0,0.48863500356674194,0.3412463963031769,0.17011861503124237
Tecpr1,0,1,0.36482614278793335,0.45209595561027527,0.18307793140411377
Pigk,2,2,0.13667665421962738,0.17403215169906616,0.6892911791801453
Tsix,2,2,0.13924290239810944,0.30341866612434387,0.5573384165763855
Eno2,0,0,0.6443597674369812,0.292250394821167,0.06338982284069061
Camk2a,0,0,0.46045780181884766,0.4158514142036438,0.12369079887866974
Farp1,0,0,0.3936185836791992,0.24219956994056702,0.36418187618255615
Faim2,0,1,0.31422892212867737,0.5938707590103149,0.09190032631158829
Rab11fip4,0,0,0.5911211967468262,0.2357037514448166,0.17317505180835724
Cacna1a,0,0,0.5693951845169067,0.27818238735198975,0.1524224579334259
Ppp6r2,0,0,0.5380511283874512,0.3069869577884674,0.15496189892292023
Gm28379,2,0,0.49786972999572754,0.4145122766494751,0.08761800080537796
Sept4,0,1,0.21141497790813446,0.6962418556213379,0.09234315901994705
Slc12a5,0,0,0.5758141279220581,0.3012412190437317,0.1229446530342102
Gramd1b,0,2,0.26082679629325867,0.2479998767375946,0.49117332696914673
Zswim8,0,1,0.2835608422756195,0.6460910439491272,0.0703481137752533
Ptprn,0,0,0.6154471635818481,0.29648175835609436,0.08807108551263809
Gm10558,2,2,0.16497817635536194,0.4069959819316864,0.4280258119106293
