gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
1700109K24Rik,0.0024223653599619865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034033408034592864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3008396295271814,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050118733197451,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019637672640383245,0.0,0.0,0.0,0.0005057161301374436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003266616677865386,0.0,0.0389477027580142,-0.10484708447940648,-0.03913448047591373,0.0,0.0,0.0,0.02751845560851507,0.0,0.0,-0.05039889872074127,0.02243024319410324,0.0,0.0,0.0,-0.162498373221606,0.0,0.0,0.0,0.0,1.0
Rapgefl1,0.004431801587343216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08541287548840046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2545515506528318,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,0.010085126496851443,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013999785576015711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011380923930555582,0.0,0.0,0.0,0.0010114322230219842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1242869845032692,0.0,0.03297931227833033,-0.08578079104423524,0.009242446208372713,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.02243024319410324,0.0,0.0,0.0,0.10082367376424373,0.0,0.0,0.0,2.0,1.0
Gtf3c2,0.003520217165350914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513125982135534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20273036876693368,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007684963084757328,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00357048599049449,0.0,0.0,0.0,0.0007585741579532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,0.05337198921944946,0.000667940117418766,-0.08217027090489865,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.015196230206638574,0.0,0.0,0.0,-0.15974094450473786,0.0,0.0,0.0,2.0,2.0
Cnot10,0.0025987307727336883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034977560667321085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815806315653026,0.03785378634929657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058549737534485755,0.0,0.0,0.0,0.03320134036242962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00357048599049449,0.0,0.0,0.0,0.0007585741579532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,-0.23843187917023898,-0.011429402232170104,0.004390426874160767,0.0,0.0,0.0,-0.05654502391815185,0.0,0.0,0.004064427316188812,0.02945946030318737,0.0,0.0,0.0,-0.23518412575125694,0.0,0.0,0.0,2.0,0.0
Tnk2,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13209145521745086,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044631075114011766,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.04605408102273941,0.03354634990915656,0.02131881657987833,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.015196230206638574,0.0,0.0,0.0,0.14336192220449448,0.0,0.0,0.0,2.0,2.0
Osbpl9,0.0039895794540643695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513125982135534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19417043946683407,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,-0.07549489583820104,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002231553737074137,0.0,0.0,0.0,0.0010114322230219842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.058167491592466834,0.07267726074904203,0.0068725043698214,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,0.008167013050988317,0.0,0.0,0.0,0.17183999989181756,0.0,0.0,0.0,2.0,1.0
Calm1,0.002346811443567276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023054889868944885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863043088465929,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03245509291999042,0.0,0.0,0.0,0.016182165890932083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011380923930555582,0.0,0.0,0.0,0.0007585741579532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048999249236658216,0.0,0.09338477790355683,0.013565616784617304,-0.03778282686136663,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,-0.050745011903345585,0.0,0.0,0.0,-0.5716827749088407,0.0,0.0,0.0,0.0,1.0
Trim8,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12193290647119284,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355729013681412,0.0,0.0,0.0,-0.09886749885976315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.03179085075855255,0.014761481750756502,0.02131881657987833,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.02945946030318737,0.0,0.0,0.0,0.11643740579485894,0.0,0.0,0.0,2.0,2.0
Ltbp4,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15138402251526714,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,0.03320134036242962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013999785576015711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044631075114011766,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1242869845032692,0.0,0.04605408102273941,0.004028312843292952,0.02131881657987833,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.015196230206638574,0.0,0.0,0.0,0.11497313739731908,0.0,0.0,0.0,2.0,2.0
Mettl17,0.002346811443567276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023054889868944885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592258073389531,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03245509291999042,0.0,0.0,0.0,0.016182165890932083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00357048599049449,0.0,0.0,0.0,0.0007585741579532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,0.00730290959123522,0.003714134953916073,-0.03778282686136663,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,-0.09591190591454506,0.0,0.0,0.0,-0.629237855374813,0.0,0.0,0.0,2.0,1.0
Kdm5c,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834378014691174,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,0.03320134036242962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00357048599049449,0.0,0.0,0.0,0.0007585741579532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,0.06413192719221116,0.019452808275818825,0.02131881657987833,0.0,0.0,0.0,0.02751845560851507,0.0,0.0,-0.05039889872074127,0.015196230206638574,0.0,0.0,0.0,-0.1575592278689146,0.0,0.0,0.0,2.0,1.0
Nsmf,0.00246415201574564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219570379704237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685667571797967,0.03785378634929657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,-0.032447537537664176,0.0,0.0,0.0,0.03320134036242962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013999785576015711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355729013681412,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005911020562052727,0.0,-0.10292468682629988,-0.1476262162439525,0.0033735568867996335,0.0,0.0,0.0,0.04920825872570276,0.0,0.0,-0.05039889872074127,0.02945946030318737,0.0,0.0,0.0,0.14867911398410796,0.0,0.0,0.0,2.0,2.0
Sfxn1,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19417043946683407,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002231553737074137,0.0,0.0,0.0,0.0010114322230219842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.05613514300435782,0.07267726074904203,0.02131881657987833,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.008167013050988317,0.0,0.0,0.0,0.17183999989181756,0.0,0.0,0.0,2.0,2.0
Uqcrc2,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200561378151177,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037332762032747267,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,0.03320134036242962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006844339706003666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355729013681412,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054536942271515725,0.0,0.010101047046482563,-0.07756506764329969,0.02131881657987833,0.0,0.0,0.0,0.07074972346425057,0.0,0.0,0.009348182827234269,0.02945946030318737,0.0,0.0,0.0,0.10151282995007932,0.0,0.0,0.0,2.0,2.0
Fbxo21,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13209145521745086,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044631075114011766,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.04605408102273941,0.03354634990915656,0.02131881657987833,0.0,0.0,0.0,0.04905992031097412,0.0,0.0,0.009348182827234269,0.015196230206638574,0.0,0.0,0.0,0.14336192220449448,0.0,0.0,0.0,2.0,2.0
Txndc16,0.0039895794540643695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513125982135534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23540560211986303,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07549489583820104,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019637672640383245,0.0,0.0,0.0,-0.01871149681508541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,0.09569194223731756,0.044246128480881455,0.0068725043698214,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,-0.028485824186354876,0.0,0.0,0.0,-0.24120260756462814,0.0,0.0,0.0,2.0,1.0
Sec61a1,0.0039895794540643695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513125982135534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19417043946683407,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,-0.07549489583820104,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002231553737074137,0.0,0.0,0.0,0.0010114322230219842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.010755693390965462,0.07267726074904203,0.0068725043698214,0.0,0.0,0.0,0.04920825872570276,0.0,0.0,-0.05039889872074127,0.02243024319410324,0.0,0.0,0.0,0.17183999989181756,0.0,0.0,0.0,2.0,2.0
Ube2r2,0.00246415201574564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219570379704237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2631310694478452,-0.04335979163646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032447537537664176,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007777658756822348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019637672640383245,0.0,0.0,0.0,0.0005057161301374436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003266616677865386,0.0,-0.23847376946359872,-0.10484708447940648,0.0033735568867996335,0.0,0.0,0.0,-0.05654502391815185,0.0,0.0,0.004064427316188812,0.02243024319410324,0.0,0.0,0.0,-0.20576709538698196,0.0,0.0,0.0,2.0,1.0
Nbas,0.002346811443567276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023054889868944885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14273990742862225,-0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03245509291999042,0.0,0.0,0.0,-0.01004410296678543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555531732738018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019637672640383245,0.0,0.0,0.0,0.0005057161301374436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288807861506939,0.0,0.09040779799222946,0.02579972641542554,-0.03778282686136663,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,-0.028485824186354876,0.0,0.0,0.0,-0.5262224968150258,0.0,0.0,0.0,2.0,0.0
Armc9,0.009152564629912376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072458223253488545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291904351860285,0.006194255948066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024888507649302484,0.0,0.0,0.023478919230401515,0.0,0.0,0.0,-0.020925214514136314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004822148345410824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355729013681412,0.0,0.0,0.0,0.0027814386039972305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955295801162718,0.0,0.05751284524798393,0.03354634990915656,0.02131881657987833,0.0,0.0,0.0,-0.037310670763254165,0.0,0.0,0.004064427316188812,0.015196230206638574,0.0,0.0,0.0,0.1404609029740095,0.0,0.0,0.0,2.0,2.0
