,DEG,pred,score_0,score_1,score_2
Gm26901,1,1,0.2132999300956726,0.48760050535202026,0.2990995943546295
Elfn1,1,0,0.49578729271888733,0.4201197028160095,0.08409303426742554
Med20,1,0,0.5234679579734802,0.44647660851478577,0.030055461451411247
Papolg,1,1,0.43916887044906616,0.4765262007713318,0.08430489897727966
Rprd2,1,0,0.5464507341384888,0.2456587702035904,0.20789054036140442
Sucla2,1,2,0.23313960433006287,0.32103002071380615,0.445830374956131
Mobp,1,0,0.5369826555252075,0.3704308867454529,0.09258640557527542
Tfdp1,1,0,0.5652537941932678,0.3849191963672638,0.049827054142951965
Syap1,1,1,0.2873789370059967,0.49948835372924805,0.21313270926475525
Fam71d,1,1,0.24876753985881805,0.5586434006690979,0.19258904457092285
Stambpl1,1,1,0.2106574922800064,0.5135456919670105,0.2757968008518219
Traf6,1,1,0.1314212679862976,0.7116212248802185,0.15695753693580627
Grin2d,1,0,0.6373211145401001,0.29619431495666504,0.06648455560207367
Camkmt,1,2,0.23067553341388702,0.29855892062187195,0.47076550126075745
Slc20a2,1,0,0.4584823548793793,0.39342454075813293,0.1480930745601654
Tpd52l2,1,0,0.5596213936805725,0.4004933536052704,0.039885248988866806
Rap1a,1,1,0.17100350558757782,0.4978192150592804,0.331177294254303
Psmc6,1,0,0.46146640181541443,0.4486261308193207,0.08990741521120071
Dalrd3,1,0,0.6286981105804443,0.3345855176448822,0.036716364324092865
Cfap45,1,1,0.21615274250507355,0.7386080026626587,0.04523928835988045
Gm26936,1,1,0.18149840831756592,0.5393287539482117,0.2791728377342224
1190007I07Rik,1,0,0.4964345395565033,0.46530526876449585,0.03826014697551727
Spryd3,1,0,0.6383463740348816,0.3275635540485382,0.034090086817741394
Arpc4,1,0,0.5873921513557434,0.37519294023513794,0.037414904683828354
Smarcal1,1,1,0.25931358337402344,0.4273279905319214,0.31335848569869995
Ing2,1,1,0.42340296506881714,0.5212142467498779,0.05538278445601463
Snx2,1,1,0.16749152541160583,0.5985754132270813,0.23393306136131287
Myo10,1,2,0.13573573529720306,0.19349899888038635,0.6707652807235718
Coch,1,1,0.21611467003822327,0.6756665706634521,0.10821875184774399
Wdr11,1,1,0.37963616847991943,0.4991546869277954,0.12120910733938217
Brd2,1,0,0.6297648549079895,0.33007869124412537,0.04015641286969185
Cpa6,1,2,0.21159110963344574,0.2867947518825531,0.5016141533851624
Sh3rf1,1,2,0.2788991630077362,0.36006879806518555,0.36103206872940063
Abcd3,1,1,0.34630054235458374,0.5142786502838135,0.13942083716392517
St6galnac5,1,2,0.27678540349006653,0.2830694615840912,0.4401451647281647
Unc5d,1,2,0.16194620728492737,0.1680375188589096,0.6700162291526794
Zfp395,1,1,0.36097773909568787,0.5039172768592834,0.13510499894618988
Chl1,1,2,0.20992016792297363,0.270211398601532,0.5198684930801392
Mmab,1,1,0.23913277685642242,0.6830371618270874,0.07783006876707077
Hsf4,1,0,0.5480902194976807,0.3613520860671997,0.09055769443511963
Trmt61b,1,1,0.260745644569397,0.6569305062294006,0.08232381194829941
Dnajb6,1,1,0.21415334939956665,0.44647037982940674,0.3393762707710266
Mterf4,1,1,0.37450218200683594,0.5592656135559082,0.06623220443725586
Blm,1,0,0.42173415422439575,0.42054370045661926,0.15772216022014618
Btbd10,1,1,0.31764358282089233,0.42428645491600037,0.2580699026584625
Cdh8,1,2,0.18440592288970947,0.212409108877182,0.6031849980354309
Mterf1a,1,1,0.27768608927726746,0.5990549921989441,0.12325886636972427
Pcdhb11,1,1,0.3184535503387451,0.540662407875061,0.14088398218154907
Dnaja4,1,1,0.45754748582839966,0.49465659260749817,0.04779598116874695
Kcnj12,1,0,0.5566966533660889,0.36776378750801086,0.07553952187299728
Zfp292,1,2,0.2129422128200531,0.32956916093826294,0.45748865604400635
Apex1,1,1,0.3410882353782654,0.5765295624732971,0.08238217979669571
Mogs,1,0,0.551907479763031,0.40703099966049194,0.04106152802705765
4933400F21Rik,1,1,0.20891520380973816,0.6757515668869019,0.1153331845998764
Kcnn3,1,0,0.42369017004966736,0.40072041749954224,0.175589457154274
Eci2,1,1,0.2915811836719513,0.5577120780944824,0.15070673823356628
Zfp963,1,1,0.20305493474006653,0.6519384384155273,0.14500659704208374
Htr7,1,2,0.23149459064006805,0.38399538397789,0.3845100402832031
Wdr31,1,1,0.2697173058986664,0.6202955842018127,0.10998709499835968
Stx16,1,1,0.37133416533470154,0.538282036781311,0.09038380533456802
Ttc27,1,2,0.13526587188243866,0.3019297420978546,0.5628043413162231
Tubg2,1,0,0.5338143706321716,0.40092429518699646,0.0652613565325737
Stat2,1,0,0.49846187233924866,0.45336678624153137,0.04817134141921997
Timm50,1,0,0.5710464119911194,0.38122522830963135,0.04772832244634628
Fech,1,1,0.1671096384525299,0.5853413343429565,0.24754901230335236
Ano8,1,0,0.6031598448753357,0.3660070598125458,0.03083309903740883
Zfand2a,1,1,0.4446253180503845,0.5097367763519287,0.04563789442181587
Fyco1,1,2,0.2508574426174164,0.35094717144966125,0.3981953561306
Wipi1,1,1,0.2435624897480011,0.7044227123260498,0.052014805376529694
Smim8,1,1,0.28935131430625916,0.5551967620849609,0.1554519385099411
Prkci,1,1,0.21021875739097595,0.5712254643440247,0.21855579316616058
Scap,1,0,0.7269707322120667,0.18661580979824066,0.08641351014375687
Gm2a,1,1,0.1860044002532959,0.6991751194000244,0.11482047289609909
Arhgap27os2,1,1,0.4516030251979828,0.5068004131317139,0.04159657657146454
Nrde2,1,1,0.2825954556465149,0.5732437372207642,0.14416077733039856
Srm,1,0,0.60612952709198,0.3602578639984131,0.03361259773373604
Tmod2,1,1,0.20833131670951843,0.4631529748439789,0.3285156786441803
Zfp597,1,0,0.5050935745239258,0.4527037441730499,0.04220268875360489
Myef2,1,1,0.25582581758499146,0.6609140038490295,0.083260178565979
Gpd1l,1,1,0.28923848271369934,0.6712962985038757,0.039465222507715225
Cops8,1,1,0.39241650700569153,0.5255460739135742,0.08203739672899246
Rpl23a,1,0,0.48771050572395325,0.47863706946372986,0.03365245461463928
Mtbp,1,1,0.15361131727695465,0.5668395757675171,0.27954912185668945
1110065P20Rik,1,0,0.5096791386604309,0.40435731410980225,0.08596359938383102
Sae1,1,1,0.3571661412715912,0.48561742901802063,0.15721644461154938
Bcat1,1,1,0.2187129110097885,0.5945748686790466,0.18671225011348724
Polr3c,1,0,0.49871549010276794,0.44180047512054443,0.059484079480171204
Unc5c,1,2,0.18377193808555603,0.22040800750255585,0.5958200693130493
Stk3,1,2,0.17067304253578186,0.2787715196609497,0.5505554676055908
Sf3a3,1,1,0.45031461119651794,0.5127573609352112,0.03692805767059326
4930522L14Rik,1,1,0.4275280237197876,0.44147324562072754,0.13099868595600128
Rps13,1,1,0.26912811398506165,0.6286980509757996,0.10217384994029999
Ctsd,1,0,0.5560536980628967,0.37161973118782043,0.07232657074928284
Rfx5,1,1,0.30049294233322144,0.6381262540817261,0.061380814760923386
Kifc5b,1,0,0.6684015989303589,0.3012844920158386,0.030313890427350998
Them4,1,1,0.20181700587272644,0.6806437373161316,0.11753926426172256
Nrp1,1,2,0.09967674314975739,0.3072577714920044,0.5930655002593994
Arhgap1,1,0,0.4824012219905853,0.473561555147171,0.04403723403811455
Taldo1,1,0,0.5438315272331238,0.3994905352592468,0.05667789280414581
Mmp16,1,2,0.17139700055122375,0.24686786532402039,0.5817351341247559
Cox7b2,1,2,0.2144027203321457,0.3583194613456726,0.4272777736186981
Tbrg1,1,1,0.44698554277420044,0.4595704674720764,0.09344396740198135
Eif3d,1,0,0.605751097202301,0.3105270564556122,0.08372186124324799
Oacyl,1,1,0.25691166520118713,0.5512853860855103,0.19180288910865784
Pde5a,1,2,0.12053842842578888,0.2670116722583771,0.6124498844146729
2510039O18Rik,1,0,0.48207730054855347,0.4572584331035614,0.06066429615020752
Bphl,1,1,0.42933276295661926,0.5012871623039246,0.06938003748655319
Atp6v1g2,1,0,0.6671063899993896,0.2934987246990204,0.039394915103912354
Rpl11,1,0,0.5008533596992493,0.44546738266944885,0.05367927625775337
March2,1,1,0.4656735062599182,0.4865713119506836,0.04775523394346237
Myt1,1,1,0.38512688875198364,0.515731930732727,0.09914115816354752
Bid,1,1,0.33497029542922974,0.5318117141723633,0.1332179456949234
Nup50,1,0,0.5118992328643799,0.4267226457595825,0.061378173530101776
Dcp1a,1,0,0.6839312314987183,0.24911196529865265,0.0669567808508873
Frmd6,1,0,0.42673495411872864,0.35042518377304077,0.2228398621082306
P4ha3,1,1,0.3722456991672516,0.44667884707450867,0.18107543885707855
Fbxo30,1,1,0.16985122859477997,0.7429899573326111,0.08715880662202835
Ppil6,1,1,0.1815081387758255,0.7008424401283264,0.11764940619468689
Atrx,1,2,0.2189016342163086,0.35664570331573486,0.42445266246795654
Tmem199,1,1,0.3730516731739044,0.5704870820045471,0.05646122992038727
Pkd2l2,1,1,0.28308287262916565,0.5769914984703064,0.13992564380168915
Rap1gap,1,0,0.5218049883842468,0.36802196502685547,0.11017303168773651
2810006K23Rik,1,1,0.4146557152271271,0.5498089790344238,0.0355352908372879
Rcbtb1,1,1,0.33230191469192505,0.5779855251312256,0.08971254527568817
Exosc7,1,1,0.44315192103385925,0.47014713287353516,0.08670095354318619
Ccdc181,1,1,0.2708705961704254,0.5849339962005615,0.14419543743133545
Ash2l,1,0,0.4696921110153198,0.34392720460891724,0.18638063967227936
Stard8,1,1,0.17959153652191162,0.44281497597694397,0.377593457698822
Fbxl5,1,2,0.16117393970489502,0.22392511367797852,0.6149009466171265
Ccdc50,1,2,0.2057855725288391,0.3051469624042511,0.4890674352645874
Ppm1a,1,1,0.3319756090641022,0.5386905670166016,0.12933382391929626
Itsn1,1,0,0.37967726588249207,0.33832594752311707,0.2819967269897461
Yipf3,1,0,0.5907166600227356,0.3826298117637634,0.026653580367565155
Galt,1,1,0.4476708173751831,0.5014268755912781,0.05090232938528061
Hic2,1,0,0.5910835266113281,0.36146825551986694,0.04744824022054672
Slit1,1,0,0.3562147915363312,0.3287734389305115,0.31501173973083496
Tor2a,1,0,0.6044572591781616,0.370745450258255,0.024797284975647926
Limch1,1,2,0.33425581455230713,0.2671855688095093,0.398558646440506
Tmem178,1,1,0.3949005603790283,0.3968576490879059,0.208241805434227
A930015D03Rik,1,0,0.6305972337722778,0.28826475143432617,0.08113798499107361
Dnajb2,1,0,0.5734450817108154,0.38368871808052063,0.04286622628569603
Il18,1,1,0.17748822271823883,0.6647288203239441,0.1577829122543335
Sft2d3,1,1,0.3681328594684601,0.4664350152015686,0.1654321253299713
Agl,1,1,0.2254556268453598,0.4009946286678314,0.37354975938796997
9930021J03Rik,1,1,0.35458600521087646,0.4011351764202118,0.24427878856658936
Scaf11,1,1,0.19616518914699554,0.6175358295440674,0.18629898130893707
0610040B10Rik,1,1,0.4256645739078522,0.5103922486305237,0.06394320726394653
Atl1,1,1,0.4074169993400574,0.4311906099319458,0.16139239072799683
Wdr1,1,1,0.44293704628944397,0.45009705424308777,0.10696585476398468
Pcid2,1,1,0.433668851852417,0.5152471661567688,0.05108397826552391
Rpl7l1,1,0,0.598804235458374,0.3532829284667969,0.0479128323495388
A230009B12Rik,1,1,0.2871344983577728,0.5352615714073181,0.17760393023490906
Snhg12,1,1,0.44828078150749207,0.4957582354545593,0.05596098303794861
Cpne5,1,0,0.5069774985313416,0.331315279006958,0.16170723736286163
Rps27l,1,1,0.3810725212097168,0.5737528800964355,0.04517458379268646
Cdk2ap1,1,0,0.7309778332710266,0.2344222366809845,0.03459998220205307
Zmpste24,1,1,0.46306535601615906,0.463602751493454,0.07333193719387054
Gtf2a1,1,1,0.19811862707138062,0.7084488868713379,0.09343250840902328
Slc25a32,1,1,0.348334938287735,0.5789241194725037,0.07274097949266434
Qars,1,0,0.6859591007232666,0.2860316336154938,0.02800924889743328
Kcnk4,1,1,0.4237159788608551,0.5455684065818787,0.030715614557266235
Csmd2os,1,1,0.30851253867149353,0.5630828738212585,0.12840460240840912
Exosc3,1,1,0.32451826333999634,0.5702414512634277,0.10524032264947891
Tmem87a,1,1,0.27179473638534546,0.4387308657169342,0.28947439789772034
Tmco6,1,1,0.34109461307525635,0.5829387307167053,0.07596666365861893
Amer1,1,1,0.25023743510246277,0.4658048152923584,0.2839578092098236
Basp1,1,1,0.3507281541824341,0.37139418721199036,0.27787765860557556
A330032B11Rik,1,0,0.4162456691265106,0.3495410084724426,0.23421333730220795
Pate2,1,2,0.19556131958961487,0.26641061902046204,0.5380281209945679
Txlna,1,0,0.6313745379447937,0.32514575123786926,0.04347974434494972
Kif5b,1,1,0.2788747251033783,0.3923506736755371,0.3287746012210846
Ptprm,1,2,0.25856438279151917,0.21984414756298065,0.5215914845466614
Atn1,1,0,0.6669285893440247,0.29417988657951355,0.038891490548849106
Trim9,1,1,0.2834516167640686,0.3708992898464203,0.3456490635871887
Gm12709,1,1,0.26153960824012756,0.5929730534553528,0.14548732340335846
Zfp619,1,0,0.5164820551872253,0.4221611022949219,0.0613567978143692
Thsd7a,1,2,0.25154581665992737,0.3569168150424957,0.3915373682975769
Cables1,1,1,0.3653186857700348,0.37606102228164673,0.2586202621459961
Rpl24,1,1,0.35495564341545105,0.5205934643745422,0.12445089221000671
Vstm2a,1,2,0.10556270182132721,0.17731286585330963,0.7171244621276855
Chpt1,1,0,0.4489252269268036,0.3279464840888977,0.2231282740831375
Asns,1,1,0.2827434539794922,0.568914532661438,0.14834201335906982
Gm13052,1,1,0.38747861981391907,0.4561259150505066,0.15639552474021912
Ppp1ca,1,0,0.4784713685512543,0.45188143849372864,0.06964714825153351
Glyr1,1,1,0.45287758111953735,0.47955119609832764,0.0675712302327156
Pcdh17,1,2,0.1357140988111496,0.32600969076156616,0.538276195526123
Tsnax,1,0,0.6679672598838806,0.2847369313240051,0.04729582369327545
Nip7,1,1,0.3336276113986969,0.6171080470085144,0.0492643378674984
Nolc1,1,1,0.43527325987815857,0.4563223123550415,0.10840437561273575
Pnpla8,1,2,0.22284545004367828,0.28310999274253845,0.49404457211494446
Dnhd1,1,0,0.5526442527770996,0.38966742157936096,0.05768834799528122
Polr2k,1,1,0.2722257971763611,0.6759238839149475,0.05185030400753021
Ap3m2,1,0,0.4759060740470886,0.38568946719169617,0.13840444386005402
Chadl,1,0,0.5646235942840576,0.3448481857776642,0.090528205037117
4632404H12Rik,1,1,0.386910080909729,0.5608630776405334,0.05222688615322113
Mlst8,1,1,0.339896023273468,0.5183985829353333,0.14170540869235992
AI480526,1,0,0.7292914390563965,0.23301514983177185,0.03769342228770256
Zbtb37,1,1,0.2828686833381653,0.5471988916397095,0.16993243992328644
Irs2,1,0,0.5945863127708435,0.32546594738960266,0.07994774729013443
Gm10373,1,1,0.14852385222911835,0.5811492204666138,0.27032697200775146
Eno1,1,0,0.6587433815002441,0.27903470396995544,0.062221959233284
6720427I07Rik,1,0,0.4394930899143219,0.42176342010498047,0.13874350488185883
Vcl,1,0,0.4981936812400818,0.29375123977661133,0.2080550491809845
Ctps,1,1,0.4402063488960266,0.5023515820503235,0.0574420690536499
Ccng2,1,1,0.3757783770561218,0.5724399089813232,0.05178169161081314
Vav2,1,1,0.3305906355381012,0.40597617626190186,0.2634331285953522
Dguok,1,0,0.5599715113639832,0.3494541645050049,0.09057432413101196
Gm27017,1,1,0.3678164780139923,0.5591033101081848,0.07308020442724228
Nudt18,1,0,0.549405574798584,0.40674418210983276,0.043850235641002655
Enkd1,1,0,0.5063841938972473,0.42012858390808105,0.07348721474409103
Fcor,1,1,0.39307552576065063,0.4965245723724365,0.11039991676807404
Ifrd1,1,1,0.29254525899887085,0.3710857927799225,0.33636894822120667
Stau1,1,0,0.5931492447853088,0.3229939937591553,0.08385676890611649
Mrpl2,1,1,0.4494229257106781,0.49151673913002014,0.05906032770872116
Nyap2,1,2,0.10058140009641647,0.17875829339027405,0.7206603288650513
Kidins220,1,1,0.26500144600868225,0.39237162470817566,0.3426268994808197
Ost4,1,1,0.31670081615448,0.6268777251243591,0.05642149597406387
Gm16105,1,1,0.4591764807701111,0.4818198084831238,0.05900371074676514
Rffl,1,1,0.3421887755393982,0.5218927264213562,0.1359184980392456
Gm28320,1,1,0.1712179034948349,0.6161670684814453,0.2126149982213974
Xrcc6,1,0,0.5358180403709412,0.3621648848056793,0.10201705247163773
Ier5,1,0,0.4957997798919678,0.440853089094162,0.06334714591503143
Zfp639,1,1,0.25850024819374084,0.6675402522087097,0.07395951449871063
2310061I04Rik,1,1,0.39616766571998596,0.5574325919151306,0.046399760991334915
Tbl3,1,0,0.7411146759986877,0.23374848067760468,0.02513687126338482
L3mbtl1,1,1,0.3054891526699066,0.6486515998840332,0.04585924744606018
Mfsd1,1,1,0.26778292655944824,0.6293904185295105,0.10282666981220245
Bloc1s6,1,1,0.3404378890991211,0.6120120286941528,0.04755004122853279
Fam207a,1,1,0.35461491346359253,0.5777063965797424,0.06767862290143967
Dek,1,1,0.3284212648868561,0.6077519655227661,0.06382681429386139
Chrm2,1,1,0.2096538543701172,0.3994740843772888,0.390872061252594
Pitpnm3,1,0,0.5283704996109009,0.3424559533596039,0.12917353212833405
Tmem109,1,0,0.6758771538734436,0.28579583764076233,0.03832704946398735
Cbfa2t2,1,0,0.718297004699707,0.19629494845867157,0.08540806174278259
Gm15886,1,1,0.20996122062206268,0.5627889037132263,0.227249875664711
Ift74,1,1,0.18378055095672607,0.46659669280052185,0.34962278604507446
Abca7,1,1,0.4024592339992523,0.5596648454666138,0.037875860929489136
Mtmr3,1,0,0.5714654922485352,0.2476806789636612,0.18085379898548126
Adamts20,1,0,0.40686357021331787,0.335334837436676,0.2578016221523285
Metap1,1,1,0.1806195229291916,0.7002065777778625,0.11917386204004288
Zfp334,1,0,0.48993995785713196,0.4327036142349243,0.07735637575387955
Zfp276,1,0,0.6413761973381042,0.3161078989505768,0.04251594468951225
Ing1,1,0,0.6941826939582825,0.26454871892929077,0.041268542408943176
Slc7a1,1,0,0.5388737916946411,0.40315163135528564,0.057974621653556824
Mbd3,1,0,0.6118436455726624,0.35435783863067627,0.03379851579666138
St3gal1,1,1,0.22352536022663116,0.4893980622291565,0.28707650303840637
Crip2,1,0,0.5663450956344604,0.38473600149154663,0.048918962478637695
Tanc1,1,2,0.11050431430339813,0.32958266139030457,0.5599130392074585
Abca4,1,1,0.3064183294773102,0.4435674846172333,0.25001415610313416
Rad51d,1,1,0.34516268968582153,0.6101152300834656,0.04472207650542259
Exoc2,1,2,0.2671198844909668,0.30568835139274597,0.42719173431396484
Mrpl32,1,1,0.282108336687088,0.580527126789093,0.13736455142498016
Kctd6,1,1,0.27165931463241577,0.6516506671905518,0.07669001072645187
Mtif3,1,0,0.5074750781059265,0.4216341972351074,0.07089073956012726
Copb1,1,1,0.42032960057258606,0.5055271983146667,0.07414314895868301
Dnajc30,1,1,0.37254300713539124,0.548409104347229,0.07904785871505737
Znhit1,1,0,0.5454771518707275,0.40065038204193115,0.0538724847137928
Samd10,1,0,0.6151860952377319,0.3400038778781891,0.04480999708175659
Naa60,1,0,0.6386409401893616,0.3073360025882721,0.054023031145334244
Ptpn1,1,0,0.475976824760437,0.3958207070827484,0.12820245325565338
Fam136a,1,1,0.456482857465744,0.45837467908859253,0.08514243364334106
Sde2,1,1,0.39134085178375244,0.5764445662498474,0.03221459686756134
Gm13481,1,2,0.17412814497947693,0.3231368958950043,0.5027349591255188
Myh14,1,1,0.369378000497818,0.43014398217201233,0.20047801733016968
Kif13a,1,1,0.29279670119285583,0.37248024344444275,0.3347231149673462
Blnk,1,0,0.5121570229530334,0.30677321553230286,0.1810697466135025
Nfu1,1,1,0.3960184156894684,0.5258395075798035,0.07814211398363113
Tchp,1,1,0.37049731612205505,0.5615807175636292,0.06792198866605759
Impg2,1,1,0.1934661567211151,0.4899499714374542,0.31658393144607544
Gm13524,1,1,0.41150379180908203,0.5150821208953857,0.07341408729553223
Rer1,1,0,0.5580847859382629,0.41160911321640015,0.030306054279208183
Gm12239,1,2,0.3145235478878021,0.2688765823841095,0.416599839925766
Zfp60,1,1,0.3110426068305969,0.6029820442199707,0.08597531169652939
Zfp414,1,1,0.292805016040802,0.665097713470459,0.042097289115190506
Gm15723,1,1,0.21124990284442902,0.6814370155334473,0.10731306672096252
Zfp14,1,1,0.3385186791419983,0.5021888613700867,0.15929247438907623
Gabarapl1,1,1,0.4237942099571228,0.4427388608455658,0.1334669291973114
Cdk11b,1,0,0.5643375515937805,0.36102330684661865,0.07463915646076202
Hpgd,1,1,0.20980705320835114,0.5604813098907471,0.2297116219997406
Cops7b,1,0,0.5816859602928162,0.34818196296691895,0.07013208419084549
Ndufa6,1,1,0.34634536504745483,0.5888516306877136,0.06480305641889572
Dynll1,1,0,0.526238739490509,0.43077558279037476,0.04298565536737442
Gpr176,1,1,0.2547812759876251,0.5052090883255005,0.2400095909833908
C1galt1,1,1,0.23287193477153778,0.6501186490058899,0.11700936406850815
Mrpl17,1,1,0.4357275068759918,0.5347400307655334,0.029532436281442642
Ubc,1,0,0.5775474309921265,0.39478641748428345,0.027666177600622177
Cntrl,1,1,0.2723591923713684,0.6091539263725281,0.11848687380552292
Ankrd16,1,1,0.40599313378334045,0.5625585913658142,0.03144829347729683
Arsj,1,1,0.3043924570083618,0.38735589385032654,0.30825161933898926
2700097O09Rik,1,1,0.23161517083644867,0.6413748860359192,0.12700994312763214
Kcng1,1,1,0.3316184878349304,0.6307071447372437,0.03767440840601921
Sh3glb1,1,1,0.17571449279785156,0.4406386613845825,0.38364681601524353
Dusp15,1,0,0.6371954083442688,0.3322811424732208,0.03052348643541336
Gm4651,1,1,0.3711215853691101,0.4211098849773407,0.2077685445547104
Gm13974,1,2,0.17845921218395233,0.2829887270927429,0.5385520458221436
Tpk1,1,2,0.14435943961143494,0.20181550085544586,0.653825044631958
A730081D07Rik,1,1,0.21577587723731995,0.6944474577903748,0.08977662771940231
Gm17494,1,0,0.5187714099884033,0.36192750930786133,0.11930111050605774
Prkar2b,1,2,0.26848304271698,0.24122823774814606,0.49028873443603516
Me2,1,1,0.24973127245903015,0.5913567543029785,0.15891195833683014
Kcnk10,1,2,0.22687996923923492,0.30832639336586,0.4647936522960663
Wdr61,1,1,0.40452414751052856,0.5457015037536621,0.04977431148290634
Fam160b2,1,0,0.6311898231506348,0.3155970275402069,0.053213171660900116
9330179D12Rik,1,0,0.5451048016548157,0.38222381472587585,0.07267136871814728
Gm13629,1,2,0.11915365606546402,0.2872646450996399,0.5935816764831543
Dnaic1,1,1,0.36560559272766113,0.36886510252952576,0.2655293047428131
Micall1,1,1,0.3188509941101074,0.6212598085403442,0.05988926813006401
Med7,1,1,0.3445405662059784,0.5730541348457336,0.08240526914596558
Mrpl10,1,0,0.604515552520752,0.2914477586746216,0.10403665900230408
Map1a,1,0,0.7065268158912659,0.2651640772819519,0.028309114277362823
Bcl11a,1,1,0.2692332863807678,0.39427369832992554,0.33649304509162903
Gemin8,1,1,0.1829935759305954,0.676435649394989,0.1405707597732544
Igfbp4,1,1,0.36942166090011597,0.5225610136985779,0.10801735520362854
Ecm2,1,1,0.2271716594696045,0.6053677201271057,0.1674606204032898
Zscan26,1,1,0.43976861238479614,0.43997880816459656,0.12025260925292969
Nom1,1,1,0.33030861616134644,0.5675437450408936,0.10214768350124359
Gm12536,1,1,0.21166248619556427,0.7172288298606873,0.07110866159200668
4931423N10Rik,1,1,0.24432039260864258,0.4242262840270996,0.3314532935619354
Glra3,1,1,0.20037643611431122,0.402490496635437,0.39713308215141296
Fosl2,1,1,0.22079311311244965,0.6417942047119141,0.1374126672744751
Hdac11,1,1,0.3769511878490448,0.5616226196289062,0.06142619252204895
Zfp213,1,1,0.462438702583313,0.4906805455684662,0.04688077047467232
Snrpc,1,0,0.48120006918907166,0.45577189326286316,0.06302804499864578
Slc45a4,1,0,0.601174533367157,0.27989432215690613,0.1189311146736145
Kif21a,1,2,0.25704464316368103,0.21285760402679443,0.5300977230072021
Plvap,1,0,0.5305424332618713,0.3985036611557007,0.07095387578010559
Cys1,1,0,0.4737573266029358,0.441952645778656,0.08429006487131119
Ei24,1,1,0.3604332506656647,0.5159518122673035,0.12361495941877365
Lrrfip2,1,0,0.544244647026062,0.2889102101325989,0.16684511303901672
Appl2,1,1,0.25467368960380554,0.6008672714233398,0.144459068775177
Gm14443,1,1,0.29325470328330994,0.6041038036346436,0.10264155268669128
Mrpl38,1,1,0.4168737232685089,0.49752819538116455,0.08559805899858475
Dctd,1,1,0.21195919811725616,0.44843071699142456,0.3396100401878357
Utp15,1,1,0.2865118384361267,0.6080647706985474,0.10542338341474533
4930556N13Rik,1,1,0.42008283734321594,0.4580000042915344,0.12191712856292725
Sft2d1,1,0,0.5939719676971436,0.2550296187400818,0.15099841356277466
Setd7,1,1,0.21237649023532867,0.4313097596168518,0.3563137948513031
Smad1,1,1,0.214707151055336,0.5207624435424805,0.26453039050102234
Dlc1,1,1,0.2526877522468567,0.37507757544517517,0.37223467230796814
Nphp3,1,0,0.6983636617660522,0.24307149648666382,0.05856483429670334
Gmeb1,1,1,0.3212023675441742,0.6075766682624817,0.07122093439102173
Lrp4,1,0,0.41542044281959534,0.3881894648075104,0.1963900923728943
Rgs20,1,1,0.312860906124115,0.40528756380081177,0.281851589679718
Lsm5,1,1,0.20378445088863373,0.5289125442504883,0.2673029899597168
Wdr12,1,1,0.27921006083488464,0.5135480165481567,0.20724192261695862
Rpn1,1,1,0.44013383984565735,0.469501256942749,0.0903649628162384
