,DEG,pred,score_0,score_1,score_2
Rgs22,1,1,0.2019399255514145,0.42986807227134705,0.36819198727607727
Osbp2,1,0,0.4058900773525238,0.2721070945262909,0.3220028877258301
Fam149b,1,0,0.462367981672287,0.40960967540740967,0.12802232801914215
D10Wsu102e,1,2,0.309072881937027,0.3350389301776886,0.3558881878852844
Wdr3,1,1,0.2905959486961365,0.4646395444869995,0.2447645664215088
Mlxip,1,0,0.3988380432128906,0.3134099245071411,0.2877520024776459
Mbd3,1,0,0.5793125033378601,0.3894108831882477,0.031276635825634
Ttc3,1,0,0.5949277877807617,0.25069454312324524,0.15437765419483185
Trmt6,1,1,0.29935240745544434,0.549950897693634,0.15069670975208282
Tapt1,1,2,0.08826766163110733,0.23220784962177277,0.6795244812965393
4930444A19Rik,1,2,0.12173014879226685,0.2937793433666229,0.5844905376434326
Tcp1,1,0,0.5526366233825684,0.4022262990474701,0.04513707384467125
B9d1,1,0,0.4962899386882782,0.45006832480430603,0.053641803562641144
Cnpy3,1,0,0.5572243332862854,0.37724485993385315,0.06553081423044205
Gpr139,1,1,0.32768285274505615,0.4881642758846283,0.18415288627147675
Rpe,1,1,0.303008109331131,0.6053672432899475,0.09162463992834091
Sh2d4b,1,2,0.11541140824556351,0.2649746239185333,0.6196140050888062
Pde6h,1,1,0.18191595375537872,0.5204891562461853,0.29759493470191956
Eif3g,1,1,0.44779497385025024,0.509949266910553,0.04225577041506767
Stip1,1,0,0.5287045836448669,0.4173046052455902,0.05399082228541374
Hcn3,1,0,0.49216389656066895,0.42714178562164307,0.08069425076246262
Slc25a53,1,1,0.15436990559101105,0.4680456519126892,0.37758439779281616
Atf4,1,1,0.44198495149612427,0.45708203315734863,0.1009330004453659
Muc15,1,1,0.17251549661159515,0.6128658652305603,0.21461860835552216
Ptbp1,1,0,0.559773862361908,0.40201762318611145,0.038208551704883575
Gemin2,1,1,0.23648108541965485,0.6554690599441528,0.10804982483386993
Gm15594,1,1,0.18217360973358154,0.5489016771316528,0.2689247131347656
Abcf2,1,0,0.543220043182373,0.4173007905483246,0.03947918489575386
Elf1,1,2,0.24551767110824585,0.3091694414615631,0.44531288743019104
Cdc123,1,1,0.3471672534942627,0.47581717371940613,0.17701557278633118
Zfp617,1,0,0.4772432744503021,0.47206738591194153,0.05068933591246605
Paf1,1,1,0.4080066680908203,0.5309719443321228,0.06102137267589569
Tubgcp3,1,0,0.519332766532898,0.33170029520988464,0.14896689355373383
Ccser2,1,1,0.3139510154724121,0.37427568435668945,0.3117733299732208
Fut9,1,2,0.259937047958374,0.1331912726163864,0.6068716645240784
Arid3a,1,0,0.646411120891571,0.2799505889415741,0.07363829761743546
Zfp335,1,0,0.5871031284332275,0.33285725116729736,0.0800396129488945
5730455P16Rik,1,1,0.24614092707633972,0.562143087387085,0.1917160302400589
Pxmp4,1,0,0.5005317330360413,0.4370972216129303,0.06237103044986725
Ythdf3,1,1,0.19380734860897064,0.46130889654159546,0.3448837399482727
Mvk,1,1,0.2836935520172119,0.6486548781394958,0.06765159964561462
Caprin2,1,1,0.3515028655529022,0.4359726309776306,0.21252445876598358
Itsn2,1,2,0.18231508135795593,0.28499287366867065,0.5326920747756958
Tspan12,1,1,0.16419410705566406,0.470449835062027,0.3653559982776642
Apool,1,2,0.10886312276124954,0.32157790660858154,0.5695589780807495
Nfx1,1,2,0.36773279309272766,0.2412547767162323,0.3910124599933624
Mpzl3,1,0,0.47267788648605347,0.4692983031272888,0.05802374705672264
Itga3,1,1,0.41472023725509644,0.43899381160736084,0.14628590643405914
Zfpm1,1,0,0.4906868040561676,0.3077927827835083,0.20152044296264648
Zscan21,1,0,0.5242020487785339,0.43397217988967896,0.04182582348585129
Wasf2,1,0,0.5999054908752441,0.27236509323120117,0.1277294158935547
Armcx1,1,1,0.24958272278308868,0.5439764857292175,0.2064407765865326
Rpl27,1,0,0.4346945583820343,0.4211098551750183,0.14419560134410858
Asph,1,2,0.10885713994503021,0.18290512263774872,0.7082377076148987
Pik3cd,1,0,0.4460628032684326,0.43457069993019104,0.11936647444963455
Mtfmt,1,0,0.47214415669441223,0.4508129954338074,0.0770428478717804
Gm10563,1,0,0.5864118337631226,0.3102985620498657,0.1032896637916565
Blm,1,1,0.3969692587852478,0.4336928725242615,0.16933788359165192
Ahsa2,1,1,0.3283565640449524,0.5674139261245728,0.10422946512699127
Lsm14b,1,0,0.5506613254547119,0.3910437226295471,0.05829495191574097
Atp5g2,1,0,0.621692955493927,0.32897210121154785,0.049334991723299026
Cenpt,1,0,0.5309686660766602,0.39324110746383667,0.07579023391008377
Pdcd2,1,1,0.3926391899585724,0.5250375270843506,0.08232325315475464
Zfp629,1,0,0.606825590133667,0.33974725008010864,0.053427137434482574
Alkbh2,1,1,0.40672680735588074,0.5012990832328796,0.09197404235601425
Adprm,1,0,0.6115885376930237,0.34982892870903015,0.03858254849910736
Rab43,1,1,0.27688971161842346,0.5633759498596191,0.15973439812660217
Slc12a8,1,2,0.3385845422744751,0.31787070631980896,0.34354475140571594
Ubc,1,0,0.5503717660903931,0.41258203983306885,0.037046220153570175
Zfp266,1,0,0.6365166306495667,0.32451969385147095,0.0389636754989624
Tmem126a,1,1,0.43530604243278503,0.48888474702835083,0.07580923289060593
Stk10,1,1,0.2666822075843811,0.46306031942367554,0.27025747299194336
Zfp442,1,0,0.48065659403800964,0.3919467329978943,0.12739671766757965
Dph3,1,1,0.4479520618915558,0.5014468431472778,0.05060110241174698
Gm14858,1,2,0.17488884925842285,0.2659037709236145,0.5592074394226074
Mfn2,1,0,0.5408806800842285,0.39285507798194885,0.06626425683498383
Pik3r1,1,2,0.36303237080574036,0.19514469802379608,0.4418228566646576
Snrpg,1,0,0.4729989469051361,0.4629056453704834,0.06409534811973572
Psmd7,1,1,0.378684937953949,0.4857963025569916,0.13551883399486542
Ctbp2,1,0,0.3879820704460144,0.2638760209083557,0.3481418788433075
Zscan20,1,1,0.3459117114543915,0.5462307929992676,0.10785751044750214
Gm15492,1,0,0.5177072882652283,0.43722036480903625,0.04507232457399368
Rin1,1,0,0.5997641086578369,0.3480137586593628,0.05222214758396149
Nanp,1,1,0.3792148530483246,0.5586890578269958,0.06209608167409897
Cdk5rap2,1,2,0.06172431632876396,0.12212534248828888,0.8161503672599792
Tgoln1,1,1,0.3530409038066864,0.5330317616462708,0.11392732709646225
Snta1,1,1,0.2507830560207367,0.5854054093360901,0.1638115793466568
Ado,1,1,0.36562010645866394,0.518336296081543,0.11604365706443787
Ctnnb1,1,0,0.43934810161590576,0.4049202501773834,0.15573160350322723
Harbi1,1,1,0.40921685099601746,0.5460872054100037,0.04469594731926918
AA386476,1,1,0.23160789906978607,0.5563064813613892,0.21208561956882477
Fancm,1,2,0.1369752138853073,0.30884966254234314,0.5541751384735107
Msh3,1,2,0.10816321521997452,0.2981456220149994,0.5936911702156067
Man2c1os,1,1,0.31053826212882996,0.5106818079948425,0.17877992987632751
Lancl2,1,1,0.4041253924369812,0.414580762386322,0.18129383027553558
Tmc4,1,0,0.4694695770740509,0.45023080706596375,0.08029967546463013
Mia3,1,0,0.45641276240348816,0.41750451922416687,0.12608277797698975
Tmem107,1,1,0.4379557967185974,0.5111492872238159,0.050894930958747864
Mettl8,1,2,0.13201087713241577,0.3144457936286926,0.5535433292388916
Fam135a,1,0,0.4387168288230896,0.4209521412849426,0.14033108949661255
Foxj2,1,1,0.2097616344690323,0.5131943821907043,0.2770439386367798
Serp2,1,0,0.4754887521266937,0.3875053822994232,0.13700586557388306
4933404O12Rik,1,1,0.32740017771720886,0.5969964861869812,0.07560332119464874
D430042O09Rik,1,0,0.48783114552497864,0.30916115641593933,0.2030077427625656
Mvp,1,0,0.7528267502784729,0.20100897550582886,0.04616425558924675
Med12l,1,2,0.061381254345178604,0.11980657279491425,0.8188121914863586
Coro6,1,1,0.2983115613460541,0.5530182123184204,0.14867019653320312
Epn1,1,0,0.6819632649421692,0.20264703035354614,0.11538970470428467
Preb,1,0,0.5708034038543701,0.4034464657306671,0.025750132277607918
Gm26879,1,0,0.5068977475166321,0.41291338205337524,0.08018883317708969
Gm14532,1,1,0.3007713854312897,0.6125611662864685,0.08666742593050003
Aldh4a1,1,1,0.3320225477218628,0.48031216859817505,0.18766528367996216
Pikfyve,1,2,0.09431502968072891,0.1889437437057495,0.7167412042617798
Taf6l,1,0,0.552646279335022,0.3949199318885803,0.0524338036775589
Rbm45,1,1,0.2840982973575592,0.6213988065719604,0.09450289607048035
Arf2,1,0,0.5394307374954224,0.4262707829475403,0.03429840877652168
Tsc2,1,0,0.716679036617279,0.21385468542575836,0.0694662556052208
Btg1,1,1,0.2719755172729492,0.570453941822052,0.15757052600383759
Vps26a,1,1,0.43065112829208374,0.45988017320632935,0.1094687283039093
Snx21,1,0,0.6585583090782166,0.307691365480423,0.03375030681490898
Lrrc8d,1,2,0.21835879981517792,0.3766225278377533,0.40501868724823
Zfp235,1,0,0.48655882477760315,0.46088212728500366,0.05255900323390961
BC048403,1,1,0.3073756694793701,0.5383220911026001,0.15430225431919098
Nrf1,1,2,0.19034644961357117,0.2915455102920532,0.518108069896698
Prpf38a,1,0,0.4988718628883362,0.43363144993782043,0.067496657371521
1600020E01Rik,1,1,0.3615836501121521,0.4340459406375885,0.204370379447937
Igfbp5,1,1,0.1574110984802246,0.6627196073532104,0.17986927926540375
Glp2r,1,2,0.33569368720054626,0.23548127710819244,0.42882511019706726
Tmprss7,1,2,0.15624943375587463,0.36802107095718384,0.4757295250892639
Rnf34,1,0,0.5536674857139587,0.35771486163139343,0.08861764520406723
Rpl26,1,0,0.4981635510921478,0.3750511705875397,0.12678532302379608
Gm26777,1,1,0.21652880311012268,0.710728645324707,0.0727425217628479
Tpd52,1,2,0.24940598011016846,0.34585338830947876,0.40474066138267517
Gsg1l,1,0,0.41352221369743347,0.20359957218170166,0.38287821412086487
Ssu72,1,0,0.6798564195632935,0.2611125111579895,0.05903107300400734
Anapc4,1,1,0.31064945459365845,0.4529883563518524,0.23636218905448914
Nadk2,1,1,0.22267568111419678,0.6212067008018494,0.15611764788627625
Tubd1,1,1,0.23299211263656616,0.6572757959365845,0.10973207652568817
Ppp3cc,1,1,0.3392673134803772,0.5415650010108948,0.11916769295930862
Gba,1,0,0.5195102691650391,0.4552859365940094,0.02520376443862915
Phf20,1,0,0.5033780336380005,0.19568727910518646,0.30093464255332947
Plscr3,1,0,0.5262364745140076,0.4226292371749878,0.05113430693745613
Cog2,1,1,0.4437921345233917,0.4862370491027832,0.06997086852788925
Zkscan3,1,1,0.2793425917625427,0.4226037263870239,0.29805371165275574
Vrk1,1,1,0.17173394560813904,0.4383366107940674,0.38992947340011597
Ankrd13a,1,0,0.6092599630355835,0.3528990149497986,0.037841033190488815
Grin2b,1,2,0.24208109080791473,0.1241302490234375,0.6337887048721313
Pdha1,1,1,0.3540947139263153,0.481763631105423,0.16414161026477814
Pfkfb3,1,0,0.39390459656715393,0.3418363332748413,0.26425907015800476
AV099323,1,1,0.41770297288894653,0.45636871457099915,0.12592828273773193
Cyfip1,1,0,0.48220911622047424,0.2919202148914337,0.22587065398693085
Stau1,1,0,0.5012866854667664,0.38349977135658264,0.11521352827548981
Gm12655,1,1,0.14422675967216492,0.6903857588768005,0.16538752615451813
Usp14,1,1,0.36711424589157104,0.4598594009876251,0.17302635312080383
Tbc1d2,1,1,0.38157662749290466,0.4186922311782837,0.19973117113113403
Psmc6,1,1,0.42545029520988464,0.4687567949295044,0.10579288005828857
Stmn4,1,1,0.45895546674728394,0.47980812191963196,0.06123638525605202
Lypla1,1,1,0.3390737771987915,0.43003779649734497,0.23088844120502472
Pou6f2,1,2,0.07735379785299301,0.11626861244440079,0.8063775897026062
Atp13a2,1,0,0.5538590550422668,0.41845858097076416,0.027682388201355934
Rnf219,1,1,0.14639399945735931,0.4443089962005615,0.40929704904556274
Cfap69,1,2,0.12657789885997772,0.4179214537143707,0.4555005729198456
Smn1,1,1,0.3883412778377533,0.5493103861808777,0.062348391860723495
A230077H06Rik,1,1,0.2974635064601898,0.43213269114494324,0.27040374279022217
Scamp3,1,0,0.6077695488929749,0.35903188586235046,0.03319855034351349
Pttg1,1,1,0.28596004843711853,0.5389102101325989,0.17512977123260498
Tbrg1,1,1,0.19527249038219452,0.5831930637359619,0.22153449058532715
Ninl,1,2,0.14492857456207275,0.31959256529808044,0.5354788303375244
Ahcyl1,1,1,0.36164018511772156,0.523215651512146,0.11514411866664886
Eprs,1,0,0.54706871509552,0.32966741919517517,0.123263880610466
Rnf114,1,0,0.6514827013015747,0.23249424993991852,0.11602305620908737
2810013P06Rik,1,0,0.4329529404640198,0.3758881390094757,0.1911589652299881
Zfp811,1,1,0.3861774802207947,0.5353720784187317,0.07845044881105423
Ndufa6,1,1,0.4482611417770386,0.46616172790527344,0.08557714521884918
Eif2s3x,1,1,0.3753075897693634,0.5189050436019897,0.10578735917806625
Dpm3,1,0,0.5140390992164612,0.3592962622642517,0.1266646683216095
Cdc26,1,0,0.491340309381485,0.44247278571128845,0.06618690490722656
Qpct,1,1,0.24942317605018616,0.5170977115631104,0.2334790974855423
Fkbp3,1,1,0.28903889656066895,0.5396897792816162,0.17127135396003723
Pcdhga10,1,0,0.6035439372062683,0.24534541368484497,0.1511106640100479
Mnat1,1,2,0.2768915593624115,0.2804204225540161,0.4426880478858948
D7Ertd443e,1,2,0.14281335473060608,0.22978191077709198,0.6274046897888184
Amn1,1,1,0.404663622379303,0.4915454089641571,0.10379090160131454
Pdcd10,1,1,0.3681383728981018,0.3767511248588562,0.255110502243042
Hmgn3,1,1,0.2809481918811798,0.41192373633384705,0.30712807178497314
Slc24a4,1,0,0.3560602366924286,0.32920071482658386,0.31473907828330994
Slc7a8,1,0,0.6015276312828064,0.2998422384262085,0.09863010793924332
Chst8,1,2,0.3083530068397522,0.23736771941184998,0.45427924394607544
Fbxw17,1,1,0.4342438578605652,0.49717846512794495,0.06857773661613464
Aaas,1,0,0.577190637588501,0.3390592634677887,0.08375009149312973
Lrrn2,1,0,0.642014741897583,0.2655329406261444,0.09245225787162781
Gnb5,1,0,0.5303813815116882,0.33483758568763733,0.13478106260299683
Gxylt1,1,1,0.23262640833854675,0.5830670595169067,0.18430648744106293
Trim59,1,1,0.12934990227222443,0.641658365726471,0.22899170219898224
Bri3,1,0,0.41646087169647217,0.24368497729301453,0.33985409140586853
Amer3,1,1,0.4261627793312073,0.501029908657074,0.07280735671520233
Rpl29,1,0,0.5784825682640076,0.3833223283290863,0.038195088505744934
Vstm5,1,1,0.12292621284723282,0.5618950128555298,0.3151787221431732
C2cd2l,1,1,0.27905648946762085,0.6428671479225159,0.07807639241218567
Smpd3,1,0,0.6518942713737488,0.2509882152080536,0.09711755067110062
Ebag9,1,1,0.13457678258419037,0.6675870418548584,0.19783614575862885
Pate2,1,2,0.21569591760635376,0.10594067722558975,0.6783633828163147
Msrb2,1,1,0.19849641621112823,0.6249567866325378,0.17654681205749512
Cfap45,1,1,0.22923673689365387,0.6014288067817688,0.16933447122573853
Gtf2f1,1,0,0.49438390135765076,0.454410582780838,0.05120546370744705
Arhgap1,1,0,0.5694085359573364,0.3775676190853119,0.053023841232061386
Kri1,1,0,0.5253288149833679,0.41647616028785706,0.05819501727819443
Gm1673,1,1,0.3615510165691376,0.5312303900718689,0.10721857845783234
Gm3510,1,1,0.2781064808368683,0.4753231704235077,0.24657033383846283
H3f3a,1,1,0.3266744315624237,0.5849623680114746,0.08836324512958527
1500004A13Rik,1,0,0.5173802971839905,0.31562334299087524,0.16699634492397308
Ccdc162,1,2,0.13261549174785614,0.16259834170341492,0.7047861814498901
Rbm33,1,0,0.4618908166885376,0.3438722789287567,0.19423694908618927
Zdhhc23,1,1,0.21143239736557007,0.5588288307189941,0.2297387719154358
Abhd17a,1,0,0.5537325739860535,0.3988398611545563,0.04742752015590668
Crem,1,2,0.1485777497291565,0.3774415850639343,0.4739806354045868
Impa2,1,1,0.24136888980865479,0.526253342628479,0.23237772285938263
Kif1b,1,0,0.6901049017906189,0.179280087351799,0.13061504065990448
Pim3,1,0,0.4724476635456085,0.46895790100097656,0.058594439178705215
Cmpk1,1,1,0.33670368790626526,0.4789283871650696,0.18436792492866516
Lmf1,1,0,0.5419853925704956,0.28118157386779785,0.17683301866054535
Dtnbos,1,1,0.37561458349227905,0.5350968837738037,0.08928853273391724
Zfp580,1,1,0.3875596523284912,0.49160078167915344,0.12083956599235535
Fem1b,1,0,0.6284517645835876,0.31026574969291687,0.061282526701688766
Tfam,1,1,0.20712456107139587,0.6094239354133606,0.18345153331756592
5330434G04Rik,1,1,0.25006067752838135,0.41977596282958984,0.3301634192466736
Mctp2,1,2,0.12047111243009567,0.1845334768295288,0.6949953436851501
Slc23a2,1,0,0.43681156635284424,0.30328568816185,0.2599027752876282
Bet1l,1,1,0.37182122468948364,0.5117111802101135,0.11646762490272522
Atp5a1,1,1,0.34465309977531433,0.5897117853164673,0.06563509255647659
Mrps12,1,0,0.48142537474632263,0.4746946096420288,0.043880026787519455
Rrm2b,1,1,0.338105708360672,0.5454492568969727,0.11644503474235535
Ube2g2,1,0,0.5987038612365723,0.33631592988967896,0.06498020887374878
4930517O19Rik,1,1,0.3163665235042572,0.5078204870223999,0.1758129745721817
Lrrfip2,1,2,0.3025014400482178,0.2882706820964813,0.4092279076576233
Tmem56,1,2,0.3086746037006378,0.28756439685821533,0.40376099944114685
Dclk2,1,1,0.2292724847793579,0.4074527621269226,0.36327481269836426
Hmgcr,1,1,0.4054020643234253,0.5257685780525208,0.06882934272289276
Rbm26,1,2,0.274326890707016,0.2859709858894348,0.4397021234035492
Omg,1,1,0.43340033292770386,0.5041578412055969,0.06244179978966713
Nceh1,1,2,0.14121337234973907,0.38487619161605835,0.4739104211330414
Htr1f,1,2,0.28781330585479736,0.1698189228773117,0.5423677563667297
Tbc1d12,1,0,0.39231228828430176,0.30761635303497314,0.3000713586807251
Abhd11,1,0,0.49887222051620483,0.45493921637535095,0.046188633888959885
Exoc3,1,1,0.36645761132240295,0.47140511870384216,0.1621372252702713
Ehbp1,1,2,0.12238039076328278,0.16847597062587738,0.7091436386108398
Fads3,1,0,0.5159563422203064,0.38017237186431885,0.10387124866247177
Sp2,1,0,0.6118969321250916,0.3527197241783142,0.03538333252072334
Gnai2,1,0,0.717581570148468,0.23704364895820618,0.045374784618616104
Mrpl40,1,1,0.43692547082901,0.4629491865634918,0.10012531280517578
Sumo1,1,1,0.22039110958576202,0.43011564016342163,0.34949323534965515
Cops7b,1,0,0.47412970662117004,0.46710893511772156,0.05876138433814049
Trim44,1,2,0.062492337077856064,0.15354600548744202,0.7839617133140564
Supt7l,1,1,0.45454689860343933,0.4919777810573578,0.053475260734558105
Dnah5,1,2,0.05620997026562691,0.16624626517295837,0.7775437831878662
Trmt11,1,2,0.1328205019235611,0.42358025908470154,0.4435991942882538
Flcn,1,1,0.4392629861831665,0.46948039531707764,0.09125655889511108
Gclm,1,1,0.3281221389770508,0.5899013876914978,0.0819764956831932
Tyw1,1,1,0.29240280389785767,0.35653918981552124,0.3510579764842987
Syvn1,1,0,0.5679998993873596,0.3772558271884918,0.05474431440234184
Akap5,1,1,0.3044484853744507,0.5451632142066956,0.15038833022117615
Eif3i,1,0,0.5436435341835022,0.386933296918869,0.069423146545887
Actr6,1,1,0.4180496037006378,0.4226019084453583,0.15934844315052032
Rilpl2,1,0,0.5471134185791016,0.38806095719337463,0.06482557207345963
Rnf208,1,0,0.4781675934791565,0.426372230052948,0.09546013176441193
Gm11099,1,2,0.11151035875082016,0.2527432143688202,0.635746419429779
Phospho2,1,1,0.3877676725387573,0.5334996581077576,0.07873264700174332
Gtpbp10,1,1,0.2821086645126343,0.4474823474884033,0.2704090476036072
Csrnp2,1,0,0.6033613085746765,0.36434927582740784,0.03228945657610893
Slc4a3,1,1,0.2976134419441223,0.6312670707702637,0.07111946493387222
5330417C22Rik,1,0,0.44399791955947876,0.37917670607566833,0.1768253594636917
Pigyl,1,0,0.5175819993019104,0.4343850314617157,0.04803295060992241
Hmbs,1,0,0.6463562846183777,0.3045097291469574,0.049134012311697006
4930506C21Rik,1,1,0.47395026683807373,0.4860459566116333,0.040003713220357895
Enox1,1,2,0.051531728357076645,0.09692387282848358,0.8515443801879883
Txn1,1,1,0.378368079662323,0.537246823310852,0.08438511192798615
Slc25a36,1,1,0.37382441759109497,0.5105028748512268,0.11567270755767822
A630072M18Rik,1,1,0.33004269003868103,0.6149788498878479,0.05497847497463226
Tbc1d31,1,2,0.21988379955291748,0.35997989773750305,0.42013630270957947
Eif1a,1,1,0.31080371141433716,0.4902336299419403,0.19896268844604492
Ppfia4,1,0,0.4559168815612793,0.4260343611240387,0.11804871261119843
Ska2,1,1,0.32942044734954834,0.5438582897186279,0.12672124803066254
Cacng4,1,0,0.45589959621429443,0.32798177003860474,0.21611861884593964
St7,1,2,0.14268751442432404,0.2290571630001068,0.628255307674408
9330175M20Rik,1,2,0.07122614979743958,0.17343339323997498,0.7553404569625854
Slx4ip,1,2,0.11973875761032104,0.24383826553821564,0.6364229917526245
9430041J12Rik,1,0,0.4929523766040802,0.28922900557518005,0.21781867742538452
Gpr146,1,0,0.48893746733665466,0.4321988821029663,0.07886365801095963
1110059E24Rik,1,2,0.11157041043043137,0.2834796905517578,0.6049498915672302
Gpr155,1,0,0.5148882269859314,0.37631818652153015,0.10879364609718323
Pef1,1,0,0.5904242396354675,0.35509535670280457,0.05448039621114731
Synpo,1,0,0.4343169927597046,0.35214316844940186,0.21353983879089355
Tshz3,1,2,0.384961873292923,0.2260456383228302,0.3889924883842468
Dexi,1,1,0.29430797696113586,0.5860667824745178,0.11962524801492691
Prrg2,1,0,0.676088273525238,0.2783311605453491,0.04558054730296135
Gm11457,1,1,0.4378882646560669,0.4964916706085205,0.06562010943889618
Bicd2,1,0,0.534745454788208,0.37215670943260193,0.09309780597686768
2700049A03Rik,1,2,0.16115468740463257,0.38942909240722656,0.44941624999046326
4430402I18Rik,1,0,0.5122405886650085,0.3709352910518646,0.11682409793138504
Rhobtb2,1,0,0.5938614010810852,0.3238523602485657,0.08228625357151031
Insig1,1,1,0.3981020450592041,0.5601325631141663,0.04176536574959755
Lrrc29,1,1,0.4629618227481842,0.4791972041130066,0.05784095451235771
Lrrc28,1,2,0.1704872101545334,0.17282173037528992,0.6566910147666931
Ehmt1,1,0,0.4691699147224426,0.18841007351875305,0.3424200415611267
Lrch1,1,2,0.2212379425764084,0.35720011591911316,0.42156195640563965
Dcun1d5,1,1,0.32792234420776367,0.5537551641464233,0.1183224692940712
Sclt1,1,2,0.12579131126403809,0.2878490388393402,0.5863596200942993
Iffo2,1,0,0.4440020024776459,0.3199061155319214,0.23609191179275513
Fem1c,1,1,0.17421910166740417,0.5775201916694641,0.2482607364654541
Serac1,1,0,0.6748819351196289,0.28182142972946167,0.04329659789800644
Ing4,1,1,0.31503579020500183,0.62872314453125,0.05624106153845787
Als2,1,1,0.21382483839988708,0.6037778258323669,0.1823972910642624
Sin3a,1,1,0.4424721896648407,0.4518783986568451,0.10564947873353958
Eme2,1,0,0.6079782247543335,0.3306506872177124,0.06137111410498619
Phex,1,2,0.14553983509540558,0.2744978368282318,0.5799623727798462
Smarca5,1,1,0.32212844491004944,0.4238164722919464,0.25405505299568176
Rtf1,1,0,0.7492086887359619,0.18586689233779907,0.06492442637681961
A330040F15Rik,1,1,0.30256906151771545,0.41963332891464233,0.2777976095676422
Rnf111,1,0,0.4699907898902893,0.2742338180541992,0.2557753622531891
Pdap1,1,0,0.48920726776123047,0.42620596289634705,0.08458677679300308
Cnot8,1,0,0.5354499220848083,0.3960019648075104,0.06854807585477829
Hdac5,1,0,0.6904184222221375,0.236695796251297,0.07288581132888794
Slc26a2,1,1,0.38361823558807373,0.5277910232543945,0.08859074115753174
Otud6b,1,1,0.3267662823200226,0.45406001806259155,0.21917369961738586
E130311K13Rik,1,1,0.32872244715690613,0.4952254593372345,0.17605210840702057
Gla,1,1,0.32088392972946167,0.459183007478714,0.21993309259414673
Snhg4,1,1,0.37630122900009155,0.48273834586143494,0.1409604549407959
Gm26673,1,0,0.5611945986747742,0.3111973702907562,0.1276080459356308
Arhgef11,1,1,0.37107014656066895,0.3753475844860077,0.253582239151001
Setdb2,1,1,0.1498619168996811,0.5574591755867004,0.29267892241477966
Hnrnpk,1,0,0.4951311945915222,0.4311327338218689,0.07373608648777008
Morn1,1,0,0.7562494277954102,0.1866845190525055,0.05706605687737465
Polq,1,2,0.27748963236808777,0.352826327085495,0.36968401074409485
Mamld1,1,2,0.12584851682186127,0.407513290643692,0.4666381776332855
Ttpal,1,1,0.42979124188423157,0.47174185514450073,0.09846692532300949
Grm8,1,2,0.05153372511267662,0.07626818865537643,0.8721981048583984
Kctd13,1,0,0.5257089138031006,0.4061944782733917,0.0680966004729271
Sharpin,1,0,0.5484097003936768,0.41712871193885803,0.034461610019207
Zrsr1,1,1,0.23057839274406433,0.66721111536026,0.10221049189567566
Tarsl2,1,0,0.6178634762763977,0.2543749213218689,0.1277616024017334
Eif2b1,1,1,0.44420379400253296,0.47289127111434937,0.0829048678278923
Srl,1,0,0.5934703946113586,0.2905404269695282,0.11598918586969376
Ptbp3,1,0,0.43579936027526855,0.27512550354003906,0.2890751361846924
Cul1,1,1,0.2894733250141144,0.5786396861076355,0.13188694417476654
Itpa,1,0,0.5408100485801697,0.3809044063091278,0.07828554511070251
Papolg,1,1,0.27360689640045166,0.3898226320743561,0.33657047152519226
Anxa5,1,1,0.2865140438079834,0.4036695659160614,0.3098164200782776
