,DEG,pred,score_0,score_1,score_2
Mbtps2,1,1,0.1183108240365982,0.5807480216026306,0.30094119906425476
Cog3,1,1,0.1296565681695938,0.595285952091217,0.27505749464035034
Zbtb21,1,1,0.35683396458625793,0.602909505367279,0.04025653377175331
Cacnb4,1,1,0.2128755748271942,0.6221460700035095,0.16497831046581268
Ergic1,1,1,0.2325717955827713,0.5687782764434814,0.19864989817142487
Sacs,1,1,0.08887439221143723,0.638742208480835,0.2723833918571472
Me1,1,1,0.1259496659040451,0.6576499938964844,0.21640032529830933
Srcin1,1,1,0.22236457467079163,0.6408452391624451,0.1367901712656021
Zfp420,1,1,0.2633521556854248,0.5364212989807129,0.20022648572921753
Klhl11,1,0,0.7605189681053162,0.21817538142204285,0.021305616945028305
Ppp1r12c,1,1,0.3421672284603119,0.5866417288780212,0.07119102030992508
Fah,1,2,0.14005227386951447,0.27737513184547424,0.5825725793838501
Fip1l1,1,1,0.12343025207519531,0.6656864285469055,0.21088331937789917
Kif1b,1,1,0.17213685810565948,0.47112026810646057,0.35674282908439636
Mterf4,1,0,0.7342302203178406,0.23517459630966187,0.03059515543282032
Rnf103,1,1,0.3687109053134918,0.577680766582489,0.05360835790634155
Arv1,1,1,0.34348398447036743,0.6052408814430237,0.05127513408660889
Lifr,1,2,0.07022412121295929,0.24751414358615875,0.6822617650032043
4732491K20Rik,1,0,0.609794557094574,0.34091782569885254,0.04928762465715408
Alms1,1,2,0.05149739608168602,0.23035794496536255,0.7181446552276611
Tex9,1,1,0.09902866184711456,0.7214624881744385,0.17950886487960815
Rtca,1,1,0.33917197585105896,0.6011213660240173,0.05970664322376251
Zfp143,1,1,0.1398572027683258,0.6771456599235535,0.18299716711044312
Elavl1,1,1,0.12838615477085114,0.7129847407341003,0.15862910449504852
Bag6,1,1,0.437125027179718,0.5238420367240906,0.039032943546772
Ankib1,1,1,0.16645948588848114,0.5632652640342712,0.2702752351760864
Prps2,1,1,0.13542456924915314,0.6751748323440552,0.1894005537033081
Hunk,1,2,0.04144975543022156,0.14857217669487,0.8099780082702637
Parp1,1,1,0.21192680299282074,0.6905880570411682,0.09748508036136627
Zfp395,1,1,0.21643103659152985,0.5577664971351624,0.22580251097679138
Dusp11,1,0,0.5688773393630981,0.39377549290657043,0.037347160279750824
Phb2,1,0,0.8559715747833252,0.12076504528522491,0.02326338179409504
Cryzl1,1,1,0.2725852429866791,0.5199677348136902,0.20744705200195312
Leng9,1,0,0.7707505822181702,0.19819024205207825,0.03105916641652584
Prep,1,1,0.25163733959198,0.6373452544212341,0.1110173910856247
Pcdh15,1,2,0.047413963824510574,0.3680908977985382,0.5844951868057251
Acot7,1,1,0.1319855898618698,0.5712153315544128,0.29679906368255615
Rab14,1,0,0.6452446579933167,0.3070545494556427,0.047700755298137665
B130055M24Rik,1,0,0.5545557737350464,0.4137740135192871,0.031670182943344116
Zkscan8,1,1,0.23692095279693604,0.5234694480895996,0.23960958421230316
Lman2,1,0,0.5235986113548279,0.4373716711997986,0.03902972862124443
Gemin5,1,1,0.07218296825885773,0.6519045233726501,0.27591249346733093
Rnaseh1,1,0,0.5343842506408691,0.41933441162109375,0.04628131911158562
Bicd1,1,1,0.3125104606151581,0.36791014671325684,0.31957942247390747
Neto1,1,1,0.3856111168861389,0.46512070298194885,0.14926815032958984
Spata7,1,1,0.0632886216044426,0.632078230381012,0.30463311076164246
Synm,1,1,0.2861921787261963,0.4822689890861511,0.2315387725830078
Mcl1,1,0,0.8598788976669312,0.12016844004392624,0.019952639937400818
Gna13,1,1,0.11128560453653336,0.7981405258178711,0.09057386219501495
Herc3,1,2,0.052714865654706955,0.34059566259384155,0.606689453125
Ibtk,1,1,0.10465329140424728,0.7487479448318481,0.1465987265110016
5031434O11Rik,1,0,0.7494093775749207,0.2276308387517929,0.022959813475608826
Rnf44,1,0,0.5796124935150146,0.3562682867050171,0.06411924958229065
Man1a2,1,2,0.04265834391117096,0.36906057596206665,0.5882810950279236
Zfp523,1,0,0.46987438201904297,0.46300095319747925,0.06712471693754196
Cops5,1,1,0.34344354271888733,0.5792821645736694,0.07727427035570145
Gapvd1,1,1,0.1745610386133194,0.6409363150596619,0.18450266122817993
Ncoa1,1,1,0.10316164046525955,0.5786824822425842,0.31815585494041443
Zfp142,1,1,0.1722278743982315,0.7003353238105774,0.12743686139583588
Gm29325,1,0,0.8213313817977905,0.15079808235168457,0.02787049673497677
Arid4a,1,1,0.07896815240383148,0.7818548083305359,0.13917703926563263
Nudt21,1,1,0.2818707525730133,0.6772546172142029,0.04087463766336441
Pabpc1,1,0,0.5440288186073303,0.4025639295578003,0.05340728908777237
Eif2b4,1,0,0.7695823311805725,0.2003631591796875,0.03005451336503029
Prrc2b,1,1,0.2924112379550934,0.5030335187911987,0.2045552283525467
Lrig2,1,1,0.06477121263742447,0.5343867540359497,0.4008420705795288
Gtf2i,1,1,0.3195226192474365,0.5774122476577759,0.10306506603956223
Ubap2l,1,1,0.17008844017982483,0.5551581978797913,0.2747533321380615
Blm,1,1,0.1365504413843155,0.6858609318733215,0.1775885969400406
Rabgef1,1,1,0.11126510053873062,0.7526499032974243,0.13608497381210327
Bnip2,1,1,0.34653839468955994,0.6128475666046143,0.040614053606987
Pum2,1,1,0.16576436161994934,0.6764942407608032,0.15774139761924744
Tbc1d24,1,1,0.28948524594306946,0.5948915481567383,0.11562322825193405
Ubap2,1,1,0.14884701371192932,0.6442555785179138,0.20689746737480164
Mrpl47,1,0,0.5540962219238281,0.3768558204174042,0.0690479651093483
Nrg1,1,2,0.045583344995975494,0.21881379187107086,0.735602855682373
Supt4a,1,0,0.7442550659179688,0.2228529155254364,0.03289201110601425
Vamp3,1,0,0.6979213953018188,0.27782130241394043,0.02425733581185341
Tmed10,1,2,0.10440757125616074,0.2500273883342743,0.6455650925636292
Snx15,1,0,0.6333659291267395,0.331838995218277,0.03479504957795143
Pacs1,1,1,0.13698217272758484,0.5948899388313293,0.2681278884410858
N4bp2l2,1,1,0.06523885577917099,0.6449630856513977,0.2897980511188507
Gm4258,1,0,0.584773600101471,0.3572230041027069,0.05800336226820946
Prpf6,1,1,0.07667617499828339,0.6312713623046875,0.2920524477958679
Zfp536,1,2,0.1330956369638443,0.32777348160743713,0.5391308665275574
Ftx,1,2,0.15822844207286835,0.32788100838661194,0.5138905644416809
Cnnm2,1,1,0.13599522411823273,0.7708510756492615,0.09315373003482819
Trmt1,1,0,0.753923773765564,0.21290382742881775,0.03317243233323097
Srsf5,1,0,0.8058672547340393,0.17328540980815887,0.020847339183092117
Pcna,1,0,0.8429276943206787,0.12818476557731628,0.028887568041682243
B230369F24Rik,1,0,0.8013741374015808,0.17296887934207916,0.025657018646597862
Snx21,1,0,0.7640516757965088,0.1838647425174713,0.0520835779607296
Nasp,1,1,0.2654719650745392,0.47847864031791687,0.25604936480522156
Chchd6,1,2,0.05648191645741463,0.2901633679866791,0.6533547639846802
Fbxw2,1,1,0.425616979598999,0.5366654992103577,0.037717510014772415
Myo1e,1,2,0.07401075959205627,0.2600296139717102,0.6659596562385559
Ubald2,1,0,0.7921127676963806,0.18442286550998688,0.023464389145374298
Strn3,1,1,0.1265302151441574,0.6846631765365601,0.18880662322044373
Alg8,1,0,0.577983558177948,0.38268333673477173,0.039333101361989975
Wipf2,1,1,0.18412750959396362,0.5689677596092224,0.24690471589565277
Pomgnt1,1,1,0.14013385772705078,0.5779578685760498,0.2819082736968994
Fech,1,1,0.1253134310245514,0.6430185437202454,0.23166804015636444
Ireb2,1,1,0.09248797595500946,0.7337955236434937,0.17371651530265808
March7,1,1,0.11006960272789001,0.7000988721847534,0.18983153998851776
Lage3,1,0,0.8503124713897705,0.12679414451122284,0.022893380373716354
Dhdds,1,1,0.280824214220047,0.5287647247314453,0.1904110312461853
Sepsecs,1,1,0.16785511374473572,0.5873576998710632,0.24478717148303986
Wdhd1,1,1,0.09803436696529388,0.5735710263252258,0.3283945918083191
Slc25a23,1,0,0.5031116604804993,0.4051767885684967,0.0917116031050682
Rpgr,1,2,0.08002512902021408,0.3152945935726166,0.6046802997589111
Secisbp2,1,1,0.1935703158378601,0.736140787601471,0.07028888165950775
Ctnna1,1,0,0.6691638827323914,0.2836942672729492,0.047141801565885544
Trdmt1,1,2,0.11994864046573639,0.4068787395954132,0.4731725752353668
Sh3bp5,1,2,0.18822605907917023,0.3638446033000946,0.44792938232421875
Mitd1,1,0,0.47433239221572876,0.4665299654006958,0.05913763493299484
Gorab,1,1,0.22730529308319092,0.7177623510360718,0.05493229627609253
Gnb5,1,1,0.12377387285232544,0.5948436856269836,0.2813824415206909
Aifm1,1,1,0.13356909155845642,0.7282009720802307,0.13822992146015167
G3bp1,1,1,0.13687288761138916,0.5506975650787354,0.3124295473098755
Ankrd13c,1,1,0.0886184349656105,0.7847071290016174,0.12667447328567505
Gpr137c,1,1,0.3931930661201477,0.42590954899787903,0.18089735507965088
Blcap,1,1,0.31058573722839355,0.5605782866477966,0.1288360059261322
Dlgap4,1,1,0.20278842747211456,0.4626047909259796,0.33460676670074463
Supt3,1,2,0.16057752072811127,0.3569909930229187,0.4824315309524536
Itgb8,1,2,0.07661785930395126,0.45230963826179504,0.4710725247859955
Cyth2,1,0,0.7129734754562378,0.2651761472225189,0.02185031771659851
Rprd1a,1,1,0.33812975883483887,0.5111392140388489,0.15073101222515106
Rnf41,1,1,0.1800006926059723,0.6897884607315063,0.13021081686019897
Fancl,1,1,0.07645419985055923,0.6412510871887207,0.28229475021362305
Vwa5a,1,1,0.2963816821575165,0.5773850679397583,0.12623324990272522
Arid5b,1,2,0.07326977699995041,0.37040916085243225,0.5563210844993591
Usp37,1,2,0.054547447711229324,0.276467889547348,0.6689846515655518
Krr1,1,1,0.36607059836387634,0.4825354218482971,0.15139393508434296
Asna1,1,0,0.6862969398498535,0.2867954969406128,0.0269075408577919
Asb3,1,2,0.13303019106388092,0.3074614107608795,0.5595083832740784
Ndfip2,1,2,0.05786416307091713,0.4407919943332672,0.501343846321106
Trmt11,1,1,0.12641915678977966,0.5479089617729187,0.32567185163497925
Hccs,1,2,0.08242227137088776,0.4140547513961792,0.5035229921340942
Rapgef4,1,2,0.025101125240325928,0.1370246261358261,0.837874174118042
Tatdn3,1,1,0.4786906838417053,0.4887562692165375,0.03255298733711243
2610301B20Rik,1,1,0.15925106406211853,0.625034749507904,0.21571418642997742
Osgep,1,1,0.31701311469078064,0.5948682427406311,0.08811863511800766
Pde3a,1,2,0.06532542407512665,0.3860401511192322,0.54863440990448
Ak6,1,1,0.4450218081474304,0.5127163529396057,0.042261842638254166
Pspc1,1,1,0.14884133636951447,0.5699710845947266,0.2811875343322754
Mettl25,1,1,0.06997091323137283,0.6075136065483093,0.32251545786857605
Cdh13,1,2,0.15604116022586823,0.39609572291374207,0.44786307215690613
Thoc3,1,0,0.6106118559837341,0.2798035144805908,0.10958460718393326
Lzic,1,0,0.6432854533195496,0.3319645822048187,0.024749958887696266
Arsg,1,1,0.12759587168693542,0.5026050806045532,0.36979907751083374
Gpt,1,0,0.8154429197311401,0.15783938765525818,0.026717690750956535
Prpf40a,1,1,0.23818859457969666,0.5184608101844788,0.24335059523582458
Ppm1h,1,2,0.046852488070726395,0.20087023079395294,0.7522773146629333
Snx18,1,1,0.19220101833343506,0.5639193058013916,0.24387967586517334
Manba,1,2,0.04680433124303818,0.40986907482147217,0.5433265566825867
Tab1,1,1,0.3330540657043457,0.5621518492698669,0.10479406267404556
C1galt1c1,1,0,0.8275628089904785,0.14743486046791077,0.025002317503094673
5330439K02Rik,1,0,0.737252950668335,0.2346956878900528,0.028051365166902542
Adrm1,1,0,0.812139093875885,0.1675279140472412,0.020333031192421913
Impact,1,1,0.10927794128656387,0.6527863144874573,0.23793578147888184
Kdm4a,1,1,0.23840610682964325,0.4857897162437439,0.27580422163009644
Lactb,1,1,0.3262280821800232,0.6244636178016663,0.04930827394127846
Galntl6,1,2,0.04135948419570923,0.23176558315753937,0.7268749475479126
Rheb,1,1,0.19013166427612305,0.6273080706596375,0.18256030976772308
Rhoq,1,1,0.38669633865356445,0.506007194519043,0.10729645937681198
Rbm12b1,1,0,0.7088390588760376,0.26225557923316956,0.02890530228614807
Itch,1,1,0.162637859582901,0.6523832678794861,0.18497884273529053
Ino80dos,1,1,0.09391500800848007,0.580791711807251,0.3252932131290436
Pdk3,1,1,0.08218218386173248,0.6180478930473328,0.29976987838745117
Fbxl19,1,1,0.2504543662071228,0.6462649703025818,0.10328064858913422
Cops3,1,1,0.4008347988128662,0.5602943897247314,0.03887079656124115
Sema6a,1,1,0.19412176311016083,0.42616569995880127,0.3797125816345215
Brd2,1,0,0.741384744644165,0.21545976400375366,0.04315546527504921
Xkr6,1,1,0.24459628760814667,0.5811131596565247,0.17429055273532867
Zfp763,1,1,0.29965460300445557,0.6403106451034546,0.06003471836447716
Dab2ip,1,2,0.06377049535512924,0.14295054972171783,0.7932789921760559
Ubqln2,1,0,0.8572327494621277,0.12108917534351349,0.021678108721971512
Sptlc1,1,1,0.1448923498392105,0.5475776195526123,0.3075300455093384
Urb1,1,2,0.07839750498533249,0.4477907717227936,0.47381171584129333
Akap8,1,0,0.6478170156478882,0.3177141845226288,0.03446879982948303
Ccdc90b,1,1,0.24445416033267975,0.6834749579429626,0.0720709040760994
Zfp655,1,0,0.48599475622177124,0.45785465836524963,0.05615063011646271
Nudt7,1,2,0.2560514211654663,0.1895809769630432,0.5543676018714905
Slc4a7,1,1,0.06460805237293243,0.5719779133796692,0.36341407895088196
Lrsam1,1,1,0.20548473298549652,0.7209386825561523,0.07357659935951233
Jmjd6,1,0,0.7884226441383362,0.18299619853496552,0.028581107035279274
Ogfrl1,1,1,0.13403788208961487,0.7116861939430237,0.15427595376968384
Mthfd1,1,1,0.12603315711021423,0.6049332618713379,0.2690335810184479
Homer3,1,1,0.40076202154159546,0.478197306394577,0.1210407242178917
Gatad1,1,1,0.15813681483268738,0.7561904191970825,0.0856727659702301
Gosr2,1,1,0.36624181270599365,0.553288459777832,0.08046970516443253
Gm14296,1,0,0.7647444009780884,0.20112328231334686,0.034132372587919235
Adnp2,1,1,0.2695813477039337,0.6167001128196716,0.11371859163045883
Als2,1,1,0.2336440086364746,0.6618099808692932,0.10454605519771576
2900052L18Rik,1,0,0.8549351096153259,0.12233038246631622,0.02273448556661606
Ndufaf5,1,1,0.29913246631622314,0.5359431505203247,0.16492439806461334
Rftn1,1,2,0.05632861703634262,0.37302279472351074,0.5706485509872437
Wdsub1,1,1,0.2517997622489929,0.6376851797103882,0.11051500588655472
Nfe2l2,1,2,0.16822585463523865,0.30254432559013367,0.5292298197746277
Mrpl54,1,0,0.8539079427719116,0.12172362953424454,0.0243684109300375
Clip2,1,0,0.4631645381450653,0.36329278349876404,0.17354266345500946
Tnfaip1,1,0,0.5818636417388916,0.3899964988231659,0.028139861300587654
Rhoj,1,1,0.05830654501914978,0.49856337904930115,0.44313010573387146
Map3k11,1,1,0.461150586605072,0.4732469618320465,0.06560245901346207
Zgrf1,1,1,0.06788109987974167,0.70583575963974,0.22628316283226013
Dync2h1,1,1,0.16547419130802155,0.4505532681941986,0.38397252559661865
Clasrp,1,1,0.2574761211872101,0.5936480760574341,0.14887583255767822
Gdi2,1,1,0.2221355438232422,0.5247678756713867,0.2530966103076935
Ube2k,1,1,0.21628636121749878,0.5596035122871399,0.22411014139652252
Tsen34,1,0,0.7041739821434021,0.2706368863582611,0.025189129635691643
Tmem245,1,2,0.06476780772209167,0.22789813578128815,0.7073341012001038
Ppp1r37,1,1,0.28021764755249023,0.6507232785224915,0.06905905157327652
Ksr1,1,2,0.0969594344496727,0.1501188725233078,0.7529217004776001
Map6d1,1,0,0.8050611019134521,0.17403161525726318,0.02090723067522049
Sri,1,1,0.28025636076927185,0.5483332872390747,0.17141030728816986
B230206H07Rik,1,0,0.7793876528739929,0.1961716264486313,0.024440700188279152
Pole4,1,2,0.062337927520275116,0.2936181128025055,0.6440439224243164
Ctnna3,1,2,0.05785059183835983,0.1658923625946045,0.7762570381164551
Smim7,1,0,0.7695988416671753,0.20942725241184235,0.020973950624465942
Gpbp1,1,1,0.10992803424596786,0.4645669758319855,0.4255049228668213
Ccng1,1,0,0.7134553790092468,0.2639334797859192,0.022611122578382492
Usp20,1,1,0.10993319749832153,0.7442492246627808,0.14581754803657532
Trnau1ap,1,1,0.286517471075058,0.6356988549232483,0.07778367400169373
Pskh1,1,1,0.25416451692581177,0.6570978760719299,0.0887376070022583
Trim17,1,1,0.30323582887649536,0.639410674571991,0.05735355243086815
Suz12,1,1,0.20911461114883423,0.624474048614502,0.166411355137825
Tbk1,1,1,0.069629967212677,0.70036780834198,0.2300022393465042
