,DEG,pred,score_0,score_1,score_2
Cds1,1,2,0.1787232607603073,0.2842642366886139,0.53701251745224
Cog3,1,2,0.14743755757808685,0.3169730305671692,0.5355893969535828
Pnma3,1,0,0.7370789051055908,0.20246699452400208,0.06045414134860039
Zbtb25,1,1,0.2812385559082031,0.4168926477432251,0.3018687963485718
Syn1,1,1,0.11257470399141312,0.4691423773765564,0.4182828962802887
Fasn,1,2,0.05884741246700287,0.3783624470233917,0.5627901554107666
Ggh,1,1,0.22538341581821442,0.5885813236236572,0.18603523075580597
Rpn1,1,1,0.21633745729923248,0.5570460557937622,0.22661647200584412
Gtf3c5,1,1,0.12960273027420044,0.5580002665519714,0.3123970329761505
Bdp1,1,0,0.5266647338867188,0.2848415672779083,0.18849368393421173
Kcna6,1,2,0.085098035633564,0.3844885528087616,0.5304133892059326
Lonrf1,1,1,0.28637242317199707,0.49034440517425537,0.22328315675258636
Dusp23,1,0,0.7313812971115112,0.18596085906028748,0.08265779167413712
Ss18l1,1,2,0.24862079322338104,0.3607563376426697,0.3906228244304657
BC031181,1,0,0.7220931053161621,0.19010166823863983,0.08780524879693985
Tmem41b,1,1,0.1288154125213623,0.5855050683021545,0.28567957878112793
Papolg,1,1,0.19500763714313507,0.5079391002655029,0.2970532774925232
Pithd1,1,1,0.2287147343158722,0.5342042446136475,0.23708103597164154
Zfp799,1,1,0.09463681280612946,0.6142915487289429,0.2910716235637665
Bace1,1,2,0.06300003081560135,0.4384390413761139,0.49856093525886536
Cpa6,1,2,0.15380796790122986,0.2530551552772522,0.5931369066238403
H2-T22,1,1,0.2533176839351654,0.41529715061187744,0.33138516545295715
Glud1,1,2,0.33223551511764526,0.27298831939697266,0.39477619528770447
Gpatch3,1,1,0.12535858154296875,0.7125948667526245,0.16204656660556793
A230072C01Rik,1,1,0.12485568970441818,0.5748825073242188,0.30026182532310486
Fam136a,1,0,0.6147130131721497,0.28851863741874695,0.09676835685968399
Snrpb,1,0,0.4830493628978729,0.382359117269516,0.13459157943725586
Exosc3,1,1,0.16879521310329437,0.5359975099563599,0.29520726203918457
Kifc5b,1,1,0.1398385763168335,0.4853857159614563,0.37477564811706543
Pcbp4,1,1,0.17207640409469604,0.6280043125152588,0.19991931319236755
2610001J05Rik,1,0,0.7463220357894897,0.17375706136226654,0.07992089539766312
Cct5,1,0,0.4954169690608978,0.3384450376033783,0.16613799333572388
Dok7,1,1,0.08018948882818222,0.538994312286377,0.38081619143486023
Ttc21b,1,2,0.11459864675998688,0.33900439739227295,0.5463969111442566
Psmb4,1,0,0.7122301459312439,0.19312359392642975,0.09464626014232635
Rnf14,1,1,0.1273801028728485,0.5559248328208923,0.31669509410858154
Trpc6,1,2,0.12863919138908386,0.30303990840911865,0.5683208703994751
Rnf111,1,2,0.060630764812231064,0.27950677275657654,0.6598624587059021
Sat2,1,0,0.5061076283454895,0.3400474488735199,0.1538448929786682
2310011J03Rik,1,0,0.7410569190979004,0.1884489804506302,0.07049407064914703
Cep89,1,2,0.09426657855510712,0.38480594754219055,0.5209274888038635
Eid2b,1,1,0.38737356662750244,0.46478694677352905,0.14783945679664612
Ercc5,1,0,0.5647476315498352,0.3157742917537689,0.1194780245423317
Asb7,1,1,0.07378298044204712,0.5072956681251526,0.4189213812351227
Wdr18,1,1,0.09020129591226578,0.5661534070968628,0.3436453342437744
Stmn4,1,0,0.5303496718406677,0.2997996509075165,0.1698506474494934
Lamb1,1,2,0.11796031892299652,0.23414695262908936,0.6478927135467529
Fmn2,1,0,0.6025214195251465,0.257658988237381,0.13981963694095612
Ntmt1,1,1,0.06302604079246521,0.6351543068885803,0.30181965231895447
Chgb,1,1,0.2988872528076172,0.564256489276886,0.13685624301433563
Chmp4b,1,2,0.09529510885477066,0.2589612603187561,0.6457436680793762
2310039H08Rik,1,0,0.496669739484787,0.36417892575263977,0.13915136456489563
Tspyl1,1,0,0.7758017778396606,0.1738300323486328,0.050368160009384155
Sult2b1,1,2,0.09042946994304657,0.3818173408508301,0.5277531743049622
Eif2ak3,1,1,0.33518320322036743,0.4071654677391052,0.25765135884284973
Heca,1,1,0.30281248688697815,0.44940897822380066,0.2477785348892212
Nom1,1,1,0.29941409826278687,0.39388683438301086,0.3066990375518799
Lhpp,1,2,0.08108790218830109,0.3594076931476593,0.5595044493675232
Lrwd1,1,1,0.11646822839975357,0.5333198308944702,0.3502119779586792
Zfp512,1,1,0.09572014212608337,0.4896900951862335,0.41458970308303833
Arfrp1,1,1,0.19373676180839539,0.6389043927192688,0.16735881567001343
Zfp35,1,1,0.18976931273937225,0.5028921365737915,0.3073385953903198
Abca1,1,0,0.3839240074157715,0.34281420707702637,0.27326178550720215
Anapc5,1,2,0.0653131827712059,0.41178014874458313,0.5229066610336304
Ddit4,1,0,0.7108120918273926,0.21071992814540863,0.07846792787313461
Gtpbp2,1,1,0.09033864736557007,0.7507969737052917,0.15886437892913818
Golga7b,1,2,0.10524652153253555,0.4223887324333191,0.47236472368240356
Ccdc157,1,1,0.06715026497840881,0.5626904368400574,0.3701592683792114
Cbx6,1,1,0.2170550525188446,0.6377630829811096,0.14518189430236816
Msl3,1,1,0.11987444013357162,0.6359989643096924,0.2441265881061554
Ifnar1,1,1,0.08902917802333832,0.6415333151817322,0.2694374918937683
Plcl2,1,0,0.562089204788208,0.21990618109703064,0.21800458431243896
Kremen1,1,2,0.06244160234928131,0.3392852246761322,0.5982731580734253
Pex5l,1,0,0.7860634922981262,0.1199369803071022,0.09399950504302979
E2f6,1,1,0.12982630729675293,0.600807249546051,0.26936644315719604
Kcns2,1,0,0.6724311113357544,0.23616956174373627,0.09139930456876755
Fam171a2,1,1,0.16889025270938873,0.5985925197601318,0.23251719772815704
Tox2,1,2,0.0395767018198967,0.1891597956418991,0.7712634801864624
Tbck,1,2,0.15797452628612518,0.25532618165016174,0.5866993069648743
Ercc1,1,1,0.09691867232322693,0.5609682202339172,0.3421131372451782
Pygo2,1,0,0.5272148847579956,0.3581928610801697,0.11459223926067352
Ppp2r3c,1,1,0.10032068938016891,0.7091348171234131,0.19054454565048218
Eif4a3,1,1,0.1289929896593094,0.7046446800231934,0.16636236011981964
Ap1s3,1,1,0.2040051817893982,0.5873212814331055,0.20867356657981873
Kcnj2,1,0,0.5577539205551147,0.3338012099266052,0.10844483971595764
Mrpl27,1,1,0.25883346796035767,0.5895905494689941,0.151575967669487
Ccdc86,1,1,0.24583078920841217,0.6194999814033508,0.13466918468475342
Trp53,1,1,0.11621014028787613,0.6441292762756348,0.23966053128242493
2510039O18Rik,1,1,0.2501305341720581,0.6050072908401489,0.14486216008663177
Evl,1,2,0.125714510679245,0.3706049919128418,0.5036805272102356
Mecr,1,2,0.06657923758029938,0.4222295880317688,0.5111911296844482
Ube2l3,1,1,0.1311797797679901,0.5231838822364807,0.3456363379955292
Alg9,1,2,0.20741581916809082,0.3771776258945465,0.41540655493736267
Mcl1,1,0,0.7251453399658203,0.18645499646663666,0.08839966356754303
Lrrc6,1,2,0.11081468313932419,0.28751832246780396,0.6016669869422913
Rp9,1,1,0.07796619087457657,0.5207263827323914,0.40130743384361267
Gm28175,1,0,0.7655133605003357,0.15560601651668549,0.07888057827949524
Adprh,1,1,0.24129542708396912,0.460737407207489,0.29796719551086426
Snx15,1,1,0.229739710688591,0.6079666614532471,0.16229362785816193
Cnot6,1,1,0.12160605937242508,0.49113842844963074,0.38725554943084717
Tbc1d8b,1,2,0.10019166767597198,0.4114154279232025,0.4883929491043091
Nipsnap3b,1,1,0.24617469310760498,0.5864387154579163,0.16738654673099518
Mob1a,1,1,0.11390914767980576,0.5935647487640381,0.29252612590789795
Bmp1,1,2,0.044309962540864944,0.31442585587501526,0.6412641406059265
Ptprt,1,2,0.06832370162010193,0.13689427077770233,0.7947820425033569
Ddo,1,1,0.16704171895980835,0.559414267539978,0.2735440135002136
B130034C11Rik,1,1,0.21940962970256805,0.6575502753257751,0.1230401024222374
Abhd14b,1,0,0.5761104822158813,0.2608010172843933,0.16308842599391937
Ncln,1,1,0.1319020688533783,0.7143779397010803,0.15371999144554138
Dnajc8,1,2,0.1479901224374771,0.3079662024974823,0.5440436601638794
Baz2b,1,2,0.17992541193962097,0.29645001888275146,0.52362459897995
Hsf2,1,1,0.18321570754051208,0.6045950651168823,0.21218927204608917
Cep152,1,1,0.12333185225725174,0.4791162610054016,0.39755189418792725
Cd3eap,1,0,0.3911076784133911,0.3838267922401428,0.22506554424762726
Tspan14,1,2,0.2283390909433365,0.3314770460128784,0.4401838779449463
C2cd3,1,2,0.08129137009382248,0.2774884104728699,0.6412202715873718
Pitpnb,1,2,0.11267261207103729,0.33430910110473633,0.5530182719230652
Taf12,1,1,0.06670025736093521,0.5790673494338989,0.3542323708534241
Ankrd16,1,1,0.2709882855415344,0.5594083666801453,0.16960328817367554
Zbtb49,1,1,0.1914183646440506,0.45175012946128845,0.35683149099349976
Rbm27,1,2,0.14726915955543518,0.33748099207878113,0.5152497887611389
Tdp1,1,2,0.06015048921108246,0.25884804129600525,0.6810014843940735
Zfp639,1,0,0.5170449614524841,0.310910701751709,0.1720443069934845
Arvcf,1,2,0.06275083124637604,0.3560202121734619,0.5812289118766785
Med10,1,0,0.5699015855789185,0.24719955027103424,0.1828988641500473
Dclre1c,1,1,0.03968777880072594,0.649108350276947,0.31120386719703674
Mmd2,1,2,0.08502170443534851,0.24592828750610352,0.6690500378608704
Usp42,1,1,0.0597589872777462,0.5153990387916565,0.4248419404029846
Gls2,1,1,0.1997229903936386,0.45163294672966003,0.34864407777786255
Trim32,1,0,0.7182542085647583,0.20515425503253937,0.07659153640270233
Srsf11,1,1,0.20731359720230103,0.604853093624115,0.18783332407474518
Hnrnpdl,1,0,0.4987874925136566,0.37449124455451965,0.12672126293182373
4632404H12Rik,1,0,0.6447576880455017,0.24170784652233124,0.11353447288274765
Htr1f,1,0,0.6202695369720459,0.23965366184711456,0.14007675647735596
Atp5c1,1,1,0.4071846008300781,0.4521946609020233,0.14062075316905975
Efcab1,1,2,0.08729894459247589,0.4406375288963318,0.47206351161003113
Igfbp4,1,1,0.3345024287700653,0.34709811210632324,0.31839948892593384
Dnah7c,1,2,0.18006031215190887,0.2192428857088089,0.6006968021392822
Ap3d1,1,2,0.0712766945362091,0.4171887934207916,0.5115345120429993
Snrpg,1,1,0.22214585542678833,0.6200407147407532,0.1578134447336197
B4galt4,1,1,0.17497441172599792,0.481514036655426,0.34351152181625366
Mettl3,1,1,0.24746295809745789,0.6116366982460022,0.1409004032611847
Stac2,1,2,0.07277233898639679,0.3138549029827118,0.6133727431297302
Rasa3,1,2,0.17228032648563385,0.39691534638404846,0.4308043122291565
Nsmaf,1,1,0.2687695324420929,0.42582353949546814,0.30540695786476135
Hspa5,1,0,0.5884073972702026,0.274095356464386,0.13749723136425018
Cep78,1,1,0.15006758272647858,0.6772118806838989,0.1727205365896225
Vwa5b2,1,1,0.0689304769039154,0.5897668600082397,0.34130263328552246
Pigm,1,0,0.5308934450149536,0.3209993243217468,0.14810727536678314
Rnf180,1,0,0.45427876710891724,0.25735196471214294,0.2883692681789398
Susd4,1,2,0.052049994468688965,0.19530566036701202,0.7526443600654602
Nckipsd,1,1,0.0855000838637352,0.7799630165100098,0.1345369517803192
Sec61b,1,1,0.3964601457118988,0.43913790583610535,0.16440197825431824
Rab40b,1,2,0.13186237215995789,0.4019208252429962,0.4662168025970459
Cpsf1,1,1,0.09928969293832779,0.5883080363273621,0.31240227818489075
Ubac2,1,2,0.1380670666694641,0.37403741478919983,0.48789557814598083
Kif6,1,2,0.04698168858885765,0.15063665807247162,0.8023816347122192
Bola1,1,1,0.28069186210632324,0.5163322687149048,0.20297585427761078
Sub1,1,1,0.16736406087875366,0.523133397102356,0.3095025420188904
Faah,1,2,0.09095405787229538,0.2258732169866562,0.6831727027893066
Cemip,1,2,0.03403520956635475,0.16983656585216522,0.7961282134056091
Chchd4,1,1,0.16214171051979065,0.7065566778182983,0.1313016265630722
Timm23,1,1,0.16294030845165253,0.5361579060554504,0.3009018003940582
N4bp2l1,1,1,0.0856952965259552,0.5804809331893921,0.3338237702846527
Wdr41,1,1,0.15459826588630676,0.4958252012729645,0.349576473236084
Ak1,1,1,0.08006913959980011,0.6418280601501465,0.2781027853488922
Cdh24,1,1,0.3061582148075104,0.4695126712322235,0.22432909905910492
Capn7,1,2,0.09772177785634995,0.32945218682289124,0.572826087474823
Ppp2r1a,1,1,0.2007373571395874,0.5361953377723694,0.2630672752857208
Sptlc2,1,2,0.1134333536028862,0.2884306311607361,0.5981360077857971
Acox3,1,1,0.06444257497787476,0.5029705166816711,0.4325869083404541
Prpsap1,1,1,0.07701264321804047,0.6405431628227234,0.28244417905807495
Snrpe,1,1,0.31090548634529114,0.5267276763916016,0.1623668223619461
Zdhhc2,1,0,0.6952386498451233,0.20311233401298523,0.10164901614189148
Ddx25,1,1,0.11679775267839432,0.5514073967933655,0.3317948579788208
Mccc2,1,1,0.27653181552886963,0.40622904896736145,0.3172391653060913
Zfp112,1,1,0.12219236046075821,0.6470359563827515,0.23077163100242615
Cenpo,1,1,0.10642383247613907,0.5169373154640198,0.376638799905777
Dexi,1,2,0.09056472033262253,0.3030184507369995,0.6064168810844421
Sh3glb2,1,2,0.1118759736418724,0.33406293392181396,0.5540611147880554
Gabarapl2,1,1,0.290297269821167,0.47099047899246216,0.23871226608753204
Tmem161a,1,1,0.14832547307014465,0.591448187828064,0.2602263391017914
Ndufa3,1,0,0.6192827820777893,0.3037903606891632,0.07692684233188629
Klhl9,1,0,0.6455232501029968,0.28223904967308044,0.07223774492740631
Rprd2,1,2,0.0987243801355362,0.2862389385700226,0.6150367259979248
Rnf138,1,1,0.13728104531764984,0.5836212038993835,0.2790977656841278
Flii,1,1,0.09399683773517609,0.6846360564231873,0.22136713564395905
Tmem131,1,0,0.4429783225059509,0.2945726811885834,0.2624490261077881
Saal1,1,1,0.06718233227729797,0.5772826671600342,0.35553494095802307
Ankrd10,1,1,0.30987077951431274,0.3812294900417328,0.30889973044395447
Parp9,1,1,0.07039710134267807,0.6215961575508118,0.30800676345825195
Zfp964,1,1,0.13154040277004242,0.6948661804199219,0.1735934466123581
Foxred1,1,1,0.32588207721710205,0.5832154154777527,0.09090250730514526
1500009L16Rik,1,1,0.08182792365550995,0.4783257246017456,0.4398462772369385
Edrf1,1,1,0.09362328052520752,0.5191343426704407,0.3872423768043518
Acyp2,1,2,0.15716904401779175,0.34107401967048645,0.5017569065093994
Oscar,1,1,0.2374805361032486,0.6365132331848145,0.12600620090961456
Lactb,1,0,0.46881866455078125,0.3844398856163025,0.14674143493175507
Golph3l,1,2,0.1632596254348755,0.3792167901992798,0.4575236439704895
Lrrc47,1,1,0.1503693163394928,0.6562896966934204,0.1933409869670868
Jph3,1,2,0.1854514628648758,0.21403749287128448,0.6005110740661621
Meis3,1,1,0.08752617985010147,0.7515026330947876,0.16097117960453033
Zfp553,1,1,0.2161749303340912,0.54751056432724,0.23631452023983002
Srpr,1,1,0.12626515328884125,0.5666704773902893,0.30706438422203064
Qk,1,0,0.7448905110359192,0.1858406960964203,0.0692688450217247
Dhx32,1,2,0.08194710314273834,0.2700865864753723,0.6479663252830505
Fbn1,1,2,0.2326803356409073,0.20517632365226746,0.5621433258056641
Sh3pxd2a,1,2,0.04891803860664368,0.19564391672611237,0.7554380893707275
Alas1,1,0,0.5625612139701843,0.3190377950668335,0.11840096861124039
Tle2,1,1,0.15175803005695343,0.5527845025062561,0.29545748233795166
Tbl1x,1,1,0.20845644176006317,0.5565989017486572,0.23494462668895721
Skil,1,0,0.4578932523727417,0.3643578588962555,0.17774882912635803
Spire1,1,2,0.2508297264575958,0.3633154034614563,0.3858548402786255
Triap1,1,0,0.4552309513092041,0.4044262170791626,0.1403428167104721
Trim3,1,2,0.10409770905971527,0.4077419936656952,0.4881603419780731
Slc24a4,1,2,0.08051393181085587,0.21166850626468658,0.707817554473877
Vamp1,1,1,0.07598946243524551,0.5290892720222473,0.39492127299308777
Plscr4,1,1,0.29838281869888306,0.4972788691520691,0.20433835685253143
Myt1l,1,0,0.8097013235092163,0.11616229265928268,0.07413636893033981
G3bp1,1,1,0.08377637714147568,0.5357109308242798,0.38051268458366394
Cntnap5a,1,2,0.212337464094162,0.29283034801483154,0.49483224749565125
Kif5c,1,0,0.40758761763572693,0.32162824273109436,0.2707841396331787
1700025G04Rik,1,2,0.062472399324178696,0.16547982394695282,0.772047758102417
Nucb1,1,1,0.08432647585868835,0.4737403690814972,0.44193315505981445
Sppl2b,1,1,0.07392113655805588,0.6982489228248596,0.2278299629688263
Fam184b,1,2,0.16841793060302734,0.3532675802707672,0.47831445932388306
4833420G17Rik,1,1,0.17151232063770294,0.5911030173301697,0.23738469183444977
Slc6a9,1,2,0.11670146882534027,0.35829418897628784,0.5250043272972107
Car4,1,1,0.3200022876262665,0.4893348813056946,0.19066289067268372
Nptxr,1,1,0.07088307291269302,0.5380382537841797,0.3910786807537079
Icmt,1,1,0.18190261721611023,0.581417977809906,0.23667939007282257
Atp13a1,1,1,0.09838000684976578,0.6348699331283569,0.2667500972747803
Brd1,1,2,0.09115462750196457,0.2896968722343445,0.6191484928131104
2810013P06Rik,1,0,0.7128505706787109,0.19614030420780182,0.09100913256406784
Otud6b,1,1,0.30770793557167053,0.4602152109146118,0.23207682371139526
Tmem132e,1,2,0.10798900574445724,0.40924859046936035,0.4827624559402466
Fam53a,1,1,0.2732805609703064,0.37908732891082764,0.34763211011886597
Gcfc2,1,1,0.11359000951051712,0.5514129400253296,0.3349970579147339
Rbm4,1,1,0.08413694053888321,0.737352192401886,0.1785108596086502
Rgs17,1,2,0.13546206057071686,0.30093613266944885,0.5636018514633179
Pfn1,1,0,0.5608059763908386,0.3216172754764557,0.11757679283618927
Spon1,1,2,0.054478518664836884,0.21765896677970886,0.7278624773025513
Hcfc1r1,1,0,0.7650508880615234,0.17484796047210693,0.06010115146636963
Jmy,1,1,0.3075311779975891,0.39274001121520996,0.29972875118255615
Tubb4a,1,1,0.21199916303157806,0.6229892373085022,0.16501159965991974
Stk19,1,2,0.0992969498038292,0.44872045516967773,0.45198264718055725
Pex7,1,1,0.25763174891471863,0.38491955399513245,0.3574486970901489
Pgrmc1,1,1,0.15051938593387604,0.7253935933113098,0.12408705800771713
Hectd1,1,0,0.7229233980178833,0.16771061718463898,0.10936595499515533
Creld2,1,1,0.17514841258525848,0.6345629692077637,0.19028864800930023
Cotl1,1,1,0.0627361536026001,0.5447484850883484,0.3925153315067291
Clp1,1,0,0.5939929485321045,0.2490604817867279,0.15694659948349
Rbm19,1,1,0.22788719832897186,0.46441420912742615,0.3076985478401184
Dynlt1a,1,1,0.08081579953432083,0.7478291392326355,0.17135505378246307
Zfyve27,1,1,0.11646268516778946,0.5299431085586548,0.35359424352645874
Prkx,1,1,0.1374121755361557,0.5924211740493774,0.27016666531562805
Lims1,1,1,0.22916384041309357,0.42328542470932007,0.3475506901741028
Nop2,1,1,0.3242374360561371,0.43202492594718933,0.24373763799667358
Stox2,1,0,0.5230870246887207,0.25535425543785095,0.22155870497226715
Zfp661,1,1,0.18518823385238647,0.6018534302711487,0.21295836567878723
St8sia1,1,1,0.27940112352371216,0.36041849851608276,0.3601803779602051
Fbxo41,1,1,0.1451881378889084,0.4577624201774597,0.3970494270324707
Arhgef33,1,2,0.29633572697639465,0.2614284157752991,0.4422357976436615
Fbxl16,1,1,0.3242609202861786,0.4456995725631714,0.23003952205181122
Arfgap1,1,1,0.10461989045143127,0.5683627724647522,0.3270173668861389
Xkr6,1,2,0.2542136013507843,0.3563533425331116,0.38943302631378174
2510009E07Rik,1,0,0.6562438011169434,0.17306466400623322,0.17069149017333984
Tcf4,1,0,0.8341649770736694,0.10629196465015411,0.05954308807849884
Acsl5,1,1,0.08403411507606506,0.46888458728790283,0.4470812678337097
Arid3a,1,2,0.05370393395423889,0.4639962315559387,0.4822998642921448
Trak1,1,2,0.21889343857765198,0.2707514464855194,0.5103551149368286
Gm15494,1,2,0.11902298033237457,0.41474467515945435,0.4662322998046875
Sun1,1,2,0.07719476521015167,0.20696695148944855,0.7158382534980774
Larp4,1,2,0.159843310713768,0.3904178738594055,0.44973883032798767
Prelid1,1,0,0.6990407705307007,0.21324171125888824,0.08771757036447525
Ccdc71l,1,0,0.6919141411781311,0.24068398773670197,0.06740186363458633
B230118H07Rik,1,0,0.5176434516906738,0.31531500816345215,0.16704151034355164
Slc39a14,1,0,0.4307485818862915,0.21887178719043732,0.3503795862197876
Relb,1,1,0.0936136469244957,0.4664880335330963,0.43989837169647217
Hax1,1,0,0.6752264499664307,0.20268340408802032,0.1220901757478714
Gabra2,1,2,0.1976974457502365,0.36499497294425964,0.4373076260089874
Smarcb1,1,1,0.09518934041261673,0.6383901238441467,0.26642051339149475
Atg13,1,1,0.12952950596809387,0.5376088619232178,0.33286166191101074
Gm11638,1,1,0.138080894947052,0.4997074604034424,0.3622117042541504
Vbp1,1,1,0.08328887075185776,0.7083430290222168,0.20836812257766724
Acss1,1,1,0.18909713625907898,0.49267813563346863,0.31822478771209717
Nup214,1,2,0.06129766255617142,0.24214190244674683,0.6965603828430176
Zfp867,1,1,0.11218366771936417,0.6645296812057495,0.2232866883277893
Mtg1,1,1,0.22014054656028748,0.5542088747024536,0.22565056383609772
Lyrm1,1,1,0.1013762354850769,0.47114259004592896,0.4274812340736389
Ap3s2,1,2,0.149565190076828,0.39244741201400757,0.4579874575138092
Osgep,1,1,0.24142500758171082,0.48844799399375916,0.2701270282268524
2810404M03Rik,1,2,0.13598135113716125,0.23489846289157867,0.6291201710700989
Ccs,1,1,0.07583990693092346,0.5600504875183105,0.3641096353530884
Ago1,1,2,0.06316074728965759,0.37456411123275757,0.5622751712799072
Ctcf,1,2,0.11345642805099487,0.4045117497444153,0.48203182220458984
Mrpl50,1,1,0.3761834502220154,0.494229793548584,0.12958672642707825
Ppan,1,0,0.4524596333503723,0.41978371143341064,0.12775661051273346
Cep95,1,1,0.23215657472610474,0.3883247375488281,0.3795187473297119
Pfdn1,1,1,0.10969628393650055,0.514858067035675,0.3754456341266632
Slc20a2,1,2,0.06207143887877464,0.1665060818195343,0.7714224457740784
Naa25,1,1,0.11228558421134949,0.5198477506637573,0.3678666353225708
Zmynd12,1,2,0.15129151940345764,0.34846895933151245,0.5002395510673523
Snapc4,1,1,0.06446389853954315,0.6280349493026733,0.3075011968612671
Mtor,1,2,0.05657534301280975,0.22775374352931976,0.7156709432601929
Pdap1,1,1,0.2942858040332794,0.49134302139282227,0.21437111496925354
3830408C21Rik,1,1,0.16063925623893738,0.5062437057495117,0.3331170380115509
Atp1a3,1,2,0.05926058068871498,0.3524875342845917,0.5882518887519836
Trim66,1,2,0.16173380613327026,0.37098193168640137,0.467284232378006
Dcaf6,1,0,0.39464086294174194,0.38689929246902466,0.2184598743915558
D230025D16Rik,1,1,0.1602192223072052,0.506959080696106,0.33282172679901123
Ndufb6,1,1,0.31897836923599243,0.5516759753227234,0.12934564054012299
Cdan1,1,2,0.06527377665042877,0.4312140941619873,0.5035121440887451
Sys1,1,1,0.04709499329328537,0.5505765676498413,0.4023284316062927
Elovl2,1,1,0.1989070028066635,0.5441901683807373,0.256902813911438
Gm1043,1,1,0.2534536123275757,0.43810272216796875,0.3084436357021332
Ndrg1,1,1,0.1809750199317932,0.42681992053985596,0.39220499992370605
Smim4,1,2,0.10131875425577164,0.4025232493877411,0.49615800380706787
Psmd12,1,2,0.09846678376197815,0.43251892924308777,0.46901431679725647
Bysl,1,1,0.17207688093185425,0.6234299540519714,0.20449313521385193
Phrf1,1,2,0.09681035578250885,0.4495083689689636,0.4536812901496887
Slc26a10,1,1,0.26109400391578674,0.44772547483444214,0.29118046164512634
Fgfr1op,1,1,0.07038046419620514,0.47544780373573303,0.454171746969223
Rrnad1,1,0,0.5757142901420593,0.33493873476982117,0.0893469825387001
Mrps7,1,0,0.6096066236495972,0.3015846312046051,0.08880870789289474
Vars,1,2,0.10803698748350143,0.43652114272117615,0.45544183254241943
Ift80,1,2,0.12986262142658234,0.31751763820648193,0.5526197552680969
Pak3,1,2,0.09947791695594788,0.3655705451965332,0.5349515080451965
Gmpr2,1,1,0.3145145773887634,0.5112990140914917,0.17418642342090607
Trap1,1,2,0.08795283734798431,0.3827473819255829,0.529299795627594
Wipi1,1,1,0.18829891085624695,0.414212167263031,0.39748895168304443
Rnf4,1,1,0.1483604609966278,0.5727536082267761,0.27888593077659607
Alms1,1,2,0.09138690680265427,0.3482986390590668,0.5603144764900208
Morn2,1,1,0.19900573790073395,0.6540674567222595,0.14692682027816772
Ier5,1,0,0.6794350147247314,0.2426631897687912,0.07790172845125198
Npm1,1,1,0.24549224972724915,0.6499913930892944,0.10451634973287582
Fbxo22,1,1,0.19077931344509125,0.5730159878730774,0.23620472848415375
Mtmr1,1,1,0.1553129404783249,0.5808847546577454,0.26380228996276855
Clmn,1,2,0.03931041434407234,0.19284698367118835,0.7678425908088684
Arrdc3,1,1,0.22796842455863953,0.626417338848114,0.14561426639556885
Exoc6,1,2,0.10064612329006195,0.3246428966522217,0.5747109651565552
Abcb4,1,2,0.19274093210697174,0.38290807604789734,0.4243510365486145
Vma21,1,1,0.10210869461297989,0.6918326020240784,0.20605872571468353
Abhd10,1,1,0.21948808431625366,0.5324106216430664,0.24810130894184113
Mta1,1,2,0.054138120263814926,0.3030308783054352,0.642831027507782
Zfp821,1,1,0.30112287402153015,0.5029058456420898,0.19597128033638
Sass6,1,1,0.1846073567867279,0.41799303889274597,0.39739957451820374
Csrnp3,1,0,0.4845565855503082,0.30853164196014404,0.20691174268722534
Sntg2,1,2,0.12816761434078217,0.20316389203071594,0.6686685085296631
Crtc3,1,2,0.07092773169279099,0.22859160602092743,0.7004806995391846
Tmeff1,1,0,0.770542562007904,0.1337783932685852,0.09567904472351074
Mettl24,1,2,0.2599462866783142,0.3426060974597931,0.3974475860595703
Adck2,1,1,0.14406464993953705,0.5204613208770752,0.33547401428222656
Fbxl15,1,0,0.6086004972457886,0.27091240882873535,0.12048707157373428
Rbm28,1,1,0.2055417001247406,0.41806942224502563,0.37638890743255615
Chchd6,1,2,0.04886000603437424,0.20837447047233582,0.742765486240387
1700037C18Rik,1,1,0.10849440097808838,0.5379880666732788,0.3535175621509552
Gm12216,1,2,0.044480957090854645,0.22502057254314423,0.7304984927177429
Pogk,1,1,0.15087726712226868,0.6257001161575317,0.22342264652252197
Tdrd7,1,2,0.04838523268699646,0.303686261177063,0.6479284763336182
Gm15489,1,1,0.1544708013534546,0.5353029370307922,0.31022632122039795
Scn1b,1,1,0.215608611702919,0.527815043926239,0.2565763592720032
Mrpl15,1,1,0.31326109170913696,0.5428889393806458,0.14384996891021729
Zfp428,1,1,0.11658722162246704,0.5997033715248108,0.28370940685272217
Mtmr9,1,1,0.1391897052526474,0.5623854398727417,0.2984248697757721
Fundc2,1,1,0.09160874038934708,0.6243896484375,0.2840016186237335
Cpne5,1,2,0.06853263080120087,0.2985078990459442,0.6329594850540161
Jagn1,1,0,0.44079113006591797,0.3285425007343292,0.2306663990020752
5430400D12Rik,1,1,0.3832188844680786,0.4631035029888153,0.1536775380373001
Dynlrb1,1,1,0.10686036199331284,0.5139212608337402,0.37921833992004395
T2,1,2,0.05221041291952133,0.32610884308815,0.621680736541748
Tuba1b,1,0,0.597337543964386,0.31066828966140747,0.09199411422014236
Foxred2,1,1,0.21462444961071014,0.523529052734375,0.26184648275375366
Itga8,1,2,0.2695069909095764,0.32958918809890747,0.4009038209915161
Fam217b,1,1,0.11123050004243851,0.5650027990341187,0.32376670837402344
Aff4,1,2,0.12013618648052216,0.35934382677078247,0.5205199718475342
Pik3ip1,1,1,0.15854722261428833,0.5156529545783997,0.3257998526096344
