,DEG,pred,score_0,score_1,score_2
Ndst1,1,1,0.17611251771450043,0.5823146104812622,0.24157287180423737
Ddx39,1,0,0.6623944640159607,0.26785776019096375,0.06974775344133377
Zscan12,1,1,0.24139182269573212,0.5745102167129517,0.18409796059131622
Kat6b,1,0,0.41491979360580444,0.2334943562746048,0.35158586502075195
Porcn,1,1,0.15275700390338898,0.5693700909614563,0.2778729200363159
Prps1,1,1,0.15449979901313782,0.4916776120662689,0.35382264852523804
Eif2b4,1,0,0.485286146402359,0.46071669459342957,0.05399720370769501
Eif5a2,1,1,0.2551208436489105,0.6071851849555969,0.13769400119781494
Ubap1,1,0,0.4479941427707672,0.34400609135627747,0.20799975097179413
Ankfn1,1,0,0.5438858270645142,0.20782814919948578,0.24828603863716125
Camk2g,1,1,0.4507451057434082,0.49348846077919006,0.05576641485095024
Ap1s3,1,1,0.24011878669261932,0.6607301831245422,0.09915100038051605
Rassf5,1,1,0.36964643001556396,0.4829133152961731,0.14744031429290771
Uchl4,1,1,0.1652839630842209,0.5150654315948486,0.3196505904197693
Slc4a8,1,0,0.5802406668663025,0.2919744849205017,0.1277848780155182
2900009J06Rik,1,1,0.27999404072761536,0.6387539505958557,0.08125200867652893
Tmem106b,1,1,0.16315028071403503,0.7155910134315491,0.1212586909532547
Bscl2,1,0,0.4878724217414856,0.34856581687927246,0.16356176137924194
Impg2,1,1,0.19223493337631226,0.5022755861282349,0.30548951029777527
1110038B12Rik,1,0,0.5377587676048279,0.4058961272239685,0.05634510517120361
Ikzf2,1,1,0.18402186036109924,0.6672434210777283,0.14873477816581726
Bcap31,1,1,0.22197064757347107,0.6631616353988647,0.1148676946759224
Srd5a3,1,1,0.19132061302661896,0.7071152925491333,0.10156410187482834
Btg1,1,1,0.20337709784507751,0.6922428607940674,0.1043800339102745
Usp49,1,0,0.6483317017555237,0.27440300583839417,0.07726535201072693
Wscd2,1,0,0.5547266006469727,0.28197091817855835,0.1633024960756302
Gas5,1,1,0.28153154253959656,0.6045801639556885,0.11388824135065079
Enox2,1,2,0.16373305022716522,0.238485649228096,0.5977813005447388
Mterf3,1,0,0.4308033585548401,0.4208165407180786,0.1483801156282425
Rab6a,1,1,0.31101512908935547,0.5873050093650818,0.10167986154556274
Tmem116,1,0,0.4708046615123749,0.40425100922584534,0.12494435161352158
Dhdds,1,1,0.34917429089546204,0.5067539215087891,0.1440717577934265
Dnhd1,1,0,0.6634904742240906,0.26809099316596985,0.06841854006052017
Thy1,1,1,0.23246613144874573,0.5536391735076904,0.21389470994472504
Ibtk,1,1,0.1973523497581482,0.5284848809242249,0.27416276931762695
Ppil1,1,1,0.372062087059021,0.47440922260284424,0.15352867543697357
Nlgn2,1,0,0.6128230690956116,0.3469829261302948,0.040193963795900345
Yars,1,1,0.39817139506340027,0.5154779553413391,0.08635066449642181
Cep85,1,1,0.3573463559150696,0.5816925764083862,0.06096109002828598
9330159F19Rik,1,1,0.17715167999267578,0.426548033952713,0.3963002860546112
Nmnat3,1,0,0.5701857209205627,0.25693050026893616,0.17288371920585632
Pde9a,1,0,0.5228729844093323,0.2544035017490387,0.22272346913814545
Tnfrsf21,1,0,0.5500338673591614,0.3535134494304657,0.09645266830921173
Uchl1,1,1,0.2668531835079193,0.6742229461669922,0.05892380326986313
H2-T22,1,1,0.22009505331516266,0.687870442867279,0.09203454852104187
Camkk2,0,0,0.5900129079818726,0.3257614076137543,0.08422569930553436
Nrn1,0,1,0.3684631884098053,0.5482192039489746,0.08331760764122009
Cox8a,0,0,0.5115798711776733,0.41008323431015015,0.0783369317650795
Camta2,0,0,0.4456793963909149,0.4352008104324341,0.11911983042955399
Syt11,0,0,0.5738820433616638,0.3439346253871918,0.082183338701725
Rasgef1a,0,0,0.6030104756355286,0.31290069222450256,0.08408883213996887
Prkcb,0,0,0.5700967907905579,0.11974670737981796,0.31015652418136597
Sv2a,0,1,0.39510661363601685,0.47864630818367004,0.1262471079826355
Dgkz,0,0,0.45170965790748596,0.4274570643901825,0.12083330005407333
Tom1l2,0,0,0.7018816471099854,0.20178884267807007,0.09632951766252518
Il1rapl1,2,2,0.26740536093711853,0.2050573229789734,0.5275373458862305
Cdh4,0,2,0.2943715751171112,0.18704266846179962,0.518585741519928
Nf1,2,0,0.4430607259273529,0.23791830241680145,0.31902095675468445
Med24,0,0,0.5669448375701904,0.38791218400001526,0.04514292627573013
Celf3,0,1,0.18912988901138306,0.585473895072937,0.22539624571800232
Cpt1c,0,0,0.542770266532898,0.3426799774169922,0.11454971879720688
Fgfr2,2,2,0.3812892735004425,0.20707041025161743,0.41164034605026245
Lmtk3,0,0,0.6946367025375366,0.2301439791917801,0.07521927356719971
Atp2b2,0,0,0.5316905975341797,0.11789122223854065,0.35041818022727966
Tmem132b,0,0,0.46314719319343567,0.29483774304389954,0.2420150488615036
Elavl3,0,1,0.27866408228874207,0.6485984325408936,0.07273752242326736
Stk25,0,0,0.6332342028617859,0.2857013940811157,0.08106435090303421
Nbas,2,2,0.2311752438545227,0.2657238841056824,0.5031008720397949
Plec,0,0,0.6966285705566406,0.2179340124130249,0.08543744683265686
Camkv,0,0,0.6825875639915466,0.2503506541252136,0.06706182658672333
Slc8a2,0,1,0.4283415675163269,0.46235308051109314,0.10930529981851578
Gnao1,0,0,0.5582270622253418,0.2903746962547302,0.1513981968164444
Igsf21,0,0,0.6281883120536804,0.1392875611782074,0.232524111866951
Pcm1,2,1,0.2589094340801239,0.4512908458709717,0.2897997200489044
Sdk1,0,2,0.34380969405174255,0.19975657761096954,0.4564337730407715
Nrxn2,0,0,0.51771479845047,0.3954058289527893,0.08687940239906311
Prkar1b,0,0,0.5516464710235596,0.2684650719165802,0.17988848686218262
AY036118,2,1,0.19328558444976807,0.6406325697898865,0.16608190536499023
Klc1,0,0,0.6357818841934204,0.27121680974960327,0.09300132840871811
Ube3a,2,1,0.348596453666687,0.5697083473205566,0.08169523626565933
Cdk9,0,0,0.4886240065097809,0.4491337239742279,0.06224222108721733
Lmo4,0,1,0.31035539507865906,0.5558816194534302,0.13376298546791077
Plekhg5,0,0,0.6509937047958374,0.2296726256608963,0.1193336620926857
Necab3,0,1,0.23028987646102905,0.7031331062316895,0.06657704710960388
Mapt,0,0,0.5962315797805786,0.286050409078598,0.11771802604198456
Ephb6,0,1,0.2740541994571686,0.5780330300331116,0.14791272580623627
Gba2,0,0,0.6860660910606384,0.2642614543437958,0.04967249557375908
Dnmt3a,0,0,0.6759711503982544,0.2390468716621399,0.0849820002913475
Adamts18,0,1,0.3212708532810211,0.3779841959476471,0.3007449507713318
Tmem132a,0,0,0.5983359813690186,0.33160847425460815,0.07005554437637329
Sulf1,0,1,0.27921372652053833,0.4656262993812561,0.25516000390052795
Col6a1,0,1,0.26158469915390015,0.6316782832145691,0.10673706233501434
Lzts3,0,0,0.6615806221961975,0.2685035169124603,0.06991589814424515
Tbc1d24,0,0,0.5913706421852112,0.3288387358188629,0.07979059964418411
Gnb2,0,1,0.34178462624549866,0.6065658926963806,0.05164949968457222
Odf2,0,0,0.5337045788764954,0.40730908513069153,0.05898639187216759
Eno2,0,0,0.5972105264663696,0.3607100546360016,0.04207940027117729
Srrm3,0,0,0.7320107817649841,0.19955949485301971,0.06842974573373795
Dync1li1,0,1,0.22617989778518677,0.7068876028060913,0.0669325441122055
Fbn2,0,2,0.2982410490512848,0.2479948103427887,0.4537642002105713
Grina,0,1,0.41346362233161926,0.5310853123664856,0.05545107275247574
Tmem63b,0,0,0.5123431086540222,0.4032134711742401,0.08444340527057648
Nisch,0,0,0.6618208289146423,0.27371203899383545,0.06446710228919983
Snta1,0,0,0.5661537051200867,0.3928305208683014,0.04101577028632164
Vps13b,2,2,0.17216508090496063,0.20774611830711365,0.6200887560844421
Dach1,2,2,0.23995138704776764,0.2424359917640686,0.517612636089325
Gria1,0,2,0.2890052795410156,0.14564888179302216,0.5653458833694458
Rpl41,0,1,0.3647077977657318,0.5428339242935181,0.09245824813842773
Ralyl,2,1,0.10917262732982635,0.46323075890541077,0.4275965690612793
Tiam2,0,2,0.3689832389354706,0.23541580140590668,0.39560094475746155
Cntn1,2,2,0.22960123419761658,0.24723964929580688,0.5231591463088989
Pde4a,0,0,0.6452910900115967,0.291371613740921,0.0633373036980629
Mbd5,2,2,0.27501392364501953,0.17784792184829712,0.5471382141113281
C1ql3,0,1,0.22675998508930206,0.5574964284896851,0.21574357151985168
Actn1,0,1,0.218307226896286,0.4822561740875244,0.29943662881851196
Nr3c2,2,2,0.2780040204524994,0.2364378720521927,0.48555806279182434
Ptpru,0,1,0.42492035031318665,0.4260501563549042,0.1490294635295868
Kcnq2,0,0,0.5393978953361511,0.3260217010974884,0.13458038866519928
Gpi1,0,1,0.2646406590938568,0.5047725439071655,0.23058682680130005
Abr,0,0,0.5715807676315308,0.2950536012649536,0.13336561620235443
Csnk1g2,0,0,0.49265608191490173,0.46147337555885315,0.045870590955019
Rasal1,0,0,0.6376413106918335,0.31279227137565613,0.049566447734832764
Gm15810,2,1,0.3141908347606659,0.5845568180084229,0.10125237703323364
Pde2a,0,0,0.6535118818283081,0.2402574121952057,0.1062307134270668
Sptbn4,0,0,0.6170108914375305,0.21892744302749634,0.16406165063381195
Gm15738,2,1,0.2764603793621063,0.6278805136680603,0.09565909206867218
Exoc4,2,2,0.2732314467430115,0.22246266901493073,0.5043058395385742
Susd4,0,0,0.5323137640953064,0.3531376123428345,0.11454866081476212
Bmpr1b,0,2,0.30003783106803894,0.22326993942260742,0.47669219970703125
Kif5a,0,0,0.653049111366272,0.2713940143585205,0.07555688917636871
Dctn1,0,1,0.2843227982521057,0.6149836182594299,0.10069353878498077
Cwh43,0,1,0.3435461223125458,0.43823370337486267,0.21822023391723633
Rapgef6,2,1,0.3130929172039032,0.43498629331588745,0.25192078948020935
Cck,0,1,0.32485753297805786,0.566703736782074,0.10843876749277115
Rora,2,0,0.4353296756744385,0.22439232468605042,0.3402779996395111
Grik5,0,0,0.7253751754760742,0.1996096819639206,0.0750150978565216
Svop,0,0,0.6372641921043396,0.28264206647872925,0.08009371161460876
Brinp2,0,0,0.380501389503479,0.3703562617301941,0.24914231896400452
Celf5,0,0,0.5721035003662109,0.3476681411266327,0.08022840321063995
Dlg1,2,0,0.6645868420600891,0.20639123022556305,0.12902188301086426
Rnf112,0,1,0.2970145046710968,0.6237073540687561,0.07927814871072769
Csmd2,0,2,0.39831891655921936,0.11447379738092422,0.4872072637081146
Crocc,0,0,0.7092158794403076,0.2221127152442932,0.06867147982120514
Thra,0,0,0.6126706600189209,0.2907676696777344,0.09656166285276413
Celf4,0,2,0.26943081617355347,0.1973210573196411,0.5332481265068054
Srsf5,0,0,0.41787323355674744,0.3787809908390045,0.20334580540657043
Atp1a3,0,1,0.3802182972431183,0.3997066020965576,0.2200750857591629
Lrp1,0,0,0.61141437292099,0.27670279145240784,0.11188285052776337
Stx1a,0,0,0.712468683719635,0.2146475613117218,0.07288376986980438
Adra1a,0,1,0.28146904706954956,0.37150275707244873,0.3470281958580017
Slc17a7,0,1,0.398202121257782,0.4365854561328888,0.1652124673128128
Atxn2l,0,1,0.2768882215023041,0.6535522937774658,0.06955952942371368
Snrnp70,0,1,0.4394163191318512,0.4875359535217285,0.0730476900935173
Ttbk1,0,1,0.43346503376960754,0.49004065990448,0.07649434357881546
Cdh13,0,2,0.2909713685512543,0.24755685031414032,0.4614717662334442
Pabpn1,0,1,0.29666849970817566,0.6149676442146301,0.088363878428936
Matk,0,1,0.3930678367614746,0.4803834855556488,0.1265486776828766
Gabbr2,0,0,0.4287225008010864,0.18770013749599457,0.3835773766040802
A930015D03Rik,0,0,0.5411959290504456,0.36516889929771423,0.09363512694835663
Speg,0,0,0.69644695520401,0.24121467769145966,0.06233835592865944
Klhdc3,0,0,0.5403018593788147,0.39422014355659485,0.06547798961400986
Akap8l,0,0,0.6220954656600952,0.3386731445789337,0.039231374859809875
Olfm1,0,0,0.5561322569847107,0.32864561676979065,0.11522209644317627
Tsix,2,1,0.17637155950069427,0.5552873015403748,0.2683411240577698
Pcsk2os2,2,1,0.2678591012954712,0.6452363729476929,0.08690453320741653
Eif4g1,0,0,0.7212604880332947,0.22588485479354858,0.05285467952489853
Camk2b,0,0,0.5810997486114502,0.2461593598127365,0.17274095118045807
Bin1,0,0,0.4581778049468994,0.3263767659664154,0.21544542908668518
Stx1b,0,0,0.667020320892334,0.2796042561531067,0.05337541922926903
Arhgef25,0,1,0.3322834074497223,0.585789144039154,0.08192741870880127
Sema6d,0,2,0.32722699642181396,0.2608606815338135,0.41191235184669495
Jph4,0,1,0.2833804786205292,0.6073824167251587,0.1092371717095375
Lztr1,0,0,0.49988940358161926,0.3967900574207306,0.10332056134939194
Sdk2,0,2,0.3021632730960846,0.21389463543891907,0.4839421212673187
Rbfox3,0,2,0.3233831822872162,0.16691255569458008,0.5097042918205261
Zswim8,0,1,0.28543370962142944,0.6125474572181702,0.1020188108086586
Atp6v0b,0,0,0.49085989594459534,0.4356381297111511,0.07350203394889832
Ccser1,2,2,0.1078927218914032,0.11823667585849762,0.773870587348938
Zmym3,0,1,0.1839635819196701,0.5393580794334412,0.27667832374572754
R3hdm4,0,0,0.4993024170398712,0.42782774567604065,0.07286981493234634
Akt3,2,2,0.2623192071914673,0.1856869012117386,0.5519939064979553
Cacna1a,0,0,0.6103407144546509,0.19723454117774963,0.1924246996641159
Stxbp1,0,0,0.6948856115341187,0.21150699257850647,0.09360741078853607
Kpnb1,0,0,0.6124272346496582,0.3257993459701538,0.06177346035838127
Zmynd8,0,0,0.5005244612693787,0.3313368558883667,0.16813868284225464
Meg3,0,1,0.3333946168422699,0.5498354434967041,0.11676990240812302
Grin1,0,0,0.49466219544410706,0.43058592081069946,0.07475190609693527
Slc6a7,0,0,0.4892396628856659,0.3485032618045807,0.1622570902109146
Xist,2,1,0.17637155950069427,0.5552873015403748,0.2683411240577698
Cntnap4,0,2,0.32334524393081665,0.19223883748054504,0.48441585898399353
Ptprn,0,0,0.6524611115455627,0.2653414309024811,0.082197405397892
Rundc3a,0,0,0.5033633708953857,0.39170894026756287,0.10492769628763199
Mapk11,0,1,0.3106372058391571,0.6108152866363525,0.07854752242565155
Ptprs,0,0,0.5554052591323853,0.35845160484313965,0.08614309132099152
Kifc2,0,1,0.37961381673812866,0.5557153224945068,0.0646708607673645
Sorbs2os,2,0,0.4794106185436249,0.3645663559436798,0.1560230553150177
Ndrg4,0,1,0.30483829975128174,0.5854247212409973,0.10973700135946274
Baiap2,0,0,0.734727680683136,0.2003001719713211,0.0649721547961235
Grid1,2,2,0.18719397485256195,0.1692809760570526,0.6435250639915466
Nptxr,0,1,0.29553091526031494,0.6313360929489136,0.07313298434019089
Nrg3os,2,1,0.2620289623737335,0.5965486168861389,0.14142246544361115
Unc5a,0,0,0.5742266774177551,0.3566223382949829,0.06915096938610077
Eif4enif1,0,1,0.38152942061424255,0.5350367426872253,0.08343382179737091
Shank1,0,0,0.7551777958869934,0.19330935180187225,0.05151282250881195
Chst1,0,0,0.4863659143447876,0.46031221747398376,0.05332184582948685
Rrp1,0,0,0.5893273949623108,0.35054484009742737,0.06012778729200363
Usp7,0,0,0.512338399887085,0.3998136818408966,0.08784789592027664
Pacsin1,0,0,0.7188437581062317,0.20197519659996033,0.07918106019496918
Traf7,0,0,0.6528265476226807,0.2820797562599182,0.06509368866682053
Miat,0,0,0.6255514621734619,0.29566115140914917,0.0787874087691307
Cnih3,0,0,0.7184183597564697,0.19449985027313232,0.08708176016807556
Srcin1,0,0,0.7036363482475281,0.233125701546669,0.06323800981044769
Gpr158,2,2,0.25744909048080444,0.20135343074798584,0.5411974191665649
Dmd,2,2,0.10805214196443558,0.384735643863678,0.507212221622467
Il1rapl2,0,2,0.1257161647081375,0.13318763673305511,0.7410961985588074
Ptms,0,1,0.3692724108695984,0.55766761302948,0.07305995374917984
Supt6,0,0,0.535958468914032,0.370667964220047,0.09337354451417923
4930402H24Rik,0,0,0.4059072732925415,0.19702550768852234,0.39706724882125854
Chd3,0,0,0.5911924839019775,0.3099004030227661,0.09890711307525635
Syt7,0,0,0.7331416010856628,0.2042335718870163,0.06262478977441788
Gm28379,2,1,0.2974139451980591,0.37807339429855347,0.32451269030570984
Sgsm1,0,0,0.7269555926322937,0.2047272026538849,0.0683172419667244
Fbxl17,2,2,0.41646093130111694,0.10755912214517593,0.47597989439964294
Acap3,0,0,0.670607328414917,0.2686956226825714,0.06069708988070488
Pou2f2,0,0,0.4676016569137573,0.3977479934692383,0.1346503645181656
Rimbp2,0,0,0.6776027083396912,0.20720183849334717,0.11519542336463928
Trim46,0,1,0.20008757710456848,0.5364440679550171,0.2634683847427368
Immp2l,2,2,0.18855293095111847,0.16899794340133667,0.642449140548706
Dlg4,0,0,0.47880566120147705,0.4402424991130829,0.08095188438892365
Sfpq,0,1,0.2956177294254303,0.5079060196876526,0.19647623598575592
Snx32,0,1,0.35224786400794983,0.540708601474762,0.10704352706670761
Nav2,0,2,0.32879719138145447,0.15296518802642822,0.5182375907897949
Camk2a,0,1,0.3936324715614319,0.4839899241924286,0.12237756699323654
