gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfp442,-0.006097007803618908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,-0.05076545186340809,0.0,0.0,0.0,0.0,0.0,0.03809550829231739,0.04442420739680528,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.06928380209952593,-0.03302980601787567,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.018921807371079923,-0.021380976494401693,-0.003505948781967163,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.03707570657134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.06492708651348948,-0.12191344503313303,0.3507182668149471,-0.2014642683416605,0.0,0.0017019832134246827,0.0019367375411093236,0.0,0.0,-0.10062493059784174,-0.008295934349298477,-0.004114944934844971,0.0,-0.04680686390027404,0.0,-0.03013247512280941,-0.014714294523000717,0.01496513383463025,0.0,-0.007480483502149582,-0.0020331573486328126,1.0,1.0
Rps11,-0.023501300662755967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.03542233229614794,0.0,0.0,0.0,0.0,0.0,0.004915549457073212,0.04442420739680528,0.0,0.00609175056219101,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.06806809978559614,-0.02268180384300649,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.018473297767341138,-0.007662478387355804,0.0,0.0,0.0,-0.010247017052024602,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06222090053372085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,0.03707570657134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032163703441619874,0.25022254823707046,-0.08514030380174517,-0.09398362707346677,-0.2042505370080471,0.0,-0.011184461116790771,-0.004150151833891868,0.0,0.0,-0.05211521683260798,-0.006286814361810684,-0.0018288644403219223,0.0,-0.03866580091416836,0.0,-0.012052990049123764,-0.017722391784191133,0.001812287550419569,0.0,0.11133452948182822,-0.005873565673828125,1.0,1.0
Kansl1,0.14409689202904702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.04510344471782446,0.0,0.0,0.0,0.0,0.0,0.004915549457073212,0.04442420739680528,0.0,0.00609175056219101,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.10725035980343818,-0.03302980601787567,0.0,0.020715674366801978,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,0.05483975157141686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189629554748535,-0.05856448395177722,-3.575596958398819e-05,-0.09398362707346677,-0.09103067938238382,0.0,0.0017019832134246827,-0.004150151833891868,0.0,0.0,-0.08134762030094862,-0.008295934349298477,-0.0016002563759684562,0.0,-0.043354407157748936,0.0,0.04264904171228409,-0.009658122584223747,-0.008782516308128834,0.0,-0.007480483502149582,-0.005873565673828125,1.0,1.0
Cox5b,-0.05516076415777207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,-0.055047895014286044,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.06564374394714832,0.0,-0.004984159618616104,0.0,0.0,0.0,0.028552187457680702,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.10725035980343818,-0.03302980601787567,0.0,-0.023069728314876557,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.07282583571970463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354214787483215,0.035547917913645505,0.07164114873856306,-0.08292364068329335,-0.06397882018238306,0.0,0.0017019832134246827,0.0019367375411093236,0.0,0.0,-0.08411659728735685,-0.008295934349298477,-0.004114944934844971,0.0,-0.04835806330665946,0.0,-0.012052990049123764,-0.009658122584223747,-0.02967372991144657,0.0,-0.007480483502149582,-0.005873565673828125,1.0,2.0
Wwp1,-0.002153067626059055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,0.22089941682294012,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,-0.01682104345411062,0.0,0.003322773277759552,0.0,0.0,0.0005163918063044548,-0.005571158528327942,0.0,0.0,0.0,0.02595784105360508,0.0,0.0,0.0,0.0,-0.07091114230453968,0.16104119002819062,0.0,0.023069728333503008,0.0,0.0,0.0,0.0,-0.019942027553915977,-0.008599178455770016,-0.007662478387355804,0.0,0.0,0.0,0.0006210313364863395,0.0,0.0,0.04457836240530014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012363815307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05835227318108082,0.0,0.0,0.0,0.0,0.0,-0.018038933016359806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.025800995975732804,-0.12038907362148166,-0.07070292099611834,-0.19253696771338583,0.0,0.0009725618362426757,0.0019367375411093236,0.0,0.0,0.03798697870224714,0.0032534110732376576,-0.001028736289590597,0.0,0.2459018013626337,0.0,0.04264904171228409,-0.00912086095660925,0.5896076418459415,0.0,-0.0034908923134207726,-0.005873565673828125,1.0,1.0
Nphp3,-0.014229637198150158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001536884307861328,0.0,0.0,0.0,-0.055047895014286044,0.0,0.0,0.0,0.0,0.0,0.004915549457073212,-0.029366475343704224,0.0,0.00609175056219101,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,-0.10805333223193885,-0.03302980601787567,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,0.006716051287949085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013928052037954,0.0,0.0,0.0,0.0,0.0,-0.025047993678599598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.04940336160361767,-0.09729635342955589,-0.09398362707346677,-0.17332527574151754,0.0,-0.006807932853698731,-0.004150151833891868,0.0,0.0,-0.05211521683260798,-0.014544275123625994,-0.004114944934844971,0.0,-0.09127053406089544,0.0,0.04264904171228409,-0.010438535772264003,-0.1521983980946243,0.0,-0.007480483502149582,-0.016120582725852727,1.0,2.0
Ercc4,-0.032677469067275526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.055047895014286044,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.04442420739680528,0.0,-0.004984159618616104,0.0,0.0,0.0,0.08751361526548862,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.10725035980343818,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.05483975157141686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189629554748535,-0.06475099893286825,-0.11209744650870562,-0.08292364068329335,-0.08093708667904138,0.0,0.0017019832134246827,-0.004150151833891868,0.0,0.0,-0.08411659728735685,-0.008295934349298477,-0.004114944934844971,0.0,-0.05906887715682387,0.0,0.04264904171228409,-0.009658122584223747,-0.09391376119107007,0.0,-0.007480483502149582,-0.005873565673828125,1.0,2.0
Ggact,0.0047222175821661945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.028065243437886238,0.0,0.0,0.0,0.0,0.0,0.004915549457073212,0.011935677491128444,0.0,0.003322773277759552,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.0006831010431051255,0.0,0.0,0.0,0.0,0.06942373104393482,-0.03302980601787567,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.018921807371079923,-0.024809753112494944,-0.003505948781967163,0.0,0.0,0.0,0.00031051566824316976,0.0,0.0,0.008058669865131379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004389330316334963,0.0,0.0,0.0,0.0,0.0,-0.062427967451512814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.05487909350544214,-0.15193517182953656,0.1993696216493845,-0.12405505061149597,0.0,0.0017019832134246827,-0.004150151833891868,0.0,0.0,0.20606860583648084,-0.007521346639841795,-0.0016002563759684562,0.0,0.2246207495033741,0.0,-0.03013247512280941,0.026647602804005147,-0.023454100769013168,0.0,-0.007480483502149582,-0.0020331573486328126,1.0,1.0
Gm11944,-0.025448465161025523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008452863693237304,0.0,0.0,0.0,-0.05105094808153808,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.04442420739680528,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.09815908893942833,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.01834792234003544,-0.024809753112494944,-0.004347553215920925,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.03707570657134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.06492708651348948,-0.1363673572335392,-0.05197807078482583,-0.1914694993197918,0.0,0.0017019832134246827,0.0019367375411093236,0.0,0.0,-0.05457367815077305,-0.008295934349298477,-0.004114944934844971,0.0,-0.04680686390027404,0.0,-0.03013247512280941,0.31809744916856286,-0.13810689721256494,0.0,-0.007480483502149582,-0.0025979232788085936,1.0,2.0
Atn1,-0.032677469067275526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,-0.055047895014286044,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,-0.059354950562119486,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,-0.11675467539578677,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,0.014547902550548315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189629554748535,-0.06916106551885605,-0.1028224828094244,-0.08292364068329335,-0.1704972529411316,0.0,0.0009725618362426757,-0.004150151833891868,0.0,0.0,-0.06016295988112688,-0.008295934349298477,-0.004114944934844971,0.0,-0.08862858224660158,0.0,0.04264904171228409,-0.010438535772264003,-0.017876736782491208,0.0,-0.007480483502149582,-0.005873565673828125,1.0,2.0
Nacc1,-0.032677469067275526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001536884307861328,0.0,0.0,0.0,-0.055047895014286044,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.04442420739680528,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.06806809978559614,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.021380976494401693,-0.007662478387355804,0.0,0.0,0.0,-0.007452375888824463,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.03707570657134056,0.0,0.0,0.0,0.0,0.10104806412011386,0.0,0.0,0.0,0.0,-0.032163703441619874,-0.017066389732062818,-0.13305389951914548,-0.07304069663397968,-0.1827351898699999,0.0,-0.011184461116790771,-0.004150151833891868,0.0,0.0,-0.07604319006204605,-0.008295934349298477,-0.004114944934844971,0.0,-0.04680686390027404,0.0,0.014370872750878333,-0.017722391784191133,-0.1364459102973342,0.0,-0.007480483502149582,-0.005873565673828125,1.0,2.0
Pcgf5,-0.014229637198150158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.0434351772069931,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.021260301917791366,0.0,-0.0022151821851730345,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.0006831010431051255,0.0,0.0,0.0,0.0,0.08985639825463294,-0.02268180384300649,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0006210313364863395,0.0,0.0,0.006716051287949085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013928052037954,0.0,0.0,0.0,0.0,0.0,-0.09286603923887014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.04499329501762986,-0.08348802257329226,-0.0969862949103117,-0.0901348128542304,0.0,0.0017019832134246827,-0.004150151833891868,0.0,0.0,0.1669985817745328,-0.014544275123625994,-0.004114944934844971,0.0,-0.07048024659976364,0.0,0.04264904171228409,-0.009658122584223747,-0.010854141544550657,0.0,0.11133452948182822,-0.005873565673828125,1.0,1.0
Ndufs2,-0.024744769912213086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,-0.045629243263974786,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.04442420739680528,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,0.06928380209952593,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984697982668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028401549346745015,0.0,0.0,0.0,0.0,0.0,0.03707570657134056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032163703441619874,0.014546876214444638,-0.11209744650870562,-0.08292364068329335,-0.22848016038537025,0.0,0.0017019832134246827,-0.004150151833891868,0.0,0.0,-0.06016295988112688,-0.008295934349298477,0.09846148822456598,0.0,-0.04702123312279582,0.0,-0.012052990049123764,-0.017722391784191133,-0.12888559136539698,0.0,-0.007480483502149582,-0.005873565673828125,1.0,2.0
Rchy1,-0.04693087452556938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,0.16374517522752285,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,0.026110481936484575,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.005571158528327942,0.0,0.0,0.0,-0.001138501763343811,0.0,0.0,0.0,0.0,0.06706329640001059,0.09189426850527525,0.0,0.020715674366801978,0.0,0.0,0.0,0.0,-0.029714782536029816,-0.024809753112494944,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,-0.09281570494174957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354214787483215,0.040805903170257805,0.0024306311924010516,-0.08292364068329335,-0.18875986751168966,0.0,0.0017019832134246827,0.0019367375411093236,0.0,0.0,-0.04285773433744908,-0.008295934349298477,-0.0018288644403219223,0.0,-0.05497146341949701,0.0,-0.012052990049123764,-0.017722391784191133,-0.00916673731058836,0.0,-0.0034908923134207726,-0.005873565673828125,1.0,1.0
U2af2,-0.024544839672744276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013063515797257423,0.0,0.0,0.0,-0.05076545186340809,0.0,0.0,0.0,0.0,0.0,0.03809550829231739,-0.059354950562119486,0.0,0.00609175056219101,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,-0.16972020208835603,-0.03302980601787567,0.0,0.049905942790210246,0.0,0.0,0.0,0.0,-0.018921807371079923,-0.021380976494401693,-0.003505948781967163,0.0,0.0,0.0,0.0,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,0.018618829529732466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032163703441619874,-0.021476456318050622,-0.08192863529548049,0.3507182668149471,-0.11634404588490725,0.0,0.0009725618362426757,0.0019367375411093236,0.0,0.0,-0.09785595361143351,-0.008295934349298477,-0.004114944934844971,0.0,-0.08862858224660158,0.0,0.014370872750878333,-0.005089199095964432,-0.12751372462138533,0.0,-0.007480483502149582,-0.0020331573486328126,1.0,1.0
Ckap5,-0.006097007803618908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230532631278038,0.0,0.0,0.0,-0.05076545186340809,0.0,0.0,0.0,0.0,0.0,-0.03440884619951248,0.021260301917791366,0.0,0.00609175056219101,0.0,0.0,0.0,0.028552187457680702,0.0,0.0,0.0,-0.003643205612897873,0.0,0.0,0.0,0.0,-0.14307413425296545,-0.03302980601787567,0.0,-0.06144080694764852,0.0,0.0,0.0,0.0,-0.018921807371079923,-0.021380976494401693,-0.003505948781967163,0.0,0.0,0.0,0.0,0.0,0.0,0.008058669865131379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563716888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004389330316334963,0.0,0.0,0.0,0.0,0.0,-0.06547980319708585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010568073987960815,-0.047324683517217636,-0.12284212607890367,0.30033388517796994,-0.13335235450416805,0.0,0.0009725618362426757,0.0019367375411093236,0.0,0.0,-0.09785595361143351,-0.007521346639841795,-0.004114944934844971,0.0,-0.08679996605962514,0.0,0.04264904171228409,-0.005089199095964432,-0.05694895546883345,0.0,-0.007480483502149582,-0.0020331573486328126,2.0,2.0
Fbrs,-0.045984595753252505,0.0,0.0,0.0,0.0,0.0,0.0,-0.010247017052024602,0.0,0.0,0.0,0.001536884307861328,0.0,0.0,0.0,-0.023751630317419767,0.0,0.0,0.0,0.0,0.0,-0.006144436821341514,-0.035732336677610874,0.0,-0.004984159618616104,0.0,0.0,0.0,-0.01532068595290184,0.0,0.0,0.0,-0.001366202123463154,0.0,0.0,0.0,0.0,-0.07744345407932997,-0.01536929945461452,0.0,-0.023069728314876557,0.0,0.0,0.0,0.0,-0.019942027553915977,-0.01756412150338292,-0.007662478387355804,0.0,0.0,0.0,0.0,0.0,0.0,0.005734906792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024727630615234376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046475261822342875,0.0,0.0,0.0,0.0,0.0,-0.0314138538017869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354214787483215,0.3459385417401791,0.6775693062599748,-0.0694174725166522,-0.11776033705100417,0.0,-0.006807932853698731,-0.0279443559423089,0.0,0.0,-0.038835511896759274,-0.005312891509383917,-0.0018288644403219223,0.0,-0.07016014022752642,0.0,-0.012052990049123764,-0.00912086095660925,-0.13523128611501306,0.0,-0.0034908923134207726,-0.005873565673828125,2.0,2.0
