gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fam53a,-0.07622008306905627,0.0,0.0,0.0,-0.042206829972565175,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.18938793398439885,0.0,0.0,0.0,0.0,0.0,0.05243735928088426,0.02487616628408432,0.0,0.0,1.0,0.0
Slirp,0.14206219237297774,0.0,0.0,0.0,0.07069806024432182,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.11539677713066339,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,1.0
Fads3,0.15950232569128275,0.0,0.0,0.0,-0.016206256952136754,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.1555618393793702,0.0,0.0,0.0,0.0,0.0,0.063465690985322,-0.031660575270652774,0.0,0.0,1.0,0.0
D11Wsu47e,0.10409023627638817,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,-0.031660575270652774,0.0,0.0,1.0,1.0
Gm20641,0.14206219237297774,0.0,0.0,0.0,0.0415929414331913,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,-0.07237472597509623,0.0,-0.1270388239994645,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,1.0
Glis2,0.0014105899073183535,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.2957421173155308,0.0,0.0,0.0,0.0,0.0,0.10605271350592375,-0.031660575270652774,0.0,0.0,1.0,1.0
Usp19,0.13609242346137762,0.0,0.0,0.0,-0.05305413715541363,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.10924467178061605,0.0,0.0,0.0,0.0,0.0,0.059966171626001596,0.02487616628408432,0.0,0.0,1.0,0.0
Nell1os,-0.15280275573953986,0.0,0.0,0.0,0.07110976841300726,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.23853531749919057,0.0,0.0,0.0,0.0,0.0,0.09342013631016016,-0.031660575270652774,0.0,0.0,1.0,1.0
Ripk2,-0.09366021648049355,0.0,0.0,0.0,0.07069806024432182,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.1750294093042612,0.0,0.0,0.0,0.0,0.0,0.04139671713113785,0.02487616628408432,0.0,0.0,1.0,2.0
Dnajc9,0.10409023627638817,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,0.02487616628408432,0.0,0.0,1.0,1.0
Gsk3b,-0.16981799690052868,0.0,0.0,0.0,-0.02176431704312563,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.16465034645050763,0.0,0.0,0.0,0.0,0.0,0.037897197771817444,-0.031660575270652774,0.0,0.0,1.0,0.0
Itpk1,-0.18249811677262187,0.0,0.0,0.0,-0.01754085603170097,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,-0.021731821224093437,0.0,0.22223645189777017,0.0,0.0,0.0,0.0,0.0,0.08237949416041374,-0.031660575270652774,0.0,0.0,1.0,0.0
6330403K07Rik,0.14649816732853652,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.005147127173840999,0.0,0.0,0.0,0.0,0.0,0.09653271980583668,0.02487616628408432,0.0,0.0,1.0,1.0
Ube2d2a,-0.04272735744714737,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.01828287310898304,0.0,0.0,0.0,0.0,0.0,0.0634231038019061,0.02487616628408432,0.0,0.0,1.0,0.0
Ldlr,-0.03249758336693048,0.0,0.0,0.0,-0.04117755955085158,0.0,0.0,0.0022522782534360884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.009033252149820328,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.016084560332819818,0.0,0.0,0.0,0.0,0.0,-0.28532678794115784,0.02487616628408432,0.0,0.0,1.0,0.0
Klhdc3,0.15950232569128275,0.0,0.0,0.0,-0.042206829972565175,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.12975530181080103,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,0.0
Actr3,-0.08218985142186284,0.0,0.0,0.0,-0.05305413715541363,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.16887730210088192,0.0,0.0,0.0,0.0,0.0,0.037897197771817444,0.02487616628408432,0.0,0.0,1.0,0.0
Dnajc14,0.13609242346137762,0.0,0.0,0.0,-0.05305413715541363,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.10924467178061605,0.0,0.0,0.0,0.0,0.0,0.059966171626001596,0.02487616628408432,0.0,0.0,1.0,1.0
Zfp618,-0.18249811677262187,0.0,0.0,0.0,0.07110976841300726,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.23853531749919057,0.0,0.0,0.0,0.0,0.0,0.08237949416041374,0.02487616628408432,0.0,0.0,1.0,1.0
Mphosph8,0.0014105899073183535,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.2957421173155308,0.0,0.0,0.0,0.0,0.0,0.10605271350592375,0.02487616628408432,0.0,0.0,1.0,1.0
Pxylp1,-0.19694070309400558,0.0,0.0,0.0,0.042004649601876734,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,-0.07237472597509623,0.0,-0.08713171979412436,0.0,0.0,0.0,0.0,0.0,0.0397498844563961,0.02487616628408432,0.0,0.0,1.0,1.0
Ttc38,-0.012644951026886701,0.0,0.0,0.0,-0.1463689937442541,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.22683226097375153,0.0,0.0,0.0,0.0,0.0,0.08279120232909917,0.02487616628408432,0.0,0.0,1.0,1.0
Sgsm1,-0.0660704532917589,0.0,0.0,0.0,-0.07287908835336566,0.0,0.0,0.006756834574043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,-0.009033252149820328,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.08577789347618818,0.0,0.0,0.0,0.0,0.0,-0.3476303703151643,-0.031660575270652774,0.0,0.0,1.0,1.0
Gm14443,0.05515442881733179,0.0,0.0,0.0,-0.12211472797207534,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,-0.021731821224093437,0.0,0.134041648209095,0.0,0.0,0.0,0.0,0.0,0.08840195957571267,0.02487616628408432,0.0,0.0,1.0,2.0
Arhgap44,-0.1099797284975648,0.0,0.0,0.0,-0.07287908835336566,0.0,0.0,0.0022522782534360884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.009033252149820328,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.04056056138128042,0.0,0.0,0.0,0.0,0.0,-0.2025734488107264,0.02487616628408432,0.0,0.0,1.0,0.0
Arhgap29,-0.14012263582088053,0.0,0.0,0.0,0.06514000015333295,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.12448528420180083,0.0,0.0,0.0,0.0,0.0,0.037897197771817444,-0.031660575270652774,0.0,0.0,1.0,2.0
Rpn1,0.14206219237297774,0.0,0.0,0.0,0.07069806024432182,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.11539677713066339,0.0,0.0,0.0,0.0,0.0,0.063465690985322,-0.031660575270652774,0.0,0.0,1.0,0.0
Hhat,-0.11243999548256398,0.0,0.0,0.0,-0.046323911473155024,0.0,0.0,0.006756834574043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.009033252149820328,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.09257107874378562,0.0,0.0,0.0,0.0,0.0,-0.36430455043911936,-0.031660575270652774,0.0,0.0,1.0,2.0
Gal3st3,0.15950232569128275,0.0,0.0,0.0,0.07069806024432182,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.11539677713066339,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,1.0
Aldh9a1,0.10409023627638817,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,-0.18468680746853353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.10522853910923004,0.0,0.0,0.0,0.0,0.0,0.09398756794631481,0.02487616628408432,0.0,0.0,1.0,1.0
Dynlt3,0.14206219237297774,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,1.0
9930021J03Rik,-0.12135945351794362,0.0,0.0,0.0,-0.08687716538086533,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.2099728615116328,0.0,0.0,0.0,0.0,0.0,0.08052680747583509,-0.031660575270652774,0.0,0.0,1.0,1.0
Gm14296,0.05515442881733179,0.0,0.0,0.0,-0.1463689937442541,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.13598198913037776,0.0,0.0,0.0,0.0,0.0,0.08840195957571267,0.02487616628408432,0.0,0.0,1.0,2.0
Zfp512,0.0014105899073183535,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.2957421173155308,0.0,0.0,0.0,0.0,0.0,0.11709335565567017,0.02487616628408432,0.0,0.0,1.0,1.0
Lrp11,-0.09366021648049355,0.0,0.0,0.0,0.07069806024432182,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,-0.1750294093042612,0.0,0.0,0.0,0.0,0.0,0.04139671713113785,0.02487616628408432,0.0,0.0,1.0,1.0
Plekhf2,0.10409023627638817,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,0.02487616628408432,0.0,0.0,1.0,1.0
Rfwd3,0.01885072374716401,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.2957421173155308,0.0,0.0,0.0,0.0,0.0,0.10605271350592375,0.02487616628408432,0.0,0.0,1.0,1.0
Hist1h4d,0.08665010318160057,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,0.02487616628408432,0.0,0.0,1.0,1.0
Qrich1,-0.09962998469360172,0.0,0.0,0.0,-0.05305413715541363,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0003880682587623596,0.0,-0.16887730210088192,0.0,0.0,0.0,0.0,0.0,0.037897197771817444,0.02487616628408432,0.0,0.0,1.0,0.0
Fstl5,-0.15280275573953986,0.0,0.0,0.0,0.07110976841300726,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.23853531749919057,0.0,0.0,0.0,0.0,0.0,0.09342013631016016,-0.031660575270652774,0.0,0.0,1.0,1.0
Gm26590,0.15950232569128275,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,0.0
Rwdd1,0.14206219237297774,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.07450633313506842,0.02487616628408432,0.0,0.0,1.0,1.0
4930432K21Rik,0.10409023627638817,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,-0.031660575270652774,0.0,0.0,1.0,1.0
Rbm7,0.13609242346137762,0.0,0.0,0.0,-0.07905471017584205,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.08343813421204686,0.0,0.0,0.0,0.0,0.0,0.059966171626001596,0.02487616628408432,0.0,0.0,1.0,0.0
Ncl,0.15950232569128275,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.063465690985322,0.02487616628408432,0.0,0.0,1.0,0.0
Cd276,-0.07622008306905627,0.0,0.0,0.0,-0.042206829972565175,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.18938793398439885,0.0,0.0,0.0,0.0,0.0,0.04139671713113785,0.02487616628408432,0.0,0.0,1.0,0.0
Aifm3,0.05536028280854225,0.0,0.0,0.0,-0.04117755955085158,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.13824638405814768,0.0,0.0,0.0,0.0,0.0,-0.01925972368568182,0.02487616628408432,0.0,0.0,1.0,0.0
Gm12940,0.15950232569128275,0.0,0.0,0.0,-0.042206829972565175,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.12975530181080103,0.0,0.0,0.0,0.0,0.0,0.07450633313506842,0.02487616628408432,0.0,0.0,1.0,0.0
Relb,0.14206219237297774,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.07450633313506842,0.02487616628408432,0.0,0.0,1.0,0.0
Gm7854,-0.15280275573953986,0.0,0.0,0.0,-0.04179512180387974,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.22417679281905292,0.0,0.0,0.0,0.0,0.0,0.09342013631016016,0.02487616628408432,0.0,0.0,1.0,1.0
Usp11,0.08665010318160057,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,0.02487616628408432,0.0,0.0,1.0,1.0
Mlx,0.15353255581110717,0.0,0.0,0.0,-0.07905471017584205,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.08343813421204686,0.0,0.0,0.0,0.0,0.0,0.059966171626001596,0.02487616628408432,0.0,0.0,1.0,0.0
Gstm5,0.08665010318160057,0.0,0.0,0.0,0.10425227519124747,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754167914390564,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0032985800132155417,0.0,0.20489184461534024,0.0,0.0,0.0,0.0,0.0,0.11166347075253726,0.02487616628408432,0.0,0.0,1.0,1.0
Elovl5,-0.15280275573953986,0.0,0.0,0.0,-0.04179512180387974,0.0,0.0,-0.18468680746853353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.12451348541304469,0.0,0.0,0.0,0.0,0.0,0.053662949986755845,0.02487616628408432,0.0,0.0,1.0,1.0
Sntb2,-0.07766601462848484,0.0,0.0,0.0,-0.07287908835336566,0.0,0.0,-0.18468680746853353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.10495734743773938,0.0,0.0,0.0,0.0,0.0,0.029166314024478196,-0.031660575270652774,0.0,0.0,1.0,0.0
Ibtk,-0.13024163912050427,0.0,0.0,0.0,0.032665381217375396,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875265173614025,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.1976508902385831,0.0,0.0,0.0,0.0,0.0,0.03041097233071923,0.02487616628408432,0.0,0.0,1.0,2.0
Sox6,-0.12135945351794362,0.0,0.0,0.0,-0.08687716538086533,0.0,0.0,0.02477505948394537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582297593355179,-0.02057574100792408,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,0.2099728615116328,0.0,0.0,0.0,0.0,0.0,0.08052680747583509,-0.031660575270652774,0.0,0.0,1.0,2.0
Rps23,0.15353255581110717,0.0,0.0,0.0,-0.07905471017584205,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.0005821023508906365,0.0,-0.08343813421204686,0.0,0.0,0.0,0.0,0.0,0.07100681377574801,-0.031660575270652774,0.0,0.0,1.0,1.0
Rpl7,0.15950232569128275,0.0,0.0,0.0,0.03945856590755284,0.0,0.0,0.005630695447325707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009898453876376152,0.06875308580696583,0.0,0.0,0.0,0.0,0.0,0.001164204739034176,0.0,-0.19844337929040193,0.0,0.0,0.0,0.0,0.0,0.07450633313506842,-0.031660575270652774,0.0,0.0,1.0,1.0
