,DEG,pred,score_0,score_1,score_2
Acin1,1,1,0.24973724782466888,0.45367634296417236,0.29658645391464233
Cars,1,2,0.05046593397855759,0.4045649766921997,0.5449690818786621
Vdac3,1,1,0.07032190263271332,0.46801039576530457,0.4616677463054657
Ppp5c,1,2,0.053740404546260834,0.38903361558914185,0.5572260022163391
Fads1,1,1,0.03751349821686745,0.5302419066429138,0.43224456906318665
Zfhx4,1,0,0.4300285279750824,0.3615555763244629,0.20841588079929352
Bet1l,1,1,0.05799438804388046,0.6049299836158752,0.3370756506919861
Tmem199,1,1,0.06393002718687057,0.48629385232925415,0.4497760534286499
Tnfrsf21,1,2,0.13930706679821014,0.4154779016971588,0.44521498680114746
Il1rapl2,1,1,0.10619382560253143,0.5257151126861572,0.36809104681015015
Gm16083,1,1,0.11607417464256287,0.47536858916282654,0.4085572063922882
Luc7l2,1,1,0.2922629714012146,0.45959359407424927,0.24814340472221375
Arl2,1,2,0.05961165204644203,0.44480910897254944,0.4955792725086212
Eif2b5,1,2,0.047774914652109146,0.39185506105422974,0.5603700280189514
Zfp553,1,1,0.07606304436922073,0.5171565413475037,0.4067804217338562
Rab11a,1,2,0.0691603496670723,0.43066227436065674,0.5001773834228516
Bcl7c,1,2,0.06888265162706375,0.35032227635383606,0.5807950496673584
Rpl10,1,1,0.11125073581933975,0.4621145725250244,0.42663466930389404
Capn5,1,2,0.049215640872716904,0.3703891634941101,0.5803952217102051
Nsun4,1,1,0.06391853094100952,0.5075002908706665,0.428581178188324
Syne2,1,2,0.1152002215385437,0.30090272426605225,0.583897054195404
A430005L14Rik,1,1,0.04873310774564743,0.5741788744926453,0.3770880103111267
Dusp19,1,1,0.3006782531738281,0.4442040026187897,0.25511765480041504
Cyp20a1,1,1,0.1750243604183197,0.5278551578521729,0.29712051153182983
Tceal3,1,1,0.21524833142757416,0.4766288101673126,0.30812278389930725
Ing3,1,1,0.1469084471464157,0.5016553997993469,0.35143613815307617
Lnpep,1,0,0.42069679498672485,0.2658880949020386,0.31341513991355896
2810402E24Rik,1,1,0.1230434700846672,0.5099037885665894,0.36705273389816284
Rpl23a,1,1,0.053996771574020386,0.5250793099403381,0.4209239184856415
Cbfa2t3,1,2,0.03939950466156006,0.41243016719818115,0.5481703281402588
Gm9929,1,1,0.1279447078704834,0.5638110041618347,0.3082443177700043
Gm26543,1,1,0.08567105978727341,0.6623725891113281,0.2519562840461731
Slc25a37,1,2,0.05054539814591408,0.40592333674430847,0.5435312390327454
Rtn2,1,2,0.03981001302599907,0.3604292869567871,0.5997607111930847
Rplp0,1,2,0.20987185835838318,0.3830098509788513,0.4071182608604431
Cers5,1,1,0.23989148437976837,0.38578516244888306,0.37432336807250977
Lgmn,1,2,0.16020746529102325,0.381649374961853,0.4581431746482849
2010320O07Rik,1,0,0.44293487071990967,0.3206620514392853,0.23640304803848267
Mapk14,1,2,0.2465004324913025,0.2983739972114563,0.4551255702972412
Pcdh8,1,0,0.5586438179016113,0.31472310423851013,0.12663310766220093
Trpc7,1,2,0.09395379573106766,0.3674813210964203,0.5385648608207703
Polr1d,1,1,0.05900151655077934,0.48242801427841187,0.4585704505443573
Zbtb24,1,1,0.17388223111629486,0.45248329639434814,0.3736344277858734
Sod1,1,1,0.11403590440750122,0.5786465406417847,0.3073175549507141
Eif2s2,1,2,0.16317914426326752,0.41385146975517273,0.42296943068504333
Eif3d,1,2,0.07182827591896057,0.3588123619556427,0.5693593621253967
Rpl26,1,1,0.1176077201962471,0.5324851274490356,0.34990715980529785
Slc24a2,1,0,0.9064927697181702,0.05158836022019386,0.04191881790757179
Cadm4,1,2,0.04336866736412048,0.39736101031303406,0.5592703223228455
Cdc26,1,1,0.08143073320388794,0.4940118193626404,0.42455747723579407
Zfp82,1,2,0.05195856839418411,0.4374944269657135,0.5105470418930054
Ubash3b,1,2,0.11232024431228638,0.386152058839798,0.501527726650238
Lactb,1,1,0.33879491686820984,0.43184712529182434,0.22935795783996582
Gm13629,1,1,0.17241090536117554,0.5610171556472778,0.266571968793869
Tppp,1,0,0.6493381261825562,0.1876000612974167,0.16306185722351074
Zfpl1,1,2,0.03161653131246567,0.43245840072631836,0.5359250903129578
Wscd1,1,0,0.5679417252540588,0.26619693636894226,0.1658613532781601
Wsb1,1,1,0.24263952672481537,0.47442197799682617,0.2829384505748749
Slc24a4,1,2,0.07400347292423248,0.3871481716632843,0.5388484001159668
Myof,1,2,0.16102993488311768,0.3759014904499054,0.4630686044692993
Os9,1,2,0.060395751148462296,0.4012365937232971,0.5383676886558533
Urb1,1,2,0.06941230595111847,0.32474204897880554,0.6058456301689148
Man2b1,1,2,0.053503163158893585,0.47079527378082275,0.47570163011550903
Svip,1,1,0.1302543580532074,0.4966057538986206,0.373139888048172
Zfp942,1,1,0.1667245775461197,0.5366575121879578,0.2966179847717285
Nicn1,1,2,0.043498288840055466,0.47471681237220764,0.4817848801612854
Tmem242,1,2,0.06003963202238083,0.410545289516449,0.5294150710105896
Fah,1,2,0.04240063205361366,0.3485185205936432,0.6090808510780334
Ncbp1,1,1,0.11560288816690445,0.4620279371738434,0.42236921191215515
Coro2a,1,2,0.04818815365433693,0.3453388810157776,0.6064729690551758
Fam107a,1,1,0.06160761043429375,0.5193130970001221,0.4190793037414551
Ccdc25,1,1,0.06780285388231277,0.5076535940170288,0.4245435297489166
Gm13483,1,0,0.48056092858314514,0.32638612389564514,0.1930529773235321
Syt11,1,2,0.33868375420570374,0.2518536150455475,0.40946266055107117
Sumo2,1,1,0.058969780802726746,0.5091729760169983,0.43185725808143616
Rad52,1,2,0.07009753584861755,0.365444153547287,0.5644583702087402
Jag1,1,1,0.12743662297725677,0.4595361351966858,0.41302722692489624
Galc,1,1,0.13106168806552887,0.5824019312858582,0.2865363657474518
Cnih4,1,2,0.1804468333721161,0.34881049394607544,0.47074267268180847
Rsad1,1,1,0.06251206248998642,0.4749195873737335,0.46256840229034424
Tsr2,1,1,0.07432755082845688,0.5839643478393555,0.34170809388160706
Gclm,1,1,0.09475156664848328,0.5259459614753723,0.3793025016784668
Il18bp,1,2,0.07541779428720474,0.46079811453819275,0.4637841284275055
Uqcr10,1,1,0.13589131832122803,0.4451402425765991,0.41896846890449524
Srsf11,1,1,0.09890218079090118,0.6653761863708496,0.23572158813476562
Plxnb2,1,2,0.04775949940085411,0.3996444642543793,0.5525960326194763
Zfp334,1,1,0.05173027887940407,0.5511683821678162,0.39710137248039246
Calhm2,1,2,0.03712218254804611,0.3122538626194,0.6506239175796509
Heatr3,1,0,0.5030196905136108,0.2941629886627197,0.20281733572483063
Puf60,1,2,0.0343589149415493,0.4278373122215271,0.5378037691116333
Adora1,1,2,0.18846841156482697,0.29044637084007263,0.5210852026939392
Neu1,1,1,0.06931498646736145,0.4957122802734375,0.43497273325920105
Rpl27a,1,1,0.13648158311843872,0.4319896697998047,0.431528776884079
Ctps,1,1,0.06532299518585205,0.5482261776924133,0.38645079731941223
Pcsk1,1,0,0.6432392597198486,0.20263926684856415,0.1541215032339096
Sf3b2,1,2,0.07050692290067673,0.37077662348747253,0.5587164759635925
Rundc3b,1,0,0.7371371984481812,0.18464383482933044,0.0782189890742302
Grhl1,1,2,0.1453569084405899,0.3310130536556244,0.5236300230026245
Npc2,1,1,0.05424889922142029,0.5005824565887451,0.4451686143875122
Disp1,1,2,0.2921716570854187,0.26422086358070374,0.44360750913619995
Mir99ahg,1,0,0.772814154624939,0.12850669026374817,0.09867915511131287
Baiap2,1,0,0.5712895393371582,0.17517398297786713,0.25353649258613586
Prickle1,1,0,0.5924307107925415,0.22340378165245056,0.18416550755500793
Tmprss5,1,2,0.043596282601356506,0.44630730152130127,0.5100964307785034
Zbtb4,1,2,0.03312477096915245,0.29762065410614014,0.6692546010017395
Arntl,1,2,0.08327246457338333,0.35446619987487793,0.5622614026069641
Abcc5,1,2,0.06830205023288727,0.30759644508361816,0.624101459980011
Pola2,1,2,0.05087361857295036,0.3584326207637787,0.5906937718391418
Tmem164,1,1,0.23956386744976044,0.5245364308357239,0.2358996719121933
Gm26691,1,1,0.2762957215309143,0.3832937479019165,0.3404105305671692
Tsacc,1,1,0.13428783416748047,0.44045859575271606,0.4252535104751587
Cramp1l,1,2,0.12167990952730179,0.3389360308647156,0.5393840670585632
Tmeff1,1,0,0.8384584784507751,0.09227876365184784,0.06926270574331284
2210016L21Rik,1,2,0.05486245080828667,0.45826494693756104,0.4868726432323456
Mss51,1,1,0.07554174959659576,0.6140919923782349,0.31036630272865295
Mvb12a,1,2,0.03611224144697189,0.4660215675830841,0.4978661835193634
Hemk1,1,2,0.05364023521542549,0.4107343852519989,0.5356253981590271
Arf4,1,1,0.1258809119462967,0.48165199160575867,0.3924671411514282
Lhfpl4,1,1,0.06979361176490784,0.4707285165786743,0.45947790145874023
Cdk2ap1,1,2,0.05605790764093399,0.2659071385860443,0.6780349016189575
Vgf,1,1,0.22586806118488312,0.44259774684906006,0.33153417706489563
Ktn1,1,0,0.5936613082885742,0.2607884109020233,0.14555028080940247
Kcnc3,1,2,0.2774600088596344,0.24616672098636627,0.4763733148574829
Galnt16,1,2,0.06061471998691559,0.3775530457496643,0.5618322491645813
Sarm1,1,1,0.12584815919399261,0.5270205736160278,0.34713125228881836
Ppm1g,1,1,0.0845065712928772,0.5357220768928528,0.37977135181427
Ccm2,1,2,0.20412525534629822,0.33323416113853455,0.46264055371284485
Ubr1,1,2,0.13656014204025269,0.39281871914863586,0.47062113881111145
Rbms3,1,0,0.4458487331867218,0.30218595266342163,0.25196531414985657
Nip7,1,1,0.24826493859291077,0.5072059035301208,0.24452918767929077
Nsdhl,1,1,0.07501374185085297,0.5286975502967834,0.3962886929512024
Mapk3,1,2,0.046693507581949234,0.4602397382259369,0.4930667579174042
Gm14827,1,1,0.10928761959075928,0.5701317191123962,0.3205806612968445
Nat8l,1,2,0.2401372343301773,0.3673863112926483,0.3924764096736908
Mpi,1,1,0.055278848856687546,0.533046543598175,0.4116746187210083
Ftsj1,1,1,0.10681652277708054,0.5131204724311829,0.380062997341156
Pdcd11,1,2,0.04632662236690521,0.35976386070251465,0.593909502029419
Fez2,1,0,0.874992847442627,0.07311142235994339,0.051895711570978165
Dpy19l4,1,1,0.21551379561424255,0.47041115164756775,0.3140750527381897
A330023F24Rik,1,1,0.14936071634292603,0.516847550868988,0.33379173278808594
Tuba1b,1,1,0.18471260368824005,0.4259711503982544,0.38931629061698914
Tubg2,1,2,0.03487498685717583,0.4136325418949127,0.5514925122261047
Ssh3,1,2,0.040937814861536026,0.43929338455200195,0.5197688341140747
Ip6k1,1,2,0.07754019647836685,0.35529762506484985,0.5671622157096863
Atp2a2,1,2,0.04944412410259247,0.34949901700019836,0.6010568737983704
Plekhg5,1,2,0.0738302692770958,0.41298672556877136,0.5131829977035522
Apba2,1,2,0.10672739148139954,0.3475269079208374,0.5457456707954407
Abhd3,1,0,0.6305860280990601,0.24078434705734253,0.1286296546459198
Guf1,1,1,0.24767152965068817,0.4687172770500183,0.2836112082004547
Mgat5,1,0,0.7340880632400513,0.15508100390434265,0.1108308881521225
Rabl2,1,1,0.10642249137163162,0.5040199756622314,0.38955754041671753
Ggnbp2,1,1,0.08718649297952652,0.47733908891677856,0.4354744553565979
Rbfox2,1,2,0.1889963150024414,0.3294908106327057,0.4815129339694977
Rrp7a,1,1,0.05367213115096092,0.47662925720214844,0.46969863772392273
Dnajb9,1,1,0.24898147583007812,0.48699161410331726,0.2640269100666046
Mta3,1,0,0.5369402766227722,0.21836981177330017,0.24468994140625
Zfp874a,1,2,0.2444814294576645,0.35795342922210693,0.3975651264190674
Prex2,1,0,0.6182569265365601,0.22425858676433563,0.15748445689678192
Pde4b,1,2,0.2114545702934265,0.3871515095233917,0.40139392018318176
Gm20342,1,1,0.0855051726102829,0.46289288997650146,0.45160195231437683
Ccdc3,1,0,0.4423525929450989,0.29563578963279724,0.26201164722442627
Fbxw8,1,2,0.07441852986812592,0.31815385818481445,0.6074276566505432
Gnaq,1,0,0.8834130764007568,0.0725923702120781,0.04399452731013298
Wipi1,1,0,0.40041011571884155,0.3241997957229614,0.27539005875587463
Cdh24,1,1,0.07743535935878754,0.4906582832336426,0.4319063127040863
Rhebl1,1,2,0.061116158962249756,0.4650578796863556,0.47382596135139465
Myef2,1,1,0.2573182284832001,0.4391753673553467,0.30350640416145325
Pkd2,1,1,0.10000991821289062,0.5074993371963501,0.3924907445907593
Arhgap12,1,1,0.2729332447052002,0.44247525930404663,0.2845914959907532
Uimc1,1,2,0.03876915201544762,0.3937670886516571,0.567463755607605
Slco5a1,1,0,0.6677724719047546,0.1943635493516922,0.13786396384239197
Nr6a1os,1,1,0.27151262760162354,0.4242168068885803,0.30427059531211853
Ifi27,1,1,0.07482001930475235,0.5280055403709412,0.3971744775772095
Chordc1,1,1,0.08718668669462204,0.5581073760986328,0.35470592975616455
Rbms1,1,0,0.5387245416641235,0.2754492461681366,0.18582621216773987
Cbx3,1,2,0.1591940075159073,0.4067739248275757,0.43403202295303345
Ankrd54,1,2,0.036509063094854355,0.3844982087612152,0.5789927244186401
Ahsa2,1,1,0.4139544665813446,0.44166257977485657,0.1443829983472824
Grn,1,1,0.07869526743888855,0.461296021938324,0.4600086808204651
Chmp1a,1,2,0.08130618184804916,0.415795236825943,0.5028985738754272
Gtpbp6,1,1,0.12389884144067764,0.45751944184303284,0.4185817241668701
Rpgrip1,1,2,0.08067433536052704,0.3793587386608124,0.5399669408798218
Zfp791,1,2,0.035133760422468185,0.43387356400489807,0.5309926867485046
Nup188,1,2,0.043010175228118896,0.4048554301261902,0.5521343946456909
Tmem143,1,1,0.04340695962309837,0.5016155242919922,0.45497754216194153
4930447C04Rik,1,2,0.17655861377716064,0.41142919659614563,0.41201215982437134
Atox1,1,1,0.049172207713127136,0.4923305809497833,0.4584972858428955
Ube2v2,1,1,0.12933270633220673,0.5374971032142639,0.33317017555236816
Arsb,1,0,0.874992847442627,0.07311142235994339,0.051895711570978165
Ift43,1,2,0.11707587540149689,0.4368589520454407,0.44606512784957886
Csf2rb2,1,2,0.08002724498510361,0.332602322101593,0.5873703956604004
Smad3,1,2,0.0654122605919838,0.34552833437919617,0.5890594124794006
Klhl28,1,1,0.2720441520214081,0.4804241955280304,0.2475317120552063
C130036L24Rik,1,1,0.09312884509563446,0.48038533329963684,0.4264858365058899
Sh3bgrl3,1,1,0.08936788141727448,0.48239123821258545,0.4282408356666565
Gabarapl2,1,2,0.08977019041776657,0.39390069246292114,0.5163291096687317
Rttn,1,0,0.5019739270210266,0.28020694851875305,0.21781915426254272
Parp11,1,2,0.06691725552082062,0.42200520634651184,0.5110775232315063
Gm28375,1,2,0.13521000742912292,0.3449678421020508,0.5198221802711487
Taf5l,1,2,0.054738692939281464,0.368106484413147,0.577154815196991
Fto,1,2,0.22544877231121063,0.38698136806488037,0.3875699043273926
Pdia5,1,2,0.09755974262952805,0.3165837824344635,0.5858564972877502
Dpp10,1,0,0.4770064651966095,0.32586434483528137,0.19712914526462555
Zfp9,1,1,0.0810055285692215,0.6043957471847534,0.31459876894950867
Myadm,1,2,0.057379353791475296,0.31176725029945374,0.6308534145355225
Ky,1,0,0.6237934231758118,0.257752001285553,0.11845460534095764
Gm12689,1,1,0.22423745691776276,0.5590475797653198,0.2167149782180786
Tomm40l,1,1,0.163435697555542,0.5076839327812195,0.32888033986091614
Armc8,1,0,0.676114022731781,0.18747666478157043,0.13640932738780975
Anxa7,1,1,0.17785264551639557,0.5370043516159058,0.2851429879665375
Rrm2b,1,1,0.11819646507501602,0.5092178583145142,0.37258562445640564
Stxbp2,1,2,0.03434654325246811,0.35363882780075073,0.6120145916938782
Srrm4,1,2,0.06829676777124405,0.3287469148635864,0.6029562950134277
Vps18,1,1,0.0591481551527977,0.5473375916481018,0.3935142159461975
Gprasp1,1,1,0.08770747482776642,0.49450770020484924,0.4177848696708679
Mpdu1,1,2,0.04365873336791992,0.4388731122016907,0.5174682140350342
3300002I08Rik,1,1,0.37959372997283936,0.4234497845172882,0.19695648550987244
Slc16a11,1,1,0.19809991121292114,0.47807151079177856,0.3238286077976227
Tmem41b,1,2,0.1080663874745369,0.40557488799095154,0.4863587021827698
Fkbp14,1,1,0.26906177401542664,0.4784037172794342,0.25253453850746155
Trim66,1,2,0.07921455055475235,0.3990286886692047,0.5217567086219788
Snx25,1,0,0.526798665523529,0.22063730657100677,0.2525639832019806
Tmed7,1,1,0.09952093660831451,0.5328037738800049,0.3676752746105194
Whamm,1,1,0.34398025274276733,0.34774094820022583,0.30827876925468445
Atp1a3,1,2,0.06531500071287155,0.3224436938762665,0.612241268157959
Zfp667,1,2,0.03855585306882858,0.37773430347442627,0.5837098360061646
Tpra1,1,1,0.1120683029294014,0.5326321721076965,0.3552995026111603
Smim19,1,1,0.07377105206251144,0.4736938774585724,0.45253509283065796
3830408C21Rik,1,1,0.08811382204294205,0.6224844455718994,0.28940173983573914
Mok,1,2,0.05046183615922928,0.33401188254356384,0.6155262589454651
Gm4876,1,1,0.2442321926355362,0.429394006729126,0.326373815536499
Atoh7,1,0,0.39688363671302795,0.3149607479572296,0.2881556451320648
Smarcb1,1,2,0.07381993532180786,0.40588513016700745,0.5202949047088623
9330020H09Rik,1,2,0.07273305952548981,0.43175214529037476,0.49551481008529663
Gm14634,1,1,0.15381598472595215,0.5139868855476379,0.3321971297264099
Mapkapk2,1,2,0.11277297139167786,0.32760000228881836,0.5596270561218262
5430403G16Rik,1,1,0.15934860706329346,0.5702396035194397,0.27041181921958923
Vipr1,1,2,0.1021333783864975,0.3172515034675598,0.5806151032447815
Armc2,1,1,0.17400579154491425,0.5075419545173645,0.31845226883888245
Endod1,1,1,0.10041598230600357,0.5751985907554626,0.3243853747844696
Nck1,1,1,0.09091337770223618,0.6323401927947998,0.2767464220523834
Senp3,1,2,0.0640026181936264,0.4580737054347992,0.477923721075058
Med26,1,1,0.21917754411697388,0.44861823320388794,0.33220425248146057
1700112D23Rik,1,1,0.12293241918087006,0.4973601698875427,0.3797074258327484
Dusp12,1,1,0.1886322945356369,0.4773711860179901,0.3339965045452118
Mon2,1,1,0.18939107656478882,0.47866424918174744,0.33194464445114136
Slc7a11,1,0,0.38543471693992615,0.33469289541244507,0.2798723578453064
Rbmx,1,1,0.0733252540230751,0.5948848724365234,0.33178991079330444
Usp29,1,1,0.11757257580757141,0.49152329564094543,0.39090409874916077
Ccser2,1,0,0.48886194825172424,0.3028711676597595,0.20826683938503265
Nle1,1,1,0.054391585290431976,0.4766594171524048,0.4689490497112274
Cep104,1,2,0.07457540929317474,0.41207820177078247,0.5133463144302368
Ccdc159,1,1,0.10259313136339188,0.45728880167007446,0.44011804461479187
Mon1a,1,2,0.04188954830169678,0.40478211641311646,0.5533283352851868
Sirt3,1,1,0.05475502088665962,0.5101156234741211,0.4351293742656708
Ddx19b,1,1,0.12595857679843903,0.4386936128139496,0.4353477954864502
Commd3,1,0,0.39882954955101013,0.36045295000076294,0.24071747064590454
Zfp560,1,1,0.2514415681362152,0.5792096853256226,0.1693487912416458
Rspry1,1,2,0.1230202168226242,0.40071412920951843,0.4762656092643738
Cep290,1,0,0.5795779824256897,0.23995843529701233,0.18046359717845917
Pwp1,1,1,0.13338173925876617,0.5549744367599487,0.3116437792778015
Coq10b,1,1,0.2188769429922104,0.5520209670066833,0.22910209000110626
Mapk8ip1,1,2,0.26232436299324036,0.35690510272979736,0.3807705342769623
Stk33,1,2,0.059106066823005676,0.45527181029319763,0.4856221079826355
Neurod1,1,1,0.1854335069656372,0.5752936601638794,0.2392728626728058
Clpb,1,2,0.08510833233594894,0.3047180473804474,0.6101736426353455
Nek7,1,1,0.30083075165748596,0.40543216466903687,0.29373711347579956
Fbxw5,1,1,0.07372187823057175,0.5148004293441772,0.4114776849746704
Rgs7,1,1,0.34756308794021606,0.38967064023017883,0.2627663016319275
Syngap1,1,2,0.3165723979473114,0.32449087500572205,0.35893678665161133
Unc50,1,0,0.4017016589641571,0.35799887776374817,0.24029947817325592
Wasf1,1,0,0.5362532138824463,0.21273432672023773,0.2510124444961548
Prrg2,1,1,0.08487040549516678,0.4939444959163666,0.42118507623672485
Rit2,1,1,0.37574416399002075,0.40042293071746826,0.223832905292511
Slbp,1,1,0.12942935526371002,0.5171767473220825,0.3533938527107239
Cyb5d2,1,2,0.05458858981728554,0.46302419900894165,0.4823871850967407
4930578M01Rik,1,2,0.13870790600776672,0.40004056692123413,0.46125152707099915
Tubgcp4,1,2,0.07932136207818985,0.40171176195144653,0.5189668536186218
Dnajc4,1,2,0.06268555670976639,0.46545493602752686,0.47185957431793213
Inca1,1,1,0.29863741993904114,0.46877872943878174,0.2325839102268219
Snx24,1,0,0.648760974407196,0.21534430980682373,0.1358947455883026
Swi5,1,2,0.07310368120670319,0.4351610839366913,0.49173519015312195
Gm14636,1,1,0.0733252540230751,0.5948848724365234,0.33178991079330444
Sept6,1,1,0.2404554784297943,0.41916579008102417,0.3403787314891815
Pmm2,1,2,0.04858420044183731,0.4155486226081848,0.5358672142028809
Med20,1,2,0.06977598369121552,0.2966022193431854,0.6336218118667603
Bckdhb,1,0,0.6256535649299622,0.20367388427257538,0.17067252099514008
Zswim6,1,0,0.851468563079834,0.09934820979833603,0.049183204770088196
Tex261,1,1,0.21858768165111542,0.5077232122421265,0.2736891210079193
Akap8,1,2,0.09427199512720108,0.4088383615016937,0.4968896210193634
Mettl16,1,2,0.1379767656326294,0.4289754033088684,0.4330478012561798
Uri1,1,1,0.29873162508010864,0.3577176034450531,0.34355080127716064
Wdr83,1,1,0.06758011877536774,0.5366477966308594,0.3957720994949341
Pgbd1,1,0,0.492675244808197,0.3222489655017853,0.1850757598876953
Zfp516,1,1,0.16856762766838074,0.4445716440677643,0.38686075806617737
Tbc1d4,1,0,0.45175978541374207,0.35178232192993164,0.19645792245864868
Cant1,1,1,0.0625639408826828,0.4783908724784851,0.4590451419353485
