gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Gtf2h5,6731.0,-0.00698291173102,0.1063013069585439,-1.356926969066849,0.1287242600018143,14,0.9999999999639329,5,-0.4767510818420405,-1.999999999891798,-0.238501067234286,0.1546922643522773,0.1026737389488094,0.2897426054720946,0.0,0.0,0.06500037,-0.000196772,16.095067301607052,0.0,14.118454470310365,-0.01215886,16.095067301607052,0.0263406904114353,0.2038685492466075,0.0716926955282414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Synpo2,159630.0,0.0,0.0,0.301186390847869,-0.3208919777802324,16,0.9999999999278651,10,-0.3315285058227276,-0.9999999999278651,-0.593875645211754,0.8950831042080218,-0.268479044039362,-0.1112690310133375,13.3554378588239,0.0013965991322255,1.6844530019132866,-0.0028078867999999,16.149032579943643,0.0013421101768502,15.114759050820618,0.21537025,15.967473828640609,-0.0014923703388158,0.0063700712218479,-0.0140691973782555,0.0965475346663456,0.0096669531032232,-0.2574724235391655,16.21213536228469,-0.1063408087650356,2,16.205299794191987,-0.0179019277253964
Zbtb9,35209.0,0.0,0.0,0.2260239683672725,0.1813687960734449,12,-0.4150374992728327,2,-0.6609640474300558,0.0,0.1622681051628953,0.8272619019811213,0.1793515685895926,0.3484803874331876,11.413098984915315,0.0,1.9062619,-0.0013538449999999,16.095067301607052,0.0,13.446954039279555,-0.08383228,16.095067301607052,0.0291794041281596,0.0106040387414582,-0.0150370600138147,0.0373690548700277,0.4515032131550584,0.3495272924537217,11.120885842787857,0.0379452544556741,3,10.690011673341983,0.1889422690014797
Pak7,306863.0,0.0,0.0,-0.4074641404291091,-0.0204495092476131,10,1.3219280948440812,3,0.4050042969847081,-1.3219280948440812,-0.0211545195251874,0.5623305847970094,0.1567410303922058,0.0953439772837567,14.796117447988818,0.0009391050047154,1.0488011688,-0.0023199616,17.323871275376135,0.0007490588461057,16.113416611485945,0.21636833,16.737548043659192,-0.0335007440029361,-0.0298809582028417,0.0275019685361926,0.4610023762079622,2.108123023455543,-0.2684428956538077,17.0735035347628,-0.4108121199547572,11,15.477556198292428,0.1023524932288468
A330074K22Rik,23796.0,0.0,0.0,-0.361453206445276,0.1890261276097644,17,0.6100534816813683,6,-0.3251638632932669,-1.378511623235974,-0.0909017397328604,0.525596283796615,0.2167470166135674,0.1888452255104218,12.417588840382606,0.0015661823103417,2.4601787341666665,-0.002202383,19.0808733571124,0.0022762940419275,13.461260694085068,0.1529836399999999,17.687880679178015,0.051307755432761,0.0371552902630032,-0.0616647679434172,0.3304385365682661,0.3804507908324072,0.5700362765333931,11.016808287686624,0.5862309773508234,2,10.747788953581244,0.6323837133164747
Crtac1,163498.0,0.0,0.0,-0.999999999981966,0.1294548724596813,12,0.3219280948801484,1,-0.6780719051018176,-0.999999999981966,0.1294548724596813,0.2276375389442192,0.1294548724596813,0.1612942400082193,13.41798552837452,0.0015408470759536,1.4180314892307693,-0.0020795453,16.569469968069743,0.0010964211851771,13.750602317959158,0.20413954,16.94716836423461,-0.0134513647483721,-0.0526533751765118,-0.0467108581274417,0.3826598265695956,2.226292192325963,0.1127064430978076,16.217219354225318,0.2641752637548687,9,13.928389103199576,1.1603152689624143
Dguok,26752.0,0.0,0.0,-0.4487971185141546,0.0653074022554949,18,0.0,6,-0.2821304518504937,-0.999999999981966,-0.2865721657267444,0.0,0.0207456594371292,0.1601213057093107,11.900585434636296,0.0014158711044382,1.5287683434615384,-0.0038592609999999,16.90581524839708,0.001579227293944,14.211356004895151,0.13508809,16.665862989599386,-0.0398470670953035,-0.0726712964369922,-0.0588081772936904,0.0189422296994811,0.2785595675812694,0.0295403349840048,11.52258153125488,0.2134665015618937,2,11.325610172053771,0.2288709397699539
Wdr89,38941.0,-0.0680618135983609,0.1598667133119649,-0.0193723078612702,-0.1980697597439338,22,0.1520030934434468,5,-0.9059641892615088,-1.459431618614345,-0.2343080539952735,0.8111414002217217,-0.130623467769279,-0.1560907246827634,0.0,0.0010546559207079,1.1852179188571428,-0.0022073334,17.51415925440648,0.0011534416584865,14.385592813601365,0.1599183,17.955131128052525,0.0030646808571382,0.0621069085673145,-0.0321702717917807,0.0656776979798744,0.2601827568615554,-0.1921498884178201,11.41098126704385,-0.202078377912094,2,11.227004275319231,-0.0045572741346315
Angpt1,252254.0,0.0,0.0,-0.3999999999711461,-0.2313889701432692,22,0.9999999999278651,7,-0.5714285713873516,-0.9999999999278651,-0.563250370628678,0.6900655592925765,-0.2122456506543112,-0.1294950411316193,0.0,0.0008320154081706,0.8574870088769231,-0.0014064831,18.304520667236,0.0008638504699977,14.822620619400844,0.1843081183,17.644240561517872,0.0004122518768022,0.0425012298873224,-0.0264756631086721,0.4132184919550408,1.926929398811971,-0.3396311159310904,16.632512476758688,-0.2023414256735597,5,13.235896766925048,-0.134772380444434
Lsm1,18687.0,0.0,0.0199828032550034,0.1423284793119792,-0.0183996662304952,20,1.1154772174069891,8,0.4676352128172947,-0.7369655941565885,-0.1399486485948262,0.7842950043788781,-0.011167902799568,0.0621488591951613,10.873444112515454,0.0010962343897484,1.57478723,-0.001654225,17.593922704860887,0.0009294736756507,13.96352831072172,0.17709497,17.67686386237521,0.0473913266195977,-0.0610013370190432,-0.0119764435636428,0.2384928734771715,1.4386205101882077,0.4346644336540768,13.155925016026597,0.2127721763918085,3,11.51821507546976,0.879220891586906
Ubtd2,61317.0,-0.0146548069668497,0.0663841740194951,0.0,0.0,19,0.9999999999759548,0,0.0,0.0,0.0,0.293475830186777,0.0,0.0,0.0,0.0021109186457574,2.016680742,-0.0027760263999999,16.405978379153936,0.0012629310667547,14.189747357807576,0.22498169,16.283975904180213,0.0189092033437592,-0.0601441812955787,0.0385682395582903,0.1855807027547742,1.559921697230258,0.0317768698657709,13.747773400526802,-0.060996957644953,4,11.429493088217804,0.1214796549889491
Calm1,10379.0,0.0,0.0,-0.1657434294685611,-0.0508604228867755,17,0.8073549220421463,6,-0.1193968770007489,-0.4854268271661199,-0.2252449705352726,0.3323306478867092,-0.0556145571771196,0.0720886656157195,0.0,0.0014673485966984,1.5153391083529413,-0.001477251,16.910290598055735,0.0010767253211883,13.61712305076802,0.20645958,17.121525593452265,0.3111091541591333,0.1021907939592309,0.0911538386639443,0.0,0.0,0.1901092743695169,10.786269627648547,0.1067018801745351,1,10.786269627648547,0.1067018801745351
Tuba1a,3866.0,0.2646636492840069,0.0769859995697462,0.1002301745646712,0.1244251100673263,14,0.7104933827999145,5,-0.2526068811629918,-0.7104933827999145,-0.1280934663780701,0.8928477173487315,0.0919708877958419,0.1210629170493065,0.0,0.0018842376608899,0.85675255,-0.002191121,16.095067301607052,0.001421142685766,14.12290886109736,0.0504417999999999,15.96368988909895,0.2698640132747479,0.0367867880463785,0.1279793323913406,0.5032190953597001,0.2399001117565,0.4052579108926948,11.409390936137754,0.2680794079884705,2,11.239755940307322,0.3973426024768547
Car12,53159.0,0.1892889516483363,0.053740268764618,-0.8592375719413506,0.106722578879804,19,0.7369655941469699,4,-0.4027762288773704,-1.5849625006890964,-0.1354011427301777,0.347421367726329,0.129950173547319,0.050450017870411,14.52942509011325,0.001953785391077,1.6516046821052632,-0.0036247865,17.282916472765475,0.0016530937623378,13.512493573945038,0.148594123,16.474244776264765,-0.0063458898867592,0.0613819401079873,-0.0750890192646201,0.7127439362350446,1.4848308909921226,-0.0190397421882873,14.32115300168209,-0.005074994782515,2,13.271219009746297,0.4124356177530934
Smim7,5900.0,0.1201382638161338,0.17007737962743,-0.8860801290367593,0.192140449500533,12,0.8073549220421463,4,-0.4824026680036637,-1.222392421308968,0.1029008588301074,0.3458204016949463,0.2143158406705803,0.1276631808895207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438510062198431,-0.0268895741050938,0.1075679102667627,0.0,0.0,0.0555675330761724,11.113742166049253,-0.0550201921196382,1,11.113742166049253,-0.0550201921196382
St3gal3,202760.0,0.0,0.0,0.0,0.0,6,0.0,1,-0.3219280948837557,0.0,0.0,0.0,0.0,0.0704790768227301,15.789267681082228,0.0017271704387664,1.8763853095056815,-0.004798978,16.127705736145877,0.0014912158547025,15.517730893262074,0.25242385,16.275632172511,-0.0107300117084675,0.0316145033160309,-0.0537466811131705,0.4384113719118009,1.9194450039959332,0.0199547036256393,16.176484847291892,0.0210471222563098,9,14.300757481080918,0.8944876482486867
Afg3l2,44408.0,0.0008119726301319,-0.0354341030235092,-0.7407974737636446,0.0597096068902942,11,1.7369655941325433,4,0.299099303198608,-1.9999999999639324,-0.0760379733886891,0.4435636909573785,0.0390538551506184,0.0003257601378181,0.0,0.0014548172845617,1.923204068023684,-0.003651398,17.355247846424824,0.0012787091357782,14.072886253972108,0.2052704799999999,17.16601931163482,-0.0108842359828046,0.0406885965125766,0.0046682633307151,0.3129784071915115,0.3091881233327117,0.1859643275630637,11.480285320936424,0.0433622566557361,2,11.26165630226552,0.1509951470275221
Kif21b,46609.0,0.0,0.0,0.0230954434886112,-0.2463714222457595,18,0.2630344058289848,3,-0.2805235457947272,-1.8073549220060792,-0.4620018926038582,0.4729571117153511,-0.1381082267927065,0.0715438477069398,13.000097013189054,0.0016792780141738,1.3924920862962964,-0.0022982706999999,17.4478096872237,0.0009349576822588,14.331126882487858,0.13218093,17.085590248568625,-0.011167726615254,-0.0369476197310643,0.1191491069770875,0.1844068807082794,2.639754574260682,0.0674247601867827,14.420552403693426,0.0303960655933208,2,12.55396404356549,0.0912713687480657
Fmn2,320904.0,0.0,0.0,0.1073093649600494,-0.1400527627335064,12,0.0,2,-0.3390359525418922,0.0,-0.2864795239444806,0.7071067811610442,-0.1047299387923611,-0.111755358145507,14.772441584061212,0.0014815664199578,1.8646786170612248,-0.0043040737,16.192755142640365,0.0013177174341226,16.29086482821637,0.2575284599999999,16.446953138080023,-0.0198182443041297,-0.1393760187711182,0.0781103298902861,0.1875480869775039,2.3627302045915104,-0.1175336931188008,16.59232563297428,-0.3918538513054033,8,13.834710488599908,0.051860277772362
Nwd1,71165.0,0.1357678511145941,-0.0218787237309749,0.2924812503545666,-0.1027150954032989,13,0.0,3,-0.4074641404323153,-0.222392421333013,-0.3378832013395074,0.9855705903777924,-0.1027150954032989,-0.0003247590556121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068166816190376,0.08217332903281,-0.0640190124483839,0.0,0.0,0.3800234472433659,15.11089106964509,0.6491011082544773,1,15.11089106964509,0.6491011082544773
Cend1,3045.0,0.1245861931558178,0.096619127594086,0.3955720916021812,0.3546510301363117,19,0.099535673550227,5,-0.1504144973079609,-0.099535673550227,0.0843743813860635,0.3554496405798249,0.342423985270839,0.456638167062779,0.0,0.0004289639390551,1.2177431425,-0.0004324414999999,18.808884069446293,0.0004243174663812,13.818382455041156,-0.1028567,18.48793850747201,0.0569960593358943,0.0360250478021868,0.1717311083309335,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sdr42e1,12290.0,0.0,0.0,-0.2641604167648181,-0.059115108641051,30,1.3219280948440812,7,-0.3475656295809879,-1.5849625006249766,-0.3597178385796833,0.7632155414075594,-0.0600778447055068,0.0678995206669155,0.0,0.0009626928666059,0.9418819633333332,-0.0010431089,19.818956582548974,0.0006159765613831,14.243694664321389,0.0863167699999999,19.807878641352705,-0.0058196420499559,-0.059510111980116,0.0109291081217444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Fbxo32,39053.0,0.0,0.0,0.2397245578765545,-0.1523444234893221,19,1.5849625006249766,7,0.1069230332927274,-0.9999999999278651,-0.6082617225803806,1.0424269409333131,-0.1689527257050686,-0.1019768089875947,0.0,0.0019370310128403,2.0744923460869567,-0.0023167125999999,16.863375658790897,0.0013841623993344,13.76061600315628,0.10388702,16.99167491731339,0.0125434464258652,-0.0561457296515558,-0.0187364039323136,0.4574596546670955,1.7024271043457704,-0.371717899624071,13.782076784245309,-0.0801247719638885,3,11.837110661780224,0.3056493006812071
Nnat,2444.0,0.0,0.0,-0.3520669645365196,0.1610290610792151,25,1.6780719050928008,11,0.2490081480299532,-1.1699250014222748,-0.127665493949503,0.7216258947392507,0.1642981100709599,0.1373390125070321,11.323617763291631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213991336947466,0.1183448900492706,-0.0249650556064434,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bcas3,472891.0,0.1479944723327791,-0.0357021021988434,0.0,0.0,15,-0.4150374992668215,0,0.0,0.0,0.0,0.0,0.0,0.0,15.902550004963064,0.0014955934292399,1.7894698498863184,-0.0029546892999999,16.90957670970145,0.0010803012646511,15.215912127554024,0.282297556,16.646494743628125,0.0054530429271429,0.044075301191624,-0.0614952661513298,0.3649590856743389,2.6540136017277933,-0.0298609270129349,17.739747653095645,-0.0159161511290016,12,15.8235830490502,0.5018281667201927
Sumo3,12234.0,0.0326160910679034,0.2125053968418016,-0.4210114686056541,0.0194756820878625,12,0.8479969065421264,3,-0.0506676978171537,-1.2630344058169625,-0.0239790009108853,0.3554551059108983,0.0480219175251723,0.258471143817149,12.929073435876832,0.0016092427681098,2.605619341131148,-0.0027513281999999,16.907289723591326,0.001433896992328,14.52301054909126,0.1795112199999999,17.402220832859395,0.0145020651342875,-0.0783516467726026,0.1316060023485945,0.5564749215170237,1.4388260607770762,0.1921438434977537,14.130972685349189,0.3447765178361686,6,12.585682382615463,0.8052203101460569
Incenp,27255.0,0.0,0.0,-0.3333333333269213,0.2092776380867393,18,0.9259994185493888,5,0.3259212831531529,-1.3219280948657215,0.0182357767406502,0.4710964304276559,0.1831474740675922,0.2653833998423156,12.978710459106376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309272768677146,0.0539313961642404,0.0235679737598786,0.6987023863546911,0.2445383181455024,-0.0450882826741947,11.427312844135017,0.2712917665595563,2,11.25439814111438,0.2906471373458711
Cisd2,17513.0,0.0154418052780507,0.0,0.222392421333013,-0.2080765124208725,16,0.0,0,0.0,0.222392421333013,-0.2080765124208725,0.0,-0.2080765124208725,0.0,0.0,0.0010160093040256,1.1875558710697671,-0.0024335821999999,17.082897478144325,0.0008499870413637,13.928148216169037,0.16624006,17.18974395658751,0.0560371035411628,0.0707499928675159,0.1153931908012064,0.1237830277772572,0.2964394849197466,-0.1766765122307713,11.680799034573024,-0.062906881239477,3,11.394052373365083,0.2112126698590342
Rybp,58920.0,0.0,0.0,-0.0835660715273,-0.1090498157822206,19,0.0,5,-0.6643856189604004,-0.9999999999639329,-0.2757602631795066,0.6248793929192332,-0.0131815246224241,-0.1709943664832796,0.0,0.0009696592635777,1.330103590402564,-0.0015855277,18.22846642702425,0.0007187887842864,14.24681480929231,0.28233324,17.804850322240007,-0.0314615443661012,-0.0027039581217121,-0.0401767127016741,0.1467968641583032,0.4115774326283605,0.0497442469950493,11.464035152189965,0.2501383255279786,3,11.058658519674806,0.3879018696553951
Stx8,240955.0,0.0,0.0,0.0,0.0,7,0.0,1,0.0,0.0,0.0,0.0,0.0,-0.0832000352719775,16.892803669666726,0.0016061405376362,1.727110236747899,-0.0041213785999999,15.987152962921815,0.0012177959792555,15.12795403067294,0.179936149,16.078004569879003,-0.0044036521668353,0.015496702738592,-0.0337342181929284,0.7174227738370731,0.753653896083263,0.3468975241075542,14.748454943339098,0.167090843091687,3,14.29829866910542,0.7121109057036715
Ubtd1,52880.0,0.2886519888824304,0.4024564330491089,-0.148261614223249,0.0261292403508566,13,0.7369655941565885,4,0.4556738670415655,-1.2223924213227084,-0.2322543952269056,0.6367574095500045,-0.0443473022786277,0.1875552049961704,0.0,0.0020519287796761,1.84253695384375,-0.0018699589999999,14.860513283093098,0.0012819616525086,14.27051434249466,0.1792122314,14.753478898036644,0.0320564724155207,0.1283505710036815,-0.0893015091982361,0.363504581762624,1.2545884775379803,0.1908654612602729,13.365775635326282,0.291643063219449,7,10.92861556383984,0.5141715281752215
Pde1b,27018.0,0.2276012206150648,0.2700959011411563,0.1383458330769179,0.1295442457173745,28,0.0,5,-0.3999999999711461,-0.5849625006971113,-0.02181697772932,0.4136309509912687,0.1009646988304876,0.0148480444312859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095760014337724,-0.0136143047817179,-0.0480774911852244,0.4105376492974016,1.5185484246285097,0.10655283794324,13.331756712255483,0.0541514853860946,4,11.208128889797631,0.2453091815220993
Catsper2,21161.0,0.0,0.0,0.0691729165444702,-0.0831239854898697,22,1.584962500673066,6,-0.0643151922671401,-0.5849625006971113,-0.2036578411548282,0.7395294407084748,-0.0667941153576102,-0.0555675624588956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108549595188999,0.0225028254604198,0.0272887265593855,0.4258726536343049,0.9181220317647188,0.1751204234820526,12.907454038318644,0.1228930098794213,6,11.908043842147558,1.1462572278827954
Elk1,17213.0,-0.0132924576117883,0.124938590899375,-0.1977008722336019,0.0297359034189703,18,1.8073549220060792,4,0.5028739096854555,-1.3219280948440812,-0.3660288721978149,0.8254086595916785,-0.0332782005142755,-0.0767897643821224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335830587574384,0.0713087308476554,0.0693103635425712,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Rab9,22614.0,-0.0970169578639021,-0.1290361572732588,0.1462406251742778,-0.1190975366650457,25,0.0,3,-0.6024516406566706,0.0,-0.3801931985200282,0.6702176535696255,-0.1397126932320209,-0.1363863086303292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025504553542113,0.2071459340164521,0.0507884438071291,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dtx4,35116.0,0.0,0.0,-0.6666666666305994,-0.0031967364570615,25,1.5849625006249766,5,-0.3356143810023299,-1.999999999891798,-0.0734115085457958,1.1396107820644874,0.0308130325329569,0.1343448962715392,13.983706192659358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007693557360647,0.0932537848064126,0.0199962392926486,0.1737760271315868,2.228852405761363,0.1155838933221843,13.964250606270149,0.2438305616197533,2,12.388213955892336,0.5339182883380702
Arhgdia,3520.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177552510389323,0.0756373940267369,0.090673891720036,0.3493329504319198,0.3713717300793435,0.2243891336325224,11.476746203939516,0.1569448050338834,3,11.115080077781805,0.3229434734389644
Ciz1,28643.0,0.0,0.0,-0.0819755160517397,0.1613553826942284,21,0.8073549220421463,1,1.222392421308968,-0.5849625006971113,-0.0604785980980784,0.0,0.1810311879471476,0.042701049367066,12.622966944790534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0581078383962117,-0.0253441917446042,0.0280947805488085,0.2137865244496951,1.476726908537502,0.3194673258396489,13.663558104217284,0.1483409455943423,6,11.787518660287851,0.27245402059174
Col6a4,107329.0,0.0,0.0,0.0,0.0,18,0.0,1,0.9999999999278651,0.0,0.0,0.0,0.0,0.0215459415418264,15.59207739220387,0.0011457179296537,1.0794551967333337,-0.002517166,18.0418606261199,0.0008766311998063,14.990192622332923,0.15334247,16.965058296759825,0.0067342888819743,0.0263999714268855,-0.0587359717632237,0.1581746370234879,1.8214257567649177,0.3285052152642004,15.470309341644334,-0.1004646701725843,3,13.368714487347336,-0.052760684932764
1810030O07Rik,18789.0,0.0,0.0,0.9549283105569552,-0.1947796898091853,15,0.5849625006971113,8,0.3018796873797993,-1.584962500673066,-0.3262305434348955,0.8659479511038458,-0.1184438139507121,-0.1667111198812509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253933438758093,-0.0403426903252471,0.0891386973453232,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
