,DEG,pred,score_0,score_1,score_2
Cenpj,1,1,0.1512194722890854,0.4654425084590912,0.3833380341529846
Zfp867,1,1,0.4267500936985016,0.549616277217865,0.023633640259504318
Fancl,1,1,0.08160530030727386,0.4818086624145508,0.43658605217933655
Abhd14a,1,0,0.7139673829078674,0.2603302299976349,0.025702346116304398
Tab3,1,1,0.09652013331651688,0.6217645406723022,0.2817153036594391
Rragb,1,1,0.2035967856645584,0.503151535987854,0.2932516932487488
Spata1,1,1,0.14389535784721375,0.6391494274139404,0.21695522964000702
Ppil3,1,1,0.4314362704753876,0.5167048573493958,0.05185889080166817
Higd1a,1,0,0.751105010509491,0.2285795509815216,0.02031549997627735
Tbc1d31,1,1,0.10625693947076797,0.5497884154319763,0.34395459294319153
Uhrf1bp1l,1,1,0.07688078284263611,0.5321625471115112,0.39095667004585266
Mrpl37,1,0,0.6565502882003784,0.31990846991539,0.023541266098618507
Nkain1,1,1,0.18014295399188995,0.7066003680229187,0.11325665563344955
1600012H06Rik,1,1,0.2929078936576843,0.6194393634796143,0.08765275031328201
Entpd7,1,1,0.07874083518981934,0.5285050272941589,0.3927541673183441
Rbm14,1,0,0.6159054636955261,0.3565801978111267,0.027514349669218063
Eif2s1,1,1,0.28068825602531433,0.5547090172767639,0.16460269689559937
Nol7,1,0,0.5939696431159973,0.3843553066253662,0.021675029769539833
Mrpl24,1,0,0.8140711188316345,0.16290897130966187,0.023019956424832344
Fam151b,1,1,0.13967667520046234,0.6456047296524048,0.21471863985061646
Fnbp4,1,2,0.08697906136512756,0.42421284317970276,0.4888080954551697
Ripk1,1,1,0.2222939431667328,0.4239780604839325,0.35372793674468994
Arhgap21,1,2,0.034240879118442535,0.12677206099033356,0.8389870524406433
Rnf103,1,0,0.4870125949382782,0.46044689416885376,0.05254049599170685
2810429I04Rik,1,1,0.14038501679897308,0.5578842163085938,0.3017307221889496
Cdc7,1,0,0.4677893817424774,0.4141051769256592,0.11810547113418579
