,DEG,pred,score_0,score_1,score_2
Ociad2,1,1,0.30118730664253235,0.5249865055084229,0.173826202750206
Nek3,1,1,0.26454153656959534,0.6394311189651489,0.09602735191583633
Zswim4,1,1,0.21787098050117493,0.6899839043617249,0.09214512258768082
Ano6,1,0,0.3973773717880249,0.35308146476745605,0.24954116344451904
Zfp35,1,0,0.39305585622787476,0.32999399304389954,0.2769501507282257
Gm26673,1,1,0.26700857281684875,0.6528930068016052,0.08009843528270721
Vcpip1,1,1,0.2704523801803589,0.6079571843147278,0.12159040570259094
Twf1,1,1,0.24889470636844635,0.66795814037323,0.08314710855484009
Ccpg1,1,1,0.25133708119392395,0.6644478440284729,0.08421506732702255
Nmrk1,1,1,0.10710664093494415,0.776654839515686,0.11623851954936981
Enkd1,1,0,0.49476131796836853,0.4162363111972809,0.08900236338376999
Prim1,1,1,0.2826564908027649,0.5626842975616455,0.1546591818332672
Trappc9,1,1,0.19671063125133514,0.5261039733886719,0.2771854102611542
Cdh22,1,1,0.38151854276657104,0.4631984829902649,0.15528297424316406
Hcn1,1,2,0.06536444276571274,0.08874432742595673,0.8458912372589111
Vat1l,1,1,0.20847758650779724,0.46143949031829834,0.3300829827785492
Pex5,1,1,0.14962854981422424,0.7958175539970398,0.054553885012865067
Emc9,1,1,0.18077899515628815,0.7851423621177673,0.03407866135239601
Dkk3,1,0,0.5171014666557312,0.38715773820877075,0.09574075043201447
Sec24b,1,1,0.35964730381965637,0.5127056837081909,0.1276470273733139
Gpr83,1,1,0.3323705494403839,0.641052782535553,0.02657669223845005
Rps17,1,1,0.398483008146286,0.5615404844284058,0.039976514875888824
Flywch1,1,1,0.31522631645202637,0.6604452133178711,0.024328459054231644
Cacnb1,1,1,0.38355880975723267,0.5129616856575012,0.10347948968410492
Dolk,1,1,0.2639926075935364,0.691226601600647,0.044780805706977844
Msl2,1,0,0.49560850858688354,0.3966042399406433,0.10778725147247314
Prpf31,1,1,0.2501182556152344,0.6940324306488037,0.055849362164735794
2900052L18Rik,1,0,0.6491636037826538,0.2948299050331116,0.056006550788879395
Phkg1,1,0,0.5855128765106201,0.3622710704803467,0.052216000854969025
Gm19461,1,2,0.16343726217746735,0.3529609143733978,0.483601838350296
Sccpdh,1,1,0.2597920298576355,0.5792179107666016,0.16099008917808533
AI593442,1,1,0.08744274824857712,0.8521562218666077,0.06040102615952492
Gng3,1,1,0.30931729078292847,0.6281360387802124,0.06254668533802032
Dnajc18,1,1,0.38418513536453247,0.5533037781715393,0.06251107901334763
Cfap46,1,2,0.09762974828481674,0.21350312232971191,0.6888671517372131
Zfp951,1,1,0.18173781037330627,0.64520263671875,0.17305955290794373
Zfp944,1,1,0.21093624830245972,0.6345748901367188,0.15448886156082153
Phf21b,1,0,0.4775345027446747,0.40282583236694336,0.11963965743780136
B3galnt2,1,1,0.2261095643043518,0.676173985004425,0.09771639853715897
Zmym4,1,2,0.24240311980247498,0.3546728193759918,0.4029240608215332
Golm1,1,0,0.6018388271331787,0.32153958082199097,0.07662159949541092
Eif4ebp2,1,1,0.18389202654361725,0.6849648356437683,0.13114313781261444
Abhd17b,1,1,0.1785351037979126,0.7065852880477905,0.11487963795661926
Gm10649,1,1,0.10158445686101913,0.6684412956237793,0.22997421026229858
B4galt6,1,0,0.6864977478981018,0.2628524601459503,0.05064981058239937
Slc26a10,1,0,0.5080367922782898,0.4040260314941406,0.08793714642524719
Sec11a,1,1,0.29338252544403076,0.6460039615631104,0.06061357632279396
Diablo,1,0,0.7338078022003174,0.22755683958530426,0.038635388016700745
Mrap2,1,1,0.15038496255874634,0.7314355969429016,0.11817947030067444
Stau1,1,0,0.45374858379364014,0.31446242332458496,0.23178894817829132
Gm26879,1,1,0.27257397770881653,0.6492103338241577,0.07821565866470337
Brox,1,1,0.3443233072757721,0.5863279104232788,0.06934880465269089
E530011L22Rik,1,0,0.6009206175804138,0.36216190457344055,0.03691747784614563
Klf12,1,1,0.0650450587272644,0.6822428703308105,0.25271207094192505
Qrsl1,1,1,0.09830789268016815,0.8327594995498657,0.06893260776996613
Mettl21a,1,1,0.33052197098731995,0.6098024845123291,0.059675492346286774
4930430F08Rik,1,1,0.09990480542182922,0.675971508026123,0.22412370145320892
Gm26803,1,1,0.2370995134115219,0.6973704695701599,0.06552999466657639
Fam136a,1,1,0.13261297345161438,0.8466302156448364,0.020756809040904045
Gm12258,1,1,0.1791125386953354,0.7725923657417297,0.048295117914676666
Cnnm1,1,0,0.45440366864204407,0.3870060443878174,0.15859033167362213
Stx7,1,1,0.14336466789245605,0.6471287608146667,0.2095065712928772
Klhdc8b,1,0,0.744835376739502,0.20435166358947754,0.050812918692827225
Zfp346,1,1,0.31308048963546753,0.650419294834137,0.036500196903944016
Hprt,1,1,0.17997927963733673,0.7480599880218506,0.0719607025384903
Gpr180,1,1,0.18116682767868042,0.7923135757446289,0.026519635692238808
Aim2,1,0,0.4066893458366394,0.2950448989868164,0.2982657849788666
Fam122a,1,1,0.3145589232444763,0.5663276314735413,0.11911346763372421
Zc4h2,1,2,0.11713642627000809,0.22507844865322113,0.6577851176261902
Rnf14,1,1,0.2543160021305084,0.713238537311554,0.032445456832647324
Lmtk2,1,0,0.535889208316803,0.265246719121933,0.19886404275894165
Atp5b,1,0,0.5468261241912842,0.40566447377204895,0.047509413212537766
Tomm70a,1,1,0.17195935547351837,0.7110814452171326,0.11695914715528488
Saraf,1,1,0.2004898637533188,0.7154360413551331,0.08407412469387054
Stat5b,1,0,0.438739538192749,0.3956785202026367,0.16558192670345306
Tspyl4,1,1,0.19431903958320618,0.7557649612426758,0.04991596192121506
Gdpgp1,1,1,0.2940637469291687,0.6253635287284851,0.080572709441185
Irs2,1,1,0.18184486031532288,0.7915259599685669,0.0266291331499815
Efemp1,1,1,0.07851636409759521,0.8325660824775696,0.088917575776577
Cxcl17,1,1,0.3283552825450897,0.5252334475517273,0.14641126990318298
Pigp,1,1,0.30041801929473877,0.6273600459098816,0.07222191989421844
Arhgap39,1,0,0.8030774593353271,0.14358440041542053,0.0533381849527359
C030047K22Rik,1,2,0.1308053731918335,0.3880610167980194,0.4811336100101471
B4galt7,1,1,0.40575528144836426,0.5002532601356506,0.0939914807677269
Ggnbp2,1,0,0.7563698887825012,0.19750253856182098,0.04612760990858078
Gnai3,1,1,0.37896111607551575,0.5598183274269104,0.061220552772283554
Gm13936,1,2,0.08920364081859589,0.44065040349960327,0.47014594078063965
B3galt5,1,1,0.4342096745967865,0.48485177755355835,0.08093854784965515
Ccdc3,1,0,0.4842236340045929,0.36699581146240234,0.14878055453300476
D5Ertd579e,1,0,0.677301824092865,0.24277201294898987,0.07992618530988693
St13,1,1,0.450415700674057,0.46410733461380005,0.08547697216272354
Cenpt,1,1,0.30968260765075684,0.616091787815094,0.07422558963298798
Pcdhb22,1,1,0.29334503412246704,0.6602645516395569,0.04639044031500816
Synpr,1,2,0.18275558948516846,0.12576235830783844,0.6914820671081543
Pggt1b,1,1,0.2915140688419342,0.6115780472755432,0.09690790623426437
Arfrp1,1,1,0.39889267086982727,0.5312926173210144,0.06981467455625534
Ahsa1,1,1,0.42027780413627625,0.4983430802822113,0.08137907832860947
Gca,1,1,0.1432826817035675,0.6311707496643066,0.22554649412631989
H3f3b,1,0,0.5069643259048462,0.4619561433792114,0.031079519540071487
Ntn3,1,0,0.7170270681381226,0.2507287263870239,0.03224420174956322
1700024B18Rik,1,1,0.08845395594835281,0.5996806025505066,0.3118654191493988
Gm26618,1,1,0.27576667070388794,0.5231403708457947,0.20109300315380096
Ndufa9,1,1,0.3197016417980194,0.59632408618927,0.08397432416677475
1110038F14Rik,1,1,0.2708621025085449,0.6327897906303406,0.09634815901517868
Exosc5,1,1,0.25760558247566223,0.6607570052146912,0.0816374272108078
Ptcd1,1,0,0.6585491895675659,0.2763582170009613,0.06509261578321457
Tkt,1,1,0.4644210636615753,0.4924493730068207,0.043129537254571915
Ccdc88c,1,0,0.52476567029953,0.40625351667404175,0.06898082047700882
Prdx3,1,0,0.6476773023605347,0.29505202174186707,0.05727072432637215
Slit2,1,1,0.19851866364479065,0.4989719092845917,0.3025094270706177
Gcnt7,1,1,0.1585278958082199,0.6680055260658264,0.1734665334224701
Nme6,1,1,0.15807214379310608,0.7450057864189148,0.09692203998565674
2810049E08Rik,1,2,0.11031670868396759,0.35568225383758545,0.5340009927749634
Actn2,1,1,0.4143397808074951,0.5102876424789429,0.07537256926298141
Supv3l1,1,0,0.5190277099609375,0.39140084385871887,0.08957139402627945
B3gntl1,1,0,0.7070960998535156,0.24190400540828705,0.05099984630942345
Hint3,1,1,0.22168852388858795,0.728269100189209,0.05004236474633217
Tox,1,0,0.4196593165397644,0.29788312315940857,0.282457560300827
Arl6ip1,1,1,0.25451233983039856,0.6991622447967529,0.04632541537284851
Sema6c,1,1,0.18557438254356384,0.7338652610778809,0.08056042343378067
Mkrn2,1,0,0.4632514417171478,0.4466077983379364,0.09014074504375458
Npc2,1,1,0.2883480489253998,0.6636508703231812,0.048001065850257874
Epha7,1,1,0.07686648517847061,0.49305179715156555,0.43008166551589966
Fkbp2,1,1,0.3906816244125366,0.5568171739578247,0.052501194179058075
Tmem33,1,1,0.2341485321521759,0.7475243806838989,0.018327033147215843
Ctsd,1,1,0.43226730823516846,0.48936930298805237,0.07836340367794037
Spryd7,1,1,0.25617721676826477,0.6251468658447266,0.11867592483758926
2610001J05Rik,1,1,0.1620345264673233,0.769261360168457,0.06870413571596146
Zeb1,1,1,0.22617606818675995,0.6605890989303589,0.11323489993810654
Kndc1,1,0,0.5935862064361572,0.29737597703933716,0.10903780907392502
Gm15832,1,2,0.12191981077194214,0.3855862617492676,0.49249395728111267
Pard6b,1,0,0.5955706238746643,0.3617875277996063,0.04264185577630997
Lmo4,0,1,0.12637920677661896,0.8170910477638245,0.056529704481363297
Celf3,0,1,0.23358555138111115,0.6637566685676575,0.10265778750181198
Sorbs2os,2,0,0.6905888915061951,0.22450833022594452,0.084902822971344
Nptxr,0,1,0.21255864202976227,0.7538595199584961,0.03358181565999985
Snx32,0,1,0.4085172116756439,0.49660471081733704,0.09487810730934143
R3hdm4,0,0,0.7002070546150208,0.26009154319763184,0.039701398462057114
Prkcb,0,0,0.6201903223991394,0.06419786810874939,0.3156118392944336
Adamts18,0,1,0.22052903473377228,0.5259138941764832,0.25355708599090576
Atxn2l,0,1,0.20730195939540863,0.7178553342819214,0.07484275102615356
Meg3,0,1,0.19196896255016327,0.771577000617981,0.036454103887081146
Rbfox3,0,0,0.5859898924827576,0.10203377157449722,0.3119763135910034
Sptbn4,0,0,0.7801159024238586,0.1441158950328827,0.07576822489500046
Celf5,0,0,0.7282138466835022,0.23986588418483734,0.03192026540637016
Cdh4,0,1,0.35605698823928833,0.4378916919231415,0.2060512751340866
Camta2,0,0,0.7154962420463562,0.24447114765644073,0.04003260284662247
Prkar1b,0,0,0.6921033263206482,0.13523538410663605,0.17266128957271576
A930015D03Rik,0,0,0.4956032335758209,0.4408542215824127,0.06354259699583054
Lrp1,0,0,0.514053463935852,0.3728559911251068,0.11309051513671875
Csmd2,0,2,0.2898010313510895,0.047278035432100296,0.6629209518432617
Gba2,0,0,0.7299450039863586,0.236979678273201,0.033075328916311264
Lmtk3,0,0,0.7063045501708984,0.2512544095516205,0.042441073805093765
Camk2b,0,0,0.6973451375961304,0.17710253596305847,0.12555231153964996
Sdk1,0,0,0.54804927110672,0.1293461173772812,0.32260456681251526
Dach1,2,2,0.0637679323554039,0.06130478158593178,0.8749273419380188
Susd4,0,2,0.3233010172843933,0.0982065349817276,0.5784924030303955
Chd3,0,0,0.6978253722190857,0.253953218460083,0.04822133481502533
Cwh43,0,1,0.11647810786962509,0.6808022260665894,0.20271967351436615
Odf2,0,0,0.7517102956771851,0.21716542541980743,0.031124306842684746
C1ql3,0,1,0.25339382886886597,0.6042442917823792,0.14236192405223846
Dnmt3a,0,2,0.2972935438156128,0.11930664628744125,0.5833998322486877
Dlg1,2,0,0.7069486379623413,0.16035981476306915,0.13269159197807312
Tiam2,0,0,0.47561338543891907,0.32583120465278625,0.1985553801059723
Tom1l2,0,0,0.6996810436248779,0.17661401629447937,0.1237049475312233
Snrnp70,0,0,0.6801136136054993,0.25958451628685,0.060301899909973145
Dctn1,0,0,0.5348818302154541,0.39524051547050476,0.06987769156694412
Tsix,2,2,0.07793599367141724,0.28699907660484314,0.635064959526062
Zswim8,0,1,0.4524228274822235,0.484462171792984,0.06311501562595367
Baiap2,0,0,0.8226430416107178,0.13840195536613464,0.038954950869083405
Brinp2,0,0,0.5323426127433777,0.23573267459869385,0.23192468285560608
Pitpnm2,0,0,0.6779759526252747,0.20224905014038086,0.11977501958608627
Dgkz,0,0,0.6108298301696777,0.25849539041519165,0.13067474961280823
Svop,0,0,0.7691078782081604,0.17389775812625885,0.056994374841451645
Ptprs,0,0,0.7326030731201172,0.22311155498027802,0.0442853607237339
Pou2f2,0,0,0.6770591139793396,0.2696458101272583,0.05329509824514389
Olfm1,0,0,0.6826052665710449,0.21745000779628754,0.09994467347860336
Bin1,0,0,0.7094390988349915,0.24358037114143372,0.04698052629828453
Cntn1,2,1,0.30156999826431274,0.4361678957939148,0.2622620463371277
Ptpru,0,1,0.3460463285446167,0.5827569365501404,0.07119671255350113
Ttbk1,0,1,0.3872324824333191,0.5639873743057251,0.04878014326095581
Sv2a,0,0,0.4632306694984436,0.4366562068462372,0.1001131609082222
Syt11,0,0,0.6942872405052185,0.2478795051574707,0.057833243161439896
Grik5,0,0,0.8003119230270386,0.15582826733589172,0.0438598096370697
AY036118,2,1,0.2048371136188507,0.5663789510726929,0.22878395020961761
Arhgef25,0,1,0.4344320595264435,0.4951738715171814,0.0703941062092781
Eno2,0,0,0.4905930757522583,0.4663275480270386,0.04307938739657402
Gnao1,0,0,0.4098483920097351,0.22247590124607086,0.3676757216453552
Stk25,0,0,0.5980116724967957,0.33269158005714417,0.06929673999547958
Cdh13,0,0,0.46277502179145813,0.30770930647850037,0.2295156568288803
Vps13b,2,2,0.15861231088638306,0.1344895362854004,0.7068981528282166
Kifc2,0,0,0.547965407371521,0.372772216796875,0.079262375831604
Slc17a7,0,1,0.40406912565231323,0.5149498581886292,0.08098101615905762
Rnf112,0,1,0.4117104709148407,0.561174213886261,0.02711530774831772
Mapk11,0,0,0.5387446880340576,0.4064672291278839,0.05478809028863907
Klhdc3,0,1,0.37699568271636963,0.5700032114982605,0.05300106853246689
Rpl41,0,0,0.6391810178756714,0.32155340909957886,0.03926558420062065
Traf7,0,0,0.7136731147766113,0.225347101688385,0.06097976490855217
Ptms,0,1,0.2765186131000519,0.6687654852867126,0.05471588671207428
Plec,0,0,0.744914174079895,0.20553694665431976,0.04954894259572029
Syt7,0,0,0.7258742451667786,0.22862811386585236,0.045497603714466095
Lztr1,0,0,0.7566383481025696,0.1881382167339325,0.055223435163497925
Igsf21,0,0,0.7377729415893555,0.07160022109746933,0.19062688946723938
Camk2a,0,1,0.2992650270462036,0.5031523704528809,0.19758260250091553
Shank1,0,0,0.8197298645973206,0.1564735472202301,0.023796603083610535
Fgfr2,2,2,0.21198740601539612,0.08079683035612106,0.7072157859802246
Gpi1,0,0,0.4911660850048065,0.3364814221858978,0.17235255241394043
Matk,0,1,0.3629949688911438,0.6092091202735901,0.027795910835266113
Ube3a,2,1,0.19099940359592438,0.7896409630775452,0.01935960352420807
Grin1,0,0,0.5315172076225281,0.422301322221756,0.04618148133158684
Supt6,0,0,0.48853880167007446,0.4648532569408417,0.04660796374082565
Elavl3,0,1,0.20579193532466888,0.7633969783782959,0.030811090022325516
Gpr158,2,2,0.30365511775016785,0.3374306261539459,0.3589142858982086
Abr,0,0,0.5797942280769348,0.11931627243757248,0.3008895516395569
Dmd,2,2,0.0825093686580658,0.2687126696109772,0.648777961730957
Kcnq2,0,0,0.7198768258094788,0.20298156142234802,0.07714157551527023
Immp2l,2,2,0.08519886434078217,0.09528401494026184,0.8195171356201172
Nav2,0,2,0.4258933365345001,0.09771936386823654,0.47638726234436035
Plekhg5,0,0,0.7502269148826599,0.17838479578495026,0.07138831168413162
Necab3,0,1,0.19725577533245087,0.767673909664154,0.03507031872868538
Nbas,2,2,0.21200644969940186,0.2653266191482544,0.5226669311523438
Trim46,0,1,0.3310132324695587,0.44471079111099243,0.22427597641944885
Slc6a7,0,1,0.19677676260471344,0.7465386390686035,0.05668461322784424
Eif4g1,0,0,0.6181972026824951,0.3344726860523224,0.047330114990472794
Srrm3,0,0,0.688740074634552,0.1705845445394516,0.14067542552947998
Grid1,2,2,0.24856796860694885,0.0822543054819107,0.6691777110099792
Dlg4,0,1,0.4438725411891937,0.5309050679206848,0.025222400203347206
Ralyl,2,2,0.06625477224588394,0.25002869963645935,0.6837164759635925
Speg,0,0,0.8226659893989563,0.1386064887046814,0.03872757777571678
Eif4enif1,0,1,0.3804096579551697,0.5582712888717651,0.061319101601839066
Zmynd8,0,0,0.7010184526443481,0.17387673258781433,0.1251048445701599
Gnb2,0,0,0.7271315455436707,0.24311988055706024,0.029748614877462387
Stx1a,0,0,0.8050957322120667,0.15746252238750458,0.03744176775217056
Rimbp2,0,0,0.6988950371742249,0.08210280537605286,0.2190021127462387
Gm15810,2,0,0.4808380901813507,0.4627414345741272,0.05642041936516762
Cpt1c,0,1,0.2993321716785431,0.6539705991744995,0.04669720679521561
Rundc3a,0,1,0.4541703164577484,0.49621888995170593,0.04961086064577103
Cntnap4,0,1,0.3477514982223511,0.43719884753227234,0.215049609541893
Snta1,0,0,0.6778391003608704,0.28843072056770325,0.0337301604449749
Nrn1,0,1,0.14645595848560333,0.8249874711036682,0.02855651266872883
Ccser1,2,2,0.062103964388370514,0.08543670177459717,0.8524593114852905
Dync1li1,0,1,0.27181023359298706,0.6676419973373413,0.060547761619091034
Klc1,0,0,0.7141497731208801,0.20086756348609924,0.0849827229976654
Rrp1,0,0,0.6091939806938171,0.36221885681152344,0.028587188571691513
Tmem132b,0,0,0.7106539011001587,0.18338805437088013,0.1059579849243164
Rora,2,1,0.33734259009361267,0.3449450433254242,0.31771233677864075
Crocc,0,0,0.7924382090568542,0.15426160395145416,0.05330025032162666
Cnih3,0,0,0.6972863674163818,0.12424452602863312,0.17846912145614624
Pabpn1,0,1,0.41660967469215393,0.5361060500144958,0.0472843274474144
4930402H24Rik,0,0,0.6466723680496216,0.26487553119659424,0.08845209330320358
Col6a1,0,1,0.21716012060642242,0.7095988392829895,0.07324105501174927
Sgsm1,0,0,0.6903169751167297,0.15833649039268494,0.15134653449058533
Gria1,0,0,0.6697760224342346,0.1299213171005249,0.20030266046524048
Sema6d,0,1,0.34109777212142944,0.34299030900001526,0.3159119188785553
Exoc4,2,2,0.12497393041849136,0.09114111214876175,0.7838850021362305
Pde2a,0,1,0.4123457968235016,0.43065914511680603,0.1569950133562088
Gabbr2,0,0,0.5846409201622009,0.10873596370220184,0.30662310123443604
Nf1,2,0,0.623909592628479,0.2056635469198227,0.1704268753528595
Miat,0,1,0.3831644356250763,0.5688861608505249,0.04794944077730179
Mbd5,2,2,0.26970574259757996,0.2021792083978653,0.5281150341033936
Camkk2,0,0,0.702376127243042,0.24684619903564453,0.050777677446603775
Gm28379,2,1,0.13924776017665863,0.6118818521499634,0.248870387673378
Usp7,0,0,0.4479463994503021,0.12650638818740845,0.42554718255996704
Rasgef1a,0,0,0.7774233818054199,0.18609505891799927,0.03648156300187111
Srcin1,0,0,0.8176591992378235,0.15270482003688812,0.029636001214385033
Tmem132a,0,0,0.6328510642051697,0.32458266615867615,0.04256625100970268
Mapt,0,0,0.630829930305481,0.1475791037082672,0.22159096598625183
Cck,0,1,0.3621605336666107,0.5739506483078003,0.0638887882232666
Actn1,0,0,0.35495525598526,0.3546707034111023,0.2903740108013153
Akap8l,0,0,0.7579463720321655,0.2074553668498993,0.034598253667354584
Ptprn,0,0,0.796989381313324,0.15350665152072906,0.049503978341817856
Stxbp1,0,0,0.5937778353691101,0.28587761521339417,0.12034450471401215
Pcm1,2,1,0.11382453143596649,0.7725812196731567,0.11359427869319916
Csnk1g2,0,1,0.4341376721858978,0.48991426825523376,0.07594809681177139
Stx1b,0,0,0.8215959668159485,0.14384758472442627,0.03455643355846405
Zmym3,0,1,0.22375018894672394,0.6318897604942322,0.1443600207567215
Nr3c2,2,0,0.456997811794281,0.42380237579345703,0.11919976770877838
Cacna1a,0,0,0.791411280632019,0.11947454512119293,0.0891142338514328
Pcsk2os2,2,1,0.16199137270450592,0.8014419078826904,0.03656676784157753
Gm15738,2,1,0.13087482750415802,0.7080655097961426,0.16105961799621582
Unc5a,0,0,0.7165782451629639,0.1980961412191391,0.08532565832138062
Ndrg4,0,0,0.6805524826049805,0.25190290808677673,0.0675446018576622
Kpnb1,0,0,0.6974459886550903,0.26253414154052734,0.04001991078257561
Celf4,0,2,0.37447863817214966,0.2111673504114151,0.4143540561199188
Rasal1,0,0,0.672490119934082,0.30320706963539124,0.024302832782268524
Sdk2,0,0,0.4365594685077667,0.29425811767578125,0.269182413816452
Rapgef6,2,0,0.4992799460887909,0.24043799936771393,0.26028206944465637
Il1rapl2,0,2,0.1460370570421219,0.11189776659011841,0.7420651316642761
Xist,2,2,0.11298982799053192,0.2785255014896393,0.60848468542099
Slc8a2,0,0,0.7821459770202637,0.1845942884683609,0.03325975313782692
Col4a2,0,0,0.552085816860199,0.20669770240783691,0.2412165105342865
Il1rapl1,2,2,0.11647788435220718,0.08372057229280472,0.7998015284538269
Bmpr1b,0,2,0.2433730959892273,0.3352712392807007,0.421355664730072
Chst1,0,1,0.4515463709831238,0.4743887186050415,0.07406488806009293
Pde4a,0,0,0.776921808719635,0.18598639965057373,0.037091806530952454
Cdk9,0,1,0.3961518108844757,0.5519485473632812,0.05189966782927513
Nrg3os,2,1,0.28152522444725037,0.5913547873497009,0.1271200180053711
Nisch,0,0,0.8122180104255676,0.12512587010860443,0.06265609711408615
Akt3,2,0,0.44643446803092957,0.11316627264022827,0.4403992295265198
Adra1a,0,1,0.1585254818201065,0.5721103549003601,0.2693641781806946
Jph4,0,1,0.29337364435195923,0.6583911180496216,0.04823525622487068
Atp1a3,0,1,0.38193678855895996,0.4067404270172119,0.2113228291273117
Srsf5,0,1,0.1762959212064743,0.5385859608650208,0.28511807322502136
Thra,0,0,0.6424793601036072,0.30661746859550476,0.05090319365262985
Acap3,0,0,0.7167352437973022,0.26090294122695923,0.022361773997545242
Kif5a,0,0,0.7866894602775574,0.1729234755039215,0.04038706049323082
Grina,0,0,0.6911628842353821,0.2623603940010071,0.04647672921419144
Ephb6,0,2,0.16630282998085022,0.3122311234474182,0.521466076374054
Camkv,0,0,0.7096560001373291,0.2581186890602112,0.03222528100013733
Pacsin1,0,0,0.7219395041465759,0.22757399082183838,0.050486501306295395
Atp2b2,0,0,0.8467040657997131,0.07557972520589828,0.07771617919206619
Fbn2,0,2,0.26542702317237854,0.07128163427114487,0.663291335105896
Cox8a,0,1,0.41820111870765686,0.5139807462692261,0.06781811267137527
Atp6v0b,0,0,0.6501625776290894,0.31288784742355347,0.03694959729909897
Sulf1,0,1,0.2547580301761627,0.4903746545314789,0.2548672556877136
Fbxl17,2,2,0.23944203555583954,0.06493336707353592,0.695624589920044
Tmem63b,0,0,0.7771899700164795,0.17928163707256317,0.043528348207473755
Nrxn2,0,0,0.7433339953422546,0.18805472552776337,0.06861130893230438
Med24,0,1,0.41208845376968384,0.4682619869709015,0.11964952945709229
