gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
4930533K18Rik,-0.005576076229052845,-0.3231470414650542,-0.32872311769410706,14.309630239913199,0.034006050897036205,0.5159718051320087,0.5329417819954317,0.5104682597343717,4
4930534D22Rik,-0.26280863359122897,0.022740832487085916,-0.24006780110414305,11.007551647541042,0.05413327973176259,0.021770901178162,0.07590418090992458,0.2751666105690312,2
4930535I16Rik,0.157376686583819,0.03891896940097794,0.19629565598479695,10.58837366935587,0.08530853325597204,0.138412788312233,0.18487736174572075,0.5151427530198379,3
4930535L15Rik,0.17126799623746658,-0.07667681991170443,0.09459117632576215,11.004784898781942,0.07993141190209413,0.23682597656821422,0.16201891094864773,0.3628875439317793,3
4930538E20Rik,0.2745227678530566,-0.8722871950438229,-0.5977644271907663,12.134747168669048,0.0,0.0,0.0,0.0,2
4930538K18Rik,0.2070293307748634,0.15661242154271937,0.3636417523175828,10.592457037268174,,,,,1
4930539E08Rik,0.07056937522081667,-0.007449043468736649,0.06312033175208003,13.361964657460469,0.1669482519181612,0.1573604746972865,0.08846535168352765,0.07384011240162082,3
4930539J05Rik,-0.23328707985449734,-0.026034088054398257,-0.2593211679088956,11.264996496635542,0.12456213165497382,0.09048139938060612,0.14250777998024902,0.3747112848663036,3
4930540M05Rik,0.09650832288795382,0.31458558860986346,0.4110939114978173,11.085139801107362,0.2427741315084794,0.27853911264147063,0.20615984518689556,0.36198182468097406,3
4930542C12Rik,-0.6731458045482419,-0.2517501041224244,-0.9248959086706663,11.020680518361281,0.28314835343840783,0.7498682567517807,0.4667199033133728,0.4188429147069837,2
4930542C16Rik,0.1769109072753638,-0.29635252326748385,-0.11944161599212005,11.67585131013896,0.073547242369675,0.20497111177996646,0.2418460186975198,0.8116329053288578,4
4930544D05Rik,0.44373984700113756,0.009100024294211861,0.4528398712953494,10.355200598579595,0.10908423613911616,0.25777975865191527,0.3668639947910315,0.41076940789877214,2
4930544I03Rik,0.02795870621681884,-0.28319836490954886,-0.25523965869273,14.04884824221875,0.002279642169487242,0.2501186223558719,0.24783898018638464,0.033284396251339436,2
4930544M13Rik,-0.5296279226712813,-0.1378309905748184,-0.6674589132460997,14.929350886124325,,,,,1
4930546C10Rik,0.6721280805459408,-0.09833463075061588,0.5737934497953249,11.110080212323375,0.887999754260663,0.46278146638948015,0.42521828787118293,1.1242017064707555,2
4930547M16Rik,0.026222860846116802,-0.11475014589077304,-0.08852728504465623,10.372156606311364,0.18533006331445548,0.20056423324523404,0.38589429655968954,0.4271429292865533,2
4930550C14Rik,0.5334715152632543,0.0805310389579077,0.614002554221162,10.78217919383129,,,,,1
4930552P12Rik,-0.01482346270311985,0.2732954017035434,0.25847193900042353,12.222794902868142,,,,,1
4930553M12Rik,-0.3963336477835885,0.3960668084918503,-0.00026683929173820786,10.685730935553398,0.29521500433537246,0.1845481138761015,0.11066689045927093,0.34335329000403725,2
4930554G24Rik,-0.551902857974218,-0.15580187033597714,-0.7077047283101952,12.861668520613607,,,,,1
4930554H23Rik,0.12372737815744173,0.09298075595996536,0.21670813411740708,11.146379790233414,0.1870404264640884,0.12448872678825172,0.1822386402132631,0.632025859865746,4
4930555B11Rik,-0.21924256815741217,-0.050696240593522734,-0.2699388087509349,10.713803741075626,0.06624674303551313,0.06326345086280873,0.002983292172704399,0.3481768207333524,2
4930555F03Rik,-0.19755192929149024,-0.5136333676632387,-0.711185296954729,14.227923346363948,0.08088959976960766,0.1391991523541247,0.05830955258451704,0.04375164525208213,2
4930556I23Rik,-0.026956017854412373,0.1390246700627733,0.11206865220836093,11.303209948944833,,,,,1
4930556J24Rik,0.2079031506308876,0.0605490338348631,0.2684521844657507,13.877978705352497,0.09804273952471002,0.17865623266976022,0.08061349314505022,0.03530105839729159,2
4930556L07Rik,0.5176716181084073,-0.13556832994209933,0.382103288166308,11.375039431346979,,,,,1
4930556M19Rik,-0.002808029414191915,-0.09245253866521372,-0.09526056807940565,10.60269545474645,0.3380924987537794,0.1805874056561402,0.28078579824995326,3.436145133024308,10
4930556N13Rik,0.318525251767179,-0.041804896475418095,0.2767203552917609,11.901151478761046,0.49818117430516906,0.2086111241172091,0.43755868077200255,2.5911172920785566,6
4930557F10Rik,-0.44929902998605953,-0.39430764947395763,-0.8436066794600171,13.518757602146987,0.252424002724306,0.29796420029187504,0.3699498377336085,0.5503866137733563,8
4930558J18Rik,0.13608308311325468,-0.12815829195442086,0.007924791158833822,10.923212523191582,0.015533189126494039,0.012187516063215595,0.02772070518970963,0.26299447991674396,2
4930558J22Rik,-0.18076695426420963,0.024906430301719462,-0.15586052396249017,11.25862251370041,0.08081198124895025,0.02479819426513012,0.05601378698382014,0.03705463901831847,2
4930558K02Rik,-0.05054840550855083,0.08198237796062413,0.0314339724520733,13.25483562543656,0.17721339547945222,0.3167851305082389,0.40382726434564414,0.8877176177642412,7
4930558N11Rik,0.20572761180560262,0.12580778938894932,0.33153540119455194,8.930737337563182,,,,,1
4930562A09Rik,0.2508464755653591,0.1349265329176194,0.3857730084829785,10.948618809222998,0.3931946413251313,0.15493932113978706,0.2382553201853443,0.27634024342980834,2
4930562C15Rik,0.3651736884279322,0.2438663934954166,0.6090400819233488,12.747143998186768,,,,,1
4930562F07Rik,0.7114476924951281,-0.6247309594051387,0.08671673308998934,9.819048234822052,0.8758118504123099,0.5855289476433478,0.2902829027689621,0.6065268924475306,2
4930563D23Rik,0.19043317019031042,0.010070268561193751,0.20050343875150417,11.448790079325533,0.5420043267355438,0.03426744746641602,0.5077368792691278,0.20911352045168238,2
4930563E18Rik,-0.24387355881951814,0.09155058542956145,-0.1523229733899567,10.61772378675352,0.1343903385464093,0.285435810147362,0.20985316565797624,0.5030059830528512,3
4930563E22Rik,0.06274193684169482,0.11774320338493593,0.18048514022663076,10.943709235105342,0.1631805075907037,0.01742602938977724,0.14575447820092646,0.2931768005945303,2
4930563I02Rik,-0.02591205592424578,0.0593824911996802,0.0334704352754344,10.375546629868396,0.33344452837248484,0.32958513432396197,0.5980577894941512,1.0223292633752972,3
4930564D02Rik,0.44391631146787425,-0.30569729226535425,0.13821901920252,11.50785256859105,0.7861712209868816,0.6315063153570926,0.1546649056297891,0.1763358961805665,2
4930565N06Rik,0.048186334813984044,0.1829091652275202,0.23109550004150425,13.134426320220943,,,,,1
4930566F21Rik,0.13282078232299951,-0.005286383654862041,0.12753439866813748,11.40236888990763,0.04466998923681918,0.15290358057404893,0.1518637572596538,0.27452502474886226,3
4930568A12Rik,0.5279977825400548,-0.02997312864754037,0.4980246538925144,11.233692200183931,0.36052957380464645,0.06497225049561302,0.29555732330903345,0.23417357707591385,2
4930570D08Rik,-0.5328202910281694,0.26158609103724495,-0.27123419999092446,9.876516946565154,0.0,0.0,0.0,0.0,2
4930570G19Rik,0.12036223291733616,-0.2637509100579231,-0.14338867714058695,10.41454975205786,0.25789884717379913,0.2449195194387307,0.13822738709255034,1.3161648464761977,7
4930570N18Rik,0.5870524209194634,0.2590402344607561,0.8460926553802195,12.79238361493521,,,,,1
4930570N19Rik,0.06205443376800172,0.0812003658041948,0.14325479957219653,11.12353026570827,0.11170638750668711,0.033649228561035686,0.09517655857217276,0.5077757191374338,3
4930571N24Rik,0.739927717411379,-0.1815559944113903,0.5583717229999887,13.9865799385555,0.6637596664961077,0.12011390722552782,0.7838735737216356,0.2886318799461543,2
4930577N17Rik,-0.10155964319913628,-0.13760332963366947,-0.23916297283280574,10.754726298001614,0.06583980917181073,0.06966814359343433,0.06362730497971343,0.4836909077405315,3
4930578C19Rik,-0.6660121718003179,0.17042888105742593,-0.495583290742892,12.724644171326641,0.18742664795819625,0.49030056446174763,0.6777272124199438,0.23744454131834372,2
4930578G10Rik,0.11057037875970238,0.05002994250015752,0.1606003212598599,11.810973220002204,,,,,1
4930578I06Rik,0.5092733696132967,0.012071065655614222,0.5213444352689109,12.728770849542684,,,,,1
4930578M01Rik,0.48340890296037753,0.05306251771518666,0.5364714206755642,10.760170260927316,0.3676862233800746,0.1824023877475623,0.18528383563251233,0.4870954455551358,2
4930579D09Rik,0.12245097015816198,-0.034963212206875705,0.08748775795128627,10.9079523455793,0.04748149167186778,0.04827217675485328,0.0007906850829855034,0.32933841307955003,2
4930579G18Rik,0.02254416540995563,-0.021660818755157907,0.0008833466547977231,11.428915930557118,0.10924432514705969,0.16751628655900602,0.08966952576554217,0.3871022324132948,4
4930579G24Rik,-0.16814300099531806,0.03031056142061243,-0.13783243957470562,10.558489473975587,0.18617394037214044,0.14020595201101282,0.05939395164400791,0.6146434938755176,3
4930579K19Rik,0.051667433219739656,-0.06928412037797405,-0.01761668715823439,11.239930581970736,0.07259885552407253,0.2153320203798468,0.14273316485577428,0.18953583385895245,2
4930579M01Rik,0.22690390433951876,0.13549384622048286,0.3623977505600016,10.257198100112545,0.33205545963570243,0.21536698860987297,0.3459125427629815,4.338545242703441,3
4930581F22Rik,-0.17252951438009548,-0.032055355941369636,-0.2045848703214651,10.623915499723989,0.23545033197095766,0.18700427468090167,0.12091035937452185,0.6056659807924551,4
4930583I09Rik,-0.012887738488594813,-0.40249365135801374,-0.41538138984660855,10.240791332162075,,,,,1
4930583K01Rik,0.15322849036077635,0.06174266217006985,0.2149711525308462,10.313686341140851,0.1406607958219555,0.05818642833497005,0.08247436748698547,0.4656551048584891,2
4930583P06Rik,0.04570625921948457,-0.11584036966809186,-0.07013411044860729,10.127920578700415,0.021135094705700443,0.15218675810964946,0.1733218528153499,0.6871223677942304,2
4930586N03Rik,-0.24519205893607166,-0.10012136630610624,-0.3453134252421779,14.221478769526701,0.026861794510473366,0.33280384230438237,0.30594204779390904,0.032574610634733304,2
4930589L23Rik,0.10722856295765726,-0.02785726777331121,0.07937129518434605,9.639619380306339,0.12399799856381559,0.004229705615058659,0.11976829294875693,1.1952982724018428,2
4930590J08Rik,-0.031967753653108666,-0.43903568830995965,-0.4710034419630683,12.145932145820547,,,,,1
4930593A02Rik,-0.00017668673928294965,0.06489625245549702,0.06471956571621407,13.727069558023716,,,,,1
4930594M22Rik,-0.10519423305824593,0.02687395445973384,-0.0783202785985121,11.07954439436616,0.4090773847238081,0.28302344184642186,0.12605394287738625,0.26231476352243577,2
4930595D18Rik,0.12643297823445368,0.051681024472277626,0.1781140027067313,11.811544029761675,0.12687518096253128,0.07517168076296017,0.09159195229132301,0.6657872009694025,5
4930597O21Rik,-0.24595004875560433,0.10487963641113185,-0.14107041234447248,9.893587280916057,0.06039935205775066,0.2696135394556384,0.30092048513046693,0.8945900817233173,4
4930598A11Rik,-0.17570003595896155,-0.10129887977669183,-0.2769989157356534,10.59692869504715,0.17885435166415575,0.07194304857258478,0.10691130309157099,0.32922048866276316,2
4930599N23Rik,0.6453086575078076,-0.07505852663898338,0.5702501308688243,10.34775349092975,0.09356207573827807,0.1420243979831005,0.048462322244822394,0.405960693461839,2
4931403E22Rik,-0.3614156160687023,0.2845160282904741,-0.07689958777822822,13.180786565491893,0.17394723287031288,0.07107849948572252,0.1460913635090711,1.8973238792283649,4
4931403G20Rik,-0.49767634617448353,-0.2895054490567428,-0.7871817952312263,6.228818690497804,,,,,1
4931403M11Rik,0.1841806967895875,-0.37871306014951495,-0.1945323633599274,9.468275797225678,0.08829890289685864,0.14939942029169603,0.23216916913799393,1.849661321262953,3
4931406B18Rik,0.22914384399214538,0.16819250092212124,0.3973363449142666,8.630294402330694,0.11043471848355739,0.06351354183270132,0.1739482603162587,5.265688161651312,2
4931406C07Rik,-0.014157786778825917,-0.041691243968943935,-0.05584903074776985,11.204917184856681,0.15386066258703732,0.143533244933417,0.17489720205878348,0.385541729816469,3
4931406G06Rik,-0.011654584174456195,-0.005779733971374101,-0.017434318145830296,10.364517417537453,0.01694379930639467,0.07207790428283048,0.08902170358922515,0.45659053836018326,2
4931406P16Rik,0.23716121673873264,0.22313271712216404,0.4602939338608966,12.699291772874176,0.19348963697340893,0.23444182133350927,0.18795941951640605,2.415970984128291,9
4931408C20Rik,0.03846116999559156,-0.3833364050430318,-0.3448752350474402,11.242681030982073,0.14955598701685388,0.4004676786763064,0.5500236656931603,0.2138936419257678,2
4931409K22Rik,0.41507419737045853,-0.12170324564210568,0.2933709517283528,12.629819199078863,0.01241028736199214,0.3368925716701793,0.34930285903217134,0.08077842570778329,2
4931413I07Rik,0.16875813266839124,0.7936676276987831,0.9624257603671742,8.633063846128778,0.6625521259895166,0.814098629529004,0.1515465035394872,0.42097388874548597,2
4931413K12Rik,0.29869155186458435,0.0017766228394066423,0.300468174703991,8.551734116279192,0.06698931144542718,0.13070032577959348,0.1953117609129537,1.188370583887744,3
4931414P19Rik,0.07931981404732553,-0.24898259849574447,-0.16966278444841895,12.715059058305508,0.3634991284997227,0.5306256781908212,0.2497322001199732,1.0199629553287206,6
4931415C17Rik,0.24211944865279555,0.020477457897187062,0.26259690654998263,11.277068337545112,0.227665205531435,0.03730221501218415,0.20292254217584849,0.5615851857948342,3
4931422A03Rik,0.1119314887865094,-0.16210065498003307,-0.05016916619352367,12.86540577507699,0.25545347420050374,0.2340544920508806,0.2539119924901198,1.4530003135954133,8
4931428F04Rik,0.12758099941205786,0.016487209495489808,0.14406820890754765,9.956846637830296,0.23016322791029611,0.13137610836773142,0.1933399679816154,0.9564748996469272,5
4931428L18Rik,-0.20948329038949637,-0.20442809577851864,-0.413911386168015,13.403495059822124,0.24921852299288597,0.2988179280969406,0.29841360363303976,1.217707446278655,7
4931429I11Rik,0.07758117445978112,0.2614101359160395,0.33899131037582064,11.060446514086427,0.6039423127498518,0.4948966832195428,0.1573095585393576,0.4131562578343,3
4931429L15Rik,0.6347110392953521,0.0851772835029645,0.7198883227983166,12.888933465134414,,,,,1
4931429P17Rik,0.018682340510185733,-0.8491012295332105,-0.8304188890230249,10.302638923787667,,,,,1
4931431C16Rik,0.12155030170037988,-0.04032473170253124,0.08122556999784863,11.745834427917051,0.17183029550962214,0.061140353511248476,0.216513865579896,0.26043817107042383,3
4931440F15Rik,0.1519245356606853,-0.1824297292365994,-0.03050519357591408,11.456165468406589,0.10825831604362414,0.01004129428310494,0.11829961032672907,0.2026320733082835,2
4931440J10Rik,-0.0344104359625746,0.14976490735981232,0.11535447139723772,12.401338119366928,0.26130991416036325,0.5563940473641833,0.32852403142609615,1.9112710161331816,7
4931440P22Rik,-0.09251929277647915,-0.10673119904046417,-0.19925049181694332,11.577057980396257,0.15494518000625931,0.24295752963895467,0.11448915597459472,0.38394083170241544,3
4932411K12Rik,-0.1726523602797707,0.029878011681374828,-0.14277434859839588,13.742191245007355,0.22069203214146166,0.1394179382437166,0.08127409389774508,0.2755095647397644,2
4932412D23Rik,0.025508298973554017,-0.08277957300084358,-0.05727127402728957,14.206412316787674,0.3742781925472642,0.21246297277149367,0.2135016152940618,1.764984013173674,13
4932413F04Rik,-0.19153318355488846,0.030673610037056154,-0.1608595735178323,11.710802324873544,0.15302326029679378,0.17002405225175288,0.017000791954959106,0.17265806599445674,2
4932418E24Rik,0.2755651591771249,-0.24052617169230106,0.035038987484823814,11.91960823860329,,,,,1
4932430I15Rik,-0.3200260695936281,0.24153411488944476,-0.07849195470418335,9.202123823830705,0.0,0.0,0.0,0.0,2
4932431P20Rik,0.12540554203112678,0.029264382991243343,0.15466992502237012,11.129160494506726,0.284179101014188,0.4441998235654178,0.18551440269083885,1.0398908046992894,3
4932435O22Rik,0.43233474930307353,-0.23422212274203766,0.19811262656103587,12.6522799282264,0.24774178129137844,0.4981272502576069,0.3613486839725938,1.2245947101940255,6
4932438A13Rik,0.009432484066741176,-0.04576764566445901,-0.03633516159771784,11.221906444773445,0.24096002400524968,0.1508160387632249,0.15090918794259073,0.7707620991048812,5
4932438H23Rik,0.2611446184215078,-0.11111240468649075,0.15003221373501707,14.227917234078538,0.26177568894714626,0.8188340522609447,0.5747833544873647,0.25026661444493237,3
4932441J04Rik,-0.022894133382072412,-0.07501625361386755,-0.09791038699593996,12.247650011718742,0.32355292746914327,0.12956854782949495,0.35131078573314706,0.4756814121277482,8
4932443I19Rik,0.2863460720069757,0.17423127417890116,0.46057734618587687,10.746514321138548,,,,,1
4932443L11Rik,0.17510580841853407,-0.10457130586665941,0.07053450255187466,12.808147260528555,0.2864706005849373,0.22248864276231617,0.3382610082881346,0.7647715580792822,4
4933400C23Rik,-0.4135795820315688,0.07632886651338493,-0.33725071551818386,13.362167568090282,0.526456805553571,0.2972040224322106,0.524124380072858,0.997325195329748,7
4933400F21Rik,-0.2259041356905419,-0.12025775159116492,-0.3461618872817068,12.989915501498956,0.006909110920739658,0.00603839580139038,0.0008707151193492785,0.06833145221965364,2
4933402D24Rik,0.12910038366540674,-0.10034595257708558,0.02875443108832118,11.558835986283647,0.3048966669886818,0.29937271481351857,0.2984037907614596,1.4197985647855675,4
4933404O12Rik,0.0983393095288656,0.06590967600907056,0.16424898553793618,10.742487279576364,0.1260329130697798,0.2745109769707966,0.1543404065965637,0.5087845704709433,3
4933405D12Rik,-0.03249047491403889,-0.04800326426339104,-0.08049373917742993,12.041608228723296,0.043711035980270596,0.08484444319693955,0.05431311649124022,2.079621438228865,3
4933405E24Rik,0.16646157697959732,0.31029569241598176,0.4767572693955791,13.908223490149258,0.25637576177383986,0.24678566109395295,0.009590100679886946,0.4776856895031581,2
4933405L10Rik,0.3090569872682804,-0.18065260327315233,0.1284043839951281,10.694850640908278,0.06221873965768876,0.1816084105174846,0.2050727999034819,0.49068390963018693,3
4933406C10Rik,-0.19906102103059134,-0.019644377305233017,-0.21870539833582434,12.015151586341279,0.2874393598671503,0.14798599484413838,0.16260353218461857,1.0150222236050295,5
4933406D12Rik,-0.18835520227421393,0.049451529488532875,-0.13890367278568105,7.456070428149506,0.5064348504291512,0.42121566580311737,0.08521918462603374,2.6891010340447483,2
4933406I18Rik,0.1949377161558601,-0.04839659637186492,0.1465411197839952,11.033227058915086,0.13026624124120278,0.17500712366846582,0.21913377323009958,0.7820406303425307,6
4933406J08Rik,0.18745031642946275,-0.02232885376095739,0.16512146266850536,13.335529927570834,,,,,1
4933406P04Rik,-0.17161927110418565,0.06084806788158851,-0.11077120322259715,11.077359124910677,0.17745471635547236,0.12341439119067098,0.11094030351446976,0.39053295240250385,3
4933407E24Rik,0.3444845188706649,-0.026812066988603944,0.31767245188206095,10.389182166564115,0.10984025083174094,0.26486237214590175,0.1550221213141608,0.5845428293921902,2
4933407K13Rik,1.5504880770760348,0.011737881298978878,1.5622259583750138,13.772636620155517,0.7335469393703513,0.23980139214910462,0.7655182481493081,1.2090827448085295,9
4933407L21Rik,-0.12533447408732507,-0.06894646444629926,-0.19428093853362433,11.073281402685803,0.1067603098685392,0.1563989715266591,0.22215853995833706,1.5182564891563515,8
4933408B17Rik,0.17558244995402117,-0.17125758275322522,0.0043248672007959454,9.475642357483702,0.08089658856525443,0.016239024430797548,0.09713561299605197,0.7415536895807303,2
4933408J17Rik,0.07425120407881441,-0.035156527912759084,0.03909467616605533,11.718482588032323,0.17813630205443506,0.11544640247075498,0.21966480806391644,1.1723387563116239,4
4933408N05Rik,-0.2067162063346979,0.21684903307270442,0.010132826738006528,10.555547771647161,,,,,1
4933411G11Rik,0.3036821017897814,-0.1118119755924003,0.19187012619738109,10.306864162358423,0.16941124625743076,0.22964058938071422,0.06022934312328344,0.43796027652428765,2
4933411K16Rik,0.22221573458236055,-0.27102511449229616,-0.04880937990993561,11.28482410022468,,,,,1
4933412A08Rik,-0.04221494043876284,0.04410445085073089,0.001889510411968054,11.047123912114094,,,,,1
4933413C19Rik,-0.3170024266255987,0.22142955662378835,-0.09557287000181032,10.781388249769229,0.2468600045576131,0.7472453097722308,0.548762049505398,0.4417926267401477,3
4933413G19Rik,0.07491133283906282,0.0158699163247679,0.09078124916383072,10.755627607732592,0.2870101481186762,0.5986340434853438,0.31170242007395144,0.5848303398539227,3
4933413L06Rik,-0.6474754864086139,0.807260878280756,0.15978539187214214,11.295768934420565,0.0,0.0,0.0,0.0,2
4933414I15Rik,0.23038966603373234,0.17614784043909681,0.40653750647282916,10.143383213989948,,,,,1
4933415A04Rik,0.4614033984521453,-0.20204260782377248,0.2593607906283728,10.283088353024118,,,,,1
4933415F23Rik,-0.40065457789669845,-0.054111909287841375,-0.4547664871845398,7.689993742342146,0.0177858877498728,0.10585155003019846,0.08806566228032567,1.419153714625158,2
4933417E11Rik,-0.5546886049217579,-0.05263462372969374,-0.6073232286514516,13.856522794429784,,,,,1
4933417O13Rik,0.12420753078903446,-0.05536338384164963,0.06884414694738483,11.005624549193948,,,,,1
4933421O10Rik,-0.09889386493542496,-0.09153715111327276,-0.19043101604869772,11.244109960392759,0.2697088577717971,0.16532869220432267,0.10438016556747441,0.22998863343684212,2
4933424L21Rik,0.1724976206765106,-0.0667601900871462,0.1057374305893644,11.427454844484874,0.30195411227254887,0.2126886798310576,0.2290789195368528,2.8437150759548193,5
4933425L06Rik,0.5677666694222164,0.4789024445765011,1.0466691139987176,13.949188370286254,,,,,1
4933426K07Rik,0.45208327644248175,-0.19144350078305625,0.26063977565942553,10.481799431665852,,,,,1
4933426M11Rik,0.17025886989848465,-0.06677039834689591,0.10348847155158875,13.882343828544094,0.3175097868417177,0.24398322764131217,0.3535192619185841,2.1168853551479927,11
4933427D06Rik,-0.013632317157523104,0.02890792453342734,0.015275607375904235,15.095965719735009,0.273165419749895,0.3046610350888609,0.2769932638445876,0.8372920705906046,16
4933427D14Rik,0.2525043876020975,-0.011434968143626337,0.24106941945847116,12.007758794120388,0.21574891308825217,0.11724347102130785,0.23767789590339564,1.0835951847851577,8
4933427E11Rik,0.1752665176460828,0.05681893034324481,0.23208544798932762,11.072012613634449,0.11858010979986595,0.139392296260336,0.020812186460470047,0.25380862093369533,2
4933427E13Rik,-0.07828022746819852,-0.053776557089748496,-0.132056784557947,14.522509679742448,0.18268408746591347,0.4446661043162197,0.4358462703077242,2.023823155066674,12
4933427G17Rik,0.43838237510337197,0.023438517874984882,0.4618208929783569,11.87457874667269,0.2843423322389377,0.14508519778749682,0.14234740463524087,1.797716067604213,4
4933427G23Rik,0.3703143735640849,-0.6042636617458441,-0.23394928818175914,12.898979204622533,,,,,1
4933427I22Rik,0.038837553297281835,0.22876814787735134,0.26760570117463317,10.896534507240803,0.1685929195142471,0.1807388455904728,0.048458167073429446,0.4345700758040478,3
4933428C19Rik,-0.20341212898012878,-0.07776777452255297,-0.28117990350268174,13.69845063257127,0.05972417824139464,0.24385466391699592,0.20974464173453422,0.560907027924104,5
4933428G20Rik,0.365089317937049,-0.14611442599910773,0.21897489193794129,6.052299376794305,0.2588034804889486,0.01880995381556409,0.23999352667338447,4.903554835425002,2
4933429H19Rik,-0.10558038679567305,0.01916299587986514,-0.08641739091580791,11.096665971051898,0.262859041312627,0.10281375615262638,0.1600452851600006,0.25461507884067525,2
4933430I17Rik,-0.021141815294318356,0.043020493688815886,0.02187867839449753,10.511261458583245,0.01903927059040724,0.004605222902168771,0.02364449349257601,0.38081703648342846,2
4933431E20Rik,0.16485142299733221,0.06806041787081211,0.23291184086814432,11.301582679519065,0.15076251695853074,0.2039400823246139,0.09945857104497231,0.3379264335834747,3
4933431K23Rik,-0.6200782227366699,-0.18638559764578602,-0.8064638203824559,14.436266116812169,0.45468390709699025,0.28067686256354507,0.6823332456750013,2.296726525575476,10
4933433C11Rik,0.3034790888577322,0.11610393152608589,0.4195830203838181,9.415628877118976,0.1808969323564088,0.25083814331263476,0.06994121095622598,0.7451288012487752,2
4933433G15Rik,0.07154257295952722,0.052577039365998036,0.12411961232552526,9.675678097083427,0.14541808639342146,0.33265695470758694,0.19011867529048745,1.145351387600065,3
4933434E20Rik,0.19070217143963233,-0.11598453754739602,0.07471763389223632,11.796937986251539,0.2071677784781206,0.15865791402532547,0.22188850557387843,0.6333580975617499,4
4933438A12Rik,0.6834428668397708,-0.6484038793567386,0.03503898748303226,12.428098411832531,,,,,1
4933439C10Rik,0.18321267041559972,0.028703782571360453,0.21191645298696016,11.184813598611619,0.08019214804334379,0.2906965342347449,0.2859522895726564,0.41031529235466874,3
4933439K11Rik,0.18816126869285563,-0.21228458597139463,-0.024123317278538985,13.229442677434088,0.24677914523635186,0.2864114272479094,0.2769310756703207,0.08532200364320129,3
4933440N22Rik,0.002920212704424663,0.04014522578517532,0.04306543848959998,10.533729136014875,0.06334638318743656,0.08407168302564713,0.027705723342558282,0.6317868366305635,4
5031414D18Rik,0.11250012045302682,-0.04695540098029588,0.06554471947273097,12.18463278639642,0.48011289707018606,0.5212082551789591,0.049921614034308094,1.536908290643746,4
5031415H12Rik,-0.02285523289263197,0.7229175539958053,0.7000623211031733,12.144834874575402,0.1344544337615672,0.3037824050386991,0.43823683880026637,0.1930626785760037,4
5031420N21Rik,0.07386484212504124,0.016597319910141906,0.09046216203518315,9.436105104943675,0.2477610878291845,0.11278307303363887,0.35089307279289106,1.332761064335795,4
5031425E22Rik,-0.16971495486726657,0.04238238536087978,-0.1273325695063868,12.931701667446797,0.11873492650832877,0.11526049575176298,0.14162503703588017,1.1262483311906881,10
5031425F14Rik,0.10015495650713202,-0.18408547735481928,-0.08393052084768726,12.746094383705483,,,,,1
5031434C07Rik,-0.2456698629839012,0.23093441066443327,-0.01473545231946792,7.699789171709421,0.3393174231772572,0.08127186014024253,0.2580455630370147,1.5979673699082482,2
5031434O11Rik,0.03305388473252231,0.14753454762638243,0.18058843235890473,11.279916550895363,0.13431153790963152,0.10867340203878834,0.08174687425451876,0.5395434457488733,5
5031439G07Rik,-0.01567135144130102,0.07449416035118624,0.05882280890988522,12.594511284495464,0.21296768420141415,0.3088149615272455,0.2489479158242136,1.4335298144034307,14
5033403F01Rik,0.0016165950837456755,-0.0076239373412057,-0.006007342257460024,10.706496018061275,,,,,1
5033417F24Rik,0.058060123387121854,-0.04653562079002591,0.011524502597095943,10.050226451126658,0.11973497459095302,0.10046481712527529,0.11668259099692115,1.092306087772311,5
5033423K11Rik,0.5165881069418082,-0.41776191802136897,0.09882618892043926,10.4594316186374,,,,,1
5033428I22Rik,0.024485367494081256,-0.21341897130915544,-0.18893360381507418,11.623881490013504,,,,,1
5033430I15Rik,0.07687433558051873,-0.026311743833583368,0.05056259174693536,9.848893371532142,0.18496335964330182,0.14872240840684794,0.109607688940304,1.0611126598662344,5
5330411J11Rik,0.07021264114958603,-0.1357869035400312,-0.06557426239044517,6.539158811109583,,,,,1
5330413P13Rik,0.30512240234445626,-0.26418801433683314,0.04093438800762312,12.137638450134121,0.488917057397032,0.37273310935702975,0.343743777239715,1.024172263259425,7
5330416C01Rik,-0.04890574467704626,-0.14790019058876525,-0.19680593526581144,12.580054858861535,0.42821816639806193,0.4136120986254124,0.5104710485681393,0.34215697384930094,3
5330417C22Rik,0.15897098123694514,-0.1599664702293702,-0.0009954889924250199,13.08568487292696,0.19013569542943326,0.2539247587709268,0.15703956663452412,2.049885113673142,7
5330426P16Rik,-0.011462520678042543,-0.06175336378367413,-0.07321588446171667,11.304301582274187,0.06566146040550179,0.06761118589228787,0.13327264629778968,0.24387352271740623,2
5330438D12Rik,0.11071202807373452,0.0964918289411399,0.20720385701487443,10.836926827337644,0.01666488908413151,0.02838262236975797,0.026983498611543227,0.5596367969427853,3
5330438I03Rik,-0.17291471980568468,0.023141820266487145,-0.14977289953919753,9.998062013096611,0.37800768562775505,0.23431824824641354,0.1468066485433299,1.4961913358756374,4
5330439A09Rik,-0.13988831522611292,-0.10739796537625003,-0.24728628060236296,12.45655696040942,0.45375632193580767,0.6515939518515742,0.3715526832214711,0.7536373496690203,7
