gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
1700021J08Rik,0.2190097819084849,-0.5951582677232847,-0.37614848581479987,1
1700021L23Rik,-0.4232114306411834,-0.24997825294631504,-0.6731896835874984,1
1700022A22Rik,0.5405683812807314,0.10433665980215387,0.6449050410828852,1
1700023F06Rik,-0.4767287068695158,-0.7301679228441178,-1.2068966297136337,2
1700024P16Rik,-0.22677086180237427,-0.9696263506623146,-1.1963972124646889,1
1700025G04Rik,-0.12873112975729617,-0.6088523060269208,-0.737583435784217,6
1700025K24Rik,-0.39960745863497427,-0.5545888515337514,-0.9541963101687256,1
1700025M24Rik,-0.3625700792931088,-0.5443205160348858,-0.9068905953279947,1
1700026D11Rik,-0.1488633858837347,-0.768674453672842,-0.9175378395565768,1
1700027A07Rik,-0.8976547899140598,-0.020648208167803328,-0.9183029980818631,2
1700027A15Rik,-0.30932805804720365,-0.9999999996863707,-1.3093280577335742,1
1700027I24Rik,-0.839535327471763,-1.6629650110772505,-2.502500338549013,1
1700029I15Rik,-0.6488999117146166,0.09492834655966387,-0.5539715651549527,2
1700030J22Rik,-0.452265661264891,-0.5512848666271423,-1.0035505278920334,2
1700037F24Rik,0.06208780122689786,-0.5855559580804215,-0.5234681568535235,2
1700045H11Rik,0.13972476364404174,0.2995602818172917,0.43928504546133346,1
1700047F07Rik,-0.11496615538800065,-0.37547943306324694,-0.49044558845124764,2
1700048O20Rik,-0.1604646721709132,-0.4150374992081236,-0.5755021713790368,1
1700054A03Rik,-0.22826898761279546,-0.8813555031542664,-1.1096244907670618,1
1700057H15Rik,0.21021770735198886,-1.423211430313298,-1.2129937229613093,1
1700065O20Rik,0.2587342683578717,0.20069735020916424,0.45943161856703596,1
1700072B07Rik,-1.1375035233564725,-0.15200309336490037,-1.289506616721373,1
1700084C06Rik,-0.09784732338154767,-0.6629650125747849,-0.7608123359563326,1
1700084F23Rik,-0.2630344057994439,-0.1985456793516721,-0.46158008515111604,1
1700086O06Rik,-0.8744691175518242,-0.5849625003204078,-1.459431617872232,1
1700092E19Rik,-0.6880559935332515,0.4150374991786565,-0.273018494354595,1
1700099I09Rik,-0.24902754780676684,-0.20163386113828752,-0.45066140894505435,1
1700101E01Rik,-0.21299372328919453,-0.6014506233401293,-0.8144443466293239,1
1700101I19Rik,-0.16992500140223754,-0.7983661385637646,-0.9682911399660021,1
1700102P08Rik,-0.807354921748455,-0.4150374990383945,-1.2223924207868495,1
1700109I08Rik,-0.5594274084919864,-0.07800251198018104,-0.6374299204721674,1
1700110C19Rik,-0.7145977809932509,-0.2854022187813279,-0.9999999997745788,1
1700110K17Rik,-0.6888558720417676,-0.9307874016955849,-1.6196432737373527,3
1700111E14Rik,-0.36994960970010204,-0.09163047545101399,-0.46158008515111604,1
1700112E06Rik,-0.10066897702482303,-0.9165513453233074,-1.0172203223481304,2
1700113A16Rik,-0.26226332338700065,-0.4142980347340092,-0.6765613581210098,2
1700113H08Rik,-0.12776343456606834,-0.37098313755276346,-0.49874657211883183,2
1700121N20Rik,-0.5579954529923449,0.9385994551441942,0.3806040021518493,1
1700123M08Rik,-0.2577977574163257,-0.9385994550483632,-1.1963972124646889,1
1700125H03Rik,-0.5115003386885064,-0.2326607567365575,-0.7441610954250639,1
1810010K12Rik,0.12285674775936206,-1.0297473430873567,-0.9068905953279947,1
1810021B22Rik,-0.10499009252422872,-0.4666644800908627,-0.5716545726150914,2
1810026B05Rik,-0.6520766964860114,0.6844981741747458,0.032421477688734296,1
1810037I17Rik,-0.05658352835526981,-0.9999999997114609,-1.0565835280667306,1
1810041L15Rik,-0.0998223231640322,-0.7576476020094843,-0.8574699251735165,5
1810046K07Rik,0.23918766384329304,-0.8123729966727262,-0.5731853328294332,1
1810049J17Rik,0.0,-1.3219280942690643,-1.3219280942690643,1
1810062G17Rik,0.14852252469308425,-0.4150374992265724,-0.26651497453348816,1
2010009K17Rik,-0.27130202177475315,-0.33441903900567027,-0.6057210607804234,1
2010013B24Rik,0.8231222376746674,-0.8797057660188394,-0.05658352834417202,1
2010111I01Rik,-0.348669451477267,-0.47298126376658134,-0.8216507152438485,6
2010300C02Rik,-0.4505937760728032,-0.5896563103228032,-1.0402500863956063,10
2200002D01Rik,0.11103131236737063,0.41503749921205224,0.5260688115794229,1
2210018M11Rik,-0.8707169828682562,0.29698173768044356,-0.5737352451878126,1
2210406O10Rik,0.16600995140068187,-1.0641303370775745,-0.8981203856768927,1
2210408F21Rik,-0.48602576459056657,-0.43163340813961487,-0.9176591727301815,7
2210408I21Rik,-0.6951454182089034,-0.5849625003776575,-1.280107918586561,1
2210411M09Rik,-0.1394030566461586,-0.5539356050026615,-0.6933386616488201,1
2210420H20Rik,-0.39334242812813974,0.23769155768662248,-0.15565087044151726,1
2300005B03Rik,-0.34395440115851017,-0.27417496338092506,-0.6181293645394352,1
2310007B03Rik,-0.4232114306411834,-0.8155754286133796,-1.238786859254563,1
2310007L24Rik,-0.2030918653554832,-0.1594782139875888,-0.362570079343072,1
2310015A10Rik,-0.9219974876401624,-1.6629650110772505,-2.584962498717413,1
2310016D03Rik,0.18947779883256166,-0.8129144472315402,-0.6234366483989785,1
2310030G06Rik,-0.1774457193228165,0.28388838707601416,0.10644266775319772,2
2310043M15Rik,-0.5972408303741956,0.14086253580543828,-0.45637829456875734,1
2310045N01Rik,0.21412480531304878,-1.2141248050245097,-0.9999999997114609,1
2310061J03Rik,0.15200309341299,-0.9434164713672889,-0.7914133779542989,1
2310067B10Rik,-0.6510297812188712,-0.4628135788914004,-1.1138433601102715,2
2410089E03Rik,-0.7964666055927352,-0.7884958942540603,-1.5849624998467955,1
2410131K14Rik,-0.7472339294117412,-0.4150374991070944,-1.1622714285188356,1
2410137M14Rik,-0.18708555257350096,-0.43740531222869006,-0.624490864802191,1
2510039O18Rik,-0.09621531524325544,-0.6485276293574451,-0.7447429446007006,1
2600014E21Rik,0.20910238913530016,-0.3339915436790391,-0.12488915454373894,2
2610002J02Rik,-0.4525122045952915,-0.4405725912503895,-0.893084795845681,1
2610002M06Rik,-0.5552119945120373,0.10176669688257833,-0.45344529762945895,2
2610034B18Rik,-0.3810901672776199,-0.33880191336294696,-0.7198920806405669,1
2610035D17Rik,-0.18255918439883784,-0.2050128242419024,-0.3875720086407402,7
2610037D02Rik,0.11681366496923082,-0.44745897691293046,-0.3306453119436996,1
2610203C20Rik,-0.32896433704807665,-0.10996545335214743,-0.438929790400224,3
2610203C22Rik,-0.06356649333098541,-0.7014240449764615,-0.7649905383074469,2
2610524H06Rik,0.0,-0.39854937643751154,-0.39854937643751154,1
2610528A11Rik,-0.824913293262403,0.08017034866170247,-0.7447429446007006,1
2700029M09Rik,-0.057333175058355834,-0.48153291098850265,-0.5388660860468585,1
2700069I18Rik,0.44745897690127223,-0.44745897690127223,0.0,1
2700081O15Rik,-0.7136958146181576,1.1110313120788315,0.397335497460674,1
2810425M01Rik,-0.5363518106453408,-0.8480086849747331,-1.384360495620074,3
2810428I15Rik,-0.3509071618139847,-0.021061615524754607,-0.3719687773387393,1
2900011O08Rik,-0.16992500141368727,-0.449802917345268,-0.6197279187589553,1
2900026A02Rik,-0.542282783956052,-1.069858385753842,-1.612141169709894,8
3010026O09Rik,-0.7983661385637646,-0.35363695444046206,-1.1520030930042267,1
3110035E14Rik,0.053439258951562096,-0.7813597133361256,-0.7279204543845635,1
3110043O21Rik,-0.9385994550483632,-0.3370349871193805,-1.2756344421677437,1
3110082I17Rik,-0.5252336097698744,-0.27900445373256866,-0.8042380635024431,4
3110082J24Rik,-0.449802917345268,-0.31315788517432663,-0.7629608025195946,1
4632428C04Rik,0.03518942845800804,-0.6471189766853375,-0.6119295482273295,1
4833439L19Rik,-0.612976876743872,-0.0874628412238192,-0.7004397179676912,1
4930401G09Rik,-0.40335569417445405,-0.07155326101320214,-0.4749089551876562,1
4930402H24Rik,-0.5849625005875734,-0.36257007927020846,-0.9475325798577818,1
4930419G24Rik,-0.2523871616002347,-0.20481979185613475,-0.45720695345636947,1
4930430F08Rik,0.04306872187902777,-1.6280312217258233,-1.5849624998467955,1
4930448E22Rik,-0.5563933483886022,1.2523871613880737,0.6959938129994716,1
4930448N21Rik,-0.0874628412238192,-1.678071904120785,-1.7655347453446042,1
4930451G09Rik,-0.22588140738088935,-0.26793320519673003,-0.4938146125776194,1
4930452B06Rik,-0.4214637683730118,-0.34792330335004595,-0.7693870717230578,1
4930480K15Rik,0.1876270031513354,-0.5501970824787936,-0.3625700793274582,1
4930503L19Rik,0.08641475180711786,-0.5436217052634873,-0.45720695345636947,1
4930511M06Rik,-0.8624964759549685,-0.37196877719408405,-1.2344652531490525,1
4930512B01Rik,-0.1322556273671151,-0.5999987674617032,-0.7322543948288183,3
4930512H18Rik,-0.06634249482106777,-0.3649968167303868,-0.43133931155145455,1
4930519F16Rik,-0.9541963099505764,1.459431618063498,0.5052353081129217,1
4930519G04Rik,0.5235619557825872,1.2043584981511342,1.7279204539337214,1
4930527E20Rik,-1.6880559925797465,0.9999999991985029,-0.6880559933812436,1
4930538E20Rik,-0.1852148724430967,0.3493342521855133,0.1641193797424166,1
4930554H23Rik,0.1604646721485805,-1.1604646717242584,-0.9999999995756779,1
4930556I23Rik,-0.42530583462742877,-0.807354921748455,-1.2326607563758838,1
4930558K02Rik,-0.1834461410667343,-0.35908109323572357,-0.5425272343024579,1
4930562A09Rik,-0.8556100903574839,-0.39231742256407376,-1.2479275129215577,1
4930571N24Rik,-0.7279204543845635,-0.2995602817548675,-1.027480736139431,1
4930593C16Rik,-0.019108822945173576,-0.5283789722697066,-0.5474877952148802,1
4930599N23Rik,0.2016338610755617,1.061400544337446,1.2630344054130076,1
4931406G06Rik,-0.20511442987805673,-0.26303440579371895,-0.4681488356717757,1
4931406P16Rik,-0.4066252593802374,-0.618909832464756,-1.0255350918449935,1
4931409K22Rik,-0.20858662176825982,-0.6844981740774212,-0.893084795845681,1
4931428L18Rik,-0.29176612433156596,-0.24327115096667673,-0.5350372752982426,1
4931429I11Rik,-0.06954093324469524,-0.48186900768642277,-0.551409940931118,1
4932411K12Rik,-0.3048545814475976,-0.6951454182089034,-0.999999999656501,1
4932412D23Rik,-0.42899049748296525,0.5322159362029658,0.10322543872000058,2
4932435O22Rik,-0.018615678164944915,-0.43389652646441845,-0.45251220462936337,1
4932438H23Rik,-0.20511442987805673,-0.26303440579371895,-0.4681488356717757,1
4933400C23Rik,-0.24100809947016555,-0.23703919726181533,-0.4780472967319809,1
4933405D12Rik,-0.13750352373119867,-0.4013625623156598,-0.5388660860468585,1
4933406C10Rik,-0.33703498723802305,0.3959286762855804,0.058893689047557325,1
4933406G16Rik,-0.5145731727414299,0.16664986937733217,-0.3479233033640977,1
4933407E24Rik,0.12029423370098502,0.2469147404402581,0.3672089741412431,1
4933407L21Rik,-0.35908109323572357,-0.2756344425474002,-0.6347155357831238,1
4933413G19Rik,-0.29539120145481146,-0.26794111379815133,-0.5633323152529628,2
4933417A18Rik,-0.6560455986228998,-0.28950661709783354,-0.9455522157207333,1
4933427D06Rik,-0.032278523247255844,-0.2268364337627916,-0.25911495701004744,4
4933427D14Rik,-0.33441903900567027,-0.31410859035177485,-0.6485276293574451,1
4933427G23Rik,-0.19793937755750868,-0.839535327471763,-1.0374747050292716,1
4933438A12Rik,-0.5328739894779069,0.3033921433917188,-0.22948184608618805,1
5031439G07Rik,-0.48931846117057126,-0.4509245202317622,-0.9402429814023335,3
5033430I15Rik,-0.7935491223291168,-0.5145731726236586,-1.3081222949527755,1
5330416C01Rik,-0.1620434244280301,-0.5461659402543171,-0.7082093646823471,2
5330417C22Rik,-0.1777871191878616,-0.34577483677767606,-0.5235619559655377,1
5330434G04Rik,-0.4203317988947336,0.4823927670203098,0.062060968125576196,1
5330438I03Rik,-0.9027027983533369,1.383328639164696,0.4806258408113592,1
5430400D12Rik,-0.3810901672776199,-0.33880191336294696,-0.7198920806405669,1
5430419D17Rik,-0.2706475899044981,0.5462820324849119,0.2756344425804138,1
5730403I07Rik,-0.34395440115851017,-0.7004397179676912,-1.0443941191262014,1
5730419F03Rik,-0.5090136473228926,-0.7935491221256594,-1.302562769448552,1
5730422E09Rik,-0.09784732338154767,-0.6234366483989785,-0.7212839717805262,1
5730522E02Rik,-0.37380641911855406,0.11719304559275609,-0.25661337352579794,2
5830417I10Rik,-0.28950661712212145,-0.8479969062343511,-1.1375035233564725,1
5830418P13Rik,-0.12248400651013056,-0.28141293510931503,-0.40389694161944556,1
5830462I19Rik,-0.41443600024135274,-0.3424402019170281,-0.7568762021583808,3
5830468F06Rik,-0.6951454182089034,-0.5849625003776575,-1.280107918586561,1
6030408B16Rik,-0.6520766963298756,-0.6918777042149005,-1.343954400544776,1
6030419C18Rik,-0.31410859035177485,-0.6858914093345958,-0.9999999996863707,1
6330403A02Rik,0.028742747324759788,-0.158619724456191,-0.1298769771314312,2
6330408A02Rik,-0.24616058721676848,-0.5193741589481917,-0.7655347461649602,1
6330416G13Rik,-0.19055679663912062,-0.5011162449308713,-0.6916730415699918,3
6330549D23Rik,-0.20481979185613475,-0.3907899529560921,-0.5956097448122268,1
6430548M08Rik,-0.35241014369689144,-0.4289061236175839,-0.7813162673144753,4
6430573F11Rik,-0.27486700617118603,0.3983850856610903,0.12351807948990429,2
6530403H02Rik,-0.2470015960349483,-0.5933020672025351,-0.8403036632374834,4
6530409C15Rik,-0.11547721739681605,-0.5849625005708752,-0.7004397179676912,1
7530416G11Rik,-0.2995602817895473,-1.4780472961440696,-1.777607577933617,1
8030423F21Rik,0.8300749982070328,-1.8300749974055357,-0.9999999991985029,1
8030453O22Rik,0.3595423866270947,-0.6611980864248921,-0.3016556997977974,1
8430419L09Rik,-0.5268539969496602,-0.5859600198145094,-1.1128140167641696,8
9030617O03Rik,-0.2400389564972373,-0.4590813956973166,-0.6991203521945538,6
9030622O22Rik,0.8231222376746674,-0.8797057660188394,-0.05658352834417202,1
9030624J02Rik,-0.6708704304285398,-0.31888283229569653,-0.9897532627242365,3
9130011E15Rik,-0.31227887851566416,-0.4800146906596274,-0.7922935691752915,4
9130019O22Rik,0.2630344057135692,0.8744691176429034,1.1375035233564725,1
9130024F11Rik,0.12811777682790124,0.3061577174349439,0.4342754942628452,2
9130204K15Rik,-0.8210298587459891,-0.20645087739344192,-1.027480736139431,1
9130410C08Rik,0.32192809484492996,0.06634249482106777,0.3882705896659977,1
9230020A06Rik,-0.22529231181286485,0.3738148365059491,0.14852252469308425,1
9230110F15Rik,-0.9312872497564135,0.09729720133303377,-0.8339900484233798,1
9230112E08Rik,0.12553088205653506,-1.2630344054130076,-1.1375035233564725,1
9230113P08Rik,-1.6709138255862412,-1.446542396079837,-3.117456221666078,2
930412E21Rik,-0.18641312417058065,-1.2730184937016513,-1.459431617872232,1
9330159M07Rik,-0.058893689047557325,-0.3181759599891725,-0.37706964903672985,1
9330161L09Rik,-0.9502321628402535,-0.9097138763339814,-1.8599460391742348,2
9330175M20Rik,-0.4517604422992324,-0.678776002034138,-1.1305364443333703,2
9330179D12Rik,0.04071379966245217,-0.9826172905031171,-0.9419034908406649,2
9330182L06Rik,-0.6938968721123064,0.27008916329529886,-0.4238077088170076,1
9330198N18Rik,-0.21150410515919782,-0.4405725912955868,-0.6520766964547846,1
9430008C03Rik,-0.4680866516302873,-0.43996008859249053,-0.9080467402227779,3
9430020K01Rik,-0.4507924432901556,-0.20481860191550672,-0.6556110452056624,3
9430021M05Rik,-0.2878793366264669,-0.5647490303755174,-0.8526283670019843,2
9430041J12Rik,0.2630344057736813,0.7900769304990258,1.0531113362727071,1
9530027J09Rik,-3.1699249971676604,-0.5849624983166644,-3.7548874954843248,1
9530052E02Rik,-0.6076825769850842,-1.2223924204204515,-1.8300749974055357,1
9530053A07Rik,0.36257007931927987,0.23217344209499285,0.5947435214142727,1
9530059O14Rik,-0.6106053973770765,-0.45817307090296033,-1.0687784682800368,6
9530077C05Rik,-0.5260688114912582,-0.8365012672637022,-1.3625700787549604,1
9930012K11Rik,-0.3948596172772441,-0.11103131236737063,-0.5058909296446148,1
9930014A18Rik,0.0,-0.3923174227250885,-0.3923174227250885,1
9930021J03Rik,-0.777607578448865,-0.16349873222104971,-0.9411063106699147,1
9930111J21Rik1,-0.07400058143618378,-0.2844533894356011,-0.35845397087178493,1
A130051J06Rik,-0.06790406449381195,-0.44430209372134977,-0.5122061582151617,1
A230050P20Rik,-0.058823574823215624,-0.42052546712137023,-0.47934904194458583,3
A230087F16Rik,-0.14135584922573963,-0.5328739894779069,-0.6742298387036465,1
A230108P19Rik,-0.1624810774346867,-0.02883192240979804,-0.19131299984448474,2
A330023F24Rik,-0.2713020217321118,-0.9510903990547377,-1.2223924207868495,1
A330033J07Rik,-0.2223924212982813,-0.4329594071825982,-0.6553518284808795,1
A330050F15Rik,0.148098638951093,-1.357552004068276,-1.209453365117183,1
A330074K22Rik,-0.44794579813097757,-0.6632504118645612,-1.1111962099955388,2
A330093E20Rik,-0.6040713234714392,-1.4739311873064962,-2.078002510777935,1
A430010J10Rik,-0.13385574671703598,-0.3119440062663741,-0.44579975298341007,1
A430078G23Rik,0.38414349127589853,0.1926450779189755,0.576788569194874,1
A430093F15Rik,-0.47130571883421113,-0.5052353081129217,-0.9765410269471329,1
A430105I19Rik,-0.3103401205563042,-0.43440282404439634,-0.7447429446007006,1
A530013C23Rik,0.03900125599009052,-0.899121935354648,-0.8601206793645575,2
A530017D24Rik,-0.4930400112027794,0.07800251198721153,-0.4150374992155679,1
A530072M11Rik,-0.2937312030138458,-0.39960745863497427,-0.6933386616488201,1
A630023P12Rik,-0.24997825294631504,-0.8171359425531093,-1.0671141954994243,1
A630072L19Rik,-0.2986903234689062,-0.3868623788749228,-0.6855527023438291,3
A730056A06Rik,0.27563444248137303,0.9027027983533369,1.17833724083471,1
A730060N03Rik,-0.34241147348552414,-0.29764248598792487,-0.640053959473449,2
A730081D07Rik,0.46394709969138676,-0.018147346707976686,0.44579975298341007,1
A830008E24Rik,-0.1768777620478913,-0.768674453672842,-0.9455522157207333,1
A830018L16Rik,-1.2370391967075332,-0.637429920042794,-1.8744691167503271,1
A830019P07Rik,-0.22529231181286485,-0.29176612433156596,-0.5170584361444308,1
A830031A19Rik,-0.4049485581657569,-0.4310018822126218,-0.8359504403783787,2
A830052D11Rik,-0.7286979780191476,0.42530583462742877,-0.3033921433917188,1
A830080D01Rik,-1.0641303367354333,-2.459431612735363,-3.523561949470796,1
A830082K12Rik,0.18982455885222554,-0.635235707093053,-0.4454111482408274,1
A930001C03Rik,-0.33560303171314676,-0.80735492179998,-1.1429579535131267,1
A930002H24Rik,-0.5501970823971079,-0.4150374991070944,-0.9652345815042023,1
A930004D18Rik,-0.917537839430852,-0.7104933822949713,-1.6280312217258233,1
A930011G23Rik,-0.5454823300970014,-0.26460988068340824,-0.8100922107804097,7
A930015D03Rik,-0.3835771906140211,-0.37021308650203344,-0.7537902771160546,4
A930017M01Rik,-0.4288432986611901,-0.9999999994451172,-1.4288432981063073,1
AA414768,0.6605135335573751,-1.2223924209438777,-0.5618788873865026,1
AA467197,-1.2801079179803865,2.050626071506456,0.7705181535260694,1
AC123072.1,-0.3182478323515699,-0.4925819198957488,-0.8108297522473187,13
AI115009,-0.6300503901281485,0.673771767550841,0.04372137742269255,1
AI314180,-0.5849625006118613,-0.24997825294631504,-0.8349407535581763,1
AI429214,-0.6844981740774212,-0.4150374991070944,-1.0995356731845156,1
AI597479,-0.5324950807475068,-0.449802917345268,-0.9822979980927748,1
AI847159,-0.34002855684059347,-0.5458683113539595,-0.8858968681945529,2
AI854517,0.148098638951093,-1.1096244907670618,-0.9615258518159688,1
AK129341,-1.4020984429307668,-0.9999999989695034,-2.40209844190027,1
AL669951.2,-0.2571578394396754,-0.5501970823971079,-0.8073549218367833,1
AU016765,0.26303440580373755,-0.45567948372037115,-0.1926450779166336,1
AU019990,-0.06711419584292333,0.8171359427016494,0.750021746858726,1
AU020206,-0.80735492179998,0.9385994550483632,0.13124453324838314,1
AU040320,-0.2223924212982813,-0.6256044850734694,-0.8479969063717507,1
AW121686,-0.7369655937814874,-1.906890592963578,-2.643856186745065,1
AW554918,-0.5655971756670646,-1.058893688428401,-1.6244908640954656,1
Aaas,-0.3089502408476432,-0.33816873583769425,-0.6471189766853375,1
Aacs,-0.5100995373256826,-0.2294939752831608,-0.7395935126088433,5
Aaed1,-0.3360492030828708,-0.9307373373485512,-1.266786540431422,1
Aagab,-0.6570329883082419,-0.6971394690558964,-1.3541724573641383,2
Aak1,-0.6607403388314352,-0.6779377129948824,-1.3386780518263175,2
Aars2,-0.27520263928830685,-0.7360571702570557,-1.0112598095453627,2
Aatf,-0.4244978284311349,-0.4930400111254418,-0.9175378395565768,1
Aatk,-0.11101862252174181,-0.3674964707349516,-0.4785150932566934,5
Abca12,0.18236441667677727,-0.7556859168299739,-0.5733215001531966,2
Abca13,-0.07840203983735572,-1.0849625003490324,-1.1633645401863881,2
Abca3,-0.2953045318757024,-0.48107730711457397,-0.7763818389902764,2
Abcb10,-0.3490647786196682,-0.5286457920528267,-0.877710570672495,2
Abcb8,-1.1154772170962546,-0.5849625004205947,-1.7004397175168493,1
Abcb9,-0.3752402002210668,-0.34757270913172966,-0.7228129093527964,2
Abcc10,-0.23326574732841954,-0.2854453319612442,-0.5187110792896638,2
Abcc4,-0.43961330202988186,-0.28010163920886233,-0.7197149412387442,10
Abcd1,-0.13151863161322708,-0.7389135842411484,-0.8704322158543755,3
Abcd2,0.33555957200308756,0.2470700227241873,0.5826295947272748,2
Abcf2,-0.3846638501415327,-0.5849625005207819,-0.9696263506623146,1
Abcg1,-0.4731343888499295,-0.6966441181878075,-1.169778507037737,6
Abcg4,-0.1110313123744951,-0.29808135288884663,-0.4091126652633417,1
Abhd12,-0.3739703371684933,-0.23870736284207167,-0.612677700010565,4
Abhd14a,-0.39366384841872315,-0.21299372328919453,-0.6066575717079177,1
Abhd16a,-0.5453650826393466,-0.39564887137091176,-0.9410139540102583,4
Abhd17c,0.06413033740545981,-1.0641303370775745,-0.9999999996721147,1
Abhd2,-0.39982905023232956,-0.1416294877456343,-0.5414585379779638,7
Abhd5,-0.1828640571033917,-0.9615258518159688,-1.1443899089193605,1
Abhd8,-0.11395618928207596,-0.35693454465980073,-0.4708907339418767,1
Abl1,-0.38904229066470886,-0.2630344057650942,-0.652076696429803,1
Abl2,0.04050919108819245,-0.9848131751708578,-0.9443039840826654,2
Ablim1,-0.2999279047373077,-0.6867168628097319,-0.9866447675470396,4
Ablim2,-0.40395616164128456,-0.39250574916938413,-0.7964619108106686,6
Ablim3,-0.5687517617042589,-0.4697292286073361,-1.038480990311595,2
Abr,-0.37174035398652566,-0.49279308760967566,-0.8645334415962013,16
Abtb2,0.2451124977530421,-1.4150374985274405,-1.1699250007743984,1
Acad11,0.20759541938534948,-0.3519853287024453,-0.14438990931709583,1
Acadl,-0.2630344057968017,-0.18947779883256166,-0.45251220462936337,1
Acads,-0.3810901672776199,-0.38187063524197473,-0.7629608025195946,1
Acadsb,-0.23562824845807867,-0.33948646620993217,-0.5751147146680109,1
Acan,-0.4020984435086801,-0.07943446747982252,-0.48153291098850265,1
Acap2,-0.2705184369074251,-0.7648350254351234,-1.0353534623425484,8
Acbd6,-0.26303440579007575,-0.38904229066470886,-0.6520766964547846,1
Ache,0.26303440575364423,-1.3625700787549604,-1.0995356730013162,1
Ackr1,-0.14438990931709583,0.3959286762855804,0.2515387669684846,1
Ackr3,-0.4405725912503895,-0.7198920804738689,-1.1604646717242584,1
Ackr4,0.20759541938534948,-0.3519853287024453,-0.14438990931709583,1
Aco1,-1.2479275129215577,0.8073549216711682,-0.4405725912503895,1
Acot12,-0.019108822945173576,-0.7693870717230578,-0.7884958946682313,1
Acot7,-0.5350225538680541,-0.587075887188073,-1.122098441056127,6
Acp6,-0.09432738253581407,-0.42809365203694055,-0.5224210345727547,1
Acr,-0.7104933826775042,-0.24997825294631504,-0.9604716356238192,1
Acsbg1,-0.03952836418122191,-0.44200454680728074,-0.48153291098850265,1
Acsl1,-0.5563933484338632,0.5173992168232697,-0.03899413161059356,1
Acsl3,-0.5473406263807405,-0.7758978178412077,-1.3232384442219483,2
Acsl6,-0.3927029745259044,-0.5289958612145046,-0.921698835740409,2
Acta1,-0.12199052436140795,-0.4727529970528648,-0.5947435214142727,1
Actn3,-0.7369655938914068,-0.4854268268954427,-1.2223924207868495,1
Actn4,-0.4116901728664375,-0.4186748310303048,-0.8303650038967423,2
Actr2,-0.3852901558157853,-0.48542682705247087,-0.8707169828682562,1
Actr3b,-0.4473819591187902,0.1060586533188163,-0.3413233057999739,3
Actr8,0.13750352372370422,-0.8744691176975512,-0.736965593973847,1
Acvr1,0.10689572636457408,-1.3620522140319922,-1.255156487667418,3
