gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1110018N20Rik,0.05323275473272693,0.11830326174097616,0.1715360164737031
1110019B22Rik,0.014834371686473696,0.022190262356489993,0.03702463404296369
1110019D14Rik,-0.026706595924783604,0.034382958243925975,0.007676362319142371
1110020A21Rik,-0.029511665482564634,0.0944496390245507,0.06493797354198606
1110028F11Rik,0.05086097900864339,-0.12169387615098395,-0.07083289714234056
1110028F18Rik,-0.018148373803196283,0.07588834778184106,0.057739973978644776
1110032A03Rik,0.0073340351228549094,0.057377918300039576,0.06471195342289449
1110032F04Rik,-0.004140205915289186,0.12469990982095953,0.12055970390567035
1110035H17Rik,0.008566628705257706,0.06728393981420866,0.07585056851946637
1110036E04Rik,-0.04193536631158745,0.01839687127063483,-0.023538495040952623
1110038B12Rik,0.026924417379969312,0.0620259006863178,0.08895031806628712
1110038F14Rik,0.06029074782268429,0.030327599540026395,0.09061834736271068
1110046J04Rik,0.018342739906590078,0.0443710718934478,0.06271381180003788
1110051M20Rik,-0.013541092232544016,-0.03979457888296301,-0.05333567111550703
1110059E24Rik,-0.012988729677485988,0.0003616356911414209,-0.012627093986344567
1110059G10Rik,0.004436759995929851,0.03461830599621385,0.0390550659921437
1110065P20Rik,0.030276318514671052,0.099108230704676,0.12938454921934706
1190001M18Rik,-0.07673110988111664,-0.09247135047118127,-0.1692024603522979
1190005I06Rik,-0.052064876981872565,0.028567569747361077,-0.02349730723451149
1190007I07Rik,0.1365373575063561,0.093441042240541,0.2299783997468971
1190028D05Rik,-0.021551202330644836,0.07491862657632758,0.05336742424568275
1200007C13Rik,0.009202006957232722,-0.08360332281187022,-0.0744013158546375
1300002E11Rik,-0.0057742645286356364,-0.02281360758136633,-0.028587872110001966
1300014J16Rik,0.05690469183940905,-0.026716186258690988,0.03018850558071806
1300017J02Rik,0.05705413488189411,-0.10121309071034598,-0.044158955828451876
1500002C15Rik,0.06439021404871026,0.08276581143314299,0.14715602548185325
1500002F19Rik,0.049679981266545936,-0.09851319933946928,-0.048833218072923346
1500004A13Rik,0.08196118490260662,0.05527180224819106,0.13723298715079768
1500005C15Rik,-0.050058282267162024,-0.10020494059241702,-0.15026322285957905
1500009C09Rik,0.09508386645198863,-0.07348066267535824,0.021603203776630386
1500009L16Rik,-0.08142689285007287,0.01306628875960092,-0.06836060409047195
1500011B03Rik,0.08943912121447406,0.10460935265655225,0.1940484738710263
1500012K07Rik,0.08201782368633473,0.08785680125753723,0.16987462494387195
1500015A07Rik,0.07818601024531113,0.05633161410300691,0.13451762434831804
1500015L24Rik,-0.0036583322468554114,-0.04599524108725506,-0.04965357333411047
1500015O10Rik,-0.07226753301882613,0.008975327363450553,-0.06329220565537558
1500026H17Rik,0.0723627945462671,-0.015850371965932863,0.05651242258033423
1500035N22Rik,-0.05709208325806131,0.0782670261617276,0.021174942903666283
1520401A03Rik,0.035443533465546156,-0.03834368211920938,-0.002900148653663226
1600002D24Rik,-0.051706988302655355,0.06504595083280268,0.013338962530147325
1600002K03Rik,-0.01582588695168785,0.12337742494621123,0.10755153799452338
1600010M07Rik,0.03727128987522743,-0.027519956586862016,0.009751333288365416
1600012H06Rik,0.07306341200618538,0.03207543085164155,0.10513884285782693
1600012P17Rik,0.0017873916697930259,-0.003503427460217947,-0.0017160357904249211
1600014C10Rik,0.028324963679275172,-0.01004357459409383,0.018281389085181343
1600015I10Rik,-0.004940387403999935,-0.08546971852106156,-0.09041010592506149
1600019K03Rik,-0.06844154582648909,0.005320520978871035,-0.06312102484761806
1600020E01Rik,-0.008875871729662699,0.0048781271969392526,-0.003997744532723446
1600022D10Rik,-0.04323949583694098,-0.033588210030613685,-0.07682770586755466
1600023N17Rik,0.0832874461866161,0.015110756953150006,0.0983982031397661
1600025M17Rik,0.04610781826314392,0.05858072164817099,0.10468853991131491
1600027J07Rik,-0.04755157223733489,0.0186353442278425,-0.028916228009492388
1600029O15Rik,0.17713934109133356,0.08936286778572311,0.26650220887705667
1700001C02Rik,-0.03218653939064098,-0.004215053326098617,-0.036401592716739595
1700001C19Rik,-0.024237912899515046,0.033739792347866504,0.009501879448351458
1700001D01Rik,0.0002074628897039965,-0.06015443496765738,-0.05994697207795338
1700001F09Rik,0.11240736247667005,0.1127600713041268,0.22516743378079684
1700001G01Rik,-0.007417415315184472,0.007669345338627398,0.0002519300234429256
1700001G11Rik,0.11351397964373638,0.014439346933529495,0.12795332657726588
1700001J03Rik,0.06876287012858118,0.026631946794086148,0.09539481692266732
1700001J04Rik,-0.017175137128718432,-0.03970104006689079,-0.05687617719560922
1700001J11Rik,0.05490625205484184,0.08469158943754068,0.13959784149238252
1700001K19Rik,0.0025545902590016767,0.08866902490719308,0.09122361516619476
1700001K23Rik,0.07810556867744543,-0.062041383725590635,0.0160641849518548
1700001L05Rik,-0.03141364145315906,-0.010299571774321892,-0.04171321322748095
1700001L19Rik,0.15433751342708357,0.01276116046870035,0.16709867389578392
1700001N15Rik,-0.06358334694403711,-0.055247004184192317,-0.11883035112822943
1700001O22Rik,-0.06474197303221765,-0.025470299702000376,-0.09021227273421803
1700001P01Rik,0.12578953163924966,0.058746259702181725,0.1845357913414314
1700003C15Rik,0.059655833514015044,-0.010672332386036126,0.04898350112797892
1700003D09Rik,-0.05308808548210919,0.15050309212055585,0.09741500663844666
1700003E16Rik,0.0034594431461042463,0.06376513338675903,0.06722457653286328
1700003F12Rik,0.08309116481895795,0.03327777519478603,0.11636894001374398
1700003G18Rik,0.07109478230395005,0.042651546132164625,0.11374632843611468
1700003H04Rik,-0.03192718023126723,0.006401641689212756,-0.02552553854205447
1700003I16Rik,0.10719957258715951,0.06055497844489044,0.16775455103204995
1700003I22Rik,-0.015672418640751973,0.021777819391483683,0.00610540075073171
1700003L19Rik,-0.023547999344971177,0.06403631264223386,0.040488313297262685
1700003M07Rik,0.045281228527149,-0.011711271117023414,0.033569957410125584
1700003P14Rik,0.08882719112283727,-0.12099923482400068,-0.032172043701163416
1700006A11Rik,-0.07510709712310323,0.0655138425438572,-0.009593254579246036
1700006F04Rik,-0.061822261862932104,0.04335996786790519,-0.018462293995026913
1700006H21Rik,-0.10556033346993643,-0.11028297495534423,-0.21584330842528066
1700006J14Rik,-0.05349643248552549,0.07270405791948031,0.019207625433954822
1700007E05Rik,0.013223278051318399,0.0051521970672884915,0.01837547511860689
1700007F19Rik,-0.008139463057646956,-0.03767986450408181,-0.04581932756172877
1700007H22Rik,-0.030226451265521925,-0.08903186188701662,-0.11925831315253854
1700007J10Rik,0.07262587784150909,0.08882844191434836,0.16145431975585744
1700007K13Rik,-0.009063966150717362,0.062158228430598594,0.05309426227988123
1700007M16Rik,0.046521323510194196,0.03898216987265231,0.0855034933828465
1700007P06Rik,0.08595129691481576,-0.09729616073770436,-0.011344863822888601
1700008C04Rik,-0.029743912065323563,-0.03759694706196792,-0.06734085912729149
1700008H02Rik,0.025170187529538722,0.00721022652899371,0.03238041405853243
1700008J07Rik,0.07709920393452663,0.04860898484224352,0.12570818877677015
1700008K24Rik,0.06347740840212417,-0.006106480005775669,0.0573709283963485
1700008O03Rik,0.03589715000801874,-0.04702473160783349,-0.011127581599814751
1700008P02Rik,0.07488551179273173,0.03593117784496841,0.11081668963770014
1700009C05Rik,-0.07242694042465536,-0.06374557050648655,-0.1361725109311419
1700009J07Rik,-0.008872065633302367,-0.004130168945471066,-0.013002234578773433
1700009N14Rik,-0.04285554770526051,-0.04644591961242586,-0.08930146731768637
1700010B08Rik,-0.02867654484546303,-0.03511386325378682,-0.06379040809924985
1700010B13Rik,-0.027629837374128476,0.08971641425923646,0.06208657688510798
1700010G06Rik,0.08680416524242018,0.08436730556983252,0.1711714708122527
1700010H22Rik,-0.014169670258264988,-0.021356170515056005,-0.035525840773320994
1700010I02Rik,0.007732066316682218,-0.05209721414638585,-0.04436514782970363
1700010I14Rik,-0.05118974491047834,-0.057711223587711746,-0.10890096849819009
1700010J16Rik,0.05112983736154511,-0.021156327141064912,0.0299735102204802
1700010K23Rik,-0.07514039491026739,0.04273401966458204,-0.03240637524568535
1700010K24Rik,0.10828839850252547,0.025194051408237272,0.13348244991076275
1700010L04Rik,-0.026427153348399735,-0.031640014658323334,-0.05806716800672307
1700010N08Rik,0.19842001359247274,0.060431802789812084,0.2588518163822848
1700011B04Rik,-0.0538618073748246,-0.10070609799043129,-0.1545679053652559
1700011C11Rik,0.008953771065198846,-0.02081868833373518,-0.011864917268536335
1700011L03Rik,-0.028462776151787217,-0.04428625627821087,-0.07274903242999808
1700011L22Rik,-0.034244956228849655,0.0707580706539972,0.03651311442514754
1700012A03Rik,-0.11405142000539692,0.018288392802671027,-0.09576302720272589
1700012B07Rik,-0.04345737797020549,0.03474882873344337,-0.00870854923676212
1700012B09Rik,-0.04910513728915511,-0.007373206372506269,-0.05647834366166138
1700012C14Rik,-0.013960865581499518,-0.04859098356986167,-0.0625518491513612
1700012D14Rik,0.031013631158406857,0.021791396531156665,0.05280502768956352
1700012D16Rik,-0.1200489860425708,-0.06335584619233225,-0.18340483223490306
1700012E03Rik,-0.03365169636858151,-0.007117779031617755,-0.04076947540019926
1700012I11Rik,-0.005695976518433288,-0.0049575095994263685,-0.010653486117859656
1700012J15Rik,-0.014753153553364415,0.022576592058699642,0.007823438505335229
1700012P22Rik,0.21412598315647546,-0.008301984167030207,0.20582399898944526
1700013D24Rik,-0.09203028465152813,0.0861421688908647,-0.0058881157606634205
1700013F07Rik,0.004103477156640306,0.031074725137239856,0.03517820229388016
1700013G24Rik,-0.03595729594915904,0.10308601603892134,0.0671287200897623
1700013H16Rik,-0.051823228369204645,0.018693027337440694,-0.03313020103176395
1700013M08Rik,-0.08645428535639488,0.07868071269792021,-0.00777357265847467
1700013N06Rik,-0.008298614886255384,-0.015611079037248454,-0.02390969392350384
1700014D04Rik,0.005115098105299309,0.0796421477581327,0.08475724586343202
1700014F14Rik,-0.030148998812518035,-0.028170392713959904,-0.05831939152647794
1700014L14Rik,-0.08991173757986082,0.0010924425946594596,-0.08881929498520136
1700015C15Rik,0.06806288164015731,0.010112067036065597,0.0781749486762229
1700015C17Rik,-0.1310842865133418,-0.06370858840542332,-0.19479287491876512
1700015F17Rik,-0.0017512038033670185,-0.016039407220692026,-0.017790611024059044
1700015G11Rik,-0.02966242781271282,0.02747070087154001,-0.0021917269411728087
1700015H07Rik,0.04040168758800544,0.031081645172125083,0.07148333276013052
1700015I17Rik,-0.014491850010576526,0.02336065299012606,0.008868802979549534
1700015O11Rik,0.08582209779692701,0.007171979635221037,0.09299407743214805
1700016B01Rik,-0.07731722541260433,-0.013352052975403983,-0.09066927838800831
1700016C15Rik,0.04218933176545933,-0.023350170654473784,0.018839161110985547
1700016D06Rik,0.011197296320080263,-0.0565817423180453,-0.04538444599796504
1700016F12Rik,0.043939198290008925,0.054601062174556146,0.09854026046456507
1700016G22Rik,0.010760174511210502,-0.03504437122588713,-0.02428419671467663
1700016H13Rik,-0.03548409670618058,0.08299123986890808,0.0475071431627275
1700016K05Rik,-0.027880817117457657,-0.04240676534835028,-0.07028758246580794
1700016K19Rik,-0.06909024632954847,0.007520886050936926,-0.06156936027861154
1700016L21Rik,-0.09189776450956161,-0.03272248351796614,-0.12462024802752775
1700016P03Rik,0.01771403809818073,0.14738244353246455,0.16509648163064528
1700016P04Rik,0.05042191994104278,0.03230045530225266,0.08272237524329544
1700017B05Rik,-0.005675875021959209,-0.05759312105077752,-0.06326899607273673
1700017D01Rik,0.02309287274898754,0.04980470051025622,0.07289757325924376
1700017G19Rik,-0.061360069352043745,-0.03161812256622609,-0.09297819191826984
1700017I07Rik,-0.02079203354695086,-0.09867450116607018,-0.11946653471302104
1700017L05Rik,-0.075124057015169,0.014379068079040325,-0.060744988936128674
1700017M07Rik,-0.0667122432245808,-0.04008640006751352,-0.10679864329209432
1700017N19Rik,-0.004808616069984645,0.04638519046129927,0.041576574391314625
1700018A04Rik,-0.06065740798614988,0.07151276736730194,0.010855359381152063
1700018A23Rik,0.0262696071782077,0.12448596589972166,0.15075557307792936
1700018B08Rik,0.012879649251415604,0.04161020096614455,0.05448985021756016
1700018B24Rik,-0.02609406550553023,-0.07284001651806615,-0.09893408202359638
1700018F24Rik,0.028044070349777572,0.047901299660634264,0.07594537001041184
1700018L02Rik,0.011556788966216036,-0.043981560145524956,-0.03242477117930892
1700018P08Rik,-0.057410670933008445,-0.01660767291780696,-0.0740183438508154
1700019A02Rik,0.08088025678640393,-0.049953983388577546,0.03092627339782638
1700019C18Rik,-0.015515420939891222,-0.0959667930963215,-0.11148221403621272
1700019D03Rik,0.09335693439500503,-0.04927719447443457,0.04407973992057046
1700019E08Rik,0.055533204336521653,-0.06430445220150233,-0.008771247864980673
1700019F05Rik,-0.02656469877110878,0.04883342007364591,0.022268721302537133
1700019G24Rik,0.0620570990606546,0.03447810106275531,0.09653520012340991
1700019J19Rik,-0.028341579687944707,0.00313448275538325,-0.025207096932561457
1700019L13Rik,-0.010131287625067542,-0.08615940909725571,-0.09629069672232325
1700019N19Rik,0.0005424545923325974,-0.08270236975357309,-0.0821599151612405
1700020D05Rik,0.05913503107316548,0.0799468612127302,0.13908189228589568
1700020D12Rik,-0.11771540400333569,0.01554322304197353,-0.10217218096136216
1700020G17Rik,-0.008009802449942871,0.028218807845852623,0.02020900539590975
1700020I14Rik,0.13644353337227932,0.01899742524049608,0.1554409586127754
1700020L24Rik,0.07185507010954631,-0.04108381178670642,0.03077125832283989
1700020M21Rik,0.07514609558275533,-0.0346316639214016,0.040514431661353725
1700020N01Rik,-0.03736771815121387,0.07721417372496081,0.03984645557374694
1700020N18Rik,-0.013932581893703305,-0.06300964935752144,-0.07694223125122475
1700021A07Rik,-0.025059393224845405,-0.03684261619894713,-0.06190200942379254
1700021F02Rik,-0.006012251892832082,0.006761886793618735,0.0007496349007866526
1700021F05Rik,0.0649942264609582,0.1273786879124406,0.19237291437339882
1700021F07Rik,0.022139564827051705,-0.11723039079120745,-0.09509082596415575
1700021F13Rik,0.12694648676245252,-0.04211981249800728,0.08482667426444523
1700021G15Rik,-0.03284534823734586,-0.08060092921823694,-0.1134462774555828
1700021L23Rik,-0.04940477508546315,-0.10133337221796679,-0.15073814730342994
1700021N21Rik,0.011090663293372716,0.04857608390144913,0.059666747194821845
1700021P04Rik,-0.027102163568515414,0.012988417298432059,-0.014113746270083355
1700022A21Rik,-0.025141163953904172,-0.04761824191512065,-0.07275940586902482
1700022A22Rik,0.1335441651332957,-0.008749176403820558,0.12479498872947514
1700022E09Rik,-0.041894877618415996,0.03301585547628935,-0.008879022142126644
1700022H01Rik,0.05568954128765258,0.12428843219496988,0.17997797348262246
1700022H16Rik,-0.14798479362368172,0.06257230913615436,-0.08541248448752736
1700022I11Rik,0.054526892651276415,0.00031284966717087803,0.05483974231844729
1700022N22Rik,0.0006304592302196488,0.14111906051897205,0.1417495197491917
1700023B13Rik,-0.01844738215695904,0.029967495997388238,0.011520113840429197
1700023C21Rik,-0.016550475756831717,-0.013811024927318727,-0.030361500684150444
1700023F02Rik,-0.0093473628282294,0.02783829616747846,0.01849093333924906
1700023F06Rik,-0.036626026308573915,-0.11707316275010732,-0.15369918905868124
1700023G09Rik,-0.11449871266545053,-0.03517918215052007,-0.1496778948159706
1700023H06Rik,0.11915715325239173,0.056714980797799186,0.17587213405019092
1700024B05Rik,0.12011021052745474,-0.00930082208507832,0.11080938844237642
1700024B18Rik,-0.04754515544057261,0.02691884121391086,-0.02062631422666175
1700024G13Rik,-0.11925533563559298,-0.0018589887184301546,-0.12111432435402314
1700024I08Rik,-0.0512021194727621,0.06429538981440508,0.013093270341642982
1700024J04Rik,0.012320001023839339,-0.03789767060542842,-0.02557766958158908
1700025B11Rik,-0.023007419233363788,-0.014272481642044144,-0.03727990087540793
1700025C18Rik,-0.05567726346911184,-0.0662128393195136,-0.12189010278862544
1700025D23Rik,-0.08888412093001591,-0.016140748111973247,-0.10502486904198916
1700025F22Rik,-0.013609692754088243,0.07148269004631697,0.05787299729222872
1700025F24Rik,-0.04487249803259613,0.025632177626911362,-0.01924032040568477
1700025G04Rik,-0.05968667610954803,-0.015396439565548925,-0.07508311567509696
1700025H01Rik,0.019989696704271837,-0.03572245619122566,-0.015732759486953823
1700025J12Rik,-0.0694602653081563,-0.02100831659595781,-0.09046858190411411
1700025K04Rik,-0.0491395416830821,-0.11031160871177081,-0.15945115039485291
1700025K24Rik,-0.08351271116483952,0.0702282536482351,-0.013284457516604425
1700025L06Rik,-0.08233287139246803,-0.024006291370261335,-0.10633916276272937
1700025M24Rik,-0.014880417846961591,-0.04398029560416131,-0.0588607134511229
1700025N21Rik,-0.08004104173797644,-0.13204473440958397,-0.2120857761475604
1700025N23Rik,0.013708067667562773,-0.04787178026124672,-0.03416371259368395
1700025O08Rik,-0.028269686224002583,0.0012145200735359796,-0.027055166150466603
1700026D11Rik,0.055720160558576204,-0.08609011543472231,-0.030369954876146105
1700026F02Rik,0.09770712987190533,-0.0339797665269812,0.06372736334492413
1700026J12Rik,0.013685300328542455,0.005680567631275557,0.01936586795981801
1700026N04Rik,-0.09805062047524377,-0.010780998220181193,-0.10883161869542496
1700027A07Rik,-0.03188927183223139,0.12724559291074666,0.09535632107851527
1700027A15Rik,-0.007135306133634056,-0.01997763133404057,-0.027112937467674625
1700027F06Rik,-0.029396529448229125,-0.05607641021229097,-0.0854729396605201
1700027F09Rik,-0.09452677161361511,-0.021985231130778438,-0.11651200274439355
1700027H10Rik,-0.03352108207023318,0.11806214178330873,0.08454105971307554
1700027I24Rik,0.2103193857307677,0.02672186550491107,0.23704125123567876
1700027J07Rik,-0.09670227261423592,0.005915208374370318,-0.0907870642398656
1700028B04Rik,0.015242013266148137,0.039547550090800965,0.054789563356949095
1700028D13Rik,0.017636569949706582,-0.09581394929479237,-0.07817737934508578
1700028E10Rik,0.0005402227017515249,0.006275618515272113,0.006815841217023638
1700028I16Rik,-0.1203474055406607,-0.013363259010621742,-0.13371066455128244
1700028J19Rik,-0.024187611552969515,-0.001986218256922412,-0.026173829809891927
1700028K03Rik,-0.016177177951944788,0.09922397137425232,0.08304679342230753
1700028M03Rik,-0.06919079945755369,-0.06953613275965731,-0.138726932217211
1700028N14Rik,-0.11831126884773313,-0.02730723913264682,-0.14561850798037995
1700028P14Rik,-0.06741983471251656,0.012666059789449902,-0.054753774923066656
1700028P15Rik,0.012112853371609389,-0.09599209932384006,-0.08387924595223067
1700029B22Rik,0.03530164067198928,-0.04495733587592502,-0.009655695203935744
1700029E06Rik,-0.09176479118767644,-0.0881222482962144,-0.17988703948389084
1700029F12Rik,-0.023628120356069038,-0.02955352538450895,-0.05318164574057799
1700029H14Rik,-0.0016825406050771652,-0.02292526555378266,-0.024607806158859824
1700029I15Rik,0.1491045414536566,0.05566352730844626,0.20476806876210285
1700029J03Rik,-0.042509728076272624,-0.007048235488931298,-0.04955796356520392
1700029J07Rik,0.09235961806489218,-0.051077405691262956,0.04128221237362922
1700029M03Rik,-0.05900814137307897,-0.09361567443884111,-0.15262381581192008
1700029M20Rik,-0.033409679202711096,-0.002825401404071004,-0.0362350806067821
1700029N11Rik,0.006592323989337068,-0.06813340015213465,-0.06154107616279758
1700029P11Rik,0.0036729399495828985,0.11059376214528288,0.11426670209486578
1700030A11Rik,0.047605351002803054,0.019327117305413255,0.06693246830821631
1700030C10Rik,0.12671426396902447,0.004184878956767668,0.13089914292579213
1700030C12Rik,0.01073156863910052,0.15828560912862885,0.16901717776772937
1700030C14Rik,0.07854449955176054,-0.032662183272614415,0.04588231627914613
1700030E10Rik,0.03760034005997259,-0.061322648675319336,-0.023722308615346743
1700030F04Rik,0.004089179276431265,0.00010119551642104319,0.004190374792852308
1700030J22Rik,-0.006812250535652625,0.02560153354489983,0.018789283009247204
1700030K09Rik,0.14519237959229714,0.032706139238587895,0.17789851883088503
1700030L20Rik,-0.02565523894103522,0.010958399675863373,-0.014696839265171846
1700030L22Rik,-0.039706485691855864,0.007802469990478844,-0.03190401570137702
1700030M09Rik,-0.04083272784597658,0.14506779069864695,0.10423506285267037
1700030N03Rik,0.09065018046187823,-0.09516646747807389,-0.004516287016195664
1700030O20Rik,-0.01460212257517468,-0.06460365945994273,-0.07920578203511741
1700031A10Rik,-0.06573114232589522,-0.030043256200494972,-0.09577439852639019
1700031F05Rik,0.014956451288245354,-0.014313016915606713,0.0006434343726386405
1700031F10Rik,-0.0613480493264586,0.0012453700350866792,-0.06010267929137192
1700031L13Rik,-0.05720444748022671,-0.001605313041996112,-0.05880976052222282
1700031M16Rik,-0.013302401903750288,0.03348228599104486,0.02017988408729457
1700031P21Rik,0.03398281996399549,0.0023776579683323917,0.036360477932327884
1700034B16Rik,-0.03220610293175585,0.011583020328116533,-0.02062308260363932
1700034E13Rik,-0.02727835338968515,-0.017992526066556158,-0.04527087945624131
1700034G24Rik,-0.0512194964902184,-0.017572021858681452,-0.06879151834889985
1700034H15Rik,0.02636591298978097,-0.1103102230208477,-0.08394431003106673
1700034I23Rik,0.05012800508725418,0.049221311795062866,0.09934931688231705
1700034J05Rik,-0.06760465096519863,0.04295345520261162,-0.024651195762587008
1700034K08Rik,-0.05314887826148176,0.06782912417057871,0.014680245909096945
1700034P13Rik,0.013454516406522074,0.0391732896517557,0.05262780605827777
1700036A12Rik,-0.05061639347644031,-0.04458990305465943,-0.09520629653109974
1700036G14Rik,0.01818828556828611,-0.06624854624073487,-0.04806026067244876
1700036O09Rik,0.025103402769333885,-0.006343200597335827,0.01876020217199806
1700037C18Rik,0.0756533231156491,0.12657057499768642,0.20222389811333552
1700037F03Rik,-0.03743621005776763,0.07207034665426884,0.03463413659650122
1700037F24Rik,0.07606186647802277,0.002357931648035938,0.0784197981260587
1700037H04Rik,0.12932783585128055,0.026558084368822454,0.155885920220103
1700039E22Rik,-0.03741337148377821,-0.02586891970786076,-0.06328229119163897
1700039M15Rik,0.0044086744593476584,0.010270509398017921,0.01467918385736558
1700040D17Rik,0.035678281661594036,-0.03680242580432558,-0.0011241441427315424
1700040E09Rik,-0.031441556189931885,0.0036210960805340975,-0.027820460109397788
1700040F17Rik,-0.045015340325646386,0.09244701295719998,0.047431672631553595
1700041B01Rik,0.025094281587519696,-0.019921248936021874,0.005173032651497822
1700041C23Rik,0.020687817802236386,-0.04385100187284663,-0.023163184070610243
1700041G16Rik,0.04447767026116678,0.07102940241015945,0.11550707267132623
1700041I07Rik,0.05509681741983168,-0.0347252486957944,0.020371568724037285
1700041M05Rik,-0.00010571779213980337,-0.02376931407795646,-0.023875031870096264
1700041M19Rik,-0.012520823347045629,0.01373358530050195,0.0012127619534563205
1700042D02Rik,0.01190638310608691,-0.013675624171258366,-0.0017692410651714563
1700042G15Rik,0.019424814542327695,-0.11603917442314038,-0.09661435988081268
1700042O05Rik,-0.024398378315140357,-0.02953710774052143,-0.053935486055661785
1700042O10Rik,-0.08615969634663379,-0.034436958765919456,-0.12059665511255324
1700044C05Rik,-0.0015970158570315363,-0.08424328635558609,-0.08584030221261763
1700044K03Rik,0.057966391428382946,-0.034493819365392975,0.02347257206298997
1700045H11Rik,-0.05723435545644279,0.05158764008283462,-0.005646715373608169
1700046C09Rik,0.0164213146447027,-0.019454793818512672,-0.0030334791738099703
1700047A11Rik,-0.014312856154402254,0.16356299214216785,0.1492501359877656
1700047E10Rik,0.03820170436483883,0.08506000423664273,0.12326170860148156
1700047F07Rik,-0.06852378634513911,0.0237218117597775,-0.044801974585361615
1700047G03Rik,-0.03727151577825227,-0.05913648526663068,-0.09640800104488295
1700047G07Rik,-0.053326447459131676,-0.04655123920392501,-0.09987768666305669
1700047K16Rik,0.10144487123059265,-0.011409026786139087,0.09003584444445356
1700047L14Rik,0.07241190464190361,0.10138180455718915,0.17379370919909276
1700047M11Rik,-0.07247088960425459,0.06045046285806284,-0.012020426746191748
1700048F04Rik,0.03683554464756465,0.01717177951201222,0.054007324159576875
1700048M11Rik,0.0027589893610461824,0.04972547381101183,0.052484463172058016
1700048O20Rik,0.014716026597813792,-0.10287626884891318,-0.08816024225109939
1700048P04Rik,-0.034378224182636696,-0.06601651705534106,-0.10039474123797776
1700049E15Rik,-0.026275205516492428,-0.054034025563395094,-0.08030923107988752
1700049E17Rik1,0.012036137928181742,-0.010349308517795225,0.0016868294103865172
1700049E22Rik,-0.041422939082460974,-0.0548439038185653,-0.09626684290102627
1700051A21Rik,-0.026037209732436173,-0.0879915555221138,-0.11402876525454997
1700052H01Rik,-0.02015747571713622,-0.004977227454236344,-0.025134703171372563
1700052I22Rik,-0.020528527963630035,0.020639127615696248,0.00011059965206621294
1700052K11Rik,0.0013192681338101142,0.1920039308181133,0.1933231989519234
1700054A03Rik,-0.02747359402002969,-0.025950442102216476,-0.053424036122246166
1700054K19Rik,-0.03916557989747427,-0.11424164440395723,-0.1534072243014315
1700054M17Rik,0.05082740444239786,0.0022153526350230796,0.05304275707742094
1700054O05Rik,0.010225372698620228,-0.010793733146070683,-0.0005683604474504556
1700055C04Rik,-0.04775991748857017,0.05504920480287073,0.007289287314300563
1700055D18Rik,0.008276414653120567,0.11610133205454742,0.12437774670766799
1700056E22Rik,0.0165194478048053,-0.05521289439868199,-0.03869344659387669
1700056N10Rik,0.03093327843096516,0.1347743269846131,0.16570760541557827
1700057G04Rik,0.02561241627987096,-0.019865087645057344,0.005747328634813614
