gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,count.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,rel_pos.DMR,9mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,distance.log2.DMR,count.DMR,Qanova.mean.loops,Qanova.median.loops,Qanova.std.loops,Qanova.max.loops,Qanova.min.loops,Tanova.mean.loops,Tanova.median.loops,Tanova.std.loops,Tanova.max.loops,Tanova.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.median.loops,9mo.2mo.Q.std.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.min.loops,18mo.9mo.Q.mean.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.std.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.mean.loops,18mo.2mo.Q.median.loops,18mo.2mo.Q.std.loops,18mo.2mo.Q.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.T.mean.loops,9mo.2mo.T.median.loops,9mo.2mo.T.std.loops,9mo.2mo.T.max.loops,9mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,18mo.9mo.T.median.loops,18mo.9mo.T.std.loops,18mo.9mo.T.max.loops,18mo.9mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.T.std.loops,18mo.2mo.T.max.loops,18mo.2mo.T.min.loops,loop_size.log.mean.loops,loop_size.log.median.loops,loop_size.log.std.loops,loop_size.log.max.loops,loop_size.log.min.loops,min_distance.log.mean.loops,min_distance.log.median.loops,min_distance.log.std.loops,min_distance.log.max.loops,min_distance.log.min.loops,count.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,9mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.min.atac,log2_distance.min.atac,count.atac
Amz1,37312.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0724764589180191,-0.0724764589180191,-0.0724764589180191,-0.0724764589180191,1.0,-0.1772069809492967,-0.1772069809492967,-0.1772069809492967,-0.1772069809492967,1.0,-0.1047305220312776,-0.1047305220312776,-0.1047305220312776,-0.1047305220312776,1.0,0.0,0.0,0.0,0.0,1.0,0.8479969065517441,0.8479969065517441,0.8479969065517441,0.8479969065517441,1.0,0.8479969065517441,0.8479969065517441,0.8479969065517441,0.8479969065517441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0475573840313812,0.0026371010286934,0.1816950622848138,0.1117476020300483,-0.3072513402129599,4,0.1466333856560574,0.1457094027537762,0.0597503833765989,0.2205882157102601,0.0745265214064172,4,0.2069185762842706,0.1718420188920157,0.1330876810983178,0.3817778616193772,0.0665792520280028,5,-0.659357480137936,-0.9999999999699438,0.8361449659637973,0.5849625006971113,-1.222392421308968,4,-0.4518387305045253,-0.2924812503545666,0.5830355636304758,0.0,-1.222392421308968,4,0.2830074998461508,0.0,0.4392578687057515,0.9999999999639329,0.0,5,19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1375867824444446,0.7272888,0.934591717870018,2.9328773,0.060078762,1.4787167488888888,1.6010664,0.5972687286038271,2.1170015,0.07460494,-0.0005694324,-0.000253979,0.0014606726418617,0.0009140899999999,-0.0031494029999999,0.0004166877444444,0.0001628051999999,0.0021111279230576,0.004337727,-0.0019900663,-0.0001527446555555,-9.978000000000028e-05,0.0008839742768577,0.001188324,-0.0015726226,-0.1332468540222222,-0.1484513512,0.0500524120461947,-0.0346351299999999,-0.18006885,0.0700075208,0.04522951,0.0660783137753063,0.171032122,-0.0105134399999999,-0.0632393332222222,-0.08005515,0.091482459806586,0.10235752,-0.1781739499999999,18.753684465788044,20.67411121636079,2.896144984248437,20.70086130507882,14.808159772868375,14.361686627320978,14.516623399573431,0.4571870740082995,14.766580669116976,13.565935077540978,9,0.0290587235619667,-0.0127555610477947,0.0163031625141719,0.07074614474124,-0.0371628334365458,0.0335833113046942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
E2f5,27668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343064035865487,0.1343064035865487,0.1343064035865487,0.1343064035865487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150374992728327,0.4150374992728327,0.4150374992728327,0.4150374992728327,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.1253310531218988,-0.1253310531218988,-0.1253310531218988,-0.1253310531218988,1.0,-0.1404068892224829,-0.1404068892224829,-0.1404068892224829,-0.1404068892224829,1.0,2.0,0.4854268271619979,0.4854268271619979,0.4854268271619979,0.4854268271619979,1.0,0.0,0.0,0.0,0.0,1.0,11,2.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3293068713931114,-0.257160951740452,0.1997091765256782,-0.1758629328906567,-0.6609489457154858,5,-0.1132806546952138,-0.1071488522913992,0.0180291960199566,-0.0993040441142634,-0.1395208700837935,4,0.1519679678976075,0.1176400816566585,0.0947260486983967,0.259072010371387,0.0791918116647769,3,-0.3169925001249953,0.0,0.4581920725525685,0.0,-0.9999999999278651,5,-0.5572046726143521,-0.9534452977705964,1.0947238181722188,0.9999999999278651,-1.3219280948440812,4,-0.8812853965627209,-1.3219280948440812,0.7632155414075594,0.0,-1.3219280948440812,3,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0058096086067344,0.1230969517683578,0.1172873431616233,0.0125450823570298,0.0325367206025685,0.0450818029595984,-0.1320309519819062,0.0470718311837359,-0.0849591207981703,10.9370291511607,0.109062093492453,0.0709661122291186,0.0380959812633343,0.2682414123709477,-0.0549124061029915,0.0972524503753913,-0.058021194110911,11.126704472843254,-0.209149497860821,-0.0031087880079194,-0.1118970474854297,10.747353829478143,2
Hinfp,13231.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0128705823685462,0.0314054039760404,0.0463444083335234,-0.0391380652039249,3.0,-0.1175000544203794,-0.1433934191085014,0.0048743909917228,-0.2139811351443599,3.0,-0.1303706367889257,-0.1897378274420248,0.0440124561956478,-0.2453865391204003,3.0,-1.2063927386723303,-1.6780719050928008,-0.2630344058313891,-1.6780719050928008,3.0,-1.1284300519498611,-1.1926450779308029,-0.9999999999879776,-1.1926450779308029,3.0,0.0779626867224691,0.4854268271619979,0.4854268271619979,-0.7369655941565885,3.0,3.0,0.1060920840750839,0.122410224032319,0.1728145717358815,0.006733316499816,4.0,0.0478389897500394,0.0231286327627586,0.1151880848199441,0.0052002516674155,3.0,3.0,0.1389540387642935,0.2427134135809989,0.4854268271619979,-0.4150374992668215,4.0,0.7642605830560257,0.4854268271619979,1.3219280948440812,0.4854268271619979,3.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941082215708916,0.2164464069026577,0.0910140711136876,0.3003553268649273,0.0615291761340852,5,0.2457802848670379,0.2396203548626974,0.1028511943260649,0.3795471385297921,0.1179812186260269,7,-0.0067937477189121,0.0511828798124522,0.2188640992515836,0.181030778168808,-0.4249861897820484,6,-1.3287712378943517,-1.3219280948440812,0.8165204776571973,0.0,-1.999999999891798,5,0.1286377609132502,0.0,0.6180697931706952,0.9999999999278651,-0.9999999999639329,7,0.8500227785170035,0.7427134135449316,0.4163347319960289,1.3219280948440812,0.4854268271619979,6,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0017331144821274,-0.0254227851186679,-0.0236896706365405,0.1126946033859472,0.1166074019042471,0.2293020052901944,0.0993849016655894,-0.218313170179036,-0.1189282685134466,11.20761015262727,0.0915568508560584,0.3310092812412519,0.2394524303851933,0.225997830697444,0.1641253717699937,0.0157457372223381,0.0503901687835233,11.367414751246882,0.0346444315611851,-0.4523720775804103,-0.2882467058104165,11.047805554007658,2
Coro1a,8014.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0260262932314415,0.0705305661118518,0.5185428326120702,-0.3259882597162743,5.0,0.2853471394676504,0.2329212029739101,0.6289587266059111,0.1163270510944043,5.0,0.2593208462362089,0.1623906368620583,0.5087738444900898,0.1104158939938408,5.0,-0.4947202783519765,-0.777607578659258,-0.0703893278910543,-0.777607578659258,5.0,0.0995984531878953,0.3692338096643617,0.3692338096643617,-0.3048545815268042,5.0,0.5943187315398719,1.1468413883236197,1.1468413883236197,-0.2344652536357498,5.0,2.0,0.13917476644263,0.1933939645971236,0.2250206203931822,-0.0008902856624159,3.0,-0.0305135391475123,-0.0281115598321477,-0.0037508927532998,-0.0596781648570896,3.0,2.0,-0.0127697856327344,-0.1154772174190115,0.1926450779398196,-0.1154772174190115,3.0,0.2260239683666999,0.4150374992728327,0.4854268271619979,-0.2223924213347308,3.0,13,5.0,3.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812671382694091,0.1515253349952194,0.2142232801006154,0.4088072257105746,-0.0165311458975665,3,0.2099935646763331,0.22705771103973,0.0709679515448385,0.2828694131861624,0.1229609663047091,5,0.0544013113750762,0.0778781904064183,0.1654678732891129,0.2383832131656311,-0.1817495146708445,5,-0.6491775266857344,-0.5849625007131416,0.3235303742840297,-0.3625700793801285,-0.9999999999639329,3,-0.5019550008477547,-0.5849625006971113,0.3472452851444252,-0.1699250014403088,-0.9999999999639329,5,0.1542362618989003,0.1926450779398196,0.3277579260048797,0.4854268271619979,-0.3219280948801484,5,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7931041263829788,1.786493,1.202140090585308,4.8714705,0.1048184,2.1063993587234044,1.6391408,1.726775846663141,6.214308,0.09695987,-0.0006023029914893,-0.0007642803,0.001238544465223,0.0022536474,-0.003091733,0.0001150577255319,-0.0003871619999999,0.0024981545511841,0.006005247,-0.0038612184999999,-0.0004872452659574,-0.0010326316,0.0028674611188152,0.007212778,-0.0048319004999999,-0.0768971944178723,-0.0727654399999999,0.0758168839025444,0.11594285,-0.2332807519999999,-0.0285517629182978,-0.02531052,0.0898961338758251,0.17183973,-0.182449807,-0.1054489573361702,-0.11267569,0.119285800581753,0.14003534,-0.31860259,17.613090855605353,17.811274335606463,1.0232758958749888,18.92574565846816,15.373137035802127,13.830369414176324,13.57778284915099,0.2721691669014536,14.11739960170511,13.57778284915099,47,0.0055263472146215,-0.0074018781598528,-0.0018755309452312,0.0675849347364285,0.2290448982498268,0.2966298329862554,0.1598759784921345,0.0225444487604223,0.1824204272525569,12.18854111800286,0.1208246077771491,0.0854391124461741,0.1698694591240414,0.4497581346951056,0.2803802525142105,0.115582191558393,0.2848281054158641,12.530406337099093,0.0387335647424311,-0.0523966981787795,-0.0136631334363483,11.679040186393104,3
Epc2,100462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302036585601183,0.0302036585601183,0.0302036585601183,0.0302036585601183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7004397181341564,-0.7004397181341564,-0.7004397181341564,-0.7004397181341564,1.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1959534185266924,-0.2044086811553449,0.1679612957933524,0.0483398959739918,-0.4379631889653104,10,-0.1709289226397062,-0.1725686695154098,0.1138456496365428,0.0588368130517773,-0.3199890249040571,8,0.0317559604397849,0.003716104348149,0.1964202129519089,0.2928867233645738,-0.2363125058269926,8,0.024674059849795,0.0,0.4694018051717906,0.5849625007091332,-0.5849625006971113,10,0.258164994762928,0.1609640474400742,0.600650256159093,1.5849625006249766,-0.4854268271619979,8,0.2361210859375812,0.0,0.7403357943699019,1.5849625006249766,-0.5849625007091332,8,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2345382660518889,0.6941613799999999,1.51421633515903,6.714887,0.00066571217,1.2252885312666666,0.912321875,1.0914698136982095,5.7462597,0.035784673,-0.0001351892588888,-0.00022993875,0.0013499171664462,0.0028340896999999,-0.0032387983,0.0009284921577777,0.0007286848,0.0015955037500207,0.005055585,-0.002142727,0.0007933028988888,0.0008041114999999,0.0016260663602118,0.0047597843,-0.0032788179999999,0.0154135599222222,0.0267098849999999,0.1014119008713481,0.266202,-0.23036855,-0.0108236014355555,-0.02054904,0.1101504847153183,0.2329740779999999,-0.29333927,0.0045899584866666,-0.0024449849999999,0.1074872300649,0.26038344,-0.206409616,16.133829751567305,16.429575129103508,1.2538994477563523,17.64904561940674,13.563196272216738,14.31513161627548,14.250150350472438,0.7827463400010902,15.88498133010206,13.360024019571876,90,0.0134283850425756,0.031238390338754,0.0446667753813296,0.0271538505972022,-0.0238803043984187,0.0032735461987835,-0.083219947853818,-0.0526727396673093,-0.1358926875211274,13.406451835859125,0.2631161498278179,0.3087697194911252,0.4390977362949256,1.8914963513427725,0.3365018521933485,0.2333674806918915,0.4792720551930614,15.01109619069086,-0.4379631889653104,-0.6399990805111724,-0.8800228917999267,10.77396336843364,6
Lrrc42,20018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0747081424768805,-0.0747081424768805,-0.0747081424768805,-0.0747081424768805,1.0,0.0269679177555139,0.0269679177555139,0.0269679177555139,0.0269679177555139,1.0,1.0,1.0995356735399224,1.0995356735399224,1.0995356735399224,1.0995356735399224,1.0,0.7369655941597939,0.7369655941597939,0.7369655941597939,0.7369655941597939,1.0,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918000844826778,0.153094334650242,0.1241486911607229,0.3629768935151483,0.0591718620024614,5,0.2121604764413975,0.1505727057363906,0.195156813294421,0.6513399386494041,0.0399870096923264,8,0.1025652596734576,0.1126603204977332,0.1516837097278637,0.2883630451342558,-0.1028480599664733,5,0.0339850002880617,0.0,0.4602055360751568,0.5849625006971113,-0.5849625006971113,5,-0.1768796874009889,-0.3888037893184655,1.162009824891162,1.5849625006249766,-1.5849625006249766,8,-0.1695993812930365,0.0,0.6598256707983448,0.7369655941597939,-0.9999999999278651,5,14,0.0,0.0,0.0,0.0,0,5.3219280948909695,0.5116579232242485,0.1030934929456781,-1.4656635719105544,-1.3625700789648765,13.51779239576837,1,1.786159555263158,1.6296291,0.7573324852311197,3.3267603,0.45451745,1.3468268731578947,1.270071,0.5046829157323638,2.3593013,0.42955524,0.0007029206421052,0.0006253722,0.002091072809636,0.0042081459999999,-0.003206825,0.0023766381631578,0.0019389945,0.0021227705206816,0.00656915,-0.000832538,0.0030795588052631,0.003332926,0.0010667874162789,0.0045053689999999,0.001400899,0.0492648372105263,0.0617269299999999,0.0599839115527209,0.145883,-0.07291049,0.0862990026315789,0.085084825,0.0489452738613197,0.15922712,-0.0215287099999999,0.1355638398421052,0.1315245,0.0379587839454636,0.1937545899999999,0.0542602199999999,16.79957074709479,16.44047989881122,1.1305250710016257,19.278626408376912,15.77267540877074,13.879124379330191,13.922955991908475,0.2909906359277192,14.174145467760509,13.491101496916537,19,-0.0078234967318805,0.0176959024087701,0.0098724056768896,-0.0363799203572733,-0.0011840959774797,-0.037564016334753,0.0166757352805611,0.128239789576759,0.1449155248573201,11.168478796504456,0.2406043792006831,0.1402715589788851,0.1003328202217979,0.2233760088580338,0.1868087233965436,0.2274267601383375,0.2158615424117242,11.32642948712236,-0.1534572528354214,0.0290528190151806,0.073969507302916,11.010528105886555,2
Sirpa,39393.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1622432054449073,-0.1622432054449073,-0.101906238956302,-0.2225801719335126,2.0,0.0287724558095148,0.0287724558095148,0.0836338028652698,-0.02608889124624,2.0,0.1910156612544222,0.1910156612544222,0.3062139747987824,0.0758173477100619,2.0,-0.999999999993442,-0.999999999993442,-0.999999999993442,-0.999999999993442,2.0,0.3985493764886918,0.3985493764886918,0.3985493764886918,0.3985493764886918,2.0,1.398549376482134,1.398549376482134,1.398549376482134,1.398549376482134,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771317616169731,0.0771317616169731,0.0771317616169731,0.0771317616169731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624964762441629,0.8624964762441629,0.8624964762441629,0.8624964762441629,1.0,6,3.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.046741071300347,0.0520761824822733,0.1992807224487974,0.0838202134765451,-0.2761196098598595,3,0.1653772202131676,0.1996184015989186,0.1577106386441232,0.2968725243952597,-0.1073164903673822,5,0.1471921758331802,0.1543060721915412,0.0342993344760529,0.1885204512818044,0.1085330480777049,5,-0.6765824477837047,-0.8073549220421463,0.6216002637838536,0.0,-1.222392421308968,3,-0.1779139370664104,-0.222392421333013,0.0994569143562783,0.0,-0.222392421333013,5,0.1999999999975953,0.0,0.6091720312059681,0.9999999999759548,-0.5849625006971113,5,19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0244444425244453,0.0450553323444221,0.0206108898199768,0.1195983328355743,-0.2051536674607059,-0.0855553346251316,-0.1356140501321663,0.1728771542512632,0.0372631041190969,11.495913753841778,0.14845263374781,0.1183517106688475,0.0785522823570643,0.8444271835401789,0.0656557947373004,0.3221161592193282,0.1084665380833116,12.647008638441667,-0.2819006399769259,0.0428107433460112,-0.0729010450166125,10.65105169117902,4
