gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
1700010K23Rik,-0.09320514545893577,0.42053786180686625,0.3273327163479305,1
1700011I03Rik,-0.3482655090441591,0.11911213382474432,-0.22915337521941476,4
1700011L22Rik,0.3382584546707299,0.317673467198752,0.6559319218694819,1
1700012I11Rik,0.15121567629768506,0.3350108247399357,0.4862265010376208,1
1700014D04Rik,0.39574855143674564,0.2204346993438022,0.6161832507805479,3
1700016D06Rik,0.49885230631753696,0.1295742543847247,0.6284265607022617,1
1700016H13Rik,0.6097855985807393,0.06631382797597407,0.6760994265567134,1
1700016P03Rik,0.2640451924009255,0.11763954868635218,0.3816847410872777,2
1700017B05Rik,0.46619224326690123,0.10386849179536779,0.570060735062269,3
1700017D01Rik,0.6406021532367521,-0.10443298780561872,0.5361691654311334,1
1700017G19Rik,0.37763836082265834,0.11037287449493127,0.4880112353175896,1
1700017N19Rik,-0.3564620232901008,0.021644905042483842,-0.33481711824761695,2
1700019D03Rik,-0.21894170264765997,-0.01585375257669312,-0.23479545522435308,6
1700019G17Rik,0.1044483255843694,-0.04144640748785733,0.06300191809651207,2
1700019L03Rik,0.286652546353306,0.06502215733627115,0.35167470368957715,2
1700019N19Rik,0.6323256527710834,-0.028732133989925135,0.6035935187811583,2
1700020G17Rik,-0.8596301085565898,0.07327137868587275,-0.7863587298707171,1
1700020I14Rik,0.08320610343242407,0.30716752326674657,0.39037362669917064,1
1700020L24Rik,0.36994085465337223,-0.04859416669115779,0.32134668796221444,1
1700020N01Rik,-0.5023002001148158,0.07262401088359516,-0.42967618923122064,2
1700020N18Rik,-0.06817225635898172,0.21461851877104987,0.14644626241206815,1
1700021F05Rik,-0.3815553187863807,-0.1046661917544911,-0.4862215105408718,1
1700021K19Rik,0.03429790067788082,0.3400518929674475,0.37434979364532833,3
1700021L23Rik,0.5763342864381229,0.13622594782726383,0.7125602342653867,1
1700021N21Rik,0.0011952945555369077,0.43676766715451,0.4379629617100469,1
1700022A21Rik,0.20221551583528963,0.45465040651694255,0.6568659223522322,1
1700022E09Rik,-0.6442286446307064,-0.058375187481378266,-0.7026038321120847,1
1700022F17Rik,-0.2713889315106004,-0.37432747787840137,-0.6457164093890018,1
1700022N22Rik,0.30177380800876574,0.1416178488920552,0.44339165690082094,1
1700023E05Rik,0.4862245396878926,-0.8602710035461099,-0.37404646385821727,1
1700023F02Rik,-0.4595499457246781,-0.579528453107506,-1.0390783988321841,6
1700023F06Rik,0.21746343807001745,0.17349745524895055,0.390960893318968,4
1700023H06Rik,-0.28482979589576507,0.00871493206370677,-0.2761148638320583,2
1700023L04Rik,-0.6989420724497011,-0.135048676550501,-0.8339907490002021,1
1700024B05Rik,3.01602977348766,0.42819393455238197,3.4442237080400417,1
1700024B18Rik,-0.4105627907809804,-0.18858189647127,-0.5991446872522503,2
1700024P16Rik,0.4398501088029305,-0.058492200678624595,0.3813579081243059,1
1700025C18Rik,0.4046141120040061,0.08015675858267679,0.4847708705866829,1
1700025D23Rik,0.5889452552771048,0.27973169937645737,0.8686769546535622,1
1700025G04Rik,-0.0705781312006658,-0.018411492033998833,-0.08898962323466464,5
1700025M24Rik,0.3632634628354925,0.055084582323171594,0.4183480451586641,3
1700025O08Rik,0.37120064866802926,-0.3648916028528799,0.00630904581514935,1
1700026D11Rik,0.1668632813289357,-0.532179647020069,-0.36531636569113335,1
1700026L06Rik,0.4650697355285982,-0.034357684377885,0.4307120511507132,1
1700027A07Rik,0.3843355391573362,-0.07163170276751174,0.31270383638982446,1
1700027H10Rik,-0.08632389295314913,-0.2091666033865679,-0.295490496339717,1
1700028E10Rik,0.09906360865495123,0.4010662975103527,0.500129906165304,1
1700028I16Rik,0.3979038972276445,0.12367477521685233,0.5215786724444968,1
1700028J19Rik,0.37401414745436834,0.1259697295494444,0.49998387700381275,1
1700028K03Rik,-0.044726069917653634,0.1860877700752174,0.14136170015756377,3
1700028N14Rik,0.28753203670537775,-0.005014817432833496,0.28251721927254425,2
1700028P14Rik,0.1435159986383856,0.5457245152544249,0.6892405138928105,2
1700029H14Rik,0.4658533560942608,-0.05004996403049233,0.4158033920637685,1
1700029J03Rik,0.5302130534267853,0.21526306689079727,0.7454761203175825,2
1700030A11Rik,0.3148130207301962,0.058740289381191635,0.3735533101113878,4
1700030F04Rik,0.26164762438815625,0.13727237861494967,0.3989200030031059,1
1700031A10Rik,0.5557239265651883,0.07698128408200484,0.6327052106471932,3
1700031P21Rik,-0.4527538635105568,0.14737012936545923,-0.30538373414509756,1
1700034B16Rik,0.21677440564891803,0.29071600641164475,0.5074904120605628,1
1700034E13Rik,-0.8397127856635986,-0.42213536387962636,-1.261848149543225,1
1700034H15Rik,0.4862629385781465,-0.28375343410382625,0.20250950447432026,2
1700034P13Rik,-0.37372143589356144,-0.22550952042933042,-0.5992309563228919,4
1700036A12Rik,0.3149080526947037,0.1288508485894324,0.4437589012841361,1
1700037F24Rik,0.17604550213293635,0.4276797602312232,0.6037252623641596,1
1700039E22Rik,1.1376009376999736,0.40092703819884756,1.538527975898821,4
1700040F17Rik,-0.43345586824129456,-0.22960625747607427,-0.6630621257173688,2
1700040L02Rik,-0.4456262540631951,-0.03483210486064531,-0.4804583589238404,2
1700041M05Rik,1.0019651556472273,0.18697364338095102,1.1889387990281783,1
1700044K03Rik,-0.794896090392023,-0.04638110632153514,-0.8412771967135582,1
1700045H11Rik,0.3282550257847534,0.09465436992463339,0.4229093957093868,1
1700047A11Rik,-0.7267137672578241,0.15414270790987783,-0.5725710593479463,1
1700047F07Rik,-0.39047802770001705,-0.0831743983985942,-0.47365242609861125,1
1700047M11Rik,0.41585599145000884,0.7924282016360413,1.2082841930860502,1
1700048O20Rik,-0.07575990422828671,0.5457670320043255,0.4700071277760388,1
1700049J03Rik,0.18024240407246017,0.2067423532578041,0.3869847573302643,1
1700051A21Rik,0.30875272800359277,0.31899617016054527,0.627748898164138,1
1700055N04Rik,0.1855367056831927,0.1841128009462114,0.3696495066294041,1
1700056N10Rik,0.30831856712603045,-0.18434246843124624,0.12397609869478421,1
1700057H15Rik,0.6491905286908404,-0.20726884175481786,0.4419216869360225,1
1700060C20Rik,0.707285488447503,0.43139309104800727,1.1386785794955103,1
1700060J05Rik,0.19114121439865728,0.41049851264523063,0.6016397270438879,1
1700063A18Rik,-0.7892987759941401,1.318042303225294,0.5287435272311539,1
1700063K16Rik,-0.46253403637784385,-0.013828748530398949,-0.4763627849082428,1
1700064H15Rik,-0.41146553601444563,-0.2074589795453319,-0.6189245155597776,3
1700066B19Rik,0.5687680546288951,0.04017721062705215,0.6089452652559473,1
1700066J03Rik,0.5551539363949201,0.20744864408258978,0.7626025804775098,1
1700069L16Rik,0.11157799680292801,0.2712506975636628,0.38282869436659084,2
1700071M16Rik,0.5526181377381132,0.39803791699737046,0.9506560547354836,1
1700072B07Rik,0.6079692755461291,0.2783287833120597,0.8862980588581888,2
1700073E17Rik,-0.37863488248257293,-0.26378181327309336,-0.6424166957556663,1
1700080G11Rik,0.8650989673461995,-0.20525994752252208,0.6598390198236774,1
1700084C06Rik,0.10759946362546291,0.23280428786389162,0.34040375148935453,2
1700084E18Rik,0.1969062317473269,0.06101073447615679,0.2579169662234837,1
1700086D15Rik,-0.1884514758135123,-0.05136676673209006,-0.23981824254560236,1
1700086L19Rik,-0.19676484547734363,0.8395615953607654,0.6427967498834217,1
1700086P04Rik,0.42901692093302524,0.011068754606564202,0.44008567553958944,1
1700088E04Rik,0.006956677093515884,0.4767253875748567,0.4836820646683726,1
1700092K14Rik,0.14200663725649942,0.16655761188708817,0.3085642491435876,1
1700095J03Rik,0.6665337278923851,0.16977457622406236,0.8363083041164474,3
1700096J18Rik,0.6355671495812079,0.6058544538453225,1.2414216034265304,1
1700096K18Rik,0.178500455773956,-0.03208384347250792,0.1464166123014481,1
1700101E01Rik,0.4963925131661356,0.2801936840168316,0.7765861971829672,3
1700102P08Rik,0.045490384873448475,0.45398170995477,0.49947209482821847,3
1700105P06Rik,0.3986038674512846,0.02377281064001302,0.42237667809129764,1
1700108F19Rik,-0.32790414208490803,0.16552966050479423,-0.1623744815801138,1
1700108N11Rik,0.2754737792601012,0.10465209360221372,0.3801258728623149,1
1700109H08Rik,-0.24913907228997212,-0.13009086709259043,-0.37922993938256255,2
1700109K24Rik,0.11162625522034686,0.15708085969736674,0.2687071149177136,1
1700110K17Rik,0.08632197325509498,0.24268934764018354,0.3290113208952785,3
1700112D23Rik,0.17266276957680815,0.45255619494626065,0.6252189645230688,1
1700112E06Rik,0.31664304038497865,0.1010080818249825,0.41765112220996115,4
1700113H08Rik,-0.7295165408171101,0.22342280224749664,-0.5060937385696135,3
1700120C14Rik,0.3605405004659805,0.12909146864374202,0.48963196910972256,3
1700120G07Rik,0.5034485551754013,0.41695751858824126,0.9204060737636426,1
1700120O09Rik,0.20942786535643657,0.3075012745802502,0.5169291399366868,2
1700122O11Rik,0.4397931326317557,-0.00640972005923679,0.4333834125725189,1
1700123M08Rik,-0.12036807849577602,-0.2043984479700478,-0.3247665264658238,2
1700123O12Rik,-0.9741683770036428,0.04579064226564078,-0.928377734738002,1
1700124L16Rik,0.410540023459089,0.4446521649080221,0.8551921883671111,1
1700125G02Rik,0.15882893691926792,0.0463702570705089,0.20519919398977682,2
1700125H20Rik,0.5381003560918622,0.10615953776659937,0.6442598938584616,1
1700126H18Rik,-0.029074019576718513,0.35907250893270604,0.3299984893559875,1
1700129L04Rik,0.013428274962404951,-0.307452811883503,-0.29402453692109803,4
1810007C17Rik,1.1848803341107657,0.32267329833620106,1.5075536324469667,1
1810007D17Rik,0.11858923895223206,0.577070193856005,0.695659432808237,1
1810010H24Rik,0.1466701671947046,0.12921705170365083,0.27588721889835544,1
1810012K08Rik,0.34938163228558405,-0.012925187563066154,0.3364564447225179,2
1810013D15Rik,-0.19294843190103275,-0.35788628780794873,-0.5508347197089815,3
1810018F18Rik,0.30939926827053443,0.30141992855131305,0.6108191968218475,1
1810019N24Rik,0.40850689829905046,0.13301370217191652,0.541520600470967,3
1810021B22Rik,0.5941494515874292,0.31966272787855604,0.9138121794659853,3
1810022K09Rik,-0.3790381966464613,0.04714483248098311,-0.3318933641654782,1
1810043H04Rik,0.521752302067616,-0.0310063503570559,0.4907459517105601,1
1810055G02Rik,0.21497835244485142,0.10474688917222075,0.31972524161707216,1
1810059C17Rik,0.04653635332183992,-0.37499063351090967,-0.32845428018906975,1
1810059H22Rik,0.33701468879894536,0.18141496309518557,0.5184296518941309,2
2010001A14Rik,0.5228924581461303,-0.11171254772097167,0.41117991042515856,2
2010012O05Rik,0.27533757162654354,0.23753155778636564,0.5128691294129092,2
2010013B24Rik,-0.592383760194857,0.16817370544645338,-0.42421005474840356,1
2010015M23Rik,0.20639295471267527,0.12566908376925223,0.3320620384819275,1
2010106E10Rik,1.268166543507932,-1.2009966440576343,0.0671698994502975,1
2010107G23Rik,0.18213334052990068,0.3736444695107535,0.5557778100406542,3
2010109A12Rik,0.10515761305268256,0.18804721038199723,0.2932048234346798,1
2010110E17Rik,0.12115496294535566,0.18578194640592516,0.3069369093512808,1
2010110K18Rik,-0.12565383512400885,-1.0397215003677296,-1.1653753354917384,1
2010111I01Rik,0.29250448508575094,0.2842529134009431,0.576757398486694,9
2010204K13Rik,0.0503346898691821,0.23952243686592256,0.28985712673510466,1
2010300C02Rik,0.160240250554478,-0.04147057678484619,0.11876967376963181,6
2010300F17Rik,0.9082094525847906,0.07864102160053055,0.9868504741853211,1
2010320O07Rik,0.23572569517274733,0.2111952294178788,0.4469209245906261,3
2200002D01Rik,0.30715765132185946,0.04937390251765916,0.3565315538395186,2
2210008F06Rik,0.2780572057934959,0.053210768709368805,0.3312679745028647,2
2210010C04Rik,-0.4386312239322536,-0.05208111573436658,-0.4907123396666202,2
2210011C24Rik,0.6176180233324697,-0.14660237049131197,0.47101565284115776,1
2210015D19Rik,-0.8394602884811655,0.8084765621650902,-0.030983726316075266,1
2210016L21Rik,0.3520863084976064,0.4721395291754722,0.8242258376730787,1
2210018M11Rik,0.4885052901718179,0.15368298119539953,0.6421882713672173,2
2210404O09Rik,0.08110435479469663,0.278983354839768,0.3600877096344646,2
2210406O10Rik,0.03114283639934412,0.636650562145162,0.6677933985445061,2
2210408F21Rik,0.26884834003888297,0.24873652705929036,0.5175848670981733,6
2210408I21Rik,-0.3696326065467557,-0.01413774249014071,-0.38377034903689644,11
2210409E12Rik,0.28228977474387884,0.1181004492405453,0.40039022398442414,1
2300009A05Rik,0.27654538198162504,0.15752986549892167,0.4340752474805467,1
2310001K24Rik,0.2769270626336371,0.00929068386314258,0.28621774649677967,1
2310002F09Rik,0.5089762235115629,0.39066276102123654,0.8996389845327994,5
2310003H01Rik,0.5480243455626255,-0.06469440549357497,0.48332994006905045,2
2310007L24Rik,0.6711861432256501,0.03407349097628887,0.705259634201939,1
2310014F06Rik,0.3263316515332715,0.044013200540629516,0.370344852073901,1
2310014L17Rik,0.0023368694552985403,0.21058637028300353,0.21292323973830207,1
2310016D23Rik,-0.04915671547848133,-0.19875399726954557,-0.2479107127480269,1
2310020H05Rik,-0.42317635099637885,0.015562338980903867,-0.407614012015475,1
2310022A10Rik,0.3496702351927281,-0.04591096306313336,0.30375927212959475,1
2310022B05Rik,-0.20932854448315785,0.5626202632806256,0.3532917187974678,1
2310026I22Rik,0.10499737769631179,-0.8422119157064116,-0.7372145380100998,1
2310030G06Rik,0.2679743943892961,0.24680294433826222,0.5147773387275583,4
2310035C23Rik,-0.18705584230231972,-0.19379488818972343,-0.38085073049204315,3
2310036O22Rik,0.24900156790186934,0.08400158429340321,0.33300315219527254,1
2310039H08Rik,0.3197086752441507,-0.02950980636022882,0.2901988688839219,1
2310040G07Rik,-0.444291074139298,-0.16888840040572362,-0.6131794745450216,1
2310043L19Rik,-0.32483172586196796,-0.16287347062594382,-0.4877051964879118,1
2310043O21Rik,-0.3596538565841938,-0.0696073444377614,-0.4292612010219552,1
2310047M10Rik,0.26957367561478707,0.05762953160565165,0.3272032072204387,2
2310057M21Rik,0.6799269371103931,0.03090797477079521,0.7108349118811883,2
2310061I04Rik,0.21406765994702726,0.09587099863729653,0.3099386585843238,1
2310061J03Rik,-0.24906761866947136,-0.06138102773261789,-0.31044864640208925,1
2310065F04Rik,-0.2617299464378309,-0.15776160256210736,-0.41949154899993824,1
2310067B10Rik,0.24036947509498052,0.023521154711175107,0.26389062980615563,1
2310069G16Rik,-0.23811328782923402,-0.04105261767844093,-0.27916590550767495,1
2310075C17Rik,-0.38271516577558096,0.6607114666325171,0.27799630085693616,1
2410002F23Rik,0.33635950268698084,0.1916918387021278,0.5280513413891087,3
2410003L11Rik,0.31925733973145953,0.29376973059198597,0.6130270703234455,2
2410004B18Rik,-0.14389713812066662,-0.20773130666954098,-0.3516284447902076,2
2410004P03Rik,0.4339357631906189,0.07426258109118677,0.5081983442818057,1
2410088K16Rik,0.20448112946646013,0.11255106581727103,0.31703219528373117,1
2410124H12Rik,0.6455897661381607,0.2765903214490173,0.922180087587178,2
2410137M14Rik,0.44771900354716204,0.17500758112185177,0.6227265846690139,3
2410152P15Rik,-0.37973939980531934,0.3161491155219851,-0.06359028428333424,1
2510003E04Rik,0.27422501926022824,0.23389519482392584,0.5081202140841541,1
2510009E07Rik,0.11844615839838923,0.23947676851284838,0.3579229269112376,2
2510016G02Rik,0.18191825702304865,0.12275064905379907,0.3046689060768477,1
2510039O18Rik,0.3794327880605648,0.021360679931078153,0.40079346799164295,1
2510046G10Rik,0.1977627956876109,0.14212104302914996,0.33988383871676087,1
2600006K01Rik,0.1990830798383545,0.1737982546428607,0.3728813344812152,1
2600014E21Rik,-0.3582710852543295,0.1252595770074305,-0.23301150824689898,4
2610001J05Rik,-0.37571874276678585,0.0179179886406029,-0.35780075412618295,1
2610002J02Rik,0.5378236887516601,-0.11436943433954472,0.42345425441211537,1
2610002M06Rik,-0.37448242448003555,-0.13262874670036062,-0.5071111711803962,1
2610005L07Rik,0.4443662929769365,0.021559060218650394,0.4659253531955869,1
2610015P09Rik,-0.4144754715345731,-0.21941940390701573,-0.6338948754415888,3
2610021A01Rik,0.5393503382151438,-0.038758512980588,0.5005918252345558,3
2610027K06Rik,0.7577943168060504,0.08384612534547964,0.84164044215153,1
2610028H24Rik,0.7126737376472083,0.218467303969339,0.9311410416165473,1
2610034B18Rik,0.3199374747018364,0.17379825463864695,0.4937357293404834,1
2610035D17Rik,0.34576572109129095,0.2463762794140209,0.5921420005053118,5
2610035F20Rik,-0.24368189515834304,-0.896196627524616,-1.139878522682959,1
2610203C20Rik,0.5096933030929923,0.29721296608252357,0.8069062691755159,8
2610203C22Rik,-0.30110867379687106,-0.06964355513491352,-0.3707522289317846,5
2610206C17Rik,0.31990093638568806,0.21469933137036068,0.5346002677560487,2
2610301B20Rik,-0.1916096383542336,-0.057862340933583965,-0.24947197928781759,3
2610307P16Rik,-0.3609966411502619,-0.15290597866834246,-0.5139026198186044,13
2610316D01Rik,-0.11255051218420827,-0.061397286847289935,-0.1739477990314982,5
2610507B11Rik,0.4005247602862377,0.116029718741542,0.5165544790277797,3
2610507I01Rik,0.25688390012273965,0.04321414483424579,0.30009804495698544,1
2610524H06Rik,0.19299386704989208,0.46357637232006055,0.6565702393699526,2
2700016F22Rik,0.34230528774187086,0.05972648793569313,0.402031775677564,1
2700033N17Rik,0.718965227491585,-0.7201990654270278,-0.0012338379354428497,1
2700046G09Rik,0.43527173933731156,0.16491011704372904,0.6001818563810406,2
2700049A03Rik,0.28576993278981466,0.4710218799046234,0.7567918126944381,2
2700060E02Rik,-0.06680737757550537,-0.2650859865770474,-0.33189336415255277,1
2700069I18Rik,-0.09019171955918423,-0.05728651656768817,-0.14747823612687241,5
2700081O15Rik,0.4054264653754536,0.004718720776371181,0.4101451861518248,3
2700089I24Rik,0.19422894429163595,0.3370180786265227,0.5312470229181587,4
2700094K13Rik,0.08058781037752616,-0.657447287577256,-0.5768594771997299,1
2700099C18Rik,-0.6919051703736634,-0.09593460781918284,-0.7878397781928462,2
2810001G20Rik,0.004864193484678703,-0.6898802740852942,-0.6850160806006155,1
2810006K23Rik,0.3695507219888786,0.12402137981384709,0.4935721018027257,2
2810008D09Rik,-0.0035136128201016525,0.15750964696366587,0.15399603414356422,1
2810030D12Rik,0.8153483904193533,-0.11649823118920355,0.6988501592301497,1
2810032G03Rik,-0.2310218501748992,-0.00019830478697639245,-0.23122015496187562,3
2810039B14Rik,0.5035742915776995,-0.027684420378413233,0.4758898711992863,3
2810403D21Rik,-0.2877965375815669,0.20505817081971775,-0.08273836676184916,3
2810404M03Rik,-0.01763394474406066,0.13074934336676314,0.11311539862270248,2
2810408A11Rik,0.1467154029071649,0.14578387847440055,0.29249928138156545,1
2810408I11Rik,-0.5699685045538576,0.07978969469723474,-0.4901788098566229,1
2810408M09Rik,0.48112740267604603,0.05484842392246492,0.535975826598511,2
2810410L24Rik,-0.29076931848789966,0.16238154315034947,-0.1283877753375502,1
2810425M01Rik,0.15488644369387838,-0.15998153874999121,-0.0050950950561128305,2
2810428I15Rik,0.21121791654414457,-0.07854886701473296,0.1326690495294116,1
2810429I04Rik,0.2989778560698815,0.3240408902169132,0.6230187462867947,1
2810454H06Rik,0.08649482789668461,0.2053092273885362,0.2918040552852208,1
2810468N07Rik,0.5063420754442532,-0.0955731631595289,0.4107689122847243,3
2900011O08Rik,0.06424546876749698,0.6200982448966621,0.684343713664159,2
2900026A02Rik,0.13410418315386305,0.24187045699099524,0.37597464014485826,8
2900052L18Rik,0.1607923120249204,0.1547669938605183,0.3155593058854387,1
2900079G21Rik,0.2557846576991984,0.07791056138768322,0.3336952190868816,3
2900089D17Rik,0.3682169300934488,0.40460157271097685,0.7728185028044257,1
3010001F23Rik,0.0624318196809488,0.44873942714744697,0.5111712468283958,1
3010026O09Rik,0.28285584025390875,0.009115729277365148,0.2919715695312739,1
3100003L05Rik,0.5861665548535289,0.228373442127331,0.8145399969808599,4
3110009E18Rik,0.30569251141042136,0.3093409106431951,0.6150334220536164,3
3110021N24Rik,0.28518178682773576,0.2951794205749625,0.5803612074026983,2
3110035E14Rik,-0.19991233789582377,0.011026002882455662,-0.18888633501336813,3
3110039M20Rik,-0.25764377807666894,0.01317055789410885,-0.24447322018256012,12
3110040N11Rik,0.03381945576813861,0.29775275199059426,0.33157220775873286,1
3110043O21Rik,-0.2628037860865673,0.0016172792620641196,-0.2611865068245032,1
3110045C21Rik,0.3482991832025544,0.18521014670318325,0.5335093299057376,1
3110053B16Rik,1.1475768952280871,-0.4028489778451222,0.7447279173829648,1
3110057O12Rik,1.04642163294017,0.009282700628971519,1.0557043335691416,1
3110062M04Rik,0.35830178828604886,0.5978572421667598,0.9561590304528087,1
3110079O15Rik,0.06489258907388473,-0.964420638207764,-0.8995280491338793,1
3110082I17Rik,0.18502552583939136,0.07051818827575668,0.25554371411514804,9
3110083C13Rik,-0.06848727523264575,0.45188562454772474,0.383398349315079,1
3110099E03Rik,-0.6435762433800893,0.03421337736575144,-0.6093628660143379,3
3300002I08Rik,0.20092474304621066,0.1363161900747183,0.33724093312092895,2
3300005D01Rik,0.7737254189774916,-0.17068046913949697,0.6030449498379946,1
3425401B19Rik,0.3430651718401727,-0.6564144176166964,-0.3133492457765237,1
3632451O06Rik,0.2656632056760014,0.2645927491916634,0.5302559548676649,2
3632454L22Rik,-0.2815585637879776,-0.10134796628953957,-0.3829065300775172,1
3830406C13Rik,-0.212395997789661,-0.1030419507131306,-0.3154379485027916,1
4430402I18Rik,0.06317616450251413,0.2608822990044173,0.3240584635069314,6
4632415L05Rik,-0.2032119892619555,-0.15287678465378907,-0.35608877391574456,1
4632428C04Rik,0.32485473552939825,0.08492159181727388,0.40977632734667213,2
4731419I09Rik,-0.2155774421817691,-0.5144473014872153,-0.7300247436689844,1
4732414G09Rik,0.10093245730761084,0.22220719399023,0.32313965129784084,3
4732440D04Rik,-0.3131724405334889,-0.10720760212089397,-0.4203800426543829,3
4732465J04Rik,-0.76248597663366,-0.14151953981463486,-0.9040055164482949,2
4732491K20Rik,0.251817974600994,0.10148461381119112,0.3533025884121851,2
