gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1500002C15Rik,0.19609573872344577,0.017522653556292345,0.2136183922797381
1500002F19Rik,0.05580558419492637,-0.10698265648146571,-0.05117707228653934
1500004A13Rik,0.14901487740841102,-0.05193144720049214,0.09708343020791887
1500005C15Rik,-0.07913564221638802,-0.044719880763803455,-0.12385552298019148
1500009C09Rik,0.07135916533886999,0.061663842380253464,0.13302300771912345
1500009L16Rik,-0.07265482899386333,0.06583047254105501,-0.006824356452808322
1500011B03Rik,0.14686801415166562,0.007524124895327611,0.15439213904699323
1500012K07Rik,0.05574590302712752,-0.11618805221714983,-0.0604421491900223
1500015A07Rik,0.0363419993470111,0.1617742431386816,0.1981162424856927
1500015L24Rik,-0.008142079581997252,-0.017382260180110687,-0.02552433976210794
1500015O10Rik,0.02913671346042715,0.005089517158474943,0.03422623061890209
1500026H17Rik,-0.0388784117481657,0.06083974193828062,0.021961330190114925
1500035N22Rik,0.013084546184443546,0.02867013789274453,0.041754684077188076
1520401A03Rik,-0.03180610806446821,0.0746535256046687,0.042847417540200494
1600002D24Rik,-0.018752732374852615,0.035519087319195175,0.01676635494434256
1600002K03Rik,0.05416453745253402,0.02521669165512397,0.07938122910765799
1600010M07Rik,0.07900665077542507,-0.07148582512799295,0.007520825647432117
1600012H06Rik,0.19214525723755904,-0.0003243745867675951,0.19182088265079145
1600012P17Rik,0.007719155771971464,-0.062401162806210206,-0.05468200703423874
1600014C10Rik,-0.016676789186313906,0.07107753549272985,0.05440074630641595
1600015I10Rik,-0.021191708031465195,-0.09967228606159295,-0.12086399409305815
1600019K03Rik,0.016489205753261627,-0.11327864856053987,-0.09678944280727825
1600020E01Rik,-0.06777622987587684,0.049260310505272575,-0.01851591937060426
1600022D10Rik,-0.09230161454031116,0.08398289210639953,-0.00831872243391163
1600023N17Rik,0.11107929746242456,0.07578752289257029,0.18686682035499486
1600025M17Rik,-0.011246428965623518,0.020639518963092546,0.009393089997469028
1600027J07Rik,-0.02701396302287945,-0.014358615163718752,-0.0413725781865982
1600029O15Rik,-0.045500517927470896,-0.0015556570449558275,-0.04705617497242673
1700001C02Rik,-0.051354271559041376,0.028544008980751934,-0.022810262578289442
1700001C19Rik,-0.0509969517326152,-0.019264735361401997,-0.0702616870940172
1700001D01Rik,-0.048807109730813814,0.027838151001749134,-0.02096895872906468
1700001F09Rik,-0.030879226289512007,0.20216425779985975,0.17128503151034774
1700001G01Rik,-0.05514154338833299,0.06545045215854373,0.010308908770210734
1700001G11Rik,0.16624261638661503,0.0015894271216040368,0.16783204350821906
1700001J03Rik,0.08373946153668926,0.14364202894769024,0.2273814904843795
1700001J04Rik,-0.01461385725441916,-0.016462361807689563,-0.031076219062108723
1700001J11Rik,-0.012403646171706507,0.059610076632447495,0.04720643046074099
1700001K19Rik,-0.04118907138868755,0.11269119021135432,0.07150211882266677
1700001K23Rik,-0.024615955848628232,0.057409744149999664,0.03279378830137143
1700001L05Rik,0.010338536880875382,-0.1559389288085693,-0.14560039192769392
1700001L19Rik,0.08472523078113997,0.046251873364088314,0.13097710414522828
1700001N15Rik,-0.043815795365844734,0.04604229569589782,0.0022265003300530883
1700001O22Rik,-0.004520971954079717,-0.070752032455982,-0.07527300441006171
1700001P01Rik,0.10900112604597179,0.038948998382789424,0.1479501244287612
1700003C15Rik,-0.007619618336437789,0.027069325097223207,0.019449706760785418
1700003D09Rik,-0.057277345318020034,0.031211831204247475,-0.02606551411377256
1700003E16Rik,0.048655926685925055,0.016256520728592183,0.06491244741451724
1700003F12Rik,-0.06700696586404675,0.0775233497964285,0.010516383932381745
1700003G18Rik,-0.04833676868543679,0.12464796463319452,0.07631119594775773
1700003H04Rik,-0.03549801499383498,-0.025130877987734612,-0.06062889298156959
1700003I16Rik,-0.10603966680930177,0.1586341932292461,0.05259452641994433
1700003I22Rik,0.03912524000579792,-0.15164543122935167,-0.11252019122355375
1700003L19Rik,-0.035666563379105426,0.029154342244226583,-0.006512221134878843
1700003M07Rik,0.10159763255021287,0.018906638115085916,0.12050427066529878
1700003P14Rik,0.043754213614254515,-0.08322704285284699,-0.03947282923859248
1700006A11Rik,-0.13299710089673134,0.022421273878083348,-0.11057582701864799
1700006F04Rik,-0.12241438113231984,-0.045831357672455775,-0.1682457388047756
1700006H21Rik,-0.07967966994460951,-0.06633538933441196,-0.14601505927902148
1700006J14Rik,-0.03896456335031773,-0.0932637104094608,-0.13222827375977853
1700007E05Rik,0.09013182758847793,-0.07289291786906993,0.017238909719408002
1700007F19Rik,-0.06503237838376558,0.0836297385396279,0.01859736015586233
1700007H22Rik,-0.030612460086520743,-0.06801789050472618,-0.09863035059124692
1700007J10Rik,-0.0012370592563889504,0.18082779776521207,0.17959073850882312
1700007K13Rik,-0.04577174073932616,0.01974033208994887,-0.026031408649377294
1700007M16Rik,-0.0286647755358983,0.10452869652694743,0.07586392099104913
1700007P06Rik,-0.062703044214596,0.02925298577728086,-0.03345005843731513
1700008C04Rik,-0.03855114855854136,0.01042407772540399,-0.02812707083313737
1700008H02Rik,-0.028662044774225064,-0.0005261414791217296,-0.029188186253346793
1700008J07Rik,0.05569256580811954,0.09099132666740772,0.14668389247552727
1700008K24Rik,0.024110482358946195,0.07493299157714542,0.09904347393609161
1700008O03Rik,0.09208026669585612,-0.00031933250748983344,0.09176093418836628
1700008P02Rik,-0.02110152289648226,0.03252005480158446,0.011418531905102197
1700009C05Rik,0.0008367347398693381,0.03912583108606171,0.03996256582593105
1700009J07Rik,-0.0643356185825594,0.01685354625540486,-0.04748207232715454
1700009N14Rik,-0.01974530647156736,-0.0751656992525061,-0.09491100572407346
1700010B08Rik,0.021685873587529658,-0.007417714421237842,0.014268159166291816
1700010B13Rik,0.07206415618528182,0.06155617065929912,0.13362032684458094
1700010G06Rik,0.08037754385769463,-0.0973457052960523,-0.016968161438357665
1700010H22Rik,-0.01227902702172945,-0.14268188156513884,-0.15496090858686828
1700010I02Rik,0.02276687275983745,-0.03938690858925785,-0.0166200358294204
1700010I14Rik,-0.11001886283758167,0.01205976741096959,-0.09795909542661208
1700010J16Rik,-0.0761852884263281,0.023525015330477628,-0.052660273095850474
1700010K23Rik,0.06802132280163391,-0.0742609969642609,-0.006239674162626996
1700010K24Rik,0.024134117192484816,0.11352698822408436,0.13766110541656917
1700010L04Rik,-0.016917441143374234,-0.04319630345958836,-0.06011374460296259
1700010N08Rik,0.16379551181949425,-0.047328467953928754,0.1164670438655655
1700011B04Rik,-0.08018356783706726,0.07180036818284485,-0.008383199654222406
1700011C11Rik,0.03433087238620541,-0.01106192781800483,0.023268944568200584
1700011L03Rik,-0.04393739267136487,-0.0005956129507421193,-0.04453300562210699
1700011L22Rik,0.026877905677334613,0.022081760403668993,0.048959666081003606
1700012A03Rik,-0.019195135400906282,-0.1175086152493397,-0.13670375065024598
1700012B07Rik,-0.009710192903132908,0.054216888606827274,0.044506695703694366
1700012B09Rik,-0.0002837776641722023,0.0005547626286402929,0.0002709849644680906
1700012C14Rik,-0.03582350646964505,0.10616376999412683,0.07034026352448178
1700012D14Rik,3.8097655207486314e-05,-0.014674207400667355,-0.014636109745459869
1700012D16Rik,0.0217797837496867,-0.06067708512592529,-0.03889730137623859
1700012E03Rik,-0.05056787012445335,-0.0443707314856428,-0.09493860161009615
1700012I11Rik,-0.04683274937092974,0.08007106223986549,0.03323831286893575
1700012J15Rik,-0.043825864686271615,0.06958680657559613,0.025760941889324512
1700012P22Rik,0.10327453089707639,0.06842690112489058,0.17170143202196697
1700013D24Rik,0.02131359533245536,-0.08868343784903221,-0.06736984251657685
1700013F07Rik,-0.01875655561403481,0.06286285678640437,0.04410630117236955
1700013G24Rik,0.08416680696229961,-0.11680350973077937,-0.032636702768479756
1700013H16Rik,-0.007901975048248501,0.07093057446109245,0.06302859941284394
1700013M08Rik,-0.11343930901904864,-0.0054596524932974955,-0.11889896151234614
1700013N06Rik,-0.04337778268858267,-0.03616726969862055,-0.07954505238720322
1700014D04Rik,-0.032833322089885264,-0.010131455596349346,-0.042964777686234606
1700014F14Rik,-0.04974869503585226,0.011114340310696053,-0.03863435472515621
1700014L14Rik,0.028816227783809656,-0.05731985744223522,-0.028503629658425567
1700015C15Rik,-0.02628651239729901,0.1908468419086678,0.16456032951136879
1700015C17Rik,-0.03232760604156068,0.03705660011700915,0.004728994075448467
1700015F17Rik,-0.0107661068250553,0.020405262700651572,0.009639155875596273
1700015G11Rik,-0.04854513725889634,0.01071985710206991,-0.03782528015682642
1700015H07Rik,0.03827207720575962,-0.02954643977720295,0.00872563742855667
1700015I17Rik,0.010517316612892638,0.03207687487492647,0.04259419148781911
1700015O11Rik,-0.0033009121887870307,0.056602483946004256,0.053301571757217225
1700016B01Rik,-0.08505491394745568,0.07577579951314317,-0.009279114434312508
1700016C15Rik,0.08727526554662471,0.008182501230278916,0.09545776677690362
1700016D06Rik,0.032329498119253786,-0.04468599106021551,-0.012356492940961722
1700016F12Rik,-0.05058858357185441,0.07248952484560581,0.02190094127375139
1700016G22Rik,-0.02208004623780571,0.010552368898650633,-0.011527677339155079
1700016H13Rik,0.0016799733037420328,-0.09703453665497985,-0.09535456335123782
1700016K05Rik,-0.03858530147599129,0.06309300985789565,0.02450770838190436
1700016K19Rik,0.04185043269593797,-0.0541030487414466,-0.012252616045508632
1700016L21Rik,-0.012975056505946825,-0.0981510882210069,-0.11112614472695373
1700016P03Rik,0.14809888834725715,0.07911179129902823,0.22721067964628539
1700016P04Rik,-0.003185928098254437,0.12162610627232165,0.11844017817406721
1700017B05Rik,-0.017925630393458514,-0.04582035155251574,-0.06374598194597425
1700017D01Rik,-0.04252249629272142,0.07392259450805272,0.031400098215331296
1700017G19Rik,-0.05012689021363015,0.008488199123690143,-0.041638691089940005
1700017I07Rik,-0.060728965080658226,-0.019682630812068058,-0.08041159589272628
1700017L05Rik,0.07680770458253228,-0.22073446891526366,-0.14392676433273138
1700017M07Rik,0.025547883356689116,-0.10054501650892222,-0.07499713315223311
1700017N19Rik,-0.009274945084031927,-0.04076519070791412,-0.05004013579194605
1700018A04Rik,0.00136606665724065,0.07546686597183216,0.07683293262907281
1700018A23Rik,0.047656924249461885,0.06802360243047145,0.11568052667993334
1700018B08Rik,0.0025227865287119344,-0.0058772594691157976,-0.003354472940403863
1700018B24Rik,-0.10887659901284014,-0.016097292292720666,-0.1249738913055608
1700018F24Rik,0.07650438897697737,-0.02885664728137732,0.04764774169560004
1700018L02Rik,-0.11055219073625816,-0.013969810853048312,-0.12452200158930647
1700018P08Rik,-0.07204411549943263,-0.12312585923447134,-0.19516997473390396
1700019A02Rik,0.019818355431322335,0.07260216200473187,0.0924205174360542
1700019C18Rik,-0.047558580238311055,-0.0207537116948735,-0.06831229193318455
1700019D03Rik,-0.060716037632935455,0.04678576459708331,-0.013930273035852148
1700019E08Rik,0.05702731893228712,0.04448389324144013,0.10151121217372726
1700019F05Rik,0.028071511486863543,0.06154544386362194,0.08961695535048549
1700019G24Rik,-0.01623532502159361,0.008991520892327631,-0.007243804129265979
1700019J19Rik,0.04383385510254653,-0.07826785092167077,-0.034433995819124236
1700019L13Rik,-0.04404256382409971,0.012020069209611337,-0.032022494614488375
1700019N19Rik,-0.07408568390592551,0.04302636437433993,-0.031059319531585583
1700020D05Rik,0.08404629804171265,-0.0017173125464002847,0.08232898549531237
1700020D12Rik,-0.027746827219435992,0.046809665425111,0.01906283820567501
1700020G17Rik,-0.020972997852605257,-5.735141738227867e-05,-0.021030349269987536
1700020I14Rik,0.018118005541613025,0.048523860700786736,0.06664186624239976
1700020L24Rik,-0.021997668568752064,0.017139139175947393,-0.004858529392804671
1700020M21Rik,0.06752901729974783,-0.050226792545062626,0.017302224754685208
1700020N01Rik,0.013630348927727742,-0.0924365764353311,-0.07880622750760335
1700020N18Rik,-0.0501546390755738,0.04140002766728082,-0.008754611408292978
1700021A07Rik,-0.06205352879982318,0.022020207990529284,-0.04003332080929389
1700021F02Rik,0.05250677157494257,-0.05172165008118729,0.0007851214937552864
1700021F05Rik,-0.03603368247645311,0.13812698700315795,0.10209330452670484
1700021F07Rik,-0.04678144896440006,-0.03874933999397667,-0.08553078895837674
1700021F13Rik,-0.009443409771189959,0.13943200216941548,0.12998859239822552
1700021G15Rik,-0.039962650822774504,0.002013167333648813,-0.03794948348912569
1700021L23Rik,-0.007799787500810784,-0.08032165056289264,-0.08812143806370343
1700021N21Rik,0.02389072827916494,0.1202161109529657,0.14410683923213063
1700021P04Rik,0.029765058040124276,-0.09146361673697279,-0.06169855869684851
1700022A21Rik,-0.040873659955386166,0.045769181795293684,0.0048955218399075184
1700022A22Rik,0.11160606965370884,0.0014138714947652953,0.11301994114847413
1700022E09Rik,0.0017888140561395371,-0.07429041678737355,-0.07250160273123402
1700022H01Rik,0.06134408640632416,0.04073944865724988,0.10208353506357404
1700022H16Rik,-0.029969405007992667,-0.04201198895444194,-0.07198139396243461
1700022I11Rik,0.16086545129478236,-0.0962801188617537,0.06458533243302866
1700022N22Rik,0.15498394486925793,0.03254296797307543,0.18752691284233336
1700023B13Rik,0.0027697631624601093,-0.008002887261843783,-0.005233124099383674
1700023C21Rik,-0.040801517851231206,-0.04378728103521151,-0.08458879888644272
1700023F02Rik,-0.008444829262928777,0.055561561981622695,0.04711673271869392
1700023F06Rik,0.03866991497656447,-0.05483122479993505,-0.01616130982337058
1700023G09Rik,0.09094078070868572,-0.13710177462740736,-0.04616099391872164
1700023H06Rik,0.08729775684469393,0.1180306432544363,0.20532840009913023
1700024B05Rik,0.20716379660202744,-0.1568358482511074,0.050327948350920026
1700024B18Rik,-0.07772846005141165,0.09798574942360777,0.02025728937219612
1700024G13Rik,-0.06713509828912978,-0.04402969524924383,-0.11116479353837361
1700024I08Rik,-0.08181475011142714,0.03722145001547428,-0.04459330009595286
1700024J04Rik,0.017115148803547114,-0.04910032939729854,-0.031985180593751425
1700025B11Rik,0.026645493714008955,-0.07937687971076574,-0.05273138599675678
1700025C18Rik,-0.13625680312598343,0.00012104994381068046,-0.13613575318217275
1700025D23Rik,-0.07643438996285057,-0.04277835144187181,-0.11921274140472238
1700025F22Rik,0.015228082460548166,-0.08646473876580771,-0.07123665630525954
1700025F24Rik,-0.07320560162068407,0.001501248245892095,-0.07170435337479197
1700025G04Rik,-0.07055742465012016,0.06449623796645088,-0.006061186683669284
1700025H01Rik,-0.0373371990021773,-0.16875368254274659,-0.2060908815449239
1700025J12Rik,0.033091142062139256,-0.12561919908924252,-0.09252805702710326
1700025K04Rik,-0.011863806454460502,-0.15027076254974142,-0.16213456900420192
1700025K24Rik,-0.006856000556562353,0.02892199407184634,0.022065993515283988
1700025L06Rik,0.03530527740623568,-0.08250163473139993,-0.04719635732516425
1700025M24Rik,0.00418718487447366,-0.007374178197794623,-0.003186993323320963
1700025N21Rik,-0.026827081716464862,-0.014816423341055374,-0.041643505057520236
1700025N23Rik,-0.01456234874763529,-0.07629728370165456,-0.09085963244928985
1700025O08Rik,-0.05138491065809403,-0.06073975468625298,-0.11212466534434701
1700026D11Rik,-0.0017026390241433875,-0.02283470437747609,-0.024537343401619477
1700026F02Rik,0.09978101882467083,-0.029918999261344004,0.06986201956332683
1700026J12Rik,0.04530493752837819,-0.0156625839134773,0.02964235361490089
1700026N04Rik,-0.02295060056522716,-0.08881608479466671,-0.11176668535989387
1700027A07Rik,0.01073916713143147,-0.058881473817644525,-0.048142306686213054
1700027A15Rik,-0.044242919611792,0.019518398202071907,-0.02472452140972009
1700027F06Rik,0.010899462504351032,-0.0663435819677152,-0.055444119463364167
1700027F09Rik,-0.07256901404749372,-0.07232624953551359,-0.1448952635830073
1700027H10Rik,0.036950248328189994,0.000590889414986473,0.03754113774317647
1700027I24Rik,0.12907911435322572,-0.006461653567634729,0.12261746078559099
1700027J07Rik,0.013294793042120168,-0.016455684616880406,-0.0031608915747602384
1700028B04Rik,-0.0363780039687192,0.016508255234727418,-0.019869748733991784
1700028D13Rik,-0.04665753326641103,0.08181246578504064,0.03515493251862961
1700028E10Rik,0.03179499395023466,0.0675367635160109,0.09933175746624556
1700028I16Rik,-0.005428113812149471,-0.10200857025806187,-0.10743668407021134
1700028J19Rik,0.06400912352020546,0.020484830783999625,0.08449395430420509
1700028K03Rik,0.1337204262223852,-0.040564849294745506,0.09315557692763969
1700028M03Rik,-0.05054002921234679,-0.001344757347427894,-0.05188478655977469
1700028N14Rik,-0.1265708120622458,0.020883174164976398,-0.1056876378972694
1700028P14Rik,-0.012009840583717485,-0.03845646040080947,-0.05046630098452695
1700028P15Rik,-0.07233082323690387,0.001790060812042582,-0.07054076242486129
1700029B22Rik,0.04979188619903435,-0.07955804565806718,-0.029766159459032826
1700029E06Rik,-0.007184689509354858,-0.1246047230604711,-0.13178941256982596
1700029F12Rik,-0.06531075607771766,0.01784103610863405,-0.04746971996908361
1700029H14Rik,0.005974073165814081,0.036436375751031674,0.042410448916845755
1700029I15Rik,0.12015591869337872,0.14186559561557677,0.2620215143089555
1700029J03Rik,0.0017127748944313348,-0.021453108436689017,-0.019740333542257682
1700029J07Rik,0.12069493991588742,-0.07743133225280685,0.04326360766308057
1700029M03Rik,-0.04405227275896417,-0.13217638249760721,-0.1762286552565714
1700029M20Rik,0.013465019449956983,0.0036491946477536508,0.017114214097710634
1700029N11Rik,0.04650962221013244,-0.010145305882482525,0.036364316327649915
1700029P11Rik,0.006883824015251727,0.0867765597715052,0.09366038378675692
1700030A11Rik,0.005017684014453128,0.072021763861437,0.07703944787589012
1700030C10Rik,0.20267387687542707,-0.017549073650501734,0.18512480322492533
1700030C12Rik,0.016597438878109327,0.08384511475797712,0.10044255363608645
1700030C14Rik,-0.006015755537566891,0.09669124270258339,0.0906754871650165
1700030E10Rik,0.003466029826437955,-0.07228150327982141,-0.06881547345338346
1700030F04Rik,-0.05214169299604149,0.031103274341484854,-0.021038418654556634
1700030J22Rik,0.044571727412354184,0.0546726566712748,0.09924438408362898
1700030K09Rik,0.02336841663467859,-0.033180826816856746,-0.009812410182178155
1700030L20Rik,-0.09594761307043553,-0.0985233431751883,-0.19447095624562383
1700030L22Rik,-0.14423963186328426,0.04138467187289263,-0.10285495999039163
1700030M09Rik,0.03556731607781893,0.07100476307644377,0.1065720791542627
1700030N03Rik,0.16836583016060036,-0.1182003421104647,0.050165488050135654
1700030O20Rik,-0.06060195673839075,0.026102429378889458,-0.03449952735950129
1700031A10Rik,-0.06512575545129579,-0.0722117926662606,-0.13733754811755639
1700031F05Rik,-0.02138235430319374,-0.07418088485395408,-0.09556323915714782
1700031F10Rik,-0.08524995239867333,-0.03845524945344825,-0.12370520185212158
1700031L13Rik,-0.06511659960275391,0.03365149457017717,-0.03146510503257674
1700031M16Rik,-0.07793056340747262,0.04943123892253742,-0.02849932448493521
1700031P21Rik,0.02006906961153232,0.0344903721814428,0.054559441792975116
1700034B16Rik,-0.041318037250764106,-0.16462416719704054,-0.20594220444780464
1700034E13Rik,-0.03479664078644218,0.06454512047583172,0.02974847968938954
1700034G24Rik,0.06135219860129354,-0.1703865010337679,-0.10903430243247436
1700034H15Rik,-0.07171541064783271,0.022027028608523902,-0.04968838203930881
1700034I23Rik,0.056340354609016874,0.017244241421782713,0.07358459603079959
1700034J05Rik,0.060572256464723306,-0.09682836865556221,-0.03625611219083891
1700034K08Rik,0.02403214636138129,-0.0693721651287797,-0.045340018767398405
1700034P13Rik,-0.02456879353104076,0.09406031087721203,0.06949151734617127
1700036A12Rik,0.010835931771314977,-0.02779344096586822,-0.016957509194553244
1700036G14Rik,0.018764539558191795,0.05421102011515366,0.07297555967334546
1700036O09Rik,0.04508893231942969,0.016192510712209056,0.06128144303163874
1700037C18Rik,0.028577555943190613,-0.0605261368473968,-0.031948580904206186
1700037F03Rik,0.02362761021750226,-0.1514406862757826,-0.12781307605828035
1700037F24Rik,-0.01553300288884979,-0.03625417026135047,-0.05178717315020026
1700037H04Rik,-0.050029446625025564,-0.1102384505962251,-0.16026789722125065
1700039E22Rik,-0.02319669158624038,-0.002205164188590958,-0.02540185577483134
1700039M15Rik,0.01286609224060517,-0.012048779664967035,0.000817312575638135
1700040D17Rik,0.18118575624939243,-0.13680659939956086,0.04437915684983157
1700040E09Rik,0.012826728730455275,-0.02196059838221931,-0.009133869651764034
1700040F17Rik,-0.05378159964288586,0.062179632209353665,0.008398032566467803
1700041B01Rik,-0.00898699285226956,0.1050253548457637,0.09603836199349414
1700041C23Rik,0.08092203874854118,-0.009772946166049346,0.07114909258249183
1700041G16Rik,0.1988363557449374,0.01058193713183192,0.20941829287676933
1700041I07Rik,-0.002805959358579635,0.03541735193271564,0.032611392574136006
1700041M05Rik,0.0025938233217230877,-0.05317112169803839,-0.050577298376315305
1700041M19Rik,-0.021097616969985022,-0.03130454795187032,-0.05240216492185534
1700042D02Rik,0.1001332050361414,-0.009237673977838923,0.09089553105830248
1700042G15Rik,-0.04210814453777256,-0.11254054824537352,-0.15464869278314608
1700042O05Rik,0.001927464525188216,-0.13606288304060832,-0.1341354185154201
1700042O10Rik,-0.0330365900483075,-0.05022694644527759,-0.08326353649358509
1700044C05Rik,0.004997640112290647,-0.05701387727239671,-0.05201623716010606
1700044K03Rik,-0.06126821728510232,0.07822607529064013,0.016957858005537806
1700045H11Rik,-0.048119297669945715,-0.03834792148469551,-0.08646721915464123
1700046C09Rik,0.030724763383217613,-0.06142809116496729,-0.030703327781749674
1700047A11Rik,0.15883128519257672,0.004061652698445273,0.162892937891022
1700047E10Rik,0.02984136568573592,0.0958424129229877,0.12568377860872362
1700047F07Rik,0.018539749618086132,0.051871211949734874,0.070410961567821
1700047G03Rik,-0.1360483356707169,0.0631747688102679,-0.07287356686044899
1700047G07Rik,-0.022186681992736212,-0.13595019826328447,-0.15813688025602068
1700047K16Rik,0.057735106782105694,0.10340219038050147,0.16113729716260716
1700047L14Rik,-0.008371658091686274,0.13747809172847902,0.12910643363679275
1700047M11Rik,0.029576812532968413,0.00031213471004040705,0.02988894724300882
1700048F04Rik,0.051846326945675605,-0.08024433667310024,-0.02839800972742463
1700048M11Rik,0.061912321247680785,-0.01094572330053703,0.050966597947143755
1700048O20Rik,0.06681872111998813,-0.11727264875425972,-0.05045392763427159
1700048P04Rik,-0.05528809534049872,0.007127173829629685,-0.04816092151086904
1700049E15Rik,-0.10503727568157029,0.09927278013872143,-0.005764495542848858
1700049E17Rik1,0.0011641288168514896,0.03719273538648422,0.03835686420333571
1700049E22Rik,0.016094592298590893,-0.05103942492077174,-0.034944832622180844
1700051A21Rik,-0.05954350299676925,-0.11778390567798519,-0.17732740867475444
1700052H01Rik,-0.05681995330984446,0.029787245565622955,-0.027032707744221507
1700052I22Rik,-0.02071189921914044,0.031257442886132164,0.010545543666991722
1700052K11Rik,0.037778040562705506,0.11891011510142169,0.1566881556641272
1700054A03Rik,-0.03235393928909025,-0.007166192042138031,-0.03952013133122828
1700054K19Rik,-0.06837422699502343,0.012420813284807486,-0.05595341371021595
1700054M17Rik,-0.013279651572582818,-0.04213560524036075,-0.05541525681294357
1700054O05Rik,0.06200182303635268,-0.09851932258251467,-0.036517499546161986
1700055C04Rik,-0.031981677034114864,-0.12392911235387988,-0.15591078938799474
1700055D18Rik,0.10021225849363402,0.12976108435070893,0.22997334284434295
1700056E22Rik,-0.1154936983075569,-0.024825844917980233,-0.14031954322553714
1700056N10Rik,0.051424086925949686,-0.0013016558263902467,0.05012243109955944
1700057G04Rik,0.03578278182807071,0.018730408988845204,0.05451319081691591
