gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1600027J07Rik,0.063955409007454,-0.04325317361352363,0.020702235393930374
1600029O15Rik,0.009488710295697589,-0.028140326215242095,-0.018651615919544506
1700001C02Rik,-0.005445984931289616,0.07045611585969103,0.06501013092840141
1700001C19Rik,0.032993467718044234,-0.05183889988621826,-0.018845432168174026
1700001D01Rik,0.06275934084993817,0.06529486131634368,0.12805420216628186
1700001F09Rik,-0.030204463924063507,-0.046914950584998,-0.0771194145090615
1700001G01Rik,-0.03180431348215712,0.04069611952817642,0.008891806046019302
1700001G11Rik,0.0448939198885796,0.133985982407047,0.1788799022956266
1700001J03Rik,0.08554801627596964,-0.009308266545150712,0.07623974973081893
1700001J04Rik,0.006747958360645401,-0.013235037302379238,-0.006487078941733837
1700001J11Rik,-0.02161642815438425,-0.08424941675656575,-0.10586584491095
1700001K19Rik,0.06094413976074864,-0.027507136701057866,0.03343700305969077
1700001K23Rik,0.02117970056159127,0.02145862090595055,0.04263832146754182
1700001L05Rik,-0.06772357232610887,-0.11487244159097088,-0.18259601391707975
1700001L19Rik,-0.008874476026062394,0.09350351106444699,0.08462903503838459
1700001N15Rik,-0.06338696066923588,0.04729780970566211,-0.016089150963573773
1700001O22Rik,0.029835416849634477,-0.164134878164411,-0.13429946131477652
1700001P01Rik,0.09088490594965504,0.06943803886051575,0.1603229448101708
1700003C15Rik,0.014276825632081639,-0.05194652730799441,-0.03766970167591277
1700003D09Rik,-0.09308379015179784,0.0387950388426013,-0.05428875130919654
1700003E16Rik,-0.030392547366189404,0.11412930058158377,0.08373675321539437
1700003F12Rik,-0.015725689530611098,0.05264589863617726,0.03692020910556616
1700003G18Rik,0.0065815219412932585,0.009902642658619822,0.01648416459991308
1700003H04Rik,-0.010430766853403217,0.02280895781449921,0.012378190961095992
1700003I16Rik,-0.05838226257619045,0.04612939567368579,-0.012252866902504655
1700003I22Rik,-0.007366232297490838,-0.07772745137662351,-0.08509368367411435
1700003L19Rik,-0.03932845673194014,-0.09760994373870699,-0.13693840047064715
1700003M07Rik,0.019460539593858628,0.04118711550778098,0.06064765510163961
1700003P14Rik,-0.0545163181819619,-0.041483595329467604,-0.0959999135114295
1700006A11Rik,-0.0038113348433075345,0.08916855145323271,0.08535721660992518
1700006F04Rik,-0.047088629474412,-0.1673502025767083,-0.2144388320511203
1700006H21Rik,-0.04256030788256848,-0.07275660366724601,-0.1153169115498145
1700006J14Rik,-0.093313709905536,0.08520621440586124,-0.008107495499674766
1700007E05Rik,0.027465448645226077,-0.1092521873195349,-0.08178673867430881
1700007F19Rik,0.0265846696887016,-0.029481006813394828,-0.002896337124693227
1700007H22Rik,0.06564970288433603,-0.10922091928004662,-0.0435712163957106
1700007J10Rik,-0.005301884901963927,0.16170187837688588,0.15639999347492195
1700007K13Rik,-0.09563707465447913,-0.028607755961285314,-0.12424483061576444
1700007M16Rik,-0.012153576795831345,0.04277730537576444,0.030623728579933097
1700007P06Rik,0.05434462971286019,-0.08181642490551175,-0.027471795192651555
1700008C04Rik,-0.06121091885220099,-0.07800969616671888,-0.13922061501891986
1700008H02Rik,0.06446931913667896,-0.06529022713718208,-0.0008209080005031205
1700008J07Rik,0.08419254942870447,0.07767468309334641,0.16186723252205087
1700008K24Rik,-0.06454691447298794,0.06571836992129183,0.0011714554483038889
1700008O03Rik,0.01026506956156975,0.021293466845864084,0.031558536407433835
1700008P02Rik,0.005783806005625565,0.0020705249637048267,0.007854330969330392
1700009C05Rik,0.009000462181304195,-0.0730060387247054,-0.06400557654340121
1700009J07Rik,-0.03838639419798316,0.0638198866499937,0.025433492452010542
1700009N14Rik,-0.0250889710467177,0.04216014837263388,0.017071177325916176
1700010B08Rik,0.02049107975993819,-0.09987721826628793,-0.07938613850634973
1700010B13Rik,-0.010982140127825266,-0.018318844980576014,-0.02930098510840128
1700010G06Rik,0.18547030883515914,-0.08268045542313679,0.10278985341202235
1700010H22Rik,-0.0637987690741686,-0.052639222054173984,-0.11643799112834258
1700010I02Rik,-0.037545069420463636,-0.003064214053475416,-0.04060928347393905
1700010I14Rik,-0.04510522439700748,-0.04493489458051436,-0.09004011897752184
1700010J16Rik,-0.03600915322783682,0.10707973504035517,0.07107058181251835
1700010K23Rik,0.004547044410975741,0.025564496400093697,0.03011154081106944
1700010K24Rik,0.19158676280609033,-0.07169771665944602,0.1198890461466443
1700010L04Rik,-0.01733664767388232,-0.03538800075535653,-0.05272464842923885
1700010N08Rik,0.2096091893699985,0.07141226326380212,0.28102145263380063
1700011B04Rik,0.01460085092905572,-0.06748415999884716,-0.05288330906979144
1700011C11Rik,-0.04401751394402653,0.05633522078086295,0.012317706836836417
1700011L03Rik,-0.0010545914387283528,-0.12641213208955432,-0.1274667235282827
1700011L22Rik,-0.043644997569729505,-0.0054602483325228435,-0.04910524590225235
1700012A03Rik,-0.021849413320856687,0.04315275308092095,0.021303339760064266
1700012B07Rik,-0.012113279097062057,-0.043744111735772195,-0.05585739083283425
1700012B09Rik,-0.09402025598985975,-0.08481616040525719,-0.17883641639511694
1700012C14Rik,-0.011528375567035731,0.05087933971239467,0.039350964145358935
1700012D14Rik,-0.07969495104114599,-0.0005055914355110436,-0.08020054247665703
1700012D16Rik,-0.09295139752754449,0.059540797892137814,-0.03341059963540667
1700012E03Rik,-0.03272825902565435,-0.1385047217133865,-0.17123298073904086
1700012I11Rik,0.010540021604709182,0.02285391460092251,0.03339393620563169
1700012J15Rik,0.03592558666108242,0.04160373113236909,0.07752931779345151
1700012P22Rik,0.1985718460436292,0.046087967825169995,0.2446598138687992
1700013D24Rik,0.010696696234556602,-0.06947591004705171,-0.05877921381249511
1700013F07Rik,-0.03553949111332631,0.01115675998287971,-0.024382731130446603
1700013G24Rik,0.01481875302805473,0.0065517701934446615,0.02137052322149939
1700013H16Rik,-0.077287744076146,-0.013844895217914335,-0.09113263929406033
1700013M08Rik,0.04213640322023254,-0.023209659057583876,0.018926744162648668
1700013N06Rik,-0.03313951216906119,0.060523947678658874,0.027384435509597682
1700014D04Rik,-0.03851954497831933,-0.0682380177477857,-0.10675756272610504
1700014F14Rik,-0.03172528451225551,0.02761200827745705,-0.0041132762347984575
1700014L14Rik,-0.005914259619178797,-0.0141933594311765,-0.020107619050355297
1700015C15Rik,0.020002242036245926,0.08062164489652215,0.10062388693276808
1700015C17Rik,-0.07262016548849023,0.0505189779526305,-0.022101187535859733
1700015F17Rik,-0.06099311362032389,0.03791599293831138,-0.02307712068201251
1700015G11Rik,0.045971903764618,0.03711642280488173,0.08308832656949973
1700015H07Rik,0.00010083478825741177,0.10399907886785648,0.10409991365611387
1700015I17Rik,0.040184173787946614,-0.1794336475744955,-0.1392494737865489
1700015O11Rik,-0.041947958071091335,0.1218091413565509,0.07986118328545956
1700016B01Rik,-0.030857087486406476,-0.10555838733861844,-0.13641547482502492
1700016C15Rik,-0.05837948164979026,0.22626705563905164,0.16788757398926135
1700016D06Rik,-0.0343790166066803,-0.03176991424849837,-0.06614893085517867
1700016F12Rik,0.024704543800082912,-0.01630941230702887,0.008395131493054042
1700016G22Rik,0.038383238044996416,-0.01421971822762582,0.024163519817370596
1700016H13Rik,0.016103735140239973,-0.00605723091216296,0.010046504228077013
1700016K05Rik,0.036229289335139914,-0.141397488624181,-0.10516819928904109
1700016K19Rik,0.06992993240114487,-0.08835373611517904,-0.01842380371403417
1700016L21Rik,-0.04274427879984355,0.006654872673728329,-0.03608940612611522
1700016P03Rik,0.009010800837689681,0.15147111055688234,0.16048191139457202
1700016P04Rik,0.03698571622417863,-0.04754577480228729,-0.010560058578108662
1700017B05Rik,-0.052728511589984484,-0.04806351336376102,-0.10079202495374551
1700017D01Rik,0.03814722154277855,-0.09915627850677314,-0.061009056963994585
1700017G19Rik,0.00839446764791496,-0.08349935354084015,-0.07510488589292519
1700017I07Rik,-0.0011231003005039986,-0.012425348484587928,-0.013548448785091927
1700017L05Rik,0.007481872801011591,-0.057664899220649046,-0.050183026419637455
1700017M07Rik,0.06105344524785572,-0.07639212269456547,-0.015338677446709748
1700017N19Rik,-0.015125179220312673,-0.017163047622954453,-0.032288226843267126
1700018A04Rik,-0.03264384040913221,-0.057660730404336835,-0.09030457081346904
1700018A23Rik,0.12668661747521576,0.06323172955609008,0.18991834703130583
1700018B08Rik,0.003819696119565022,0.0005245705622023006,0.0043442666817673226
1700018B24Rik,0.09366724968858237,-0.06366473018053787,0.0300025195080445
1700018F24Rik,0.027416446420078677,-0.013855445773754749,0.013561000646323929
1700018L02Rik,-0.041868443264523825,0.11480662880206709,0.07293818553754326
1700018P08Rik,-0.0888980315882032,0.033057775846417004,-0.05584025574178619
1700019A02Rik,-0.019453147967615995,0.024897158000518546,0.005444010032902551
1700019C18Rik,-0.03001408276164952,-0.0629490953137074,-0.09296317807535692
1700019D03Rik,0.19124045142856305,-0.08145847558208263,0.10978197584648042
1700019E08Rik,-0.0596715894824383,0.010624685287221287,-0.04904690419521701
1700019F05Rik,-0.061705218350428026,-0.04269136880557173,-0.10439658715599975
1700019G24Rik,0.016466043213504547,0.1016391782100995,0.11810522142360405
1700019J19Rik,-0.02222794918454174,0.033204472290339515,0.010976523105797775
1700019L13Rik,-0.049675025600177405,0.003059952156617668,-0.04661507344355974
1700019N19Rik,-0.04256072504247005,-0.019036548086841895,-0.061597273129311944
1700020D05Rik,-0.023721951754856918,0.05834168524608707,0.034619733491230154
1700020D12Rik,-0.03226114193336066,-0.07889549833048376,-0.11115664026384442
1700020G17Rik,0.039104298349586786,0.05185305217349456,0.09095735052308135
1700020I14Rik,0.12197444828812942,0.05084024213195404,0.17281469042008346
1700020L24Rik,0.04050819191325495,-0.011170858836567508,0.02933733307668744
1700020M21Rik,-0.03512553362103876,-0.0112662217490926,-0.04639175537013136
1700020N01Rik,-0.02701304924864678,-0.05135450724347301,-0.0783675564921198
1700020N18Rik,-0.06960980938730478,0.022811171298888364,-0.04679863808841642
1700021A07Rik,-0.008307226729695194,-0.014006895096609462,-0.022314121826304656
1700021F02Rik,0.020079719514833477,-0.09159359467732697,-0.0715138751624935
1700021F05Rik,-0.043919720627967895,0.08226521719698021,0.038345496569012316
1700021F07Rik,0.006647168766909628,-0.12375221968425398,-0.11710505091734436
1700021F13Rik,0.09649348662794555,0.04346022236956654,0.13995370899751208
1700021G15Rik,0.0003792766227441735,0.04134155640963966,0.04172083303238383
1700021L23Rik,0.0235232314546322,-0.05072877083262206,-0.027205539377989862
1700021N21Rik,0.02219321190818324,0.06809542843887706,0.0902886403470603
1700021P04Rik,-0.023459932599974198,0.003639152294546366,-0.019820780305427832
1700022A21Rik,-0.040562532504026055,-0.05692812603320505,-0.0974906585372311
1700022A22Rik,-0.0029702971053447713,0.07762189063500649,0.07465159352966172
1700022E09Rik,0.0002987066559890922,-0.024502419612082105,-0.024203712956093013
1700022H01Rik,0.11797094548608511,-0.10515753645536297,0.012813409030722145
1700022H16Rik,0.05200758358853849,-0.026377504121719686,0.025630079466818806
1700022I11Rik,0.006152774869722877,-0.022701143589256567,-0.01654836871953369
1700022N22Rik,0.0734980031541611,0.12152498764367281,0.19502299079783392
1700023B13Rik,-0.031559687848404405,-0.023774819001820463,-0.05533450685022487
1700023C21Rik,0.04506147094139648,-0.11487259026525534,-0.06981111932385886
1700023F02Rik,0.07974869755328257,-0.022505947762332418,0.05724274979095015
1700023F06Rik,-0.06227504613119203,0.05885908160515918,-0.0034159645260328497
1700023G09Rik,-0.04350676825705513,-0.08659246154744166,-0.13009922980449679
1700023H06Rik,0.02989383557563907,0.13730123071864192,0.167195066294281
1700024B05Rik,0.23933397502298903,-0.1562869916720162,0.08304698335097283
1700024B18Rik,0.15044958000290717,0.04104511979155552,0.1914946997944627
1700024G13Rik,-0.028317203405649027,0.05436293807309467,0.02604573466744564
1700024I08Rik,0.002336041165934888,-0.015261303637543189,-0.012925262471608301
1700024J04Rik,-0.026182392545483296,-0.016562712432582838,-0.042745104978066134
1700025B11Rik,-0.00018853984816921687,-0.018830664448564682,-0.0190192042967339
1700025C18Rik,0.008560198785177997,-0.034232736645055994,-0.025672537859877997
1700025D23Rik,0.02147194716050982,-0.21109240375316768,-0.18962045659265786
1700025F22Rik,-0.08383420992885227,0.054989262768011686,-0.028844947160840587
1700025F24Rik,0.034534537193042336,-0.07960791850537946,-0.045073381312337124
1700025G04Rik,0.005952843595698896,-0.026420221727240387,-0.02046737813154149
1700025H01Rik,-0.03031622455076287,-0.002869076366678283,-0.03318530091744115
1700025J12Rik,0.011875464385497247,-0.00962450659908154,0.002250957786415708
1700025K04Rik,-0.030455305958408174,-0.11060454148958082,-0.141059847447989
1700025K24Rik,-0.06942739608141071,0.0938988500566917,0.024471453975280985
1700025L06Rik,-0.00854562903852596,-0.07486864934594861,-0.08341427838447457
1700025M24Rik,-0.014165488228211287,0.06202720153527609,0.047861713307064804
1700025N21Rik,-0.15194015667095861,-0.12433931437508972,-0.27627947104604833
1700025N23Rik,-0.05210293658095044,0.030587460164284375,-0.02151547641666607
1700025O08Rik,0.024160711302276983,-0.13913201781181894,-0.11497130650954196
1700026D11Rik,-0.018303599101078736,0.05923034465323991,0.04092674555216118
1700026F02Rik,0.0011337838223157704,0.003708937552806435,0.004842721375122205
1700026J12Rik,0.0003615516373806915,0.06330497254675038,0.06366652418413107
1700026N04Rik,-0.05365361223976611,-0.06886247336652673,-0.12251608560629285
1700027A07Rik,0.0409527596705796,-0.005171028271061973,0.035781731399517624
1700027A15Rik,-0.02323465594250862,0.026048836637079797,0.002814180694571178
1700027F06Rik,0.014995501342876465,0.03781885143481107,0.052814352777687534
1700027F09Rik,-0.017046154180161754,-0.0314915873631022,-0.04853774154326396
1700027H10Rik,0.11918454545984626,0.07900877806416301,0.19819332352400926
1700027I24Rik,0.06302138984751987,0.08831263749579454,0.15133402734331441
1700027J07Rik,-0.08169623556145522,-0.013650050060940333,-0.09534628562239555
1700028B04Rik,-0.024048835101293714,0.0005050940125043424,-0.02354374108878937
1700028D13Rik,-0.09438141665882385,-0.07641073467346987,-0.17079215133229372
1700028E10Rik,-0.034424842253380716,-0.028666625839788518,-0.06309146809316923
1700028I16Rik,-0.047791253905194286,0.05342462584491947,0.005633371939725185
1700028J19Rik,-0.03374616125458044,-0.14380748566084428,-0.17755364691542475
1700028K03Rik,0.0051632002904236085,0.04902384658193423,0.05418704687235784
1700028M03Rik,-0.045010347885943824,-0.024069274444990185,-0.06907962233093401
1700028N14Rik,-0.008882423653268412,-0.06416914034133758,-0.073051563994606
1700028P14Rik,0.0543580758556651,-0.022771899550562198,0.03158617630510291
1700028P15Rik,0.05475351533054229,-0.060793403719870964,-0.006039888389328674
1700029B22Rik,-0.010351995123419666,-0.031494393591405906,-0.04184638871482557
1700029E06Rik,0.0635571062729659,-0.05232678206534874,0.01123032420761716
1700029F12Rik,-0.005595267087321165,-0.03941551978304292,-0.04501078687036408
1700029H14Rik,-0.060571104748369936,0.032953673568642844,-0.027617431179727092
1700029I15Rik,0.03125956047019052,0.17825657435228548,0.209516134822476
1700029J03Rik,-0.037353806555502356,0.01929654540087422,-0.018057261154628135
1700029J07Rik,-0.01380068039367055,-0.0329579181283044,-0.04675859852197495
1700029M03Rik,-0.034038384162049906,-0.03102937707759762,-0.06506776123964753
1700029M20Rik,0.037617818150812526,-0.08322552811283411,-0.045607709962021584
1700029N11Rik,0.07154127294363638,-0.031415774585177914,0.04012549835845847
1700029P11Rik,0.05239745226244713,0.004227111386676169,0.0566245636491233
1700030A11Rik,0.03583130601097001,0.11984767654591238,0.1556789825568824
1700030C10Rik,0.050816698694630236,0.1728056555936096,0.22362235428823984
1700030C12Rik,0.02374873953235046,0.11189080995452505,0.1356395494868755
1700030C14Rik,0.030027130828787385,-0.020392202386845137,0.009634928441942248
1700030E10Rik,0.02732616288393236,-0.038767742554428886,-0.011441579670496527
1700030F04Rik,0.051750033286710254,-0.013611381149872433,0.03813865213683782
1700030J22Rik,0.0027899266192190075,-0.05982962261153005,-0.05703969599231104
1700030K09Rik,-0.017518472195477752,0.0683314749229359,0.050813002727458145
1700030L20Rik,-0.03873162336021074,0.06650439032165884,0.027772766961448092
1700030L22Rik,-0.09400746133723614,-0.0038168621288663385,-0.09782432346610248
1700030M09Rik,0.03996815458947961,0.019588929942161104,0.059557084531640714
1700030N03Rik,0.09724904543938218,0.12835600842441686,0.22560505386379903
1700030O20Rik,0.027129393431736926,-0.08674405276023694,-0.05961465932850002
1700031A10Rik,-0.0037205877524284225,-0.05163633517924068,-0.055356922931669106
1700031F05Rik,0.044479229439586876,-0.10811350739696729,-0.06363427795738041
1700031F10Rik,0.04411427510957244,-0.0019912896838253924,0.04212298542574705
1700031L13Rik,0.01385116880423179,-0.04089757431571428,-0.02704640551148249
1700031M16Rik,-0.027339072583968307,0.04120410412879494,0.013865031544826628
1700031P21Rik,0.05437711552782751,-0.00023088437106574822,0.05414623115676176
1700034B16Rik,0.014318449443236791,-0.0760417982665621,-0.06172334882332531
1700034E13Rik,-0.08798563746316046,-0.03904796301806679,-0.12703360048122725
1700034G24Rik,-0.11271230942351765,0.04195139759649963,-0.07076091182701802
1700034H15Rik,-0.02040499247872285,-0.0038319295251487695,-0.02423692200387162
1700034I23Rik,-0.05032789331187171,0.003595488300712324,-0.046732405011159384
1700034J05Rik,0.09585740704043882,0.07157209732577982,0.16742950436621865
1700034K08Rik,0.007898714544826393,0.06484097937383501,0.0727396939186614
1700034P13Rik,-0.027300912599250264,0.029352060452976184,0.0020511478537259195
1700036A12Rik,0.05269448004849925,-0.033882078371126,0.018812401677373247
1700036G14Rik,-0.04793237744225626,-0.014223882109751396,-0.06215625955200765
1700036O09Rik,-0.032337674754358205,0.05937227901523948,0.02703460426088128
1700037C18Rik,-0.11614506350238815,0.08365649683245813,-0.032488566669930025
1700037F03Rik,0.017107855422701268,-0.18393386969759395,-0.1668260142748927
1700037F24Rik,0.033543144977872,-0.07636858209684702,-0.04282543711897502
1700037H04Rik,-0.028259895554721304,0.14229154508054942,0.11403164952582812
1700039E22Rik,-0.11556966101627891,0.1862986644552601,0.0707290034389812
1700039M15Rik,0.03955201895928352,0.021352145221490794,0.060904164180774316
1700040D17Rik,0.05894200285801621,0.01953829299243051,0.07848029585044672
1700040E09Rik,0.03594588118371757,-0.07919856264598084,-0.04325268146226327
1700040F17Rik,0.044633870243744184,0.08895709987550228,0.13359097011924648
1700041B01Rik,-0.038701509395055345,0.12858618302451547,0.08988467362946012
1700041C23Rik,0.03675314809179017,0.026032638350885373,0.06278578644267555
1700041G16Rik,-0.043607865447816085,0.19385388399264453,0.15024601854482844
1700041I07Rik,0.014287465716377352,0.01967001979795737,0.03395748551433472
1700041M05Rik,0.05926699700467769,-0.025925482677000844,0.03334151432767685
1700041M19Rik,0.03557751023656902,0.011650543162476795,0.047228053399045816
1700042D02Rik,0.1002224342803919,0.0018572581622195994,0.1020796924426115
1700042G15Rik,0.00015396072879902967,-0.08543123350863246,-0.08527727277983344
1700042O05Rik,-0.04822829736786671,-0.01911237203858973,-0.06734066940645644
1700042O10Rik,-0.13964594197742985,-0.02638035035690356,-0.16602629233433341
1700044C05Rik,-0.002681537666457068,-0.00840373375103276,-0.011085271417489828
1700044K03Rik,0.03479391700807134,0.057106329818869886,0.09190024682694123
1700045H11Rik,0.022346360013801136,-0.06576707764794376,-0.043420717634142625
1700046C09Rik,0.049418089279108346,-0.1653954858085963,-0.11597739652948795
1700047A11Rik,-0.01665779406647061,0.09619532566295452,0.07953753159648391
1700047E10Rik,-0.0354460620034282,0.05359407701101859,0.01814801500759039
1700047F07Rik,-0.05400043506973007,0.05455390060301801,0.0005534655332879446
1700047G03Rik,-0.023641796328811554,0.01351992228323487,-0.010121874045576684
1700047G07Rik,-0.05691250442777432,-0.006266202140583987,-0.0631787065683583
1700047K16Rik,0.08090255634757959,0.20930584605020364,0.2902084023977832
1700047L14Rik,0.040469727211046316,0.08919540321702286,0.12966513042806918
1700047M11Rik,0.0019975271901621627,-0.02331076451329389,-0.02131323732313173
1700048F04Rik,-0.02036717836050697,0.018614116037414308,-0.0017530623230926634
1700048M11Rik,0.0279207968936111,-0.02579555582192533,0.0021252410716857684
1700048O20Rik,0.0709665529356515,-0.04748676186363514,0.023479791072016358
1700048P04Rik,-0.046250035963329994,0.013722774812809313,-0.03252726115052068
1700049E15Rik,0.02924672911012305,-0.1352439928198197,-0.10599726370969664
1700049E17Rik1,0.0006300028623315024,0.04793633639631962,0.04856633925865112
1700049E22Rik,-0.01748916897313521,0.03884704763521568,0.02135787866208047
1700051A21Rik,-0.09311905329483844,-0.010665379468873942,-0.10378443276371238
1700052H01Rik,-0.05137438217360468,0.048819441787384954,-0.0025549403862197284
1700052I22Rik,-0.010959678573728902,-0.06404171270722332,-0.07500139128095222
1700052K11Rik,0.07776069311598599,0.1073606467375594,0.1851213398535454
1700054A03Rik,-0.041145371572971934,0.006269599237687634,-0.0348757723352843
1700054K19Rik,-0.03811717897206918,-0.00027545796102174114,-0.03839263693309092
1700054M17Rik,0.14692118022230188,-0.0764021385144014,0.07051904170790049
1700054O05Rik,0.08331122206224162,-0.10751167273951628,-0.024200450677274665
1700055C04Rik,-0.028260624102291243,-0.10786397925964863,-0.13612460336193988
1700055D18Rik,0.02919833417489759,0.09711035937828971,0.1263086935531873
1700056E22Rik,-0.04628445891562816,-0.006295981458574629,-0.052580440374202786
1700056N10Rik,-0.0037371252528710652,0.17961736993216698,0.17588024467929592
1700057G04Rik,-0.06656785644137767,0.025763895129254283,-0.04080396131212338
