gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio
1500015O10Rik,-0.010803894114974566,-0.0013995919552407254,-0.012203486070215291
1500026H17Rik,0.022479097745289445,0.020924595372711227,0.04340369311800067
1500035N22Rik,0.007068513806182591,0.0010474497907239644,0.008115963596906556
1520401A03Rik,-0.005376988720219716,0.011629894450024006,0.0062529057298042895
1600002D24Rik,0.009383494508742651,-0.002445185731823174,0.006938308776919477
1600002K03Rik,0.0046413461231307185,0.00719380174153772,0.011835147864668438
1600010M07Rik,-0.002201293023981088,0.021959286380192095,0.019757993356211007
1600012H06Rik,0.021418512462600237,0.030200346998751015,0.05161885946135125
1600012P17Rik,-0.021165595365497725,-0.009508725309441385,-0.03067432067493911
1600014C10Rik,0.010795310034294958,0.021974364337052854,0.03276967437134781
1600015I10Rik,-0.024030619369236755,-0.006845663926613871,-0.030876283295850626
1600019K03Rik,-0.0187546572208441,-0.0005658104723963442,-0.019320467693240445
1600020E01Rik,-0.005444976873289292,0.012861841119562456,0.007416864246273164
1600022D10Rik,0.01932537680812982,0.04281148418827956,0.06213686099640938
1600023N17Rik,0.19198192674271752,0.008607214499119054,0.20058914124183658
1600025M17Rik,-0.017432884673748074,9.566516062752689e-05,-0.017337219513120547
1600027J07Rik,-0.017587512917986048,-0.005363139778059786,-0.022950652696045834
1600029O15Rik,0.0821205840904699,0.04532759482656823,0.12744817891703814
1700001C02Rik,-0.0021474641981465703,0.0018490309341784306,-0.00029843326396813974
1700001C19Rik,0.02910029207285489,0.01825000797222441,0.0473503000450793
1700001D01Rik,-0.01650037829658485,-0.005336539399995982,-0.021836917696580832
1700001F09Rik,0.019795068183694232,0.007982103642656366,0.0277771718263506
1700001G01Rik,-0.00909306054317921,-0.010030437461402086,-0.019123498004581296
1700001G11Rik,0.06975816252447486,0.05757381127306482,0.1273319737975397
1700001J03Rik,-0.025640387734827103,-0.014907131142814167,-0.04054751887764127
1700001J04Rik,0.018346111326090035,-0.00040849747553101806,0.017937613850559017
1700001J11Rik,0.01755944962687251,-0.011125163498190628,0.006434286128681882
1700001K19Rik,-0.02526779933933046,-0.015221292712971068,-0.04048909205230153
1700001K23Rik,-0.012344745952628466,-0.0046995502698563285,-0.017044296222484795
1700001L05Rik,0.010873347163708032,-0.0003969575881041937,0.010476389575603838
1700001L19Rik,0.002756528951866233,-0.0007890679484062746,0.0019674610034599582
1700001N15Rik,-0.019762818728654492,0.0036532053140041765,-0.016109613414650316
1700001O22Rik,0.041886220830928134,0.019442790814135524,0.06132901164506366
1700001P01Rik,0.01316159511848039,-0.0030531594329819833,0.010108435685498407
1700003C15Rik,-0.014480771970155067,0.009058126252025562,-0.005422645718129506
1700003D09Rik,0.07877744325072572,0.005647104279907944,0.08442454753063366
1700003E16Rik,0.11260212951193982,0.043061602939706844,0.15566373245164666
1700003F12Rik,0.013979233999115714,0.01790307546346931,0.03188230946258502
1700003G18Rik,0.06784171633857813,-0.023913586263351744,0.04392813007522639
1700003H04Rik,-0.0038736882565617303,-0.008280453807577831,-0.012154142064139561
1700003I16Rik,-0.023214267897758156,0.0003709696818874342,-0.022843298215870722
1700003I22Rik,-0.013145445968398742,-0.016463177616417177,-0.02960862358481592
1700003L19Rik,-0.009171890994794651,-0.0008036092825612073,-0.009975500277355859
1700003M07Rik,-0.00024361772541306448,0.02446736114353487,0.024223743418121807
1700003P14Rik,0.010700349108474963,-0.008776080055575397,0.001924269052899566
1700006A11Rik,-0.004076101444893149,-0.015194429145586663,-0.019270530590479812
1700006F04Rik,-0.02157481097101642,-0.010388963911634103,-0.03196377488265052
1700006H21Rik,-0.033889032547234715,0.0009365906770436028,-0.03295244187019111
1700006J14Rik,-0.015515797418351157,-0.008450128937037837,-0.023965926355388995
1700007E05Rik,-0.01775048384754979,-0.012642169900038497,-0.03039265374758829
1700007F19Rik,-0.0036604916867433307,0.00598702460227743,0.002326532915534099
1700007H22Rik,-0.02524157137794253,0.0034450038991771376,-0.02179656747876539
1700007J10Rik,-0.030678074503988545,0.0005925141031038472,-0.030085560400884698
1700007K13Rik,0.04572600357455439,0.015161075029860083,0.060887078604414474
1700007M16Rik,-0.014820610962137534,-0.02766947555558775,-0.04249008651772528
1700007P06Rik,-0.012100034098963292,0.0024634333191629887,-0.009636600779800303
1700008C04Rik,-0.017990485744955487,0.0029758676988869692,-0.015014618046068517
1700008H02Rik,-0.01845171291092007,0.00037038794957888754,-0.018081324961341183
1700008J07Rik,0.07435378097663509,0.03839983564960808,0.11275361662624317
1700008K24Rik,-0.022130925151850445,0.015759229464506634,-0.0063716956873438105
1700008O03Rik,0.010203695420859749,-0.003141337907611008,0.00706235751324874
1700008P02Rik,-8.940027011385826e-05,-0.011758095830660988,-0.011847496100774846
1700009C05Rik,-0.019053930316026618,-0.005912385292416028,-0.024966315608442646
1700009J07Rik,-0.008499515888011816,-0.00970235814258548,-0.018201874030597295
1700009N14Rik,-0.024862540309504813,-0.006769806599363576,-0.03163234690886839
1700010B08Rik,-0.030891774300407987,-0.009739813561271932,-0.04063158786167992
1700010B13Rik,0.02267684625765877,0.021007531649208377,0.04368437790686715
1700010G06Rik,0.04160367959577435,-0.026655185551873115,0.014948494043901236
1700010H22Rik,0.009739144542903415,0.00023896220148714176,0.009978106744390557
1700010I02Rik,0.006276062804674708,-0.011716512506302085,-0.005440449701627378
1700010I14Rik,-0.004001674788469356,-0.0025348827557526987,-0.006536557544222055
1700010J16Rik,-0.00463954842132433,-0.007857058201499512,-0.012496606622823841
1700010K23Rik,-0.03698304463026403,-0.010736458007283567,-0.047719502637547595
1700010K24Rik,0.020848871586001794,0.04179011595263049,0.06263898753863228
1700010L04Rik,-0.026395912421329555,0.027021342395224475,0.0006254299738949198
1700010N08Rik,0.008526593976747085,0.005162932033606224,0.013689526010353309
1700011B04Rik,0.010716082480670325,-0.004210027079795023,0.006506055400875302
1700011C11Rik,-0.004092263140430735,-0.011746782661076871,-0.015839045801507606
1700011L03Rik,-0.02602319996443417,-0.005533465161858736,-0.031556665126292904
1700011L22Rik,0.0009556907007852444,-0.005636321908537634,-0.004680631207752389
1700012A03Rik,-0.0025605303779069055,-0.013588673972678919,-0.016149204350585825
1700012B07Rik,-0.011981379249038304,-0.00810189558730498,-0.020083274836343284
1700012B09Rik,0.0012511069617444533,0.004374747358822219,0.005625854320566673
1700012C14Rik,0.039798991740606554,-0.007744963809074856,0.0320540279315317
1700012D14Rik,0.07744886333888334,0.023079388864277295,0.10052825220316064
1700012D16Rik,-0.008784394927866708,0.027585009339745697,0.01880061441187899
1700012E03Rik,-0.0035140936722755922,-0.006777695888932844,-0.010291789561208436
1700012I11Rik,0.002853976536170033,-0.006231743444085627,-0.003377766907915594
1700012J15Rik,-0.018431221522994826,-0.009363927360103719,-0.027795148883098544
1700012P22Rik,0.011070632704410152,0.0044291074238402076,0.01549974012825036
1700013D24Rik,-0.026721471687916956,-0.0019168985096185837,-0.02863837019753554
1700013F07Rik,0.011153304975523248,0.011955037505827583,0.02310834248135083
1700013G24Rik,-0.02184863568463219,-0.006269834983870487,-0.028118470668502676
1700013H16Rik,-0.041109655467316764,-0.012699218627900632,-0.053808874095217396
1700013M08Rik,0.021466571169241243,0.02114895837696166,0.0426155295462029
1700013N06Rik,0.008169384633497423,-0.007840761074858704,0.0003286235586387187
1700014D04Rik,-0.01093354314128303,-0.01199007324769566,-0.02292361638897869
1700014F14Rik,-0.012519678400975287,-0.01285920355458909,-0.025378881955564377
1700014L14Rik,-0.009227518699093426,-0.00038789700216607104,-0.009615415701259497
1700015C15Rik,0.07311130543491207,-0.008746561502611716,0.06436474393230035
1700015C17Rik,-0.011693235156499726,-0.008585031232492019,-0.020278266388991745
1700015F17Rik,-0.02122821678687667,0.0029535256329705217,-0.018274691153906147
1700015G11Rik,-0.00835280210684506,0.014439363957378236,0.006086561850533176
1700015H07Rik,-0.0004186029048570787,0.005724455649094826,0.005305852744237748
1700015I17Rik,-0.007464425442593223,0.002529606589299377,-0.004934818853293846
1700015O11Rik,-0.020701793362976992,-0.0023590196214216957,-0.023060812984398688
1700016B01Rik,0.014424499449926796,-0.007298962677857998,0.007125536772068798
1700016C15Rik,-0.0005578328938244115,-0.009989532624182063,-0.010547365518006474
1700016D06Rik,-0.0005072474335816868,-0.006124397829512074,-0.006631645263093761
1700016F12Rik,-0.010565867856277767,-0.008844139639971545,-0.019410007496249312
1700016G22Rik,-0.015397201784795284,-0.010409730283850782,-0.025806932068646066
1700016H13Rik,0.01756923940178938,0.010351285449421363,0.027920524851210743
1700016K05Rik,-0.001681164888455322,-0.013302735473977617,-0.01498390036243294
1700016K19Rik,0.027036739123228924,-0.00405385237085313,0.022982886752375795
1700016L21Rik,-0.01008697913889256,-0.020581859812662306,-0.030668838951554867
1700016P03Rik,0.08203524982604682,0.0976939463984563,0.17972919622450312
1700016P04Rik,0.007865530271303746,-0.002371268482544781,0.005494261788758965
1700017B05Rik,0.00039061467830807384,-0.006012540305789668,-0.005621925627481594
1700017D01Rik,0.011846902865494158,0.012128916921801236,0.023975819787295394
1700017G19Rik,-0.011301511746826712,-0.010328151524763851,-0.021629663271590563
1700017I07Rik,-0.029392070760087347,-0.0010718407556867399,-0.030463911515774086
1700017L05Rik,-0.024736287154322523,0.0012574285163639495,-0.023478858637958573
1700017M07Rik,-0.011542642219789429,0.011841572648224025,0.00029893042843459616
1700017N19Rik,0.007621814376432499,-0.010025591642601753,-0.0024037772661692543
1700018A04Rik,0.051517616940302435,0.00459117823926114,0.056108795179563575
1700018A23Rik,-0.029690476354892525,-0.01958060764666078,-0.049271084001553306
1700018B08Rik,-0.015409214804547496,-0.007472317989871531,-0.022881532794419027
1700018B24Rik,-0.03282757927727052,-0.011493058956633592,-0.044320638233904114
1700018F24Rik,-0.012533389618540431,0.00669171546302739,-0.0058416741555130415
1700018L02Rik,-0.014127229199418001,0.028864470834795153,0.014737241635377152
1700018P08Rik,0.009943797919041878,-0.0009975070510777374,0.00894629086796414
1700019A02Rik,-0.017982520815356146,-0.006591601591677904,-0.02457412240703405
1700019C18Rik,-0.003792035838410618,-0.00645748894743442,-0.010249524785845038
1700019D03Rik,-0.011142626061725863,-0.007415572683073662,-0.018558198744799526
1700019E08Rik,-0.03940261028972861,-0.0018766338472041288,-0.041279244136932736
1700019F05Rik,-0.015729715266334432,-0.01698108128184539,-0.03271079654817982
1700019G24Rik,-0.008681823718706405,-0.008599592773847475,-0.01728141649255388
1700019J19Rik,-0.014918150898473037,-0.003289133093183294,-0.01820728399165633
1700019L13Rik,0.02805695903284766,0.03654580714353611,0.06460276617638377
1700019N19Rik,0.025185618075980354,-0.012297811585726758,0.012887806490253595
1700020D05Rik,-0.027757964475924116,-0.0012974248496237378,-0.029055389325547853
1700020D12Rik,0.001048697961162831,-0.011010727821896715,-0.009962029860733884
1700020G17Rik,-0.0014874295273749893,-0.001440810611047394,-0.0029282401384223833
1700020I14Rik,0.09569270040182087,-0.025021225670816744,0.07067147473100413
1700020L24Rik,0.10258050405351338,0.029817629537811086,0.13239813359132446
1700020M21Rik,-0.02716385708062749,-0.02188113202962988,-0.04904498911025737
1700020N01Rik,-0.027736514433718662,-0.017837119183950423,-0.045573633617669085
1700020N18Rik,0.02887041816109931,-0.014314652153096163,0.014555766008003145
1700021A07Rik,-0.02984340482640413,-0.0008729195695960645,-0.030716324396000194
1700021F02Rik,-0.0376516449798629,-0.0015697879679313076,-0.039221432947794205
1700021F05Rik,-0.006568330839282533,0.03317628197744281,0.026607951138160273
1700021F07Rik,-0.00851063717845163,-0.011088988088137769,-0.0195996252665894
1700021F13Rik,0.24967557321536282,0.10435562339472448,0.3540311966100873
1700021G15Rik,-0.0020722482116972973,-0.010747151704610998,-0.012819399916308295
1700021L23Rik,0.0295920698635056,-0.01687866015614363,0.01271340970736197
1700021N21Rik,0.019734185337243193,0.006662871851963681,0.026397057189206874
1700021P04Rik,-0.010764713921757763,-0.005111439155742602,-0.015876153077500364
1700022A21Rik,-0.03135102815998042,-0.009923367352836734,-0.041274395512817155
1700022A22Rik,0.009908370149913921,0.0034457208373129544,0.013354090987226876
1700022E09Rik,-0.028757742668380215,-0.0021217325127430298,-0.030879475181123245
1700022H01Rik,0.03601760751311259,0.0011470540505648386,0.037164661563677426
1700022H16Rik,0.0869697658641535,0.016824303024505993,0.1037940688886595
1700022I11Rik,-0.04291995000422849,0.001737625393670228,-0.04118232461055826
1700022N22Rik,0.04105235353729084,0.0024207557658867396,0.043473109303177576
1700023B13Rik,0.16504239147422373,0.018736841929852033,0.18377923340407576
1700023C21Rik,-0.007045822351456496,0.0005871379091937218,-0.006458684442262774
1700023F02Rik,-0.0010481739552465619,-0.005136281583959096,-0.006184455539205658
1700023F06Rik,0.014845345077729472,0.023217345554800685,0.038062690632530156
1700023G09Rik,0.00824671892004658,0.01534590388445052,0.0235926228044971
1700023H06Rik,0.27086166790530686,0.103793436856769,0.37465510476207586
1700024B05Rik,0.04032168316755455,-0.004364313385823354,0.0359573697817312
1700024B18Rik,-0.02968123190211791,-0.013111810085176395,-0.042793041987294306
1700024G13Rik,0.029945579865980107,-0.021394834374403843,0.008550745491576264
1700024I08Rik,-0.015955131557900515,-0.008284822823618032,-0.024239954381518547
1700024J04Rik,-0.01747697125554311,-0.00811104431252628,-0.02558801556806939
1700025B11Rik,0.007206452835960109,-0.02546098838245258,-0.01825453554649247
1700025C18Rik,0.02873075903636834,0.015339158363659,0.044069917400027345
1700025D23Rik,-0.009010776350967656,-0.01110843033228194,-0.020119206683249596
1700025F22Rik,-0.010749575214291783,0.01456388492420236,0.0038143097099105766
1700025F24Rik,-0.013833137200165102,-0.014521350391522164,-0.028354487591687266
1700025G04Rik,-0.0032064225550964276,-0.008373829904578661,-0.011580252459675089
1700025H01Rik,-0.030176985286018476,-0.009517252683618388,-0.039694237969636864
1700025J12Rik,0.025500281547903653,-0.0070072158391188,0.018493065708784853
1700025K04Rik,0.010549946441202704,-0.019593183328553213,-0.009043236887350509
1700025K24Rik,0.007450115760178455,-0.008479968865065274,-0.0010298531048868187
1700025L06Rik,0.06407286392272601,-0.0038240375531011783,0.060248826369624836
1700025M24Rik,-0.00958729632298369,-0.0037692523232691344,-0.013356548646252825
1700025N21Rik,-0.03173761507168235,-0.0065390691900073655,-0.03827668426168972
1700025N23Rik,0.0024010132377242886,-0.013249267724537033,-0.010848254486812745
1700025O08Rik,0.011905566725736408,-0.016205588410916447,-0.004300021685180039
1700026D11Rik,-0.01880379155854621,0.01574162241036059,-0.00306216914818562
1700026F02Rik,-0.0028649866009922836,-0.025458727551727164,-0.028323714152719448
1700026J12Rik,-0.008746993848059048,0.0004027582838972976,-0.00834423556416175
1700026N04Rik,0.1391226893275503,-0.021137160144617084,0.1179855291829332
1700027A07Rik,0.05195326902569597,0.035835048125682445,0.08778831715137841
1700027A15Rik,-0.010785654476330231,0.004289341573673028,-0.006496312902657203
1700027F06Rik,-0.014116693204277414,-0.015398995581822554,-0.029515688786099968
1700027F09Rik,-0.011144165272023276,-0.01986539948294791,-0.031009564754971186
1700027H10Rik,-0.014970882842672284,-0.011648900281131969,-0.026619783123804253
1700027I24Rik,0.0002825843081765769,-0.0010145240859616399,-0.0007319397777850629
1700027J07Rik,-0.005976256736582725,-0.009895283710729202,-0.015871540447311927
1700028B04Rik,0.011956468094820955,-0.016164273212093114,-0.004207805117272159
1700028D13Rik,0.015744042358094307,0.01191978435331316,0.027663826711407467
1700028E10Rik,0.04669501650252819,-0.02774999192938278,0.01894502457314541
1700028I16Rik,1.0697495513425914e-05,-0.0020665746436140664,-0.0020558771481006405
1700028J19Rik,0.012840600481883763,-0.0034856837968142984,0.009354916685069464
1700028K03Rik,-0.03169007697352669,-0.00436624946470085,-0.03605632643822754
1700028M03Rik,0.00047044539557433707,3.4934122445900995e-05,0.0005053795180202381
1700028N14Rik,0.08293858580422664,-0.0159880140052458,0.06695057179898084
1700028P14Rik,-0.0029045689950286946,-0.007363493128126591,-0.010268062123155286
1700028P15Rik,-0.01845085459928819,-0.0023833726469535133,-0.020834227246241704
1700029B22Rik,-0.01892963804445888,-0.0029506295421343615,-0.02188026758659324
1700029E06Rik,-0.021553789782057825,-0.007535632595620165,-0.02908942237767799
1700029F12Rik,-0.0123294768110912,-0.007724563059978123,-0.020054039871069324
1700029H14Rik,-0.01350386723624468,-0.0024168953583075248,-0.015920762594552204
1700029I15Rik,-0.003860738073694525,0.0035894014375299488,-0.00027133663616457637
1700029J03Rik,-0.012817945784646845,0.005855529128847209,-0.006962416655799636
1700029J07Rik,-0.0020939266215711447,0.01456318813629701,0.012469261514725865
1700029M03Rik,0.011882016116790337,0.0030321372510019734,0.01491415336779231
1700029M20Rik,-0.025729414333242995,-0.005276588012310235,-0.03100600234555323
1700029N11Rik,-0.0019994618745294845,-0.007892068621703524,-0.009891530496233009
1700029P11Rik,-0.0362665792521247,-0.016481595271731264,-0.05274817452385597
1700030A11Rik,-0.00919331578339987,-0.02217595123463035,-0.03136926701803022
1700030C10Rik,0.04181704321095532,0.007628593564487134,0.049445636775442454
1700030C12Rik,0.07729136394177599,0.04155526351167088,0.11884662745344687
1700030C14Rik,-0.03266438706795954,0.012999935924473668,-0.01966445114348587
1700030E10Rik,-0.029613477402805427,-0.013620740181405772,-0.0432342175842112
1700030F04Rik,-0.011250325482845547,0.012223658808213883,0.0009733333253683363
1700030J22Rik,0.027083310580196723,-0.015770723832114086,0.011312586748082637
1700030K09Rik,0.0033724592940308287,-0.011454089038516288,-0.00808162974448546
1700030L20Rik,-0.009130735259359646,-0.009766720824625347,-0.018897456083984993
1700030L22Rik,-0.0303075061277724,-0.003394328196538343,-0.033701834324310745
1700030M09Rik,-0.01795457406146985,0.004451771638685459,-0.013502802422784392
1700030N03Rik,0.011263829079809357,-0.006294006772178215,0.0049698223076311415
1700030O20Rik,-0.01197860034176414,0.004099735502083708,-0.007878864839680432
1700031A10Rik,-0.016332696714956185,-0.016112831131334493,-0.03244552784629068
1700031F05Rik,-0.010972755117114291,-0.014946183195385654,-0.025918938312499945
1700031F10Rik,-0.011625005527683224,-0.0017480160051784877,-0.013373021532861712
1700031L13Rik,-0.015694722512525447,0.0012040581758643032,-0.014490664336661144
1700031M16Rik,-0.015506264045351659,-0.0046273003890524855,-0.020133564434404144
1700031P21Rik,0.05640333444825507,0.059281960822856694,0.11568529527111177
1700034B16Rik,-0.025187380151655156,0.018909994761185683,-0.006277385390469473
1700034E13Rik,-0.005374489243341246,-0.008232129018458767,-0.013606618261800013
1700034G24Rik,-0.007903628768301169,-0.006986713747927198,-0.014890342516228366
1700034H15Rik,0.0428623102802104,0.029950465600485948,0.07281277588069635
1700034I23Rik,-0.02707218279146685,-0.015552202386165628,-0.04262438517763248
1700034J05Rik,-0.01835893262230258,-0.008826842629638683,-0.027185775251941262
1700034K08Rik,-0.0012920282124821436,-0.0024213546939201996,-0.0037133829064023433
1700034P13Rik,0.0195404870272457,0.018142713095450458,0.03768320012269616
1700036A12Rik,-0.007520192604367544,-0.008882671427209906,-0.016402864031577452
1700036G14Rik,-0.016799740120565315,-0.003156960354176619,-0.019956700474741934
1700036O09Rik,-0.0004683577620306009,0.00040670019716962727,-6.165756486097365e-05
1700037C18Rik,0.019529342289662188,0.014463654267854842,0.03399299655751703
1700037F03Rik,0.08958766813614744,-0.031745534338627424,0.05784213379752001
1700037F24Rik,-0.013953366049895218,-0.0024730707486364176,-0.016426436798531636
1700037H04Rik,0.014919954096862675,0.016610147563913734,0.03153010166077641
1700039E22Rik,0.07632320284895111,0.10059368172725602,0.17691688457620713
1700039M15Rik,-0.024963797960524933,0.0033597528044276292,-0.021604045156097304
1700040D17Rik,0.053147118591615417,0.06585568948831644,0.11900280807993185
1700040E09Rik,-0.002804454971201825,-0.020937738270462775,-0.0237421932416646
1700040F17Rik,-0.011732152915361272,-0.010838463988741637,-0.02257061690410291
1700041B01Rik,-0.07309801880572842,-0.010597961764233832,-0.08369598056996225
1700041C23Rik,-0.011334628734635824,-0.012731114184046946,-0.02406574291868277
1700041G16Rik,0.0395402656320053,0.05544236774589795,0.09498263337790325
1700041I07Rik,0.06501561326329544,0.004153762440727127,0.06916937570402257
1700041M05Rik,0.015413873573785389,0.03974364536615515,0.05515751893994054
1700041M19Rik,-0.013317938848717875,-0.0022396828369995736,-0.015557621685717449
1700042D02Rik,0.05835334154296501,-0.02946397963351699,0.02888936190944802
1700042G15Rik,-0.02450267920726737,-0.007347506536231979,-0.03185018574349935
1700042O05Rik,0.030965100687266253,0.02292144478324009,0.05388654547050634
1700042O10Rik,0.007776343597470578,-0.01777620752286195,-0.009999863925391372
1700044C05Rik,-0.0037762088821963746,0.009537792543978962,0.005761583661782588
1700044K03Rik,-0.03718001872453931,0.001709249899200141,-0.03547076882533917
1700045H11Rik,0.0058650671899000695,0.02190895284222344,0.02777402003212351
1700046C09Rik,-0.013041835138815489,-0.006032463754098744,-0.019074298892914232
1700047A11Rik,-0.02694628511841146,-0.0038157083294448335,-0.030761993447856295
1700047E10Rik,0.007428582715168868,-0.005098156891054726,0.002330425824114142
1700047F07Rik,0.008134709024025563,0.005284837186292191,0.013419546210317754
1700047G03Rik,-0.0191889245353644,0.0022607025400146544,-0.016928221995349747
1700047G07Rik,-0.026517093916795575,0.004240150456398098,-0.022276943460397478
1700047K16Rik,0.17679846667995697,-0.013321415269355985,0.16347705141060098
1700047L14Rik,-0.007416682554599888,0.0034405762524526914,-0.003976106302147196
1700047M11Rik,-0.04408579183264355,0.013002059167445752,-0.031083732665197802
1700048F04Rik,0.006331114692291084,-0.01159138923372105,-0.005260274541429966
1700048M11Rik,-0.006404513965254474,0.004976196384625015,-0.0014283175806294596
1700048O20Rik,-0.0028903166984627776,0.004455615312429127,0.0015652986139663497
1700048P04Rik,-0.0097185472670939,0.005921735685345236,-0.0037968115817486638
1700049E15Rik,0.0005283126996024901,0.003281323339768806,0.003809636039371296
1700049E17Rik1,0.002570024460456198,0.0033282861549550225,0.005898310615411221
1700049E22Rik,0.0035206692500333262,0.004789563799177192,0.008310233049210518
1700051A21Rik,0.06896106448368422,0.05798219357892603,0.12694325806261025
1700052H01Rik,0.014803320876122766,-0.01085418763964055,0.003949133236482216
1700052I22Rik,0.0008773199039656746,0.017814357542130406,0.01869167744609608
1700052K11Rik,-0.012812526255595702,0.07123113803181325,0.058418611776217544
1700054A03Rik,0.022286705505743618,-0.0051743264322797605,0.017112379073463857
1700054K19Rik,-0.006381750810957917,-0.015023317658893351,-0.02140506846985127
1700054M17Rik,-0.004752645837085762,-0.009721890146804635,-0.014474535983890396
1700054O05Rik,0.00024425611039111117,-0.02586091866908484,-0.02561666255869373
1700055C04Rik,-0.021381298735531074,0.0006810424290865646,-0.02070025630644451
