,cv,feature,class,weight
667,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.2842837470292705
668,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.018123544863789552
669,3,count.enhancer_peak,down,-0.028516097008803577
670,3,rel_pos.DAR,down,-0.01566863079965385
671,3,9mo.2mo.log_ratio.DAR,down,-0.16133341330268985
672,3,18mo.9mo.log_ratio.DAR,down,0.0
673,3,18mo.2mo.log_ratio.DAR,down,-0.09239736831470331
674,3,count.DAR,down,0.10605624728747194
675,3,size.log2.DMR,down,-0.04576497703259943
676,3,rel_pos.DMR,down,-0.10213428784980988
677,3,9mo.2mo.log_ratio.DMR,down,0.0
678,3,18mo.9mo.log_ratio.DMR,down,-0.015725842813684776
679,3,18mo.2mo.log_ratio.DMR,down,0.0
680,3,distance.log2.DMR,down,0.0523506090938853
681,3,count.DMR,down,0.10918656184478512
682,3,Qanova.mean.loops,down,-0.059518935778844394
683,3,Qanova.median.loops,down,0.09377100277109802
684,3,Qanova.std.loops,down,0.015850934505471176
685,3,Qanova.max.loops,down,0.16050189458553143
686,3,Qanova.min.loops,down,-0.09935891824384195
687,3,Tanova.mean.loops,down,-0.001592828830512767
688,3,Tanova.median.loops,down,0.0
689,3,Tanova.std.loops,down,0.02763996630531174
690,3,Tanova.max.loops,down,0.15671306351646003
691,3,Tanova.min.loops,down,0.013445739777581248
692,3,9mo.2mo.Q.mean.loops,down,-0.008011424321052715
693,3,9mo.2mo.Q.median.loops,down,0.19673557860430013
694,3,9mo.2mo.Q.std.loops,down,0.0
695,3,9mo.2mo.Q.max.loops,down,-0.07919836305666009
696,3,9mo.2mo.Q.min.loops,down,0.0
697,3,18mo.9mo.Q.mean.loops,down,0.0
698,3,18mo.9mo.Q.median.loops,down,0.15170922943117277
699,3,18mo.9mo.Q.std.loops,down,0.0
700,3,18mo.9mo.Q.max.loops,down,-0.00591428022314348
701,3,18mo.9mo.Q.min.loops,down,0.0
702,3,18mo.2mo.Q.mean.loops,down,0.0
703,3,18mo.2mo.Q.median.loops,down,-0.01252332575213143
704,3,18mo.2mo.Q.std.loops,down,-0.043274590762546514
705,3,18mo.2mo.Q.max.loops,down,-0.2305728917582374
706,3,18mo.2mo.Q.min.loops,down,-0.20341514038037753
707,3,9mo.2mo.T.mean.loops,down,-0.1526926649160926
708,3,9mo.2mo.T.median.loops,down,0.0
709,3,9mo.2mo.T.std.loops,down,0.10478531976858585
710,3,9mo.2mo.T.max.loops,down,0.3010963925202728
711,3,9mo.2mo.T.min.loops,down,0.2268211723221707
712,3,18mo.9mo.T.mean.loops,down,0.0
713,3,18mo.9mo.T.median.loops,down,-0.04247172520103931
714,3,18mo.9mo.T.std.loops,down,-0.053928210240166516
715,3,18mo.9mo.T.max.loops,down,-0.005542822057479171
716,3,18mo.9mo.T.min.loops,down,0.24874850156360123
717,3,18mo.2mo.T.mean.loops,down,-0.07240511866936704
718,3,18mo.2mo.T.median.loops,down,0.17522264703541088
719,3,18mo.2mo.T.std.loops,down,0.0
720,3,18mo.2mo.T.max.loops,down,-0.03710327774823594
721,3,18mo.2mo.T.min.loops,down,0.19085386771546642
722,3,loop_size.log.mean.loops,down,0.0
723,3,loop_size.log.median.loops,down,0.0
724,3,loop_size.log.std.loops,down,0.0
725,3,loop_size.log.max.loops,down,0.1265107714076769
726,3,loop_size.log.min.loops,down,0.009515013121270986
727,3,min_distance.log.mean.loops,down,0.06713161068526294
728,3,min_distance.log.median.loops,down,0.03082971700248112
729,3,min_distance.log.std.loops,down,-0.09761837969168695
730,3,min_distance.log.max.loops,down,0.0
731,3,min_distance.log.min.loops,down,0.1431310325876288
732,3,count.loops,down,0.0
733,3,9mo.2mo.log_ratio.mcg_genebody,down,0.24213186493021732
734,3,18mo.9mo.log_ratio.mcg_genebody,down,-0.18328110435563652
735,3,18mo.2mo.log_ratio.mcg_genebody,down,0.12514424152429487
736,3,9mo.2mo.log_ratio.mch_genebody,down,0.11866376533233473
737,3,18mo.9mo.log_ratio.mch_genebody,down,0.0
738,3,18mo.2mo.log_ratio.mch_genebody,down,0.18873136620851413
739,3,9mo.2mo.log_ratio.mean.atac,down,-0.30598702294096913
740,3,18mo.9mo.log_ratio.mean.atac,down,0.23326196827649368
741,3,18mo.2mo.log_ratio.mean.atac,down,-0.12078262110284291
742,3,log2_distance.mean.atac,down,0.42673819245384503
743,3,9mo.2mo.log_ratio.std.atac,down,0.0
744,3,18mo.9mo.log_ratio.std.atac,down,0.0
745,3,18mo.2mo.log_ratio.std.atac,down,0.21464365705834726
746,3,log2_distance.std.atac,down,-0.14240979306768645
747,3,9mo.2mo.log_ratio.max.atac,down,-0.11036980459874375
748,3,18mo.9mo.log_ratio.max.atac,down,-0.1394913640237907
749,3,18mo.2mo.log_ratio.max.atac,down,-0.2849625394400341
750,3,log2_distance.max.atac,down,-0.31580700039180826
751,3,9mo.2mo.log_ratio.min.atac,down,0.09715401881326126
752,3,18mo.9mo.log_ratio.min.atac,down,-0.03538472493300858
753,3,18mo.2mo.log_ratio.min.atac,down,0.060247850530013
754,3,log2_distance.min.atac,down,-0.17487583520075958
755,3,count.atac,down,0.2970037827351232
756,4,gene_length.meta,down,-0.1563776056127659
757,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.019195472282159988
758,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.04062607911255822
759,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
760,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.12304104772555587
761,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.011547802734887903
762,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
763,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.10611930516787753
764,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.08379659753055227
765,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.003445142618618278
766,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
767,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
768,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.05275409840489682
769,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.11886987734979401
770,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.007970470998079385
771,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,1.2056263126924745e-06
772,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
773,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.025992422468899944
774,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.07472682740448927
775,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
776,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.011547802734887903
777,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
778,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
779,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.18913327610075711
780,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.08907196794022047
781,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
782,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
783,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
784,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.10035778383580327
785,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
786,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,1.2056263126924745e-06
787,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
788,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.04468199131535222
789,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.16339049055533258
790,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.13120792454363128
791,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
792,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.02898797891635155
793,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
794,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
795,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.04468199131535222
796,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
797,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.04795775864733475
798,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.2329684932153598
799,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.09116793410379995
800,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
801,4,count.enhancer_DMR,down,0.12770370205040887
802,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
803,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.020889351211125572
804,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.11956841132748776
805,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
806,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.020889351211125572
807,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.11956841132748776
808,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
809,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.12731604449414852
810,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
811,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
812,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.13614035926192705
813,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.10274405532582781
814,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
815,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
816,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.12731604449414852
817,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
818,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.19498647351693799
819,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.14390685320458263
820,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
821,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
822,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
823,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.05917253819891272
824,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.13551613924991077
825,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
826,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.0390948992305507
827,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.049617114881540345
828,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
829,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.11869702590575659
830,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.06814740895063663
831,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
832,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.04583497013025556
833,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.04291496993090503
834,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
835,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
836,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.1454817733972019
837,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
838,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
839,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
840,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.08149052456945269
841,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.04778880310553818
842,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10246145355522107
843,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.1454370208293099
844,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.025017980994702666
845,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.049617114881540345
846,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.04552306869821341
847,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.022356373948017885
848,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.07763805076282829
849,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.04368794525288935
850,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.08133049659021982
851,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.04291496993090503
852,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
853,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.12199165586877705
854,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
855,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06282866246189035
856,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.1551445347307318
857,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
858,4,count.enhancer_peak,down,-0.027569539061311158
859,4,rel_pos.DAR,down,-0.15292667910976773
860,4,9mo.2mo.log_ratio.DAR,down,-0.15725524759850318
861,4,18mo.9mo.log_ratio.DAR,down,0.013751957896365269
862,4,18mo.2mo.log_ratio.DAR,down,-0.04417757801143103
863,4,count.DAR,down,0.15759580916131014
864,4,size.log2.DMR,down,-0.00022556283453646834
865,4,rel_pos.DMR,down,-0.075780008230783
866,4,9mo.2mo.log_ratio.DMR,down,0.020159357202118075
867,4,18mo.9mo.log_ratio.DMR,down,-0.025771542017007952
868,4,18mo.2mo.log_ratio.DMR,down,0.0
869,4,distance.log2.DMR,down,0.0
870,4,count.DMR,down,0.14382053171106202
871,4,Qanova.mean.loops,down,-6.65774143901327e-07
872,4,Qanova.median.loops,down,0.0
873,4,Qanova.std.loops,down,0.03704465404462777
874,4,Qanova.max.loops,down,0.0
875,4,Qanova.min.loops,down,-0.059941796158470076
876,4,Tanova.mean.loops,down,0.0
877,4,Tanova.median.loops,down,0.0
878,4,Tanova.std.loops,down,-0.036328586042888335
879,4,Tanova.max.loops,down,0.30289286062611465
880,4,Tanova.min.loops,down,-0.0009927526347995725
881,4,9mo.2mo.Q.mean.loops,down,-0.018766109643592634
882,4,9mo.2mo.Q.median.loops,down,0.3019546470341133
883,4,9mo.2mo.Q.std.loops,down,0.0
884,4,9mo.2mo.Q.max.loops,down,-0.2023538130921494
885,4,9mo.2mo.Q.min.loops,down,0.0
886,4,18mo.9mo.Q.mean.loops,down,0.0
887,4,18mo.9mo.Q.median.loops,down,0.09822798766656977
888,4,18mo.9mo.Q.std.loops,down,0.20991105858277834
889,4,18mo.9mo.Q.max.loops,down,0.0
890,4,18mo.9mo.Q.min.loops,down,0.0
891,4,18mo.2mo.Q.mean.loops,down,-0.013233919169139036
892,4,18mo.2mo.Q.median.loops,down,0.0
893,4,18mo.2mo.Q.std.loops,down,-0.04826040938728396
894,4,18mo.2mo.Q.max.loops,down,-0.2707240557802948
895,4,18mo.2mo.Q.min.loops,down,-0.06627966688207057
896,4,9mo.2mo.T.mean.loops,down,-0.2490381698820187
897,4,9mo.2mo.T.median.loops,down,0.031060555851328872
898,4,9mo.2mo.T.std.loops,down,0.11683721426751802
899,4,9mo.2mo.T.max.loops,down,0.0
900,4,9mo.2mo.T.min.loops,down,0.14351829741592556
901,4,18mo.9mo.T.mean.loops,down,0.07871991579436154
902,4,18mo.9mo.T.median.loops,down,-0.13901333229177407
903,4,18mo.9mo.T.std.loops,down,-0.11990396333695268
904,4,18mo.9mo.T.max.loops,down,-0.15514986906633108
905,4,18mo.9mo.T.min.loops,down,0.10345364360150057
906,4,18mo.2mo.T.mean.loops,down,0.0
907,4,18mo.2mo.T.median.loops,down,0.159785423024958
908,4,18mo.2mo.T.std.loops,down,-0.015200925571127018
909,4,18mo.2mo.T.max.loops,down,0.0
910,4,18mo.2mo.T.min.loops,down,0.15185701010109456
911,4,loop_size.log.mean.loops,down,-0.0644847751062639
912,4,loop_size.log.median.loops,down,-0.0692289292230513
913,4,loop_size.log.std.loops,down,-0.05079129737873983
914,4,loop_size.log.max.loops,down,0.013765279783362058
915,4,loop_size.log.min.loops,down,0.0
916,4,min_distance.log.mean.loops,down,0.1469829574059386
917,4,min_distance.log.median.loops,down,0.23943792313355475
918,4,min_distance.log.std.loops,down,-0.08670852462879214
919,4,min_distance.log.max.loops,down,0.0
920,4,min_distance.log.min.loops,down,0.20352710557205514
921,4,count.loops,down,0.06265813639593179
922,4,9mo.2mo.log_ratio.mcg_genebody,down,0.24035460554106006
923,4,18mo.9mo.log_ratio.mcg_genebody,down,-0.2380922858267263
924,4,18mo.2mo.log_ratio.mcg_genebody,down,0.09858237645029552
925,4,9mo.2mo.log_ratio.mch_genebody,down,0.10029994999576237
926,4,18mo.9mo.log_ratio.mch_genebody,down,0.047326465415285145
927,4,18mo.2mo.log_ratio.mch_genebody,down,0.23190781427200832
928,4,9mo.2mo.log_ratio.mean.atac,down,-0.08881267664381737
929,4,18mo.9mo.log_ratio.mean.atac,down,0.0
930,4,18mo.2mo.log_ratio.mean.atac,down,-0.12691355253961345
931,4,log2_distance.mean.atac,down,0.4808971141508955
932,4,9mo.2mo.log_ratio.std.atac,down,0.0
933,4,18mo.9mo.log_ratio.std.atac,down,0.08328529343935902
934,4,18mo.2mo.log_ratio.std.atac,down,0.1293945494901174
935,4,log2_distance.std.atac,down,-0.1408713481723094
936,4,9mo.2mo.log_ratio.max.atac,down,-0.07106635734151742
937,4,18mo.9mo.log_ratio.max.atac,down,0.0
938,4,18mo.2mo.log_ratio.max.atac,down,-0.48240587467951596
939,4,log2_distance.max.atac,down,-0.31269850624438195
940,4,9mo.2mo.log_ratio.min.atac,down,0.07019215055984816
941,4,18mo.9mo.log_ratio.min.atac,down,0.18895240801354227
942,4,18mo.2mo.log_ratio.min.atac,down,0.0
943,4,log2_distance.min.atac,down,-0.07889048405519919
944,4,count.atac,down,0.2927122129987735
945,0,gene_length.meta,non,0.0
946,0,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.02739956199627023
947,0,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
948,0,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.06353913401432672
949,0,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
950,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.03173247873097054
951,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.007826130727987353
952,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
953,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
954,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
955,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
956,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
957,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.04088755427257047
958,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.07360701041391744
959,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
960,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.06991945397505742
961,0,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.019085712282483812
962,0,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
963,0,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.06139669134600481
964,0,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.013546972104979849
965,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.03173247873097054
966,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
967,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
968,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.18280624997688885
969,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.06466494473058393
970,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
971,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
972,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.09749749115179779
973,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.02422449315372014
974,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.2964915816733474
975,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.06991945397505742
976,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.02732666427265729
977,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.023459736579514424
978,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
979,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.05600258116147625
980,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.015527091857235569
981,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-0.0004412471943586609
982,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.025281399602958443
983,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.02732666427265729
984,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.023459736579514424
985,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,4.283191743502464e-08
986,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.3256120076075741
987,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.15726315819203623
988,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.04033607368409411
989,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.025281399602958443
990,0,count.enhancer_DMR,non,0.0
991,0,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,-0.136600087915166
992,0,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.013170766050121671
993,0,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.12460260794837237
994,0,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,-0.136600087915166
995,0,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.013170766050121671
996,0,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.12460260794837237
997,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.1254856777018678
998,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
999,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.0
1000,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,0.09839382381662233
1001,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,0.0
1002,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.12139097183765146
1003,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.04390132487361465
1004,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.1254856777018678
1005,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1006,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.0
1007,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,0.0
1008,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,0.0
1009,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,0.044972931468983936
1010,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.04390132487361465
1011,0,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1012,0,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.061637806069187256
1013,0,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1014,0,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1015,0,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0
1016,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.08524405705577845
1017,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1018,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.0
1019,0,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.2189788119580295
1020,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1021,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0
1022,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.052673301964516625
1023,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
