,cv,feature,class,weight
22,0,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.08222749606655624
23,0,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.21210919402634834
24,0,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.34621116794202283
25,0,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.45935969767658197
26,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.1312802795534481
27,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.09779499080609157
28,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.04629499327739444
29,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.2524465373816615
30,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.11812626425605231
31,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.017847191023565582
32,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.053877056822066914
33,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.14765476034057687
34,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.060125428212157384
35,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.08385412715228975
36,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.26977061400216984
37,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.050901762050372494
38,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.18726462523462506
39,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.07827184878027824
40,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.050901762050372494
41,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.18726462523462506
42,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.07827184878027824
43,0,count.enhancer_DMR,down,0.5015719076901872
44,0,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.10861272827214717
45,0,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.14521745628689564
46,0,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.3277779961969252
47,0,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.10861272827214717
48,0,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.14521745628689564
49,0,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.3277779961969252
50,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.04038175355503903
51,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.3010164465691421
52,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.35804014972033116
53,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.04038175355503903
54,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.3010164465691421
55,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.35804014972033116
56,0,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.24826539759543828
57,0,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.01016369032088548
58,0,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10804661707538968
59,0,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.17408169602499698
60,0,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.15879728747474875
61,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.041694205055285684
62,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.18924353922095893
63,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.03751869545487093
64,0,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.21768397353813418
65,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.31958158315087354
66,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.3676265621441755
67,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.12265273960862003
68,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.03223672166924478
69,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.2521679189636672
70,0,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.09486578565090567
71,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.28672886567068745
72,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.5141091003764984
73,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.17021400857741098
74,0,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.04498533820817988
75,0,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.4385790750127587
76,0,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.0010362440415024163
77,0,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.31191274598408497
78,0,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.12782665488196893
79,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.041694205055285684
80,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.0020687534343950737
81,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0008216368736950364
82,0,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.3182121368311905
83,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.2894703303189254
84,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.2659676606220203
85,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.12265273960862003
86,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.027597919615367318
87,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.23988033304602613
88,0,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.15701840045843665
89,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.5491619572170355
90,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.4944648497438427
91,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.17021400857741098
92,0,count.enhancer_peak,down,-0.2770737612528947
93,0,rel_pos.DAR,down,0.11515970536353931
94,0,9mo.2mo.log_ratio.DAR,down,-0.07814750213103443
95,0,18mo.9mo.log_ratio.DAR,down,-0.028361026505076832
96,0,18mo.2mo.log_ratio.DAR,down,-0.09304332359287336
97,0,count.DAR,down,-0.156111869459859
98,0,size.log2.DMR,down,0.13496483794912995
99,0,rel_pos.DMR,down,-0.051131214141153944
100,0,9mo.2mo.log_ratio.DMR,down,0.03742138303847439
101,0,18mo.9mo.log_ratio.DMR,down,0.04326781861841276
102,0,18mo.2mo.log_ratio.DMR,down,0.04874308317512924
103,0,distance.log2.DMR,down,-0.22605627168912992
104,0,count.DMR,down,-0.032208021557575885
105,0,Qanova.mean.loops,down,0.3728332180381118
106,0,Qanova.median.loops,down,-0.11491908485513293
107,0,Qanova.std.loops,down,0.05880383074288406
108,0,Qanova.max.loops,down,0.11585430333881423
109,0,Qanova.min.loops,down,-0.44324056357148656
110,0,Tanova.mean.loops,down,-0.35525056661540133
111,0,Tanova.median.loops,down,-0.08574958514888689
112,0,Tanova.std.loops,down,0.10954825869716832
113,0,Tanova.max.loops,down,0.22090326501102464
114,0,Tanova.min.loops,down,0.4484937988103387
115,0,9mo.2mo.Q.mean.loops,down,0.06192542212003929
116,0,9mo.2mo.Q.median.loops,down,-0.12113093291552153
117,0,9mo.2mo.Q.std.loops,down,0.10809784032053767
118,0,9mo.2mo.Q.max.loops,down,-0.38181711665209994
119,0,9mo.2mo.Q.min.loops,down,0.0737752434957813
120,0,18mo.9mo.Q.mean.loops,down,0.25677615188483927
121,0,18mo.9mo.Q.median.loops,down,-0.12023713225842142
122,0,18mo.9mo.Q.std.loops,down,-0.22882398298648804
123,0,18mo.9mo.Q.max.loops,down,-0.1043650731593331
124,0,18mo.9mo.Q.min.loops,down,0.028709751819788056
125,0,18mo.2mo.Q.mean.loops,down,0.2758434703208603
126,0,18mo.2mo.Q.median.loops,down,0.006320743849033645
127,0,18mo.2mo.Q.std.loops,down,-0.5841873469490158
128,0,18mo.2mo.Q.max.loops,down,0.4711261876110945
129,0,18mo.2mo.Q.min.loops,down,0.3122375726188427
130,0,9mo.2mo.T.mean.loops,down,0.23566815353791418
131,0,9mo.2mo.T.median.loops,down,0.15790884657992107
132,0,9mo.2mo.T.std.loops,down,-0.8773092926208166
133,0,9mo.2mo.T.max.loops,down,0.45717226988339865
134,0,9mo.2mo.T.min.loops,down,-0.4862140180128959
135,0,18mo.9mo.T.mean.loops,down,0.025280145764804685
136,0,18mo.9mo.T.median.loops,down,0.1523545610977517
137,0,18mo.9mo.T.std.loops,down,0.19748662169211312
138,0,18mo.9mo.T.max.loops,down,-0.0824975050955494
139,0,18mo.9mo.T.min.loops,down,0.21456545114539244
140,0,18mo.2mo.T.mean.loops,down,0.2300672838020061
141,0,18mo.2mo.T.median.loops,down,-0.7199179103661522
142,0,18mo.2mo.T.std.loops,down,-0.2741875540525529
143,0,18mo.2mo.T.max.loops,down,-0.44910651612187774
144,0,18mo.2mo.T.min.loops,down,-0.3566370752384155
145,0,loop_size.log.mean.loops,down,0.24028271946013458
146,0,loop_size.log.median.loops,down,0.0766085487815883
147,0,loop_size.log.std.loops,down,0.11236842111670965
148,0,loop_size.log.max.loops,down,1.4879075713224095
149,0,loop_size.log.min.loops,down,-0.697200569789838
150,0,min_distance.log.mean.loops,down,-0.15909757631694116
151,0,min_distance.log.median.loops,down,-0.18991538731381
152,0,min_distance.log.std.loops,down,0.10059631814000154
153,0,min_distance.log.max.loops,down,-0.15505654411543585
154,0,min_distance.log.min.loops,down,0.20932648451518243
155,0,count.loops,down,-0.4297089387182695
156,0,9mo.2mo.log_ratio.mcg_genebody,down,0.33522120650571685
157,0,18mo.9mo.log_ratio.mcg_genebody,down,-0.06347654867471873
158,0,18mo.2mo.log_ratio.mcg_genebody,down,0.4236653275566818
159,0,9mo.2mo.log_ratio.mch_genebody,down,0.21972476485139283
160,0,18mo.9mo.log_ratio.mch_genebody,down,0.10549038963355531
161,0,18mo.2mo.log_ratio.mch_genebody,down,0.3556329910901423
162,0,9mo.2mo.log_ratio.mean.atac,down,-0.36003577317595886
163,0,18mo.9mo.log_ratio.mean.atac,down,0.2940157000317696
164,0,18mo.2mo.log_ratio.mean.atac,down,-0.27547706012903284
165,0,log2_distance.mean.atac,down,0.23660475021236274
166,0,9mo.2mo.log_ratio.std.atac,down,-0.24399701877672908
167,0,18mo.9mo.log_ratio.std.atac,down,-0.0725016390293157
168,0,18mo.2mo.log_ratio.std.atac,down,-0.006925174398022823
169,0,log2_distance.std.atac,down,0.21870362349442152
170,0,9mo.2mo.log_ratio.max.atac,down,0.04088213080438626
171,0,18mo.9mo.log_ratio.max.atac,down,-0.11396114210777719
172,0,18mo.2mo.log_ratio.max.atac,down,0.11071455562438148
173,0,log2_distance.max.atac,down,-0.503445911406638
174,0,9mo.2mo.log_ratio.min.atac,down,-0.2363799327384042
175,0,18mo.9mo.log_ratio.min.atac,down,-0.06803756564832199
176,0,18mo.2mo.log_ratio.min.atac,down,-0.17081495103888616
177,0,log2_distance.min.atac,down,-0.020179101062485775
178,0,count.atac,down,0.637235190527827
179,1,gene_length.meta,down,0.03330718480984318
180,1,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.09706958901125701
181,1,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,0.35981711684812856
182,1,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,down,-0.491414470035777
183,1,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.09706958901125701
184,1,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,0.35981711684812856
185,1,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,down,-0.491414470035777
186,1,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.042151431205846676
187,1,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.031047988468761084
188,1,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.0570897720995641
189,1,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.06695829182365037
190,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.12979885107492978
191,1,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.03227965272081517
192,1,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.1351242578462194
193,1,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.07775883084831609
194,1,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.2327508862488092
195,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.013806851196460457
196,1,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.17449746090966942
197,1,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.6177314887851766
198,1,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.3076837680679358
199,1,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.29511253014781313
200,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.17625388811081016
201,1,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.11595717057079274
202,1,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.0852390834820293
203,1,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.3023165221840881
204,1,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.2097392041250715
205,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.12979885107492978
206,1,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.15535195736600063
207,1,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.17686047345672826
208,1,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.43669044609324903
209,1,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.18174829903644846
210,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.013806851196460457
211,1,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.16873319317238816
212,1,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.10659855461276826
213,1,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.20850544947594568
214,1,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.09616448429319316
215,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.17625388811081016
216,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.07678076653703607
217,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.1730507574553558
218,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.05707015135128595
219,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.07678076653703607
220,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.1730507574553558
221,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.05707015135128595
222,1,count.enhancer_DMR,down,0.5269908067509163
223,1,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.03290937886142318
224,1,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.05042496904681576
225,1,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.22362701118749317
226,1,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.03290937886142318
227,1,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.05042496904681576
228,1,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.22362701118749317
229,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.22339909509283992
230,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10286789518896797
231,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.07374359616123341
232,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.22339909509283992
233,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10286789518896797
234,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.07374359616123341
235,1,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.08083151029129544
236,1,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.46264419046100863
237,1,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.37067083256472794
238,1,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.11370490734706713
239,1,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.36998177062841564
240,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.21032170604218242
241,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.08899714211455338
242,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.6287750920804631
243,1,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.33268603521325485
244,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.7672121045376269
245,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.11905984369568154
246,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.2602635104129883
247,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.12566728225433307
248,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.02903759524967906
249,1,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.07968708586838077
250,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.387109941316429
251,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.2508856318237031
252,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.09740412331550528
253,1,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.14781018602001036
254,1,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.41347117979559617
255,1,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.1582818793438642
256,1,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.49285858792975645
257,1,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.22833430246719166
258,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.21032170604218242
259,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.02792486832836909
260,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.6313883240085736
261,1,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.07140588841633479
262,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.09111538072396372
263,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.39456454340744784
264,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.2602635104129883
265,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.2474678907923067
266,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.09778844167568695
267,1,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.6259827559521915
268,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.11970102052009099
269,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.04021437374675837
270,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.09740412331550528
271,1,count.enhancer_peak,down,-0.25447923222274066
272,1,rel_pos.DAR,down,-0.04662228535145173
273,1,9mo.2mo.log_ratio.DAR,down,-0.1002287481919644
274,1,18mo.9mo.log_ratio.DAR,down,0.055519839913224345
275,1,18mo.2mo.log_ratio.DAR,down,-0.08058921763753402
276,1,count.DAR,down,-0.008189984749392606
277,1,size.log2.DMR,down,0.10452558498609177
278,1,rel_pos.DMR,down,-0.14342037802012264
279,1,9mo.2mo.log_ratio.DMR,down,0.09538023444795758
280,1,18mo.9mo.log_ratio.DMR,down,0.1136926114449021
281,1,18mo.2mo.log_ratio.DMR,down,0.1450238287967324
282,1,distance.log2.DMR,down,-0.26674559413886945
283,1,count.DMR,down,0.13304729251608163
284,1,Qanova.mean.loops,down,0.4612321286102408
285,1,Qanova.median.loops,down,0.0705858571383433
286,1,Qanova.std.loops,down,-0.21012249423023974
287,1,Qanova.max.loops,down,0.09084758963161572
288,1,Qanova.min.loops,down,-0.30353349503013166
289,1,Tanova.mean.loops,down,-0.3278952720593699
290,1,Tanova.median.loops,down,-0.09096261155665954
291,1,Tanova.std.loops,down,-0.5471945898678838
292,1,Tanova.max.loops,down,0.5668831529872956
293,1,Tanova.min.loops,down,0.3801671907042851
294,1,9mo.2mo.Q.mean.loops,down,0.028736799516567768
295,1,9mo.2mo.Q.median.loops,down,-0.14069571443535342
296,1,9mo.2mo.Q.std.loops,down,0.15742618385704688
297,1,9mo.2mo.Q.max.loops,down,-0.2591642605973116
298,1,9mo.2mo.Q.min.loops,down,0.2868606875834312
299,1,18mo.9mo.Q.mean.loops,down,0.08722199703185339
300,1,18mo.9mo.Q.median.loops,down,0.1851504691221229
301,1,18mo.9mo.Q.std.loops,down,-0.1463213979251357
302,1,18mo.9mo.Q.max.loops,down,-0.1144499162292693
303,1,18mo.9mo.Q.min.loops,down,0.13590307581429098
304,1,18mo.2mo.Q.mean.loops,down,0.09976943372801579
305,1,18mo.2mo.Q.median.loops,down,-0.3699260098404622
306,1,18mo.2mo.Q.std.loops,down,0.32078431195251017
307,1,18mo.2mo.Q.max.loops,down,-0.1479640143874671
308,1,18mo.2mo.Q.min.loops,down,0.28647678865591736
309,1,9mo.2mo.T.mean.loops,down,0.42991409159162813
310,1,9mo.2mo.T.median.loops,down,-0.08884601779917016
311,1,9mo.2mo.T.std.loops,down,-0.7381113438521835
312,1,9mo.2mo.T.max.loops,down,0.5202378702446537
313,1,9mo.2mo.T.min.loops,down,-0.7862497780043693
314,1,18mo.9mo.T.mean.loops,down,-0.27946836121890145
315,1,18mo.9mo.T.median.loops,down,0.4943716750853726
316,1,18mo.9mo.T.std.loops,down,0.6394492258728173
317,1,18mo.9mo.T.max.loops,down,-0.509613648513711
318,1,18mo.9mo.T.min.loops,down,0.5854264654986086
319,1,18mo.2mo.T.mean.loops,down,0.11089915046731673
320,1,18mo.2mo.T.median.loops,down,0.036586824250072224
321,1,18mo.2mo.T.std.loops,down,0.04726754605942461
322,1,18mo.2mo.T.max.loops,down,-0.16899991330999511
323,1,18mo.2mo.T.min.loops,down,-0.29881370208976693
324,1,loop_size.log.mean.loops,down,0.30936773302412257
325,1,loop_size.log.median.loops,down,0.2966607637755211
326,1,loop_size.log.std.loops,down,0.27906588507630126
327,1,loop_size.log.max.loops,down,0.7465498134092522
328,1,loop_size.log.min.loops,down,-0.908287409320532
329,1,min_distance.log.mean.loops,down,-0.16252709101132223
330,1,min_distance.log.median.loops,down,-0.29153051332949587
331,1,min_distance.log.std.loops,down,0.24081204675330692
332,1,min_distance.log.max.loops,down,-0.20199938629488937
333,1,min_distance.log.min.loops,down,0.11495847920061013
334,1,count.loops,down,-0.35554308844859817
335,1,9mo.2mo.log_ratio.mcg_genebody,down,0.3567576646283385
336,1,18mo.9mo.log_ratio.mcg_genebody,down,-0.16241944237482087
337,1,18mo.2mo.log_ratio.mcg_genebody,down,0.36326637987258886
338,1,9mo.2mo.log_ratio.mch_genebody,down,0.20469860005429202
