,cv,feature,class,weight
0,0,gene_length.meta,down,-0.06676213021249093
1,0,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
2,0,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.07319105492063792
3,0,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
4,0,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.035329253684052965
5,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.024270342262740812
6,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.06919186959636095
7,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0076859434292428095
8,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.17651488907813218
9,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.023460495414433714
10,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
11,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
12,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.029045827322796366
13,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.43850158628476144
14,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.5130270308052189
15,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.21708326262492475
16,0,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.004397306255044305
17,0,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.1504739416500376
18,0,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.2459682317244346
19,0,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.13069533877617578
20,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.024270342262740812
21,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.138489977246256
22,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.2864327563844232
23,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
24,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
25,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
26,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.15884141285207964
27,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
28,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.5323625994242055
29,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.0326786162922384
30,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.21708326262492475
31,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.04002893233245031
32,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.027598036052378927
33,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
34,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.43556943549423
35,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.17051560619647393
36,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
37,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
38,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.16781595053155723
39,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.3869416392039537
40,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.01239603145740275
41,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.08362413794617013
42,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.04002893233245031
43,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.003126548740993831
44,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.17754257105797197
45,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.2635890910274606
46,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.0035922396811186447
47,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
48,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
49,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.04076286969597311
50,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.017307814010616922
51,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.08363988245807842
52,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.08362413794617013
53,0,count.enhancer_DMR,down,0.12143853228483395
54,0,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
55,0,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.1661030772471517
56,0,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.17613821822563674
57,0,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.4179725555956704
58,0,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.14330945095697448
59,0,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.06450475583921873
60,0,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
61,0,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
62,0,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.1299575093743521
63,0,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.028252898762968073
64,0,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.11028053091026065
65,0,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
66,0,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.020888537200916272
67,0,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.014809293545015334
68,0,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.1571398151122089
69,0,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
70,0,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.06450475583921873
71,0,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
72,0,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
73,0,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.04453797296034347
74,0,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
75,0,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.11028053091026065
76,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
77,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
78,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.10211935644024364
79,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
80,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
81,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.10211935644024364
82,0,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0730177899254304
83,0,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.035104205855800236
84,0,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.23756009417606302
85,0,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
86,0,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.06113456913236088
87,0,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0733828903831124
88,0,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
89,0,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.3882362244593001
90,0,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
91,0,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.565366931835276
92,0,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.2540873841029224
93,0,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.27794572204012635
94,0,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.005512600236907362
95,0,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.2682961983768605
96,0,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.46545365262577276
97,0,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.2432476835442395
98,0,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.11151361734388832
99,0,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
100,0,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
101,0,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.1613806136122029
102,0,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.20796498371225322
103,0,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
104,0,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
105,0,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0733828903831124
106,0,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.03137432511635612
107,0,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.1886139524891622
108,0,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.3465450464464413
109,0,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0145872620883176
110,0,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
111,0,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.27794572204012635
112,0,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
113,0,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.002896335525449233
114,0,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.24575384626597865
115,0,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.029296851563590732
116,0,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.18863079389028367
117,0,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
118,0,count.enhancer_peak,down,-0.1499907028972462
119,0,rel_pos.DAR,down,0.0
120,0,9mo.2mo.log_ratio.DAR,down,0.01872137249865934
121,0,18mo.9mo.log_ratio.DAR,down,-0.14100642839325328
122,0,18mo.2mo.log_ratio.DAR,down,-0.005684987189931074
123,0,count.DAR,down,-0.09346248666279564
124,0,size.log2.DMR,down,0.2889189159469694
125,0,rel_pos.DMR,down,-0.2902139569595409
126,0,9mo.2mo.log_ratio.DMR,down,0.021768610194545977
127,0,18mo.9mo.log_ratio.DMR,down,-0.09104564701566359
128,0,18mo.2mo.log_ratio.DMR,down,-0.02601606565525223
129,0,distance.log2.DMR,down,0.19067675516976956
130,0,count.DMR,down,0.01980834008103601
131,0,Qanova.mean.loops,down,-0.20315225059916017
132,0,Qanova.median.loops,down,-0.2594971152336778
133,0,Qanova.std.loops,down,-0.0868447131657133
134,0,Qanova.max.loops,down,0.4827144038725852
135,0,Qanova.min.loops,down,0.11809795006998519
136,0,Tanova.mean.loops,down,-0.33535553786936867
137,0,Tanova.median.loops,down,0.11011333609157108
138,0,Tanova.std.loops,down,-0.20850353757699847
139,0,Tanova.max.loops,down,0.19705364334394512
140,0,Tanova.min.loops,down,0.0
141,0,9mo.2mo.Q.mean.loops,down,0.15221046015991754
142,0,9mo.2mo.Q.median.loops,down,0.0
143,0,9mo.2mo.Q.std.loops,down,0.35536299014864536
144,0,9mo.2mo.Q.max.loops,down,0.190031956094116
145,0,9mo.2mo.Q.min.loops,down,0.24077148700453674
146,0,18mo.9mo.Q.mean.loops,down,0.0
147,0,18mo.9mo.Q.median.loops,down,0.17486325270784847
148,0,18mo.9mo.Q.std.loops,down,-0.03295611733917685
149,0,18mo.9mo.Q.max.loops,down,0.23566966009153825
150,0,18mo.9mo.Q.min.loops,down,-0.005888801592416451
151,0,18mo.2mo.Q.mean.loops,down,0.10207365799084536
152,0,18mo.2mo.Q.median.loops,down,0.0
153,0,18mo.2mo.Q.std.loops,down,0.1552101371828629
154,0,18mo.2mo.Q.max.loops,down,0.05359091278503342
155,0,18mo.2mo.Q.min.loops,down,-0.39501664750012516
156,0,9mo.2mo.T.mean.loops,down,0.0
157,0,9mo.2mo.T.median.loops,down,-0.2524101387273816
158,0,9mo.2mo.T.std.loops,down,-0.23915494378873334
159,0,9mo.2mo.T.max.loops,down,0.05286298430759761
160,0,9mo.2mo.T.min.loops,down,0.07395675572752522
161,0,18mo.9mo.T.mean.loops,down,-0.035888865272114545
162,0,18mo.9mo.T.median.loops,down,0.12167055743246057
163,0,18mo.9mo.T.std.loops,down,-0.14405986080347577
164,0,18mo.9mo.T.max.loops,down,-0.36131820737004366
165,0,18mo.9mo.T.min.loops,down,-0.3438109730711685
166,0,18mo.2mo.T.mean.loops,down,0.0
167,0,18mo.2mo.T.median.loops,down,0.3262158588833175
168,0,18mo.2mo.T.std.loops,down,-0.5235344586040582
169,0,18mo.2mo.T.max.loops,down,-0.318691626384056
170,0,18mo.2mo.T.min.loops,down,-0.05420894012979016
171,0,loop_size.log.mean.loops,down,0.07380108602155806
172,0,loop_size.log.median.loops,down,0.10453754703421796
173,0,loop_size.log.std.loops,down,-0.21801055008876116
174,0,loop_size.log.max.loops,down,0.02233314757294088
175,0,loop_size.log.min.loops,down,0.08377524708804923
176,0,min_distance.log.mean.loops,down,0.04965686646519292
177,0,min_distance.log.median.loops,down,0.005540175667655011
178,0,min_distance.log.std.loops,down,-0.3201051811197452
179,0,min_distance.log.max.loops,down,0.03620436771694286
180,0,min_distance.log.min.loops,down,0.28591336987038124
181,0,count.loops,down,0.45251133813180033
182,0,9mo.2mo.log_ratio.mcg_genebody,down,-0.7309500400803738
183,0,18mo.9mo.log_ratio.mcg_genebody,down,0.2835461478395212
184,0,18mo.2mo.log_ratio.mcg_genebody,down,-0.0021110942874828036
185,0,9mo.2mo.log_ratio.mch_genebody,down,0.6306262843218585
186,0,18mo.9mo.log_ratio.mch_genebody,down,-0.10625157209758422
187,0,18mo.2mo.log_ratio.mch_genebody,down,0.35124910070479903
188,0,9mo.2mo.log_ratio.mean.atac,down,0.05604092599660936
189,0,18mo.9mo.log_ratio.mean.atac,down,0.0
190,0,18mo.2mo.log_ratio.mean.atac,down,0.004893116194461111
191,0,log2_distance.mean.atac,down,0.3742536537168217
192,0,9mo.2mo.log_ratio.std.atac,down,0.26361005514844305
193,0,18mo.9mo.log_ratio.std.atac,down,-0.047076947001272844
194,0,18mo.2mo.log_ratio.std.atac,down,-0.37033426412134224
195,0,log2_distance.std.atac,down,0.0
196,0,9mo.2mo.log_ratio.max.atac,down,0.012165005509101526
197,0,18mo.9mo.log_ratio.max.atac,down,0.06423027820829633
198,0,18mo.2mo.log_ratio.max.atac,down,-0.09657906123334278
199,0,log2_distance.max.atac,down,0.14439712418186768
200,0,9mo.2mo.log_ratio.min.atac,down,-2.9260467940053182e-05
201,0,18mo.9mo.log_ratio.min.atac,down,-0.07741127757687886
202,0,18mo.2mo.log_ratio.min.atac,down,0.10778242415822045
203,0,log2_distance.min.atac,down,0.11720001448956281
204,0,count.atac,down,0.3278976357796152
205,1,gene_length.meta,down,-0.23394350048854826
206,1,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.036552040679125646
207,1,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.15067840287075546
208,1,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.13105038941758143
209,1,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.1579228270447104
210,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.03178978242649624
211,1,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.06661303380185457
212,1,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.04152129315917567
213,1,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.05809504384045409
214,1,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.04258825417322316
215,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.17455993510025192
216,1,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.01305707192614848
217,1,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.03864517457236438
218,1,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.029164144626442713
219,1,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.37785692585518044
220,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.1626371559093109
221,1,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
222,1,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.02667993658384189
223,1,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.0583027209695699
224,1,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
225,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.03178978242649624
226,1,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.09250065219508341
227,1,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.1581784185125529
228,1,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0014745797017113806
229,1,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.023802951544123326
230,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.17455993510025192
231,1,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.10124961039745413
232,1,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
233,1,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.4971926931703782
234,1,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
235,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.1626371559093109
236,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.02763596472056555
237,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.03876148509960222
238,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.04300923702456115
239,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.059230464277640046
240,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
241,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
242,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.03338182521289045
243,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.11624611008689767
244,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.3631171870583516
245,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.0419032353949388
246,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0016455177324241127
247,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.02763596472056555
248,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.05258621022412651
249,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.33671742099462476
250,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.05577481456040904
251,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.1387688645501696
252,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
253,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.20957658637199517
254,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.37954592077808097
255,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.08156547131707442
256,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.1757370372978639
257,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0016455177324241127
258,1,count.enhancer_DMR,down,0.0
259,1,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.15917631324704606
260,1,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.040750103652314344
261,1,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.02039772775524574
262,1,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.13312005142541516
263,1,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,0.0
264,1,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.1235443543231206
265,1,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,-0.0269155405128426
266,1,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,-0.0998834184886788
267,1,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.2076248289656709
268,1,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.37844832712147425
269,1,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.01028465165980574
270,1,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.15917631324704606
271,1,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
272,1,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
273,1,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.23016618718685183
274,1,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.13922788794602
275,1,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.1235443543231206
276,1,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
277,1,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,-0.03338997138849447
278,1,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.009310292985225784
279,1,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.043672991375487906
280,1,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.01028465165980574
281,1,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.007030421782082323
282,1,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
283,1,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.017497690263333136
284,1,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.007030421782082323
285,1,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
286,1,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.017497690263333136
287,1,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.057464149466656615
288,1,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
289,1,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10902808440481661
290,1,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.032199848039744704
291,1,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
292,1,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
293,1,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.10640115198046955
294,1,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.21543840119157143
295,1,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
296,1,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06507642893909282
297,1,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.10304158024984544
298,1,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.05031976863045585
299,1,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0005965346862905508
300,1,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.38727891853053636
301,1,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.1746331340379444
302,1,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.0639733953312376
303,1,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.138947523626258
304,1,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.01794265489176438
305,1,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
306,1,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.19595636525409432
307,1,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0666866120598757
308,1,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.24140267264868906
309,1,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
310,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
311,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
312,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.17845820650496894
313,1,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.1615618958808726
314,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.13141663399050993
315,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
316,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.05031976863045585
317,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
