,cv,feature,class,weight
665,2,18mo.9mo.log_ratio.mcg_genebody,down,-0.011216493147329098
666,2,18mo.2mo.log_ratio.mcg_genebody,down,0.005999870513405133
667,2,9mo.2mo.log_ratio.mch_genebody,down,0.35136574709082663
668,2,18mo.9mo.log_ratio.mch_genebody,down,0.07633906830126556
669,2,18mo.2mo.log_ratio.mch_genebody,down,0.3156239465327087
670,2,9mo.2mo.log_ratio.mean.atac,down,-0.043062631866052824
671,2,18mo.9mo.log_ratio.mean.atac,down,-0.09710750478560186
672,2,18mo.2mo.log_ratio.mean.atac,down,-0.09374544967219864
673,2,log2_distance.mean.atac,down,-0.13616816349234093
674,2,9mo.2mo.log_ratio.std.atac,down,-0.0844278415866339
675,2,18mo.9mo.log_ratio.std.atac,down,-0.3342141109024968
676,2,18mo.2mo.log_ratio.std.atac,down,0.027198996358160886
677,2,log2_distance.std.atac,down,-0.03355727801115552
678,2,9mo.2mo.log_ratio.max.atac,down,0.06530295990128766
679,2,18mo.9mo.log_ratio.max.atac,down,0.3004324634733853
680,2,18mo.2mo.log_ratio.max.atac,down,0.17434285989497578
681,2,log2_distance.max.atac,down,0.44172990007743546
682,2,9mo.2mo.log_ratio.min.atac,down,0.20156768740384165
683,2,18mo.9mo.log_ratio.min.atac,down,-0.14772256427042837
684,2,18mo.2mo.log_ratio.min.atac,down,0.08634062114918563
685,2,log2_distance.min.atac,down,-0.12249830860696743
686,2,count.atac,down,0.12248522548501754
687,3,gene_length.meta,down,-0.8885791227505344
688,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.066255533142303
689,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.25547615109079114
690,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.17951883316223674
691,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.41877752731336876
692,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.058252947667099604
693,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.07023085217724943
694,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.501183905923069
695,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.37210060720546334
696,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.2062274105799889
697,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.032729699856644714
698,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.0965369794906751
699,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.2696321306212474
700,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.3448068480193672
701,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.1762028923025721
702,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.08501632043200642
703,3,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.19585849347009687
704,3,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.30922138275303307
705,3,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.4160255499578449
706,3,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.6200854444049128
707,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.058252947667099604
708,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.10229848006426681
709,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.05858394123178197
710,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.48310955361771735
711,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.05312232749698403
712,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.032729699856644714
713,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.17399861654087254
714,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.2862316774496708
715,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.008578971804819053
716,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.11934618319331115
717,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.08501632043200642
718,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.3715604975288696
719,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.35906539384175545
720,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.13068505865838662
721,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.11176967483908723
722,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.05047673853389934
723,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.29884955334414925
724,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.18018179899127185
725,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.3730568541734814
726,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.352798716605835
727,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.11346883008836178
728,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.0704264791995038
729,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.17368785399054457
730,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.0719352297924877
731,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.014784275213969548
732,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.10178766402704859
733,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.14017334485797617
734,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.1433047470503092
735,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.12491374108239318
736,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.04950148984953753
737,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.05047673853389934
738,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.4927931179958648
739,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.16708755195306027
740,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.13662643694093374
741,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.4339355089732603
742,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.11346883008836178
743,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.08255220782114961
744,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.33147139992128627
745,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.04905579635279342
746,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.08020795011059215
747,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.10178766402704859
748,3,count.enhancer_DMR,down,0.07427937574890388
749,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.21740693557230445
750,3,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.08579340316765155
751,3,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.07638641056265238
752,3,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.007288058422155468
753,3,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.2125472770612709
754,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.13194149940922553
755,3,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.10124346373279164
756,3,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,-0.032936744193080056
757,3,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,-0.02895743679982913
758,3,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,0.22573480103432864
759,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.012180826332827403
760,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.21740693557230445
761,3,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.027291579816100166
762,3,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,-0.12367675565994794
763,3,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.12538356792993383
764,3,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.045987628434406985
765,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.13194149940922553
766,3,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.04071990844647205
767,3,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,-0.05231561620585471
768,3,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,-0.0025111835544170814
769,3,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.17235771507736464
770,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.012180826332827403
771,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.1598190622923166
772,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.0001743164155439191
773,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,-0.13288697097341146
774,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.03878194251978993
775,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.16930674587004238
776,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.08208773122708446
777,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.07034462753435769
778,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.04767031421587262
779,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.01634114644817427
780,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.08026515719614148
781,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.3294877676323462
782,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.1598190622923166
783,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.01294413286814983
784,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.05013627165928067
785,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.35863833507694015
786,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.26380120827577525
787,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.08208773122708446
788,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.002719037436164725
789,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.12527128888446296
790,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.1395147850643998
791,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.4024728633954675
792,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.3294877676323462
793,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.07420968835684671
794,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.2289379601038748
795,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.07097844471668645
796,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.215305713523397
797,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.1338684362903138
798,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.11673277933910614
799,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0282298615841161
800,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.2068913625359788
801,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.058382090821643126
802,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.18059121940877196
803,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.18716971473819177
804,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.27336709137152576
805,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.19106419738209596
806,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.20825355426414718
807,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.04758455830657747
808,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.14407608198981042
809,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.20289623143478194
810,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.07322009928474475
811,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.40144259606899857
812,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.22325171091955562
813,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.22629579671701078
814,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.18750574528285002
815,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.1265072086808775
816,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.11673277933910614
817,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.27278709930080036
818,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.1341076160006991
819,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.36821144484652396
820,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.45633896672540264
821,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.12899894245508567
822,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.27336709137152576
823,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.01762047187383434
824,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.0705508892295912
825,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.06570231401222655
826,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.040604466967866876
827,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.06802376233504528
828,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.07322009928474475
829,3,count.enhancer_peak,down,-0.12104046249118366
830,3,rel_pos.DAR,down,0.03766261304495333
831,3,9mo.2mo.log_ratio.DAR,down,-0.11891047142936985
832,3,18mo.9mo.log_ratio.DAR,down,0.05265950167377911
833,3,18mo.2mo.log_ratio.DAR,down,-0.05278418533602384
834,3,count.DAR,down,0.22503434834249456
835,3,size.log2.DMR,down,0.061183683491774374
836,3,rel_pos.DMR,down,-0.15756255116255757
837,3,9mo.2mo.log_ratio.DMR,down,0.02931524684864414
838,3,18mo.9mo.log_ratio.DMR,down,0.06578079284947073
839,3,18mo.2mo.log_ratio.DMR,down,0.06729963357030998
840,3,distance.log2.DMR,down,0.2846355889717428
841,3,count.DMR,down,0.2562106316106209
842,3,Qanova.mean.loops,down,0.12233360848227948
843,3,Qanova.median.loops,down,-0.1634220725854114
844,3,Qanova.std.loops,down,-0.0782220252057438
845,3,Qanova.max.loops,down,-0.30401601203833034
846,3,Qanova.min.loops,down,0.3668469743707035
847,3,Tanova.mean.loops,down,-0.19535463081056345
848,3,Tanova.median.loops,down,-0.030409319848758692
849,3,Tanova.std.loops,down,0.35763577613010306
850,3,Tanova.max.loops,down,-0.0776409408311459
851,3,Tanova.min.loops,down,0.05532597326308914
852,3,9mo.2mo.Q.mean.loops,down,0.0803652503658943
853,3,9mo.2mo.Q.median.loops,down,-0.08385312250113534
854,3,9mo.2mo.Q.std.loops,down,0.02639198144271955
855,3,9mo.2mo.Q.max.loops,down,-0.27442178901012804
856,3,9mo.2mo.Q.min.loops,down,-0.19393035658479105
857,3,18mo.9mo.Q.mean.loops,down,0.29201071714712834
858,3,18mo.9mo.Q.median.loops,down,-0.40232185366575224
859,3,18mo.9mo.Q.std.loops,down,0.17860117302337247
860,3,18mo.9mo.Q.max.loops,down,-0.15483365780324151
861,3,18mo.9mo.Q.min.loops,down,-0.26359259199367646
862,3,18mo.2mo.Q.mean.loops,down,0.33379947196276716
863,3,18mo.2mo.Q.median.loops,down,-0.0665332886646069
864,3,18mo.2mo.Q.std.loops,down,0.3785981259085488
865,3,18mo.2mo.Q.max.loops,down,0.5623110195097359
866,3,18mo.2mo.Q.min.loops,down,0.10320564554490579
867,3,9mo.2mo.T.mean.loops,down,0.1192601718705965
868,3,9mo.2mo.T.median.loops,down,-0.19424915994439668
869,3,9mo.2mo.T.std.loops,down,0.1445422020085638
870,3,9mo.2mo.T.max.loops,down,-0.19318672344233287
871,3,9mo.2mo.T.min.loops,down,0.2597558417789571
872,3,18mo.9mo.T.mean.loops,down,0.10052737920766104
873,3,18mo.9mo.T.median.loops,down,-0.3923777855620254
874,3,18mo.9mo.T.std.loops,down,0.22212080127897796
875,3,18mo.9mo.T.max.loops,down,-0.03939398660062919
876,3,18mo.9mo.T.min.loops,down,-0.014816575406259731
877,3,18mo.2mo.T.mean.loops,down,0.19095015707993374
878,3,18mo.2mo.T.median.loops,down,-0.06187706830359445
879,3,18mo.2mo.T.std.loops,down,-0.10817913106017339
880,3,18mo.2mo.T.max.loops,down,-0.3984232936591707
881,3,18mo.2mo.T.min.loops,down,-0.036783647590803985
882,3,loop_size.log.mean.loops,down,0.054101488881151155
883,3,loop_size.log.median.loops,down,0.2236411602876383
884,3,loop_size.log.std.loops,down,-0.04145645378304088
885,3,loop_size.log.max.loops,down,-0.21947328604147925
886,3,loop_size.log.min.loops,down,-0.5907046846151858
887,3,min_distance.log.mean.loops,down,0.033391184468269934
888,3,min_distance.log.median.loops,down,-0.15451242095769047
889,3,min_distance.log.std.loops,down,0.13445252350456804
890,3,min_distance.log.max.loops,down,0.19347436802827586
891,3,min_distance.log.min.loops,down,0.3821812982622948
892,3,count.loops,down,-0.043096198696659836
893,3,9mo.2mo.log_ratio.mcg_genebody,down,0.004945422333374191
894,3,18mo.9mo.log_ratio.mcg_genebody,down,0.02682294981471379
895,3,18mo.2mo.log_ratio.mcg_genebody,down,0.02543786867673425
896,3,9mo.2mo.log_ratio.mch_genebody,down,0.36531340469995255
897,3,18mo.9mo.log_ratio.mch_genebody,down,0.062121878808780076
898,3,18mo.2mo.log_ratio.mch_genebody,down,0.3111696003323128
899,3,9mo.2mo.log_ratio.mean.atac,down,-0.1473299912558491
900,3,18mo.9mo.log_ratio.mean.atac,down,0.03767495739919622
901,3,18mo.2mo.log_ratio.mean.atac,down,-0.09856521410185587
902,3,log2_distance.mean.atac,down,0.15461010415622348
903,3,9mo.2mo.log_ratio.std.atac,down,0.06077450063217469
904,3,18mo.9mo.log_ratio.std.atac,down,-0.3047213019794377
905,3,18mo.2mo.log_ratio.std.atac,down,0.07739062802108504
906,3,log2_distance.std.atac,down,-0.27295730257404627
907,3,9mo.2mo.log_ratio.max.atac,down,0.06139025107699116
908,3,18mo.9mo.log_ratio.max.atac,down,0.09319791468795374
909,3,18mo.2mo.log_ratio.max.atac,down,-0.03422283693114225
910,3,log2_distance.max.atac,down,0.48827761558068805
911,3,9mo.2mo.log_ratio.min.atac,down,0.3761189397443299
912,3,18mo.9mo.log_ratio.min.atac,down,-0.23457506477643447
913,3,18mo.2mo.log_ratio.min.atac,down,0.10412994731187654
914,3,log2_distance.min.atac,down,-0.39528789420683264
915,3,count.atac,down,0.18372539528003848
916,4,gene_length.meta,down,-0.8632849254085648
917,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.10634031427379784
918,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.1300635567208434
919,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.1608415257904868
920,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.15586889111154376
921,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.14928725898749512
922,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.0026693140779100837
923,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.46216387976229395
924,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.29417030153901247
925,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.2407140900963926
926,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05705397025923471
927,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.04180415162991273
928,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.17894354695223685
929,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.11138824376457171
930,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.18481440044124925
931,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.16406139031637496
932,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.11184137118880168
933,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.1857064984405333
934,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.30877278097216
935,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.5072639233416559
936,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.14928725898749512
937,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.13409528267485954
938,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.08194040928732735
939,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.43567212979167796
940,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.0810873675380356
941,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05705397025923471
942,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.11564928994330233
943,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.36181413287934383
944,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.07570689323212589
945,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.21216606754231027
946,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.16406139031637496
947,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.14693962137751643
948,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.14674441399105748
949,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.11705760659642782
950,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.08956959217104668
951,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.06807135190341644
952,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.0148826790107946
953,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.07720284041387249
954,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.006163999877242222
955,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.0596840081329123
956,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.13984254122704623
957,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.01362887715378516
958,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.23821322938322986
959,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.18149461235052206
960,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.05179580238406677
961,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.128765306638645
962,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.16420062233183225
963,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.13309627000722252
964,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.004294281677444401
965,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.04740014048542458
966,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.06807135190341644
967,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.264648991784854
968,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.13900191582365007
969,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.04519682923436403
970,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.09304543903093965
971,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.13984254122704623
972,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.04221624017488934
973,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.3109381411569211
974,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.02932083631241046
975,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.14317857943280407
976,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.128765306638645
977,4,count.enhancer_DMR,down,-0.024366449136581297
978,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.21962115209634217
979,4,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.05482074521177254
980,4,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.05206339508377291
981,4,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,-0.05758432908130578
